id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
TENDER-027,恰似我的温柔,013.越澄越不清,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/013.越澄越不清.txt,7,7,沐猴而冠,成语,成语,独立成语。,
TENDER-028,恰似我的温柔,013.越澄越不清,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/013.越澄越不清.txt,9,9,澄清天下,典故,范滂典故,范滂登车揽辔典故。,
TENDER-029,恰似我的温柔,013.越澄越不清,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/013.越澄越不清.txt,9,9,登车揽辔，慨然有澄清天下之志,古文,《后汉书》范滂传,范滂故事原句。,
TENDER-030,恰似我的温柔,013.越澄越不清,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/013.越澄越不清.txt,9,9,言为世则，行为世范，登车揽辔，有澄清天下之志,古文,古典赞语,源文所引完整赞语。,
TENDER-031,恰似我的温柔,014.张建邦逼死母亲内幕,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/014.张建邦逼死母亲内幕.txt,5,5,掠人之美,成语,成语,独立成语。,
TENDER-032,恰似我的温柔,014.张建邦逼死母亲内幕,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/014.张建邦逼死母亲内幕.txt,5,5,尸人之功,成语,成语,独立成语。,
TENDER-033,恰似我的温柔,014.张建邦逼死母亲内幕,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/014.张建邦逼死母亲内幕.txt,9,9,生花妙舌,成语,成语化评语,形容口才的短语。,
TENDER-034,恰似我的温柔,014.张建邦逼死母亲内幕,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/014.张建邦逼死母亲内幕.txt,11,11,前人种树，后人夺树而纳凉,格言,李敖化用俗语,化用前人种树俗语的反讽句。,
TENDER-035,恰似我的温柔,017.义利之辨与义利之辩,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/017.义利之辨与义利之辩.txt,5,5,生平惟服膺儒家所论士大夫出处进退辞受之道。人各有志，余亦惟秉素志而已。,格言,钱穆,钱穆关于出处进退的自述。,
TENDER-036,恰似我的温柔,017.义利之辨与义利之辩,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/017.义利之辨与义利之辩.txt,9,9,义利之辨,典故,儒家命题,义利问题的经典命题。,
TENDER-037,恰似我的温柔,017.义利之辨与义利之辩,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/017.义利之辨与义利之辩.txt,9,9,重义轻利,成语,成语,独立成语。,
TENDER-038,恰似我的温柔,017.义利之辨与义利之辩,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/017.义利之辨与义利之辩.txt,9,9,义利之辩,典故,李敖反用,从义利之辨转成辩论之辩。,
TENDER-039,恰似我的温柔,018.扭曲殷海光，吴丰山盲从,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/018.扭曲殷海光，吴丰山盲从.txt,7,7,欲渡黄河冰塞川，将登太行雪满山；停杯投箸不能食，拔剑四顾心茫然。,诗句,李白诗句误引,源文指出这是误引，仍按源文保留被引用文本。,
TENDER-040,恰似我的温柔,018.扭曲殷海光，吴丰山盲从,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/018.扭曲殷海光，吴丰山盲从.txt,11,11,断章取义,成语,成语,独立成语。,
TENDER-041,恰似我的温柔,020.不读书，乱引证,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/020.不读书，乱引证.txt,3,3,为者常成，行者常至。,古文,《晏子春秋》,古籍格言。,
TENDER-042,恰似我的温柔,020.不读书，乱引证,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/020.不读书，乱引证.txt,5,5,宁鸣而死，不默而生。,古文,范仲淹《灵乌赋》,源文引范仲淹名句。,
TENDER-043,恰似我的温柔,020.不读书，乱引证,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/020.不读书，乱引证.txt,5,5,其言可以立懦。,古文,《困学纪闻》,源文引王应麟评语。,
TENDER-044,恰似我的温柔,020.不读书，乱引证,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/020.不读书，乱引证.txt,9,9,张冠李戴,成语,成语,源文用来概括误认出处的成语。,
TENDER-045,恰似我的温柔,021.“恰似你的温柔”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/021.“恰似你的温柔”.txt,9,9,负荆之意,典故,典故,负荆请罪典故。,
TENDER-046,恰似我的温柔,021.“恰似你的温柔”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/021.“恰似你的温柔”.txt,9,9,闭门思过，了此余生,格言,书信语,书信中的悔过短句。,
TENDER-047,恰似我的温柔,021.“恰似你的温柔”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/021.“恰似你的温柔”.txt,11,11,恰似你的温柔,文学典故,歌词题名,流行歌曲题名化用。,
TENDER-048,恰似我的温柔,022.谴责天谴男女,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/022.谴责天谴男女.txt,15,15,天打雷劈,俗语,俗语,民间咒语式俗语。,
TENDER-049,恰似我的温柔,022.谴责天谴男女,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/022.谴责天谴男女.txt,15,15,天诛地灭,俗语,俗语,民间咒语式俗语。,
TENDER-050,恰似我的温柔,024.这叫什么“评鉴”！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/024.这叫什么“评鉴”！.txt,9,9,古人匡章是一代大贤，但是风评却是不孝；陈平和直不疑都是一代名臣，但是风评却是盗嫂。,格言,李敖引古事,以古人风评说明传闻不足凭。,
TENDER-051,恰似我的温柔,024.这叫什么“评鉴”！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/024.这叫什么“评鉴”！.txt,9,9,不凭证据，风评又算什么？,格言,李敖,关于证据与风评的短句。,
TENDER-052,恰似我的温柔,025.屠格涅夫的《乞丐》,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/025.屠格涅夫的《乞丐》.txt,3,3,我沿着街道走……为了一个衰老的乞丐，我停了脚步。,文学译文,屠格涅夫《乞丐》,屠格涅夫散文诗译文节选。,
TENDER-053,恰似我的温柔,025.屠格涅夫的《乞丐》,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/025.屠格涅夫的《乞丐》.txt,3,3,不要生气，老哥，我没有一点东西，老哥。,文学译文,屠格涅夫《乞丐》,屠格涅夫散文诗译文节选。,
TENDER-054,恰似我的温柔,025.屠格涅夫的《乞丐》,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/025.屠格涅夫的《乞丐》.txt,3,3,这算什么，老兄？,文学译文,屠格涅夫《乞丐》,屠格涅夫散文诗译文节选。,
TENDER-055,恰似我的温柔,025.屠格涅夫的《乞丐》,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/025.屠格涅夫的《乞丐》.txt,3,3,这也要谢谢你，这也是一件礼物，老兄。,文学译文,屠格涅夫《乞丐》,屠格涅夫散文诗译文节选。,
TENDER-056,恰似我的温柔,025.屠格涅夫的《乞丐》,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/025.屠格涅夫的《乞丐》.txt,3,3,我知道我也从这位老哥处得了点礼物。,文学译文,屠格涅夫《乞丐》,屠格涅夫散文诗译文节选。,
TENDER-057,恰似我的温柔,025.屠格涅夫的《乞丐》,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/025.屠格涅夫的《乞丐》.txt,5,5,不以财货为礼,格言,李敖概括,从屠格涅夫故事概括出的礼物观。,
TENDER-058,恰似我的温柔,027.国民党、青年党、民进党三党立委的集体无知,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/027.国民党、青年党、民进党三党立委的集体无知.txt,7,7,天地不仁，以万物为刍狗；圣人不仁，以百姓为刍狗。,古文,《老子》,源文校正误引时引出的《老子》名句。,
TENDER-059,恰似我的温柔,028.寄盼唐盼盼,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/028.寄盼唐盼盼.txt,11,11,顾盼自雄,成语,成语,独立成语。,
TENDER-060,恰似我的温柔,028.寄盼唐盼盼,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/028.寄盼唐盼盼.txt,11,11,何虑名雌哉？,古文,古典语汇,源文引古人姓名议论中的反问。,
TENDER-061,恰似我的温柔,029.亚历山大上了阿尔卑斯山顶么？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/029.亚历山大上了阿尔卑斯山顶么？.txt,3,3,世上最严厉的惩罚，莫过于让一个人的愿望完全实现！,格言,希腊成语,源文所引希腊成语。,
TENDER-062,恰似我的温柔,029.亚历山大上了阿尔卑斯山顶么？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/029.亚历山大上了阿尔卑斯山顶么？.txt,3,3,高处不胜寒,诗句,苏轼词句,苏轼名句。,
TENDER-063,恰似我的温柔,029.亚历山大上了阿尔卑斯山顶么？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/029.亚历山大上了阿尔卑斯山顶么？.txt,11,11,亚历山大死了，亚历山大埋了，亚历山大化为尘土，尘土和成泥，他既然变成泥，怎见得不可以用来塞啤酒桶呢？,文学译文,莎士比亚《哈姆雷特》译文,源文所引哈姆雷特台词译文。,
TENDER-064,恰似我的温柔,029.亚历山大上了阿尔卑斯山顶么？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/029.亚历山大上了阿尔卑斯山顶么？.txt,11,11,"Alexander died, Alexander was buried, Alexander returneth to dust; the dust is earth; of earth we make loam; and why of that loam whereto be was converted might they not stop a beer-barrel?",文学原文,"Shakespeare, Hamlet",源文所录英文，保留原拼写。,
TENDER-065,恰似我的温柔,029.亚历山大上了阿尔卑斯山顶么？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/029.亚历山大上了阿尔卑斯山顶么？.txt,11,11,死不瞑目,成语,成语,独立成语。,
TENDER-066,恰似我的温柔,031.保台会与保国会,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/031.保台会与保国会.txt,25,25,蔽于一曲，而闇于大理,古文,《荀子》,源文引荀子语，批评见识偏狭。,
TENDER-067,恰似我的温柔,031.保台会与保国会,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/031.保台会与保国会.txt,25,25,道……一隅不足以举之,古文,《荀子》,源文引荀子语，保留其节引形式。,
TENDER-068,恰似我的温柔,031.保台会与保国会,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/031.保台会与保国会.txt,25,25,曲知之人，关于道之一隅而未之能识,古文,《荀子》,源文引荀子语。,
TENDER-069,恰似我的温柔,032.陈水扁就会这样！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/032.陈水扁就会这样！.txt,13,13,当我用一个字眼时候，它的意思就只是我要它表达的意思——既不多，也不少。,文学译文,Lewis Carroll《镜中世界》译文, Humpty Dumpty 台词译文。,
TENDER-070,恰似我的温柔,032.陈水扁就会这样！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/032.陈水扁就会这样！.txt,13,13,"When I use a word, it means just what I choose it to mean-neither more nor less.",文学原文,"Lewis Carroll, Through the Looking-Glass",源文所录英文台词。,
TENDER-071,恰似我的温柔,032.陈水扁就会这样！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/032.陈水扁就会这样！.txt,13,13,问题是，你不能拿字眼又当这个讲又当那个讲。,文学译文,Lewis Carroll《镜中世界》译文,爱丽丝台词译文。,
TENDER-072,恰似我的温柔,032.陈水扁就会这样！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/032.陈水扁就会这样！.txt,13,13,问题是，谁说了算而已。,文学译文,Lewis Carroll《镜中世界》译文, Humpty Dumpty 台词译文。,
TENDER-073,恰似我的温柔,032.陈水扁就会这样！,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/032.陈水扁就会这样！.txt,21,21,约定俗成,成语,《荀子》语汇,荀子语源成语。,
TENDER-074,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,11,11,目的正当，并非就是手段的正当,格言,李敖,目的与手段辨析。,
TENDER-075,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,13,13,正当的目的并不能使不正当的手段变成正当,格言,李敖,目的与手段辨析。,
TENDER-076,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,15,15,不正当的手段影响正当的目的,格言,李敖,目的与手段辨析。,
TENDER-077,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,19,19,所谓“为了目的，不择手段”是谬误的,格言,李敖,目的与手段辨析。,
TENDER-078,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,21,21,不要给我目的而不告以手段,诗句,拉萨尔诗句译文,源文所引拉萨尔诗句译文。,
TENDER-079,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,23,23,目的与手段是交织得不可分的。,诗句,拉萨尔诗句译文,源文所引拉萨尔诗句译文。,
TENDER-080,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,25,25,因而，这方面变了，那方面也要变,诗句,拉萨尔诗句译文,源文所引拉萨尔诗句译文。,
TENDER-081,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,27,27,不同的途径引你走到可见的不同的终点,诗句,拉萨尔诗句译文,源文所引拉萨尔诗句译文。,
TENDER-082,恰似我的温柔,033.学者不可曲学阿世阿“阿扁”,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/033.学者不可曲学阿世阿“阿扁”.txt,33,33,亚历山大大帝不肯夜袭敌人，理由是他要堂堂正正的赢取对方，不愿意窃取胜利。,格言,亚历山大轶事,堂堂正正取胜的历史轶事。,
TENDER-083,恰似我的温柔,035.一巴掌带来的省思,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/035.一巴掌带来的省思.txt,23,23,其争也君子,古文,《论语》,孔子论君子之争。,
TENDER-084,恰似我的温柔,036.教授脱党究竟给了谁一巴掌？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/036.教授脱党究竟给了谁一巴掌？.txt,25,25,读圣贤书，所学何事,格言,古典俗语,读书与行事相问的短句。,
TENDER-085,恰似我的温柔,036.教授脱党究竟给了谁一巴掌？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/036.教授脱党究竟给了谁一巴掌？.txt,29,29,入者主之，出者奴之。入者附之，出者污之。,古文,韩愈《原道》,源文引韩愈语。,
TENDER-086,恰似我的温柔,036.教授脱党究竟给了谁一巴掌？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/036.教授脱党究竟给了谁一巴掌？.txt,29,29,后之人其欲闻仁义道德之说，孰从而听之？,古文,韩愈《原道》,源文引韩愈语。,
TENDER-087,恰似我的温柔,036.教授脱党究竟给了谁一巴掌？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/036.教授脱党究竟给了谁一巴掌？.txt,31,31,君子绝交，进退有道,格言,李敖化用,以君子绝交谈进退分寸。,
TENDER-088,恰似我的温柔,036.教授脱党究竟给了谁一巴掌？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/036.教授脱党究竟给了谁一巴掌？.txt,45,45,盗固不义，而跖非诛盗之人。,古文,古典语汇,关于盗与诛盗资格的古文短句。,
TENDER-089,恰似我的温柔,036.教授脱党究竟给了谁一巴掌？,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/036.教授脱党究竟给了谁一巴掌？.txt,47,47,行仁行义行己有耻,格言,儒家语汇,仁义与知耻并举的短句。,
TENDER-090,恰似我的温柔,039.林正杰的真面目,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/039.林正杰的真面目.txt,3,3,你为什么这么笨？,格言,木偶笑话,木偶问答笑话。,
TENDER-091,恰似我的温柔,039.林正杰的真面目,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/039.林正杰的真面目.txt,3,3,因为有人教我。,格言,木偶笑话,木偶问答笑话。,
TENDER-092,恰似我的温柔,039.林正杰的真面目,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/039.林正杰的真面目.txt,11,11,食言而肥,成语,成语,独立成语。,
TENDER-093,恰似我的温柔,040.官乐风飘处处闻,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/040.官乐风飘处处闻.txt,3,3,先天下之忧而忧,古文,范仲淹《岳阳楼记》,范仲淹名句节引。,
TENDER-094,恰似我的温柔,040.官乐风飘处处闻,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/040.官乐风飘处处闻.txt,3,3,先天下之乐而乐,格言,李敖化用范仲淹,反用范仲淹名句。,
TENDER-095,恰似我的温柔,044.泪眼中的废除刑法第一百条运动,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/004.恰似我的温柔/044.泪眼中的废除刑法第一百条运动.txt,39,39,当日出一语，不用今日泣也！,古文,《七修类稿》,源文引明人笔记中的醒世短句。,
