id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAWZYZH-018,为自由招魂,流血的自由,006.流血的自由.txt,15,15,引刀成一快,近代诗句,汪精卫狱中诗句。,李敖以此代表以死明志、临刑求快的诗化姿态。,
LAWZYZH-019,为自由招魂,流血的自由,006.流血的自由.txt,17,17,不负少年头,近代诗句,汪精卫狱中诗句。,李敖把它作为青年志气在死亡面前获得满足的表达。,
LAWZYZH-020,为自由招魂,流血的自由,006.流血的自由.txt,19,19,骂贼而死,史传成句,旧式忠烈叙事中常见的临终姿态。,李敖用它概括旧时代英雄死前仍可公开表白的空间。,
LAWZYZH-021,为自由招魂,流血的自由,006.流血的自由.txt,19,19,二十年后还是一条好汉,民间豪语,民间关于死后再来的豪语。,李敖用它说明旧式赴死者常可在临刑前留下英雄式口号。,
LAWZYZH-022,为自由招魂,流血的自由,006.流血的自由.txt,23,23,千古艰难唯一死,古典诗句,表达死亡最难的诗化成句。,李敖用它概括旧时代好汉以死明志的心理。,
LAWZYZH-023,为自由招魂,流血的自由,006.流血的自由.txt,23,23,卷土重来,传统成语,形容失败后重新恢复力量再来。,李敖用它与一死相对，说明失败者本可选择再起。,
LAWZYZH-024,为自由招魂,流血的自由,006.流血的自由.txt,29,29,慷慨过市,史传成句,旧式待死之囚临刑过市时慷慨表白的说法。,李敖用它概括旧式统治者仍给死囚留下英雄结局的机会。,
LAWZYZH-025,为自由招魂,流血的自由,006.流血的自由.txt,29,29,反令竖子成名,史传成句,担心公开处死反使小人物成名的成句。,李敖用它解释统治者不愿公开杀出英雄的顾虑。,
LAWZYZH-026,为自由招魂,流血的自由,006.流血的自由.txt,31,31,推陈出新,传统成语,表示去旧更新的成语。,李敖讽刺新式统治者连杀人方式也“推陈出新”。,
LAWZYZH-027,为自由招魂,漫画的自由意义,008.漫画的自由意义.txt,3,3,说大人，则藐之。勿视其巍巍然。……吾何畏彼哉！,孟子名句,《孟子》语。,李敖引孟子说明面对大人物时应轻视其威势，不必被吓住。,
LAWZYZH-028,为自由招魂,漫画的自由意义,008.漫画的自由意义.txt,7,7,圣人不死，大盗不止,庄子名句,《庄子》语。,李敖用它从民主角度反省圣人、大人物与小人物之间的级差。,
LAWZYZH-029,为自由招魂,漫画的自由意义,008.漫画的自由意义.txt,15,15,吾从其讽,论语成句,文中称孔子论劝人警世五法时选择讽刺。,李敖用它说明讽刺在劝世中的正当性。,
LAWZYZH-030,为自由招魂,漫画的自由意义,008.漫画的自由意义.txt,15,15,与上大夫言，訚訚如也；君在，踧踖如也,论语名句,《论语》写孔子应对上位者的仪态。,李敖引此反衬孔子对大人物仍过于恭敬。,
LAWZYZH-031,为自由招魂,梦做骆马的自由,010.梦做骆马的自由.txt,29,29,天马行空,传统成语,形容思路奔放、不着边际的成语。,李敖用它讽刺官员在现实危急时仍空谈研究定义。,
LAWZYZH-032,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,15,15,管弦呕哑，多于市人之言语。使天下之人，不敢言而敢怒，独夫之心，日益骄固,古文名句,杜牧《阿房宫赋》句。,李敖以杜牧名段作为“不敢言而敢怒”问题的起点。,
LAWZYZH-033,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,17,17,知他有甚好处！夜久寒甚不肯睡，连作冤苦声！,宋人笔记引语,邢君实《拊掌录》中老兵评《阿房宫赋》的话。,李敖借苏东坡夜读故事，写普通老兵也会品评古文。,
LAWZYZH-034,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,17,17,我爱他道：天下人不敢言而敢怒。,宋人笔记引语,邢君实《拊掌录》中老兵称赏《阿房宫赋》的话。,李敖借这句说明杜牧句在民间听者那里也能被识赏。,
LAWZYZH-035,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,19,19,天下之人，不敢言而敢怒,古文成句,杜牧《阿房宫赋》句。,李敖围绕这句辨析“敢怒而不敢言”的真实可能。,
LAWZYZH-036,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,25,25,酬恩奖，塞言责,白居易诗文句,白居易自述言官心态的句子。,李敖用它说明古代建言者即使小心翼翼，仍会陷入言责困境。,
LAWZYZH-037,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,25,25,志未就而悔已生，言未闻而谤已成,白居易诗文句,白居易相关句子。,李敖引它说明进言尚未奏效，后悔与诽谤已经发生。,
LAWZYZH-038,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,29,29,为人臣下者，有谏而无讪……有怨而无怒。,荀子名句,《荀子·大略篇》句。,李敖用它说明古代谏诤要求说真话也要求态度驯顺。,
LAWZYZH-039,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,31,31,干冒天威，罪当万死,臣下奏对套语,古代臣下上言时常见的谦卑套语。,李敖用它显示古代敢言仍须先自卑自罪。,
LAWZYZH-040,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,31,31,流涕具陈，不胜惶迫待罪之至,臣下奏对套语,古代奏疏中常见的恭谨套语。,李敖把它与“干冒天威”并列，说明谏言不等于言论自由。,
LAWZYZH-041,为自由招魂,“敢怒而又敢言”的自由,012.“敢怒而又敢言”的自由.txt,35,35,辞欲巧,礼记成句,《礼记》中关于辞令的说法。,李敖用它指出有人把古代巧言原则误用为对政府的谄顺。,
LAWZYZH-042,为自由招魂,我们梦想“野蛮之自由”,014.我们梦想“野蛮之自由”.txt,9,9,负式版者,论语典故,《论语》中孔子尊敬负式版者的典故。,李敖用它说明古代户口制度笨拙，也留下逃避控制的空间。,
LAWZYZH-043,为自由招魂,我们梦想“野蛮之自由”,014.我们梦想“野蛮之自由”.txt,9,9,帝力于我何有哉,古歌成句,《击壤歌》成句。,李敖用它写古人远离权力控制后的快感。,
LAWZYZH-044,为自由招魂,我们梦想“野蛮之自由”,014.我们梦想“野蛮之自由”.txt,15,15,杀威棍,水浒典故,《水浒传》里先打犯人的威吓做法。,李敖借它形容政权成立后先用大量法令杀威。,
LAWZYZH-045,为自由招魂,我们梦想“野蛮之自由”,014.我们梦想“野蛮之自由”.txt,97,97,换汤不换药,传统成语,比喻形式改变而本质不变。,李敖用它形容制度修改后控制实质仍旧。,
LAWZYZH-046,为自由招魂,秘雕案的案外意义,016.秘雕案的案外意义.txt,31,31,知所先后，则进道矣,大学成句,《大学》成句。,李敖用它引出自由项目也有先后轻重之分。,
LAWZYZH-047,为自由招魂,“春风吹又生”,018.“春风吹又生”.txt,5,5,野火烧不尽，春风吹又生。,唐诗名句,白居易《赋得古原草送别》句。,李敖明引白居易诗句，作为全篇起兴。,校对补入：标题与首句明引唐诗。
LAWZYZH-048,为自由招魂,“春风吹又生”,018.“春风吹又生”.txt,7,7,州官可放火，百姓难点灯,传统俗谚,宋代田登避讳故事发展出的俗谚。,李敖嵌入自作新乐府中，用来写权力者与平民的双重标准。,校对补入：作为传统俗谚引用保留。
LAWZYZH-049,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,53,53,见危授命,论语成语,《论语》语意发展出的成语。,孙陵自述里用作古典道义成语，说明临危承担使命。,校对补入：脱离党派口号后可独立阅读。
LAWZYZH-050,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,59,59,冠盖京华独憔悴，一官匏系老冯唐,近代诗句,孙陵写照式诗句。,李敖以这两句概括孙陵在台湾长期失意的境况。,
LAWZYZH-051,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,319,319,识时务者为俊杰,传统成语,表示能认清时势者为杰出人物的成语。,李敖先承认其原本常被当作政治口号，再反驳投机者不配称识时务。,
LAWZYZH-052,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,319,319,不诚无物,中庸成句,《中庸》成句。,李敖用它说明不忠于自己的历史、不能至诚负责，最后必然害己害人。,
LAWZYZH-053,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,321,321,真金不怕火炼！,传统古谚,文中明称为古谚。,孙陵以这句比喻思想经得起自由讨论的考验。,校对补入：原文明说“我们有一句古谚”。
LAWZYZH-054,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,381,381,只问是非，不问利害；实事求是，莫作调人,近代文人信札格言,孙陵信中概括是非判断的格言式句子。,孙陵用它概括判断是非时不以利害折中调停。,校对补入：虽在政治书信中出现，但句义为一般道德与学术判断，不作为政治口号处理。
LAWZYZH-055,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,385,385,有才如此，任其流落江湖，宰相罪也。,唐代文学典故,武则天读骆宾王檄文后的文学典故。,孙陵以武则天赏才故事论文学人才不应被埋没。,校对补入：文学赏才典故，不属现代政治语录。
LAWZYZH-056,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,387,387,愿持寸一丹，写入青琅玕，会有抚卷人，孤灯起长叹。,宋诗名句,文天祥诗句。,孙陵信中引用文天祥诗，表达孤忠终会感动后来读者的期待。,
LAWZYZH-057,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,387,387,惶恐滩头说惶恐，零丁洋里叹零丁，人生自古谁无死，留取丹心照汗青。,宋诗名句,文天祥《过零丁洋》名句。,孙陵引文天祥诗句表达以丹心照史册的忠烈想象。,
LAWZYZH-058,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,395,395,指鹿为马,史记成语,《史记》赵高指鹿为马典故发展出的成语。,孙陵明接赵高故事解释查禁官员颠倒是非。,校对补入：传统史传成语。
LAWZYZH-059,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,403,403,自古皆有死，民无信不立！,论语名句,《论语》“民无信不立”相关语意。,孙陵借这句强调信义对政事与文艺环境的重要。,
LAWZYZH-060,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,403,403,吊民伐罪,尚书成语,《尚书》语意发展出的成语。,孙陵用它描述伸张大义、讨伐罪恶的使命感。,
LAWZYZH-061,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,403,403,言犹在耳，忠岂忘心,文言成句,孙陵信中自用的文言成句。,李敖转录此句，用以反讽效忠口号仍在耳边而忠心何在。,
LAWZYZH-062,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,403,403,不蔽恶，谓之廉。不从枉，谓之耻。,管子名句,《管子》关于廉耻的句子。,孙陵引《管子》说明不掩恶、不从枉才是廉耻。,
LAWZYZH-063,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,413,413,知识即是权力，权力并不就是知识。,文艺格言,孙陵信中的判断。,孙陵用它区分知识与权力，指出权力不能直接制造文艺能力。,
LAWZYZH-064,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,415,415,诗人是天生的，不是制造的！,文艺格言,孙陵信中的文艺判断。,孙陵用它反对用权力和奖赏制造诗人作家的想法。,
LAWZYZH-065,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,415,415,权力可以帮助诗人，不能制造诗人。,文艺格言,孙陵信中的文艺判断。,孙陵以这句说明政治、经济资源只能助成，不能替代才情。,
LAWZYZH-066,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,417,417,其兴也忽焉，其亡也悖焉,文言成句,文中用来概括帝国兴亡的成句。,孙陵用它说明不懂文艺的大帝国兴亡仓促。,
LAWZYZH-067,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,417,417,大风起兮云飞扬,汉代歌辞名句,汉高祖《大风歌》首句。,孙陵借刘邦歌句说明粗豪帝王也并非全无文采。,
LAWZYZH-068,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,425,425,掩袖吹竽,古代寓言成语,南郭先生滥竽充数典故的化用。,孙陵用它讽刺没有真本事却冒充音乐贡献者的人。,
LAWZYZH-069,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,473,473,莫遣桃花随流水，怕有渔郎来问津,古诗名句,化用桃花源典故的诗句。,孙陵用它暗示外在表现可追踪内部根源。,
LAWZYZH-070,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,487,487,逼上梁山,水浒成语,《水浒传》典故发展出的成语。,孙陵用它说明错误审查会把文人推向对立面。,
LAWZYZH-071,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,553,553,舍生取义,孟子成语,《孟子》语意发展出的成语。,孙陵用它概括友人冒生命危险从事行动的精神。,
LAWZYZH-072,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,553,553,慷慨捐躯,传统成语,形容激昂地为大义牺牲生命。,孙陵把它与舍生取义并列，写青年友人的牺牲。,
LAWZYZH-073,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,553,553,毁家纾难,传统成语,捐出家产以解国家或公众危难的成语。,孙陵用它描述战时牺牲与扶危。,
LAWZYZH-074,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,553,553,于人曰浩然，沛乎塞苍冥，时穷节乃见，一一垂丹青,宋诗名句,文天祥《正气歌》句。,孙陵引文天祥句说明浩然正气在时穷处显现。,
LAWZYZH-075,为自由招魂,肚皮里的言论自由,019.肚皮里的言论自由.txt,553,553,当仁不让于师,论语名句,《论语》语。,孙陵以此说明面对应当承担的道义，不应退让。,
LAWZYZH-076,为自由招魂,政治迫害音乐的讨论,020.政治迫害音乐的讨论.txt,43,43,过犹不及,论语成语,《论语》语意发展出的成语。,李敖转录江文也反省自己作曲技术追求过度的说法。,
LAWZYZH-077,为自由招魂,政治迫害音乐的讨论,020.政治迫害音乐的讨论.txt,75,75,如果我不做，没人会做。,音乐家名言,文中归于门德尔松。,李敖借门德尔松这句话说明他恢复巴哈《受难曲》的责任感。,
LAWZYZH-078,为自由招魂,政治迫害音乐的讨论,020.政治迫害音乐的讨论.txt,85,85,美是超越宗教的。那是人类唯一可以为之而和谐并达到友爱的东西。这捆音乐稿是有人类以来最伟大的作品。它是属于整个音乐世界的。让世人听到它，是我的责任，我相信，一旦人们听见它，它将永垂不朽。,音乐家名言,文中归于门德尔松。,李敖引用门德尔松的话，说明艺术价值超越宗教界限。,
LAWZYZH-079,为自由招魂,政治迫害音乐的讨论,020.政治迫害音乐的讨论.txt,85,85,锲而不舍,荀子成语,《荀子》语意发展出的成语。,李敖用它概括门德尔松让《受难曲》重生的坚持。,
LAWZYZH-080,为自由招魂,为什么涨价？,021.为什么涨价？.txt,7,7,挂羊头卖狗肉,传统成语,比喻名实不符、以好名目掩盖坏内容。,李敖用它形容出版管理制度名为民主、实则整人的做法。,
LAWZYZH-081,为自由招魂,为什么涨价？,021.为什么涨价？.txt,7,7,生米煮成熟饭,俗语,表示事情已经做成、难以挽回的俗语。,李敖用它说明出版者投入成本后才被查禁的困境。,
LAWZYZH-082,为自由招魂,为什么涨价？,021.为什么涨价？.txt,7,7,进退两难,传统成语,形容进也难、退也难。,李敖用它写出版者被查禁制度造成的夹困。,
LAWZYZH-083,为自由招魂,为什么涨价？,021.为什么涨价？.txt,7,7,志士仁人,论语成语,《论语》语意发展出的成语。,李敖用它指称争取言论自由而承担损失的人。,
LAWZYZH-084,为自由招魂,《叶明勋密件》书后,022.《叶明勋密件》书后.txt,65,65,与人为善,孟子成语,《孟子》语意发展出的成语。,李敖转述李子弋照顾柏杨时，用它写其宽厚待人。,
LAWZYZH-085,为自由招魂,《叶明勋密件》书后,022.《叶明勋密件》书后.txt,65,65,合则留，不合则去,处世成句,表示合得来就留下，合不来就离开。,李敖转述李子弋与柏杨争执时所说，作为人事关系中的决断语。,
