id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAMR-013,李敖回忆录,006.台中（1949-1954·14到19岁）,006.台中（1949-1954·14到19岁）.txt,157,157,选书最好选已经有两三百年以上历史的书，这种书经两三百年犹未被淘汰，必有价值，新书则不然。新书有否价值，犹待考验也。,治学格言,钱穆答李敖问治国学方法,钱穆以时间筛选书籍价值，劝少年李敖优先读经过历史淘洗的经典。,
LAMR-014,李敖回忆录,006.台中（1949-1954·14到19岁）,006.台中（1949-1954·14到19岁）.txt,159,159,知之为知之，不知为不知,儒家经典名句,《论语》,李敖赞钱穆不耻下问，借《论语》句子说明学问诚实的风度。,
LAMR-015,李敖回忆录,006.台中（1949-1954·14到19岁）,006.台中（1949-1954·14到19岁）.txt,171,171,学问之事，首贵有恒心，其次则防骄气，小有所成，志得意满，中道而止，虽有聪秀之质，犯此二病，终不能有远到之望,治学格言,钱穆致李敖书,钱穆在回信中勉励李敖以恒心和防骄为学问根基，李敖据此回忆老辈学者的教育风范。,
LAMR-016,李敖回忆录,006.台中（1949-1954·14到19岁）,006.台中（1949-1954·14到19岁）.txt,185,185,一朝眉羽成，钻破亦在我,古典诗句/自况用语,出处待考，文中用于李敖与钱穆关系的自况,李敖以此句写自己终从钱穆式学术影响中突围，完成“钻破”的成长阶段。,
LAMR-017,李敖回忆录,006.台中（1949-1954·14到19岁）,006.台中（1949-1954·14到19岁）.txt,193,193,数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，光线曾经历百万年的行程，方才照射到大地上。……,西方格言,Oscar W. Anthony，李敖数学练习簿引文,李敖在数学作业里引用这段话，显示少年时代已把课堂习题和广义知识、宇宙想象连在一起。,
LAMR-018,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,9,9,横眉冷对千夫指,现代诗句,鲁迅《自嘲》,李敖回忆为父亲改革丧礼而犯众怒，用鲁迅诗句写自己面对舆论的姿态。,
LAMR-019,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,9,9,虽千万人，吾往矣,儒家格言,《孟子》,李敖以孟子名句说明特立独行真正实行起来需要大勇。,
LAMR-020,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,39,39,“安事诗书”“束书不观”,古典成语/古语,出处待考，文中作古典化自况,李敖写自己台大时期形式上不上课、不抄笔记，却有早熟知识根底，以古语反衬外人误解。,
LAMR-021,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,39,39,不露文章世已惊,古典诗句/成句,出处待考,李敖写台大时期自己尚未完全显露，却已有惊人文章能力，以古典成句自况。,
LAMR-022,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,39,39,蛟龙得云雨，终非池中物,古典成句,三国故事系统成句，具体出处待考,李敖用此句说明自己不应被台大环境看成池中小物，而终会证明自身能量。,
LAMR-023,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,43,43,不惜以今日之我与昨日之我战,现代格言,近现代自新格言，具体出处待考,李敖借此句要求殷海光交代与国民党的旧关系，强调思想者应敢于自我清算。,
LAMR-024,李敖回忆录,007.台大（1954-1959·19到24岁）,007.台大（1954-1959·19到24岁）.txt,45,45,恶声至，必反之。,古语,出处待考,李敖用古话解释自己对殷海光冷峻态度的反击，表达对“不通人情”的回应原则。,
LAMR-025,李敖回忆录,008.军队（1959-1961·24到26岁）,008.军队（1959-1961·24到26岁）.txt,11,11,见了二娘呼婶婶，见了悟空喊大爷，退役以后饿不死，衡阳街口擦皮鞋。,打油诗,李敖写给孙玉华的军中戏诗,李敖以戏谑打油诗逗弄负责暗中报告的同学，呈现军中玩世态度。,
LAMR-026,李敖回忆录,008.军队（1959-1961·24到26岁）,008.军队（1959-1961·24到26岁）.txt,49,49,三扁不如一圆，肏屁股等于过年,军中俗语,军中男色粗俗口语,李敖记录军中流传的粗俗说法，用来呈现底层军营生态和性文化暗面。,原文含粗俗性语，因属俗语记录而保留。
LAMR-027,李敖回忆录,008.军队（1959-1961·24到26岁）,008.军队（1959-1961·24到26岁）.txt,65,65,我赤身出于母胎，也必赤身归回,宗教经典名句,《旧约·约伯记》,李敖听张永亭谈老年自杀的口语后，联想到《约伯记》名句，称其有人生彻悟。,
LAMR-028,李敖回忆录,008.军队（1959-1961·24到26岁）,008.军队（1959-1961·24到26岁）.txt,65,65,妈，我光着屁股来，现在光着屁股回去了！,民间口语格言,张永亭语,张永亭以粗朴口语表达赤裸来去的人生观，李敖称其颇有古趣。,
LAMR-029,李敖回忆录,009.山居（1961-1962·26到27岁）,009.山居（1961-1962·26到27岁）.txt,169,169,不入虎穴，焉得虎子,成语/俗谚,《后汉书》系统成语,吴相湘劝李敖进文献会看史料，以成语说明冒险进入危险处才有收获。,
LAMR-030,李敖回忆录,010.文献会（1962-1963·27到28岁）,010.文献会（1962-1963·27到28岁）.txt,53,53,此度见花枝，白头誓不归,词句,李敖为工友留字，具体出处待考,李敖离开文献会时为工友写下此类词句，带出离别时的文人姿态。,
LAMR-031,李敖回忆录,010.文献会（1962-1963·27到28岁）,010.文献会（1962-1963·27到28岁）.txt,125,125,吾当蒙利于不知我者……可以成就此生。,古典思想名句,李卓吾语,李敖借李卓吾的话说明敌人的误解与毁谤反会成就独立者的一生。,
LAMR-032,李敖回忆录,010.文献会（1962-1963·27到28岁）,010.文献会（1962-1963·27到28岁）.txt,129,129,生诸葛走死仲达,历史典故成语,三国故事成语,李敖用三国典故写陶希圣死后仍被自己拆穿，形成反讽性的历史判断。,
LAMR-033,李敖回忆录,012.星沉（1966-1970·31到35岁）,012.星沉（1966-1970·31到35岁）.txt,15,15,星沉海底当窗见，雨过河源隔座看。,唐诗名句,李商隐《碧城诗》,李敖借李商隐诗句写《文星》被封后的“星沉”命运与亲历沧桑。,
LAMR-034,李敖回忆录,012.星沉（1966-1970·31到35岁）,012.星沉（1966-1970·31到35岁）.txt,83,83,不学无术，误人子弟,成语,传统成语,胡秋原信中以成语攻击殷海光，李敖记录此语以呈现当年学界攻防。,
LAMR-035,李敖回忆录,012.星沉（1966-1970·31到35岁）,012.星沉（1966-1970·31到35岁）.txt,97,97,形而上者不能聊，形而下者不能搞,现代妙语,胡秋原评舞女语,李敖称这句话为妙句，用它概括舞厅经验中的尴尬与讽刺。,
LAMR-036,李敖回忆录,012.星沉（1966-1970·31到35岁）,012.星沉（1966-1970·31到35岁）.txt,97,97,党太尉进食饱，扪腹叹曰：‘我不负汝。’左右曰：‘将军不负此腹，此腹负将军。’,古典典故,《续资治通鉴长编》,李敖由余传韬“善保其臀”联想到腹负将军典故，形成诙谐类比。,
LAMR-037,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,41,41,福无双至，祸不单行。,俗谚,传统俗谚,李敖在软禁经历中重新解释“祸不单行”，把第二重祸理解为人的自我苦恼。,
LAMR-038,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,41,41,我决心不被它打倒，相反的我要笑着面对它。,现代格言,李敖自述,李敖把面对祸事的第一反应设定为不被打倒、笑着面对，显示其逆境方法论。,
LAMR-039,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,41,41,善因祸而为福，转败而为功,史传名句,《史记·管晏列传》,李敖引用司马迁评管仲语，作为自己把软禁困境转化为有利局面的座右铭。,
LAMR-040,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,41,41,人生不如意事，常十之八九。,俗谚,传统俗语,李敖以此句承接祸福转化，说明高手能把不如意化成对自己有利。,
LAMR-041,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,177,177,岂有文章惊海内，漫劳车马驻江干。,唐诗名句,杜甫《宾至》,李敖在被监视的日记中引用杜甫诗句，自嘲文章惊动特务车马。,
LAMR-042,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,183,183,本为卖文活，翻令室倒悬。,唐诗名句,杜甫《闻斛斯六官未归》,李敖在致亲友信中引杜甫诗，表达以写作为生却遭监视追逼的困境。,
LAMR-043,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,215,215,臣门如市，臣心如水,古典成语,汉代典故成语，具体出处待考,李敖在闭门做工的信中自比心静如水，把家中忙碌与内心清明并置。,
LAMR-044,李敖回忆录,013.软禁（1970-1971·35到36岁）,013.软禁（1970-1971·35到36岁）.txt,215,215,坐牢于我何有哉？老子先坐给你们看！,现代戏语/格言,李敖自述,李敖把足不下楼的闭关写成主动预演坐牢，以戏谑口气化解被软禁处境。,
LAMR-045,李敖回忆录,014.监狱（1971-1976·36到41岁）,014.监狱（1971-1976·36到41岁）.txt,107,107,时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。,流行歌曲歌词,刘家昌《往事只能回味》,李敖记录牢中新进犯人以唱歌自遣，保存当时流行歌曲在狱中传播的片段。,
LAMR-046,李敖回忆录,014.监狱（1971-1976·36到41岁）,014.监狱（1971-1976·36到41岁）.txt,107,107,我只好另外找一位,歌词误听/改词,李敖误听《往事只能回味》末句,李敖把“我只有在梦里相依偎”误听成更积极的新词，并调侃其比原词高明。,
LAMR-047,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,147,153,"震旦方沉陆，
何年得解悬？
太平如有象，
莫忘告重泉。",现代诗句/悼亡诗,严侨相关诗句，具体作者待考,李敖在追忆严侨时引用四句诗，把个人师生情放入中国现代命运的沉痛背景。,
LAMR-048,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,155,155,若彼云雾，如见珠玉。宅相之奇，良在此甥。,史传名句,《北齐书·李浑传》,李敖借《北齐书》说明“宅相”一词来历，转而讽刺严侨灵堂挽额。,
LAMR-049,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,177,177,情虽不厌住不得，薄暮归来车马疲。,宋诗名句,梅尧臣《东溪》,李敖在给刘会云的信中引梅尧臣诗，作为自己台北处境的对照。,
LAMR-050,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,177,177,情虽已厌住下去，薄暮下笔不知疲,改写诗句,李敖改写梅尧臣《东溪》句,李敖把梅尧臣原句改成自己的战斗姿态，写厌倦处境却仍下笔不疲。,
LAMR-051,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,185,185,视死如归，临凶若吉,古典成语/格言,传统成语，具体出处待考,李敖用这组古语描述自己随时准备被暗杀、下狱的达观从容。,
LAMR-052,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,185,185,没世而名不称焉,儒家经典名句,《论语》,李敖借《论语》句写自己努力最终恐不得相称声名的遗憾。,
LAMR-053,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,189,189,流泪撒种,宗教经典句,《圣经·诗篇》系统语句,李敖借“流泪撒种”与“欢呼收割”的宗教意象，比较古今受难者的痛苦。,
LAMR-054,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,191,191,苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。,现代文学格言,D. H. Lawrence，李敖译文,李敖引用劳伦斯文字，说明在废墟中仍要建立小希望、继续活下去的韧性。,
LAMR-055,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,195,195,古仁人之心,古文名句,范仲淹《岳阳楼记》,李敖以范仲淹语说明乱世中人对行者与死者布局的精神承担。,
LAMR-056,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,195,195,不以物喜，不以己悲,古文名句,范仲淹《岳阳楼记》,李敖以此句概括“古仁人之心”的特色，同时强调仍要成全别人的安全和快乐。,
LAMR-057,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,195,195,去留肝胆两昆仑,近代诗句,谭嗣同《狱中题壁》,李敖用谭嗣同诗句说明人生去留之间的肝胆担当。,
LAMR-058,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,195,195,我自横刀向天笑,近代诗句,谭嗣同《狱中题壁》,李敖以谭嗣同诗句写勇者、达者面对危险时的从容和喜剧性。,
LAMR-059,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,199,199,蛰龙三冬卧，老鹤万里心,古典诗句,出处待考,李敖以蛰龙、老鹤自况，写隐居后即将复出的成熟时刻。,
LAMR-060,李敖回忆录,015.隐居（1976-1979·41到44岁）,015.隐居（1976-1979·41到44岁）.txt,201,209,"五十年来和五百年内，
中国人写白话文的前三名
是李敖，李敖，李敖，
嘴巴上骂我吹牛的人，
心里都为我供了牌位。",题辞/自况诗,李敖为《独白下的传统》扉页题辞,李敖以高度自负的题辞为复出新书定调，表现其文坛自我定位。,
LAMR-061,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,21,21,帽子歪着戴，老婆讨得快。,北京土话/俗语,北京俗语,李敖用这句土话解释胡茵梦为何看中自己，把坏蛋式魅力讲成民间俗语。,
LAMR-062,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,73,73,我们因不了解而结婚，因了解而分开。,西方谚语,西方婚姻谚语,李敖引用西方谚语来反衬自己与胡茵梦婚姻的相反轨迹。,
LAMR-063,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,73,73,我们因了解而结婚，倒因不了解而分开。,改写谚语,李敖改写西方婚姻谚语,李敖把常见婚姻谚语反转，用来概括自己与胡茵梦由理解到误解的结局。,
LAMR-064,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,97,103,"明星惨澹月参差，
万窍含风各自悲。
人散庙门灯火尽，
却寻残梦独多时。",古诗,九百年前古人《腊享》,李敖看胡茵梦录影带后联想到《腊享》诗，用残梦、灯火意象写两人旧事。,
LAMR-065,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,105,105,婚姻如梦，不亦宜乎？,现代妙语,孟绝子语，谐胡茵梦改名,孟绝子把胡茵梦名字与婚姻相谐，李敖记录为婚姻旧事中的机锋妙语。,
LAMR-066,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,105,105,绿草如茵，人生如梦,成语化联句,传统成语组合，李敖语境化使用,李敖用“茵”“梦”的成语化联句继续调侃胡茵梦改名和婚姻旧事。,
LAMR-067,李敖回忆录,016.复出（1979-1981·44到46岁）,016.复出（1979-1981·44到46岁）.txt,105,105,开户视之，云深无处。,古典化句,出处待考,李敖在回忆胡茵梦后用古典化句收束，写旧梦无迹、后事难寻。,
LAMR-068,李敖回忆录,017.“二进宫”（1981-1982·46岁）,017.“二进宫”（1981-1982·46岁）.txt,11,11,吾尝将百万军，然安知狱吏之贵乎！,史传名句,汉朝周勃下狱故事,李敖借周勃语说明中国传统中狱吏威风，映照看守所管理者权势。,
LAMR-069,李敖回忆录,017.“二进宫”（1981-1982·46岁）,017.“二进宫”（1981-1982·46岁）.txt,31,31,水面上摇呀摇,流行歌曲歌词,《绿岛小夜曲》歌词片段,李敖记录看守所反复播放老唱片，以歌词片段保存狱中单调的音乐环境。,
LAMR-070,李敖回忆录,017.“二进宫”（1981-1982·46岁）,017.“二进宫”（1981-1982·46岁）.txt,31,31,姑娘飘呀飘,流行歌曲歌词,《绿岛小夜曲》歌词片段,李敖写唱机卡在前句后被人一推才到此句，形成看守所音乐生活的滑稽细节。,
LAMR-071,李敖回忆录,017.“二进宫”（1981-1982·46岁）,017.“二进宫”（1981-1982·46岁）.txt,35,35,散步出黑牢，满楼黑袖招,改写词句,李敖自称改写宋人词,李敖用改写词句描写放封时流氓奔走相告“胡茵梦的丈夫”的场景。,
LAMR-072,李敖回忆录,018.笔伐（1982-1992·47到57岁）,018.笔伐（1982-1992·47到57岁）.txt,9,9,心之所善、九死无悔,楚辞化名句,化用屈原《离骚》“亦余心之所善兮，虽九死其犹未悔”,李敖以屈原式句法概括《千秋评论》屡遭查禁仍前进的刚毅性格。,
LAMR-073,李敖回忆录,018.笔伐（1982-1992·47到57岁）,018.笔伐（1982-1992·47到57岁）.txt,9,9,字字看来皆是血，十年辛苦不寻常。,古典小说诗句,《红楼梦》开篇诗,李敖借《红楼梦》诗句比照《千秋评论》十年写作，称其背后亦是血书。,
LAMR-074,李敖回忆录,018.笔伐（1982-1992·47到57岁）,018.笔伐（1982-1992·47到57岁）.txt,13,13,我为苍生哭,诗性成句,出处待考，文中用于郑南榕感情,李敖用此句说明郑南榕对殷海光和自己的感情不是私情，而带有公共关怀。,
LAMR-075,李敖回忆录,018.笔伐（1982-1992·47到57岁）,018.笔伐（1982-1992·47到57岁）.txt,13,13,我为苍生狂,诗性成句,出处待考，文中用于郑南榕感情,李敖以此句补写郑南榕的公共激情，与“我为苍生哭”相成。,
LAMR-076,李敖回忆录,019.口诛（1993-·58岁至今）,019.口诛（1993-·58岁至今）.txt,205,205,人无远见，必有近忧,俗谚,传统成语/俗谚,李敖用古话调侃陈文茜担心自己老年痴呆后乱骂的“近见远忧”。,
LAMR-077,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,5,5,余有所疑，愿因先生决之。,楚辞名句,屈原《卜居》,李敖以屈原问卜开出人生选择问题，作为全章谈前程与自处的引子。,
LAMR-078,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,7,9,"宁正言不讳，以危身乎？
将从俗富贵，以媮生乎？",楚辞名句,屈原《卜居》,李敖引用屈原的选择题，说明自己宁可正言危身、不从俗偷生的人生取向。,
LAMR-079,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,11,11,寿星老吃砒霜——活得不耐烦了,歇后语,传统歇后语,李敖谈祢衡并非故意找死时，用歇后语说明“有意求死”的俗见。,
LAMR-080,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,11,11,患有所不辟也,儒家经典名句,《孟子》,李敖以孟子句说明有牺牲危险也不躲避，而不是盲目求死。,
LAMR-081,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,15,15,口袋空的人腰挺不直,西方格言,富兰克林语,李敖借富兰克林格言说明经济独立对于人格独立和写作自由的重要。,
LAMR-082,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,15,15,一钱难倒英雄汉,俗谚,传统俗谚,李敖以俗谚反衬自己已脱离穷困，可挺直腰杆独来独往。,
LAMR-083,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,19,19,敢以率直表天真,诗性成句,出处待考,李敖用此句说明自己因有经济底气而敢痛斥伪善、率直表达。,
LAMR-084,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,19,19,舍近而求远、去亲而就疏,成语对句,传统成语组合,李敖用对句批评三毛远赴非洲却不帮助更近的同胞，表现其伪善判断。,
LAMR-085,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,19,19,舍离一切，而无染着,佛经语,佛经系统语句,李敖引用佛经中关于舍弃财产、不染着的句子，质疑金庸自称虔诚信佛而富有。,
LAMR-086,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,19,19,随求给施，无所吝惜,佛经语,佛经系统语句,李敖继续引佛经施舍语，衬出他对选择性信佛的批判。,
LAMR-087,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,35,35,与人为善,儒家成语,《孟子》系统成语,李敖把自己逼好人做好事的“善霸”方法，反向解释为真正的与人为善。,
LAMR-088,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,39,39,有恩必报、有仇必报,个人格言,李敖自述,李敖用这组对句概括自己恩怨分明、绝不“算了”的做人方式。,
LAMR-089,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,39,39,介之推不言禄，禄亦弗及,古典典故,介之推故事,李敖用介之推典故说明不求回报的人也未必能忍受被倒打一耙。,
LAMR-090,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,45,45,成固欣然、败亦可喜,古典化格言,化用“得固欣然，失亦可喜”等语,李敖用这组句子说明打官司时胜败都能转化为正义娱乐和历史证据。,
LAMR-091,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,49,49,一年之计，莫如树谷；十年之计，莫如树木；终身之计，莫如树人。,诸子名句,《管子》,李敖引用《管子》名句后反转为“树敌”，说明自己晚年以树敌为乐的怪想法。,
LAMR-092,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,59,59,稼轩是极有性情人，学稼轩者，胸中须先具一段真气奇气，否则虽纸上奔腾，其中俄空焉。,词话名句,谢章铤《赌棋山庄词话》,李敖借谢章铤评辛弃疾的话说明自己不只是有才，更是“极有性情人”。,
LAMR-093,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,61,61,新意见常被怀疑且时遭反对者，无他焉，只因其不落俗套耳。,西方哲学格言,洛克语,李敖用洛克语说明自己的文章和思想常因不落俗套而遭怀疑反对。,
LAMR-094,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,135,135,耳聆客言、目睹来牍、手书回札、口嘱傒奴,古文名句,张岱《陶庵梦忆》记黄寓庸事,李敖借黄寓庸一身四用的句子，说明自己待客时边工作边谈话的能力。,
LAMR-095,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,141,147,"证人从老，
证书从俗，
正朔从伪，
三从出炉。",题字小诗,李敖结婚证书题字,李敖在婚书上题四句，戏写证人、证书和正朔，带有婚姻与制度的讽刺意味。,
LAMR-096,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,151,151,从兹始免征云南,唐诗名句,白居易《新丰折臂翁》,李敖写母亲从昆明返回台北，借白居易诗句表达脱离远地奔波之感。,
LAMR-097,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,169,183,"真里失其幻，
岂能现肉身？
肉身如不现，
何来两相亲？
真若不是幻，
也不成其真。
真幻原一体，
絮果即兰因。",现代诗,李敖爱情观诗句,李敖以真幻关系写爱情的玄妙，说明幻与真互相成就。,
LAMR-098,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,185,185,我思想，所以我存在,西方哲学名言,笛卡儿,李敖提到笛卡儿名言，用来对比自己关于真幻关系的爱情论。,
LAMR-099,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,185,185,假作真时真亦假，无为有处有还无。,古典小说联语,《红楼梦》太虚幻境联,李敖以《红楼梦》联语说明爱情中真假互成、真若无幻反显索然。,
LAMR-100,李敖回忆录,020.前程（1997-·62岁以后）,020.前程（1997-·62岁以后）.txt,187,187,太上忘情，最下不及于情，情之所钟，正在我辈。,古典情论名句,魏晋人物品评系统成句，具体出处待考,李敖借古人情论说明真正钟情者未必陷入痛苦，反要处理得洒脱。,
