id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAYWUS-040,阳痿美国,第18幕——审判格兰特,020.第18幕——审判格兰特.txt,89,89,"Tom said to himself that it was not such a hollow world, after all. He had discovered a great law of human action, without knowing it-namely, that in order to make a man or a boy covet a thing, it is only necessary to make the thing difficult to attain. If he had been a great and wise philosopher, like the writer of this book, he would now have comprehended that Work consists of whatever a body is obliged to do and that Play consists of whatever a body is not obliged to do…（汤姆自言自语道：“世界可不是盖的。”他无意中对人类行为发现了一个伟大原则，这原则是没人知道的，就是：要一个人或一个小孩追求某件东西，唯一的妙计，就是使这件东西难以得到。假若他是一个伟大而聪明的哲学家——如本书作者，他一定知道工作是人人不得不做的，而游戏是人人可以不做的……）",文学引文,Mark Twain《The Adventures of Tom Sawyer》,引用汤姆索亚粉刷墙壁故事中关于工作与游戏的结论。,
LAYWUS-041,阳痿美国,第24幕——审判麦金莱,026.第24幕——审判麦金莱.txt,45,45,吃人不吐骨头,中国俗语,传统俗语,形容侵夺彻底时引用。,
LAYWUS-042,阳痿美国,第25幕——审判老罗斯福,027.第25幕——审判老罗斯福.txt,85,85,每个婚礼中的新娘，每个丧礼中的死者,英文俗语译文,"the bride at every wedding, the corpse at every funeral",用俗语形容总想成为焦点的人。,
LAYWUS-043,阳痿美国,第25幕——审判老罗斯福,027.第25幕——审判老罗斯福.txt,85,85,the bride at every wedding，the corpse at every funeral,英文俗语,English saying,同一俗语英文原文。,
LAYWUS-044,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,道高一尺，魔高一丈,中国古话,传统成语/俗语,讨论攻防升级时引用古话。,
LAYWUS-045,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,The law is strong，but the outlaws are ten times stronger,谚语英译,“道高一尺，魔高一丈”英译,同一句古话的英文译意。,
LAYWUS-046,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,死猪不怕开水烫,中国俗语,传统俗语,说明极端弱势者已无可再惧时引用。,
LAYWUS-047,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,以小击大,成语,传统成语,列举不对称对抗相关成语。,
LAYWUS-048,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,以弱击强,成语,传统成语,列举不对称对抗相关成语。,
LAYWUS-049,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,以逸待劳,成语,传统成语,列举不对称对抗相关成语。,
LAYWUS-050,阳痿美国,第33幕——审判艾森豪威尔,035.第33幕——审判艾森豪威尔.txt,131,131,以不变应万变,成语,传统成语,列举不对称对抗相关成语。,
LAYWUS-051,阳痿美国,第36幕——审判尼克松,038.第36幕——审判尼克松.txt,151,151,债多不愁,中国俗语,传统俗语,谈长期逆差时引用俗语。,
LAYWUS-052,阳痿美国,第40幕——审判老布什,042.第40幕——审判老布什.txt,155,155,"If you pick us, do we not bleed ？If you tickle us ,do we not laugh？If you poison us, do we not die？ And if you wrong us , shall we not revenge？",莎士比亚引文,Shakespeare《The Merchant of Venice》Shylock 台词,引用夏洛克台词说明被伤害者也有同样人性。,
LAYWUS-053,阳痿美国,第40幕——审判老布什,042.第40幕——审判老布什.txt,155,155,你若刺我们一下，我们能不流血吗？你若搔我们的痒，我们能不笑吗？你若朝我们下毒，我们能不死吗？你若欺负我们，我们能不报仇吗？,译文,李敖译 Shakespeare 夏洛克台词,同一莎士比亚台词的中文译意。,
LAYWUS-054,阳痿美国,第41幕——审判克林顿,043.第41幕——审判克林顿.txt,127,127,Life is like a box of chocolates. You never know what you're gonna get.,电影台词,《Forrest Gump》,引《阿甘正传》台词说明不确定性。,
LAYWUS-055,阳痿美国,第41幕——审判克林顿,043.第41幕——审判克林顿.txt,161,161,America is a country of young men.,文学人物语,R. W. Emerson 语,引用爱默生关于美国年轻性的说法。,
LAYWUS-056,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,49,49,Caesar is above grammar.,历史轶语,Frederick the Great 与 Voltaire 相关轶语,以“恺撒凌驾文法”嘲讽文法错误。,
LAYWUS-057,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,49,49,恺撒凌驾文法之上。,译文,李敖译 Caesar is above grammar,同一历史轶语的中文译法。,
LAYWUS-058,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,283,283,你来攻击我，是靠着刀枪和铜戟。我来攻击你，是靠着万军之耶和华的名……耶和华使人得胜，不是用刀用枪。,圣经引文,《旧约·撒母耳记》戴维与歌利亚故事,引用戴维对歌利亚的话说明强弱悬殊下的取胜叙事。,
LAYWUS-059,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,443,443,视死如归,成语,传统成语,形容不惧死亡时引用。,
LAYWUS-060,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,443,443,face death as a home coming,成语英译,“视死如归”英译,同一成语的英文译意。,
LAYWUS-061,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,443,443,汤誓曰：‘时日害丧？予及女（汝）偕亡。’,古典引文,《尚书·汤誓》,引用汤誓中与日同亡的古典句。,
LAYWUS-062,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,443,443,O sun，when wilt thou expire？We will die together with thee.,古典引文英译,《尚书·汤誓》英译,同一汤誓句的英文译法。,
LAYWUS-063,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,543,543,一朝被蛇咬，十年怕井绳。,中国谚语,传统谚语,说明受惊后长期恐惧时引用。,
LAYWUS-064,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,543,543,杯弓蛇影,成语典故,传统成语,同段中用来形容疑惧过度。,
LAYWUS-065,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,589,589,In contemporary Christian theology there is a growing tendency to describe hell as a state rather than a place.,神学引文,当代基督教神学说法,说明地狱作为状态而非处所的神学解释。,
LAYWUS-066,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,589,589,当代基督教神学逐渐认为地狱是一种状态而非处所。,译文,李敖译当代基督教神学说法,同一神学引文的中文译意。,
LAYWUS-067,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,595,595,地狱即自身,哲学译语,T. S. Eliot 语意,尾声前以艾略特地狱观作对照。,
LAYWUS-068,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,595,595,Hell is oneself.,哲学引文,T. S. Eliot 语意,同一艾略特地狱观英文。,
LAYWUS-069,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,595,595,地狱即他人,哲学译语,Jean-Paul Sartre《Huis clos》语意,引用萨特名句作对照。,
LAYWUS-070,阳痿美国,第42幕——审判小布什,044.第42幕——审判小布什.txt,595,595,L'Enfer，c'est les Autres. Hell is other people.,哲学引文,Jean-Paul Sartre《Huis clos》,同一萨特名句的法文与英文。,
LAYWUS-071,阳痿美国,第43幕——审判奥巴马,045.第43幕——审判奥巴马.txt,47,47,我又看见一个白色的大宝座，和坐在上面的那位。从他面前天地都逃避，再无可见之处了。我又看见死了的人，无论大小，都站在宝座前，案卷都展开了，还有另一卷，就是生命册，也展开了。死了的人都凭着这些案卷所记载的，照着他们所行的受审判。于是海交出其中的死人、死亡和阴间也交出其中的死人，他们都照各人所行的受审判。,圣经引文,《新约·启示录》第20章,终幕前再次引用白色大宝座审判段落。,
LAYWUS-072,阳痿美国,尾幕——JOHN-JOHN收尾,046.尾幕——JOHN-JOHN收尾.txt,11,25,"Before the morning's dawn，the Eagle call'd the Vulture，
The Raven call'd the Hawk. I heard them from my forests，
Saying：“Let us go up far，for soon I smell upon the wind，
A terror coming from the South.”The Eagle and Hawk fled away
At dawn，and ere the sun arose，the Raven and Vulture follow'd.
Let us flee also to the North. They fled. The Sons of Men
Saw them depart in dismal droves. The trumpets sounded loud，
And all the Sons of Eternity descended into Beulah.",英文诗句,William Blake《The Last Judgement》,尾幕引用布莱克长诗《最后审判》的最后八行。,
LAYWUS-073,阳痿美国,尾幕——JOHN-JOHN收尾,046.尾幕——JOHN-JOHN收尾.txt,27,35,"南风栗冽，闻风迫追。
众禽交语，吾侪北归。
日之出矣，无待熹微。
人子以目，号角鼓吹。
彼国永堕，来生成灰。",译诗,李敖译 William Blake《The Last Judgement》,同一布莱克诗段的中文译文。,
