id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LA73LS-040,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,179,179,我虽一字不识，也要堂堂正正做一个人,宋儒语,宋朝儒者倡言,用宋儒倡言称赞不识字者也能堂堂正正做人。,
LA73LS-041,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,185,185,此云觉者知觉,佛经注语,佛教经典/注疏语,解释佛教“觉者”的含义。,
LA73LS-042,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,185,185,觉行完满，故名为佛,佛经注语,佛教经典/注疏语,解释自觉觉他实践圆满即名为佛。,
LA73LS-043,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,213,215,毁家纾难,成语,传统成语,谈七十二烈士时引用牺牲家产以解国难的成语。,
LA73LS-044,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,219,219,坐怀不乱,成语典故,柳下惠典故,说明春秋展禽私谥惠字时引出柳下惠典故。,
LA73LS-045,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,233,233,但愿无事常相见,传统俗语,传统交游俗语,谈老朋友相见时引用旧说。,
LA73LS-046,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,233,233,一回相见一回老,传统俗语,传统交游俗语,继续引用感叹相见见老的俗语。,
LA73LS-047,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,233,233,相看两不厌,唐诗名句,李白《独坐敬亭山》,借李白句反讽老友相见。,
LA73LS-048,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,279,279,一大事因缘,佛教语,佛教经典语,约定九年后相见时引用佛家语。,
LA73LS-049,第73烈士,第五部——2002（黄花岗91年后）,006.第五部——2002（黄花岗91年后）.txt,323,323,孤臣孽子,成语,传统成语,解释该成语由贬义发生词义转化。,校对补入；只取成语本身。
LA73LS-050,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,123,123,只要骗子行骗得法，连君子人也一样把你骗倒,孟子语意,《孟子》“君子可欺以其方”语意,以孟子语意说明君子也会被合乎情理的骗局欺骗。,
LA73LS-051,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,373,373,七十三、八十四，阎王不找也要去。,民间俗谚,传统年龄俗谚,以民间俗谚打趣八十四岁关口。,
LA73LS-052,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,375,375,天公疼憨人,闽南俗谚,民间俗谚,以俗谚回应八十四岁关口。,
LA73LS-053,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,247,247,唯有我一人逃脱，来报信给你。,圣经引文,《旧约·约伯记》,以约伯记报信者之语比喻幸存者。,
LA73LS-054,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,247,247,戏已收场，怎么又冒出人来呢？——因为有一个人倖免于难。,文学引文,Herman Melville《Moby-Dick》收场白,以《白鲸记》结尾语比喻幸存者突然出现。,
LA73LS-055,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,385,385,场上歌舞，局外指点，知三百年之基业，隳于何人？败于何事？消于何年？歇于何地？,戏曲引文,孔尚任《桃花扇》,介绍《桃花扇》结构与亡国主题时引用。,
LA73LS-056,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,385,385,私君、私臣、私恩、私仇，南朝无一不私，焉得不亡？,戏曲引文,孔尚任《桃花扇》,继续引用《桃花扇》对南朝之私的概括。,
LA73LS-057,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,393,409,"……俺曾见金陵玉殿莺啼晓、
秦淮水榭花开早，
谁知道容易冰消；
眼看他起朱楼、
眼看他宴宾客、
眼看他楼塌了。
这青苔碧瓦堆，
俺曾睡风流觉，
将五十年兴亡看饱。",戏曲曲词,孔尚任《桃花扇·哀江南》,二人合背《桃花扇》末出《哀江南》曲词。,
LA73LS-058,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,447,447,虽忠不烈，视死如归,古人语,《李陵答苏武书》所引古人语,后文明确把该古语系于《李陵答苏武书》。,
LA73LS-059,第73烈士,第六部——2011（黄花岗百年后）,007.第六部——2011（黄花岗百年后）.txt,587,587,最是仓皇辞庙日，教坊犹奏别离歌，挥泪对宫娥,词句,南唐后主李煜《破阵子》,解释辞庙典故时引用李煜词句。,校对补入；只取古典词句，不取现代政治上下文。
