id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
"LALAYL-010","李敖语录","自我炼钢","004.自我炼钢.txt","71","71","气度宽宏的人无论遭遇命运为善为恶，皆能适度以应之。成功不以为喜，失败不以为悲，外界的毁誉褒贬，一不介怀，只是为所当为、为所可为而已。","外国格言","亚里士多德语，原书明注","李敖引用亚里士多德谈宽宏者对成败毁誉的态度。",""
"LALAYL-011","李敖语录","自我炼钢","004.自我炼钢.txt","75","75","A（成功）= X（工作）＋ Y（游戏）＋Z（少说话）","外国格言","爱因斯坦成功公式，原书明注","李敖引用爱因斯坦关于成功的公式。",""
"LALAYL-012","李敖语录","自我炼钢","004.自我炼钢.txt","75","75","If you can't say it out loud, keep your mouth shut．","英文格言","英文格言，原书未注出处","李敖引用英文格言谈谨言。",""
"LALAYL-013","李敖语录","自我炼钢","004.自我炼钢.txt","75","75","句句着实不脱空，方是谨言。","古典格言","薛敬轩语，原书明注","李敖引用薛敬轩谈谨言。",""
"LALAYL-014","李敖语录","自我炼钢","004.自我炼钢.txt","75","75","信口乱谈者，无操存省察之功也。","古典格言","薛敬轩语，原书明注","李敖引用古人谈信口乱谈之弊。",""
"LALAYL-015","李敖语录","自我炼钢","004.自我炼钢.txt","85","85","此学须是发大愿心，真真切切肯求，便日进而不自知矣。盖只此肯求，便是道了，求得自己渐渐有些滋味，自我放歇不下，便是得了。","古典格言","耿天台语，原书明注","李敖引用耿天台谈求道与日进。",""
"LALAYL-016","李敖语录","自我炼钢","004.自我炼钢.txt","89","89","宁静是克己的王冠","外国格言","弥尔顿语，原书明注","李敖引用弥尔顿谈宁静与克己。",""
"LALAYL-017","李敖语录","自我炼钢","004.自我炼钢.txt","97","97","青年人的不能上进，最重要的原因是由于他们有多说话的习惯。一个不很开口的人，一个多思想少说话的人，以及比较深沉的人，往往能够成功。","外国格言","奥格登语，原书明注","李敖引用奥格登谈多说话与上进。",""
"LALAYL-018","李敖语录","自我炼钢","004.自我炼钢.txt","115","115","不降其志，不辱其身","古典文句","《论语》伯夷叔齐相关语","李敖引用儒家成句谈人格与胸襟。",""
"LALAYL-019","李敖语录","自我炼钢","004.自我炼钢.txt","115","115","不义而富且贵，于我若浮云","古典文句","《论语》名句","李敖引用孔子关于不义富贵的名句。",""
"LALAYL-020","李敖语录","自我炼钢","004.自我炼钢.txt","123","123","年老不歇，为一惑；安而不乐，为二惑；闲而不清，为三惑。","古典格言","邵康节语，原书明注","李敖引用邵康节谈老、安、闲三惑。",""
"LALAYL-021","李敖语录","自我炼钢","004.自我炼钢.txt","151","151","美不由外来兮，名不可虚作；","古典诗句","屈原《九章·抽思》","李敖引用屈原诗句说明功力与名实。",""
"LALAYL-022","李敖语录","自我炼钢","004.自我炼钢.txt","153","153","孰无施而有报兮，孰不实而有获？","古典诗句","屈原《九章·抽思》","李敖引用屈原诗句说明有施有报、有实有获。",""
"LALAYL-023","李敖语录","自我炼钢","004.自我炼钢.txt","163","163","我不能和自己所憎恶的东西呼吸着同样的空气。那恐怕是由于性格还不够坚强吧。为要对敌人加以更强烈的打击，我一定要远离敌人。","外国文学语录","屠格涅夫回忆录语，原书明注","李敖引用屠格涅夫谈远离所憎恶之物。",""
"LALAYL-024","李敖语录","自我炼钢","004.自我炼钢.txt","165","165","下马饮君酒，问君何所之？","古典诗句","王维《送别》","李敖引用王维《送别》诗句。",""
"LALAYL-025","李敖语录","自我炼钢","004.自我炼钢.txt","167","167","君言不得意，归卧南山陲。","古典诗句","王维《送别》","李敖引用王维《送别》诗句。",""
"LALAYL-026","李敖语录","自我炼钢","004.自我炼钢.txt","169","169","但去莫复问，白云无尽时。","古典诗句","王维《送别》","李敖引用王维《送别》收束句。",""
"LALAYL-027","李敖语录","自我炼钢","004.自我炼钢.txt","187","187","吾见其进也，未见其止也","古典文句","《论语》语句","李敖引用《论语》鼓励不停进取。",""
"LALAYL-028","李敖语录","自我炼钢","004.自我炼钢.txt","191","191","再多一点生命，再充实一点","外国诗句译文","丁尼生诗句，原书明注","李敖引用丁尼生诗句作为自我鼓励。",""
"LALAYL-029","李敖语录","自我炼钢","004.自我炼钢.txt","199","199","凄惨是达到真理的第一条路。曾经经历过战争、风暴或者妇人的激情的人，不管他的暮年是十八岁或八十岁，都可算已赢得可贵的经验。","外国格言","拜伦语，原书明注","李敖引用拜伦谈凄惨、经验与成熟。",""
"LALAYL-030","李敖语录","自我炼钢","004.自我炼钢.txt","205","205","静后始知群动妄，","古典诗句","王阳明诗，原书明注","李敖引用王阳明诗句谈静默。",""
"LALAYL-031","李敖语录","自我炼钢","004.自我炼钢.txt","207","207","闲来还觉道心惊。","古典诗句","王阳明诗，原书明注","李敖引用王阳明诗句谈道心。",""
"LALAYL-032","李敖语录","自我炼钢","004.自我炼钢.txt","213","213","吉人之辞寡，躁人之辞多，推此知之。","古典文句","《世说新语》所记谢安语","李敖引用《世说新语》谈寡言与躁言。",""
"LALAYL-033","李敖语录","自我炼钢","004.自我炼钢.txt","223","223","民生各有所乐兮，","古典诗句","屈原《离骚》","李敖引用《离骚》诗句自况。",""
"LALAYL-034","李敖语录","自我炼钢","004.自我炼钢.txt","225","225","余独好修以为常，","古典诗句","屈原《离骚》","李敖引用《离骚》诗句自况。",""
"LALAYL-035","李敖语录","自我炼钢","004.自我炼钢.txt","227","227","虽体解吾犹未变兮，","古典诗句","屈原《离骚》","李敖引用《离骚》诗句自况。",""
"LALAYL-036","李敖语录","自我炼钢","004.自我炼钢.txt","229","229","岂余心之可惩？","古典诗句","屈原《离骚》","李敖引用《离骚》诗句自况。",""
"LALAYL-037","李敖语录","自我炼钢","004.自我炼钢.txt","245","245","那些敢于失去一天的人，是危险地奢侈；那些敢胡乱用它的，更可谓不顾死活。","外国格言","荷兰语，原书明注","李敖引用外国格言谈珍惜时间。",""
"LALAYL-038","李敖语录","自我炼钢","004.自我炼钢.txt","245","245","在时间的片段与小块中，原可做许多事情。这些片段的时间每日都有，大部分的人荒废了它，但最后算起来这些时间在人的生命中是一个不小的减削。","外国格言","科兰谷语，原书明注","李敖引用外国格言谈利用零碎时间。",""
"LALAYL-039","李敖语录","立言家的真面目","005.立言家的真面目.txt","11","11","狂者进取，狷者有所不为也。","古典文句","《论语》定义，原文明注","李敖引用《论语》解释狂狷。",""
"LALAYL-040","李敖语录","立言家的真面目","005.立言家的真面目.txt","29","29","我认识人愈多，我愈喜欢狗。","外国格言","巴斯噶语，原书明注","李敖引用帕斯卡关于人际的名言。",""
"LALAYL-041","李敖语录","立言家的真面目","005.立言家的真面目.txt","111","111","卑湿重迟，则抗之以高志。","古典格言","荀卿语，原书明注","李敖引用荀子谈以高志抗低沉环境。",""
"LALAYL-042","李敖语录","立言家的真面目","005.立言家的真面目.txt","153","153","贪多务得，细大不捐","古典文句","韩愈《进学解》","李敖引用韩愈《进学解》谈广泛收藏资料。",""
"LALAYL-043","李敖语录","立言家的真面目","005.立言家的真面目.txt","153","153","俱收并蓄，待用无遗者","古典文句","韩愈《进学解》","李敖引用韩愈《进学解》谈资料搜集。",""
"LALAYL-044","李敖语录","立言家的真面目","005.立言家的真面目.txt","183","183","既然没有办法，让我们接吻来分离。","西方诗歌译文","英国诗人语，迈克尔·德雷顿诗意","李敖引用外国诗句说明分手之美。",""
"LALAYL-045","李敖语录","立言家的真面目","005.立言家的真面目.txt","187","187","太上忘情，最下不及于情","古典成句","古人语，原书明注","李敖引用古人关于忘情与不及于情的成句。",""
"LALAYL-046","李敖语录","立言家的真面目","005.立言家的真面目.txt","215","215","For in much wisdom is much grief：and he that increaseth knowledge increaseth sorrow","宗教经典句","《圣经·传道书》英文句","李敖引用《传道书》英文句谈智慧与忧伤。",""
"LALAYL-047","李敖语录","我思我在","006.我思我在.txt","31","31","须从本原上彻底理会，种种嗜好、种种贪着、种种奇特技能、种种凡心习态，全体斩断，令干干净净，此志既真，功夫方有商量处。","古典格言","王龙谿语，原书明注","李敖引用王龙溪谈持志与断嗜好。",""
"LALAYL-048","李敖语录","我思我在","006.我思我在.txt","83","83","The success of many books is due to the affinity between the mediocrity of the auther’s idea and those of the public.","外国格言","尚福语，原书明注","李敖引用尚福英文语句讽刺庸俗作者与公众趣味相合。","保留原文 auther’s 拼写。"
"LALAYL-049","李敖语录","我思我在","006.我思我在.txt","89","89","居天下之广居、立天下之正位、行天下之大道。得志与民由之，不得志独行其道。","古典文句","《孟子》大丈夫章","李敖引用孟子谈独立气概。",""
"LALAYL-050","李敖语录","我思我在","006.我思我在.txt","91","91","举世誉之而不加劝、举世非之而不加沮","古典文句","《庄子》语句","李敖引用庄子谈不因毁誉动摇。",""
"LALAYL-051","李敖语录","我思我在","006.我思我在.txt","145","145","莲生淤泥中，不与泥同调。","古典诗句","黄庭坚《赣上食莲有感》","李敖引用黄庭坚咏莲诗句自况。",""
"LALAYL-052","李敖语录","我思我在","006.我思我在.txt","181","181","所谓大丈夫者，谓智之大也。","古典文句","《韩非子》语句","李敖引用《韩非子》解释大丈夫。",""
"LALAYL-053","李敖语录","我思我在","006.我思我在.txt","187","187","因祸而为福，转败而为功","古典成句","传统成句，原书未注出处","李敖引用因祸为福、转败为功的成句。",""
"LALAYL-054","李敖语录","我思我在","006.我思我在.txt","193","193","匹夫而为百世师，一言而为天下法","古典文句","苏轼《潮州韩文公庙碑》名句","李敖引用古文名句说明哲人王式影响。",""
"LALAYL-055","李敖语录","我思我在","006.我思我在.txt","223","223","理来情无存","古典诗句","沈休文诗句，原书明注","李敖引用沈约诗句谈公论时情理分际。",""
"LALAYL-056","李敖语录","我思我在","006.我思我在.txt","323","323","这腔热血只要卖与识货的！","小说文句","《水浒传》阮小五、阮小七语，原文明注","李敖引用《水浒传》人物语谈识货。",""
"LALAYL-057","李敖语录","我思我在","006.我思我在.txt","345","345","子魂魄兮为鬼雄","古典诗句","《楚辞》句，原文明注","李敖引用《楚辞》鬼雄句谈战士精神。",""
"LALAYL-058","李敖语录","我思我在","006.我思我在.txt","389","389","一钱难倒英雄汉","传统俗语","东方俗语，原书明注","李敖引用俗语说明金钱基础的重要。",""
"LALAYL-059","李敖语录","我思我在","006.我思我在.txt","389","389","两个口袋空的人，腰站不直","外国俗语","西方俗语，原书明注","李敖引用西方俗语说明贫困与尊严。",""
"LALAYL-060","李敖语录","我思我在","006.我思我在.txt","389","389","仓廪实而知礼节，衣食足而知荣辱。","古典文句","《管子》名句","李敖引用《管子》说明衣食与礼义荣辱。",""
"LALAYL-061","李敖语录","我思我在","006.我思我在.txt","389","389","贫贱不能移","古典文句","《孟子》大丈夫章","李敖引用孟子大丈夫成句。",""
"LALAYL-158","李敖语录","中国历史人物","008.中国历史人物.txt","29","29","入太庙，每事问","古典文句","《论语·八佾》语，原书引述","李敖引用孔子入太庙每事问，说明孔子的学生气质。","校对轮补入。"
"LALAYL-159","李敖语录","中国历史人物","008.中国历史人物.txt","29","29","三人行，必有我师","古典文句","《论语·述而》语，原书引述","李敖引用《论语》名句说明孔子从宽录取老师的标准。","校对轮补入。"
"LALAYL-160","李敖语录","中国历史人物","008.中国历史人物.txt","29","29","不耻下问","古典成句","《论语·公冶长》成句，原书引述","李敖引用“不耻下问”说明孔子的学习姿态。","校对轮补入。"
"LALAYL-161","李敖语录","中国历史人物","008.中国历史人物.txt","31","31","当仁不让于师","古典文句","《论语·卫灵公》语，原书引述","李敖引用《论语》说明在真理面前不因老师而退让。","校对轮补入。"
"LALAYL-062","李敖语录","中国历史人物","008.中国历史人物.txt","33","33","莫我知也夫！","古典文句","《论语》孔子语","李敖引用孔子感叹无人了解之语。",""
"LALAYL-063","李敖语录","中国历史人物","008.中国历史人物.txt","33","33","知我者，其天乎！","古典文句","《论语》孔子语","李敖引用孔子以天为知己之语。",""
"LALAYL-064","李敖语录","中国历史人物","008.中国历史人物.txt","45","45","道不行，乘桴浮于海","古典文句","《论语》孔子语","李敖引用孔子浮海成句。",""
"LALAYL-162","李敖语录","中国历史人物","008.中国历史人物.txt","49","49","一箪食、一瓢饮","古典文句","《论语·雍也》语，原书引述","李敖引用颜回“一箪食、一瓢饮”的生活来批评苦行化标准。","校对轮补入。"
"LALAYL-065","李敖语录","中国历史人物","008.中国历史人物.txt","59","59","孔席不暖，墨突不黔","古典成句","班固语，原书明注","李敖引用班固成句称墨子奔走救世。",""
"LALAYL-163","李敖语录","中国历史人物","008.中国历史人物.txt","61","61","墨子兼爱，摩顶放踵，利天下为之","古典文句","《孟子》论墨子语，原书引述","李敖引用孟子对墨子兼爱精神的概括。","校对轮补入；古典思想句。"
"LALAYL-164","李敖语录","中国历史人物","008.中国历史人物.txt","61","61","赴火蹈刃，死不旋踵","古典成句","古典文句，原书引述墨家作风","李敖引用“赴火蹈刃，死不旋踵”说明墨家苦行与勇决。","校对轮补入。"
"LALAYL-066","李敖语录","中国历史人物","008.中国历史人物.txt","63","63","有酒食，先生馔","古典文句","儒家门徒生活相关古语","李敖引用古语对比儒墨门徒生活。",""
"LALAYL-067","李敖语录","中国历史人物","008.中国历史人物.txt","63","63","短褐之衣，藜藿之羹，朝得之，则夕弗得","古典文句","墨家门徒生活相关古语","李敖引用古语描写墨家苦行生活。",""
"LALAYL-068","李敖语录","中国历史人物","008.中国历史人物.txt","77","77","力拔山兮气盖世，……虞兮，虞兮，奈若何！","古典诗歌","项羽《垓下歌》句","李敖引用项羽《垓下歌》写英雄美人。",""
"LALAYL-165","李敖语录","中国历史人物","008.中国历史人物.txt","81","81","若非吾故人乎？","古典史传文句","《史记·项羽本纪》语，原书引述","李敖引用项羽乌江对故人吕马童之语。","校对轮补入；古典史传语。"
"LALAYL-166","李敖语录","中国历史人物","008.中国历史人物.txt","81","81","吾闻汉购我头：千金，邑万户。吾为若德。","古典史传文句","《史记·项羽本纪》语，原书引述","李敖引用项羽以头赠故人的史传句，说明英雄末路的风范。","校对轮补入；古典史传语。"
"LALAYL-069","李敖语录","中国历史人物","008.中国历史人物.txt","91","91","自从我，随大王，东征西战，","戏曲唱词","《霸王别姬》戏词，原文明注","李敖引用《霸王别姬》唱词写虞姬心事。",""
"LALAYL-070","李敖语录","中国历史人物","008.中国历史人物.txt","93","93","受风霜，与劳碌，年复年年。","戏曲唱词","《霸王别姬》戏词，原文明注","李敖引用《霸王别姬》唱词写虞姬心事。",""
"LALAYL-071","李敖语录","中国历史人物","008.中国历史人物.txt","95","95","何日里，方得免，兵戈扰乱？","戏曲唱词","《霸王别姬》戏词，原文明注","李敖引用《霸王别姬》唱词写虞姬心事。",""
"LALAYL-072","李敖语录","中国历史人物","008.中国历史人物.txt","97","97","消却了，众百姓，困苦颠连。","戏曲唱词","《霸王别姬》戏词，原文明注","李敖引用《霸王别姬》唱词写虞姬心事。",""
"LALAYL-073","李敖语录","中国历史人物","008.中国历史人物.txt","103","103","盗不过五女之门","传统谚语","汉朝民间谚语，原书明注","李敖引用汉代谚语说明生五女的民间偏见。",""
"LALAYL-074","李敖语录","中国历史人物","008.中国历史人物.txt","125","125","旷世超奇出上虞，《论衡》精处古今无","古典诗句","宋恕《六斋卑议》称王充语","李敖引用宋恕诗句称赞王充与《论衡》。",""
"LALAYL-075","李敖语录","中国历史人物","008.中国历史人物.txt","131","131","世书俗说，多所不安","古典文句","王充自述语，原书引述","李敖引用王充面对世书俗说的不安。",""
"LALAYL-076","李敖语录","中国历史人物","008.中国历史人物.txt","131","131","幽居独处，考论实虚","古典文句","王充自述语，原书引述","李敖引用王充幽居考论实虚之语。",""
"LALAYL-077","李敖语录","中国历史人物","008.中国历史人物.txt","131","131","心濆涌，笔手扰","古典文句","王充自述语，原书引述","李敖引用王充写作时心笔激荡之语。",""
"LALAYL-078","李敖语录","中国历史人物","008.中国历史人物.txt","135","135","不入虎穴，焉得虎子","古典成句","班超语，原书引述","李敖引用班超成句。",""
"LALAYL-079","李敖语录","中国历史人物","008.中国历史人物.txt","143","143","酒之为德，久矣！","古典文句","孔融论酒语","李敖引用孔融论酒开篇句。",""
"LALAYL-080","李敖语录","中国历史人物","008.中国历史人物.txt","197","197","终身履薄冰，谁知我心焦","古典诗句","阮籍《咏怀诗》句，原文明注","李敖引用阮籍诗句写隐痛。",""
"LALAYL-081","李敖语录","中国历史人物","008.中国历史人物.txt","217","217","死便埋我。","古典轶事语","刘伶语，原书引述","李敖引用刘伶醉后骑马的洒脱之语。",""
"LALAYL-082","李敖语录","中国历史人物","008.中国历史人物.txt","233","233","匪贵前誉，孰重后歌","古典文句","陶渊明《自祭文》","李敖引用陶渊明自祭文谈身前身后名。",""
"LALAYL-083","李敖语录","中国历史人物","008.中国历史人物.txt","233","233","千秋万岁后，谁知荣与辱？","古典诗句","陶渊明《挽歌诗》","李敖引用陶渊明诗句谈荣辱。",""
"LALAYL-084","李敖语录","中国历史人物","008.中国历史人物.txt","233","233","但恨在世时，饮酒不得足！","古典诗句","陶渊明《挽歌诗》","李敖引用陶渊明诗句谈饮酒与人生。",""
"LALAYL-085","李敖语录","中国历史人物","008.中国历史人物.txt","243","243","衣沾不足惜，但使愿无违","古典诗句","陶渊明《归园田居》句","李敖引用陶渊明诗句说明决绝与不合作。",""
"LALAYL-086","李敖语录","中国历史人物","008.中国历史人物.txt","309","309","伟大的人有伟大的错误","西方谚语","西方谚语，原书明注","李敖引用西方谚语评价王安石。",""
"LALAYL-087","李敖语录","中国历史人物","008.中国历史人物.txt","315","315","汝唯多学而识之，望道而未见也","古典文句","古典批评语，原书未注出处","李敖引用古语批评苏轼思想境界。",""
"LALAYL-088","李敖语录","外国历史人物","010.外国历史人物.txt","59","59","懦种用吻，勇士用剑。","西方诗句译文","王尔德诗句，原书引述","李敖引用王尔德诗句谈爱与伤害。",""
"LALAYL-089","李敖语录","外国历史人物","010.外国历史人物.txt","91","91","岁月不待人。可是岁月为三十岁女人常驻。","外国格言","弗罗斯特语，原书明注","李敖引用弗罗斯特挖苦岁月与年龄的妙语。",""
"LALAYL-167","李敖语录","人生拾零","011.人生拾零.txt","49","49","卒然临之而不惊，无故加之而不怒","古典文句","苏轼《留侯论》句，原书引述","李敖引用苏轼《留侯论》说明第一流人的从容。","校对轮补入。"
"LALAYL-168","李敖语录","人生拾零","011.人生拾零.txt","49","49","所挟持者甚大，而其志甚远也","古典文句","苏轼《留侯论》句，原书引述","李敖引用苏轼《留侯论》说明第一流人的志趣高迈。","校对轮补入。"
"LALAYL-090","李敖语录","人生拾零","011.人生拾零.txt","51","51","Life is too short to be little.","英文格言","英文格言，原书未注出处","李敖引用英文格言说明人生太短，不宜纠缠小事。",""
"LALAYL-091","李敖语录","人生拾零","011.人生拾零.txt","75","75","让自然做你的老师。","西方诗句译文","华兹华斯语，原书明注","李敖引用华兹华斯谈自然与人生。",""
"LALAYL-092","李敖语录","人生拾零","011.人生拾零.txt","75","75","Let Nature be your teacher.","西方诗句","华兹华斯原句，原书括注","李敖引用华兹华斯英文原句。",""
"LALAYL-169","李敖语录","人生拾零","011.人生拾零.txt","75","75","你是从土而出的，你本是尘土，仍要归于尘土。","宗教经典译句","《创世记》3:19 语意，原书明注圣经","李敖引用圣经尘土归尘土之语，谈人与自然循环。","校对轮补入。"
"LALAYL-170","李敖语录","人生拾零","011.人生拾零.txt","101","101","本不植高原，今日复何悔","古典诗句","古典诗句，原书引述","李敖引用诗句说明意志力中的浩然胸怀。","校对轮补入。"
"LALAYL-171","李敖语录","人生拾零","011.人生拾零.txt","105","105","羽扇纶巾，谈笑间，强虏灰飞烟灭","古典诗句","苏轼《念奴娇·赤壁怀古》句，原书明注","李敖引用苏轼词句写从容风度。","校对轮补入；文学引用。"
"LALAYL-093","李敖语录","人生拾零","011.人生拾零.txt","113","113","得志与民由之，不得志独行其道。……此之谓大丈夫。","古典文句","《孟子》大丈夫章","李敖引用孟子谈自我肯定与大丈夫。",""
"LALAYL-094","李敖语录","人生拾零","011.人生拾零.txt","119","119","飞来山上千寻塔，","古典诗句","王安石《飞来峰》","李敖引用王安石《飞来峰》首句。",""
"LALAYL-095","李敖语录","人生拾零","011.人生拾零.txt","121","121","闻说鸡鸣见日昇。","古典诗句","王安石《飞来峰》","李敖引用王安石《飞来峰》诗句。",""
"LALAYL-096","李敖语录","人生拾零","011.人生拾零.txt","123","123","不畏浮云遮望眼，","古典诗句","王安石《飞来峰》","李敖引用王安石《飞来峰》名句。",""
"LALAYL-097","李敖语录","人生拾零","011.人生拾零.txt","125","125","自缘身在最高层。","古典诗句","王安石《飞来峰》","李敖引用王安石《飞来峰》名句。",""
"LALAYL-098","李敖语录","人生拾零","011.人生拾零.txt","131","131","为者常成，行者常至","传统格言","胡适题字常用语，原书明注","李敖引用胡适常题格言谈努力。",""
"LALAYL-099","李敖语录","人生拾零","011.人生拾零.txt","131","131","种瓜得瓜，种豆得豆","传统俗语","胡适题字常用语，原书明注","李敖引用因果俗语谈努力不虚。",""
"LALAYL-100","李敖语录","人生拾零","011.人生拾零.txt","131","131","功不唐捐","佛教成语","佛经语，原书说明","李敖引用佛经成语说明努力不白费。",""
"LALAYL-101","李敖语录","人生拾零","011.人生拾零.txt","141","141","没有人能完全自由，除非所有人完全自由；没有人能完全道德，除非所有人完全道德；没有人能完全快乐，除非所有人完全快乐。","外国哲学格言","斯宾塞语，原书明注","李敖引用斯宾塞谈自由、道德与快乐的连带性。",""
"LALAYL-102","李敖语录","人生拾零","011.人生拾零.txt","143","143","有谁软弱，我不软弱呢？有谁跌倒，我不焦急呢？","宗教经典句","《新约·哥林多后书》","李敖引用《新约》语句说明同情与责任。",""
"LALAYL-172","李敖语录","人生拾零","011.人生拾零.txt","177","177","莫如半日静坐，半日读书","古典格言","朱熹式修身语，原书引述","李敖引用古人静坐读书标准来批评枯燥的正统娱乐观。","校对轮补入。"
"LALAYL-173","李敖语录","人生拾零","011.人生拾零.txt","191","191","祸兮福之所倚；福兮祸之所伏","古典格言","《老子》语，原书引述","李敖引用老子祸福相依之语说明顺逆转换。","校对轮补入。"
"LALAYL-174","李敖语录","敌人与朋友","012.敌人与朋友.txt","15","15","东飞伯劳西飞燕","古典诗句","古乐府成句，原书引述","李敖引用“东飞伯劳西飞燕”写旧友星散。","校对轮补入。"
"LALAYL-103","李敖语录","敌人与朋友","012.敌人与朋友.txt","45","45","大夫无私交","古典成句","古人语，原书明注","李敖引用古语谈公益与私交。",""
"LALAYL-104","李敖语录","敌人与朋友","012.敌人与朋友.txt","55","55","富易交","传统成句","老话，原书明注","李敖引用老话谈同层次交友。",""
"LALAYL-105","李敖语录","敌人与朋友","012.敌人与朋友.txt","61","61","交友以自大其身","古典格言","清朝学者语，原书明注","李敖引用清人语谈交友与自我扩充。",""
"LALAYL-106","李敖语录","敌人与朋友","012.敌人与朋友.txt","83","83","世人都疏远了我，而仍在我身边的人，就是我真正的朋友","外国格言","王尔德语，原书明注","李敖引用王尔德谈真正朋友。",""
"LALAYL-175","李敖语录","天南地北","013.天南地北.txt","99","99","风林灯火观书夜","古典诗句","古典诗句，原书引述","李敖引用写蝉声与读书夜的诗句。","校对轮补入。"
"LALAYL-176","李敖语录","天南地北","013.天南地北.txt","99","99","十万蝉声作雨凉","古典诗句","古典诗句，原书引述","李敖引用写蝉声成雨凉的诗句。","校对轮补入。"
"LALAYL-107","李敖语录","天南地北","013.天南地北.txt","117","117","驱金牛开路","传统成语","秦惠王伐蜀故事所成成语，原书说明","李敖引用成语谈黄金开路。",""
"LALAYL-108","李敖语录","天南地北","013.天南地北.txt","119","119","发光的未必全是金子","西方俗语","西方俗语，原书作“人说”","李敖引用俗语后加以反说。",""
"LALAYL-109","李敖语录","天南地北","013.天南地北.txt","131","131","上帝给你一张脸，你自己另造一张。","外国格言","十七世纪西方语，原书明注","李敖引用西方格言谈美容。",""
"LALAYL-110","李敖语录","天南地北","013.天南地北.txt","133","133","我们要照我们的形象，按我们的样式造人。","宗教经典句","《创世纪》句，原书明注","李敖引用《创世纪》上帝造人语。",""
"LALAYL-111","李敖语录","天南地北","013.天南地北.txt","153","153","谎话有三种：谎话、可恶的谎话和统计学。","外国格言","狄士累利名言，原书明注","李敖引用狄士累利关于统计学的名言。",""
"LALAYL-112","李敖语录","天南地北","013.天南地北.txt","181","181","山川之灵，足以纪纲天下者，其守为神。","古典文句","《国语》所记孔子语","李敖引用《国语》孔子语谈山川之灵。",""
"LALAYL-177","李敖语录","天南地北","013.天南地北.txt","191","191","纸上罗曼斯","外国文学语","萧伯纳语，原书明注","李敖引用萧伯纳“纸上罗曼斯”谈情书。","校对轮补入。"
"LALAYL-178","李敖语录","谈西说东","014.谈西说东.txt","7","7","何以报德","古典文句","《论语·宪问》语，原书引述","李敖引用孔子反问“何以报德”来谈以德报怨。","校对轮补入。"
