id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LALDHTF-011,李登辉的真面目,李登辉被罚跪考,009.李登辉被罚跪考.txt,15,15,立毋跛、坐毋箕、寝毋伏,礼记成句,《礼记·曲礼上》,李敖转引《礼记》说明站、坐、卧的礼仪禁忌。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-012,李登辉的真面目,李登辉杀郭士沅？,011.李登辉杀郭士沅？.txt,19,19,为善若升，为恶若崩,古典格言,古语,李敖借古语说明学好艰难、学坏容易。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-013,李登辉的真面目,嘴巴不歪的李登辉,012.嘴巴不歪的李登辉.txt,9,9,私事不与人计较，公事则必力争；就事论事，既不迁怒，亦不怀怨。,人物品格评语,李登辉校长纪念文引文,李敖转引旧文概括复旦李登辉处私事、公事的风度。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-014,李登辉的真面目,嘴巴不歪的李登辉,012.嘴巴不歪的李登辉.txt,9,9,知无不言、言无不尽,处世成语,李登辉校长纪念文引文,李敖转引旧文形容复旦李登辉坦白直率。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-015,李登辉的真面目,嘴巴不歪的李登辉,012.嘴巴不歪的李登辉.txt,13,13,荜路蓝缕，以启山林,古典成语,《左传》成句,李敖转引旧文以成语形容复旦大学早期经营之艰辛。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-016,李登辉的真面目,嘴巴不歪的李登辉,012.嘴巴不歪的李登辉.txt,13,13,其诠释之精确、例证之详尽、文笔之练达，足为后学者之规范。,学术评语,李登辉校长纪念文引文,李敖转引旧文评价复旦李登辉英语文法与修辞著作。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-017,李登辉的真面目,嘴巴不歪的李登辉,012.嘴巴不歪的李登辉.txt,15,15,晚年生活，其寂寞如古庙孤僧。,人物晚景文句,李登辉校长纪念文引文,李敖转引旧文以古庙孤僧比喻复旦李登辉晚年寂寞。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-018,李登辉的真面目,嘴巴不歪的李登辉,012.嘴巴不歪的李登辉.txt,15,15,自奉俭约，不事生产积蓄,人物品格评语,李登辉校长纪念文引文,李敖转引旧文概括复旦李登辉自奉俭约、不积私产。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-019,李登辉的真面目,李登辉啊，不是过渡，而是永远,020.李登辉啊，不是过渡，而是永远.txt,9,9,名无固宜，约之以命。约定俗成谓之宜，异于约则谓之不宜。,语言哲学,《荀子·正名》,李敖转引荀子说明名物称谓与约定俗成的关系。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-020,李登辉的真面目,李登辉智能障碍得了“蒙古症”,023.李登辉智能障碍得了“蒙古症”.txt,33,33,猪八戒照镜子——里外不是人,俗语,中国俗语,李敖用俗语形容两面都不讨好的困境。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-021,李登辉的真面目,拆穿对长荣出走问题的欺人之谈,030.拆穿对长荣出走问题的欺人之谈.txt,17,17,假使这种刊物突然有一篇文章恭维我，我便会因此而怀疑自己的人格，感到不安的。他们骂我，我倒觉得这是很自然的，没有什么。,人格格言,徐复观语,李敖转引徐复观以被某类刊物恭维反而自疑人格的说法。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-022,李登辉的真面目,拆穿对长荣出走问题的欺人之谈,030.拆穿对长荣出走问题的欺人之谈.txt,21,21,观人于其所友,古典成语,古话,李敖转引古话说明可由交友观察一个人。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-023,李登辉的真面目,拆穿对长荣出走问题的欺人之谈,030.拆穿对长荣出走问题的欺人之谈.txt,23,23,三千宠爱在一身,唐诗成句,白居易《长恨歌》,李敖借白居易诗句形容集中得宠。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-024,李登辉的真面目,李登辉想拖人下水,034.李登辉想拖人下水.txt,33,43,"如果青蛙耐不住寂寞，
又算死水叫出了歌声。
这是一沟绝望的死水，
这里断不是美的所在，
不如让给丑恶来开垦，
看他造出个什么世界。",新诗,闻一多《死水》,李敖转引闻一多《死水》末段诗句。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
LALDHTF-025,李登辉的真面目,李登辉想拖人下水,034.李登辉想拖人下水.txt,121,121,问渠哪得清如许，为有源头活水来,宋诗名句,朱熹《观书有感》,李敖转引朱熹诗句说明活水之源。,首轮保守收入：本书为现代人物政论集，党派、总统、国族、选举、司法、航空公司利益和现代政治攻击语录一律不收；只保留可脱离政论语境的古典引文、礼俗考证、人物品格评语、文学诗句、语言格言、少量生活/研究方法句。
