id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAHS-011,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,109,109,大惊小怪,中文成语,传统成语,本书在相关章节使用或引录“大惊小怪”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-012,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,113,113,莫名其妙,中文成语,传统成语,本书在相关章节使用或引录“莫名其妙”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-013,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,133,133,别有用心,中文成语,传统成语,本书在相关章节使用或引录“别有用心”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-014,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,133,133,毫不相干,中文成语,传统成语,本书在相关章节使用或引录“毫不相干”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-015,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,133,133,将无作有,中文熟语,中文熟语,本书在相关章节使用或引录“将无作有”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-016,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,137,137,有宦官恃贵宠，放鹞不避人禾稼。,古典文法例句,柳宗元《龙城录》,本书在相关章节使用或引录“有宦官恃贵宠，放鹞不避人禾稼。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-017,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,139,139,朱小四你这厮，有人请唤，今日须当你这厮出头。,白话文学例句,《京本通俗小说·西山一窟鬼》,本书在相关章节使用或引录“朱小四你这厮，有人请唤，今日须当你这厮出头。”，保留其可独立检索的白话文学例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-018,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,143,143,故言富者‘皆’称陶朱公。,古典文法例句,《史记·货殖列传》,本书在相关章节使用或引录“故言富者‘皆’称陶朱公。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-019,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,145,145,周礼‘尽’在鲁矣！,古典文法例句,《左传·昭公元年》,本书在相关章节使用或引录“周礼‘尽’在鲁矣！”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-020,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,147,147,萧何亦发关中老弱未传‘悉’诣荥阳。,古典文法例句,《史记·项羽本纪》,本书在相关章节使用或引录“萧何亦发关中老弱未传‘悉’诣荥阳。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-021,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,149,149,主之所极然，帅群臣而首乡之者，则‘举’义志也。,古典文法例句,《荀子·王霸》,本书在相关章节使用或引录“主之所极然，帅群臣而首乡之者，则‘举’义志也。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-022,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,151,151,群黎百姓，‘徧’为尔德。,古典文法例句,《诗经·小雅·天保》,本书在相关章节使用或引录“群黎百姓，‘徧’为尔德。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-023,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,153,153,不可以‘并’立乎天下。,古典文法例句,《公羊传·庄公四年》,本书在相关章节使用或引录“不可以‘并’立乎天下。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-024,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,155,155,尝劝上于征战地修寺及‘普’度僧尼。,古典文法例句,《宋史·孔承恭传》,本书在相关章节使用或引录“尝劝上于征战地修寺及‘普’度僧尼。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-025,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,157,157,‘俱’著名字，为后世冠。,古典文法例句,《汉书·陈遵传》,本书在相关章节使用或引录“‘俱’著名字，为后世冠。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-026,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,159,159,西极大杨川望黄沙，犹若人委干构于地，‘都’不生草木。,古典文法例句,郦道元《水经注》,本书在相关章节使用或引录“西极大杨川望黄沙，犹若人委干构于地，‘都’不生草木。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-027,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,161,161,俾万姓‘咸’曰：‘大哉王言！’,古典文法例句,《书经·咸有一德》,本书在相关章节使用或引录“俾万姓‘咸’曰：‘大哉王言！’”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-028,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,163,163,数年间，民养子者千数，‘佥’曰：‘贾父所长。’,古典文法例句,《后汉书·贾彪传》,本书在相关章节使用或引录“数年间，民养子者千数，‘佥’曰：‘贾父所长。’”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-029,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,165,165,自四境之内执法以下至于长挽者故‘毕’曰：‘与嫪氏乎？与吕氏乎？’,古典文法例句,《战国策·秦策》,本书在相关章节使用或引录“自四境之内执法以下至于长挽者故‘毕’曰：‘与嫪氏乎？与吕氏乎？’”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-030,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,167,167,大郡二千石，死官赋钦送葬者皆千万以上，妻子通‘共’受之。,古典文法例句,《汉书·原涉传》,本书在相关章节使用或引录“大郡二千石，死官赋钦送葬者皆千万以上，妻子通‘共’受之。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-031,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,169,169,臣今‘通’计所在，百姓贫多富少。,古典文法例句,韩愈《论辩盐法事宜状》,本书在相关章节使用或引录“臣今‘通’计所在，百姓贫多富少。”，保留其可独立检索的古典文法例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-032,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,171,171,你要为我的情，就‘一总’送我二、三千两银子。,白话文学例句,吴敬梓《儒林外史》第二十八回,本书在相关章节使用或引录“你要为我的情，就‘一总’送我二、三千两银子。”，保留其可独立检索的白话文学例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-033,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,173,173,一家人一齐跑出来说道：‘不好了！快些搬！’,白话文学例句,吴敬梓《儒林外史》第十六回,本书在相关章节使用或引录“一家人一齐跑出来说道：‘不好了！快些搬！’”，保留其可独立检索的白话文学例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-034,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,175,175,他都要回太太，全放出去。,白话文学例句,曹雪芹《红楼梦》第六十回,本书在相关章节使用或引录“他都要回太太，全放出去。”，保留其可独立检索的白话文学例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-035,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,177,177,这位又说怕冬至前后，总没个真着活儿。,白话文学例句,曹雪芹《红楼梦》第十回,本书在相关章节使用或引录“这位又说怕冬至前后，总没个真着活儿。”，保留其可独立检索的白话文学例句性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。 校对轮补入。
LAHS-036,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,207,207,瞒天过海,中文成语,传统成语,本书在相关章节使用或引录“瞒天过海”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-037,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,229,229,一笔抹杀,中文成语,传统成语,本书在相关章节使用或引录“一笔抹杀”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-038,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,237,237,鲁莽孤行,中文成语,传统成语,本书在相关章节使用或引录“鲁莽孤行”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-039,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,237,237,心劳日绌,中文成语,传统成语,本书在相关章节使用或引录“心劳日绌”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-040,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,271,271,白纸黑字,中文成语,传统成语,本书在相关章节使用或引录“白纸黑字”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-041,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,271,271,信笔舞文弄墨,中文熟语,中文熟语,本书在相关章节使用或引录“信笔舞文弄墨”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-042,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,271,271,张冠李戴,中文成语,传统成语,本书在相关章节使用或引录“张冠李戴”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-043,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,317,317,石破天惊,中文成语,传统成语,本书在相关章节使用或引录“石破天惊”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-044,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,337,337,断章取义,中文成语,传统成语,本书在相关章节使用或引录“断章取义”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-045,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,353,353,如法泡制,中文熟语,中文熟语,本书在相关章节使用或引录“如法泡制”，保留其可独立检索的中文熟语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-046,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,375,375,昭然若揭,中文成语,传统成语,本书在相关章节使用或引录“昭然若揭”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-047,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,375,375,自欺欺人,中文成语,传统成语,本书在相关章节使用或引录“自欺欺人”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-048,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,387,387,信口开河,中文成语,传统成语,本书在相关章节使用或引录“信口开河”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-049,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,397,397,大相径庭,中文成语,传统成语,本书在相关章节使用或引录“大相径庭”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
LAHS-050,李敖好讼集,打倒胡秋原谎话的二十个例子,001.打倒胡秋原谎话的二十个例子.txt,397,397,大言欺人,中文成语,传统成语,本书在相关章节使用或引录“大言欺人”，保留其可独立检索的中文成语性质。,校对轮保守收录：《李敖好讼集》为胡秋原、《中央日报》、法院与媒体纠纷密集文本；现代党政口号、政治史判断、司法诉求、机关法条、判例定义、人物攻防和意识形态语录不收；仅保留句子本身可独立检索的成语、俗语、古典成句、文学引文、称谓典故和少量文法格言。
