id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAGMDYJXJ-011,国民党研究续集,国民党与云南起义,001.国民党与云南起义.txt,262,262,首鼠异端,成语,中文成语,李敖摘出成语，表示犹豫摇摆、持两端。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-012,国民党研究续集,国民党与“锡安山事件”,003.国民党与“锡安山事件”.txt,5,5,避秦之地,文学典故,《桃花源记》避秦故事,李敖摘出典故，表示躲避乱世的隐居之地。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-013,国民党研究续集,国民党与“锡安山事件”,003.国民党与“锡安山事件”.txt,5,5,世外桃源,文学典故,陶渊明《桃花源记》,李敖摘出典故，表示远离尘世的理想天地。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-014,国民党研究续集,国民党与“锡安山事件”,003.国民党与“锡安山事件”.txt,17,17,不出户，知天下,道家名句,《老子》,李敖引用《老子》名句，写不出门户而知天下。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-015,国民党研究续集,国民党与“锡安山事件”,003.国民党与“锡安山事件”.txt,27,27,筚路蓝缕,成语,中文成语,李敖摘出成语，表示创业艰难。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-016,国民党研究续集,国民党与“锡安山事件”,003.国民党与“锡安山事件”.txt,33,33,人家是流泪撒种、欢呼收割；我们是欢呼撒种、流泪收割。,宗教化用语,《诗篇》撒种收割意象化用,李敖记录宗教意象化用的反转句，以撒种收割对照始末。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-017,国民党研究续集,国民党与“锡安山事件”,003.国民党与“锡安山事件”.txt,35,35,十年辛苦不寻常,文学成句,《红楼梦》开篇诗相关,李敖引用《红楼梦》相关成句，写长期辛苦之不寻常。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-018,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,5,5,世风日下,成语,中文成语,李敖摘出成语，表示社会风气日渐衰落。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-019,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,19,19,车水马龙,成语,中文成语,李敖摘出成语，表示往来热闹繁盛。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-020,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,19,19,苦恨年年压金线，为他人作嫁衣裳,唐诗名句,秦韬玉《贫女》,李敖引用唐诗名句，借替人作嫁衣裳写徒劳为人。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-021,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,19,19,门已可罗雀,成语化用,门可罗雀,李敖化用成语，表示门庭冷落。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-022,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,19,19,人情冷暖,成语,中文成语,李敖摘出成语，表示人情随势冷热。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-023,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,19,19,世态炎凉,成语,中文成语,李敖摘出成语，表示世情随势改变。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-024,国民党研究续集,国民党的裁缝将军之一,004.国民党的裁缝将军之一.txt,19,19,座无虚席,成语,中文成语,李敖摘出成语，表示座位坐满。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-025,国民党研究续集,国民党的裁缝将军之二,005.国民党的裁缝将军之二.txt,7,7,白里透红,俗语成句,中文成句,李敖摘出俗语成句，写白中透红的容貌。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-026,国民党研究续集,国民党大使垮台秘闻,007.国民党大使垮台秘闻.txt,3,3,不认得耶稣,圣经典故,彼得三次不认主故事,李敖借圣经典故，写翻脸不认人的状态。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-027,国民党研究续集,国民党大使垮台秘闻,007.国民党大使垮台秘闻.txt,3,3,人在人情在，人死什么都没有了,俗语,中文俗语,李敖引用俗语化口语，写人死之后人情即散。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-028,国民党研究续集,国民党大使垮台秘闻,007.国民党大使垮台秘闻.txt,3,3,尸骨未寒,成语,中文成语,李敖摘出成语，表示人刚死不久。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-029,国民党研究续集,国民党大使垮台秘闻,007.国民党大使垮台秘闻.txt,3,3,文酒之会,文人雅语,中文成句,李敖摘出文人雅语，表示文人与饮酒聚会。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-030,国民党研究续集,国民党的大臣之体,008.国民党的大臣之体.txt,31,31,有则改之，无则加勉,格言成句,中文格言,李敖引用格言，表示有过则改、无过则自勉。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-031,国民党研究续集,国民党的大臣之体,008.国民党的大臣之体.txt,31,31,Caesar’s wife must be above suspicion.,外文格言,恺撒之妻格言,李敖引用英文格言，表示近身者也必须不容怀疑。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-032,国民党研究续集,国民党胡秋原的时光隧道,009.国民党胡秋原的时光隧道.txt,7,7,武大郎玩夜猫子——什么人玩什么鸟,歇后语,中文俗语,李敖引用歇后语，以人物和鸟作粗俗俏皮对照。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-033,国民党研究续集,国民党胡秋原的时光隧道,009.国民党胡秋原的时光隧道.txt,29,29,教祖母吸蛋,外文俗语翻译,英语俗语 teach one's grandmother to suck eggs,李敖引用英语俗语译语，表示向老手卖弄本领。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-034,国民党研究续集,国民党胡秋原的时光隧道,009.国民党胡秋原的时光隧道.txt,31,31,年轻人有从没达成的大志，年老人有从没发生的往事。,外文格言翻译,Hector Hugh Munro / Saki,李敖引用外文格言译句，写青年空有抱负、老人虚构回忆。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-035,国民党研究续集,国民党胡秋原的时光隧道,009.国民党胡秋原的时光隧道.txt,31,31,"The young have aspirations that never come to pass,the old have reminiscences of what never happened.",外文格言,Hector Hugh Munro / Saki,李敖转引英文原句，写青年与老人的两种虚空。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-036,国民党研究续集,国民党一脑门子封建主义,013.国民党一脑门子封建主义.txt,13,13,感慨系之,成语,王羲之《兰亭集序》相关成句,李敖摘出成语，表示感触牵系而起。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-037,国民党研究续集,国民党一脑门子封建主义,013.国民党一脑门子封建主义.txt,13,13,息肩终老,成语化短语,中文成句,李敖摘出成句，表示卸下负担、安度晚年。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-038,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,5,5,人皆善啸,古书文句,《拾遗记》,李敖引用古书文句，说明啸的奇异传说。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-039,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,5,5,仰天长啸,诗词成句,岳飞《满江红》相关,李敖摘出诗词成句，写昂首向天长啸。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-040,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,5,5,丈夫啸闻百里，妇人啸闻五十里。如笙竽之音。,古书文句,《拾遗记》,李敖引用古书关于啸声远闻、如笙竽的文句。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-041,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,7,7,绵驹结舌而丧精、王豹衽口而失色、虞人辍声而止歌、商子敛手而叹息、钟期弃琴而改听、孔父忘味而不食、百兽率舞而抃足、凤凰来仪而附翼，乃知长啸之奇妙，盖亦声音之至极。,赋体文句,成公绥《啸赋》,李敖引用《啸赋》长句，写长啸之声令众艺失色、百兽凤凰响应。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-042,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,11,11,尝于苏门山遇孙登，与商略终古及栖神导气之术，登皆不应，因长啸而退。至半岭，闻有声若鸾凤之音，响乎岩谷，乃登之啸也,史传文句,《晋书·阮籍传》,李敖引用阮籍遇孙登故事，写长啸响于岩谷。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-043,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,11,11,划然长啸,古文名句,苏轼《后赤壁赋》,李敖引用苏轼文句，写忽然长啸。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-044,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,11,11,其啸也歌,诗经句,《诗经》,李敖引用《诗经》句，说明啸与歌的关系。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-045,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,11,11,少时常赋长啸却胡骑，晚使辽，人相曰：‘此长啸公也！’,史传文句,《宋史·范镇传》,李敖引用范镇长啸公故事，写长啸成名。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-046,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,11,11,孙登尝经宜阳山，上峰行且啸，如箫韶笙簧之音，声振山谷。,古书文句,《水经注》,李敖引用孙登行啸故事，写其声如箫韶笙簧。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-047,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,19,19,百兽率舞,古典成语,古典乐舞意象,李敖摘出成语，表示百兽随乐起舞。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-048,国民党研究续集,国民党的“集体向上空长号”,016.国民党的“集体向上空长号”.txt,19,19,凤凰来仪,古典成语,古典祥瑞意象,李敖摘出成语，表示凤凰来临呈祥。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
LAGMDYJXJ-049,国民党研究续集,国民党好人切腹记,017.国民党好人切腹记.txt,9,9,鳏寡孤独,古典成语,《礼记·王制》,李敖摘出古典成语，指无依无靠的四类人。,校对后从严收入：《国民党研究续集》以现代党史、特务、司法、暗杀、反共宣传和政论攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、司法整肃、暗杀与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、宗教/文学典故、外文格言和非政治生活格言。
