id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAXNDN-011,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,129,129,断烂朝报,中文成语,古代文献成语,李敖用断烂朝报形容零碎无用的报告文字，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-012,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,129,129,费力不讨好,中文俗语,中文俗语,李敖用费力不讨好形容长线教育收效慢、难讨好，保留俗语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-013,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,137,137,自然最怕虚空,西方哲学格言译句,莱布尼兹,李敖引莱布尼兹自然最怕虚空一语，并转用于教育不能空谈。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-014,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,139,139,惨不忍睹,中文成语,传统成语,李敖用惨不忍睹形容结果难看，保留成语本体；同段政治口号不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-015,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,139,139,种瓜得瓜、种豆得豆,中文俗语,中文俗语,李敖用种瓜得瓜、种豆得豆说明教育因果，保留俗语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-016,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,141,141,失根忘本,中文成语,传统成语,李敖使用失根忘本，保存成语本体；同段教科书政治评议不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-017,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,141,141,只字不提,中文成语,传统成语,李敖使用只字不提写完全不提及，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-018,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,143,143,隔靴搔痒,中文成语,传统成语,李敖用隔靴搔痒形容方法不中要害，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-019,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,143,143,汗牛充栋,中文成语,柳宗元相关成语,李敖用汗牛充栋形容教改计划数量庞大，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-020,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,161,161,蒙主宠召,基督教委婉语,基督教语汇,李敖用蒙主宠召指死亡，保存宗教语汇本体；同段两岸政治判断不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-021,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,161,161,阴魂不散,中文成语,传统成语,李敖用阴魂不散写旧成见延续，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-022,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,161,161,振聋发聩,中文成语,传统成语,李敖用振聋发聩形容真话发声有警醒作用，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-023,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,309,309,烦恼皆因强出头,中文俗语,中文俗语,李敖引烦恼皆因强出头这句老话，保存俗语本体；同段两岸论述不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-024,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,309,309,既不能令，又不受命,孟子成句,《孟子》相关成句,李敖引孟子笔下既不能令、又不受命一语，保留古典成句。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-025,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,343,343,大言炎炎,庄子成语,《庄子》相关成句,李敖用大言炎炎形容夸大言论，保留古典成语本体；同段政治主张不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-026,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,613,613,不可同日而语,中文成语,传统成语,陈若曦文中用不可同日而语比较语言表现差异，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-027,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,637,637,司空见惯,中文成语,刘禹锡诗典故衍化成语,陈若曦文中用司空见惯说明文学作品夹带方言很常见，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-028,洗你的脑，掐他脖子,洗你的脑，掐他脖子,001.洗你的脑，掐他脖子.txt,641,641,削足适履,中文成语,传统成语,陈若曦文中用削足适履批评生搬硬套，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-029,洗你的脑，掐他脖子,“出卖台湾，买回大陆！”,002.“出卖台湾，买回大陆！”.txt,37,37,哀莫大于心死,庄子成句,《庄子·田子方》相关成句,李敖明言古人说哀莫大于心死，保留古典成句；同段现代政治讽刺不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-030,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,29,29,天要下雨，娘要嫁人,中文俗语,中文俗语,李敖用天要下雨、娘要嫁人说明不可阻挡之事，保留俗语本体；同段现代人物语录不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-031,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,33,33,金刚怒目,佛教成语,佛教语汇,李敖用金刚怒目写外在刚猛，保留佛教成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-032,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,33,33,烈士肝肠名士胆，杀人手段救人心,近代诗联,清人彭玉麟自谓语,李敖引彭玉麟诗联说明刚烈手段与救人之心并存，保留诗联本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-033,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,33,33,菩萨低眉,佛教成语,佛教语汇,李敖用菩萨低眉写内在慈悲，保留佛教成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-034,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,59,59,横眉冷对千夫指,现代诗句,鲁迅《自嘲》,访谈中引鲁迅横眉冷对千夫指一语作文学类比，保留诗句本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-035,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,85,85,靖康耻，犹未雪，臣子恨，何时灭,宋词名句,岳飞《满江红》,李敖谈《北京法源寺》背景时引岳飞词句，保留词句本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。 校对轮补入。
LAXNDN-036,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,117,117,红了樱桃，绿了芭蕉,宋词名句,蒋捷《一剪梅·舟过吴江》,李敖引红了樱桃、绿了芭蕉说明中文形容词活用，保留词句本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-037,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,117,117,莫等闲白了少年头,宋词名句,岳飞《满江红》,李敖引莫等闲白了少年头说明中文形容词活用，保留词句本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-038,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,137,137,听讼，吾犹人也，必也使无讼乎,论语成句,《论语·颜渊》,李敖引孔子听讼一语后加以戏谑改写，保留原典成句。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-039,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,137,137,忘恩负义,中文成语,传统成语,李敖使用忘恩负义，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-040,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,137,137,以牙还牙，以眼还眼,外来格言译句,犹太/圣经典故,李敖用以牙还牙、以眼还眼说明报复观念，保留格言本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-041,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,137,137,有仇报仇，有恩报恩,中文俗语,中文俗语,李敖用有仇报仇、有恩报恩概括恩仇观，保存俗语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-042,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,149,149,我的一部分跟你死掉了,外文诗句译句,坦塔雅那诗句,李敖引西班牙籍美国人坦塔雅那诗句，写亲密者逝去后自身一部分也随之死去。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-043,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,185,185,请你不要挡住我的阳光。,西方哲学故事名句,狄亚杰尼斯故事,李敖转述狄亚杰尼斯对亚历山大大帝说的话，保留故事名句。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-044,洗你的脑，掐他脖子,快意恩仇的李敖传奇,003.快意恩仇的李敖传奇.txt,185,185,如果我不是皇帝，我希望我是狄亚杰尼斯。,西方哲学故事名句,亚历山大大帝与狄亚杰尼斯故事,李敖转述亚历山大辞别后的赞叹，保留故事名句。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-045,洗你的脑，掐他脖子,笑骂中见真章,004.笑骂中见真章.txt,21,21,亡羊补牢,中文成语,《战国策》相关成语,李敖在谈司法改革时用亡羊补牢，保留成语本体；制度主张不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-046,洗你的脑，掐他脖子,民国定义和总统定义,005.民国定义和总统定义.txt,13,13,瘪十,牌戏俗语,天九牌俗语,李敖以天九牌中的瘪十作比喻，保存俗语本体；同段法统判断不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-047,洗你的脑，掐他脖子,民国定义和总统定义,005.民国定义和总统定义.txt,13,13,关门自大,中文俗语,中文俗语,李敖用关门自大补充夜郎自大之意，保留俗语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-048,洗你的脑，掐他脖子,民国定义和总统定义,005.民国定义和总统定义.txt,13,13,夜郎自大,中文成语,《史记》相关成语,李敖用夜郎自大形容自高自大，保留成语本体；同段国际法政治判断不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-049,洗你的脑，掐他脖子,国家利益与家庭利益,006.国家利益与家庭利益.txt,21,21,瓜田李下,中文成语,古乐府相关成语,李敖引瓜田李下之嫌，保留避嫌成语本体；同段国家利益讨论不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-050,洗你的脑，掐他脖子,国家利益与家庭利益,006.国家利益与家庭利益.txt,23,23,百尺竿头,佛教成语,景德传灯录相关成语,李敖用百尺竿头说明还要继续推进，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-051,洗你的脑，掐他脖子,台大人的失败,007.台大人的失败.txt,21,21,现身说法,佛教成语,佛教语汇,李敖在演讲中用现身说法说明以自身经历示范，保留成语本体。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
LAXNDN-052,洗你的脑，掐他脖子,《台湾之子》一开始就是谎话,009.《台湾之子》一开始就是谎话.txt,5,5,口口声声,中文成语,传统成语,李敖用口口声声形容反复声称，保留成语本体；同段政党攻防不收。,首轮保守收录：《洗你的脑，掐他脖子》为2000年前后选举、两岸、一国两制与台湾政治批评密集文本；现代政治主张、政党/候选人攻防、两岸/统一/独立/国家法统表述、邓小平等政治人物论述不收；仅保留句子本身可独立检索的古典成语、诗句、佛经句、外文格言、故事名句与少量非政治俗语。
