id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAFYKTW-018,法眼看台湾,所谓“君子协定”,010.所谓“君子协定”.txt,3,3,君子协定,外来习语,英文 gentleman's agreement,李敖解释“君子协定”的英文来源和习语含义。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：作为外来习语保留，不收同段国际政治评论。
LAFYKTW-019,法眼看台湾,所谓“君子协定”,010.所谓“君子协定”.txt,37,37,盗亦有道,成语典故,《庄子》相关成语,李敖引成语，说明即使在不正当群体中也有内部规则。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-020,法眼看台湾,《开枪·斗牛·蛋》自序,013.《开枪·斗牛·蛋》自序.txt,9,11,看似寻常最奇崛，成如容易却艰辛。,古典诗句,王安石《题张司业诗》,李敖引王安石诗句，说明看似容易与寻常背后有奇崛艰辛。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-021,法眼看台湾,国民党大胜？还是党外大胜？,014.国民党大胜？还是党外大胜？.txt,107,107,旁观者清,俗语格言,中文俗语,李敖引俗语，说明跳出局中污染后反而看得清楚。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-022,法眼看台湾,“蓬莱岛案”的讨论,016.“蓬莱岛案”的讨论.txt,145,145,尔之爱我也，不如彼！君子之爱人也，以德；细人之爱人也，以姑息。吾何求哉！吾得正而毙焉，斯已矣！,古文故事引文,《礼记》曾子易箦故事,李敖引曾子论爱人以德之句，强调原则高于姑息。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-023,法眼看台湾,“蓬莱岛案”的讨论,016.“蓬莱岛案”的讨论.txt,145,145,华而睆！大夫之箦与！,古文故事引文,《礼记》曾子易箦故事,李敖引曾子易箦故事中的童子提醒，写临终守礼的触发点。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-024,法眼看台湾,“蓬莱岛案”的讨论,016.“蓬莱岛案”的讨论.txt,145,145,然！斯季孙之赐也。我未之能易也。元！起易箦！,古文故事引文,《礼记》曾子易箦故事,李敖引曾子临终换席之语，保存守礼不苟的古文原句。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-025,法眼看台湾,“蓬莱岛案”的再讨论,017.“蓬莱岛案”的再讨论.txt,37,37,止于至善,儒家成句,《大学》相关成句,李敖题中引用儒家成句，表示抵达最高善的标准。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-026,法眼看台湾,“蓬莱岛案”的再讨论,017.“蓬莱岛案”的再讨论.txt,61,61,清者自清、浊者自浊,俗语格言,中文俗语,李敖借俗语，说明清浊自有其本来状态。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：只取通行俗语格言，避开后续现代论战语。
LAFYKTW-027,法眼看台湾,“蓬莱岛案”的再讨论,017.“蓬莱岛案”的再讨论.txt,61,61,生公说法,佛教典故,生公说法典故,李敖借佛教典故，形容反复讲说而期待听者领会。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：只收传统典故，不收同段现代政治判断。
LAFYKTW-028,法眼看台湾,“蓬莱岛案”的再讨论,017.“蓬莱岛案”的再讨论.txt,61,61,顽石点头,佛教典故,生公说法、顽石点头典故,李敖借传统典故，写道理讲到连顽石也会被感动的境界。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：只收传统典故，不收同段现代政治判断。
LAFYKTW-029,法眼看台湾,“蓬莱岛案”的再讨论,017.“蓬莱岛案”的再讨论.txt,63,63,十年以后，斯铎曼的见解，社会上一般人大概也跟上了。但这十年中，斯铎曼自己也不断在进步。所以十年以后，他的见解仍旧比一般人超出十年。就我个人来说，我感到我不断在进步。以前我每个剧本里的主张，如今都渐渐变成一般人的主张。但等他们跟到那一境界的时候，我早就不在那儿了，我又更进一步了。我希望我总是朝前走了。,外国文学引文,易卜生书信,李敖引易卜生书信，说明先行者不断前进，不停在追随者赶上的位置。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：文学书信引文，未收同段现代政治讨论。
LAFYKTW-030,法眼看台湾,由“拿破仑同志”想起,020.由“拿破仑同志”想起.txt,19,19,欲加之罪，何患无辞,古典成语,《左传》相关成语,李敖引成语，说明若要罗织罪名，总能找到说辞。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-031,法眼看台湾,别脱那么快,021.别脱那么快.txt,15,15,觚不觚。觚哉？觚哉？,儒家引文,《论语》,李敖引孔子论觚之名实，说明名实不符的问题。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：只收《论语》原句，不收同段现代政治化用。
LAFYKTW-032,法眼看台湾,别脱那么快,021.别脱那么快.txt,15,15,世有因名以得实，亦有因名以失实。,诸子引文,《尹文子》,李敖引《尹文子》名实之论，说明名称可以成就或丧失实质。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：只收诸子原句，不收同段现代政治化用。
LAFYKTW-033,法眼看台湾,“揭飞碗”的报酬,023.“揭飞碗”的报酬.txt,29,29,揭飞碗,民间行话,旧式赌博用语,李敖解释旧式赌博行话，指旁观者突然介入代行庄家职权。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-034,法眼看台湾,“揭飞碗”的报酬,023.“揭飞碗”的报酬.txt,29,29,我包了！,民间行话,旧式赌博用语,李敖引旧式赌博中揭飞碗时的喊法，保存行话原貌。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-035,法眼看台湾,“揭飞碗”的报酬,023.“揭飞碗”的报酬.txt,33,33,海千山千,外来成语,日语成语 umisen yamasen,李敖引日语成语，形容阅历深、世故精明。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。 校对补入：作为外来成语保留，不收同段现代事件攻防语。
LAFYKTW-036,法眼看台湾,别忘了自己的立场！,024.别忘了自己的立场！.txt,11,11,伯仁，以百口累卿！,史传典故,《晋书·周觊传》王导、周觊故事,李敖转述伯仁典故，保存王导向周觊求援之语。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-037,法眼看台湾,别忘了自己的立场！,024.别忘了自己的立场！.txt,11,11,我不杀伯仁，伯仁因我而死,史传典故,《晋书·周觊传》王导、周觊故事,李敖引伯仁典故的通行说法，说明不直接动手却有间接责任。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
LAFYKTW-038,法眼看台湾,别忘了自己的立场！,024.别忘了自己的立场！.txt,11,11,吾虽不杀伯仁，伯仁由我而死。幽冥之中，负此良友！,史传典故,《晋书·周觊传》王导、周觊故事,李敖转述《晋书》中王导悔恨周觊之语。,第一轮保守筛选：《法眼看台湾》为高政治密度书，只保留可独立检索的古典诗文、成语典故、寓言、谚语、文坛轶事和少量民间行话；现代党派、选举、案件攻防、自由民主理论、国际政治演说和政治寓言语录不收。
