id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LADXHQY-011,大学后期日记乙集,1959年1月,001.1959年1月.txt,701,707,"李敖李敖，
求你别再打报告，
你那里一讲话，
我这里心一跳",朋友打油诗,陈又亮打油诗，原文明注“此诗为小丢作”,陈又亮以打报告玩笑写给李敖的短诗。,
LADXHQY-012,大学后期日记乙集,1959年1月,001.1959年1月.txt,777,777,万事莫如读书乐,读书格言,传统读书口号，原文称“这句口号”,李敖以这句读书口号总结从知识中求快乐的决心。,
LADXHQY-013,大学后期日记乙集,1959年2月,002.1959年2月.txt,57,57,要坚持在我们正在做的工作上，不管这个工作是多么的没有意义，要再接再厉，进而完成它,外国修养格言,A. J. Cronin《Hater's Castle》相关文字，原文转引,关于坚持完成手头工作的外国修养语。,
LADXHQY-014,大学后期日记乙集,1959年2月,002.1959年2月.txt,125,125,你们阔老子阔不了，你们穷老子一定穷。,文人俚语,所谓文人之言，原文转引,以俚语写出对子女能否承继财富的讽刺判断。,
LADXHQY-015,大学后期日记乙集,1959年2月,002.1959年2月.txt,151,151,己所不欲，勿施于人,论语成句,《论语》成句，原文转引,李敖以儒家成句反省脾气与待人方式。,
LADXHQY-016,大学后期日记乙集,1959年2月,002.1959年2月.txt,189,189,朋友面前莫言假，老婆面前不说真。,朋友人生格言,李教官人生观，原文明注,李教官关于朋友与夫妻间真假话的俏皮人生观。,
LADXHQY-017,大学后期日记乙集,1959年2月,002.1959年2月.txt,271,271,面包不是值得否问题，乃是得不到问题。,外国艺术家语,凡高语，原文明注,凡高关于面包不是值不值得、而是得不得到的问题的现实判断。,
LADXHQY-018,大学后期日记乙集,1959年2月,002.1959年2月.txt,313,313,有女朋友真麻烦，下棋还得故意输。,朋友俏皮格言,周渝语，原文明注,周渝以恋爱与下棋的关系作俏皮抱怨。,
LADXHQY-019,大学后期日记乙集,1959年2月,002.1959年2月.txt,351,357,"来来去去，
李敖倒霉，
长袍拖地，
载运女贼。",朋友赠诗,周渝赠诗，原文明注,周渝赠李敖的四句打油诗。,
LADXHQY-020,大学后期日记乙集,1959年3月,003.1959年3月.txt,11,11,好话说三遍,传统俗语,传统俗语，原文转引,以俗语概括反复说好话的态度。,
LADXHQY-021,大学后期日记乙集,1959年3月,003.1959年3月.txt,55,55,亲友如抔沙，放手还复散,苏轼诗句,苏轼诗句，原文称“东坡诗”,李敖从苏轼诗句引出朋友沙子论。,
LADXHQY-022,大学后期日记乙集,1959年3月,003.1959年3月.txt,91,91,青出于蓝而冰寒于水云乎哉！,荀子成句,《荀子·劝学》成句化用,化用青出于蓝、冰寒于水的古典成句。,
LADXHQY-023,大学后期日记乙集,1959年3月,003.1959年3月.txt,173,173,我不爱你是应该，你爱我是本分。,女士妙语,某女士妙语，原文明注,无名女士关于爱情位置的俏皮妙语。,
LADXHQY-024,大学后期日记乙集,1959年3月,003.1959年3月.txt,185,185,无风不起浪,传统俗语,传统俗语，原文转引,以俗语说明传闻未必全然无因。,
LADXHQY-025,大学后期日记乙集,1959年3月,003.1959年3月.txt,185,185,宁可信其有，不可信其无,传统俗语,传统俗语，原文转引,以俗语表达宁信其有的谨慎判断。,
LADXHQY-026,大学后期日记乙集,1959年3月,003.1959年3月.txt,243,243,饮且食兮寿而康，无不足兮奚所望？,韩愈文句,韩愈《送李愿归盘谷序》句，原文明注,李敖借韩愈文句调侃寿尔康饭店与朵颐之乐。,
LADXHQY-027,大学后期日记乙集,1959年3月,003.1959年3月.txt,267,267,我在寻找一个‘人’！,外国哲人轶语,第欧根尼轶语，原文转述,第欧根尼白日提灯寻找人的犬儒主义轶语。,
LADXHQY-028,大学后期日记乙集,1959年3月,003.1959年3月.txt,313,313,文穷而后工。,古典文论格言,古典文论语，原文称“子曰”,以文章处穷而后工的说法引出打油诗自况。,
LADXHQY-029,大学后期日记乙集,1959年3月,003.1959年3月.txt,313,313,举世誉之而不加劝，举世非之而不加沮,庄子成句,《庄子》语，原文称“庄生勉人”,以庄子成句说明不因世人毁誉而动摇。,
LADXHQY-030,大学后期日记乙集,1959年3月,003.1959年3月.txt,365,367,"惜竹不除当路笋；
伐薪教护带巢枝。",蔡元培联语,蔡元培写给李石曾的对联,李敖参观书展时转录蔡元培题李石曾联。,
LADXHQY-031,大学后期日记乙集,1959年3月,003.1959年3月.txt,371,373,"谟议轩昂开日月，
文章浩渺足波澜。",蔡元培联语,蔡元培写给李玄伯的联语,李敖转录蔡元培题李玄伯联。,
LADXHQY-032,大学后期日记乙集,1959年3月,003.1959年3月.txt,383,383,还是第一声像,笑话妙语,无名笑话关键答语，原文称“笑话一则”,酒席放屁笑话中邻座的收束妙语。,
LADXHQY-033,大学后期日记乙集,1959年4月,004.1959年4月.txt,55,55,当世贵不羁，遭难能解纷。,古典诗句,古典诗句，原文未详,李敖以此句形容自己替同学解纷的风骨。,
LADXHQY-034,大学后期日记乙集,1959年4月,004.1959年4月.txt,155,155,昔孟轲亚圣，母之教也，今有子如轲，虽死何憾？尚飨！,古代祭文,李荷祭欧阳修母文，原文转引,宋人祭文借孟母典故称颂欧阳修母教子之功。,
LADXHQY-035,大学后期日记乙集,1959年4月,004.1959年4月.txt,229,229,爱情和婚姻是不能两全的,现代爱情格言,纽约大学海格博士语，原文转引,海格概括爱情与婚姻难以两全。,
LADXHQY-036,大学后期日记乙集,1959年4月,004.1959年4月.txt,229,229,爱情所求者是抛弃一切。而婚姻则要求绝对的清醒。,现代爱情格言,纽约大学海格博士语，原文转引,海格把爱情的抛弃一切与婚姻的清醒要求相对照。,
LADXHQY-037,大学后期日记乙集,1959年4月,004.1959年4月.txt,229,229,企图把这二者混合在一块的男女，乃是自寻烦恼。,现代婚姻格言,纽约大学海格博士语，原文转引,海格认为强行混合爱情与婚姻会自寻烦恼。,
LADXHQY-038,大学后期日记乙集,1959年4月,004.1959年4月.txt,231,231,必然地是应该短暂的、无理性的、不可预测的和疯狂的,现代爱情格言,纽约大学海格博士语，原文转引,海格论爱情必然短暂、非理性且不可预测。,
LADXHQY-039,大学后期日记乙集,1959年4月,004.1959年4月.txt,231,231,爱情为一种情欲。情欲一词的原义本为‘痛苦’，这是一种界于欲念和满足之间的紧张状态。,现代爱情格言,纽约大学海格博士语，原文转引,海格从情欲与痛苦的词义说明爱情的紧张状态。,
LADXHQY-040,大学后期日记乙集,1959年4月,004.1959年4月.txt,233,233,但婚姻则是一件严肃的事。它是理性的，很合法，而且是公开的，它所根据的为短暂的爱情。社会设计出婚姻，强迫人们于热情冷却之后仍生活在一起。,现代婚姻格言,纽约大学海格博士语，原文转引,海格把婚姻视为社会设计的理性制度，与短暂爱情相对。,
LADXHQY-041,大学后期日记乙集,1959年4月,004.1959年4月.txt,305,315,"寂寞流苏冷绣茵，
倚屏山枕惹香尘，
小庭花露泣浓春。
刘阮信非仙洞客，
嫦娥终是月中人，
此生无路访东邻。",唐词,阎选《浣溪沙》,李敖给朋友看阎选《浣溪沙》全文。,
LADXHQY-042,大学后期日记乙集,1959年4月,004.1959年4月.txt,325,325,少公，归易耳！恐再辱奈何？……,汉书史语,《汉书·李广苏建传》李陵语，原文转引,李陵以归汉容易、恐再受辱说明其不再辱态度。,
LADXHQY-043,大学后期日记乙集,1959年4月,004.1959年4月.txt,325,325,丈夫不能再辱！,汉书史语,《汉书·李广苏建传》李陵语，原文转引,李敖据此概括李陵的不再辱主义。,
LADXHQY-044,大学后期日记乙集,1959年5月,005.1959年5月.txt,205,205,由你奸似鬼，喝了老娘洗脚水。,水浒传俗语,《水浒传》孙二娘语，原文明注,李敖注出孙二娘对武松的俏皮粗语。,
LADXHQY-045,大学后期日记乙集,1959年5月,005.1959年5月.txt,251,251,一个女人之爱一个男人，只是因为她不愿别人得到他。,外国剧作家格言,田纳西·威廉斯语，原文明注,田纳西关于女性爱情占有心理的格言。,
LADXHQY-046,大学后期日记乙集,1959年5月,005.1959年5月.txt,271,271,最冷酷和最热情的是最相近,现代性情格言,逻辑八股式格言，原文转引,李敖以这句格言解释老马在冷酷论与热情黏性之间的反差。,
LADXHQY-047,大学后期日记乙集,1959年6月,006.1959年6月.txt,43,57,"老破有债权，
洒家逃不脱。
一顿酱爆肉，
包他叫哥哥。
且语你这厮，
休想要两个。
我有洗脚水，
看你喝不喝。",朋友和诗,庄因和诗，原文转录,庄因回应李敖玩笑诗的打油和诗。,
LADXHQY-048,大学后期日记乙集,1959年6月,006.1959年6月.txt,61,61,不能为竖子所欺,古典成句,古人态度语，原文转引,李敖以古人不为竖子所欺的态度自励。,
LADXHQY-049,大学后期日记乙集,1959年6月,006.1959年6月.txt,113,123,"夜里相思更漏残，
伤心明月凭栏干，
想君思我锦衣寒。
咫尺画堂深似海，
忆来惟把旧书看？
几时携手入长安。",唐词,韦庄《浣溪沙》,李敖转录韦庄《浣溪沙》全文。,
LADXHQY-050,大学后期日记乙集,1959年6月,006.1959年6月.txt,127,137,"独立寒阶望月华，
露浓香泛小庭花，
绣屏愁背一灯斜。
云雨自从分散后，
人间无路到仙家，
但凭魂梦访天涯。",唐词,张泌《浣溪沙》,李敖转录张泌《浣溪沙》全文。,
LADXHQY-051,大学后期日记乙集,1959年6月,006.1959年6月.txt,237,239,"人患志之不立，
非患名之不彰。",纪念词格言,Rosa 写给他人的纪念词，原文转录,关于人应忧志不立而非名不彰的纪念词格言。,
LADXHQY-052,大学后期日记乙集,1959年6月,006.1959年6月.txt,361,361,又开风气又为师,现代文人旧句,周前旧句，原文明注,以既开风气又为师概括开创与示范兼具的角色。,
LADXHQY-053,大学后期日记乙集,1959年6月,006.1959年6月.txt,405,405,青山常在，绿水常流，他年相见，后会有期。,临别套语,查良钊致词，原文明注,毕业谢师宴上的临别祝词。,
LADXHQY-054,大学后期日记乙集,1959年7月,007.1959年7月.txt,205,205,君若在何不寄余生,朋友绝联,马戈绝联，原文明注,老马所作无法续接的双关绝联。,
LADXHQY-055,大学后期日记乙集,1959年7月,007.1959年7月.txt,207,207,感激驰驱所以报知遇之隆,古典忠义文句,诸葛亮精神相关语，原文转引,以孔明式感激驰驱说明报知遇的精神。,
LADXHQY-056,大学后期日记乙集,1959年7月,007.1959年7月.txt,249,251,"我年轻时不敢做一急进派，
怕我将来成一保守派。",外国诗句,Robert Frost 诗，原文明注,弗罗斯特关于年轻时不敢急进、怕年老保守的诗句。,
LADXHQY-057,大学后期日记乙集,1959年7月,007.1959年7月.txt,297,297,文人方能治史,现代治史格言,姚从吾语，原文记“又言”,姚从吾认为文人气质方能治史。,
LADXHQY-058,大学后期日记乙集,1959年7月,007.1959年7月.txt,349,355,"于今此景正当时，
看看欲吐百花魁，
若能遇得春色到，
一洒清吉脱尘埃。",签诗,抽签所得签诗，原文转录,李敖抽签所录的四句签诗。,
LADXHQY-059,大学后期日记乙集,1959年7月,007.1959年7月.txt,491,501,"你——
诗人的
诗哟！
我——
请你
拿回去吧！",现代讽刺诗,杂志编辑所作妙诗，原文转录,无名杂志编辑讽刺新诗人的短诗。,
