id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAWIS-012,李敖智慧书,005.政治动物学,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/005.政治动物学.txt,7,7,依违其间,成语,伊索寓言,蝙蝠寓言的立场摇摆语汇。,
LAWIS-013,李敖智慧书,005.政治动物学,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/005.政治动物学.txt,7,7,不容毛群，斥逐羽族,格言,伊索寓言,蝙蝠寓言中的两边不容。,
LAWIS-014,李敖智慧书,005.政治动物学,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/005.政治动物学.txt,7,7,不容兽群，斥逐哺乳类之族,格言,伊索寓言,蝙蝠寓言中的两边不容。,
LAWIS-015,李敖智慧书,005.政治动物学,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/005.政治动物学.txt,25,25,见者主有喜庆,古文,古籍动物占验,古籍中关于凤的占验语。,
LAWIS-016,李敖智慧书,005.政治动物学,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/005.政治动物学.txt,25,25,啮人不可疗,古文,古籍动物占验,古籍中关于蝙蝠的占验语。,
LAWIS-017,李敖智慧书,007.政治撒尿学,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/007.政治撒尿学.txt,3,3,可怜南面称孤贵，才作仙家守厕人,诗句,古诗,关于厕神的诗句，脱离原章政治段落仍可独立。,
LAWIS-018,李敖智慧书,018.我说你是你就是,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/018.我说你是你就是.txt,21,21,我很抱歉。不过我们的报说你死了，那你就死了。,格言,外国轶事,报纸权威轶事中的荒诞讽刺。,
LAWIS-019,李敖智慧书,018.我说你是你就是,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/018.我说你是你就是.txt,21,21,当我开的是肺炎药，包你死于肺炎。,格言,外国轶事,医生权威轶事中的荒诞讽刺。,
LAWIS-020,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,11,11,人类第一个大施主——亚当有深恩于吾人：他将死亡带到世界上。,格言,马克·吐温,马克·吐温死亡讽刺。,
LAWIS-021,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,11,11,"We owe a deep debt of gratitude to Adam, the first great benefactor of the human race: he brought death into the world.",格言,Mark Twain,马克·吐温原文。,
LAWIS-022,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,15,15,把你所有的蛋放进一个篮子里，然后——盯着这个篮子。,格言,马克·吐温,马克·吐温风险与专注格言。,
LAWIS-023,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,15,15,Put all your eggs in one basket and-watch the basket.,格言,Mark Twain,马克·吐温原文，按源文保留连字符形式。,
LAWIS-024,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,19,19,人是唯一知道——或需要——害臊的动物。,格言,马克·吐温,马克·吐温人性讽刺。,
LAWIS-025,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,19,19,Man is the only animal that blushes-or needs to.,格言,Mark Twain,马克·吐温原文。,
LAWIS-026,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,23,23,我们的‘天父’造人，因为他对猴子已经失望。,格言,马克·吐温,马克·吐温宗教与人性讽刺。,
LAWIS-027,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,23,23,Our Heavenly Father invented man because he was disappointed in the monkey.,格言,Mark Twain,马克·吐温原文。,
LAWIS-028,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,27,27,多谢愚蠢之徒；若非拜他们之赐，吾人岂有成功之日！,格言,马克·吐温,马克·吐温关于愚人和成功的讽刺。,
LAWIS-029,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,27,27,Let us be thankful for the fools; but for them the rest of us could not succeed.,格言,Mark Twain,马克·吐温原文。,
LAWIS-030,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,31,31,到了听说别人模仿他时，人才知道自己有多笨。,格言,马克·吐温,马克·吐温自知讽刺。,
LAWIS-031,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,31,31,A man never knows what a fool he is until he hears himself imitated by one.,格言,Mark Twain,马克·吐温原文。,
LAWIS-032,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,35,35,猫与谎话的显明差别之一，就是：猫只有九条命。,格言,马克·吐温,马克·吐温关于谎言的讽刺。,
LAWIS-033,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,35,35,One of he striking differences between a cat and a lie is that a cat has only nine lives.,格言,Mark Twain,马克·吐温原文，保留源文拼写。,
LAWIS-034,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,39,39,4月1日是提醒我们其余三百六十四天我们在干什么的日子。,格言,马克·吐温,马克·吐温愚人节讽刺。,
LAWIS-035,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,39,39,April 1 is the day upon which we are reminded of what we are on the other 364.,格言,Mark Twain,马克·吐温原文。,
LAWIS-036,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,47,47,先把事实弄清楚；然后，愿意怎样扭曲，你就怎样扭曲。,格言,马克·吐温,马克·吐温事实与歪曲讽刺。,
LAWIS-037,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,47,47,"Get your facts first, and then you can distort them as much as you please.",格言,Mark Twain,马克·吐温原文。,
LAWIS-038,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,51,51,银行家就是这样的家伙：晴天时把伞借给你；下雨时又要回去。,格言,马克·吐温,马克·吐温银行家讽刺。,
LAWIS-039,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,51,51,A banker is a fellow who lends you his umbrella when the sun is shining and wants it back the minute it begins to rain.,格言,Mark Twain,马克·吐温原文。,
LAWIS-040,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,53,53,也无风雨也无晴,诗句,苏轼《定风波》,借苏轼词句写银行家态度，诗句本身可独立检索。,
LAWIS-041,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,55,55,生气时数四；非常生气时发誓。,格言,马克·吐温,马克·吐温情绪格言。,
LAWIS-042,李敖智慧书,031.马克·吐温与马克台湾,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/031.马克·吐温与马克台湾.txt,55,55,"When angry, count rout; when very angry, swear.",格言,Mark Twain,马克·吐温原文，按源文保留拼写。,
LAWIS-043,李敖智慧书,032.恶心到教育去了,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/032.恶心到教育去了.txt,5,5,不敬先生，天诛地灭,俗语,俗语,关于先生权威的俗语，未保留原章教育政治论述。,
LAWIS-044,李敖智慧书,032.恶心到教育去了,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/032.恶心到教育去了.txt,15,15,焚琴煮鹤,成语,成语,独立成语。,
LAWIS-045,李敖智慧书,034.不能耙粪，报章之耻,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/034.不能耙粪，报章之耻.txt,5,5,尽信报不如无报,格言,李敖化用《孟子》,从“尽信书不如无书”化出的新闻判断。,
LAWIS-046,李敖智慧书,034.不能耙粪，报章之耻,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/034.不能耙粪，报章之耻.txt,13,13,不能粑粪，报章之耻,格言,李敖,新闻职业格言，未取其政治背景。,
LAWIS-047,李敖智慧书,035.多揭发黑暗，少追踪黑屁,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/035.多揭发黑暗，少追踪黑屁.txt,7,7,追新闻屁,俗语,李敖,李敖对新闻跟风的俗化说法。,
LAWIS-048,李敖智慧书,035.多揭发黑暗，少追踪黑屁,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/035.多揭发黑暗，少追踪黑屁.txt,7,7,追踪黑屁,俗语,李敖,李敖对新闻跟风的俗化说法。,
LAWIS-049,李敖智慧书,035.多揭发黑暗，少追踪黑屁,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/035.多揭发黑暗，少追踪黑屁.txt,11,11,明日黄花,成语,成语,独立成语。,
LAWIS-050,李敖智慧书,035.多揭发黑暗，少追踪黑屁,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/035.多揭发黑暗，少追踪黑屁.txt,11,11,柏金森定律,格言,帕金森定律,源文作“柏金森定律”，保留其定律名。,
LAWIS-051,李敖智慧书,035.多揭发黑暗，少追踪黑屁,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/035.多揭发黑暗，少追踪黑屁.txt,13,13,因新闻就导,格言,李敖化用,化用“因势利导”的新闻语汇。,
LAWIS-052,李敖智慧书,035.多揭发黑暗，少追踪黑屁,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/035.多揭发黑暗，少追踪黑屁.txt,15,15,多揭发黑暗，少追踪黑屁。,格言,李敖,新闻判断格言，文本本身不含政党或政论口号。,
LAWIS-053,李敖智慧书,042.自取其辱，才遭开除,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/042.自取其辱，才遭开除.txt,5,5,郭良惠啊！这件事有两个错误：第一个错误是他们不该开除你；第二个错误是你不该加入。,格言,梁实秋,梁实秋对加入与开除的双重讽刺。,
LAWIS-054,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,11,11,王门立雨,成语,典故,师门求教典故。,
LAWIS-055,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,11,11,孺子可教,成语,成语,独立成语。,
LAWIS-056,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,15,15,当仁不让,成语,《论语》,论语语源成语。,
LAWIS-057,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,15,15,声色俱厉,成语,成语,独立成语。,
LAWIS-058,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,19,19,乡愿,典故,《论语》,儒家人格批评语。,
LAWIS-059,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,19,19,见义无勇,成语,成语,独立成语。,
LAWIS-060,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,19,19,忘恩负义,成语,成语,独立成语。,
LAWIS-061,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,19,19,知过能改,成语,成语,独立成语。,
LAWIS-062,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,43,43,见贤而不用,格言,古典化语汇,关于识人用人的短句。,
LAWIS-063,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,51,51,众口铄金,成语,成语,独立成语。,
LAWIS-064,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,51,51,人言籍籍,成语,成语,独立成语。,
LAWIS-065,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,79,79,不学有术,格言,李敖化用,反讽“不学无术”的说法。,
LAWIS-066,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,79,79,希旨承风,成语,成语,独立成语。,
LAWIS-067,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,79,79,去之而后快,成语,成语,独立成语。,
LAWIS-068,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,97,97,天外有天,俗语,俗语,独立俗语。,
LAWIS-069,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,123,123,饮水思源,成语,成语,独立成语。,
LAWIS-070,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,175,175,石沉大海,成语,成语,独立成语。,
LAWIS-071,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,175,175,若无其事,成语,成语,独立成语。,
LAWIS-072,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,177,177,言笑晏晏,成语,《诗经》,诗经典故语。,
LAWIS-073,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,177,177,公事公办,俗语,俗语,独立俗语。,
LAWIS-074,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,189,189,愈辩愈明,俗语,俗语,辩论越清楚的俗语。,
LAWIS-075,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,189,189,为长者折枝,典故,《孟子》,孟子典故。,
LAWIS-076,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,203,203,人情世故,成语,成语,独立成语。,
LAWIS-077,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,203,203,坦白待人,俗语,俗语,做人处世短语。,
LAWIS-078,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,203,203,有话直说,俗语,俗语,做人处世短语。,
LAWIS-079,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,203,203,有脾气就发,俗语,俗语,做人处世短语。,
LAWIS-080,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,203,203,严师之下,俗语,俗语,师生关系短语。,
LAWIS-081,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,207,207,不智、不仁、不勇,格言,儒家化评语,以智仁勇三德作判断的短语。,
LAWIS-082,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,209,209,春风化雨之学,格言,成语化语汇,教育感化语汇。,
LAWIS-083,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,209,209,美中不足,成语,成语,独立成语。,
LAWIS-084,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,209,209,大丈夫,典故,古典语汇,古典人格称谓。,
LAWIS-085,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,209,209,藏头缩尾,成语,成语,独立成语。,
LAWIS-086,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,221,221,外行人说内行话,俗语,俗语,关于专业边界的俗语。,
LAWIS-087,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,221,221,信口开河,成语,成语,独立成语。,
LAWIS-088,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,235,235,狼狈为奸,成语,成语,独立成语。,
LAWIS-089,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,237,237,一面之说,俗语,俗语,关于偏听的短语。,
LAWIS-090,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,237,237,感情用事,成语,成语,独立成语。,
LAWIS-091,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,241,241,强词夺理,成语,成语,独立成语。,
LAWIS-092,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,此地不留爷，自有留爷处,俗语,俗语,民间俗语，脱离学术争论语境仍可独立。,
LAWIS-093,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,内举不避,格言,古典语汇,化用古典用人语。,
LAWIS-094,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,雪中送炭,成语,成语,独立成语。,
LAWIS-095,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,用心如日月,格言,古典化语汇,关于用心昭然的短句。,
LAWIS-096,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,野有遗贤,典故,古典语汇,古典人才典故语。,
LAWIS-097,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,大义灭师,格言,李敖化用,化用“大义灭亲”的师门说法。,
LAWIS-098,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,267,267,哭笑不得,成语,成语,独立成语。,
LAWIS-099,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,269,269,低级行径,俗语,俗语,行为评语短语。,
LAWIS-100,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,269,269,套招,俗语,俗语,李敖所用俗化说法。,
LAWIS-101,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,271,271,大彻大悟,成语,成语,独立成语。,
LAWIS-102,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,271,271,大庭广众,成语,成语,独立成语。,
LAWIS-103,李敖智慧书,044.关于李远哲忘恩负义的讨论,《大李敖全集6.0》分章节/016.李敖祸台五十年庆祝十书/003.李敖智慧书/044.关于李远哲忘恩负义的讨论.txt,283,283,做贼心虚,成语,成语,独立成语。,
