id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LACXS-016,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,39,39,见龙在田，利见大人,易经爻辞,《周易》乾卦,乾卦九二爻辞。,
LACXS-017,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,41,41,君子终日乾乾，夕惕，若厉，无咎,易经爻辞,《周易》乾卦,乾卦九三爻辞，李敖据此讨论句读。,
LACXS-018,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,43,43,或跃在渊，无咎,易经爻辞,《周易》乾卦,乾卦九四爻辞。,
LACXS-019,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,45,45,飞龙在天，利见大人,易经爻辞,《周易》乾卦,乾卦九五爻辞。,
LACXS-020,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,47,47,亢龙有悔,易经爻辞,《周易》乾卦,乾卦上九爻辞。,
LACXS-021,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,49,49,见群龙无首，吉,易经爻辞,《周易》乾卦,乾卦用九爻辞。,
LACXS-022,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,69,69,“乾卦”，是男性卦,易经性象解释,李敖释乾卦,李敖把乾卦解释为男性卦。,
LACXS-023,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,71,71,“坤卦”是女性卦,易经性象解释,李敖释坤卦,李敖把坤卦解释为女性卦。,
LACXS-024,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,81,81,亨，利，贞。取女吉,易经卦辞,《周易》咸卦,咸卦卦辞中的婚媾语。,
LACXS-025,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,83,83,咸其拇,易经爻辞,《周易》咸卦,咸卦初六爻辞。,
LACXS-026,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,85,85,咸其腓。凶，居吉,易经爻辞,《周易》咸卦,咸卦六二爻辞。,
LACXS-027,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,87,87,咸其股，执其随，往吝,易经爻辞,《周易》咸卦,咸卦九三爻辞。,
LACXS-028,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,89,89,贞吉，悔亡，憧憧往来，朋，从尔思,易经爻辞,《周易》咸卦,咸卦九四爻辞。,
LACXS-029,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,91,91,咸其脢，无悔,易经爻辞,《周易》咸卦,咸卦九五爻辞。,
LACXS-030,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,93,93,咸其辅、颊、舌,易经爻辞,《周易》咸卦,咸卦上六爻辞。,
LACXS-031,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,111,111,以上“咸卦”，是典型的性交卦。,易经性象解释,李敖释咸卦,李敖总结咸卦为性交卦。,
LACXS-032,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,111,111,算命抽签结果是叫你打一炮，还告诉你打炮姿式，中国的经典，真有趣哉！,戏谑格言,李敖释咸卦,以通俗语言概括李敖对咸卦的解释。,
LACXS-033,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,119,119,元，亨，利，贞。,易经名句,《周易》乾卦,乾卦卦辞四字，被李敖以植物生长比喻解释。,
LACXS-034,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,125,125,君子终日乾乾，夕惕若，厉无咎,易经名句,《周易》乾卦旧读,传统标点中的乾乾夕惕名句。,
LACXS-035,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,125,125,君子终日乾乾，夕惕。,古籍校读,俞樾《古书疑义举例》,俞樾据重言例重新标点《周易》句读。,
LACXS-036,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,125,125,忧心钦钦,诗经名句,《诗经》,俞樾用来说明古书重言例的诗句。,
LACXS-037,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,129,129,盈不可久,易传名句,《象传》,解释乾卦上九的警句。,
LACXS-038,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,133,133,用九，天德不可为首也。,易传名句,《象传》,李敖批评其解释扯远的《象传》语。,
LACXS-039,中国性研究,《易经》中的性交文字,001.《易经》中的性交文字.txt,133,133,龙欲卷曲，不欲亢直，故‘亢龙’则‘有悔’，‘见卷龙无首’则‘吉’也。,古籍考释,闻一多《古典新义》,闻一多以甲骨文龙形解释亢龙、无首之义。,
LACXS-040,中国性研究,《战国策》记性交姿式,002.《战国策》记性交姿式.txt,11,11,韩之于秦也，居为隐蔽，出为雁行。今韩已病矣，秦师不下殽。臣闻之，唇揭者其齿寒，愿大王之熟计之。,战国策文句,《战国策》韩策,尚靳向秦求救时以唇齿相依设喻。,
LACXS-041,中国性研究,《战国策》记性交姿式,002.《战国策》记性交姿式.txt,11,11,妾事先王也，先王以其髀加妾之身，妾困不疲也，尽置其身妾之上，而妾弗重也，何也？以其少有利焉。,古籍情色文句,《战国策》韩策,宣太后以性交姿势比喻援韩利益。,
LACXS-042,中国性研究,《战国策》记性交姿式,002.《战国策》记性交姿式.txt,13,13,此等淫亵语，出于妇人之口，入于使者之耳，载于国史之笔，皆大奇！,古籍评论,王士桢《池北偶谈》,清人评《战国策》宣太后语的惊诧之辞。,
LACXS-043,中国性研究,《战国策》记性交姿式,002.《战国策》记性交姿式.txt,17,17,君子之禁邪说也，固将明其说于天下。,文献格言,曾巩《战国策序》,曾巩说明禁邪说先须明其说。,
LACXS-044,中国性研究,《战国策》记性交姿式,002.《战国策》记性交姿式.txt,17,17,岂必灭其籍哉？放而绝之，莫善于是。,文献格言,曾巩《战国策序》,反对毁灭典籍，主张存而辨之。,
LACXS-045,中国性研究,《战国策》记性交姿式,002.《战国策》记性交姿式.txt,17,17,著而非之,文献格言,曾巩《战国策序》,以著录并批评的方式处理反面言论。,
LACXS-046,中国性研究,佛经中的性交文字,003.佛经中的性交文字.txt,3,3,女人有五种过失,佛教典籍,《毗奈耶杂事》,佛经中对女人的负面列举。,
LACXS-047,中国性研究,佛经中的性交文字,003.佛经中的性交文字.txt,3,3,女子有五想欲,佛教典籍,《增一阿含经》,佛经中关于女子欲念的分类。,
LACXS-048,中国性研究,佛经中的性交文字,003.佛经中的性交文字.txt,3,3,女人有三放逸,佛教典籍,《正法念经》,佛经中关于女人放逸的说法。,
LACXS-049,中国性研究,佛经中的性交文字,003.佛经中的性交文字.txt,7,7,作是观想时，即同一体性自身金刚杵，住于莲华上而作敬爱事。,密宗经典,《佛说秘密相经》,密宗经典以金刚杵与莲华象征性交。,
LACXS-050,中国性研究,佛经中的性交文字,003.佛经中的性交文字.txt,11,11,由此出一切贤圣，成就一切殊胜事业。,密宗经典,《佛说秘密相经》,经文将男女和合说成贤圣事业的生成来源。,
LACXS-051,中国性研究,佛经中的性交文字,003.佛经中的性交文字.txt,13,13,金刚杵，就是硬鸡巴,训释格言,李敖释密宗用语,李敖直白解释密宗象征语。,
LACXS-052,中国性研究,且且且且且,004.且且且且且.txt,3,3,生殖器崇拜,民俗学术语,phallicism,文章以生殖器崇拜作为解释中国古器物与文字的线索。,
LACXS-053,中国性研究,且且且且且,004.且且且且且.txt,3,3,礼义之邦,成语,传统自称,李敖反讽中国文化中同时存在生殖器崇拜。,
LACXS-054,中国性研究,且且且且且,004.且且且且且.txt,5,5,陶祖,古器物名,仰韶文化相关称谓,安特生发现的早期生殖器崇拜实物。,
LACXS-055,中国性研究,且且且且且,004.且且且且且.txt,5,5,圭,古器物名,《周礼》玉器制度,李敖解释圭为男性生殖器造型的礼器。,
LACXS-056,中国性研究,且且且且且,004.且且且且且.txt,13,13,古文‘祖’皆‘且’字,训诂格言,阮元《揅经室一集·释且》,阮元指出祖与且在古文字中的关系。,
LACXS-057,中国性研究,且且且且且,004.且且且且且.txt,15,15,祖、始庙也。,说文字训,《说文》,《说文》对祖字的解释。,
LACXS-058,中国性研究,且且且且且,004.且且且且且.txt,15,15,夫祖者，且也。且胡为其不可以反宿也。,礼记引语,《礼记·檀弓》,曾子以祖、且关系说明礼制。,
LACXS-059,中国性研究,且且且且且,004.且且且且且.txt,17,17,《说文》训‘且’为荐，字属象形,训诂格言,阮元《释且》,阮元对且字的说文训释。,
LACXS-060,中国性研究,且且且且且,004.且且且且且.txt,17,17,其实“且”字明明是像男人生殖器的形。,文字学格言,李敖释且,李敖直接给出且字象形的解释。,
LACXS-061,中国性研究,且且且且且,004.且且且且且.txt,19,19,祭如在，祭神如神在,儒家名句,《论语》,儒家祭祀观念中的具体存在感。,
LACXS-062,中国性研究,且且且且且,004.且且且且且.txt,19,19,祝迎尸一人,礼仪文句,《仪礼》,古礼中以尸代表死者受祭。,
LACXS-063,中国性研究,且且且且且,004.且且且且且.txt,19,19,尸，主也。孝子之祭，不见亲之形象，心无所系，立尸而主意焉。,经注文句,郑玄注《仪礼》,解释祭礼中尸的功能。,
LACXS-064,中国性研究,且且且且且,004.且且且且且.txt,21,21,塑像非古也，古者庙则有主以依神，祭则有尸以象神，无所谓设像也,礼制文句,孔继汾《阙里文献考》,说明古代祭祀以木主、尸为主而非塑像。,
LACXS-065,中国性研究,且且且且且,004.且且且且且.txt,25,25,古者木主栖神，无像设之事。,礼制文句,宋濂《上孔子庙堂义》,指出古礼以木主栖神。,
LACXS-066,中国性研究,且且且且且,004.且且且且且.txt,27,27,主（牌位）以依神,礼制短语,李敖引申孔庙木主制度,用牌位依神解释木主与祖先象征。,
LACXS-067,中国性研究,且且且且且,004.且且且且且.txt,27,27,木主栖神,礼制短语,宋濂《上孔子庙堂义》,牌位承载神灵的古礼观念。,
LACXS-068,中国性研究,鸡巴考,005.鸡巴考.txt,3,3,不避俗语俗字,文学革命格言,胡适文学革命八条件之一,李敖用来说明自己以俗语俗字入文的依据。,
LACXS-069,中国性研究,鸡巴考,005.鸡巴考.txt,3,3,与其用三千年前之死字（如‘于铄国会，遵晦时休’之类），不如用20世纪之活字,白话文格言,胡适语,胡适主张以活字代替死字。,
LACXS-070,中国性研究,鸡巴考,005.鸡巴考.txt,3,3,与其作不能行远不能普及之秦、汉、六朝文字，不如作家喻户晓之水浒、西游文字也。,白话文格言,胡适语,胡适主张采用通俗可普及的文字。,
LACXS-071,中国性研究,鸡巴考,005.鸡巴考.txt,7,7,斯文的人看了我用的字眼，每以下流视之，我却大笑他们上流得近乎无知。,文字格言,李敖论俗字入文,反讽以斯文之名排斥活字的人。,
LACXS-072,中国性研究,鸡巴考,005.鸡巴考.txt,11,11,淫妇，我丢与你罢！,古典小说语句,《金瓶梅词话》,李敖引用《金瓶梅》说明俗字源流。,
LACXS-073,中国性研究,鸡巴考,005.鸡巴考.txt,11,11,达达！快些进去罢，急坏了淫妇了,古典小说语句,《金瓶梅词话》,《金瓶梅》中露骨的情色口语。,
LACXS-074,中国性研究,鸡巴考,005.鸡巴考.txt,11,11,小淫妇儿，你知道就好说话儿了。,古典小说语句,《金瓶梅词话》,《金瓶梅》中西门庆语。,
LACXS-075,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,女儿悲，嫁了个男人是乌龟。,古典小说酒令,《红楼梦》,薛蟠酒令中的俗语化句子。,
LACXS-076,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,绣房钻出个大马猴。,古典小说酒令,《红楼梦》,薛蟠酒令中的荒唐句。,
LACXS-077,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,女儿喜，洞房花烛朝慵起。,古典小说酒令,《红楼梦》,薛蟠酒令中较雅的一句。,
LACXS-078,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,女儿乐，一根（毛几）（毛八）往里戳。,古典小说酒令,《红楼梦》,薛蟠酒令中的粗俗句。,
LACXS-079,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,一个蚊子哼哼哼。,古典小说曲句,《红楼梦》,薛蟠自称“哼哼韵”的曲句。,
LACXS-080,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,两个苍蝇嗡嗡嗡。,古典小说曲句,《红楼梦》,薛蟠“哼哼韵”的续句。,
LACXS-081,中国性研究,鸡巴考,005.鸡巴考.txt,17,17,哼哼韵,古典小说曲名,《红楼梦》,薛蟠自造的新鲜曲名。,
LACXS-082,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,3,3,《诗经》是中国最早的一部诗集，那时候的诗，事实上是歌谣。,诗经论断,李敖论《诗经》,把《诗经》还原为早期歌谣。,
LACXS-083,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,5,5,巧笑倩兮，美目盼兮,诗经名句,《诗经·硕人》,写女子容貌之美的名句。,
LACXS-084,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,5,5,思无邪,诗论名句,孔子论《诗》,孔子概括《诗经》的传统名句。,
LACXS-085,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,15,15,褰裳涉溱,诗经名句,《诗经·褰裳》,《褰裳》情诗中的核心句。,
LACXS-086,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,21,21,狂童之狂也且！,诗经名句,《诗经·褰裳》李一之译文,《褰裳》末句的现代译写。,
LACXS-087,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,33,33,狂童之狂也，且！,诗经校读,李敖重标《褰裳》,李敖将“且”解释为粗话本义。,
LACXS-088,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,35,35,不见子都，乃见狂且。,诗经名句,《诗经·山有扶苏》,李敖据此类推且字本义。,
LACXS-089,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,41,41,子惠思我，褰裳涉洧。子不我思，岂无他士？,古籍引诗,《吕氏春秋》引《褰裳》,子产以《褰裳》用于外交语境的引诗。,
LACXS-090,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,41,41,《褰裳》思见正也。狂童恣行，国人思大国之正己也,诗经旧解,旧注《褰裳》,道学化的《褰裳》解释，被李敖批评为曲解。,
LACXS-091,中国性研究,狂童之狂也，鸡巴！,006.狂童之狂也，鸡巴！.txt,41,41,谑之之辞,诗经评语,朱熹评《褰裳》,朱熹承认《褰裳》为情诗中的戏谑之辞。,
LACXS-092,中国性研究,记“阴茎异常勃起”,007.记“阴茎异常勃起”.txt,17,17,一男子阴茎或肿、或作痛、或挺纵不收。,医学文献,《薛己医按》,古代医书记录阴茎异常勃起症状。,
LACXS-093,中国性研究,记“阴茎异常勃起”,007.记“阴茎异常勃起”.txt,19,19,挺纵不收,医学术语,《薛己医按》,李敖据此判断为阴茎异常勃起。,
LACXS-094,中国性研究,记“阴茎异常勃起”,007.记“阴茎异常勃起”.txt,21,21,强阳不倒,医学术语,陈士铎《石室秘箓》,中医文献中与持久勃起相关的说法。,
LACXS-095,中国性研究,记“阴茎异常勃起”,007.记“阴茎异常勃起”.txt,25,25,终岁经年不能重振,医学文献,陈士铎《石室秘箓》,描述强阳不倒后的长期损害。,
LACXS-096,中国性研究,相下部,008.相下部.txt,3,3,腰欲端阔、臀欲平圆,相术口诀,中国相书,传统相书谈腰臀形态的口诀。,
LACXS-097,中国性研究,相下部,008.相下部.txt,3,3,臀高而腰陷者，主贱；腰高而臀陷者，主贫。,相术口诀,中国相书,相书以臀腰形态断贵贱贫富。,
LACXS-098,中国性研究,相下部,008.相下部.txt,5,5,谷道急而方者贵,相术口诀,中国相书,相书关于肛门形态的奇特说法。,
LACXS-099,中国性研究,相下部,008.相下部.txt,5,5,大便细而方者贵,相术口诀,中国相书,相术延伸到排便形态的说法。,
LACXS-100,中国性研究,相下部,008.相下部.txt,5,5,小便如撒珠者贵,相术口诀,中国相书,相书中以小便形态断贵的说法。,
LACXS-101,中国性研究,相下部,008.相下部.txt,5,5,小便散如雨者贵，直下如篙攒者贱。,相术口诀,中国相书,相书关于小便形态的成套判断。,
LACXS-102,中国性研究,相下部,008.相下部.txt,7,7,阴生黑子者贵，阴茎耸出者贱；阴头缩者贵，阴毛逆生者，夫妇不相和睦也。,相术口诀,中国相书,相书中关于生殖器形态的断语。,
LACXS-103,中国性研究,相下部,008.相下部.txt,9,9,寿天穷通各有因，相来僻处便惊人；,相术歌诀,中国相书,相书关于隐秘部位的歌诀开头。,
LACXS-104,中国性研究,相下部,008.相下部.txt,11,11,阴头有痣人多贵，谷道无毛一世贫。,相术歌诀,中国相书,相书歌诀以阴头和谷道断贵贫。,
LACXS-105,中国性研究,相下部,008.相下部.txt,17,17,生于一脐之下，长在两胯之间。硬翘翘直上直下，软绵绵东倒西歪。,笑话文句,《哈哈笑》,相士相屌故事中的谜面式句子。,
LACXS-106,中国性研究,相下部,008.相下部.txt,17,17,一生耿直，两子（指睾丸一对）送终。,笑话文句,《哈哈笑》,相士以双关语描述男性生殖器。,
LACXS-107,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,5,5,侬是一只卵,方言俗语,上海骂语,以上海话骂语引出睾丸观念。,
LACXS-108,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,15,15,物之生克哲学,医学批评术语,李敖批评中医,李敖概括中医以物类对应解释疗效的思路。,
LACXS-109,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,15,15,屠狗者，狗逐之,医药怪说,物类相感说,以杀狗者被狗追说明物类相感的迷信逻辑。,
LACXS-110,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,15,15,屠牛者，牛触之,医药怪说,物类相感说,以杀牛者被牛顶说明物类相感的迷信逻辑。,
LACXS-111,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,15,15,物类相感,医药术语,传统医学/术数观念,李敖指出中医药物对应观背后的物类相感思想。,
LACXS-112,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,15,15,牡狗阴茎主［治］阳痿，令强热大能生子焙干为末，和酒服,医药文献,传统本草相关说法,以狗阴茎壮阳的本草式荒诞偏方。,
LACXS-113,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,35,35,用左手或右手兜着睾丸，轻轻地按揉五十余下。,养生怪论,杨及《八十琐忆》“睾丸运动法”,民间养生术中荒唐的睾丸运动法。,
LACXS-114,中国性研究,中国人的“睾丸情结”,010.中国人的“睾丸情结”.txt,39,39,轻柔睾丸，足以增进内分泌，对脑垂体有最佳影响，就是有还精补脑之功能。,养生怪论,杨及《八十琐忆》“睾丸运动法”,以睾丸按摩解释还精补脑的怪论。,
LACXS-115,中国性研究,柏杨割错了屌,011.柏杨割错了屌.txt,13,13,下迁腐刑,史书文句,司马光《资治通鉴》,司马光记司马迁受腐刑的简要写法。,
LACXS-116,中国性研究,柏杨割错了屌,011.柏杨割错了屌.txt,23,23,家贫，财赂不足以自赎，交游莫救，左右亲近，不为一言,古文名句,司马迁《报任少卿书》,司马迁说明无钱赎罪、无人相救的处境。,
LACXS-117,中国性研究,柏杨割错了屌,011.柏杨割错了屌.txt,23,23,身非木石，独与法吏为伍，深幽囹圄之中，谁可告诉者！,古文名句,司马迁《报任少卿书》,司马迁写身陷囹圄的痛苦。,
LACXS-118,中国性研究,可以人而不如鸡巴乎,012.可以人而不如鸡巴乎.txt,5,5,鸡巴呀！老子一切辛苦，他妈的都是为了你！,现代俗语,刘家昌语,厕所谈话中的粗俗人生动机论。,
LACXS-119,中国性研究,可以人而不如鸡巴乎,012.可以人而不如鸡巴乎.txt,5,5,它能大能小、能屈能伸、伸缩自如、能软能硬、软中带硬、软硬兼施，并且粗中有细。,戏谑格言,李敖鸡巴颂,以一连串成语戏写男性生殖器。,
LACXS-120,中国性研究,可以人而不如鸡巴乎,012.可以人而不如鸡巴乎.txt,5,5,可以人而不如鸡巴乎？,戏谑格言,李敖鸡巴颂,以反问构成题名中的格言式句子。,
LACXS-121,中国性研究,可以人而不如鸡巴乎,012.可以人而不如鸡巴乎.txt,9,9,若断其阴，不如断心。,佛教格言,《佛说四十二章经》,佛经反对自断阴而主张断心。,
LACXS-122,中国性研究,可以人而不如鸡巴乎,012.可以人而不如鸡巴乎.txt,9,9,邪心不止，断阴何益？,佛教格言,《佛说四十二章经》,佛经用反问指出关键在心不在形体。,
LACXS-123,中国性研究,台湾人与鸡巴,015.台湾人与鸡巴.txt,3,3,我做了这么大的官，竟赶不上一根鸡巴！,民间笑话格言,民间状元故事,以荒诞故事讽刺官位不如性能力。,
LACXS-124,中国性研究,台湾人与鸡巴,015.台湾人与鸡巴.txt,17,17,没品，想是大之极也。,古典小说笑语,《西游记》,孙悟空误解弼马温无品级的笑语。,
LACXS-125,中国性研究,台湾人与鸡巴,015.台湾人与鸡巴.txt,17,17,不做他，不做他！我将去也！,古典小说语句,《西游记》,孙悟空得知弼马温低微后决绝离去。,
LACXS-126,中国性研究,谨防被阉,016.谨防被阉.txt,5,5,恚而自宫,史传文句,《明史》宦官传,魏忠贤自阉的四字记载。,
LACXS-127,中国性研究,谨防被阉,016.谨防被阉.txt,7,7,大势去矣,戏谑成语,李敖论自阉,以成语双关写生殖器被割。,
LACXS-128,中国性研究,谨防被阉,016.谨防被阉.txt,11,11,我们所独有的宝贝,讽刺格言,胡适《信心与反省》,胡适讥讽宦官为中国独有宝贝。,
LACXS-129,中国性研究,谨防被阉,016.谨防被阉.txt,19,19,下蚕室,史学术语,古代宫刑制度,古代被阉者手术后密闭养护的说法。,
LACXS-130,中国性研究,谨防被阉,016.谨防被阉.txt,33,33,善保尔阳具，谨防被阉！,戏谑格言,李敖警句,文章结尾以警句提醒刑事被告。,
LACXS-131,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,19,19,一骑红尘妻子笑，人人知是精子来,仿诗戏句,李敖仿杜牧诗,仿“一骑红尘妃子笑”写长程射精事件。,
LACXS-132,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,23,23,圣人深虑天下，莫贵于生。,古籍名句,《吕氏春秋·贵生》,贵生篇开宗明义强调生命最贵。,
LACXS-133,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,23,23,耳目鼻口，生之役也。,古籍名句,《吕氏春秋·贵生》,说明感官皆为生命服务。,
LACXS-134,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,23,23,耳目鼻口不得擅行，必有所制。,古籍格言,《吕氏春秋·贵生》,贵生篇强调感官需受节制。,
LACXS-135,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,23,23,此贵生之术也,古籍格言,《吕氏春秋·贵生》,总结重视生命的方法。,
LACXS-136,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,39,39,不孝有三,古训,《孟子》相关传统说法,李敖用来说明传宗接代观念。,
LACXS-137,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,39,39,无后为大,古训,《孟子》相关传统说法,传宗接代观念中的常见格言。,
LACXS-138,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,41,41,人是现代的，可是头脑是古代的,文化批评格言,李敖论中西错置,概括现代技术与古代观念并存的滑稽。,
LACXS-139,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,41,41,用现代的方法，去干古代的把戏；用文明的方法，去干原始的妙事,文化批评格言,李敖论中西错置,讽刺现代手段服务古老迷信或传统欲望。,
LACXS-140,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,47,47,我现在用西餐叉子来吃了。,笑话格言,英国探险笑话,用西餐叉子吃人肉，比喻形式现代而本质原始。,
LACXS-141,中国性研究,长程射精和中国文化,017.长程射精和中国文化.txt,51,51,西餐叉子吃人肉,文化批评短语,李敖比喻,概括现代形式包裹原始内容的荒谬。,
LACXS-142,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,3,3,撒尿歌,歌谣题名,李敖旧文,以撒尿歌引出神仙也有身体的问题。,
LACXS-143,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,3,3,我们要照着我们的形象，按着我们的样式造人。,圣经典故,《创世纪》,李敖反用圣经造人句说明人按自身造神。,
LACXS-144,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,7,7,天体无形，人所不睹,古籍文句,古书论天,古书中关于天无形的神秘说法。,
LACXS-145,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,7,7,上天之载，无声无臭,诗经名句,《诗经》,古书描写上天无声无臭的名句。,
LACXS-146,中国性研究,神仙也要小便的,019.神仙也要小便的.txt,7,7,武敏,诗经典故,《诗经·生民》,姜嫄踩大脚趾印而受孕的典故关键词。,
