id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAZWJ-014,李敖杂文集,关于厦门大学聘书诗三首,009.关于厦门大学聘书诗三首.txt,25,39,"本期卧游
起而坐困
引为火首
翻成水遁
终身讲座
格杀勿论
厦大与我
千载一瞬",李敖诗,李敖《感谢支平院长》,李敖回应厦门大学聘书所作短诗之一，保留整首。,
LAZWJ-015,李敖杂文集,关于厦门大学聘书诗三首,009.关于厦门大学聘书诗三首.txt,43,57,"平景吾弟
安时处顺
其人察察
其学闷闷
吾道西行
人神共愤
引狼入室
唯你是问",李敖诗,李敖《致陈平景》,李敖回应厦门大学聘书所作短诗之一，保留整首。,
LAZWJ-016,李敖杂文集,中国奥运歌,012.中国奥运歌.txt,3,37,"最早的奥运在希腊
那是文明人的开锣
中国的远处有希腊
希腊的远处没有中国
随后的奥运在欧美
那是白种人的掠夺
中国的远处有欧美
欧美的远处没有中国
再来的奥运在世界
那是运动员的龙蛇
中国的远处有世界
世界的低处有中国
今天的奥运在华夏
那是中国人的磅礴
中国的低处有世界
世界的高处有中国
世界的高处是我们中国
世界的高处是我们中国",李敖歌词,李敖《中国奥运歌》,李敖二〇〇七年所作奥运歌，按歌谣文本保留，不作为政治语录。,
LAZWJ-017,李敖杂文集,《李敖中文大句典》构想书,013.《李敖中文大句典》构想书.txt,3,3,畅所欲译,林语堂谐语,林语堂词典相关评语；括注为 translate with gusto,李敖评论《林语堂当代汉英词典》个别译法时保留此谐语。,
LAZWJ-018,李敖杂文集,《李敖中文大句典》构想书,013.《李敖中文大句典》构想书.txt,5,5,何陋之有,古典名句,《论语·子罕》语意，刘禹锡《陋室铭》亦用,李敖谈自备书房时化用古典名句。,
LAZWJ-019,李敖杂文集,《李敖中文大句典》构想书,013.《李敖中文大句典》构想书.txt,5,5,前无古人后无来者,传统成语,陈子昂《登幽州台歌》语意衍化,李敖描述中文句典构想规模时使用，保留成语。,
LAZWJ-020,李敖杂文集,《李敖中文大句典》构想书,013.《李敖中文大句典》构想书.txt,7,7,拨云见日,传统成语,传统成语,李敖写两岸隔世后文化工程出现转机，保留成语本身。,
LAZWJ-021,李敖杂文集,《李敖中文大句典》构想书,013.《李敖中文大句典》构想书.txt,7,7,周邦新命,诗经化用,《诗经·大雅·文王》“周虽旧邦，其命维新”语意,李敖以古典语汇形容文化新局，保留典故化短语。,
LAZWJ-022,李敖杂文集,给吕佳真的工作日志,014.给吕佳真的工作日志.txt,11,11,谨言慎行,传统格言,传统座右铭用语,李敖称其为座右铭，保留为非政治格言。,
LAZWJ-023,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,5,5,行云流水,传统成语,传统文章风格成语,李敖形容答问文字随兴自然，保留成语。,
LAZWJ-024,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,5,5,老生常谈,传统成语,传统成语,李敖列举可答问题类型时使用，保留成语本身。,
LAZWJ-025,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,5,5,以不教教之，是谓教也。,古语,文中称“古语”,李敖说明不答也是一种答时引用，保留古语。,
LAZWJ-026,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,5,5,不言之教,老子名句,《老子》语意,李敖承接古语说明沉默之教，保留道家成语。,
LAZWJ-027,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,19,19,崑山之圃，到处如是璆琳琅玕,章太炎书信名句,章太炎致沈延国信,李敖说明章太炎学问丰赡时引用，保留典雅比喻。,
LAZWJ-028,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,15,15,如鲁失宝玉大弓耳！,典故化用,章太炎书信化用鲁失宝玉大弓典故,章太炎挖苦胡适时的典故化语，保留。,
LAZWJ-029,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,23,23,吉光片羽,传统成语,神兽吉光片羽典故衍化,李敖形容胡适谈吐遗存，保留成语。,
LAZWJ-030,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,35,35,生不逢时,传统成语,传统成语,李敖自述时代错位时使用，保留成语本身。,
LAZWJ-031,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,35,35,相见恨晚,传统成语,传统成语,李敖反转“相见恨早”前先用常语，保留。,
LAZWJ-032,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,35,35,相见恨早,李敖化用成语,由“相见恨晚”反转化用,李敖用以写时代错位，保留为化用成语。,
LAZWJ-033,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,35,35,回向,佛教用语,《华严经》等佛教语汇,文中明指《华严经》的回向心境，保留宗教典故词。,
LAZWJ-034,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,37,37,举世誉之而不加劝，举世非之而不加沮,庄子名句,《庄子·逍遥游》语意,李敖用以写不随毁誉而动，保留古典名句。,
LAZWJ-035,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,37,37,虽千万人，吾往矣！,孟子名句,《孟子·公孙丑上》语意,李敖用以写特立独行气概，保留古典名句，周边政党例证不入表。,
LAZWJ-036,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,37,37,立德、立功、立言,左传名句,《左传·襄公二十四年》三不朽语,李敖引用三不朽成说，保留古典名句。,
LAZWJ-037,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,41,41,只此两家，别无分号,传统俗语,传统店铺广告套语,李敖说明文章刊发去处时借用俗语，保留非政治化表达。,
LAZWJ-038,李敖杂文集,我的希望,001.我的希望.txt,5,5,眼高手低,传统成语,传统成语,李敖批评空喊时使用此成语；政治议论不入表，仅补收成语本身。,校对补入
LAZWJ-039,李敖杂文集,我的希望,001.我的希望.txt,5,5,志大才疏,传统成语,传统成语,李敖批评空喊时使用此成语；政治议论不入表，仅补收成语本身。,校对补入
LAZWJ-040,李敖杂文集,我的希望,001.我的希望.txt,11,11,奉为圭臬,传统成语,传统成语,李敖谈立下目标时使用，校对补收为格言化成语。,校对补入
LAZWJ-041,李敖杂文集,李敖札记,003.李敖札记.txt,5,5,快乐是里应外合的。,李敖格言,李敖札记,李敖谈快乐的内外生成，校对补入其非政治短句。,校对补入
LAZWJ-042,李敖杂文集,《政治家》开“李敖答问”专栏缘起,015.《政治家》开“李敖答问”专栏缘起.txt,41,41,出言无状,传统成语,传统成语,李敖自评前文五点时使用，校对补收成语本身。,校对补入
