id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LANBZD228-032,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,515,515,死灰复燃,中文成语,中文成语,李敖引录史料中死灰复燃一语，保存成语本体。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 校对补入：只收成语本体，不收同段政治原因列表。
LANBZD228-033,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,543,543,以讹传讹,中文成语,中文成语,李敖引录唐贤龙书中以讹传讹一语，写误称经传播而固定。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-034,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,631,631,不分青红皂白,中文成语,中文成语,李敖引录访问记录中不分青红皂白一语，写不问情由地行动。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-035,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,771,771,抱头鼠窜,中文成语,中文成语,李敖引录访问记录中抱头鼠窜一语，写惊慌逃窜的状态。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-036,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,907,907,庸人自扰,中文成语,中文成语,李敖引录文章题名中的庸人自扰成语，指无谓自生烦扰。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-037,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,915,915,销声匿迹,中文成语,中文成语,李敖引录销声匿迹成语，写事物在变乱后不再出现。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-038,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,947,947,呆若木鸡,庄子成语,《庄子·达生》相关成语,李敖引录呆若木鸡成语，形容众人一时发呆愣住。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-039,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1023,1023,唱空城计,三国成语,《三国演义》空城计典故,李敖引录访问记录中唱空城计一语，写县府无人、形同空城的情形。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-040,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1027,1027,脚底抹油,中文俗语,中文俗语,李敖引录访问记录中脚底抹油一语，写临阵逃走。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-041,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1423,1423,层出不穷,中文成语,中文成语,李敖引录层出不穷成语，写类似事件连续出现。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-042,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1527,1527,枪声一响，黄金万两,俗语,中文俗语,李敖引录所谓枪声一响、黄金万两的说法，讽刺兵乱中趁机发财。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 只收俗语本体，不收同段外省人与军队攻防史料。
LANBZD228-043,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1531,1531,投鼠忌器,中文成语,《汉书》相关成语,李敖引录投鼠忌器成语，说明因顾忌被牵连者而不敢动手。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-044,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1647,1647,生不如死,中文成语,中文成语,李敖引录访问记录中生不如死一语，写痛苦至极的状态。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-045,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,1855,1855,明哲保身,诗经成语,《诗经·大雅·烝民》相关成语,李敖引录明哲保身成语，写为保全自己而采取的处世方式。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 校对补入：只收成语本体，不收同段人物攻防内容。
LANBZD228-046,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3311,3311,借题发挥,中文成语,中文成语,李敖引录借题发挥成语，写借某个题目扩张为其他目的。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 校对补入：只收成语本体，不收同段现代政治训词。
LANBZD228-047,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3367,3367,言犹在耳,中文成语,中文成语,李敖引录言犹在耳成语，写旧日言语仿佛仍在耳边。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-048,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3387,3387,虚与委蛇,庄子成语,《庄子·应帝王》相关成语,李敖引录虚与委蛇成语，写表面敷衍周旋。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-049,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3419,3419,天怒人怨,中文成语,中文成语,李敖引录天怒人怨成语，形容怨恨极深、众人不满。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-050,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3427,3427,甚嚣尘上,左传成语,《左传·成公十六年》相关成语,李敖引录甚嚣尘上成语，写议论或声势喧腾。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-051,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3483,3483,不择手段,中文成语,中文成语,李敖引录不择手段成语，形容为达目的不顾方法。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-052,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3619,3619,故步自封,汉书成语,《汉书·叙传上》相关成语,李敖引录故步自封成语，写自我封闭、不求进取。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-053,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3675,3675,用人勿疑，疑人勿用,用人格言,中文用人俗谚,李敖引录用人勿疑、疑人勿用的格言，说明任人时的信任原则。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 只收传统用人格言本体，不收同段陈仪人事制度评价。
LANBZD228-054,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3795,3795,治生敢曰太无方，病在偏怜晚节香，廿载服官无息日，一朝罢去便饥荒,近现代诗句,陈仪自作诗,李敖引录陈仪自作诗，写仕宦多年、离职后生计困窘的自述。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 诗句本体不作政治主张，首轮保留；不收同段人物政论评价。
LANBZD228-055,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3819,3819,官官相护,中文成语,中文成语,李敖引录官官相护成语，写官场中彼此包庇。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 校对补入：只收成语本体，不收同段现代贪污叙述。
LANBZD228-056,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3831,3831,为所欲为,中文成语,中文成语,李敖引录为所欲为成语，写表面上可以随心行事的权力状态。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 校对补入：不用问句行，只取引文中实际出现处。
LANBZD228-057,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,3831,3831,阳奉阴违,中文成语,中文成语,李敖引录阳奉阴违成语，写表面服从而暗中违背。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。
LANBZD228-058,你不知道的二二八,你不知道的二二八,003.你不知道的二二八.txt,4043,4043,义正词严,中文成语,中文成语,李敖引录义正词严成语，写言辞严正而理由堂皇。,校对后从严保留：《你不知道的二二八》为二二八事件史料问答，现代政论、党派/族群/国族/政府机关/报告书/人物攻防/政治口号不收；只取句子本体可独立检索的古典成句、俗谚、民间诗歌和少量非政治诗文。 校对补入：只收成语本体，不收同段赔偿与政治责任争论。
