id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LANY-017,李敖闹衙集,又一元官司,003.又一元官司.txt,9,9,语无伦次,中文成语,传统成语,李敖在本章使用或引录“语无伦次”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-018,李敖闹衙集,又一元官司,003.又一元官司.txt,11,11,大伤脑筋,中文熟语,中文熟语,李敖在本章使用或引录“大伤脑筋”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-019,李敖闹衙集,又一元官司,003.又一元官司.txt,11,11,投鼠忌器,中文成语,传统成语,李敖在本章使用或引录“投鼠忌器”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-020,李敖闹衙集,又一元官司,003.又一元官司.txt,11,11,硬着头皮,中文熟语,中文熟语,李敖在本章使用或引录“硬着头皮”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-021,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,11,11,走投无路,中文成语,传统成语,李敖在本章使用或引录“走投无路”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-022,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,11,11,做戏无法，出个菩萨,中文俗语,中文俗语,李敖在本章使用或引录“做戏无法，出个菩萨”，保存可独立检索的中文俗语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-023,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,13,13,鸡毛当令箭,中文俗语,中文俗语,李敖在本章使用或引录“鸡毛当令箭”，保存可独立检索的中文俗语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-024,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,13,13,来势汹汹,中文成语,传统成语,李敖在本章使用或引录“来势汹汹”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-025,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,47,47,无中生有,中文成语,传统成语,李敖在本章使用或引录“无中生有”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-026,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,47,47,越俎代庖,中文成语,传统成语,李敖在本章使用或引录“越俎代庖”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-027,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,49,49,荒腔走板,中文成语,传统成语,李敖在本章使用或引录“荒腔走板”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-028,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,49,49,穷斯滥矣,中文熟语,中文熟语,李敖在本章使用或引录“穷斯滥矣”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-029,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,51,51,不学无知,中文成语,传统成语,李敖在本章使用或引录“不学无知”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-030,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,51,51,举证历历,中文熟语,中文熟语,李敖在本章使用或引录“举证历历”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-031,李敖闹衙集,查禁无法，出个警察,005.查禁无法，出个警察.txt,55,55,呼之欲出,中文成语,传统成语,李敖在本章使用或引录“呼之欲出”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-032,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,3,3,灰头土脸,中文成语,传统成语,李敖在本章使用或引录“灰头土脸”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-033,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,5,5,鼻青眼肿,中文成语,传统成语,李敖在本章使用或引录“鼻青眼肿”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-034,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,5,5,非比寻常,中文成语,传统成语,李敖在本章使用或引录“非比寻常”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-035,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,5,5,集思广益,中文成语,传统成语,李敖在本章使用或引录“集思广益”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-036,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,5,5,招朋引类,中文成语,传统成语,李敖在本章使用或引录“招朋引类”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-037,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,9,9,无谓之争,中文熟语,中文熟语,李敖在本章使用或引录“无谓之争”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-038,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,11,11,服善之勇,中文熟语,中文熟语,李敖在本章使用或引录“服善之勇”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-039,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,11,11,皆大欢喜,中文成语,传统成语,李敖在本章使用或引录“皆大欢喜”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-040,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,11,11,老鼠过街,中文俗语,中文俗语,李敖在本章使用或引录“老鼠过街”，保存可独立检索的中文俗语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-041,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,11,11,鼠目寸光,中文成语,传统成语,李敖在本章使用或引录“鼠目寸光”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-042,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,11,11,望其项背,中文成语,传统成语,李敖在本章使用或引录“望其项背”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-043,李敖闹衙集,李敖答外交部,007.李敖答外交部.txt,11,11,知过能改,中文熟语,中文熟语,李敖在本章使用或引录“知过能改”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-044,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,97,97,房倒价烂,中文俗语,中文俗语,李敖转引民法物权说明中的俗语“房倒价烂”，保存其俗语本体。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。 校对轮补入。
LANY-045,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,153,153,进退维谷,中文成语,传统成语,李敖在本章使用或引录“进退维谷”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-046,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,153,153,忍气吞声,中文成语,传统成语,李敖在本章使用或引录“忍气吞声”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-047,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,161,161,不得要领,中文成语,传统成语,李敖在本章使用或引录“不得要领”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-048,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,161,161,不分皂白,中文成语,传统成语,李敖在本章使用或引录“不分皂白”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-049,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,165,165,不堪设想,中文成语,传统成语,李敖在本章使用或引录“不堪设想”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-050,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,165,165,退而求其次,中文熟语,中文熟语,李敖在本章使用或引录“退而求其次”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-051,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,165,165,鱼烂河决,中文成语,传统成语,李敖在本章使用或引录“鱼烂河决”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-052,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,185,185,毫无裨益,中文熟语,中文熟语,李敖在本章使用或引录“毫无裨益”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-053,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,185,185,哭笑不得,中文成语,传统成语,李敖在本章使用或引录“哭笑不得”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-054,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,217,217,趁人于危,中文熟语,中文熟语,李敖在本章使用或引录“趁人于危”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-055,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,219,219,变本加厉,中文成语,传统成语,李敖在本章使用或引录“变本加厉”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-056,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,219,219,情何以堪,中文熟语,中文熟语,李敖在本章使用或引录“情何以堪”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-057,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,279,279,层出不穷,中文成语,传统成语,李敖在本章使用或引录“层出不穷”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-058,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,279,279,拥挤不堪,中文熟语,中文熟语,李敖在本章使用或引录“拥挤不堪”，保存可独立检索的中文熟语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-059,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,295,295,卷土重来,中文成语,传统成语,李敖在本章使用或引录“卷土重来”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-060,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,295,295,满目疮痍,中文成语,传统成语,李敖在本章使用或引录“满目疮痍”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
LANY-061,李敖闹衙集,跟国防部打笔仗,009.跟国防部打笔仗.txt,295,295,痛心疾首,中文成语,传统成语,李敖在本章使用或引录“痛心疾首”，保存可独立检索的中文成语。,首轮保守收录：《李敖闹衙集》为法律控诉、政府机关往返文书与政治人物/机关批评密集文本；现代政治口号、政党/政府主张、法律条文、诉状请求、机关复函、政策判断与人身攻防不收；仅保留句子本身可独立检索的成语、俗语、古语、格言式短语及少量文学性表达。
