id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAYTAS-015,李敖议坛哀思录,023.应该去跟妇产科医生讲,023.应该去跟妇产科医生讲.txt,9,9,谎话有三种，第一种是谎话，第二种是可恶的谎话，第三种就是数字的、统计学的谎话,西方格言,常见西方统计讽刺语，文中称英国首相所说,李敖引用关于谎言与统计的格言，讽刺国防部用大量数字制造更细腻的谎话。,
LAYTAS-016,李敖议坛哀思录,026.用衣冠整禽兽,026.用衣冠整禽兽.txt,29,29,莫须有,宋代俗语,岳飞案中秦桧答韩世忠语,李敖重释“莫须有”，说明它不是没有罪名，而是带有“等着瞧吧”的傲慢意味。,
LAYTAS-017,李敖议坛哀思录,027.历史会证明我们同归于尽,027.历史会证明我们同归于尽.txt,7,7,天下本无事，庸人自扰之,宋诗名句,文中称陆游诗句,李敖引用陆游诗句批评反恐议题中的人为自扰，再反转说现在是聪明人在自扰。,
LAYTAS-018,李敖议坛哀思录,029.他们忘了站在第一排的要犯,029.他们忘了站在第一排的要犯.txt,23,23,未知死、焉知生,古典文句,《论语·先进》“未知生，焉知死”的反用,来信者反用孔子语谈生死心得，李敖收入文本中呈现黄华晚年宗教与生命反思。,
LAYTAS-019,李敖议坛哀思录,033.去他妈的话,033.去他妈的话.txt,7,7,人之将死，其言也善,古典文句,《论语·泰伯》曾子语,李敖听到学者自称七十岁后引用《论语》成句，再调侃自己同龄却要讲恶言。,
LAYTAS-020,李敖议坛哀思录,045.香蕉好吃吗？,045.香蕉好吃吗？.txt,17,17,我不是消灭了嘛！因为他不再是我的敌人，他是我的朋友。,西方格言,林肯关于化敌为友的轶语,李敖用林肯消灭敌人的轶语说明国家安全也可用化敌为友的方式处理。,
LAYTAS-021,李敖议坛哀思录,046.周公何辜啊！,046.周公何辜啊！.txt,3,3,夷之初旦，明而未融,清代文句,黄宗羲《明夷待访录》序,李敖借黄宗羲解释“明夷”的文字，讽刺杜正胜名字和人格状态中的明暗倒置。,
LAYTAS-022,李敖议坛哀思录,053.护航丑证,053.护航丑证.txt,91,91,豺狼当道，安问狐狸？,古话,中文古话,李敖用古话说明真正大问题未解决时，追究枝节小问题没有意义。,
LAYTAS-023,李敖议坛哀思录,057.李敖就军购案说帖,057.李敖就军购案说帖.txt,79,79,The buck stops here.,英文格言,美国总统杜鲁门案头格言,李敖写信给马英九时引用这句英文格言，指出军购成败责任已无可推托。,
LAYTAS-024,李敖议坛哀思录,057.李敖就军购案说帖,057.李敖就军购案说帖.txt,81,83,"It may be that the gulfs will wash us down；
It may be we shall touch the Happy Isles.",西方诗句,丁尼生《尤利西斯》诗句,李敖引丁尼生诗句，以或沉入深渊、或抵达仙乡的两端结局形容马英九选择的历史风险。,
LAYTAS-054,李敖议坛哀思录,057.李敖就军购案说帖,057.李敖就军购案说帖.txt,87,89,"挂帆沧海，风波茫茫；
或沦无底，或达仙乡。",译诗名句,严复译丁尼生《尤利西斯》诗句,李敖紧接丁尼生原诗引严复译文，用中文译诗强化“沦无底”与“达仙乡”的抉择意象。,
LAYTAS-025,李敖议坛哀思录,059.小马哥黄牛了,059.小马哥黄牛了.txt,23,23,美男破老，美女破舌。,古话,中文古话,李敖用古话调侃马英九外貌与魅力造成的政治迟滞和人际误判。,
LAYTAS-026,李敖议坛哀思录,064.书个鬼面！,064.书个鬼面！.txt,7,7,丑媳妇总要见公婆,俗话,北方俗话,李敖用北方俗话逼国防部出席质询，说明躲避一天后终究还是要面对。,
LAYTAS-059,李敖议坛哀思录,069.审查“罢免案”,069.审查“罢免案”.txt,15,15,对他们伟大领袖的无情，是强大民族的特征。,西方史家格言,普鲁塔克语，文中说明丘吉尔曾引证此语,李敖纠正马英九误把此语归于丘吉尔，指出其源头在普鲁塔克，用来讨论民族对领袖的评判标准。,
LAYTAS-027,李敖议坛哀思录,084.媚美军购国民党放水花名榜,084.媚美军购国民党放水花名榜.txt,129,129,内疚神明，外惭清议,古话,文中称古人之言,李敖用古人之言批评放水军购的国民党立委，强调内外皆无可自辩。,
LAYTAS-028,李敖议坛哀思录,088.“只要五天，天就会亮”,088.“只要五天，天就会亮”.txt,27,27,虽千万人，吾往矣。,古典文句,《孟子·公孙丑上》,李敖在市长选举广告式文字中引用孟子语，塑造自己扶弱抑强、独往无前的形象。,
LAYTAS-060,李敖议坛哀思录,089.要抛弃蓝绿，展开新的思维,089.要抛弃蓝绿，展开新的思维.txt,19,19,知其不可而为之,古书成句,《论语·宪问》相关语,李敖以“知其不可而为之”的圣者姿态解释自己参选市长，强调这是一场道别式的原则行动。,
LAYTAS-061,李敖议坛哀思录,090.选市长的道德意义,090.选市长的道德意义.txt,5,5,知其不可而为之,古书成句,《论语·宪问》相关语,李敖再次以“知其不可而为之”界定市长选举的道德意义，说自己明知难成仍借选举拆穿蓝绿。,
LAYTAS-029,李敖议坛哀思录,090.选市长的道德意义,090.选市长的道德意义.txt,35,35,作恶之报，果大于因,西方宗教格言,英语 reap the whirlwind，源出《圣经》何西阿书意象,李敖用英语成语的译意说明宋楚瑜与连战在三一九事件后的失机，恶果大过起因。,
LAYTAS-030,李敖议坛哀思录,093.台湾的“贱种”性格,093.台湾的“贱种”性格.txt,7,7,汉儿学得胡儿语，争向城头骂汉人,古诗句,文中称古诗,李敖借古诗批评以他者语言反骂本族的人，作为“贱种”论述的开端。,
LAYTAS-062,李敖议坛哀思录,094.太平岛纠缠战,094.太平岛纠缠战.txt,43,43,战争太重要了，所以不可以交给将军们,西方格言,法国总理克里蒙梭名言,李敖在质询中再次引用克里蒙梭格言，主张国防决策不应由军人视野垄断。,
LAYTAS-031,李敖议坛哀思录,095.李杰下台了！,095.李杰下台了！.txt,3,3,伴君如伴虎,俗话,中文俗话,李敖用俗话写李杰伴随陈水扁政权的危险处境，转入其下台后的书信。,
LAYTAS-032,李敖议坛哀思录,095.李杰下台了！,095.李杰下台了！.txt,3,3,望之不似人君,史传典故,《史记》相关典故语,李敖以古典典故讽刺李杰所伴之人缺少人君气象，与“伴君如伴虎”并置。,
LAYTAS-033,李敖议坛哀思录,095.李杰下台了！,095.李杰下台了！.txt,11,11,痴心爱国浑忘老，爱到痴心即是魔。,现代诗句,一位被蒋介石枪决的上将死前诗句,李敖以被枪决上将的诗劝李杰反省爱国至痴是否已经成魔。,
LAYTAS-034,李敖议坛哀思录,095.李杰下台了！,095.李杰下台了！.txt,23,23,北方之强,古典文句,《中庸》“北方之强”,李敖用《中庸》成句称许李杰经历与气质，劝其临去前说出真相。,
LAYTAS-035,李敖议坛哀思录,098.“你确实非常深入”,098.“你确实非常深入”.txt,53,53,迟来的正义，不是正义,西方法律格言,格莱斯顿语，通行格言 Justice delayed is justice denied,李敖以这句法律格言测试赖英照的出处知识，并借此谈司法道德标准。,
LAYTAS-063,李敖议坛哀思录,098.“你确实非常深入”,098.“你确实非常深入”.txt,83,83,读书万卷不知律,古典诗句,苏轼诗句，文中称“苏东坡有一首诗写道”,李敖引用苏轼诗句批评司法人物只谈东坡式乐观却缺乏与坏政府抵抗的法官风骨。,
LAYTAS-064,李敖议坛哀思录,098.“你确实非常深入”,098.“你确实非常深入”.txt,95,95,无灾无难到公卿,古典诗句,苏轼《洗儿戏作》诗句,李敖借苏轼诗句讽刺赖英照履历太平顺，没有抵抗坏政府的苦难资历。,
LAYTAS-065,李敖议坛哀思录,099.我解释了“大法官”,099.我解释了“大法官”.txt,25,25,一字千金,古典成语,《史记·吕不韦列传》相关典故，后为成语,李敖用“一字千金”反讽大法官解释文字昂贵，指出司法解释成本荒唐。,
LAYTAS-036,李敖议坛哀思录,102.什么机密？机个屁密！,102.什么机密？机个屁密！.txt,9,9,战争太重要了，所以不能交给将军们,西方格言,法国总理克里蒙梭名言,李敖引用克里蒙梭名言，转而说明国家安全太重要，也不应完全交给将军。,
LAYTAS-037,李敖议坛哀思录,102.什么机密？机个屁密！,102.什么机密？机个屁密！.txt,9,9,狗追火车,谚语,文中称一句谚语,李敖用狗追火车的谚语设问，讽刺若口号式目标真的达成，反而不知如何处置。,
LAYTAS-038,李敖议坛哀思录,103.游锡堃的爸爸是外省士官,103.游锡堃的爸爸是外省士官.txt,17,17,抢了彼得的钱，给了保罗。,西方俗语,英语俗语 rob Peter to pay Paul,李敖用彼得与保罗的俗语批评削减老兵待遇去补另一群体的做法。,
LAYTAS-039,李敖议坛哀思录,104.我是反对你出任的,104.我是反对你出任的.txt,33,33,豺狼当道，安问狐狸？,古话,中文古话,李敖再次用古话质问审计单位只抓小问题、不碰总统府大问题的失职。,
LAYTAS-040,李敖议坛哀思录,104.我是反对你出任的,104.我是反对你出任的.txt,37,37,一年老一年，一日衰一日，譬如东周亡，岂复须大疾？,宋诗句,陆游诗句,李敖引用陆游写东周衰亡的诗，映照台湾制度下滑但仍可残存一点正义的处境。,
LAYTAS-041,李敖议坛哀思录,111.我这一票人,111.我这一票人.txt,17,17,一个人在理智困惑时应相信感情,西方格言,罗斯福夫人语意，文中称“大意”,李敖回忆罗斯福夫人的话，用来解释自己投票给陈聪明时是一次感情用事。,
LAYTAS-042,李敖议坛哀思录,111.我这一票人,111.我这一票人.txt,19,19,God never wrought miracle to convince atheism because his ordinary works convince it.（上帝说不创造奇迹使无神论者相信他，因为他普通作品就足以服众了。）,西方宗教格言,文中称“洋鬼语云”,李敖用关于上帝不靠奇迹服人的格言，为自己投票行为作类比：普通作为本身已足以说明。,
LAYTAS-066,李敖议坛哀思录,113.反军购固盘秘辛,113.反军购固盘秘辛.txt,25,25,匹夫而为百世师，一言而为天下法,古文名句,苏轼《潮州韩文公庙碑》文句,李敖以苏轼文句界定“三不朽”中的立德立言型人物，并把自己的反军购行动归入立德立言一组。,
LAYTAS-043,李敖议坛哀思录,117.邱毅的床头书,117.邱毅的床头书.txt,7,7,富贵于我若浮云,古典文句,《论语·述而》“不义而富且贵，于我如浮云”,李敖借《论语》语意说明自己老后不再受名车富贵吸引。,
LAYTAS-044,李敖议坛哀思录,119.我是很列宁的,119.我是很列宁的.txt,19,19,他不是来和平，是来动刀兵,宗教经典句,《圣经》马太福音相关语意,李敖借耶稣“不是来和平”的语意说明自己进入议会本来就带有冲突和颠覆姿态。,
LAYTAS-045,李敖议坛哀思录,119.我是很列宁的,119.我是很列宁的.txt,29,29,权力使人腐化，绝对的权力使人绝对腐化。,西方格言,英国历史家阿克顿勋爵名言,李敖在“倒阁罢免联盟”文字中引用阿克顿格言，说明权力腐化是中外皆然的定律。,
LAYTAS-046,李敖议坛哀思录,119.我是很列宁的,119.我是很列宁的.txt,37,37,把你赶出门外,现代歌曲歌词,张惠妹歌曲歌词片语,李敖把倒阁罢免联盟写成张惠妹决绝歌声式的驱逐，借歌词表达逐出门外的姿态。,
LAYTAS-047,李敖议坛哀思录,119.我是很列宁的,119.我是很列宁的.txt,55,55,她可以把民主政治说得天花乱坠，却不知道如何过民主生活。,西方人物格言,罗斯福夫人评宋美龄语,李敖引用罗斯福夫人评宋美龄的话，批评台湾政治人物善谈民主却不懂民主生活。,
LAYTAS-048,李敖议坛哀思录,125.“中国智慧党”灌顶宣言,125.“中国智慧党”灌顶宣言.txt,31,31,我欲仁，斯仁至矣。,古典文句,《论语·述而》,李敖引用孔子语，说明加入中国智慧党的标准在于自我趋向智慧。,
LAYTAS-067,李敖议坛哀思录,127.“中国智慧党”智慧测量表,127.“中国智慧党”智慧测量表.txt,179,179,晋朝《神仙传》里记老子的追随者徐甲，有一天吵着要拿钱走路，老子一言不发，把徐甲化成一具枯骨。,古书典故,《神仙传》徐甲追随老子故事,李敖借徐甲离开老子即成枯骨的典故，说明台湾若自外于中国，也会失去自身凭依。,
LAYTAS-049,李敖议坛哀思录,132.摸屁股送客,132.摸屁股送客.txt,15,15,圣人所无可如何者有四：一、饱食终日；二、群居终日；三、不曰如之何；四、法语不从、巽语不绎。因及周公迁殷顽民。此数者，皆无显过可摘，然圣人无如何，足以困圣人者，此类人也。,清代日记文句,王闿运日记,李敖引用王闿运日记中圣人也无可奈何的四类人，转而说自己要反过来困俗人。,
LAYTAS-050,李敖议坛哀思录,132.摸屁股送客,132.摸屁股送客.txt,17,17,后代子孙很难相信这世界上曾经走过这样一位血肉之躯。,西方人物格言,爱因斯坦赞甘地语,李敖引用爱因斯坦赞甘地的话，转而类比自己走过台湾的历史形象。,
LAYTAS-051,李敖议坛哀思录,135.附录三、控告布什、李登辉、陈水扁的状子,135.附录三、控告布什、李登辉、陈水扁的状子.txt,155,155,弱国无外交,俗谚,中文俗谚,附录状文中以“弱国无外交”概括台湾对美军购中的屈辱处境。,
LAYTAS-052,李敖议坛哀思录,137.立法院公报第94卷第70期院会纪录,137.立法院公报第94卷第70期院会纪录.txt,163,163,我们看海的时候，看不了多远，也看不了多深，可是谁能挡住我们向沧海凝神？,西方诗句,佛洛斯特诗句,李敖引用佛洛斯特诗句追问谢长廷气魄何在，用向海凝神的意象反衬政治退缩。,
LAYTAS-053,李敖议坛哀思录,142.立法院公报第96卷第61期委员会纪录,142.立法院公报第96卷第61期委员会纪录.txt,29,29,包拯笑，黄河清。,宋代谚语,文中称宋朝谚语,李敖用包拯笑则黄河清的谚语，说明监察审计人员应铁面无私而不做人情官。,
