id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LACTZB-013,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,11,11,持之无故,古典成句反用,《荀子·非十二子》“持之有故”反用,李敖把荀子式论证标准反转，批评旧传统中许多教条并无可持之故。,
LACTZB-014,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,11,11,言之无理,古典成句反用,《荀子·非十二子》“言之成理”反用,李敖把荀子式论证标准反转，说明旧观念常不能以理服人。,
LACTZB-027,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,11,11,推陈出新,古典成语,传统成语，指去旧创新,李敖用推陈出新说明异端与急进者推动旧习淘汰、新规范建立的作用。,
LACTZB-028,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,11,11,除旧布新,古典成语,《左传·昭公十七年》相关成语,李敖用除旧布新强调改革旧观念、建立新规范的必要。,
LACTZB-015,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,17,17,"Nineteen wide centuries have come and gone, and to day he is the cential figure of the human race and the leader of the column of progress.",西方宗教文学名句,James Allan Francis《One Solitary Life》相关文字，文中未署名,李敖借耶稣死后成为人类进步队伍中心人物的英文名句，反驳只以眼前成败衡量做法的稳健论。,底本作 to day、cential，按原文保留。
LACTZB-016,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,21,21,水深波浪阔,唐诗名句,杜甫诗句,李敖用杜甫诗句形容时代艰险浩阔，说明知识人只能在环境极限中尽量行动。,
LACTZB-017,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,25,25,乡愿,古典概念,《论语·阳货》“乡愿，德之贼也”,李敖以孔子贬斥的乡愿概念，讽刺朋友在血气方刚时已经流露稳健妥协之气。,
LACTZB-018,传统下的再白,005.论知识人的动向,005.论知识人的动向.txt,27,27,正首丘,古典典故,狐死首丘典故，《礼记·檀弓上》等有相关说法,李敖借狐死首丘的归葬故土典故，说明自己并不执着于死后一定归返原乡。,
LACTZB-019,传统下的再白,007.日记八则,007.日记八则.txt,79,79,烈士肝肠名士胆，杀人手段救人心,近代联语/格言,近代联语或格言，文中未明具体出处,李敖把这句刚烈联语列为强者狠心肠的样本，强调为了救人心也须有杀伐决断。,
LACTZB-020,传统下的再白,007.日记八则,007.日记八则.txt,81,81,须是一刀两断，萦萦的讨个什么！,古典语句,古典小说/戏曲语，文中未明具体出处,李敖引用这句决绝语，说明强者在矛盾关系中应当斩断牵缠。,
LACTZB-021,传统下的再白,007.日记八则,007.日记八则.txt,83,83,一个人为真理常常要牺牲朋友,现代格言,现代格言，文中未明具体出处,李敖把为真理牺牲朋友的格言列入自己的强者哲学，强调真理优先于人情。,
LACTZB-022,传统下的再白,007.日记八则,007.日记八则.txt,87,87,你不能同时侍奉上帝，又侍奉玛门。,圣经文句,《新约·马太福音》6:24；《路加福音》16:13,李敖引用圣经名句，要求自己在矛盾关口舍弃两面讨好的犹豫。,
LACTZB-023,传统下的再白,007.日记八则,007.日记八则.txt,91,91,儿识父母，轩渠笑悦，欲往就之。,史传文句,《后汉书·方术列传·蓟子训》,李敖引用《后汉书》中轩渠笑悦的句子，讨论 Swift 旧译《海外轩渠》用字不妥。,
LACTZB-024,传统下的再白,007.日记八则,007.日记八则.txt,91,91,轩渠，两手高举也。后儒用为笑貌，失之。,训诂文句,朱骏声《说文通训定声》,李敖引用朱骏声训诂，说明“轩渠”本义与后人笑貌义的差异。,
