id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAWSTM-011,我是天安门,“谢谢你，帝国主义！”,002.“谢谢你，帝国主义！”.txt,55,55,选贤与能,礼记成句,《礼记·礼运》大同篇成句。,李敖用它指出中国虽高喊选贤任能，却迟迟没有形成合理政治程序。,
LAWSTM-012,我是天安门,“谢谢你，帝国主义！”,002.“谢谢你，帝国主义！”.txt,55,55,幼有所长,礼记成句,《礼记·礼运》大同篇成句。,李敖用它指传统社会理想中的幼有所养，与现实育幼制度不足形成反差。,
LAWSTM-013,我是天安门,“谢谢你，帝国主义！”,002.“谢谢你，帝国主义！”.txt,55,55,天下为公,礼记成句,《礼记·礼运》大同篇名句。,李敖以此反衬中国长期高喊公天下，却仍陷入权力世袭与私相授受。,
LAWSTM-014,我是天安门,“谢谢你，帝国主义！”,002.“谢谢你，帝国主义！”.txt,57,57,所过者化，所存者神,孟子成句,《孟子·尽心上》成句。,李敖借此形容英国在香港留下的制度与文明下限，反讽中国自我建设不足。,
LAWSTM-015,我是天安门,“谢谢你，帝国主义！”,002.“谢谢你，帝国主义！”.txt,67,67,不掩没恶人长处。,西方谚语中译,文中附英文 Give the devil his due。,李敖用这句提醒读者在批判帝国主义时，也应承认其某些制度长处。,
LAWSTM-016,我是天安门,我是天安门,005.我是天安门.txt,31,31,秦人不暇自哀，而后人哀之；后人哀之而不鉴之，亦使后人而复哀后人也。,古文名句,杜牧《阿房宫赋》。,李敖借杜牧名句说明中国人民若不能自省并以历史为鉴，就会反复走向同样的悲剧。,
LAWSTM-017,我是天安门,学生干政的限度,008.学生干政的限度.txt,19,19,暴得大名，不祥。,古话成句,文中称为中国古话。,李敖用这句警惕学运领袖骤得大名反而可能招祸。,
LAWSTM-018,我是天安门,有感于江泽民之言,011.有感于江泽民之言.txt,7,7,修学好古，实事求是,汉书成句,《汉书·河间献王传》语。,李敖追溯“实事求是”的古典出处，指出它本是求事实、求真是的方法。,
LAWSTM-019,我是天安门,有感于江泽民之言,011.有感于江泽民之言.txt,7,7,务得事实，每求真是。,古注成句,古人解释“实事求是”的批注。,李敖引用这句古注，说明实事求是并非政治套话，而是以事实求真。,
LAWSTM-020,我是天安门,有感于江泽民之言,011.有感于江泽民之言.txt,11,11,爱之欲其生，恶之欲其死,论语成句,《论语》成句。,李敖用它说明共产党斗争逻辑中爱恶极端化、翻脸无情的心理。,
LAWSTM-021,我是天安门,有感于江泽民之言,011.有感于江泽民之言.txt,21,21,而今而后，但见公遗像,史传名言,唐太宗悼侯君集语，文中转述。,李敖引用唐太宗此语，表现君臣决裂后的哀伤与不忍。,
LAWSTM-022,我是天安门,有感于江泽民之言,011.有感于江泽民之言.txt,21,21,吾为卿，不复上凌烟阁矣！,史传名言,《大唐新语》所记唐太宗语。,李敖用这句强调唐太宗不忍再登凌烟阁看旧臣画像的复杂情感。,
LAWSTM-023,我是天安门,中国没裤子穿的问题,012.中国没裤子穿的问题.txt,11,11,室中更无人，惟有乳下孙。有孙母未去，出入无完裙,唐诗名句,杜甫《石壕吏》。,李敖引用《石壕吏》写贫困与征役之苦，说明中国贫困惨相古已有之。,
LAWSTM-024,我是天安门,中国没裤子穿的问题,012.中国没裤子穿的问题.txt,11,11,孙母未便出，见吏无完裙,唐诗异文,杜甫《石壕吏》异文。,李敖列出另一版本，补强“没裤子穿”的历史例证。,
LAWSTM-025,我是天安门,中国没裤子穿的问题,012.中国没裤子穿的问题.txt,11,11,褐衣不完,古语成句,形容衣服破敝不全的古典成语。,李敖用它概括古代贫民衣不蔽体的状态。,
LAWSTM-026,我是天安门,中国没裤子穿的片段,013.中国没裤子穿的片段.txt,5,5,范宣年八岁，后园挑菜，误伤指，大啼。人问：‘痛邪？’答曰：‘非为痛，身体发肤，不敢毁伤，是以啼耳！’宣洁行廉约，韩豫章遗绢百匹，不受。减五十匹，复不受。如是减半，遂至一匹，既终不受。韩后与范同载，就车中裂二丈与范，云：‘人宁可使妇无裈邪？’范笑而受之。,古书故事,《世说新语·德行》范宣故事。,李敖用这则故事证明中国古人也曾面对连妇人裤子都没有的贫困问题。,
LAWSTM-027,我是天安门,三分的弹性,016.三分的弹性.txt,5,5,乃公（你老子）居马上而得之，安事诗书！,史传名言,汉高祖刘邦责陆贾语。,李敖引用刘邦语，说明打天下者常轻视文治与制度建设。,
LAWSTM-028,我是天安门,三分的弹性,016.三分的弹性.txt,5,5,居马上得之，宁可以马上治之乎？,史传名言,陆贾答汉高祖语。,李敖用陆贾反问指出夺取天下与治理天下不是同一套能力。,
LAWSTM-029,我是天安门,你是毛泽东,017.你是毛泽东.txt,11,11,货恶其弃于地也，不必藏于己，力恶其不出于身也，不必为己,礼记成句,《礼记·礼运》大同思想名句。,李敖把这句作为中国传统共产理想的古典源头，区别于现代政治口号。,
LAWSTM-030,我是天安门,读《毛岸英给表舅的一封信》,019.读《毛岸英给表舅的一封信》.txt,33,33,君乘车，我戴笠,古歌成句,古代友情歌谣成句。,李敖用它说明古人贵贱不改交情的友谊理想。,
LAWSTM-031,我是天安门,读《毛岸英给表舅的一封信》,019.读《毛岸英给表舅的一封信》.txt,35,35,大义灭亲,传统成语,《左传》典故发展出的成语。,李敖转引毛岸英信中用此成语，说明公义与亲情发生冲突时的取舍。,
LAWSTM-032,我是天安门,读《毛岸英给表舅的一封信》,019.读《毛岸英给表舅的一封信》.txt,61,61,权力使人腐化、绝对的权力使人绝对腐化。,西方格言,英国史家阿克顿（Acton）名言，文中附英文原文。,李敖用这句说明缺少制度制衡时，漂亮主义难以防止权力私心。,
LAWSTM-033,我是天安门,“依然骨肉，几家能够？”,020.“依然骨肉，几家能够？”.txt,3,3,数天涯，依然骨肉，几家能够？,清词名句,顾贞观《金缕曲》。,李敖用顾贞观词句写乱世骨肉难聚的哀伤。,
LAWSTM-034,我是天安门,“依然骨肉，几家能够？”,020.“依然骨肉，几家能够？”.txt,3,3,留取心魂相守，但愿得河清人寿,清词名句,顾贞观《金缕曲》。,李敖用这句表达乱离中只能以心魂相守、等待归来的希望。,
LAWSTM-035,我是天安门,“依然骨肉，几家能够？”,020.“依然骨肉，几家能够？”.txt,7,7,始作俑者,孟子成语,《孟子·梁惠王上》“始作俑者，其无后乎”化用。,李敖以此指造成骨肉离散的最初责任者。,
LAWSTM-036,我是天安门,“依然骨肉，几家能够？”,020.“依然骨肉，几家能够？”.txt,11,11,太息无情贪霸业，害妻饮恨在黄泉,近代诗句,萧瑜诗句。,李敖引用萧瑜诗句，讨论其谴责毛泽东而略过国民党刽子手的笔法。,
LAWSTM-037,我是天安门,牺牲哪一代？,021.牺牲哪一代？.txt,3,3,舍己为人,传统成语,传统道德成语。,李敖以此引出个人牺牲美德转化为集体狂热时的危险。,
LAWSTM-038,我是天安门,牺牲哪一代？,021.牺牲哪一代？.txt,3,3,牺牲小我，成全大我,现代格言,近现代常见集体主义格言。,李敖用它说明牺牲信仰从个人美德进入集体动员后的变质。,
LAWSTM-039,我是天安门,牺牲哪一代？,021.牺牲哪一代？.txt,5,5,天演之结果，凡各动物皆有为全种万世而牺牲个体一时之天性，盖不如是不足以生存也。,现代学人引文,丁文江论蚂蚁牺牲天性语，胡适转述。,李敖借此说明丁文江式牺牲宗教有滑向群体狂热的危险。,
LAWSTM-040,我是天安门,长使《长征》泪满襟,022.长使《长征》泪满襟.txt,17,17,出师未捷身先死，长使英雄泪满襟,唐诗名句,杜甫《蜀相》。,李敖借杜甫诗句写长征中死去者未竟事业的悲壮。,
LAWSTM-041,我是天安门,强者的喘息,024.强者的喘息.txt,3,3,璧则犹是也，而马齿加长矣！,史传名言,假道灭虢故事中荀息语。,李敖用这句说明暂时付出的好玉好马最终仍可收回，体现能放能收的权谋。,
LAWSTM-042,我是天安门,强者的喘息,024.强者的喘息.txt,5,5,将欲取之，必固与之。,老子名句,《老子》名句。,李敖用它概括欲取先予的政治哲学。,
LAWSTM-043,我是天安门,强者的喘息,024.强者的喘息.txt,5,5,故曰知予之为取，政之宝也。,史记名句,《史记·管晏列传》。,李敖用这句补充说明懂得给予其实是获取之道。,
LAWSTM-044,我是天安门,强者的喘息,024.强者的喘息.txt,5,5,假道灭虢,历史成语,春秋晋国借道灭虢典故。,李敖以此说明在强弱局势中为主要目标暂时联合次要对象的权谋。,
LAWSTM-045,我是天安门,中国问题的真解决,026.中国问题的真解决.txt,35,35,仓廪实而知礼节，衣食足而知荣辱。,管子名句,《管子·牧民》。,李敖用这句说明政治理想与自由民主必须建立在温饱基础上。,
LAWSTM-046,我是天安门,为西藏问题求真相,035.为西藏问题求真相.txt,19,19,一针见血,传统成语,比喻说话直中要害的成语。,李敖用它评价对达赖政治定位的判断直中关键。,
LAWSTM-047,我是天安门,为西藏问题求真相,035.为西藏问题求真相.txt,27,27,换汤不换药,传统成语,比喻形式改变而本质不变的成语。,李敖用它概括达赖从独立改称自治后，在他看来目标并未改变。,
LAWSTM-048,我是天安门,达赖喇嘛怎样迫害人权？,038.达赖喇嘛怎样迫害人权？.txt,3,3,老大哥,现代小说典故,乔治·奥威尔《一九八四》中的 Big Brother。,李敖借奥威尔典故比较极权监视与西藏神权统治。,
LAWSTM-049,我是天安门,查查“达赖喇嘛的人权记录”,039.查查“达赖喇嘛的人权记录”.txt,9,9,惟妙惟肖,传统成语,形容模仿或描写逼真的成语。,李敖用它讽刺国民党报纸模仿西方帝国主义话语。,
LAWSTM-050,我是天安门,查查“达赖喇嘛的人权记录”,039.查查“达赖喇嘛的人权记录”.txt,31,31,十目所视、十手所指,礼记成句,《礼记·大学》成句。,李敖用它形容西方帝国主义者和国民党媒体集中盯住中共西藏人权问题。,
LAWSTM-051,我是天安门,“谢谢你，帝国主义！”,002.“谢谢你，帝国主义！”.txt,67,67,Give the devil his due.,英语谚语,英语谚语，文中译为“不掩没恶人长处”。,李敖在中文译语之外列出英文原句，用它说明批判恶者时也不应抹杀其长处。,校对补入。
LAWSTM-052,我是天安门,共产党上了两个当,006.共产党上了两个当.txt,7,7,石破天惊,传统成语,形容言论或事情出人意外、震动巨大的成语。,李敖用它形容马克思承认可用和平方法达到目的的说法颇具震动性。,校对补入。
LAWSTM-053,我是天安门,你是毛泽东,017.你是毛泽东.txt,11,11,石破天惊,传统成语,形容言论或事情出人意外、震动巨大的成语。,李敖再次用它形容马克思对马克思主义本身的疑义。,校对补入。
LAWSTM-054,我是天安门,你是毛泽东,017.你是毛泽东.txt,31,31,石破天惊,传统成语,形容言论或事情出人意外、震动巨大的成语。,李敖用它形容陈独秀晚年表示彻底推翻旧见的自省力道。,校对补入。
LAWSTM-055,我是天安门,你是毛泽东,017.你是毛泽东.txt,53,53,挂羊头卖狗肉,传统成语,比喻名实不符、以好名义掩盖坏内容的成语。,李敖用它概括共产主义在现实中转向走资求繁荣后的名实不符。,校对补入。
LAWSTM-056,我是天安门,你是毛泽东,017.你是毛泽东.txt,55,55,借尸还魂,传统成语,比喻已经消亡的东西借另一形式重新出现。,李敖用它讽刺盲目捧毛者会让毛泽东式思路换形复活。,校对补入。
LAWSTM-057,我是天安门,中国问题的真解决,026.中国问题的真解决.txt,21,21,人之将死，其言也善,论语成句,《论语·泰伯》成句。,李敖借这句形容孙中山晚年谈革命建国长期性时近于临终反思。,校对补入。
LAWSTM-058,我是天安门,婚姻、迷信、与帮派,028.婚姻、迷信、与帮派.txt,3,3,父母之命,传统成语,传统婚姻观念中由父母主婚的成语。,李敖转述新闻时用它概括中国大陆再度盛行的包办婚姻风气。,校对补入。
