id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAGMDYJ-011,国民党研究,国民党杂碎,005.国民党杂碎.txt,7,7,情不可却,成语化短语,中文成句,李敖摘出“情不可却”，表示情面难以推辞。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-012,国民党研究,国民党杂碎,005.国民党杂碎.txt,11,11,当这乱世，我虽希望真命天子出现，却不愿再有纣王复生……,笑话语,《逸经》半月刊《纣王复生》,李敖引用乡间笑话，以“救亡复兴”和“纣王复生”的谐音构成讽刺。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。 只收笑话语本体，不收同段现代宣传语境。
LAGMDYJ-013,国民党研究,国民党与变造照片,006.国民党与变造照片.txt,17,17,莫予毒也,古典成语,《左传》相关成句,李敖用莫予毒也形容自恃无人能害的气焰。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-014,国民党研究,国民党与变造照片,006.国民党与变造照片.txt,19,19,那拉氏者，先帝之遗妾耳,文言讽语,康有为清议报文字,李敖引用康有为讥刺西太后的文言句。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-015,国民党研究,国民党与变造照片,006.国民党与变造照片.txt,23,23,羊车行幸六宫,古典典故,羊车望幸典故,李敖用羊车行幸六宫典故形容姬妾分处、轮流宠幸的场面。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-016,国民党研究,国民党与钞票,007.国民党与钞票.txt,11,11,目下一言为定，早晚市价不同,市井成句,通货膨胀时期店招,李敖引用店招，写物价朝夕不同的市井现实。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-017,国民党研究,国民党与钞票,007.国民党与钞票.txt,61,61,不胜枚举,成语,中文成语,李敖引用不胜枚举，表示同类例子极多。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-018,国民党研究,国民党与钞票,007.国民党与钞票.txt,65,65,勇于代人受过,成语化短语,中文成句,李敖摘出勇于代人受过，用来概括替别人承担过错的说法。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-019,国民党研究,国民党与国泰诈财,009.国民党与国泰诈财.txt,21,21,天下没有白吃的午餐,俗语,中文俗语,李敖引用俗语，说明利益与代价相连。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。 只收俗语本体，不收同段国家安全、民主自由等政治论述。
LAGMDYJ-020,国民党研究,国民党与国泰诈财,009.国民党与国泰诈财.txt,27,27,孝亲、养亲、显亲,传统伦理语,中国孝道观念,李敖摘出传统孝道中的孝亲、养亲、显亲三层说法。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-021,国民党研究,国民党细姨史,011.国民党细姨史.txt,91,91,十步芳草,成语,中文成语,李敖摘出十步芳草，表示十步之内也有芳草，人才随处可见。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。 校对改写：只保留成语本体，删去现代纠举书评语后半。
LAGMDYJ-022,国民党研究,国民党细姨史,011.国民党细姨史.txt,103,103,一朝权在手，便把令来行,俗语,中文俗语,李敖引用俗语，写一旦得权便发号施令的心态。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-023,国民党研究,国民党细姨史,011.国民党细姨史.txt,143,143,鸿案相庄,典故成语,梁鸿孟光举案齐眉相关典故,李敖摘出鸿案相庄，用来形容夫妻相敬。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-024,国民党研究,国民党怎样杀人老婆？,013.国民党怎样杀人老婆？.txt,65,65,千算万算，不如天算,俗语,中文俗语,李敖引用俗话，表达机关算尽仍不如天命因果。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。 只收俗语本体，不收同篇现代政治杀戮与毛词语境。
LAGMDYJ-025,国民党研究,国民党与营妓,014.国民党与营妓.txt,519,519,我只有‘爱钱’，没有爱人。,机智口语,军中乐园对话,李敖引用妓女答语，以爱钱/爱人构成机智反讽。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-026,国民党研究,国民党与营妓,014.国民党与营妓.txt,525,525,有钱的王八大三辈！,俗语,中文俗语,李敖引用俗语，写有钱者即使身份低贱也被抬高。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-027,国民党研究,国民党与营妓,014.国民党与营妓.txt,527,527,当兵三年，老母猪看做貂蝉,军中俗语,中文俗语,李敖引用军中俗语，形容长期单调生活造成的审美饥渴。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。 只收俗语本体，不收同段军中乐园制度语境。
LAGMDYJ-028,国民党研究,国民党与营妓,014.国民党与营妓.txt,529,529,偷鸡不着蚀把米,俗语,中文俗语,李敖引用俗语，形容占便宜不成反而吃亏。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-029,国民党研究,国民党与营妓,014.国民党与营妓.txt,529,529,羊肉没吃到，惹得一身膻,俗语,中文俗语,李敖引用俗语，形容好处没得到反招麻烦。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-030,国民党研究,国民党与营妓,014.国民党与营妓.txt,541,541,火烧眉毛，只顾眼下,俗语,中文俗语,李敖引用俗语，形容急切时只顾眼前。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-031,国民党研究,国民党与营妓,014.国民党与营妓.txt,545,545,泛爱众而肏人,论语谐拟,《论语》“泛爱众”谐拟,李敖以《论语》成句作粗俗谐拟，形容不分对象一概购买。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-032,国民党研究,国民党与营妓,014.国民党与营妓.txt,553,553,把握欢乐高潮 莫惹终身遗憾,对联,马祖军中乐园联语,李敖记录军中乐园联语，以欢乐高潮对终身遗憾。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。 只收联语本体，不收军政制度与前线宣传语境。
LAGMDYJ-033,国民党研究,国民党与营妓,014.国民党与营妓.txt,585,585,暮春三月，江南草长，莺花乱飞,古典文句,丘迟《与陈伯之书》相关名句,李敖引用暮春江南文句，写外岛景物的莺花意象。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-034,国民党研究,国民党与营妓,014.国民党与营妓.txt,587,587,只此一家，别无分号,俗语,中文俗语,李敖引用俗语，表示某处独一无二。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-035,国民党研究,国民党与营妓,014.国民党与营妓.txt,595,595,有钱八字开，无钱莫进来,俗语,中文俗语,李敖引用俗语，写有钱才进得门的势利规矩。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-036,国民党研究,国民党与营妓,014.国民党与营妓.txt,597,597,蝗虫过境,成语化短语,中文成句,李敖引用蝗虫过境，比喻人群蜂拥而至。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-037,国民党研究,国民党与营妓,014.国民党与营妓.txt,607,607,戏子无义，婊子无情,俗语,中文俗语,李敖引用俗语，概括旧社会对戏子、妓女的刻板说法。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-038,国民党研究,国民党与营妓,014.国民党与营妓.txt,607,607,一妻当关，万夫莫敌,谐拟成句,一夫当关万夫莫开谐拟,李敖用谐拟句写妓女应付众多客人的架势。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-039,国民党研究,国民党与营妓,014.国民党与营妓.txt,623,623,满纸荒唐言，心中泪一把,红楼梦化用,《红楼梦》开篇诗化用,李敖化用《红楼梦》开篇诗句，写回忆中荒唐与辛酸并存。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-040,国民党研究,国民党与营妓,014.国民党与营妓.txt,639,639,唯本色英雄，方能至此；是可怜儿女，何必苛求。,标语联语,军中乐园标语,李敖引用标语联语，记录劝勉式的风月场文字。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-041,国民党研究,国民党与“私窑子”,015.国民党与“私窑子”.txt,7,7,好像圆锹，人可休息，工作器具不能休息。,比喻句,军中笑谈,李敖引用比喻句，把人和工具作荒诞对照。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-042,国民党研究,国民党“军中乐园”及其他,016.国民党“军中乐园”及其他.txt,21,21,孔雀东南飞,古诗题名,汉乐府《孔雀东南飞》,李敖引用古诗题名作为笑话的前半。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-043,国民党研究,国民党“军中乐园”及其他,016.国民党“军中乐园”及其他.txt,21,21,孔雀为何东南飞，而不西北飞,古诗笑话,《孔雀东南飞》笑话,李敖引用以古诗题目设问的笑话。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-044,国民党研究,国民党“军中乐园”及其他,016.国民党“军中乐园”及其他.txt,21,21,亮躬耕陇亩，好为《梁父吟》。身长八尺，每自比于管仲、乐毅，时人莫之许也。,史传文句,《三国志·诸葛亮传》,李敖引用《三国志》文句，指出诸葛亮自比管仲、乐毅的原文。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
LAGMDYJ-045,国民党研究,国民党“军中乐园”及其他,016.国民党“军中乐园”及其他.txt,21,21,西北有高楼,古诗题名,《古诗十九首》,李敖引用古诗题名作为笑话的回答。,校对后保守收入：《国民党研究》以现代党史、党国宣传、军政制度、反攻复国、选举、司法整肃、老兵与军中乐园等政治材料为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、选举、统独、民主自由人权、国家民族、司法整肃和政治攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、笑话、联语、民俗文献、文学典故、外文格言和非政治生活格言。
