id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LACW-119,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,17,17,南方蛮闽、从虫；北方狄、从犬；东方貉、从豸；西方羌、从羊，此异种也！,古书引文,传统字形说解释四方族类的古文。,李敖用它批评把其他中国族群视为异种的短视。,
LACW-120,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,17,17,吊民伐罪,古典成语,讨伐有罪者以安民的成语。,李敖说黄帝蚩尤之战并非吊民伐罪，而只是争夺盐池。,
LACW-121,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,25,25,略输文采,近代词句,毛泽东《沁园春·雪》词句。,李敖引用它指称秦皇汉武的传统评价。,
LACW-122,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,25,25,秦起长城，竟海为关，荼毒生灵，万里朱殷,古文名句,李华《吊古战场文》句。,李敖用它重评秦代长城功业背后的生灵涂炭。,
LACW-123,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,25,25,汉击匈奴，虽得阴山，枕骸遍野，功不补患,古文名句,李华《吊古战场文》句。,李敖用它质疑汉武功业的历史代价。,
LACW-124,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,27,27,夜郎自大,古典成语,西南夜郎故事演化出的成语。,李敖用它说明夷狄标准会不断转移。,
LACW-125,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,29,29,夷夏不能防,古典观念语,关于夷夏界限不能固守的传统命题。,李敖用它概括中国民族史中的多次混同。,
LACW-126,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,33,33,不事胡人,明末遗民语,明末殉节理由中的传统说法。,李敖用它反问明朝皇帝血缘中也有广义胡人因素。,
LACW-127,李敖全集,长城还在动呵！,032.长城还在动呵！.txt,35,35,万世一系,传统套语,形容血统世代单一相承的说法。,李敖用它质疑所谓纯粹黄帝子孙的想象。,
LACW-128,李敖全集,新物与旧物,033.新物与旧物.txt,5,5,是书何以作？曰：为以夷以攻夷而作；为以夷以款夷而作；为师夷长技以制夷而作。,近代名句,魏源《海国图志》序中名句。,李敖用它说明林则徐、魏源认识到必须师夷长技。,
LACW-129,李敖全集,新物与旧物,033.新物与旧物.txt,11,11,船坚炮利,近代成语,洋务语境中指西方坚船利炮的成语。,李敖用它概括洋务运动只学皮毛的问题。,
LACW-130,李敖全集,新物与旧物,033.新物与旧物.txt,11,11,国富民强,近代成语,近代富国强民语汇。,李敖用它和船坚炮利相对，指出洋务未触及深层富强之道。,
LACW-131,李敖全集,新物与旧物,033.新物与旧物.txt,71,71,无盐效西子之颦；邯郸学寿陵之步,古典典故,东施效颦、邯郸学步典故的近代合用。,李敖引梁启超评李鸿章，说明皮毛西化适足显丑。,
LACW-132,李敖全集,新物与旧物,033.新物与旧物.txt,137,137,始见轮舟之奇，沧海之阔,孙中山自述,孙中山自传中描写初见西方船海的句子。,李敖用它说明孙中山早年接触西方后的眼界开启。,
LACW-133,李敖全集,新物与旧物,033.新物与旧物.txt,137,137,自是有慕西学之心，穷天地之想,孙中山自述,孙中山自传中关于慕西学的句子。,李敖用它说明孙中山十三岁后即有西学志向。,
LACW-134,李敖全集,被歪曲的革命家,034.被歪曲的革命家.txt,105,105,大道之行也，天下为公,礼记名句,《礼记·礼运》名句。,李敖指出孙中山偶尔提孔子，多因引用这一大同名句。,
LACW-135,李敖全集,被歪曲的革命家,034.被歪曲的革命家.txt,105,105,司马氏之心路人皆见,历史成语,“司马昭之心，路人皆知”的化用。,李敖借它说明孙中山痛斥袁世凯祭天祀孔的野心。,
LACW-136,李敖全集,被歪曲的革命家,034.被歪曲的革命家.txt,109,109,十人养一人肥，若一人养千百人，则虽尧舜犹病也。,俗语,文中明称“俗云”的句子。,李敖转引孙中山回信，反对后人靠祖宗吃饭。,
LACW-137,李敖全集,被歪曲的革命家,034.被歪曲的革命家.txt,191,191,中学为体，西学为用,近代格言,张之洞一派的中体西用公式。,李敖用它批评只恢复固有文化而学科学的方案走不通。,
LACW-138,李敖全集,从此黑白不分明！,009.从此黑白不分明！.txt,3,5,"黑头日已白，
白面日已黑。",白居易诗句,白居易《谕怀诗》句。,李敖以两句古诗引出黑白种族论的讽刺。,校对补入。
