id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAJFM-024,你是景福门,台独、台独，半苦为谁独？,024.台独、台独，半苦为谁独？.txt,23,23,欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……,近代学术引文,章太炎《广论语骈枝》解释柳下惠、盗跖关系的一段。,李敖引用章太炎的解释，说明一人得官有时来自其亲属造成的反面压力。,
LAJFM-025,你是景福门,台独、台独，半苦为谁独？,024.台独、台独，半苦为谁独？.txt,27,27,空城计,三国典故,《三国演义》中诸葛亮空城退敌的故事。,李敖借空城计说明敌我双方互相倚赖时形成的微妙默契。,
LAJFM-026,你是景福门,这回可是真吴凤,028.这回可是真吴凤.txt,3,3,杀身成仁,论语成语,《论语》“杀身以成仁”化出的成语。,李敖记录别人指称吴凤故事为“杀身成仁”神话的说法。,
LAJFM-027,你是景福门,这回可是真吴凤,028.这回可是真吴凤.txt,5,5,杀身成仁,论语成语,《论语》“杀身以成仁”化出的成语。,李敖指出《台湾通史》明写吴凤“杀身成仁”，用作文本依据。,
LAJFM-028,你是景福门,这回可是真吴凤,028.这回可是真吴凤.txt,7,7,杀身成仁,论语成语,《论语》“杀身以成仁”化出的成语。,李敖再次用这句概括吴凤故事剥除神话后仍保留的基本判断。,
LAJFM-029,你是景福门,自命正义之士，何不支持“原独”？,029.自命正义之士，何不支持“原独”？.txt,19,19,Do I believe in Original Sin? It depends - how original do you want to be?,外国漫画妙语,《花花公子》漫画中的英语双关句。,李敖引用这句关于原罪的双关语，引出“原到什么程度”的讽刺。,
LAJFM-030,你是景福门,自命正义之士，何不支持“原独”？,029.自命正义之士，何不支持“原独”？.txt,19,19,婉而谑兮,诗经化评语,仿古典诗语的评语，用以称赞含蓄而幽默的表达。,李敖用它评价漫画中既委婉又诙谐的双关。,
LAJFM-031,你是景福门,原住民世界中的台湾原住民,030.原住民世界中的台湾原住民.txt,17,17,对你们是运动、对我们是玩命,寓言警句,文中称出自《伊索寓言》中青蛙向小男孩抗议的意思。,李敖用这句对比不同立场下同一行为的不同后果。,
LAJFM-032,你是景福门,原住民世界中的台湾原住民,030.原住民世界中的台湾原住民.txt,17,17,对你是赎罪工具、对我们是虐待死亡,聊斋故事警句,文中称出自《聊斋》中蝴蝶向县太爷抗议的意思。,李敖把这句与伊索寓言并列，强调被伤害者视角的重要。,
LAJFM-033,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,35,35,万变不离其宗,传统成语,表示变化再多也不离根本的成语。,李敖用它说明研究台湾民性时要看变动背后的根源。,
LAJFM-034,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,41,41,凡涉险而来者，倍蓰、什佰、千万之利，在所必争；夫但知争利，又安知礼义哉！,方志引文,高修《台湾府志》记台湾早期汉人风俗的话。,李敖引用这段方志，说明早期来台汉人逐利心态被地方志直接记录。,
LAJFM-035,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,41,41,夫逐什一、权子母，中土之入台之所繇也。,方志引文,周修《诸罗县志》语。,李敖引它补足《台湾府志》的说法，指出来台动机与逐利有关。,
LAJFM-036,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,45,45,亲兄弟，明算账,俗语,民间俗语。,李敖用它概括兄弟亲情在利益分配面前仍须清算的现实性。,
LAJFM-037,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,45,45,共（公）家生意（合伙生意）不通（可）做。,台语俗语,台湾民间劝人避免合伙做生意的话。,李敖以这句说明利益分配不均容易使合伙反目。,
LAJFM-038,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,45,45,扶旺无扶衰,台语俗语,台湾民间俗语。,李敖用它概括人们趋附得势者、远离失意者的现实心理。,
LAJFM-039,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,45,45,扶起无扶倒,台语俗语,台湾民间俗语。,李敖把它与“扶旺无扶衰”并列，写社会关系中的趋利避害。,
LAJFM-040,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,45,45,西瓜倚大边,台语俗语,台湾民间俗语。,李敖用它形容投向强势一边的从众心态。,
LAJFM-041,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,45,45,砍头的生意有人做，了（亏）钱的生意无人做。,台语俗语,台湾商人俗语。,李敖用它说明追逐利润时甚至不惜冒险，而亏本买卖无人愿为。,
LAJFM-042,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,以故宗族之亲少，洽比之侣多，亦四海兄弟之意。,方志引文,高修《台湾府志》语。,李敖引用这句说明移民社会中宗族少、朋友多的互助状态。,
LAJFM-043,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,在家靠父母，出外靠朋友,俗语,民间俗语。,李敖用它解释移民离乡后友情互助的重要。,
LAJFM-044,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,四海之内皆兄弟也,论语成句,《论语》相关成句。,李敖用它说明移民社会中超越宗族的朋友伦理。,
LAJFM-045,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,无负载之班白，无久停之亲柩。,方志引文,高修《台湾府志》语。,李敖用这句方志材料说明早期社会对老人、丧葬等困境的互助。,
LAJFM-046,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,通有无，济缓急，失路之夫，望门投止，鲜闭而不内者。,方志引文,周修《诸罗县志》语。,李敖引用这句说明急难相济、陌生人投宿也少被拒绝的社会风气。,
LAJFM-047,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,失路之夫，不知何许人，才一借宿，同姓则为弟侄，异姓则为中表、为妻族，如至亲者,方志引文,周修《诸罗县志》语。,李敖用它展示早期台湾社会把陌生投宿者纳入亲族称谓的互助习俗。,
LAJFM-048,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,初辟时，风最近古，先至者为主，其本郡后至之人，不必赍粮也。,方志引文,周修《诸罗县志》语。,李敖引这句说明开垦初期同乡先后相助、后来者不必自带粮食的风气。,
LAJFM-049,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,61,61,有一朝之忿，即以槟榔睦之,方志引文,方志记台湾民俗的句子。,李敖用这句说明发生争执后以槟榔调和、求取和解的习惯。,
LAJFM-050,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,65,65,吃人半斤，还人八两,台语俗语,台湾民间关于人情往来的俗语。,李敖用它说明施受相等的人情压力。,
LAJFM-051,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,65,65,一食中人之产，一饭终岁之蓄,方志引文,周修《诸罗县志》语。,李敖引用这句说明大拜拜请客对中下人家的沉重负担。,
LAJFM-052,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,65,65,输人不输阵,台语俗语,台湾民间俗语。,李敖用它写乡里场面竞争中宁可负担沉重也不愿示弱。,
LAJFM-053,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,65,65,输阵歹看面,台语俗语,台湾民间俗语。,李敖把它与“输人不输阵”并列，说明面子压力如何推动铺张。,
LAJFM-054,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,75,75,物竞天择，适者生存,近代进化论成句,严复译介进化论后广泛流行的成句。,李敖用这句说明生存竞争中的强弱逻辑。,
LAJFM-055,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,75,75,匹夫之勇,传统成语,表示只凭个人血气的勇气。,李敖用它区分真正强项与盲动式勇气。,
LAJFM-056,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,75,75,血气之勇,传统成语,表示凭血气冲动而来的勇气。,李敖把它列为不足以取效的冲动类型。,
LAJFM-057,你是景福门,台湾人的“功利”性格,033.台湾人的“功利”性格.txt,75,75,暴虎冯河之勇,论语成语,《论语》“暴虎冯河”典故化出的成语。,李敖用它说明有勇无谋、徒然冒险的勇气。,
LAJFM-058,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,3,3,以人废言,论语成语,《论语》“不以人废言”化出的成语。,李敖说王世杰日记虽有骂他的话，仍有可读部分，不应因人废言。,
LAJFM-059,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,9,9,我这‘弼马温’是个什么官衔？,西游记引文,《西游记》中孙悟空问弼马温官衔的话。,李敖借孙悟空问官衔的故事讽刺有头衔即满足的官迷心态。,
LAJFM-060,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,9,9,不大、不大，只唤做‘未入流’。,西游记引文,《西游记》中众人解释弼马温官品的话。,李敖用这句显示官名动听而实际卑小的反差。,
LAJFM-061,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,9,9,不好说！不好说！活活的羞煞人！,西游记引文,《西游记》中孙悟空得知弼马温品级后的话。,李敖借孙悟空的羞怒反衬现实中只求头衔者的可笑。,
LAJFM-062,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,9,9,推倒席面，不受官衔,西游记故事成句,《西游记》中孙悟空不受弼马温官衔的情节。,李敖用它赞孙悟空识破虚衔后立刻离去的志气。,
LAJFM-063,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,11,11,一块荒壤，无用之地,清代奏议语,清初官员关于台湾弃留的说法。,李敖引这句说明清廷早期对台湾边陲地位的轻视。,
LAJFM-064,你是景福门,台湾人“但爱做官”漫谈,034.台湾人“但爱做官”漫谈.txt,11,11,海外丸泥，不足为中国加广,清代奏议语,清初官员关于台湾地位的说法。,李敖用它说明台湾在清代建置中的有限规模。,
LAJFM-065,你是景福门,“黑名单”与“谁懦种”,036.“黑名单”与“谁懦种”.txt,11,11,现在的世界太不成话，儿子打老子。,现代小说名句,鲁迅《阿Q正传》中的阿Q心理描写。,李敖引阿Q被打后的自我安慰，说明精神胜利法的心理机制。,
LAJFM-066,你是景福门,“黑名单”与“谁懦种”,036.“黑名单”与“谁懦种”.txt,11,11,我总算被儿子打了，现在的世界真不像样。,现代小说名句,鲁迅《阿Q正传》中的阿Q心理描写。,李敖用这句继续说明阿Q如何把受辱转成自我得胜。,
LAJFM-067,你是景福门,民进党的劣币战,039.民进党的劣币战.txt,3,3,劣币驱逐良币（bad money drives out good）,经济学格言,格雷欣法则的通俗表述。,李敖用经济学格言说明低劣者排挤优良者的机制。,
LAJFM-068,你是景福门,民进党又何来“人格者”？,042.民进党又何来“人格者”？.txt,27,27,大德不逾闲，小德出入可也,论语成句,《论语》子夏语。,李敖用这句区分大节与小节，把人格判断集中在大的行为轨迹上。,
LAJFM-069,你是景福门,民进党又何来“人格者”？,042.民进党又何来“人格者”？.txt,29,29,下里巴人,传统成语,原指通俗乐曲，后也指通俗或较低层次的事物。,李敖把它放在人格论述中，说明身份低微不等于人格低。,
LAJFM-070,你是景福门,令人忧虑的新潮流系,043.令人忧虑的新潮流系.txt,11,11,惟妙惟肖,传统成语,形容模仿或描写极其逼真的成语。,李敖用它形容现实政党制度模仿旧式党纪处分的相似。,
LAJFM-071,你是景福门,凤凰梦破,047.凤凰梦破.txt,21,21,始作俑者,孟子成语,《孟子》“始作俑者，其无后乎”化出的成语。,李敖用它追问制造后果者是否会承担责任。,
LAJFM-072,你是景福门,别信“匪情专家”,005.别信“匪情专家”.txt,15,15,十年生聚，十年教训,左传成语,《左传》越王勾践卧薪尝胆相关典故化出的成语。,李敖从政治演说引文中截出这句古典成语，说明反攻期限话术借用了长期蓄养、训练的古典说法。,校对补入。
LAJFM-073,你是景福门,别信“匪情专家”,005.别信“匪情专家”.txt,19,19,夙夜匪懈,诗经成语,《诗经》语意发展出的成语，表示日夜勤勉不懈。,李敖在“匪情”一词上转出“夙夜匪懈”的古典成语，形成带双关意味的收束。,校对补入。
LAJFM-074,你是景福门,青天白日满地“红”,017.青天白日满地“红”.txt,3,3,臣无祖母，无以至今日；祖母无臣，无以终余年,古文名句,李密《陈情表》名句。,李敖明说是套用《陈情表》句式，用这组原句作为后面政治化改写的古文底本。,校对补入。
LAJFM-075,你是景福门,台独、台独，半苦为谁独？,024.台独、台独，半苦为谁独？.txt,33,33,为谁辛苦为谁忙,诗句化俗语,化用罗隐《蜂》“为谁辛苦为谁甜”一类诗句而成的俗语。,李敖用这句俗语概括辛苦操作却让别人受益的反讽关系。,校对补入。
LAJFM-076,你是景福门,民进党的劣币战,039.民进党的劣币战.txt,3,3,If two coins have the same nominal value but are made from metals of unequal value，the cheaper will tend to drive the other out of circulation.,经济学法则,格雷欣法则的英文表述。,李敖在中文解释之外列出英文定义，用以说明低价值货币驱逐高价值货币的机制。,校对补入。
LAJFM-077,你是景福门,民进党又何来“人格者”？,042.民进党又何来“人格者”？.txt,43,43,魔鬼引证《圣经》,西方谚语,英语谚语中常见的“devil can cite Scripture”一类说法。,李敖把它与“婊子大谈贞操”并列，用作不适格者借高尚话语自饰的讽刺。,校对补入。
