id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAWLDH-025,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,339,341,断章取义,古典成语,截取片段而曲解原意的成语。,李敖记录居浩然把他对熊十力的批评指为断章取义。,
LAWLDH-026,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,377,377,后来者居上,史记成语,《史记·汲郑列传》“后来居上”系统语。,李敖转引孙中山一派的说法，说明学习外国也可后来超过。,
LAWLDH-027,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,399,399,舍生取义,孟子成语,《孟子·告子上》“舍生而取义者也”化成语。,李敖转引论战文字，讨论中国传统人文思想能否充实现代人道主义。,
LAWLDH-028,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,431,431,咄咄逼人,世说新语成语,《世说新语》系统中的成语，形容气势逼人。,论战文章用它形容李敖文章锋利逼人。,
LAWLDH-029,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,541,541,好学，敬学，力学而知远,现代劝学格言,胡秋原劝勉式语句。,李敖记录胡秋原对他的劝告，作为论战中带有格言口吻的评语。,
LAWLDH-030,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,541,541,堂吉诃德老爷和桑丘潘沙,外国文学典故,塞万提斯《堂吉诃德》人物。,李敖记录胡秋原用堂吉诃德、桑丘来讽刺盲目追随与乱抄书。,
LAWLDH-031,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,545,545,道听途说,论语成语,《论语·阳货》“道听而涂说”化成语。,李敖转引胡秋原对他不认真读书的批评。,
LAWLDH-032,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,581,581,天马行空,古典成语,形容奔放无拘的成语。,李敖转引胡秋原批评他文字中天马行空的好梦。,
LAWLDH-033,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,627,627,王顾左右而言他,孟子典故,《孟子·梁惠王下》齐宣王顾左右而言他典故。,李敖借孟子典故讥讽对方回避正面问题。,
LAWLDH-034,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,649,649,虽千万人吾往矣,孟子名句,《孟子·公孙丑上》“虽千万人，吾往矣”。,论战文字用它说明心智真诚的学人应敢于面对真理。,
LAWLDH-035,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,667,667,堕其彀中,古典成语,落入他人圈套的成语。,论战文字用它劝人不要还嘴，以免落入狂热西化派的圈套。,
LAWLDH-036,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,667,667,使竖子成名,世说新语典故,《世说新语》中“遂使竖子成名”典故。,论战文字用它讽刺李敖借骂人取得风头。,
LAWLDH-037,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,727,727,刮目相看,三国典故成语,吕蒙故事化成语。,论战文字说有人因李敖涉猎广博而刮目相看。,
LAWLDH-038,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,727,727,顾左右而言他,孟子典故,《孟子·梁惠王下》齐宣王典故。,李敖记录对方说他遇到坚强反驳便顾左右而言他。,
LAWLDH-039,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,727,727,七八月之间雨集，沟浍皆盈，其涸也可立而待也,孟子名句,《孟子》关于骤雨积水旋即干涸的譬喻。,论战文字用孟子语比喻李敖文章靠他人资料一时涨满、很快干涸。,
LAWLDH-040,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,827,827,以盲领盲，堕入沟中去,圣经名句,《圣经》盲人领盲人的譬喻。,论战文字用《圣经》比喻新青年虚无主义会把人带入深沟。,
LAWLDH-041,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,833,833,仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。,外国引文,文中称为皮契林式人物的语句。,论战文字用这句外国引文批评青年知识分子的仇国心理。,
LAWLDH-042,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,879,879,如养生者必先有谷气而后可饫庶羞；疗病者必先审脏腑而后可施药石。,张之洞格言,文中称张南皮两句话。,李敖转录张之洞式格言，说明选择文化时应先辨本体、再施补药。,
LAWLDH-043,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,881,883,取长舍短择善而从,古典格言,“择善而从”本出《论语》，此处合成取舍格言。,李敖转述张铁君以择善取长反驳文化整体主义。,
LAWLDH-044,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,967,967,盖棺论定,传统成语,人死后才能定论的成语。,李敖用它引出政治教官对西化派的结论。,
LAWLDH-045,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,969,969,蝉曳残声到别枝,古诗化用,以残蝉转枝比喻余声未尽、另转枝头的诗句化用。,李敖转引对方讽刺西化派败北后转谈琐细题目。,
LAWLDH-046,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,993,993,群贤毕至，少长咸集,兰亭序名句,王羲之《兰亭集序》名句。,李敖反讽所谓顾问团不断集会，实际是喽啰齐聚。,
LAWLDH-047,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,993,993,顾问与喽啰齐飞，文章共说本一色,骈文名句化用,化用王勃《滕王阁序》“落霞与孤鹜齐飞，秋水共长天一色”。,李敖用骈文格式讽刺顾问团与喽啰文章同质。,
LAWLDH-048,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1063,1063,庖丁解牛,庄子典故,《庄子·养生主》庖丁解牛。,来信以庖丁解牛形容李敖文章剖析痛快。,
LAWLDH-049,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1063,1063,风流可爱，令人想见当年,古文评语,文人评赏人物风度的古文式语句。,来信借此赞李敖文章之刀风流可爱，能令人想见昔日风采。,
LAWLDH-050,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1171,1171,心有所恐惧，前不得其正,大学名句,《大学》“心有所恐惧，则不得其正”化引。,论战文字用儒家修身语批评存在主义式畏惧心理。,
LAWLDH-051,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1179,1179,船坚炮利,近代史成语,清末以来形容西方军事技术优势的常用语。,论战文字用它说明西方侵略征服凭借军事技术优势而东来，引发中西文化问题。,
LAWLDH-052,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1181,1181,非心服也，力不赡也,孟子名句,《孟子》“非心服也，力不赡也”语。,论战文字以孟子语说明被征服者并非真心折服，而是力量不足。,
LAWLDH-053,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1229,1229,后生可畏,论语成语,《论语·子罕》“后生可畏”。,对方转引李敖文章里的自嘲式说法，说明年轻一代有超过前辈之势。,
LAWLDH-054,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1265,1265,老吾老以及人之老,孟子名句,《孟子·梁惠王上》名句。,李敖原文以此说明自己因敬老而约束人身攻击。,
LAWLDH-055,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1265,1265,不祥之器,老子名句,《老子》“兵者不祥之器”系统语。,李敖把人身攻击比作不祥之器，说明最好不用。,
LAWLDH-056,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1265,1265,不得已而用之,老子名句,《老子》“不得已而用之”语。,李敖用老子语说明人身攻击只能作为不得已的手段。,
LAWLDH-057,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1289,1289,选贤与能,礼记名句,《礼记·礼运》大同篇语。,论战文字转引李敖关于两千年来选贤与能却没有合理投票法的说法。,
LAWLDH-058,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1289,1289,一鸣惊人,史记成语,楚庄王三年不鸣、一鸣惊人的典故。,对方讥讽李敖把自己看作先知先觉者。,
LAWLDH-059,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1289,1289,石破惊天,唐诗成语化用,化用“石破天惊”。,论战文字用变体成语讥讽李敖的惊人姿态。,
LAWLDH-060,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1317,1317,君子之过也，如日月之蚀焉。,论语名句,《论语·子张》名句。,论战文字称这类古训是老祖宗留下的金科玉律。,
LAWLDH-061,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1317,1317,人非圣贤，孰能无过，过而能改，善莫大焉。,左传名句,《左传·宣公二年》“人谁无过，过而能改，善莫大焉”化用。,论战文字以此劝人承认错误、改过自新。,
LAWLDH-062,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1377,1377,知无不言、言无不畅,传统成语,知无不言、言无不尽一类表达的化用。,评论者用它赞李敖文章畅所欲言、敲击偶像。,
LAWLDH-063,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1377,1377,规行矩步人云亦云,成语合用,“规行矩步”“人云亦云”合用。,评论者用它说明中国需要勇敢诚实青年，而非循规蹈矩、随声附和者。,
LAWLDH-064,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1585,1607,"我们尚活在晋代，
留着长长的指甲。
欲哭穷途，
没有阮籍的眼泪；
不想折腰，
归无渊明的田园。
还是坐在竹林下，
清谈清谈罢，
从德先生到赛先生，
从赛先生到德先生。
（这样，我们就进入了开元之治？）",现代诗,夏菁《士大夫》。,李敖全文转录夏菁以士大夫、阮籍、陶渊明等典故讽刺中西文化论战的诗。,
LAWLDH-065,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1617,1617,三年之病，尚须求七年之艾,孟子名句化用,《孟子》“七年之病，求三年之艾”系统语。,评论者用长期病症需久备艾草的比喻，说明国内守旧痼疾必须用强力方法唤醒。,
LAWLDH-066,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1617,1617,取法乎上,古典格言,“取法乎上，仅得其中”系统古训。,评论者转引李敖的话，说明学习西方时应取高标准，不能让惰性和国粹折扣目标。,
LAWLDH-067,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1619,1619,不到外国，不知道外国的好处；不到外国，不知道中国的好处。,现代格言,文中称“有人说”的中肯话。,李敖转引这句海外经验格言，说明中外优劣须经比较才看得真切。,
LAWLDH-068,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1623,1623,率由旧章,诗经成语,《诗经·大雅·假乐》语，后指照旧章办事。,评论者用它批评中国人办事只遵照旧法、不肯改进方法。,
LAWLDH-069,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1623,1623,古已有之,传统成语,借古已有之为拒绝创新的说法。,评论者把它列为中国人守旧方法的一种口头禅。,
LAWLDH-070,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1623,1623,螳臂岂能挡原子的巨轮,成语化用,化用“螳臂当车”。,评论者用现代化的夸张说法说明个人无法阻挡时代巨轮。,
LAWLDH-071,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1623,1623,西风东渐，东风亦可西渐……莎士比亚征服了我们的书房，孔老夫子的话在新大陆也颇横行。,现代格言,余光中式文化交流格言。,李敖转引余光中的话，说明中西文化可能双向流动。,
LAWLDH-072,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1623,1623,时之所趋，新旧、中西等冲突，亦将迎刃而解。,现代格言,余光中关于时代趋势的判断。,李敖转引它说明中西新旧冲突会随时代趋势化解。,
LAWLDH-073,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1823,1823,义之所在，当仁不让,论语成语合用,“当仁不让”出《论语·卫灵公》，与义之所在合成格言。,道德励进社一方用它说明自己必须出面辩论。,
LAWLDH-074,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1823,1823,当今天下舍我其谁,孟子名句化用,《孟子·公孙丑下》“如欲平治天下，当今之世，舍我其谁也”化用。,对方以此形容李敖看病文章的肃杀自负气概。,
LAWLDH-075,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1937,1937,为天地立心，为生民立命，为往圣继绝学，为万世开太平,张载名句,张载“横渠四句”。,道德励进社一方虽不敢自许，却以横渠四句表达道德热忱的理想背景。,
LAWLDH-076,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1941,1941,天涯若比邻,唐诗名句,王勃《送杜少府之任蜀州》名句。,论战文字用它说明现代世界距离缩短、文化界线正在消除。,
LAWLDH-077,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,1941,1941,真假李逵一战便知,水浒传典故化用,《水浒传》真假李逵故事化用。,论战文字用它表示中国文化有无价值要经现代考验才见分晓。,
LAWLDH-078,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2045,2047,新对旧，腐对酸，国粹对洋装；青年对老汉，武器对文章；挥彩笔，掉花枪，“推开钱宾四”，“哄走牟宗三”；话不投机动肝火，语无伦次“扯卵谈”；文化郎中正在多方看病，“过河卒子”忽然一命归天！,现代谐谑韵文,潇湘散人《新声律启蒙（颂台湾文坛近事）》。,李敖引用这首仿声律启蒙的谐谑诗，记录文化论战引出的讽刺韵文。,
LAWLDH-079,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2049,2049,扯卵谈,湖南谚语,原注称为湖南谚语。,李敖转录原注，说明韵文以“卵谈”与“肝火”对仗。,
LAWLDH-080,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2051,2051,怒向文坛刈鬼怪，敢违世俗表天真,现代七律诗句,君匋“赠李敖”七律中的句子。,李敖引用赠诗中的两句，称其为有趣味的韵文。,
LAWLDH-081,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2075,2075,化神奇为腐朽了,成语反用,反用“化腐朽为神奇”一类古典成语。,刘述先用反向成语批评李敖把大问题落到梅毒、酒吧等例子上，反而把神奇化成腐朽。,
LAWLDH-082,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2089,2089,云从龙，风从虎,易经名句,《易经·乾卦》系统语。,刘述先以此说明新文化潮流兴起时，英雄与时势互相感召。,
LAWLDH-083,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2107,2107,不虞之誉和不虞之毁,孟子成语,《孟子》“有不虞之誉，有求全之毁”化用。,对方转述李敖自写经历时，引用不虞之誉与不虞之毁来写文章风波。,
LAWLDH-084,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2107,2107,为五斗米折腰,陶渊明典故,陶渊明不为五斗米折腰典故。,评论者说李敖文章能激发青年不再为五斗米折腰。,
LAWLDH-085,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2107,2107,置人于死地,史记成语化用,“置之死地而后生”系统语汇的反用。,评论者批评李敖扒粪还要彻底把人逼到死地。,
LAWLDH-086,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2111,2111,胶柱鼓瑟,史记成语,《史记》系统成语，比喻拘泥成法、不知变通。,刘述先以胶柱鼓瑟批评李敖式个人英雄主义僵执不化。,
LAWLDH-087,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2111,2111,楚霸王式的乌江自刎,史记典故化用,项羽乌江自刎典故。,刘述先用楚霸王乌江自刎形容胶柱鼓瑟的个人英雄主义终局。,
LAWLDH-088,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2139,2139,当局者迷,传统谚语,“当局者迷，旁观者清”系统俗谚。,李敖用它转入洋人对文化论战的旁观意见。,
LAWLDH-089,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2187,2187,中学为体、西学为用,近代文化格言,张之洞一派“中体西用”公式。,劳榦用它讨论张之洞时代的旧口号与现代科学文化的关系。,
LAWLDH-090,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2187,2187,故步自封,汉书成语,《汉书》系统成语，指安于旧步不求进取。,劳榦批评今日仍拿张之洞旧话故步自封。,
LAWLDH-091,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2203,2203,中学为体，西学为用,近代文化格言,张之洞一派“中体西用”公式。,劳榦把有保留接受西方文化概括为中学为体、西学为用。,
LAWLDH-092,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2205,2205,中学由体，西学为用,近代文化格言,“中学为体，西学为用”的原文异写。,劳榦称这个前清晚期口号吸引人，但实行起来困难。,原文作“中学由体”。
LAWLDH-093,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2207,2207,中学为体,近代文化格言,“中学为体，西学为用”的前半公式。,劳榦指出现代科学已超过国界，不能再误以为中学可为各种学问之体。,
LAWLDH-094,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2215,2215,不论中西，唯长是取。,现代文化格言,劳榦概括的文化取舍原则。,李敖记录劳榦提出的折衷原则之一。,
LAWLDH-095,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2217,2217,西学为体，中学为用。,现代文化格言,反转“中体西用”的文化公式。,李敖记录劳榦提出的另一种文化主张。,
LAWLDH-096,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2219,2219,不论东西，唯长是取,现代文化格言,“不论中西，唯长是取”的异写。,劳榦批评这个看似客观的折衷原则实际无标准。,
LAWLDH-097,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2219,2219,实事求是，勿做调人,黄以周训词,文中称黄以周在南菁书院的训词。,劳榦用黄以周训词反对无原则的调和态度。,
LAWLDH-098,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2257,2257,林则徐至粤，日日使人刺探西事，翻译西书，又购其新闻纸。,清史引文,文中注明见《圣武记》。,劳榦引《圣武记》写林则徐主动了解西方事务。,
LAWLDH-099,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2259,2259,师敌之长技以制敌,清代经世名句,“师夷长技以制夷”系统名句，原文作“师敌”。,劳榦以林则徐制造船炮的主张说明西化学习可成为民族自强。,
LAWLDH-100,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2263,2263,名教罪人、士林罪人,传统评语,以名教、士林为尺度的传统罪名。,劳榦引郑观应《盛世危言》，说明主张学习西方者曾被斥为名教、士林罪人。,
LAWLDH-101,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2275,2275,中学为体、西学为用,近代文化格言,张之洞一派“中体西用”公式。,劳榦在回应“斗争十八年”作者时，再引这个公式说明体用分离说不通。,
LAWLDH-102,文化论战丹火录,文化论战丹火录,002.文化论战丹火录.txt,2307,2307,箪瓢陋巷，衣敝緼袍,古典贫士典故,颜回箪食瓢饮、子路衣敝缊袍等古典贫士语汇合用。,李敖转录来文用古典贫士意象说明困窘时的守旧生活态度并非真以此为乐。,
