id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAGMG-064,给马戈的五十封信,“成佛安可不读经？”,036.“成佛安可不读经？”.txt,5,5,“任侠可致血滴子，使酒方成丹邱生，汉子成圣在修炼，成佛安可不读经？”,李敖自作诗,李敖驳老景诗,逻辑课上写给马戈的三诗之一。,
LAGMG-065,给马戈的五十封信,“成佛安可不读经？”,036.“成佛安可不读经？”.txt,9,9,“千层浪里出好汉，酒色财气造英雄，百尺楼头劈小阁，伸出脑袋治新经。”,李敖自作诗,李敖驳老马诗,逻辑课上写给马戈的三诗之二。,
LAGMG-066,给马戈的五十封信,“成佛安可不读经？”,036.“成佛安可不读经？”.txt,13,13,“众生失足在沟壑，我辈岂可泣路穷？寄语南北二老友：‘出山要比在山清’！”,李敖自作诗,李敖奉二老诗,逻辑课上写给马戈的三诗之三。,
LAGMG-067,给马戈的五十封信,成诗数首,042.成诗数首.txt,5,19,"当年初至看瀑布，
水复山重迷失路。
前度老子今再来，
世变浮云已非故。
流水呜咽若为情，
万语千言空自诉。
白练如雪下丛山，
一泻往史无归处。",李敖自作诗,李敖《乌来观瀑诗》,成诗数首之一。,
LAGMG-068,给马戈的五十封信,成诗数首,042.成诗数首.txt,23,25,"千山飞急瀑，相看气何如？
泉水清可饮，不必“大茶壶”。",李敖自作诗,李敖戏耀祖诗,成诗数首之二。,
LAGMG-069,给马戈的五十封信,成诗数首,042.成诗数首.txt,35,41,"芝麻大小事，一笑可了之，
吾本忘情者，向不费心机，
老眼空四海，哈哈又嘻嘻，
无人能愁我，包括赵依依。",李敖自作诗,李敖致马戈信,成诗数首之四。,
LAGMG-070,给马戈的五十封信,成诗数首,042.成诗数首.txt,45,51,"相望默无语，
去去复何言？
劳燕从此逝，
漂泊转冥頑。",李敖自作诗,李敖致马戈信,成诗数首之五。,
LAGMG-071,给马戈的五十封信,成诗数首,042.成诗数首.txt,55,61,"上帝所造皆鼠子，
抬头我欲笑天公，
冷眼白尽世间相，
漠然无语傲群生。",李敖自作诗,李敖致马戈信,成诗数首之六。,
LAGMG-072,给马戈的五十封信,非“痴”,043.非“痴”.txt,7,11,"“只要前面有——
娉婷的身影，和
一掠飘逸的秀发。”",马戈诗句,马戈来诗,信中评论马戈来诗的几句。,
LAGMG-073,给马戈的五十封信,非“痴”,043.非“痴”.txt,21,21,智伯以国士待我，故以国士报之！,古典人物语,豫让典故,信中借豫让说明知己相待。,
LAGMG-074,给马戈的五十封信,非“痴”,043.非“痴”.txt,21,21,士为知己者死,古典成句,豫让典故,信中由豫让故事引出知己者死。,
LAGMG-075,给马戈的五十封信,非“痴”,043.非“痴”.txt,25,31,"投我以木桃，
报之以琼瑶。
匪报也，
永以为好也。",诗经句,《诗经·卫风·木瓜》,信中引用投我以木桃、报之以琼瑶三章。,
LAGMG-076,给马戈的五十封信,非“痴”,043.非“痴”.txt,37,37,以德报怨,儒家成句,《论语》相关语,信中提到孔子反对以德报怨。,
LAGMG-077,给马戈的五十封信,非“痴”,043.非“痴”.txt,37,37,报以“直”,儒家成句,《论语》相关语,信中提到孔子主张以直报怨。,
LAGMG-078,给马戈的五十封信,非“痴”,043.非“痴”.txt,45,45,你对我的念头只不过是狂想，是你发明的！,电影台词译句,《断肠飘香不了情》台词,信中引用电影台词批评爱情狂想。,
LAGMG-079,给马戈的五十封信,非“痴”又一章,045.非“痴”又一章.txt,19,19,与其长期闹头痛，还不如干脆昏倒一次。,现代人物妙语,林语堂演说语,信中引用林语堂在南洋大学的妙语。,
LAGMG-080,给马戈的五十封信,非“痴”又一章,045.非“痴”又一章.txt,21,21,能够认识一切价值都是肯定了假定之后，你才能透视许多问题，达到高度的客观。,马戈默思录语,马戈《默思录》,信中引用马戈默思录中的价值判断句。,
LAGMG-081,给马戈的五十封信,非“痴”又一章,045.非“痴”又一章.txt,45,45,请你速烦宏武为我将此题译成德文寄来，越快越好。此题吾颇饶兴趣，连日搜求材料，动手动脚，身心颇有安顿处。人生快乐的条件之一在“时时有个自己感兴趣的问题想研究”。你说：“……旧的幻影不消，也不是件好事，也许应该忙些。……”此论甚是。,人生快乐的条件之一在“时时有个自己感兴趣的问题想研究”。,李敖人生格言,李敖致马戈信,以持续研究兴趣作为人生快乐条件。
LAGMG-082,给马戈的五十封信,蛋炒饭,046.蛋炒饭.txt,41,41,南亩耕，东山卧，世态人情经历多，闲将往事思量过，贤的是他，愚的是我，争甚么？,南亩耕，东山卧，世态人情经历多，闲将往事思量过，贤的是他，愚的是我，争甚么？,元曲名句,关汉卿《四块玉》,信中引用关汉卿《四块玉》。
LAGMG-083,给马戈的五十封信,又是诗,047.又是诗.txt,5,11,"来信勿提“侠”，
提“侠”太肉麻，
人家天上飞，（——远渡重洋）
你却地上爬。（——匍伏前进）",李敖自作诗,李敖致马戈信,《又是诗》中李敖所作。,
LAGMG-084,给马戈的五十封信,女孩子哪里有这么大的抗酵素？,048.女孩子哪里有这么大的抗酵素？.txt,19,21,"哈哈笑声里，六十八岁来到，看你白头少年，一点都不老。
寿星说话不妨多，喝酒可要少，不然太太晓得，那可不得了！",李敖词,李敖《好事近》,写给胡适六十八岁生日的词。,
LAGMG-085,给马戈的五十封信,一封没写完的信,050.一封没写完的信.txt,7,7,行有余力则以学文,儒家成句,《论语》,信中引《论语》句谈学文与谋生。,
LAGMG-086,给马戈的五十封信,一封没写完的信,050.一封没写完的信.txt,7,7,文化商人,李敖文化短语,李敖致马戈信,以文化商人概括经营与文化事业结合。,
LAGMG-087,给马戈的五十封信,一封没写完的信,050.一封没写完的信.txt,17,17,取之不伤廉,传统成句,传统处世语,信中用于说明赚钱行业须不伤廉。,
LAGMG-088,给马戈的五十封信,跋《给马戈的五十封信》,051.跋《给马戈的五十封信》.txt,3,5,"十年以后当思我，
举国若狂欲语谁？",近代诗句,梁启超诗,跋文开头所引梁启超诗。,
LAGMG-089,给马戈的五十封信,跋《给马戈的五十封信》,051.跋《给马戈的五十封信》.txt,17,17,十年的友情像一颗逐渐暗淡的小星，我们只有靠可怜的“心灵感应”，去维持它的余光了。,李敖友情语录,李敖跋文,跋文中写与马戈友情渐淡的比喻句。,
