id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LASXGJ-019,上下古今谈,“上下”与雅俗,004.“上下”与雅俗.txt,11,11,下里巴人,传统成语,原指通俗民间歌曲，后常指通俗文艺。,李敖用它为自己的通俗语汇辩护，说明《上下古今谈》不避俗语和直话。,
LASXGJ-020,上下古今谈,“上下”与雅俗,004.“上下”与雅俗.txt,13,13,以俗为雅,文学主张语,黄庭坚诗文观念中的说法。,李敖借黄山谷主张强调自己反对八股装蒜，赞成把俗语转化为文章生气。,
LASXGJ-021,上下古今谈,“上下”与雅俗,004.“上下”与雅俗.txt,13,13,君子恶居下流,论语名句,《论语》语意系统中的君子修辞。,李敖反向戏用这句，说明自己不接受正人君子式的雅俗等级。,
LASXGJ-022,上下古今谈,“谈”什么？,006.“谈”什么？.txt,7,7,落叶归根,传统成语,比喻最终回到故土或本源。,李敖在谈乡土时用它说明人终究与土地有关系，但又反对狭隘地域观。,
LASXGJ-023,上下古今谈,“谈”什么？,006.“谈”什么？.txt,11,11,活死人,小说语汇,文中注明出自《何典》。,李敖用《何典》的活死人比喻不了解时代真相的人，说明谈时潮是让人保持活力的必要事。,
LASXGJ-024,上下古今谈,“谈”什么？,006.“谈”什么？.txt,11,11,行尸走肉,传统成语,文中注明出自《拾遗记》。,李敖把不关心世界潮流的人说成行尸走肉，强调现代人必须理解时代。,
LASXGJ-025,上下古今谈,不仅仅是做“好人”,008.不仅仅是做“好人”.txt,11,11,剃刀边缘,外国文学语,毛姆小说题名式语汇，在文中作危险境地的比喻。,李敖说奋斗的好人要站在剃刀边缘，表示真正的善必须进入现实冲突而非袖手兴叹。,
LASXGJ-026,上下古今谈,不仅仅是做“好人”,008.不仅仅是做“好人”.txt,11,11,最好的又最后的,外国诗文格言,文中注为诗人勃朗宁所谓。,李敖用勃朗宁语汇写奋斗者的决战意识，强调好人也要打最后而最好的仗。,
LASXGJ-027,上下古今谈,大奶奶运动史,009.大奶奶运动史.txt,5,5,蜂其腰而鼓其乳,仿古文句,以古文句式戏写腰细乳丰的夸张形容。,李敖引用送给梦露的讽刺说法，把束腰束胸写成对女性身体魅力的荒唐压抑。,
LASXGJ-028,上下古今谈,由大奶奶到上空装,010.由大奶奶到上空装.txt,15,15,挽狂澜于既倒,古文成语,韩愈《进学解》“障百川而东之，回狂澜于既倒”语意的成语化说法。,李敖用它讽刺想逆转时代潮流的人，劝他们先弄清所谓传统理由。,
LASXGJ-029,上下古今谈,“赤子之心”？,011.“赤子之心”？.txt,9,9,含德之厚，譬于赤子,老子名句,《老子》名句。,李敖列出老子称颂赤子的句子，作为他分析古代思想家返璞倾向的材料。,
LASXGJ-030,上下古今谈,“赤子之心”？,011.“赤子之心”？.txt,9,9,常德不离，复归于婴儿,老子名句,《老子》名句。,李敖把它放在赤子论谱系中，说明老子以婴儿状态象征真纯。,
LASXGJ-031,上下古今谈,“赤子之心”？,011.“赤子之心”？.txt,9,9,大人者，不失其赤子之心者也。,孟子名句,《孟子》名句。,李敖以孟子名言说明赤子之心在古今之间反复被肯定，也被赵元任用于《爱丽丝漫游奇境记》的前置语境。,
LASXGJ-032,上下古今谈,“赤子之心”？,011.“赤子之心”？.txt,11,11,复归于婴儿,老子名句,《老子》语汇。,李敖继续用它概括古代思想家向往未凿境界的心理。,
LASXGJ-033,上下古今谈,“赤子之心”？,011.“赤子之心”？.txt,13,13,不学而能，不虑而知,孟子语汇,《孟子》“不学而能者，其良能也；不虑而知者，其良知也”语意。,李敖用它指称自然禀赋，继而质疑赤子之心并非全是值得歌颂的好品质。,
LASXGJ-034,上下古今谈,没良心,012.没良心.txt,3,3,我生下来，就没有心。故人常骂我天生来没良心，我何曾有过心？,笑话引文,《一见哈哈笑》里《问心》笑话的关键答语。,李敖转引这句笑话，把“没良心”从骂语转为讨论良心是否先天存在的讽刺入口。,
LASXGJ-035,上下古今谈,可怕的哥哥,013.可怕的哥哥.txt,11,11,将仲子,诗经篇名,《诗经·郑风·将仲子》。,李敖以《将仲子》中的恋爱处境对照现代哥哥干涉妹妹自由，指出父权兄权遗痕。,
LASXGJ-036,上下古今谈,可怕的哥哥,013.可怕的哥哥.txt,11,11,仲可怀也！诸兄之言，亦可畏也！,诗经名句,《诗经·郑风·将仲子》句。,李敖用这句三千年前的感叹说明女性面对兄长压力的古老处境，在现代仍以丑陋形式重演。,
LASXGJ-037,上下古今谈,“好汉”与负责,015.“好汉”与负责.txt,3,3,好汉做事好汉当,民间俗谚,侠义叙事中的常用俗语。,李敖用贯高精神引出责任问题，说明真正好汉要承受自己行为后果。,
LASXGJ-038,上下古今谈,“好汉”与负责,015.“好汉”与负责.txt,5,5,以武犯禁,韩非子名句,《韩非子》对任侠之人的批评语。,李敖借韩非子的判断区分任侠式好汉和真正负责的好汉。,
LASXGJ-039,上下古今谈,“好汉”与负责,015.“好汉”与负责.txt,5,5,一朝之忿,传统成语,形容一时愤怒。,李敖把它和匹夫之勇并列，批评以暴烈情绪行事的人容易留下烂摊子。,
LASXGJ-040,上下古今谈,“好汉”与负责,015.“好汉”与负责.txt,5,5,匹夫之勇,传统成语,指只凭个人血气的勇敢。,李敖用它说明武侠式好汉缺少守法与负责习惯。,
LASXGJ-041,上下古今谈,“一字师”和改文章,016.“一字师”和改文章.txt,3,3,先天下之忧而忧，后天下之乐而乐,古文名句,范仲淹《岳阳楼记》名句。,李敖用范仲淹的名声带出《严先生祠堂记》改字故事，说明一字之改能改变文章气象。,
LASXGJ-042,上下古今谈,“一字师”和改文章,016.“一字师”和改文章.txt,3,3,云山苍苍，江水泱泱，先生之德，山高水长。,古文名句,范仲淹《严先生祠堂记》句。,李敖引用原句说明“德”字后来被建议改为“风”，形成一字师故事。,
LASXGJ-043,上下古今谈,“一字师”和改文章,016.“一字师”和改文章.txt,13,13,人之患，在好为人师,孟子名句,《孟子》名句。,李敖用它批评新闻出版界滥改文章，讽刺强作一字师的职业毛病。,
LASXGJ-044,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,3,3,人与我，一天而已，何畛域之有焉？,明末人物语录,刘源渌临死前所说。,李敖用这句不分畛域的话开启乡愁论，赞赏其超越地域的小气派。,
LASXGJ-045,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,3,3,终为中国患者，其俄罗斯乎,林则徐名言,林则徐被贬新疆后关于俄国的预言。,李敖以此称许林则徐远见，说明真正的大气派不局限于眼前乡愁。,
LASXGJ-046,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,3,3,只分良莠，不分汉回。,林则徐名言,林则徐关于民族与善恶判断的名言。,李敖借它说明胸襟应超越族群和地域边界。,
LASXGJ-047,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,5,5,伫立望故乡，顾影悽自怜。,古诗名句,陆机诗句。,李敖用陆机句概括文学中滥用的怀乡姿态，并批评其容易落入自怜。,
LASXGJ-048,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,9,9,天地为我庐,古典诗文语,古典诗文中以天地为居所的旷达语汇。,李敖用它反衬离乡背井式浩叹的小气，主张更大的山河观。,
LASXGJ-049,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,11,11,新亭对泣,历史典故,东晋士人新亭相对流泪的典故。,李敖用它讽刺过度怀乡的软弱情绪，认为这种哀感对现实没有积极作用。,
LASXGJ-050,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,13,13,老来尤委命，安处即为乡,唐诗名句,白居易诗句。,李敖用白居易的达观提醒外省文人不要总以作客姿态写乡愁。,
LASXGJ-051,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,13,13,埋骨何须桑梓地，人间无处不青山,传统诗句,近代以来常被引用的达观诗句。,李敖用它说明人的归属可以超出桑梓，不必把台湾写成永远的他乡。,
LASXGJ-052,上下古今谈,从乡愁到大气派,017.从乡愁到大气派.txt,13,13,却恐他乡胜故乡,宋诗名句,陆游诗句。,李敖以陆游的现实了解反驳狭小乡愁，主张承认新居之地也可能胜过故乡。,
LASXGJ-053,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,3,3,三个臭皮匠，胜过诸葛亮,民间俗谚,民间关于多数平庸智慧的俗谚。,李敖用它比喻民主政治，以多数人的平庸智慧缝制并监督民主靴。,
LASXGJ-054,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,7,7,吃得苦中苦，方为人上人,民间格言,传统劝苦成名格言。,李敖批评这句格言背后的“人上人”欲望，认为它不适合真正民主的平等人格。,
LASXGJ-055,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,11,11,圣人不死，大盗不止,庄子名句,《庄子》名句。,李敖借它说明圣人与大盗都是乱世产物，真正太平不需要高踞众人之上的圣人。,
LASXGJ-056,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,11,11,大道废,老子名句,《老子》语汇。,李敖以老子之语说明仁义等观念常在大道败坏后才被突出。,
LASXGJ-057,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,11,11,慧智出,老子名句,《老子》语汇。,李敖把它与“大伪”并列，强调聪明机巧兴起时虚伪也随之出现。,
LASXGJ-058,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,11,11,六亲不和,老子名句,《老子》语汇。,李敖用它说明孝慈之所以被标榜，常因家庭伦理本已失序。,
LASXGJ-059,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,11,11,国家昏乱,老子名句,《老子》语汇。,李敖借它指出忠臣的出现反映的是国家乱局，不是太平盛世的常态。,
LASXGJ-060,上下古今谈,臭皮匠和民主靴,019.臭皮匠和民主靴.txt,15,15,削足适履,传统成语,比喻勉强迁就既成形式而伤害本身。,李敖把民主制度比作靴子，警告代表不可让人民削足适履。,
LASXGJ-061,上下古今谈,“永不录用”的法律问题,020.“永不录用”的法律问题.txt,33,33,牵一发而动全身,传统成语,比喻细小变化牵动全局。,李敖用它写翁案处分可能影响全局，提醒个别行政动作会牵连制度评价。,
LASXGJ-062,上下古今谈,“永不录用”的法律问题,020.“永不录用”的法律问题.txt,57,57,提起此“翁”，不胜感“慨”。,联语,以翁慨姓名作双关的一副联语。,李敖转录八字联语，将社会新闻人物姓名化成冷嘲式谈助。,
LASXGJ-063,上下古今谈,“永不录用”的法律问题,020.“永不录用”的法律问题.txt,85,85,亡羊补牢,传统成语,比喻出事后设法补救。,李敖用它评价事后限制校长兼任董事长等措施，认为补救未必明智。,
LASXGJ-064,上下古今谈,“永不录用”的法律问题,020.“永不录用”的法律问题.txt,85,85,过犹不及,论语成语,《论语》语意，指过分和不足同样失当。,李敖用它批评防弊法令若过头，反而增加守规矩者的困扰。,
LASXGJ-065,上下古今谈,瑞典与废娼,021.瑞典与废娼.txt,11,11,礼仪之邦,传统成语,中国自称文明礼教之邦的常用语。,李敖反讽使用它，指出所谓礼仪之邦仍背负娼妓制度的旧账。,
LASXGJ-066,上下古今谈,瑞典与废娼,021.瑞典与废娼.txt,11,11,平康狎妓,传统风月语,旧时士人出入平康坊狎妓的风雅化说法。,李敖用它批评祖宗把娼妓制度装扮成士人雅事。,
LASXGJ-067,上下古今谈,瑞典与废娼,021.瑞典与废娼.txt,11,11,诗酒唱和,传统文人语,以诗酒交游唱和的文人习气。,李敖把它放在娼妓制度语境中，揭露旧文人以风雅掩饰剥削。,
LASXGJ-068,上下古今谈,废娼效果知多少？,022.废娼效果知多少？.txt,11,11,黄狗偷食，白狗遭殃,民间俗谚,民间比喻作恶者未受罚、旁人受牵连的俗语。,李敖用它批评废娼管理中惩罚无辜妓女、放过真正祸首的现象。,
LASXGJ-069,上下古今谈,“流氓”应该怎么罚？,027.“流氓”应该怎么罚？.txt,37,37,法令滋彰，盗贼多有。,老子名句,《老子》名句。,李敖借老子名句反对在刑法之外层层增设办法，认为法令越繁反而越生乱象。,
LASXGJ-070,上下古今谈,圣人教育,028.圣人教育.txt,5,5,殁不俎豆其间，非夫也！,宋史引文,《宋史·文天祥传》所载文天祥少年慕忠节之语。,李敖用它说明圣人教育从童年就把忠节与祀典植入士人心中。,
LASXGJ-071,上下古今谈,圣人教育,028.圣人教育.txt,9,9,有志为圣人,人物传记语,康有为少年事迹中的说法。,李敖以康有为自幼想做圣人为例，说明圣人教育在近代仍有影响。,
LASXGJ-072,上下古今谈,圣人教育,028.圣人教育.txt,11,11,人人皆尧舜,儒家格言,孟子系统中人人皆可为尧舜的观念。,李敖把它列入圣人教育的诱人理论，再转而指出做圣人的实际要求反人情。,
LASXGJ-073,上下古今谈,圣人教育,028.圣人教育.txt,11,11,席不暇暖,传统成语,形容奔走忙碌，坐席未暖即离。,李敖用它罗列圣人生活的高压标准，讽刺训练小孩做圣人的荒唐。,
LASXGJ-074,上下古今谈,圣人教育,028.圣人教育.txt,11,11,杀身成仁,儒家成语,孔子系统中为成全仁德而牺牲生命的说法。,李敖把它放进圣人清单，指出圣人教育不断要求人超越常情。,
LASXGJ-075,上下古今谈,圣人教育,028.圣人教育.txt,11,11,舍生取义,儒家成语,孟子系统中为义牺牲生命的说法。,李敖用它说明圣人教育把极端牺牲当成标准。,
LASXGJ-076,上下古今谈,圣人教育,028.圣人教育.txt,11,11,肉割不正不食,论语典故,《论语》中孔子饮食规矩的典故化说法。,李敖用这类细节嘲讽圣人标准连日常饮食都充满规训。,
LASXGJ-077,上下古今谈,圣人教育,028.圣人教育.txt,11,11,乘桴浮海,论语典故,《论语》中孔子欲乘桴浮于海的典故。,李敖把它列入圣人行为清单，讽刺圣人形象的异于常人。,
LASXGJ-078,上下古今谈,圣人教育,028.圣人教育.txt,11,11,三世出妻,儒家典故,孔门相关婚姻传说中的典故化说法。,李敖用它展示圣人叙事中违背常情的家庭伦理。,
LASXGJ-079,上下古今谈,圣人教育,028.圣人教育.txt,11,11,诛少正卯,孔子典故,孔子诛少正卯的传统故事。,李敖把它列入做圣人的要求，反讽圣人教育中的权威与暴力面。,
LASXGJ-080,上下古今谈,圣人教育,028.圣人教育.txt,11,11,常常梦到周公,论语典故,孔子梦见周公的典故。,李敖用它戏写圣人生活的象征性要求，说明圣人教育连梦境也被纳入标准。,
LASXGJ-081,上下古今谈,圣人教育,028.圣人教育.txt,11,11,俎豆于大成殿之间,礼制典故,以俎豆祭祀配享孔庙的典故化说法。,李敖用它说明圣人被制度化供奉后的冷猪肉结局。,
LASXGJ-082,上下古今谈,圣人教育,028.圣人教育.txt,13,13,非常人之所能堪,古文套语,形容非常人所能承受。,李敖用它概括圣人资格的高压过程，说明圣人教育反人之常情。,
LASXGJ-083,上下古今谈,圣人教育,028.圣人教育.txt,13,13,人情之常,传统成语,指普通人的自然情理。,李敖以常人朝人情之常上走路，反衬圣人教育要求人背离正常情感。,
LASXGJ-084,上下古今谈,圣人教育,028.圣人教育.txt,13,13,舍己为人,传统成语,牺牲自己成全他人的成语。,李敖把它列为圣人和常人的分界，用来批评圣人教育制造不现实人格。,
LASXGJ-085,上下古今谈,圣人教育,028.圣人教育.txt,13,13,赴汤蹈火,传统成语,形容冒极大危险。,李敖用它说明圣人教育赞成危险牺牲，却不承认普通人的趋吉避凶。,
LASXGJ-086,上下古今谈,圣人教育,028.圣人教育.txt,13,13,舍生杀身,儒家成语化用,由舍生取义、杀身成仁合成的牺牲语汇。,李敖用它概括圣人教育要求人在乱世玩命。,
LASXGJ-087,上下古今谈,圣人教育,028.圣人教育.txt,13,13,饿死事小，失节事大,理学格言,宋明理学节烈观中的常用格言。,李敖以它为例，说明圣人教育把改嫁等常情压成极端节烈标准。,
LASXGJ-088,上下古今谈,圣人教育,028.圣人教育.txt,17,17,孔曰成仁，孟云取义,儒家套语,以孔子成仁、孟子取义概括儒家牺牲伦理。,李敖用它质疑圣人教育的成效，指出几百年养士也很少真能成仁取义。,
LASXGJ-089,上下古今谈,为什么“自力报复”？,030.为什么“自力报复”？.txt,15,15,捉奸成双,民间俗语,传统婚姻伦理中的捉奸俗语。,李敖用它说明自力报复背后有传统暗示，丈夫被期待亲自完成遮羞程序。,
LASXGJ-090,上下古今谈,为什么“自力报复”？,030.为什么“自力报复”？.txt,15,15,手刃奸夫淫妇,传统复仇语,旧式婚姻复仇叙事中的俗套。,李敖把它列作英雄式自力报复的传统想象，说明暴力常被旧道德包装。,
LASXGJ-091,上下古今谈,为什么“自力报复”？,030.为什么“自力报复”？.txt,15,15,越俎代庖,传统成语,比喻越权代人做事。,李敖用它写武松式人物替本夫报复，把私人复仇看成越权又违法的传统诱因。,
LASXGJ-092,上下古今谈,为什么“自力报复”？,030.为什么“自力报复”？.txt,19,19,与子偕亡,诗经语汇化用,由“与子”句式和同亡意象构成的古典化语汇。,李敖用它形容恋爱失落后的狭窄心胸，说明闭锁社会易把情感推向同归于尽。,
LASXGJ-093,上下古今谈,为什么“自力报复”？,030.为什么“自力报复”？.txt,21,21,置生死于度外,传统成语,把生死放在考虑之外。,李敖用它说明自力报复者已经不畏死，单靠严刑峻法难以解决问题。,
LASXGJ-094,上下古今谈,为什么“自力报复”？,030.为什么“自力报复”？.txt,21,21,民不畏死，奈何以死惧之？,老子名句,《老子》名句。,李敖用老子句指出，当人已不怕死时，以死刑威吓并不能正本清源。,
LASXGJ-095,上下古今谈,李敖不可怕,031.李敖不可怕.txt,19,19,人有亡鈇者，意其邻之子。视其行步窃鈇也，颜色窃鈇也，言语窃鈇也，动作态度无为而不窃鈇也。俄而挖其谷而得其鈇。他日复见其邻之子，动作态度无似窃鈇者。,古代寓言,亡鈇疑邻故事。,李敖借亡鈇寓言说明读者对他的成见会改变观看方式，使原本普通看法也被看成思想偏差。,
LASXGJ-096,上下古今谈,李敖不可怕,031.李敖不可怕.txt,21,21,动作态度无为而不窃鈇也,古代寓言语,亡鈇疑邻故事中的关键句。,李敖用它自嘲读者带成见读他文章，连动作态度都会被看成可疑。,
LASXGJ-097,上下古今谈,闯“红灯”,034.闯“红灯”.txt,11,11,君子必慎其独,儒家经典语,《礼记·中庸》系统中的慎独命题。,李敖以慎独论解释无人监督时仍守规则的精神，并尝试重新给它下定义。,
LASXGJ-098,上下古今谈,闯“红灯”,034.闯“红灯”.txt,13,13,十目所视，十手所指,儒家经典语,《礼记·大学》语。,李敖把它作为群众监督的反面，强调慎独应是理智自律而不是惧怕众目。,
LASXGJ-099,上下古今谈,闯“红灯”,034.闯“红灯”.txt,17,17,独行不愧影，独寝不愧衾。,宋明理学名言,宋儒明儒慎独系统中的名言。,李敖引用它说明宋明慎独观如何把独处时的身心行为纳入道德监督。,
LASXGJ-100,上下古今谈,闯“红灯”,034.闯“红灯”.txt,17,17,有鳏在下,龚自珍讽刺语,龚自珍挖苦儒家禁欲观的语句。,李敖用龚自珍讽语拆解宋明慎独教条，把道学禁欲写成可笑对象。,
LASXGJ-101,上下古今谈,闯“红灯”,034.闯“红灯”.txt,17,17,非法出精,龚自珍讽刺语,龚自珍挖苦儒家禁欲观的语句。,李敖借它讽刺慎独教条过度介入私密欲望。,
LASXGJ-102,上下古今谈,社会转型未到家,040.社会转型未到家.txt,11,11,父母之命,传统婚姻语,传统婚姻由父母决定的观念语。,李敖把它列在旧时代枷锁中，说明社会转型未完全摆脱封建婚姻观。,
LASXGJ-103,上下古今谈,社会转型未到家,040.社会转型未到家.txt,13,13,发乎情，止乎礼,诗经礼教语,《诗经》传统解释中常见的情礼格言。,李敖引社论中的旧礼教格言，批评把情变悲剧归结为贞操礼教而忽略社会开放不足。,
LASXGJ-104,上下古今谈,笔上无毛说,041.笔上无毛说.txt,13,13,唐以身、言、书、判设科，故一时之士无不习书。……本朝此科废，书遂无用于世，非性自好之者不习。,宋人文献引文,宋人朱弁《曲洧旧闻》关于唐宋书法取士的说法。,李敖用这段文献证明宋人已看出书法科举无用于世，反对学校强迫学生耗费精力写毛笔字。,
LASXGJ-105,上下古今谈,关公的计程车,042.关公的计程车.txt,7,7,身如火炭，状甚雄伟,演义引文,《三国演义》形容赤兔马的文字。,李敖引用它写赤兔马的神骏，再把旧英雄名马放到计程车时代里反讽。,
LASXGJ-106,上下古今谈,关公的计程车,042.关公的计程车.txt,7,7,数日不食草料而死,演义引文,《三国演义》中赤兔马殉关公的叙事。,李敖用它凸显赤兔马忠义神话，再转入名马在现代的失效。,
LASXGJ-107,上下古今谈,关公的计程车,042.关公的计程车.txt,9,9,颜良正在麾盖下，见关公冲来，方欲问时，关公赤兔马快，早已跑到面前，颜良措手不及，被云长手起一刀，刺于马下。,演义引文,《三国演义》关公斩颜良段落。,李敖引用它说明关公奇功很大部分依赖赤兔马快，从而消解英雄神话。,
LASXGJ-108,上下古今谈,关公的计程车,042.关公的计程车.txt,9,9,文丑心怯，拨马饶河而走，关公马快，赶上文丑脑后一刀，斩下马来。,演义引文,《三国演义》关公诛文丑段落。,李敖再次抓住“马快”，把演义武功重读成交通工具优势。,
LASXGJ-109,上下古今谈,关公的计程车,042.关公的计程车.txt,9,9,孟坦只望引诱关公，不想关公马快，早已赶上，只一刀砍为两段。,演义引文,《三国演义》关公杀孟坦段落。,李敖用第三个例子强化论点：关公赫赫武功与赤兔马速度密不可分。,
LASXGJ-110,上下古今谈,关公的计程车,042.关公的计程车.txt,11,11,日行千里,传统成语,形容马或行进速度极快的成语。,李敖写赤兔马的旧时代魅力，再指出现代交通早已使日行千里不再神奇。,
LASXGJ-111,上下古今谈,关公的计程车,042.关公的计程车.txt,11,11,嘶喊咆哮，有腾空入海之状,演义引文,《三国演义》形容赤兔马的文字。,李敖引用它展示名马气势，并在后文用现代英雄造型加以反讽。,
LASXGJ-112,上下古今谈,关公的计程车,042.关公的计程车.txt,11,11,尽封所赐金银等物。美女十人，另居内室。其汉寿亭侯印，悬于堂上。丞相所拨人役，皆不带去,演义引文,《三国演义》关公辞曹段落。,李敖借它指出关公退还曹操馈赠时唯独留下赤兔马，从忠义故事中抓出滑稽矛盾。,
LASXGJ-113,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,5,5,今明公威名日盛，何不乘此时行王霸之事？,演义引文,《三国演义》中程昱对曹操语。,李敖以这句引出曹操田猎故事，作为重读关公与曹操关系的入口。,
LASXGJ-114,上下古今谈,关公曹操三角恋爱论,043.关公曹操三角恋爱论.txt,5,5,朝廷股肱尚多，未可轻动。吾当请天子田猎，以观动静。,演义引文,《三国演义》中曹操答语。,李敖用曹操这段话铺垫田猎大会，随后转入关公要杀曹操的另一种解释。,
