id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LALYKTW-011,冷眼看台湾,向高牧师高牧师娘致敬,006.向高牧师高牧师娘致敬.txt,9,9,藏匿不报，罪及三族,古文成句,楚汉季布相关典故,李敖引古代法禁成句，铺陈侠义收容的传统背景。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-012,冷眼看台湾,向高牧师高牧师娘致敬,006.向高牧师高牧师娘致敬.txt,9,9,好将轻侠藏亡命,古典诗句,中文诗句,李敖引诗句，写侠义收容亡命之人。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-013,冷眼看台湾,向高牧师高牧师娘致敬,006.向高牧师高牧师娘致敬.txt,9,9,望门投止,成语典故,张俭典故,李敖摘用张俭典故，写走投无路而求庇护。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-014,冷眼看台湾,向高牧师高牧师娘致敬,006.向高牧师高牧师娘致敬.txt,21,21,You shall see the difference now that we are back again!（如今我们回来了，你们看便不同了！）,外国诗句,荷马诗句，经纽曼摘抄,李敖转引纽曼摘抄的荷马诗句，写精神归来后的不同。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-015,冷眼看台湾,用他们规则，出他们洋相,008.用他们规则，出他们洋相.txt,77,77,内行看门道，外行看热闹,俗语格言,中文俗话,李敖引俗话，区分看表象与看关键。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-016,冷眼看台湾,真和尚与真净土,010.真和尚与真净土.txt,9,9,老僧为百万生灵，何惜如来一戒！,佛教轶事语录,破山和尚相关故事,李敖引破山和尚语，写为救生民而破戒的大悲精神。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-017,冷眼看台湾,真和尚与真净土,010.真和尚与真净土.txt,11,11,我欲和尚，斯和尚至矣,仿古格言,李敖化用《论语》句式,李敖仿古成句，强调精神资格高于形式承认。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-018,冷眼看台湾,真和尚与真净土,010.真和尚与真净土.txt,15,15,一个和尚挑水吃，两个和尚抬水吃，三个和尚没水吃,谚语,中国谚语,李敖引谚语，写人数增加反致推诿。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-019,冷眼看台湾,真和尚与真净土,010.真和尚与真净土.txt,51,51,委蜕大难求净土，伤心最是近高楼。,古典诗句,陈宝琛诗,李敖引陈宝琛诗，反写牢狱与净土、高楼的意味。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-020,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,25,25,汉、魏皆禁汉人不得出家,古籍引文,《高僧传》佛图澄传中王度奏语,李敖引古籍奏语，反证民间已有汉人出家事实。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-021,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,25,25,沙门摄摩腾、竺法兰东还,古籍引文,《隋书》经籍志,李敖引史书文字，说明佛教初传中国。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-022,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,25,25,魏黄初中，中国人始依佛戒，剃发为僧。,古籍引文,佛教史料,李敖引佛教史料，说明中国人剃发为僧的早期记载。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-023,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,25,25,西域沙门，赍佛经而至者甚众,古籍引文,《隋书》经籍志,李敖引史书文字，说明西域僧人携经入华。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-024,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,27,27,耽好酒浆，或畜妻子,古籍引文,《牟子理惑论》相关记载,李敖引早期佛教材料，说明来华僧人行为并无固定成规。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-025,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,27,27,放下屠刀，佛都能做,佛教俗语化用,佛教俗语,李敖化用放下屠刀成佛的俗语，说明成佛与成和尚不在形式。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-026,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,33,33,陛下起此寺，皆是百姓卖儿贴妇钱，佛若有知，当悲哭哀愍。罪高佛图，有何功德！,古籍引文,《南史》虞愿故事,李敖引虞愿直谏，批评奢建寺院违背佛教大悲精神。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-027,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,43,43,儒帽裹僧头,古典成句,李贽相关评语,李敖引李贽形象成句，写儒佛身份交错。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-028,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,43,43,虽弃发，盖有为也！,古文评语,李贽相关评语,李敖引评语，说明出家并非消极避世。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-029,冷眼看台湾,施性忠才是真和尚,011.施性忠才是真和尚.txt,43,43,自是精灵爱出家，钵头何必向京华,古典诗句,汤显祖诗,李敖引汤显祖诗，赞李贽出家有独立精神。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-030,冷眼看台湾,和尚与手淫,012.和尚与手淫.txt,51,51,伟人成功的背后，在家有贤内助,西方谚语,西方谚语,李敖引西方谚语，赞伴侣对成功的支撑。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-031,冷眼看台湾,和尚与手淫,012.和尚与手淫.txt,51,51,性忠在牢外时，姬美是贤内助；性忠在牢内时，姬美是贤外助。,李敖格言,李敖化用贤内助,李敖化用谚语成妙语，写伴侣在内外两端的支援。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-032,冷眼看台湾,给我的台湾人朋友,014.给我的台湾人朋友.txt,3,3,汉孰与我大？,古代问语,夜郎典故,李敖引夜郎国王问语，说明闭塞者不知外界之大。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-033,冷眼看台湾,给我的台湾人朋友,014.给我的台湾人朋友.txt,3,3,夜郎自大,成语典故,夜郎典故,李敖摘用成语，写褊狭自大的心态。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-034,冷眼看台湾,向坐轿者还颜色,015.向坐轿者还颜色.txt,15,15,只要颜色不同，就打掉再说！,轶事格言,唐德刚《胡适杂忆》所记麻将轶事,李敖引唐德刚所记胡适家麻将轶事，概括只按颜色取舍的偏狭。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-035,冷眼看台湾,为苏东启苏洪月娇说公道话,016.为苏东启苏洪月娇说公道话.txt,3,3,江山代有才人出,古典诗句,赵翼诗句,李敖引诗句，写世代人物流转。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-036,冷眼看台湾,泥罐、铜罐与共识,018.泥罐、铜罐与共识.txt,3,3,请离我远一点，别挨过来，因为你会把我碰碎，并且我也不想靠近你。,寓言语录,《伊索寓言》两个罐,李敖引伊索寓言中泥罐的话，说明不等势者相近会受损。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-037,冷眼看台湾,泥罐、铜罐与共识,018.泥罐、铜罐与共识.txt,3,3,同等的人，才能搅在一起。,寓言格言,《伊索寓言》两个罐,李敖引伊索寓言结论，说明相处需要相近的条件。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-038,冷眼看台湾,泥罐、铜罐与共识,018.泥罐、铜罐与共识.txt,5,5,与虎谋皮,成语典故,中文成语,李敖摘用成语，写向强暴者求合作的荒唐。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-039,冷眼看台湾,泥罐、铜罐与共识,018.泥罐、铜罐与共识.txt,59,59,你们和不信的原不相配，不要同负一轭。义和不义有什么相交呢？光明和黑暗有什么相通呢？基督和彼列（撒旦）有什么相合呢？信主的和不信主的有什么相干呢？,宗教引文,《新约》哥林多后书,李敖引《新约》文字，说明价值根本不合者不宜同负一轭。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-040,冷眼看台湾,迟来的朋友，不算朋友,021.迟来的朋友，不算朋友.txt,3,3,迟来的正义，不算正义。,法律格言,W. E. Gladstone,李敖引格拉德斯通改写句，概括迟到正义的缺陷。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-041,冷眼看台湾,迟来的朋友，不算朋友,021.迟来的朋友，不算朋友.txt,3,3,正义的迟来就是非正义（Delay of justice is injustice）,法律格言,W. S. Landor,李敖引兰道格言，说明迟到的正义会否定自身。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-042,冷眼看台湾,迟来的朋友，不算朋友,021.迟来的朋友，不算朋友.txt,51,51,内举不避亲，外举不避仇,传统格言,中文传统成句,李敖引传统成句，说明荐才不应以亲仇为限。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-043,冷眼看台湾,找康宁祥算账！,022.找康宁祥算账！.txt,45,45,尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！,古典格言,中国古代圣人语,李敖引古语，说明他人污浊不能玷污自我。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-044,冷眼看台湾,找康宁祥算账！,022.找康宁祥算账！.txt,45,45,耳食之言,成语,中文成语,李敖摘用成语，指未经核实的传闻之言。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-045,冷眼看台湾,谁假托了魏廷朝的话？,023.谁假托了魏廷朝的话？.txt,15,15,证据是历史工作者的第一信条，没有证据是不能随便下笔的。,史学格言,李敖史学判断,李敖在谈史料方法时提出的格言，强调历史写作以证据为第一信条。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-046,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,13,13,剖之以为瓢，则瓠落无所容，非不呺然大也。,古文例句,《庄子·逍遥游》,李敖转引高名凯所举古文例，说明“不”的用法。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-047,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,15,15,知而使之，是不仁也；不知而使之，是不知也。,古文例句,《孟子·公孙丑下》,李敖转引高名凯所举古文例，说明“不”的用法。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-048,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,17,17,不识王之不可以为汤武，则是不明也。,古文例句,《孟子·公孙丑下》,李敖转引高名凯所举古文例，说明“不”的用法。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-049,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,19,19,白旃非不馥，焉能逆风？,古文例句,《世说新语·文学篇》,李敖转引高名凯所举古文例，说明“不”的用法。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-050,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,21,21,城非不高也、池非不深也、兵革非不坚利也、米粟非不多也，委而去之，是地利不如人和也。,古文例句,《孟子·公孙丑下》,李敖转引高名凯所举古文例，说明“不”的用法。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-051,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,47,47,好呀！好呀！我请你来做衣裳，不曾叫你来偷汉子。武大得知，须连累我；不若我先去出首。,文学引文,《水浒传》第二十三回,李敖引《水浒传》反语例，说明语气和上下文决定真实意思。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-052,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,47,47,你两个做得好事！,文学引文,《水浒传》第二十三回,李敖引《水浒传》反语例，说明字面褒辞可作反面意思。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-053,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,51,51,"When that the poor have cried, Caesar hath wept.（穷人笑时，凯撒堕泪。）",莎剧引文,莎士比亚《凯撒大帝》,李敖引莎剧安东尼演说，作为反语铺陈的文学例子。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-054,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,53,53,Ambition should be made of sterner stuff.（野心应该是更硬一点的东西做成的。）,莎剧引文,莎士比亚《凯撒大帝》,李敖引莎剧安东尼演说，作为反语铺陈的文学例子。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-055,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,55,55,Yet Brutus says he was ambitious.（但布鲁塔斯说他有野心。）,莎剧引文,莎士比亚《凯撒大帝》,李敖引莎剧安东尼演说，作为反语铺陈的文学例子。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-056,冷眼看台湾,“不是‘小疯狗’”不是诽谤吗？,027.“不是‘小疯狗’”不是诽谤吗？.txt,57,57,And Brutus is an honourabte man.（而布鲁塔斯是正人君子。）,莎剧引文,莎士比亚《凯撒大帝》,李敖引莎剧安东尼演说，说明重复称颂也可形成反语。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。 源文英文作 honourabte，按原文保留。
LALYKTW-057,冷眼看台湾,对黄信介、张俊宏、魏廷朝出狱的杂感,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,59,59,飞鸟之影，未尝动也,诸子成句,庄子语,李敖引庄子语，写影子看似流动而本未尝动。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-058,冷眼看台湾,对黄信介、张俊宏、魏廷朝出狱的杂感,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,59,59,影不徙,诸子成句,墨子语,李敖引墨子语，写影子与空间记忆的哲学感受。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
LALYKTW-059,冷眼看台湾,谁叫出了“先知”？,030.谁叫出了“先知”？.txt,19,19,耶路撒冷啊！耶路撒冷啊！你常杀害先知，又用石头打死那奉差遣到你这里来的人。,宗教引文,《新约》福音书,李敖引福音书句子，借先知意象说明先恭后倨。,首轮从严筛选：《冷眼看台湾》为高政治密度书，只保留可脱离具体政党、选举、诉讼攻防而独立检索的诗文、古文、宗教寓言、文学例句和普通格言；现代政治口号、党派攻防、人名攻防、法律文书和意识形态语录不收。
