id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAGMDNK-011,给国民党难看,国民党又捏造烈士了！,023.国民党又捏造烈士了！.txt,3,3,烈士肝肠名士胆，杀人手段救人心,联语,彭玉麟联语,李敖引用彭玉麟联语，说明烈士与名士胆识的文学习用。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-012,给国民党难看,国民党又捏造烈士了！,023.国民党又捏造烈士了！.txt,3,3,烈士暮年，壮心不已,古诗名句,曹操《龟虽寿》,李敖引用曹操诗句，说明烈士也可指秉性刚正、壮心未衰者。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-013,给国民党难看,国民党又捏造烈士了！,023.国民党又捏造烈士了！.txt,3,3,烈士壮心虽未减，狂奴故态有谁容？,宋诗名句,陆游诗句,李敖引用陆游诗句，说明烈士一词在诗中的宽泛用法。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-014,给国民党难看,国民党又捏造烈士了！,023.国民党又捏造烈士了！.txt,3,3,视死若生,庄子成句,《庄子·秋水》,李敖引用庄子成句，说明视死如归的精神状态。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-015,给国民党难看,国民党又捏造烈士了！,023.国民党又捏造烈士了！.txt,3,3,死节之行,史传成句,《史记·李斯传》相关释义,李敖引用古籍释义，说明烈士一词古义中的死节行为。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-016,给国民党难看,国民党的演说狂,026.国民党的演说狂.txt,13,13,黄河之水天上来,唐诗名句,李白《将进酒》,李敖化用李白名句，形容演说拖沓如滔滔不绝。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-017,给国民党难看,国民党的演说狂,026.国民党的演说狂.txt,13,13,面目可憎，言语无味,古文成句,韩愈《送穷文》相关成句,李敖借古文成句，讽刺演说者仪态与言辞都令人厌烦。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-018,给国民党难看,别遮了，中常委！,027.别遮了，中常委！.txt,7,7,所有的礼物我都收下了，但从你的口里，我不敢收任何东西。,寓言名句,伊索寓言,李敖转述伊索寓言中宙斯拒收蛇口玫瑰的句子，表达对有毒来源的警惕。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-019,给国民党难看,上台下台两不知,028.上台下台两不知.txt,9,9,来如春梦、去似朝云,诗化成句,中文诗文成句,李敖借诗化成句，形容荣华来去无凭、难以掌握。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-020,给国民党难看,上台下台两不知,028.上台下台两不知.txt,9,9,赏赐的是耶和华，收回的也是他。,圣经成句,《圣经·约伯记》相关成句,李敖引用圣经成句，说明赏赐与收回都出于同一来源。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-021,给国民党难看,上台下台两不知,028.上台下台两不知.txt,9,9,赵孟之所贵，赵孟能贱之。,孟子名句,《孟子》,李敖引用孟子成句，说明由权势给予的尊贵也可被权势贬抑。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-022,给国民党难看,国民党的政治年龄,029.国民党的政治年龄.txt,3,3,寇准好宰相，但年尚少耳！,历史人物语录,宋太宗语；李心传《旧闻证误》转述,李敖引用宋人记载中的人物评语，说明年轻任相的历史趣闻。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-023,给国民党难看,国民党懂什么文化！,030.国民党懂什么文化！.txt,17,17,救人一命，胜造七级浮屠,佛教俗语,中文佛教俗语,李敖引用古话，借救命胜造浮屠来反讽减少干预也可救文化。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-024,给国民党难看,国民党懂什么文化！,030.国民党懂什么文化！.txt,17,17,我无为而民自化,道家名句,《老子》,李敖引用老子名句，说明文化自化优于官式塑造。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-025,给国民党难看,国民党不封建吗？,031.国民党不封建吗？.txt,3,3,且作神仙舞，愿为流俗惊。曲终人又见，江上一峰青。,李敖自题诗,李敖题赠江青诗,李敖记录自己题诗，取舞姿、流俗与钱起诗意构成赠诗。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-026,给国民党难看,《中央日报》别看错了人！,036.《中央日报》别看错了人！.txt,21,21,才子加流氓,现代文学评语,鲁迅评郭沫若语,李敖引用鲁迅评语，说明才气与流氓气并存的讽刺说法。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-027,给国民党难看,《中央日报》别看错了人！,036.《中央日报》别看错了人！.txt,21,21,岂后辈龌龊小生所可语耶！,现代文学评语,王国维语,李敖引用王国维评语，说明后辈小生难以置喙的学术与才气高度。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-028,给国民党难看,《中央日报》别看错了人！,036.《中央日报》别看错了人！.txt,27,27,回眸一笑百媚生,唐诗名句,白居易《长恨歌》,李敖化用白居易名句，写舞姿回眸的媚态。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-029,给国民党难看,《中央日报》别看错了人！,036.《中央日报》别看错了人！.txt,33,33,识时务者为俊杰,成语格言,中文成语,李敖引用成语，说明能看清时势者被称为俊杰。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-030,给国民党难看,《中央日报》别看错了人！,036.《中央日报》别看错了人！.txt,35,35,不待智者而后知,古文成句,中文古语,李敖引用古语，说明某事明显到不必等智者才知道。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-031,给国民党难看,你一说，就完蛋,038.你一说，就完蛋.txt,5,5,"I do not mind lying, but I hate inaccuracy.",外文格言,Samuel Butler,李敖引用巴特勒英文格言，区别撒谎与粗疏不准确。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-032,给国民党难看,你一说，就完蛋,038.你一说，就完蛋.txt,15,15,狼来了！,寓言俗语,伊索寓言/中文俗语,李敖引用喊狼来了的寓言俗语，说明谎话喊久后失信。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-033,给国民党难看,咬贼一口烂三分,041.咬贼一口烂三分.txt,5,5,天下之恶皆归之,格言成句,中文成句,李敖摘出成句，说明恶名昭著者容易承受一切恶事归咎。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-034,给国民党难看,咬贼一口烂三分,041.咬贼一口烂三分.txt,5,5,贼咬一口烂三分,俗语,中文俗语,李敖明引俗话，说明被恶名者一咬便更难洗清。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-035,给国民党难看,国民党何必假惺惺呢？,042.国民党何必假惺惺呢？.txt,7,7,沉者自沉，浮者自浮，殷洪乔不能作致书邮！,世说新语典故,《世说新语》殷洪乔故事,李敖引用殷洪乔弃信典故，写书信任其浮沉的荒唐。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-036,给国民党难看,国民党同路人的一件杰作,044.国民党同路人的一件杰作.txt,11,11,苦心人天不负，有志者事竟成,格言联语,中文格言,李敖转引常见格言，说明苦心与有志终能成事。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-037,给国民党难看,国民党同路人的一件杰作,044.国民党同路人的一件杰作.txt,27,27,向壁虚造,成语,中文成语,李敖引用成语，指凭空虚构、没有根据。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-038,给国民党难看,国民党同路人的一件杰作,044.国民党同路人的一件杰作.txt,27,27,以讹传讹,成语,中文成语,李敖引用成语，指错误信息层层传播。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-039,给国民党难看,国民党同路人的一件杰作,044.国民党同路人的一件杰作.txt,27,27,张冠李戴,成语,中文成语,李敖引用成语，指误把甲事套到乙事。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-040,给国民党难看,国民党同路人的一件杰作,044.国民党同路人的一件杰作.txt,29,29,隔行如隔山,俗语,中文俗语,李敖引用俗语，说明专业隔阂很大。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
LAGMDNK-041,给国民党难看,国民党同路人的一件杰作,044.国民党同路人的一件杰作.txt,29,29,某也幸，苟有过，人必知之,论语成句,孔子语；《论语·述而》相关,李敖引用孔子语，说明有过失能被他人指出反是幸运。,校对后从严保留：《给国民党难看》以现代政党、党报、军政、司法、两岸、选举与政治人物攻防为主体；现代政党口号、政治宣言、公文条款、党报社论、人物政论、革命/反共/统独/民主自由人权等政治语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、典籍成句、成语俗语、寓言、文学评语、外文格言和非政治生活格言。
