id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAZLZY-011,李敖政论综艺集,1999《关于男人》,005.1999《关于男人》.txt,81,81,只好在梦里相依偎,歌词,刘家昌《往事只能回味》,李敖回忆狱中听歌时引用原歌词。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-012,李敖政论综艺集,1999《关于男人》,005.1999《关于男人》.txt,81,81,只好另外找一位,谐改歌词,李敖误听改句,李敖把误听歌词转化为面对失恋的幽默格言。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-013,李敖政论综艺集,1999《美国之音》,006.1999《美国之音》.txt,49,49,我已经消灭他啦，他现在已经不是我的敌人，他变成我的朋友啦,外国人物格言,林肯故事,李敖转述林肯以化敌为友消灭敌人的故事。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-014,李敖政论综艺集,1999《美国之音》,006.1999《美国之音》.txt,161,161,作医生的是希望要人活，卖棺材的是希望人死,儒家譬喻,孟子语意,李敖借孟子式行业譬喻说明知识分子的职责。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-015,李敖政论综艺集,1999《美国之音》,006.1999《美国之音》.txt,217,217,两脚踏中西文化，一心贯宇宙东西,现代对联,林语堂对联,李敖谈中西文化融合时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-016,李敖政论综艺集,19990826《跨越地平线》,008.19990826《跨越地平线》.txt,97,97,忘了我是谁,李敖歌词,李敖自作歌词,李敖列举自己广为流传的歌词。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-017,李敖政论综艺集,19990826《跨越地平线》,008.19990826《跨越地平线》.txt,97,97,你要害一个人，就劝他办杂志,李敖格言,李敖语录,李敖列举自己的办刊经验格言。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-018,李敖政论综艺集,19990826《跨越地平线》,008.19990826《跨越地平线》.txt,97,97,不是花园在你家里，是你家在花园里,李敖广告文句,李敖广告词,李敖列举自己写过的广告名句。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-019,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,55,55,立德、立功、立言,古典三不朽语,《左传》语意/传统说法,李敖引用传统三不朽说法谈立言与立德。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。 校对轮补入。
LAZLZY-020,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,95,95,烈士肝肠名士胆，杀人手段救人心,清人联语,彭玉麟联语,李敖谈霹雳手段与慈悲用心时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-021,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,95,95,金刚怒目,佛教成语,佛教语,李敖说明外在怒目与内在慈悲的关系。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-022,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,95,95,菩萨低眉,佛教成语,佛教语,李敖说明慈悲与激烈手段的对照。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-023,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,173,173,你们捧我，我很难过,李敖幽默语,李敖语录,节目中转引李敖自我吹捧的幽默语。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-024,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,173,173,因为你们还捧得不够,李敖幽默语,李敖语录,李敖把受人称赞转为自我调侃的句子。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-025,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,175,175,五十年来和五百年内，中国人写白话文的前三名是李敖、李敖、李敖,李敖文论格言,李敖自评,李敖说明自己白话文表达技巧时自引。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-026,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,179,179,红了樱桃，绿了芭蕉,宋词句,蒋捷《一剪梅·舟过吴江》,李敖谈中文形容词可作动词时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-027,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,179,179,莫等闲，白了少年头，空悲切,宋词句,岳飞《满江红》,李敖谈中文动词化表达时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-028,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,179,179,春风又绿江南岸,宋诗句,王安石《泊船瓜洲》,李敖谈炼字和中文活用时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-029,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,293,293,请你不要挡住我的阳光,西方哲人语,狄奥根尼故事,李敖讲亚历山大与狄奥根尼故事时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-030,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,293,293,如果我不是亚历山大，我希望我是狄阿基尼斯,西方人物格言,亚历山大故事,李敖讲亚历山大钦佩哲人时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-031,李敖政论综艺集,19990901《杨澜工作室》,009.19990901《杨澜工作室》.txt,293,293,如果有来生的话，如果我不是李敖，我希望我是李敖第二,李敖幽默语,李敖仿亚历山大句,李敖仿造亚历山大句式作自我调侃。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-032,李敖政论综艺集,20000522《名人下午茶》,014.20000522《名人下午茶》.txt,25,25,你可以欺骗少数人于暂时、无法欺骗多数人于永久,外国格言,林肯语意,李敖谈电视节目趣味与公众判断时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-033,李敖政论综艺集,20010913《杨澜访谈录》,018.20010913《杨澜访谈录》.txt,163,163,易子而教之,儒家成语,古代教育观念,李敖谈父母不易亲自教育子女时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-034,李敖政论综艺集,20010913《杨澜访谈录》,018.20010913《杨澜访谈录》.txt,195,195,清者阅之以为圣，浊者阅之以为淫,李敖题辞,李敖小说题辞,节目文字转述李敖小说扉页的自辩题辞。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-035,李敖政论综艺集,20011224-20011231《海峡两岸》,019.20011224-20011231《海峡两岸》.txt,69,69,儒以文乱法，侠以武犯禁,史传名句,《韩非子》,李敖谈中国游侠精神时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-036,李敖政论综艺集,20011224-20011231《海峡两岸》,019.20011224-20011231《海峡两岸》.txt,141,141,飘洋过海乃怀陆根，我虽不往一往情深,李敖诗句,李敖《陆根记》,主持人转引李敖诗句谈大陆情感。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-037,李敖政论综艺集,20030513《周二不读书》,024.20030513《周二不读书》.txt,59,59,什么是这个地狱？你跟别人住在一起就是地狱,西方文学格言,萨特语意,李敖谈坐牢群居痛苦时转述萨特。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-038,李敖政论综艺集,20030513《周二不读书》,024.20030513《周二不读书》.txt,237,237,鸳鸯绣取凭君看，不把金针度与人,诗句,元好问诗意,李敖谈把读书方法公开教给别人时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-039,李敖政论综艺集,20030513《周二不读书》,024.20030513《周二不读书》.txt,325,325,一个人老的时候，回想当年他年轻的时候，没有一场轰轰烈烈的恋爱，他会觉得老年很冷。,外国小说格言,《金石盟》语意,李敖谈青春恋爱与老年回忆时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-040,李敖政论综艺集,20040105《康熙来了》,025.20040105《康熙来了》.txt,529,529,智者千虑，必有一失,成语,《晏子春秋》《史记》,李敖谈自己也可能失手时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-041,李敖政论综艺集,20050111《新闻会客厅》,046.20050111《新闻会客厅》.txt,109,109,十年以后当思我，举国欲狂欲语谁,近代诗句,梁启超诗句,李敖谈时代狂热时引用梁启超诗。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-042,李敖政论综艺集,20050111《新闻会客厅》,046.20050111《新闻会客厅》.txt,109,109,汝死哪知世界宽,宋诗句,王安石诗句,李敖谈视野狭窄时引用王安石。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-043,李敖政论综艺集,20050111《新闻会客厅》,046.20050111《新闻会客厅》.txt,121,121,你可以像你所希望的那样快乐那样快乐,外国格言,林肯语意,李敖谈控制负面情绪时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-044,李敖政论综艺集,20050320《东风小妹大》,049.20050320《东风小妹大》.txt,89,89,缺席的总是错的,外国谚语,外国谚语,李敖谈缺席者容易被归责时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-045,李敖政论综艺集,20050606《新评头论足》,054.20050606《新评头论足》.txt,37,37,行万里路，读万卷书,明人名句,董其昌语,李敖讨论读书与旅行经验时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-046,李敖政论综艺集,20050606《新评头论足》,054.20050606《新评头论足》.txt,37,37,行零里路，读两万卷书,李敖改句,李敖仿改董其昌语,李敖以改句表达重读书胜过亲身经验。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-047,李敖政论综艺集,20050606《新评头论足》,054.20050606《新评头论足》.txt,73,73,吾少也贱，故多能鄙事,儒家名句,《论语·子罕》,李敖谈自己会做粗活时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-048,李敖政论综艺集,20050606《新评头论足》,054.20050606《新评头论足》.txt,121,121,一个男人要结婚是因为他疲倦了,外国文学格言,拜伦语意,李敖谈结婚原因时引用拜伦。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-049,李敖政论综艺集,20050606《新评头论足》,054.20050606《新评头论足》.txt,157,157,我心里面有个老虎在闻一朵玫瑰花,外国诗句,威廉·布莱克诗意,李敖谈男人的雄壮与细腻时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-050,李敖政论综艺集,20050606《新评头论足》,054.20050606《新评头论足》.txt,243,243,舜何人也，予何人也；有为者亦若是！,儒家名句,《孟子》,李敖谈有为人生观时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-051,李敖政论综艺集,20050924《凤凰网聊天》,056.20050924《凤凰网聊天》.txt,159,159,人书俱老,书论成语,孙过庭《书谱》,李敖解释自己题字中的书法典故。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-052,李敖政论综艺集,20050924《凤凰网聊天》,056.20050924《凤凰网聊天》.txt,317,317,所有幸福的家庭都是一样的，不幸的家庭各有各的不幸,外国小说名句,托尔斯泰《安娜·卡列尼娜》,李敖谈家庭关系复杂时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-053,李敖政论综艺集,20050924《凤凰网聊天》,056.20050924《凤凰网聊天》.txt,317,317,他不重，他是我兄弟,外国歌词,"He Ain't Heavy, He's My Brother",李敖谈家庭负担时引用西方歌曲。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-054,李敖政论综艺集,20050924《海峡两岸》,057.20050924《海峡两岸》.txt,29,29,人同此心，心同此理,成语俗语,中国俗语,李敖谈双方看法可相通时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-055,李敖政论综艺集,20050929《锵锵三人行》,061.20050929《锵锵三人行》.txt,39,39,客人和鱼一样，三天就发臭了,外国谚语,外国谚语,李敖谈做客不宜太久时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-056,李敖政论综艺集,20050930《锵锵三人行》,062.20050930《锵锵三人行》.txt,113,113,做圣人我做不到，可是圣人做我也不过如此,心学名句,王阳明语意,李敖谈个人作为时引用王阳明式句子。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-057,李敖政论综艺集,20051015《综艺大哥大》,065.20051015《综艺大哥大》.txt,103,103,瘦高白秀幼，潘驴邓小闲,小说俗语,《金瓶梅》相关俗语,李敖谈俗语语序和声音效果时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-058,李敖政论综艺集,20051015《综艺大哥大》,065.20051015《综艺大哥大》.txt,103,103,潘驴邓小闲，瘦高白秀幼,小说俗语,《金瓶梅》相关俗语,李敖比较两种俗语语序的声音效果。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-059,李敖政论综艺集,20090320《鲁豫有约》,089.20090320《鲁豫有约》.txt,133,133,莫须，有,古文训诂,岳飞冤案典故,李敖解释“莫须有”的原意时作断句。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-060,李敖政论综艺集,20100924《李敖世博行》,101.20100924《李敖世博行》.txt,359,359,目不暇给，拜观不及,李敖题句,李敖观展题句,李敖参观浙江省博物馆后写下此句描绘心境。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。 校对轮补入。
LAZLZY-061,李敖政论综艺集,20100925《杨澜访谈录》,102.20100925《杨澜访谈录》.txt,205,205,不畏浮云遮望眼，自缘身在最高层,宋诗句,王安石《登飞来峰》,李敖回忆胡适题字时引用王安石诗句。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。 校对轮补入。
LAZLZY-062,李敖政论综艺集,20110404《国学高峰论坛》,116.20110404《国学高峰论坛》.txt,13,13,松柏后凋于岁寒，鸡鸣不已于风雨,古文训诂例句,古书例句,李敖用古文句说明“后”与“不”的古义互通。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-063,李敖政论综艺集,20110404《国学高峰论坛》,116.20110404《国学高峰论坛》.txt,15,15,五十以学易,古文训诂,《论语》,李敖谈《论语》古句误读时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-064,李敖政论综艺集,20110404《国学高峰论坛》,116.20110404《国学高峰论坛》.txt,327,327,淫奔之诗也,经学评语,朱熹评《诗经》,李敖谈《诗经》情诗解释时引用朱熹。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-065,李敖政论综艺集,20110404《国学高峰论坛》,116.20110404《国学高峰论坛》.txt,395,395,狂童之狂也且！,《诗经》诗句,《诗经·郑风·褰裳》,李敖谈《诗经》情诗和训诂时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-066,李敖政论综艺集,20110328《2100全民开讲》,117.20110328《2100全民开讲》.txt,91,91,一匹马！一匹马！我以江山换一匹马！,西方戏剧名句,莎士比亚《理查三世》,李敖谈逃亡处境时引用莎士比亚。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-067,李敖政论综艺集,20110513《新闻挖挖哇》,124.20110513《新闻挖挖哇》.txt,51,51,君才自与鬼神斗,宋诗句,欧阳修诗句,李敖谈才气时引用欧阳修诗。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-068,李敖政论综艺集,20110513《新闻挖挖哇》,124.20110513《新闻挖挖哇》.txt,571,571,无灾无难到公卿,宋诗句,苏东坡语,李敖谈求稳心态时引用苏东坡。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
LAZLZY-069,李敖政论综艺集,20110526《全民最大党》,128.20110526《全民最大党》.txt,129,129,前无古人，后无来者,成语,陈子昂诗意,李敖形容自己的文字能力时引用。,首轮保守收入：本书政论、综艺、访谈混杂，现代政见、选举口号、党派攻防、两岸判断、政治人物语录不收；只取句子本体可独立成立的诗文、古文、成语俗谚、歌词、文论和非政治格言。
