id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LASQW-041,虽千万人，李敖往矣,2011年8月,004.2011年8月.txt,197,197,小和尚念经，有口无心,俗谚,民间俗谚,用俗谚解释机械念经的空心状态。,
LASQW-042,虽千万人，李敖往矣,2011年8月,004.2011年8月.txt,201,201,难得糊涂,传统题语,郑板桥题语,引用郑板桥名语谈聪明人的糊涂。,
LASQW-043,虽千万人，李敖往矣,2011年8月,004.2011年8月.txt,275,275,水上丢根针，骑马到前村，来回30里，针呀还没沉。,民间笑谣,民间马屁诗故事,三女婿故事中的第一首夸马笑谣。,
LASQW-044,虽千万人，李敖往矣,2011年8月,004.2011年8月.txt,275,275,灯下烧鹅毛，骑马到板桥，来回50里，毛呀还没焦。,民间笑谣,民间马屁诗故事,三女婿故事中的第二首夸马笑谣。,
LASQW-045,虽千万人，李敖往矣,2011年8月,004.2011年8月.txt,275,275,丈母娘放屁，骑马到坟地，来回70里，肛门还没闭。,民间笑谣,民间马屁诗故事,三女婿故事中的粗鄙笑谣。,
LASQW-046,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,11,11,天行有常，不为尧存、不为桀亡。,荀子名句,《荀子·天论》,李敖引用荀子天行有常说明自然运行不受人事干扰。,校对轮补入；只收古典原句。
LASQW-047,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,11,11,举世誉之而不加劝；举世非之而不加沮。,庄子文句,《庄子·逍遥游》语意,与天行有常并列，用来说明不为毁誉所动的风度。,校对轮补入；只收古典原句。
LASQW-048,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,21,21,知之为知之，不知为不知，是知也。,论语名句,《论语》孔子语,以孔子知与不知之句讨论为学取舍。,
LASQW-049,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,97,97,Nature's rules have no exceptions.,外国格言,Herbert Spencer 语,与中国天道观并列的斯宾塞格言。,
LASQW-050,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,97,97,天道无亲,古典文句,传统天道观成句,与斯宾塞自然法则语并列。,
LASQW-051,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,97,97,天行有常,荀子名句,《荀子》语意,与自然规则无例外的意思并举。,
LASQW-052,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,103,103,尔曹身与名俱灭，不废江河万古流。,唐诗名句,杜甫诗句，原文明注,用杜甫诗句写长河不受浊水影响。,
LASQW-053,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,117,117,吾当蒙利于不知我者,明代思想家语,李卓吾语，原文语境明注,借李卓吾语说明被不了解者反而成就名声。,
LASQW-054,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,143,143,愿身成骨骨成灰,古诗句,原文称“古人写诗说”,用古诗句写尸骨无存的极端愿望。,
LASQW-055,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,209,209,我听噉三种净肉。何等三？不见、不闻、不疑。,佛经典句,《十诵律》,引用佛经中三种净肉的说法。,
LASQW-056,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,209,209,闻其声不忍食其肉,孟子文句,《孟子》语意,与佛经净肉说对照的孟子心肠。,
LASQW-057,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,259,259,我思想，所以我存在,哲学名言,Descartes 名言,笛卡儿名言的中文通行译句。,
LASQW-058,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,263,263,真理比事实更重要。,外国艺术家名言,Frank Lloyd Wright 语,赖特关于真理与事实关系的名言译句。,
LASQW-059,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,263,263,The truth is more important than the facts.,外国艺术家名言,Frank Lloyd Wright 语,保留赖特英文原句。,
LASQW-060,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,279,279,"A man who moralizes is usually a hypocrite ,and  a woman who moralizes is invariably plain.",外国机智语,Oscar Wilde 语,王尔德关于说教者的尖刻格言。,
LASQW-061,虽千万人，李敖往矣,2011年9月,005.2011年9月.txt,279,279,说教的男人一般是伪善者，说教的女人一定是丑八怪。,外国机智语译句,Oscar Wilde 语的中文转述,收原文所附中文译句。,
LASQW-062,虽千万人，李敖往矣,2011年10月,006.2011年10月.txt,15,15,"Time goes, you say？ Ah no! / Alas, Time stays, I go.",英诗句,原文称“这句英诗”,引用英诗句写时间依旧而人已离去。,
LASQW-063,虽千万人，李敖往矣,2011年10月,006.2011年10月.txt,51,51,他老爸是大阔佬，我爸不是。,外国人物轶语,Rockefeller 轶语,洛克菲勒关于节俭的机智回答译句。,
LASQW-064,虽千万人，李敖往矣,2011年10月,006.2011年10月.txt,51,51,"His father is a rich man , mine isn't.",外国人物轶语,Rockefeller 轶语,并收英文原句。,
LASQW-065,虽千万人，李敖往矣,2011年10月,006.2011年10月.txt,65,65,"We are all in the gutter, but some of us are looking at the stars .",外国文学名句,Oscar Wilde 书中人物语,王尔德关于沟渠与星星的名句。,
LASQW-066,虽千万人，李敖往矣,2013年1月,007.2013年1月.txt,7,7,微言大义,古典文论成语,经学文论成语,以微言大义说明含义深长的表达。,
LASQW-067,虽千万人，李敖往矣,2013年1月,007.2013年1月.txt,7,7,仲尼没而微言绝，七十子丧而大义乖,汉书文句,《汉书》语，原文明注,引用《汉书》解释微言大义的由来。,
LASQW-068,虽千万人，李敖往矣,2013年1月,007.2013年1月.txt,61,61,说大人，则藐之,孟子名句,《孟子》,以孟子句写面对大人物的态度。,
LASQW-069,虽千万人，李敖往矣,2013年1月,007.2013年1月.txt,61,61,Great men are almost always bad men.,外国思想家名言,Acton 语,阿克顿关于大人物的警句。,
LASQW-070,虽千万人，李敖往矣,2013年3月,009.2013年3月.txt,151,151,"God is subtle , but not malicious .",科学家名言,Einstein 语,爱因斯坦关于上帝的滑头名言。,
LASQW-071,虽千万人，李敖往矣,2013年3月,009.2013年3月.txt,151,151,上帝别有用心，但了无恶意。,科学家名言译句,Einstein 语的中文转述,李敖给出的一种中文译意。,
LASQW-072,虽千万人，李敖往矣,2013年3月,009.2013年3月.txt,157,157,Dante and Shakespeare divide the world between them；there is no third.,外国文论名言,T. S. Eliot 语,艾略特论但丁与莎士比亚的名言。,
LASQW-073,虽千万人，李敖往矣,2013年3月,009.2013年3月.txt,157,157,天下才共一石，曹子建独得八斗，我得一斗，古及今共同一斗。,古典文坛掌故,谢灵运语，原文指出,以谢灵运掌故比较才气分配。,
LASQW-074,虽千万人，李敖往矣,2013年4月,010.2013年4月.txt,13,13,赵老送灯台，一去更不来。,宋代谚语,欧阳修《归田录》所记宋朝谚语,用宋朝谚语写老人一去不返。,
LASQW-075,虽千万人，李敖往矣,2013年4月,010.2013年4月.txt,25,25,give the devil his due.,英语谚语,英语谚语，原文明注,用英语谚语说明即使对恶人也要说句公道话。,校对轮补入。
LASQW-076,虽千万人，李敖往矣,2013年4月,010.2013年4月.txt,43,43,老友渐随千劫尽,诗句,原文称“写这句诗的人”,以诗句写老友随岁月与劫波散去。,
LASQW-077,虽千万人，李敖往矣,2013年4月,010.2013年4月.txt,91,91,群籁虽参差，适我无非新。,古典诗句,王羲之诗，原文明注,用王羲之诗写对参差声音的容受。,
LASQW-078,虽千万人，李敖往矣,2013年4月,010.2013年4月.txt,109,109,渡尽刧波兄弟在，相逢一笑泯恩仇。,现代诗句,鲁迅诗句，原文明注,引用鲁迅诗句谈恩仇泯释。,
LASQW-079,虽千万人，李敖往矣,2013年4月,010.2013年4月.txt,139,139,长安一片月，万户捣衣声。……何日平胡虏，良人罢远征。,唐诗名句,《唐诗三百首》所收李白《子夜吴歌》,用李白诗句说明“捣衣”的实际含义。,
LASQW-080,虽千万人，李敖往矣,2013年5月,011.2013年5月.txt,7,7,Reports of my death have been greatly exaggerated,外国文学家名言,Mark Twain 语，原文明注,引用马克·吐温讽刺报导夸大其死的名言。,校对轮补入。
LASQW-081,虽千万人，李敖往矣,2013年5月,011.2013年5月.txt,85,85,不出户，知天下,道家文句,《老子》语意,用老子句写现代影像资料带来的神游。,
LASQW-082,虽千万人，李敖往矣,2013年5月,011.2013年5月.txt,115,115,地上山水；画上山水；梦中山水；胸中山水。,清代小品文句,张潮《幽梦影》,引用张潮关于山水四种的说法。,
LASQW-083,虽千万人，李敖往矣,2013年5月,011.2013年5月.txt,127,127,从心所欲，不踰矩,论语名句,《论语》,孔子七十境界名句。,
LASQW-084,虽千万人，李敖往矣,2013年5月,011.2013年5月.txt,181,181,长夜孤眠倦锦衾，秦楼霜月苦边心，征衣一倍装绵厚，犹虑交河雪冻深。,唐诗,原文称唐朝人自己的诗,用唐诗说明征衣与前线寒冷。,
LASQW-085,虽千万人，李敖往矣,2013年6月,012.2013年6月.txt,97,97,天才1%始于神来，99%出自汗下。,外国名言译句,Edison 语的中文转述,爱迪生天才名言的中文改译。,
LASQW-086,虽千万人，李敖往矣,2013年6月,012.2013年6月.txt,97,97,Genius is one percent inspiration and ninety-nine percent perspiration.,外国名言,Edison 语,保留爱迪生英文原句。,
LASQW-087,虽千万人，李敖往矣,2013年6月,012.2013年6月.txt,181,181,I 've a date with spring.,外国思想家逸语,Santayana 语,桑塔耶那离开哈佛时的春天之约。,
LASQW-088,虽千万人，李敖往矣,2013年7月,013.2013年7月.txt,37,37,圣人者不凝滞于物，而与世推移。,楚辞文句,《楚辞·渔父》异文,再引《楚辞》语说明与世推移。,
LASQW-089,虽千万人，李敖往矣,2013年7月,013.2013年7月.txt,85,85,最好是好的敌人,外国格言译句,Voltaire 语,伏尔泰关于“最好”与“好”的格言译句。,
LASQW-090,虽千万人，李敖往矣,2013年7月,013.2013年7月.txt,85,85,在艺术上最好是好得十足,外国格言译句,Goethe 语,歌德关于艺术中“最好”的说法。,
LASQW-091,虽千万人，李敖往矣,2013年7月,013.2013年7月.txt,85,85,In art the best is good enough.,外国格言,Goethe 语英译,保留歌德语的英译形式。,
LASQW-092,虽千万人，李敖往矣,2013年8月,014.2013年8月.txt,109,109,It is a wise father that knows his own child.,外国文学句,Shakespeare 语,莎士比亚关于父亲认识儿子的句子。,
LASQW-093,虽千万人，李敖往矣,2013年8月,014.2013年8月.txt,109,109,任何聪明的父亲都未必知道自己儿子多坏。,外国文学句译意,Shakespeare 语的中文解释,李敖给出的校正译意。,
LASQW-094,虽千万人，李敖往矣,2013年8月,014.2013年8月.txt,109,109,人莫知其子之恶,古谚,中文古谚，原文明注,用中文古谚对照莎士比亚句意。,
LASQW-095,虽千万人，李敖往矣,2013年8月,014.2013年8月.txt,159,159,也知造物有深意，故遣佳人在空谷。,宋诗句,苏东坡诗句，原文明注,用苏诗写空谷海棠的清贵。,
LASQW-096,虽千万人，李敖往矣,2013年9月,015.2013年9月.txt,67,67,"How beauteous mankind is！O brave new world, / That has such people in 't !",外国文学句,Shakespeare《The Tempest》,引用《暴风雨》中新世界之叹。,
LASQW-097,虽千万人，李敖往矣,2013年9月,015.2013年9月.txt,67,67,人类多么美！啊，大好的新世界，这样的人就在里面！,外国文学句译文,Shakespeare《The Tempest》译句,收原文所附中文译句。,
LASQW-098,虽千万人，李敖往矣,2013年9月,015.2013年9月.txt,85,85,迟来的正义不是正义,外国法理格言译句,Gladstone 语，原文明注,引用格莱斯顿关于迟来正义的格言译句。,校对轮补入。
LASQW-099,虽千万人，李敖往矣,2013年9月,015.2013年9月.txt,139,139,必世而后仁,论语名句,《论语》孔子语,用孔子语说明风气转变须待一世。,
LASQW-100,虽千万人，李敖往矣,2013年9月,015.2013年9月.txt,139,139,此辈老死殆尽，后生可教而渐成美俗也,古典笔记文句,周密《癸辛杂识别集》,引用周密对乱后风俗转变的解释。,
LASQW-101,虽千万人，李敖往矣,2013年10月,016.2013年10月.txt,37,37,关节不到，有阎罗包老。,宋代谚语,宋朝谚语，原文明注,引用宋代关于阎罗包老的谚语。,
LASQW-102,虽千万人，李敖往矣,2013年10月,016.2013年10月.txt,133,133,I would rather be ashes than dust !,外国文学家语,Jack London 语，原文明注,杰克·伦敦关于灰与尘的生命取向。,
LASQW-103,虽千万人，李敖往矣,2013年10月,016.2013年10月.txt,133,133,我宁灰飞而不尘灭,外国文学家语译句,Jack London 语的中文转述,李敖给出的中文译意。,
LASQW-104,虽千万人，李敖往矣,2013年10月,016.2013年10月.txt,139,139,勿以善小而不为,传统格言,《三国志》刘备遗诏语意,用传统格言说明小善也应为之。,
LASQW-105,虽千万人，李敖往矣,2013年11月,017.2013年11月.txt,127,127,我从山上来 山上黑压压 什么都没带 只带那枝花 冬天还在冷 春天要靠它 一朝冬渐尽 春天落谁家 我从山上来 山上黑压压 什么都没带 只带那枝花 冬天虽不冷 春天要靠它 一朝花已老 春天留我家 我从山上来 山上黑压压 什么都没带 只带那枝花 冬天不再冷 春天要靠它 一朝花谢去 春天不在家,古人诗句,原文称“古人写诗没标点”,保留原文所列未加标点的长段诗句。,
LASQW-106,虽千万人，李敖往矣,2013年11月,017.2013年11月.txt,157,157,吾日暮途远，吾故倒行而逆施之。,史记文句,《史记·伍子胥列传》,引用伍子胥语解释倒行逆施。,
LASQW-107,虽千万人，李敖往矣,2013年12月,018.2013年12月.txt,91,91,后来居上,古典成语,汉代积薪典故发展成语,解释“后来居上”的古义。,
LASQW-108,虽千万人，李敖往矣,2013年12月,018.2013年12月.txt,157,157,"People do not deserve to have good writing, they are so pleased with bad.",外国文学家名言,Emerson 语,爱默生关于人们偏爱劣文的感慨。,
LASQW-109,虽千万人，李敖往矣,2014年1月,019.2014年1月.txt,115,115,心为形役,陶渊明文句,陶渊明《归去来辞》,用陶渊明句写现代人身心受役。,
LASQW-110,虽千万人，李敖往矣,2014年1月,019.2014年1月.txt,151,151,不是真情懒放怀,近代旧诗句,陈少白旧诗，原文明注,引用陈少白旧诗中的真情与放怀。,
LASQW-111,虽千万人，李敖往矣,2014年1月,019.2014年1月.txt,181,181,在齐太史简，在晋董狐笔,古典诗文句,文天祥《正气歌》,用《正气歌》中的史笔典故谈春秋笔法。,
LASQW-112,虽千万人，李敖往矣,2014年2月,020.2014年2月.txt,49,49,且战且走,古典语法成句,传统成句,作为“且且语法”的例子。,
LASQW-113,虽千万人，李敖往矣,2014年2月,020.2014年2月.txt,49,49,黄帝且战且学仙,汉书文句,《汉书》语，原文明注,用黄帝且战且学仙说明第二动词才是目标。,
LASQW-114,虽千万人，李敖往矣,2014年2月,020.2014年2月.txt,169,169,I took the one less travelled by,外国诗句,Robert Frost《The Road Not Taken》,引用佛洛斯特少有人行之路的诗句。,
LASQW-115,虽千万人，李敖往矣,2014年4月,022.2014年4月.txt,61,61,知之者不如好之者，好之者不如乐之者,论语名句,《论语》孔子语,用孔子三境界句谈知、好、乐。,
LASQW-116,虽千万人，李敖往矣,2014年4月,022.2014年4月.txt,61,61,妻不如妾，妾不如偷，偷不如偷不着。,民间俗语,民间俗语,用俗语对照孔子三境界。,
LASQW-117,虽千万人，李敖往矣,2014年4月,022.2014年4月.txt,151,151,敬鬼神而远之,论语名句,《论语》孔子语,以孔子句引出近远之辨。,
LASQW-118,虽千万人，李敖往矣,2014年4月,022.2014年4月.txt,169,169,寒雨连江夜入吴，平明送客楚山孤，洛阳亲友如相问，一片冰心在玉壶。,唐诗名篇,王昌龄《芙蓉楼送辛渐》,引用王昌龄诗全文。,
LASQW-119,虽千万人，李敖往矣,2014年5月,023.2014年5月.txt,85,85,富贵非吾愿,陶渊明文句,陶渊明《归去来辞》,引用陶渊明句写不慕富贵。,
LASQW-120,虽千万人，李敖往矣,2014年5月,023.2014年5月.txt,85,85,帝乡不可期,陶渊明文句,陶渊明《归去来辞》,与富贵非吾愿并引。,
LASQW-121,虽千万人，李敖往矣,2014年5月,023.2014年5月.txt,109,109,The way to a man's heart is through his stomach.,英语俗语,美国俗语，原文称“19世纪美国女人发现”,收通向男人心的英文俗语。,
LASQW-122,虽千万人，李敖往矣,2014年6月,024.2014年6月.txt,79,79,加我数年五十以学易可以无大过矣,论语文句,《论语》孔子语,引用孔子学易之句讨论异文解释。,
LASQW-123,虽千万人，李敖往矣,2014年7月,025.2014年7月.txt,13,13,我想还是不祷告比较好。我不想让上帝知道我在这儿。,外国幽默语,牧师轶事中的回答,饱经世故牧师在小酒馆中的幽默回答。,
LASQW-124,虽千万人，李敖往矣,2014年7月,025.2014年7月.txt,13,13,I'd rather not. I don't want Him to know I'm here.,外国幽默语,牧师轶事中的英文原句,并收英文原句。,
LASQW-125,虽千万人，李敖往矣,2014年7月,025.2014年7月.txt,181,181,片言折狱,传统成语,传统成语,用来说明“片言”可指一半。,
LASQW-126,虽千万人，李敖往矣,2014年7月,025.2014年7月.txt,181,181,片言九鼎,传统成语,传统成语,用来说明“片言”也可指全体。,
LASQW-127,虽千万人，李敖往矣,2014年8月,026.2014年8月.txt,133,133,我才是真的人，他们只是影子。,电影台词,Frank Sinatra 电影台词，原文回忆,辛那屈电影中令李敖长记的台词。,
LASQW-128,虽千万人，李敖往矣,2014年9月,027.2014年9月.txt,85,85,指鹿为马,传统成语,赵高故事成语,说明汉语词流入日语后的转化。,
LASQW-129,虽千万人，李敖往矣,2014年9月,027.2014年9月.txt,85,85,礼失求诸野,传统格言,传统礼学成句,用此说明被窃古语仍可从野处追回。,
LASQW-130,虽千万人，李敖往矣,2014年9月,027.2014年9月.txt,127,127,所谓庸人者，口不能道善言，心不知色色。,荀子文句,《荀子》语，原文明注,借荀子语谈辨色与审美。,
LASQW-131,虽千万人，李敖往矣,2014年9月,027.2014年9月.txt,133,133,知止不殆,道家名句,《老子》,与儒家知止并举。,
LASQW-132,虽千万人，李敖往矣,2014年9月,027.2014年9月.txt,133,133,知其所止,儒家文句,《大学》语意,与道家知止并举。,
LASQW-133,虽千万人，李敖往矣,2014年10月,028.2014年10月.txt,19,19,掩耳盗钟,古典寓言成语,《吕氏春秋》,说明谚语从盗钟到盗铃的修饰过程。,
LASQW-134,虽千万人，李敖往矣,2014年10月,028.2014年10月.txt,19,19,掩耳盗铃,传统成语,《红楼梦》所用修饰形，原文明注,与掩耳盗钟并列。,
LASQW-135,虽千万人，李敖往矣,2014年10月,028.2014年10月.txt,121,121,小事糊涂，大事不糊涂。,历史人物评语,宋太宗评吕端语，原文称传说,引用宋太宗评吕端之语。,
LASQW-136,虽千万人，李敖往矣,2014年11月,029.2014年11月.txt,25,25,神马载尻舆,宋诗句,苏东坡诗句，原文明注,与庄子尻舆并举的苏诗用法。,
LASQW-137,虽千万人，李敖往矣,2014年11月,029.2014年11月.txt,73,73,自暴者，不可与有言也,孟子名句,《孟子》,以孟子句说明自暴自弃者难以沟通。,
LASQW-138,虽千万人，李敖往矣,2014年11月,029.2014年11月.txt,85,85,弃甲曳兵而走,孟子文句,《孟子》,举例说明古今“走”义不同。,
LASQW-139,虽千万人，李敖往矣,2014年11月,029.2014年11月.txt,85,85,盗不过五女之门,汉代文句,《汉书》语，原文明注,举例说明古今“盗”义不同。,
LASQW-140,虽千万人，李敖往矣,2014年11月,029.2014年11月.txt,85,85,且战且学仙,汉代文句,《汉书》所言黄帝，原文明注,再次以黄帝语写战与学仙的目标关系。,
LASQW-141,虽千万人，李敖往矣,2014年12月,030.2014年12月.txt,163,163,鱼烂河决,传统成语,鱼烂典出《公羊传》,用成语说明内部发烂。,
LASQW-142,虽千万人，李敖往矣,2014年12月,030.2014年12月.txt,163,163,其言梁亡何？自亡也。其自亡奈何？鱼烂而亡也。,公羊传文句,《公羊传》,收解释鱼烂典故的原文。,
LASQW-143,虽千万人，李敖往矣,2014年12月,030.2014年12月.txt,175,175,夫子温良恭俭让以得之,论语文句,《论语》子贡语,用子贡语谈温良恭俭让。,
