id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAHSYW-016,胡适与我,给胡适的两首寿诗,001.给胡适的两首寿诗.txt,129,131,不知老来不知愁，垂柳三尺不嫌柔，西风虽笑长条弱，几番风雨鞭高楼。,寿诗,李敖《白话打油诗三十首》,李敖七十寿诗第十六首，以垂柳写老来韧性。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-017,胡适与我,给胡适的两首寿诗,001.给胡适的两首寿诗.txt,141,143,书房南面拥百城，“无智”“无为”又“无能”，高鸣何须求“灵乌”？忍看老友渐凋零！,寿诗,李敖《白话打油诗三十首》,李敖七十寿诗第十八首，写书房、老友与自嘲式典故。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-018,胡适与我,给胡适的两首寿诗,001.给胡适的两首寿诗.txt,159,161,爱乌兴来做诗篇，呢喃献媚心不甘，浮云遮眼何足畏？不可救药是乐观。,寿诗,李敖《白话打油诗三十首》,李敖七十寿诗第二十一首，写乐观气质。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-019,胡适与我,给胡适的两首寿诗,001.给胡适的两首寿诗.txt,165,167,挪威文豪有名言：“现在好像翻了船”。世乱浮海遭飘荡，生还可遂不偶然。,寿诗,李敖《白话打油诗三十首》,李敖七十寿诗第二十二首，借挪威文豪名言写漂泊与生还。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-020,胡适与我,给胡适的两首寿诗,001.给胡适的两首寿诗.txt,195,197,笑口常开不发怒，认真每做周郎顾，洋烟一包大量抽，埋头狂校水经注。,寿诗,李敖《白话打油诗三十首》,李敖七十寿诗第二十七首，以生活细节写胡适风神。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-021,胡适与我,给胡适的两首寿诗,001.给胡适的两首寿诗.txt,201,203,烟尘弥漫千重雾，辛苦或失“楼前树”，达者无为无不为，且为后世铺长路。,寿诗,李敖《白话打油诗三十首》,李敖七十寿诗第二十八首，写达者在困境中为后世铺路。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-022,胡适与我,胡适之不怕老婆考,003.胡适之不怕老婆考.txt,41,41,所谓“三从”就是：太太下令要“服从”，太太上街买东西或是看朋友打麻将要“随从”，太太发错了脾气冤枉了先生要“盲从”。,幽默语,胡适谈惧内,胡适把传统三从改写成怕太太的诙谐说法。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-023,胡适与我,胡适和三个人,005.胡适和三个人.txt,73,73,若吾则昆山之圃，到处如是璆琳琅玕，并不患人拾去数块也！,学问譬喻,章太炎信,章太炎以昆山玉圃比喻自家学问丰厚，不怕别人拾取。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-024,胡适与我,胡适和三个人,005.胡适和三个人.txt,95,95,若必取难解者而强解之，纵人或信我，而自心转不自信也。,治学格言,章太炎信,章太炎论解读难文不可勉强附会。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-025,胡适与我,胡适和三个人,005.胡适和三个人.txt,119,119,经多陈事实；诸子多明义理,治学格言,章太炎信,章太炎概括治经与治诸子的基本差异。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-026,胡适与我,胡适和三个人,005.胡适和三个人.txt,123,123,训诂之术，略有三途：一曰直训，二曰语根，三曰界说。,治学格言,章太炎信,章太炎概括训诂方法的三种路径。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-027,胡适与我,胡适和三个人,005.胡适和三个人.txt,143,143,校勘已审，然后本子可读：本子可读，然后训诂可明：训诂明，然后义理可定。,治学格言,胡适论治古书,胡适说明校勘、训诂、义理之间的次第。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-028,胡适与我,胡适和三个人,005.胡适和三个人.txt,175,175,其余的只是结集、只是语录、只是稿本，但不是著作。,书话格言,胡适评章太炎,胡适区分结构完整的著作与一般结集、语录、稿本。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-029,胡适与我,胡适和三个人,005.胡适和三个人.txt,179,179,古文学须有学问与论理做底子,文学格言,胡适评章太炎,胡适从章太炎成败中抽出的文学判断。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-030,胡适与我,胡适和三个人,005.胡适和三个人.txt,209,209,研究一种学问应该参考的书是多至不可计的。,读书格言,顾颉刚回忆陈伯弢,顾颉刚回忆陈伯弢讲学时得到的读书启发。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-031,胡适与我,胡适和三个人,005.胡适和三个人.txt,223,223,中国文言同拉丁文一样，所以我们不能不改用白话……虽现在白话的组织不完全，可是我们绝不可错了这个趋势。,语文格言,蔡元培语,蔡元培说明文言与白话趋势的语文判断。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。 校对补入：语文/文学范围，不属政治语录。
LAHSYW-032,胡适与我,胡适和三个人,005.胡适和三个人.txt,227,227,我敢断定白话派一定占优胜……将来应用文一定全用白话：但美术文或者有一部分仍用文言。,语文格言,蔡元培语,蔡元培对应用文与美术文中白话、文言位置的判断。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。 校对补入：语文/文学范围，不属政治语录。
LAHSYW-033,胡适与我,胡适和三个人,005.胡适和三个人.txt,235,235,水浒、红楼作者，均博极群书之人，总之非读破万卷，不能为古文，亦并不能为白话。,文学格言,林纾语，蔡元培转引,蔡元培答林纾时转引林纾论读书与古文、白话的关系。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-034,胡适与我,胡适和三个人,005.胡适和三个人.txt,245,245,学术上的派别是相对的，不是绝对的,学术格言,蔡元培语,蔡元培说明学术派别应相对看待。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-035,胡适与我,胡适和三个人,005.胡适和三个人.txt,245,245,言之成理，持之有故,学术格言,蔡元培语,蔡元培提出兼容不同学术主张的判断标准。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-036,胡适与我,《胡适语粹》序目,006.《胡适语粹》序目.txt,65,65,圣人不空出，贤者不虚生,古典格言,古语/李敖转用,李敖借古语说明胡适遗著分类编印的意义。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-037,胡适与我,残存日记中的爱国者,007.残存日记中的爱国者.txt,99,99,大丈夫的条件，除了“富贵不能淫，贫贱不能移，威武不能屈”外，还得加上一条——“时髦不能动”。,处世格言,胡适语意，李敖概括,李敖概括胡适做人做事做文章的理智性格，把孟子三句外加时髦不能动。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-038,胡适与我,残存日记中的爱国者,007.残存日记中的爱国者.txt,101,101,只有事实能给我们真理，只有真理能使我们独立。,治学格言,胡适语,胡适强调不唱时髦调子，只从事实求真理。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-039,胡适与我,残存日记中的爱国者,007.残存日记中的爱国者.txt,105,105,说的话是不是用我们的公心和理智去思考的结果？说话的人是不是愿意对于他的主张负道德上的责任？,立言格言,胡适语,胡适谈说话立论须经过公心、理智与道德责任的检验。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-040,胡适与我,残存日记中的爱国者,007.残存日记中的爱国者.txt,109,109,故君子名之必可言也，言之必可行也。君子于其言，无所苟而已矣。,孔子语,《论语》/胡适转引,胡适引用孔子的话说明立言必须可行且无所苟。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-041,胡适与我,残存日记中的爱国者,007.残存日记中的爱国者.txt,313,313,去努力、去追求、去寻找——永不退却、不屈服。,外国诗句,丁尼生诗句，胡适书写,李敖记录胡适死前四个月写下的丁尼生诗句。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-042,胡适与我,“千秋万岁名，寂寞身后事”,009.“千秋万岁名，寂寞身后事”.txt,27,27,别看他笑得那样好，我总觉得胡适之是一个寂寞的人。,人物文句,李敖《播种者胡适》,李敖自引早年对胡适笑容背后寂寞气质的判断。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-043,胡适与我,“你们后死有责！”,011.“你们后死有责！”.txt,7,7,忌者不自修而畏人修,古典格言,李敖转用古语,李敖用此句批评只忌惮别人整理而自己不修的人。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-044,胡适与我,“你们后死有责！”,011.“你们后死有责！”.txt,73,73,你们后死有责！,遗著格言,胡适语,胡适对后来整理遗稿者的叮嘱。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-045,胡适与我,“你们后死有责！”,011.“你们后死有责！”.txt,73,73,学生替先生编定诗文遗集，要用自己的判断力，该收的收、该去的去，不要把随便什么东西都收进去。,编选格言,胡适语,胡适谈学生替先生编定诗文遗集时要有判断力。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-046,胡适与我,豹死留了什么皮？,012.豹死留了什么皮？.txt,63,63,天神言，“尔虽有志气，何足云也？”对曰：“尝侨居是山，不忍见耳。”,古文寓言,周栎园《书影》,胡适引鹦鹉濡羽救火故事，取不忍旁观之意。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-047,胡适与我,武侠小说，下流！,014.武侠小说，下流！.txt,5,5,宁可减低推销，不可降低标准。,办报格言,胡适语,胡适谈刊物内容时提出宁可少销也不可降低标准。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-048,胡适与我,武侠小说，下流！,014.武侠小说，下流！.txt,9,9,你是为理想而办报呢？抑是为营利而办报？,办报格言,胡适语,胡适追问办报目的，强调理想与营利的取舍。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
LAHSYW-049,胡适与我,武侠小说，下流！,014.武侠小说，下流！.txt,9,9,以有限的宝贵篇幅，似不宜刊载与现代文化思想潮流相背驰的文艺作品吧？,办报格言,胡适语,胡适提醒报纸篇幅有限，应慎选文艺内容。,校对轮保守收入：本书大量涉及胡适遗著、论战、党派、宪政、战时外交和现代政治人物；本轮继续排除明显政论、现代政治争辩、政治人物攻防、法律案材料、碎片化场景笑话和过度具体的人物评语，只保留可独立成立的寿诗、古典文句、治学方法、书话格言、语文格言、幽默语和非政治出版/编选格言。
