id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LASHD-013,李敖书牍集,来回带物法,004.来回带物法.txt,7,7,最不以浮沉穷通待我的人,格言,李敖评价,称赞朋友不因境遇变化而改变情谊。,
LASHD-015,李敖书牍集,来回带物法,004.来回带物法.txt,7,7,发人所未发,成语,成语,指提出前人未说出的见解。,
LASHD-016,李敖书牍集,来回带物法,004.来回带物法.txt,7,7,举重若轻,成语,成语,形容处理大事从容不迫。,
LASHD-017,李敖书牍集,来回带物法,004.来回带物法.txt,9,9,来回带物法,妙语,李敖自创方法,把走动时顺手带物归位称为方法。,
LASHD-018,李敖书牍集,来回带物法,004.来回带物法.txt,11,11,电鳗法,妙语,李敖戏称,把使人发麻而就范的推销方式戏称为电鳗法。,
LASHD-019,李敖书牍集,来回带物法,004.来回带物法.txt,11,11,使人发麻而就范法也,妙语,李敖解释,解释电鳗法的戏谑含义。,
LASHD-020,李敖书牍集,来回带物法,004.来回带物法.txt,13,13,看来没法子把它搬上车了。,妙语,汤玛斯·曼故事,搬书故事中的误会前半句。,
LASHD-021,李敖书牍集,来回带物法,004.来回带物法.txt,13,13,搬上车？,妙语,汤玛斯·曼故事,搬书故事中的反问。,
LASHD-022,李敖书牍集,来回带物法,004.来回带物法.txt,13,13,我是要搬下车呀！,妙语,汤玛斯·曼故事,搬书故事中的反转。,
LASHD-023,李敖书牍集,来回带物法,004.来回带物法.txt,13,13,请名家帮忙，下场往往如此！,格言,李敖概括,以故事提醒请名家帮忙可能误事。,
LASHD-024,李敖书牍集,“惭愧公荣文王”,006.“惭愧公荣文王”.txt,9,9,烧冷灶,俗语,俗语,比喻提前投资尚未发达的人或事。,
LASHD-025,李敖书牍集,“惭愧公荣文王”,006.“惭愧公荣文王”.txt,11,11,近墨者黑,成语,成语,比喻接近坏环境会受影响。,
LASHD-026,李敖书牍集,“惭愧公荣文王”,006.“惭愧公荣文王”.txt,11,11,惭愧公荣文王,妙语,李敖拟题,用戏谑封号作警戒。,
LASHD-027,李敖书牍集,与朋友交，其写信乎？,009.与朋友交，其写信乎？.txt,27,27,与朋友交，而不信乎？,典故,《论语》曾子语,引曾子三省中的朋友交往之信。,
LASHD-028,李敖书牍集,与朋友交，其写信乎？,009.与朋友交，其写信乎？.txt,27,27,而不写信了吗？,妙语,李敖歪解,把信义之信戏解为写信。,
LASHD-029,李敖书牍集,与朋友交，其写信乎？,009.与朋友交，其写信乎？.txt,27,27,三省吾身,典故,《论语》曾子语,指每日多次反省自身。,
LASHD-034,李敖书牍集,天行有常,010.天行有常.txt,1,1,天行有常,典故,《荀子·天论》,天道运行有常规。,
LASHD-035,李敖书牍集,天行有常,010.天行有常.txt,9,9,在没有听众的大厅中演奏，音乐会更好！,格言,韩德尔故事,以无人听众仍照常演奏表现自我完成。,
LASHD-036,李敖书牍集,天行有常,010.天行有常.txt,9,9,剧本非常成功，可是观众太糟了！,妙语,王尔德语,用反讽回应观众喝倒彩。,
LASHD-037,李敖书牍集,天行有常,010.天行有常.txt,11,11,天行有常，不为尧存，不为桀亡。,典故,《荀子·天论》,说明天道不因贤愚而改变。,
LASHD-038,李敖书牍集,天行有常,010.天行有常.txt,13,13,天不为人之恶寒也辍冬，地不为人之恶辽远也辍广，君子不为小人之匈匈也辍行。,典故,《荀子·天论》,说明君子不因小人喧扰而停止行动。,
LASHD-039,李敖书牍集,天行有常,010.天行有常.txt,13,13,天有常道矣，地有常数矣，君子有常体矣。,典故,《荀子·天论》,天、地、君子各有恒常准则。,
LASHD-040,李敖书牍集,天行有常,010.天行有常.txt,13,13,君子道其常，而小人计其功。,典故,《荀子·天论》,君子守常道，小人计较功利。,
LASHD-041,李敖书牍集,天行有常,010.天行有常.txt,13,13,礼义之不愆，何恤人之言兮？,诗文,古诗句,只要合乎礼义，不必忧虑他人议论。,
LASHD-042,李敖书牍集,天行有常,010.天行有常.txt,15,15,自己在道德上行为上站得住、没有错，又何必顾虑别人的议论、别人的七嘴八舌呢？,格言,李敖释义,解释不必顾虑旁人议论的意思。,
LASHD-043,李敖书牍集,天行有常,010.天行有常.txt,15,15,君子不因为小人的吵闹就改变自己的行动。,格言,李敖释义,说明君子守常道。,
LASHD-044,李敖书牍集,天行有常,010.天行有常.txt,17,17,小人之匈匈,典故,《荀子·天论》语,指小人的喧扰。,
LASHD-045,李敖书牍集,天行有常,010.天行有常.txt,17,17,小人计其功,典故,《荀子·天论》语,指小人急于功利。,
LASHD-047,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,7,7,只知其一，不知其二,成语,成语,只知道一方面，不知道另一方面。,
LASHD-048,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,7,7,神龙活现,成语,成语,形容说得活灵活现。,
LASHD-049,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,7,7,“充阔”比“装穷”好混得多了！,格言,李敖语,以反讽方式写社会对财富表象的反应。,
LASHD-050,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,9,9,空头老倌,俗语,俗语,指名义上有钱而实际周转不足。,
LASHD-051,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,11,11,一则以喜、一则以无奈,格言,李敖化用,用古典句式写又喜又无奈。,
LASHD-052,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,15,15,只有自己站得起来，其他才有依附与意义、其他才不会破灭。,格言,李敖语,强调自立是其他关系和意义的基础。,
LASHD-053,李敖书牍集,“财神爷”的悄悄话,012.“财神爷”的悄悄话.txt,15,15,我不做持盈保泰的人，但也绝不做失败的人。,格言,李敖语,表达不保守但也不接受失败的态度。,
LASHD-063,李敖书牍集,“不提李敖之名”记趣,014.“不提李敖之名”记趣.txt,41,41,治病,妙语,李先闻自述引号,与收尸并列，写赴美时生死未卜。,
LASHD-064,李敖书牍集,“不提李敖之名”记趣,014.“不提李敖之名”记趣.txt,41,41,收尸,妙语,李先闻自述引号,与治病并列，写赴美时生死未卜。,
LASHD-065,李敖书牍集,“不提李敖之名”记趣,014.“不提李敖之名”记趣.txt,47,47,天无绝人之路,成语,成语,指困境中仍有转机。,
LASHD-066,李敖书牍集,“不提李敖之名”记趣,014.“不提李敖之名”记趣.txt,47,47,先闻，做人子的，一生只有两件大事。这是最后一件了。,格言,孙立人语,以奔丧为做人子的重大责任。,
LASHD-067,李敖书牍集,“不提李敖之名”记趣,014.“不提李敖之名”记趣.txt,47,47,北方人重义气，感人太深。,格言,李先闻自述,称赞朋友重义气。,
LASHD-068,李敖书牍集,“不提李敖之名”记趣,014.“不提李敖之名”记趣.txt,47,47,北方人见义勇为，拔“刀”相助,格言,李先闻自述,以拔刀相助写朋友救急。,
LASHD-073,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,11,11,都是文章。,妙语,苏轼故事,苏轼侍儿答腹中都是文章。,
LASHD-074,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,11,11,满腹都是机智。,妙语,苏轼故事,苏轼侍儿答腹中都是机智。,
LASHD-075,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,11,11,朝士一肚皮不合时宜。,妙语,朝云语,朝云评苏轼不合时宜。,
LASHD-076,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,11,11,人间祸福异路，光凭肚皮，即可知矣！,妙语,李敖引申,从肚皮故事引申祸福异路。,
LASHD-077,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,13,13,更休落魄贪杯酒，亦莫猖狂爱咏诗。今日捉将官里去，这回断送老头皮。,诗文,杨朴妻送别诗,杨朴被征召时妻子所作送别诗。,
LASHD-078,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,13,13,随着四婆裙子后，杖头挑去赛蚕官。,诗文,杨朴诗句,杨朴诗句，陆游跋称四婆为杨朴妻。,
LASHD-079,李敖书牍集,从肚皮到头皮,020.从肚皮到头皮.txt,13,13,断送老头皮,妙语,杨朴妻诗,由杨朴妻诗中化出的趣语。,
LASHD-081,李敖书牍集,“良友渐随千劫尽”,023.“良友渐随千劫尽”.txt,1,1,良友渐随千劫尽,诗文,鲁迅诗句,以诗句写老朋友渐散。,
LASHD-083,李敖书牍集,“良友渐随千劫尽”,023.“良友渐随千劫尽”.txt,19,19,相忘于江湖,典故,《庄子》语,指彼此忘怀于江湖之间。,
LASHD-084,李敖书牍集,树敌与择友,029.树敌与择友.txt,1,1,树敌与择友,格言,李敖拟题,以树敌反衬择友。,
LASHD-085,李敖书牍集,树敌与择友,029.树敌与择友.txt,11,11,如果“朋友”是这样伪善、胆怯、骑墙、闪躲，这种朋友，也真可有可无了,格言,李敖语,以树敌检验朋友是否可靠。,
LASHD-086,李敖书牍集,树敌与择友,029.树敌与择友.txt,13,13,别人整天做公共关系讨好人，我却整天破坏公共关系批评人,格言,李敖语,以自嘲方式写批评者姿态。,
LASHD-087,李敖书牍集,树敌与择友,029.树敌与择友.txt,13,13,我的敌人不是一个个出现，而是一窝窝出现,妙语,李敖语,夸张地写树敌之多。,
LASHD-088,李敖书牍集,树敌与择友,029.树敌与择友.txt,17,17,世人都疏远了我，而仍在我身边的人，就是我真正的朋友。,格言,王尔德语,以逆境中的相伴定义真正朋友。,
LASHD-089,李敖书牍集,树敌与择友,029.树敌与择友.txt,17,17,我疏远了他们、他们仍挺身为真理而公然站在我身边的人，就是我真正的朋友。,格言,李敖改写,比王尔德更严格地定义真正朋友。,
LASHD-093,李敖书牍集,关于“记忆”的讨论,031.关于“记忆”的讨论.txt,17,17,黄鱼两吃,俗语,俗语,比喻一物两用、两头取利。,
LASHD-094,李敖书牍集,关于“记忆”的讨论,031.关于“记忆”的讨论.txt,39,39,人生百岁,格言,陈椿书名,以百岁人生作养生写作目标。,
LASHD-095,李敖书牍集,关于“记忆”的讨论,031.关于“记忆”的讨论.txt,39,39,人生百廿岁,格言,陈椿书名,以一百二十岁人生作身教目标。,
LASHD-096,李敖书牍集,关于“记忆”的讨论,031.关于“记忆”的讨论.txt,73,73,记忆犹新,成语,成语,形容过往仍记得清楚。,
LASHD-097,李敖书牍集,关于“记忆”的讨论,031.关于“记忆”的讨论.txt,71,71,占了便宜又卖乖,俗语,俗语,形容得了好处还装作无辜。,
