id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAGMDCS-013,国民党臭史,教国民党怎样收干儿子,011.教国民党怎样收干儿子.txt,29,29,阳若有继，而阴已绝矣！,古文成句,陈淳《立异姓论》,李敖引古文，写异姓继嗣表面有继、实则已绝。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-014,国民党臭史,教国民党怎样收干儿子,011.教国民党怎样收干儿子.txt,35,35,称无子而养人子者，自谓同族之亲，岂施于异姓？今世行之甚众，是谓逆人伦昭穆之序，违经典绍继之义也。,古文引文,杜佑《通典》引范甯与谢安书,李敖引用古文，说明古人反对以异姓为嗣的理由。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-015,国民党臭史,教国民党怎样收干儿子,011.教国民党怎样收干儿子.txt,65,65,以外置而合宜者，故今人谓假父曰义父，假子曰义子、义女。,古文释义,翟灝《通俗篇》引谢肇淛《文海披沙》,李敖引用古书释义，解释义父、义子、义女等称谓。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-016,国民党臭史,教国民党怎样收干儿子,011.教国民党怎样收干儿子.txt,65,65,自外人而非正者曰义，义父、义儿、义兄、义弟、义服之类是也。,古文释义,洪迈《容斋随笔》,李敖引用洪迈释义，解释“义”作非正出之称。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-017,国民党臭史,教国民党怎样收干儿子,011.教国民党怎样收干儿子.txt,71,71,切勿轻纳异姓，更恐将来改移，反成怨衅,家训,徐三重《家则》,李敖引用明人家训，警告不可轻易收养异姓子。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-018,国民党臭史,教国民党怎样收干儿子,011.教国民党怎样收干儿子.txt,85,85,世道衰，人伦坏，而亲疏之理反其常,史评古文,欧阳修《义儿传》相关评语,李敖摘引欧阳修立传重点，说明亲疏伦理反常。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-019,国民党臭史,谁炸了《中央日报》？,013.谁炸了《中央日报》？.txt,65,65,所有的礼物我都收下了，但从你的口里，我不敢收任何东西。,寓言名句,伊索寓言,李敖转引伊索寓言句子，写对有毒来源的警惕。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-020,国民党臭史,谁炸了《中央日报》？,013.谁炸了《中央日报》？.txt,97,97,明足以察秋毫而不见舆薪,孟子成句,《孟子·梁惠王上》相关成句,李敖摘引孟子成句，写能察小而不能见大。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-021,国民党臭史,谁炸了《中央日报》？,013.谁炸了《中央日报》？.txt,115,115,种瓜得瓜，种豆得豆,俗语,中文俗语,李敖引用因果式俗语，说明种下什么就收获什么。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-022,国民党臭史,国民党有狷者吗？,015.国民党有狷者吗？.txt,13,13,不得中行而与之，必也狂狷乎！狂者进取，狷者有所不为也。,儒家名句,《论语·子路》,李敖引用孔子论狂狷的原句，说明狷者有所不为。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-023,国民党臭史,国民党有狷者吗？,015.国民党有狷者吗？.txt,13,13,不能从俗,史传成句,《后汉书·范冉传》相关成句,李敖摘引史传短语，说明狷者不随俗流。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-024,国民党臭史,国民党有狷者吗？,015.国民党有狷者吗？.txt,13,13,"Since I cannot get men pursuing the due medium, to whom I might communicate my instructions，I must find the ardent and the cautiously-decided. The ardent will advance and lay hold of truth；the cautiously-decided will keep themselves from what is wrong.",外文经典译文,James Legge 英译《论语》,李敖转引理雅格英译，解释狂者与狷者的两种人格。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-025,国民党臭史,别让国民党占了便宜又卖乖,016.别让国民党占了便宜又卖乖.txt,11,11,好将轻侠藏亡命,诗句化用,谭嗣同《狱中题壁》相关诗句,李敖摘引诗句，写轻侠藏匿亡命者的旧诗意象。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。 仅收诗句意象本体，不收同段政治犯、党外人士、暴力案与现代司法攻防叙述。
LAGMDCS-026,国民党臭史,别让国民党占了便宜又卖乖,016.别让国民党占了便宜又卖乖.txt,11,11,望门投止,文学典故,张俭典故；谭嗣同诗句相关,李敖摘引典故，写危急时投靠他门求庇护。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。 仅收典故本体，不收同段政治犯、党外人士、暴力案与现代司法攻防叙述。
LAGMDCS-027,国民党臭史,国民党的“空诸所有”与“实诸所无”,017.国民党的“空诸所有”与“实诸所无”.txt,3,3,但愿空诸所有，慎勿实诸所无。,佛教居士格言,庞居士临终名言,李敖引用庞居士名言，说明有无之间的立身态度。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-028,国民党臭史,国民党的报应,024.国民党的报应.txt,7,7,挂帆沧海，风波茫茫，或沦无底，或达仙乡。,译诗名句,严复《天演论》译英国诗句,李敖引用严复译诗，写无底与仙乡之间的命运抉择。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-029,国民党臭史,国民党的报应,024.国民党的报应.txt,9,9,放下屠刀，便可立地成佛,佛教俗语,中文佛教俗语,李敖摘引佛教俗语，写弃恶从善即可成佛的说法。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-030,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,79,79,将冠者，采衣，紒（束发、结发也）。,古礼注疏,《仪礼注疏》,李敖引用古礼注疏，解释束发、结发。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-031,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,79,79,锦束发，皆朱锦也。紒即结发。,古礼注疏,《仪礼注疏》注,李敖引用注疏文字，说明锦束发与紒的含义。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-032,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,79,79,束发而就大学。,古礼文句,《大戴礼》,李敖引古礼文句，说明束发与成童入学。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-033,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,305,305,及时的一针可省九针,外文格言译句,英语谚语 A stitch in time saves nine,李敖指出这是英语日用格言的译句。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-034,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,305,305,唯信仰可以移山,宗教/外文格言译句,Faith moves mountains；圣经相关成句,李敖指出这是西方普通格言而非个人原创。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-035,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,305,305,做错事是人之常情,外文格言译句,英语格言 To err is human,李敖指出这是英语中流传的普通格言。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
LAGMDCS-036,国民党臭史,驳国民党检察官林天麟和国民党大员秦孝仪,028.驳国民党检察官林天麟和国民党大员秦孝仪.txt,307,307,人同此心，心同此理,成语格言,中文成语格言,李敖摘出常见成语格言，说明人心与道理相通。,校对后从严收入：《国民党臭史》以现代党史、党国宣传、司法/军政、反共复国、爆炸暗杀、选举外交和人物攻防为主体；现代政党、政权、政府机关、领袖、军政、革命、反共/反攻/复国、统独、民主自由人权、司法整肃、暴力恐怖与宣传攻防语录不收，只保留可脱离具体政治攻防独立检索的古典诗文、成语俗语、家训、宗教/文学典故、外文格言和非政治生活格言。
