id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAFCR-012,第一流人的境界,002.第一流人的境界,002.第一流人的境界.txt,11,11,人生短得不够扯鸡毛蒜皮,外国格言译文,Disraeli,本书在相关章节引用或使用“人生短得不够扯鸡毛蒜皮”，校对轮保留其可独立检索的外国格言译文性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-013,第一流人的境界,002.第一流人的境界,002.第一流人的境界.txt,11,11,鸡毛蒜皮,成语,题辞,本书在相关章节引用或使用“鸡毛蒜皮”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-014,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,9,9,弱水三千,成语,题辞,本书在相关章节引用或使用“弱水三千”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-015,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,5,5,不拘一格,成语,题辞,本书在相关章节引用或使用“不拘一格”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-016,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,5,5,书剑飘零,成语,题辞,本书在相关章节引用或使用“书剑飘零”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-017,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,5,5,老僧入定,成语,题辞,本书在相关章节引用或使用“老僧入定”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-018,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,5,5,温柔乡,成语,题辞,本书在相关章节引用或使用“温柔乡”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-019,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,5,5,离群索居,成语,题辞,本书在相关章节引用或使用“离群索居”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-020,第一流人的境界,003.论传奇人物,003.论传奇人物.txt,13,13,神机莫测,成语,题辞,本书在相关章节引用或使用“神机莫测”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-021,第一流人的境界,004.好斗杂感,004.好斗杂感.txt,11,17,"I was ever a fighter, so-one fight more. the best and the last! I would hate that death bundaged my eyes, and forbore. And bade me past.",外国诗句,Robert Browning,"本书在相关章节引用或使用“I was ever a fighter, so-one fight more. the best and the last! I would hate that death bundaged my eyes, and forbore. And bade me past.”，校对轮保留其可独立检索的外国诗句性质。",校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-022,第一流人的境界,004.好斗杂感,004.好斗杂感.txt,19,25,我永远是一个战士，所以——再打这最好的最后的一仗！我厌恶死亡蒙住我的两眼，叫我领教他的死相。,外国诗句译文,Robert Browning,本书在相关章节引用或使用“我永远是一个战士，所以——再打这最好的最后的一仗！我厌恶死亡蒙住我的两眼，叫我领教他的死相。”，校对轮保留其可独立检索的外国诗句译文性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-023,第一流人的境界,004.好斗杂感,004.好斗杂感.txt,27,27,老骥伏枥，志在千里。烈士暮年，壮心不已,古诗名句,曹操,本书在相关章节引用或使用“老骥伏枥，志在千里。烈士暮年，壮心不已”，校对轮保留其可独立检索的古诗名句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-024,第一流人的境界,004.好斗杂感,004.好斗杂感.txt,29,39,"Though much is taken, much abides; and though We are not now that strength which in old days Moved earth and heaven, that which we are, we are, One equal temper of heroic hearts, Made weak by time and fate, but strong in will To strive, to seek, to find, and not to yield.",外国诗句,Tennyson,"本书在相关章节引用或使用“Though much is taken, much abides; and though We are not now that strength which in old days Moved earth and heaven, that which we are, we are, One equal temper of heroic hearts, Made weak by time and fate, but strong in will To strive, to seek, to find, and not to yield.”，校对轮保留其可独立检索的外国诗句性质。",校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-025,第一流人的境界,004.好斗杂感,004.好斗杂感.txt,41,55,虽然用掉很多了，但剩下的也还不少；虽然不像从前那样掀天动地了，但我们毕竟还是我们。光阴和命运削弱了几分壮志，但止不住那不老的雄心。去努力，去追求，去寻找，永不退却，不屈服。,外国诗句译文,Tennyson,本书在相关章节引用或使用“虽然用掉很多了，但剩下的也还不少；虽然不像从前那样掀天动地了，但我们毕竟还是我们。光阴和命运削弱了几分壮志，但止不住那不老的雄心。去努力，去追求，去寻找，永不退却，不屈服。”，校对轮保留其可独立检索的外国诗句译文性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-026,第一流人的境界,004.好斗杂感,004.好斗杂感.txt,57,57,子魂魄兮为鬼雄,古诗名句,屈原,本书在相关章节引用或使用“子魂魄兮为鬼雄”，校对轮保留其可独立检索的古诗名句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-027,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,3,3,通身是眼，不见自己，欲见自己，频掣驴耳,禅宗语录,古尊宿语录,本书在相关章节引用或使用“通身是眼，不见自己，欲见自己，频掣驴耳”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-028,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,9,9,大悲千手眼，哪个是正眼？,禅宗语录,古尊宿语录,本书在相关章节引用或使用“大悲千手眼，哪个是正眼？”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-029,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,11,11,如人夜间背手摸枕子,禅宗语录,古尊宿语录,本书在相关章节引用或使用“如人夜间背手摸枕子”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-030,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,17,17,遍身是手眼,禅宗语录,古尊宿语录,本书在相关章节引用或使用“遍身是手眼”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-031,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,19,19,道也太煞道，祇道得八成,禅宗语录,古尊宿语录,本书在相关章节引用或使用“道也太煞道，祇道得八成”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-032,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,23,23,通身是手眼,禅宗语录,古尊宿语录,本书在相关章节引用或使用“通身是手眼”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-033,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,25,25,天马行空,成语,题辞,本书在相关章节引用或使用“天马行空”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-034,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,25,25,莫名其妙,成语,题辞,本书在相关章节引用或使用“莫名其妙”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-035,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,27,27,通身是眼，不见自己,禅宗语录,古尊宿语录,本书在相关章节引用或使用“通身是眼，不见自己”，校对轮保留其可独立检索的禅宗语录性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-036,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,27,27,The ass is known by his ears.,外国谚语,拉丁谚语,本书在相关章节引用或使用“The ass is known by his ears.”，校对轮保留其可独立检索的外国谚语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-037,第一流人的境界,005.“通身是手眼”,005.“通身是手眼”.txt,27,27,"I am an ass, indeed; you may prove it by my long ears.",外国文学名句,Shakespeare,"本书在相关章节引用或使用“I am an ass, indeed; you may prove it by my long ears.”，校对轮保留其可独立检索的外国文学名句性质。",校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-038,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,7,7,真金不怕火炼,俗语,题辞,本书在相关章节引用或使用“真金不怕火炼”，校对轮保留其可独立检索的俗语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-039,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,13,13,金玉其外,成语,题辞,本书在相关章节引用或使用“金玉其外”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-040,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,13,13,弄假成真,成语,题辞,本书在相关章节引用或使用“弄假成真”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-041,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,17,17,原形毕现,成语,题辞,本书在相关章节引用或使用“原形毕现”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-042,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,29,29,大器晚成,成语,题辞,本书在相关章节引用或使用“大器晚成”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-043,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,37,37,默默无闻,成语,题辞,本书在相关章节引用或使用“默默无闻”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-044,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,49,49,时穷节乃见,古诗名句,文天祥,本书在相关章节引用或使用“时穷节乃见”，校对轮保留其可独立检索的古诗名句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-045,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,49,49,板荡识忠臣,古诗名句,李世民,本书在相关章节引用或使用“板荡识忠臣”，校对轮保留其可独立检索的古诗名句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-046,第一流人的境界,006.论“真金不怕火炼”,006.论“真金不怕火炼”.txt,49,49,患难见真情,俗语,题辞,本书在相关章节引用或使用“患难见真情”，校对轮保留其可独立检索的俗语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-047,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,5,5,同时而不同代,警句,题辞,本书在相关章节引用或使用“同时而不同代”，校对轮保留其可独立检索的警句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-048,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,9,9,正人君子,成语,题辞,本书在相关章节引用或使用“正人君子”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-049,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,9,9,公事公办,成语,题辞,本书在相关章节引用或使用“公事公办”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-050,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,9,9,趁人于危,成语,题辞,本书在相关章节引用或使用“趁人于危”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-051,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,17,17,放之四海而皆准,成语,题辞,本书在相关章节引用或使用“放之四海而皆准”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-052,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,17,17,俟诸百世而不惑,古文成句,孟子,本书在相关章节引用或使用“俟诸百世而不惑”，校对轮保留其可独立检索的古文成句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-053,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,17,17,光明正大,成语,题辞,本书在相关章节引用或使用“光明正大”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-054,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,21,21,盗亦有道,成语,庄子,本书在相关章节引用或使用“盗亦有道”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-055,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,37,37,看破红尘,成语,题辞,本书在相关章节引用或使用“看破红尘”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-056,第一流人的境界,007.对敌人的道德,007.对敌人的道德.txt,37,37,福善祸淫,古文成句,尚书,本书在相关章节引用或使用“福善祸淫”，校对轮保留其可独立检索的古文成句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-057,第一流人的境界,009.选与落选,009.选与落选.txt,17,33,矛盾不能成事，矛盾只有苦恼。该把你选出的放大，再把落选的缩小，人间的是非太多，你不能全盘通晓；为了说你选的对，你必须说落选的不好。,现代诗句,李敖,本书在相关章节引用或使用“矛盾不能成事，矛盾只有苦恼。该把你选出的放大，再把落选的缩小，人间的是非太多，你不能全盘通晓；为了说你选的对，你必须说落选的不好。”，校对轮保留其可独立检索的现代诗句性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-058,第一流人的境界,010.文化空中飞人,010.文化空中飞人.txt,13,13,满腹经纶,成语,题辞,本书在相关章节引用或使用“满腹经纶”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-059,第一流人的境界,010.文化空中飞人,010.文化空中飞人.txt,13,13,一身傲骨,成语,题辞,本书在相关章节引用或使用“一身傲骨”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-060,第一流人的境界,010.文化空中飞人,010.文化空中飞人.txt,13,13,艺高人胆大,俗语,题辞,本书在相关章节引用或使用“艺高人胆大”，校对轮保留其可独立检索的俗语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
LAFCR-061,第一流人的境界,010.文化空中飞人,010.文化空中飞人.txt,13,13,虎口捋须,成语,题辞,本书在相关章节引用或使用“虎口捋须”，校对轮保留其可独立检索的成语性质。,校对轮收录：《第一流人的境界》中可独立检索的诗文、典故、成语、俗语、格言、宗教语录与少量李敖式成句；现代政论判断、政党/制度/统独/民主自由口号式语录不收；现代政治事件段中只作普通修辞的短成语从严剔除。
