id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LABYKTW-011,白眼看台湾,别帮国民党讨姨太太！,011.别帮国民党讨姨太太！.txt,97,97,哑巴吃黄连——有苦说不出,歇后语,中文歇后语,李敖连用歇后语，写有苦难言的处境。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-012,白眼看台湾,别帮国民党讨姨太太！,011.别帮国民党讨姨太太！.txt,97,97,哑巴吃元宵——心里有数,歇后语,中文歇后语,李敖连用歇后语，写不能明说但心中清楚的状态。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-013,白眼看台湾,不嫌辞费话费辞,012.不嫌辞费话费辞.txt,15,15,为何最老最先来,古典诗句,唐诗句,李敖借唐诗句写年长者反而先挺身而出的可敬。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-014,白眼看台湾,猴子必读,013.猴子必读.txt,61,61,朝三暮四或暮三朝四，实质未变,寓言格言,《庄子》狙公赋芧故事,李敖转述庄子寓言，概括形式改变而实质不变的骗术。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-015,白眼看台湾,猴子必读,013.猴子必读.txt,79,79,楚有养狙以为生者，楚人谓之狙公。旦日，必部分众狙于庭，使老狙率以之山中，求草木之实，赋什一以自奉。或不给，则加鞭箠焉。群狙皆畏苦之，弗敢违也。一日，有小狙谓众狙曰：“山之果，公所树与？”曰：“否也，天生也。”曰：“非公不得而取与？”曰：“否也，皆得而取也。”曰：“然则吾何假于彼而为之役乎？”言未既，众狙皆寤。其夕，相与伺狙公之寝，破栅毁柙，取其积，相携而入于林中，不复归。狙公卒馁而死。,古文寓言,刘基《郁离子》,李敖完整引刘基狙公故事，保存寓言原文。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-016,白眼看台湾,猴子必读,013.猴子必读.txt,85,85,留与苍生作证盟,古典诗句,刘基相关诗句,李敖引诗句写刘基精神与后世传说中的见证意味。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-017,白眼看台湾,小儿没病，老儿病了,016.小儿没病，老儿病了.txt,45,45,尔之爱我也，不如彼！君子之爱人也，以德；细人之爱人也，以姑息。吾何求哉？吾得正而毙焉，斯已矣！,古文故事引文,《礼记》曾子易箦故事,校对补入曾子论爱人以德之句，强调原则高于姑息。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-018,白眼看台湾,小儿没病，老儿病了,016.小儿没病，老儿病了.txt,45,45,华而睆！大夫之箦与！,古文故事引文,《礼记》曾子易箦故事,校对补入曾子易箦故事中的童子提醒，写临终守礼的触发点。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-019,白眼看台湾,小儿没病，老儿病了,016.小儿没病，老儿病了.txt,45,45,然！斯季孙之赐也。我未之能易也，元！起易箦！,古文故事引文,《礼记》曾子易箦故事,校对补入曾子临终换席之语，保存守礼不苟的古文原句。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-020,白眼看台湾,雁行折翼,017.雁行折翼.txt,5,5,若非吾故人乎？,史记引文,项羽乌江故事,李敖转引项羽临终认出吕马童的话，写英雄末路仍顾故人。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-021,白眼看台湾,雁行折翼,017.雁行折翼.txt,5,5,吾闻汉购我头：千金，邑万户。吾为若德。,史记引文,项羽乌江故事,李敖转引项羽把首级送给故人的名句。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-022,白眼看台湾,雁行折翼,017.雁行折翼.txt,5,5,忠告而善道之,儒家成句,《论语》相关成句,李敖引用朋友相处之道，说明忠告须善于引导。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-023,白眼看台湾,雁行折翼,017.雁行折翼.txt,47,47,尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！,古典格言,中国古代圣人语,李敖引古语，说明他人的污浊不能玷污自我。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-024,白眼看台湾,雁行折翼,017.雁行折翼.txt,47,47,耳食之言,成语,中文成语,李敖用成语指未经核实的传闻。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-025,白眼看台湾,雁行折翼,017.雁行折翼.txt,47,47,谣言止于智者,俗语格言,中文俗语,李敖引俗语，说明有智慧者应止住谣传。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-026,白眼看台湾,雁行折翼,017.雁行折翼.txt,73,73,用师则王，用友则霸，用徒则亡。,古典格言,中文传统格言,文中引用此句，说明身边批评者、朋友和随从对人前途的不同影响。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-027,白眼看台湾,雁行折翼,017.雁行折翼.txt,87,87,唯上智与下愚最难移,儒家成句,《论语》相关成句,李敖引孔子相关成句，写成见极深者最难改变。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-028,白眼看台湾,雁行折翼,017.雁行折翼.txt,93,93,心所谓危，不敢不告,古文成句,中文传统成句,李敖借古文式成句，写明知危险仍必须告知。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-029,白眼看台湾,雁行折翼,017.雁行折翼.txt,99,99,没有仆人能侍奉两个主人：不是恨这个，就得爱那个；不是重这个，就得轻那个，你不能同时侍奉上帝，又侍奉财神,宗教引文,《新约》,李敖引《新约》句子，说明价值选择不可两头侍奉。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-030,白眼看台湾,雁行折翼,017.雁行折翼.txt,99,99,同时侍奉上帝和财神的，很快就会发现上帝没了。,外国格言,洛根·皮尔索尔·史密斯,李敖转引洛根史密斯语，进一步说明两头侍奉会失去精神核心。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-031,白眼看台湾,雁行折翼,017.雁行折翼.txt,101,101,泯然众人矣,古典成句,王安石《伤仲永》相关成句,李敖借古文成句，写灵光褪去后复归平庸。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-032,白眼看台湾,放下石头，继续跑吧！,018.放下石头，继续跑吧！.txt,5,5,我的爸爸是一个中美洲白人黑人的混血（creole），他的爸爸是一个黑人，他的爸爸的爸爸是一只猴子；我的家族的起点，好像正是你们家族的终点。,外国文学轶事,小仲马轶事,李敖引小仲马机智反击血统嘲讽的轶事语。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
LABYKTW-033,白眼看台湾,放下石头，继续跑吧！,018.放下石头，继续跑吧！.txt,15,15,十年以后，斯多克芒的见解，社会上一般人大概也跟上了。但这十年中，斯多克芒自己也不断在进步。所以十年以后，他的见解仍旧比一般人超出十年。就我个人来说，我感到我不断在进步。以前我每个剧本里的主张，如今都渐渐变成一般人的主张。但等他们跟到那一境界的时候，我早就不在那儿了，我又更进一步了。我希望我总是朝前走了。,外国文学引文,易卜生书信，《人民公敌》相关,李敖引易卜生自述，写先行者不断向前、不会停在追随者赶到的位置。,第一轮保守筛选：《白眼看台湾》为高政治密度书，只保留可独立检索的古典成句、寓言、文学引文、宗教引文、歇后语和非现代政治格言；现代政党、选举、宪政、党派攻防、人物攻防和意识形态语录不收。
