id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAWHBY-083,为历史拨云,立肺石,020.立肺石.txt,21,21,谓必使之坐赤石者，使之赤心，不妄告也。,古典司法注文,贾公彦疏《周礼》,贾公彦解释坐赤石的象征意义。,
LAWHBY-084,为历史拨云,立肺石,020.立肺石.txt,21,21,肺主声，所以达其冤也。,古典司法注文,凌杨藻《蠡勺编》引说,以肺主声解释肺石达冤的象征。,
LAWHBY-085,为历史拨云,拦路告状不可拦！,023.拦路告状不可拦！.txt,11,11,青天大老爷，小的有冤上诉！,民间喊冤套语,中国民间告状传统,百姓向青天型人物喊冤的套语。,
LAWHBY-086,为历史拨云,限时专判,025.限时专判.txt,3,3,拔刃尺者死，坐盗者没入其家；有罪小者轧（刻面、压碎脚骨），大者死，狱久者不过十日，一国之囚不过数人。,古典法律材料,《史记·匈奴传》,匈奴法律中速审与刑罚的记载。,
LAWHBY-087,为历史拨云,限时专判,025.限时专判.txt,5,5,要囚，服念五六日，至于旬时，丕蔽要囚。,古典法律材料,《书经·康诰》,收押囚犯须在旬日前后裁断的古典依据。,
LAWHBY-088,为历史拨云,限时专判,025.限时专判.txt,5,5,以五刑刑听万民之狱讼，附于刑，用情讯之，至于旬，乃弊之。,古典法律材料,《周礼·秋官》,周礼中刑听狱讼至旬乃断的规定。,
LAWHBY-089,为历史拨云,限时专判,025.限时专判.txt,7,7,凡士之治有期日：国中一旬、郊二旬、野三旬、都三月、邦国期。期内之治听，期外不听。,古典法律材料,《周礼》,周礼按地域远近规定司法审理期限。,
LAWHBY-090,为历史拨云,限时专判,025.限时专判.txt,9,9,片言可以折狱者，其由也欤？,儒家司法格言,《论语·颜渊》,孔子称子路能凭片言断案。,
LAWHBY-091,为历史拨云,限时专判,025.限时专判.txt,9,9,讼三年而狱不断,古典法律典故,《墨子·明鬼下》,墨子所记讼案久拖不决的例子。,
LAWHBY-092,为历史拨云,限时专判,025.限时专判.txt,15,15,囚无淹滞,古典法律格言,中国古代速审观念,概括古代要求囚案不久拖的原则。,
LAWHBY-093,为历史拨云,蝙蝠和清流,026.蝙蝠和清流.txt,15,15,本是同根生，相煎何太急,古典诗句,曹植七步诗,李敖提到曹植时顺引七步诗名句。,
LAWHBY-094,为历史拨云,蝙蝠和清流,026.蝙蝠和清流.txt,15,15,吁！何奸气生兹蝙蝠！,古典赋句,曹植《蝙蝠赋》,曹植在《蝙蝠赋》中责蝙蝠之语。,
LAWHBY-095,为历史拨云,蝙蝠和清流,026.蝙蝠和清流.txt,15,15,不容毛群，斥逐羽族,古典赋句,曹植《蝙蝠赋》,曹植写蝙蝠既不像鸟而为羽族所斥。,
LAWHBY-096,为历史拨云,蝙蝠和清流,026.蝙蝠和清流.txt,15,15,巢不哺鷇，空不乳子,古典赋句,曹植《蝙蝠赋》,曹植误认蝙蝠不哺乳的赋句。,
LAWHBY-097,为历史拨云,蝙蝠和清流,026.蝙蝠和清流.txt,21,21,没有仆人能侍奉两个主人：不是恨这个，就得爱那个；不是重这个，就得轻那个。你不能同时侍奉上帝，又侍奉财神。,宗教格言,《新约》,新约中不能同时侍奉两个主人的格言。,
LAWHBY-098,为历史拨云,蝙蝠和清流,026.蝙蝠和清流.txt,21,21,同时侍奉上帝和财神的，很快就会发现上帝没了。,外国格言,劳根·史密斯,史密斯对上帝与财神两事奉不可兼得的解释。,
LAWHBY-099,为历史拨云,古今哭庙大观,029.古今哭庙大观.txt,7,7,吾恶乎哭诸？,礼记名句,《礼记·檀弓上》,孔子为伯高选择哭吊场所时的发问。,
LAWHBY-100,为历史拨云,古今哭庙大观,029.古今哭庙大观.txt,7,7,兄弟，吾哭诸庙；父之友，吾哭诸庙门之外；师，吾哭诸寝；朋友，吾哭诸寝门之外；所知，吾哭诸野。,礼记名句,《礼记·檀弓上》,孔子按亲疏关系安排哭吊地点。,
LAWHBY-101,为历史拨云,古今哭庙大观,029.古今哭庙大观.txt,11,11,吾过矣！吾过矣！,礼记名句,《礼记·檀弓下》,子思误在孔氏之庙哭母后自认有过。,
LAWHBY-102,为历史拨云,古今哭庙大观,029.古今哭庙大观.txt,15,15,公道此时如不得，昭陵恸哭一生休,古典诗句,李洞诗,唐人诗句指到昭陵哭诉冤情。,
LAWHBY-103,为历史拨云,哭的政治与政治的哭,030.哭的政治与政治的哭.txt,3,3,自哭我妾耳,稗史笑谈,稗史故事,大臣借哭皇帝爱姬而自哭亡妾的笑语。,
LAWHBY-104,为历史拨云,哭的政治与政治的哭,030.哭的政治与政治的哭.txt,11,11,唐故事，天下有冤者，许哭于太宗昭陵之下。,古典制度典故,《邵氏闻见后录》,唐代准许有冤者到太宗昭陵哭诉的故事。,
LAWHBY-105,为历史拨云,哭的政治与政治的哭,030.哭的政治与政治的哭.txt,15,15,哭有二道：有爱而哭之，有畏而哭之。,礼记名句,《礼记·檀弓上》,县子说明哭有出于爱与出于畏两种。,
LAWHBY-106,为历史拨云,哭的政治与政治的哭,030.哭的政治与政治的哭.txt,15,15,哭于异姓之庙，为忝祖远之也,礼记名句,《礼记·文王世子》,在异姓之庙哭人的礼制解释。,
LAWHBY-107,为历史拨云,郝柏村岂可朝淫祠上香！,031.郝柏村岂可朝淫祠上香！.txt,5,5,见了兔子开枪，见了老虎上香。,俗语,民间俗话,讽刺对弱者强硬、对强者低姿态的俗语。,
LAWHBY-108,为历史拨云,郝柏村岂可朝淫祠上香！,031.郝柏村岂可朝淫祠上香！.txt,7,7,非其所祭而祭之，名曰‘淫祀’。‘淫祀’无福。,礼记名句,《礼记》,礼记对不当祭祀的定义。,
LAWHBY-109,为历史拨云,郝柏村岂可朝淫祠上香！,031.郝柏村岂可朝淫祠上香！.txt,7,7,非其鬼而祭之，谄也。,儒家格言,孔子语,孔子以祭非其鬼为谄媚。,
LAWHBY-110,为历史拨云,郝柏村岂可朝淫祠上香！,031.郝柏村岂可朝淫祠上香！.txt,7,7,神不歆非类，民不祀非族,左传名句,《左传》,说明祭祀应合族类分际。,
LAWHBY-111,为历史拨云,中国印,032.中国印.txt,3,3,今蒙古色目人之为官者，多不能执笔画押。例以象牙或木，刻而印之。,印章史料,陶宗仪《辍耕录》,陶宗仪记刻名印出现的一种原因。,
LAWHBY-112,为历史拨云,中国印,032.中国印.txt,37,37,命赐龙泉重，追荣密印陈。,古典诗句,权德舆《哭刘四尚书》,唐诗中提及追赠蜜印的句子。,
LAWHBY-113,为历史拨云,图章政治,033.图章政治.txt,5,5,牢邪石邪，五鹿客邪！印何累累，绶若若邪！,汉代民歌,《汉书·佞幸传》,民歌讽石显、牢梁、五鹿充宗兼官据势。,
LAWHBY-114,为历史拨云,图章政治,033.图章政治.txt,7,7,印累绶若,成语典故,《汉书·佞幸传》民歌,由印多绶长转出的身兼多职成语。,
LAWHBY-115,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,3,3,战战兢兢，如临深渊，如履薄冰。,诗经名句,《诗经》,曾子临终引诗说明谨慎保身。,
LAWHBY-116,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,9,9,身、体、发、肤，受之父母，不敢毁伤，孝之始也,孝经名句,《孝经》,孝经开宗明义提出不敢毁伤身体发肤。,
LAWHBY-117,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,9,9,父母全而生之，己当全而归之,孝道格言,古典孝道解释,概括身体受之父母应全归的思想。,
LAWHBY-118,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,11,11,父母全而生之，子全而归之，可谓孝矣。,礼记名句,《礼记》,乐正子春引曾子、孔子之言论全生全归。,
LAWHBY-119,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,11,11,不亏其体，不辱其身，可谓全矣。,礼记名句,《礼记》,以不亏体、不辱身解释全。,
LAWHBY-120,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,11,11,一举足而不敢忘父母，一出言而不敢忘父母。,礼记名句,《礼记》,连举足出言都不忘父母的孝道要求。,
LAWHBY-121,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,13,13,非为痛，身、体、发、肤，不敢毁伤，是以啼耳！,世说新语语录,《世说新语》,范宣八岁伤手而哭，说明不敢毁伤身体发肤。,
LAWHBY-122,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,15,15,父精母血，不可弃也！,小说典故,《三国演义》,夏侯惇拔矢啖睛时的小说台词。,
LAWHBY-123,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,17,17,奉先人遗体，奈何数乘此险？,史传语录,《汉书》王阳故事,王阳因不愿冒险伤身而辞职。,
LAWHBY-124,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,17,17,王阳为孝子，王尊为忠臣。,史传语录,《汉书》王尊故事,王尊以忠臣姿态回应王阳畏险。,
LAWHBY-125,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,17,17,既为忠臣，不得为孝子，如何？,世说新语语录,《世说新语》,桓温伐蜀时感叹忠孝冲突。,
LAWHBY-126,为历史拨云,论“不敢毁伤”,034.论“不敢毁伤”.txt,19,19,身也者，父母之遗体也。行父母之遗体，敢不敬乎？,礼记名句,《礼记》,曾子以身体为父母遗体说明敬身。,
LAWHBY-127,为历史拨云,“生稊”与“生华”,035.“生稊”与“生华”.txt,9,9,枯杨生稊，老夫得其女妻，无不利。,易经名句,《易经·大过》,大过卦九二爻辞。,
LAWHBY-128,为历史拨云,“生稊”与“生华”,035.“生稊”与“生华”.txt,11,11,老夫女妻，过以相与也。,易经象辞,《易经·大过》,解释老夫女妻为过以相与。,
LAWHBY-129,为历史拨云,“生稊”与“生华”,035.“生稊”与“生华”.txt,15,15,枯杨生华，老妇得士夫，无咎无誉。,易经名句,《易经·大过》,大过卦九五爻辞。,
LAWHBY-130,为历史拨云,“生稊”与“生华”,035.“生稊”与“生华”.txt,17,17,枯杨生华，何可久也。老妇士夫，亦可丑也。,易经象辞,《易经·大过》,象辞解释老妇得士夫不可久。,
LAWHBY-131,为历史拨云,“生稊”与“生华”,035.“生稊”与“生华”.txt,19,19,老过则枯、少过则稚者，老之太过则枯槁、少之太过则幼稚也。以老分少，则稚者长也；以稚分老，则枯者荣也。,易经注疏,《易经》注疏,注疏解释老少相与、生稊之象。,
LAWHBY-132,为历史拨云,“生稊”与“生华”,035.“生稊”与“生华”.txt,21,21,其衰老虽被拯救，其益少也。,易经注疏,《易经》注疏,注疏解释老妇得士夫之益少。,
LAWHBY-133,为历史拨云,中国的家,037.中国的家.txt,3,3,欲治其国者，先齐其家。,儒家格言,《大学》,修齐治平次第中的齐家治国。,
LAWHBY-134,为历史拨云,中国的家,037.中国的家.txt,3,3,家齐而后国治，国治而后天下平。,儒家格言,《大学》,从家齐到国治天下平的儒家次第。,
LAWHBY-135,为历史拨云,中国的家,037.中国的家.txt,7,7,九世同居,家族典故,传统大家庭理想,中国传统大家庭的理想说法。,
LAWHBY-136,为历史拨云,中国的家,037.中国的家.txt,7,7,三代同堂,家族俗语,传统大家庭理想,中国传统大家庭的常用说法。,
LAWHBY-137,为历史拨云,幽高墙,038.幽高墙.txt,9,9,有天命者，任自为之。,史传语录,《明史·诸王三》,明英宗释放建庶人时的表态。,
LAWHBY-138,为历史拨云,幽高墙,038.幽高墙.txt,9,9,此尧、舜之心也。,史传语录,《明史·诸王三》,李贤赞明英宗释建庶人的话。,
LAWHBY-139,为历史拨云,弄孙与被孙子弄,040.弄孙与被孙子弄.txt,5,5,吾但当含饴弄孙，不能复知政事。,史传典故,《东观汉记》,马太后含饴弄孙典故的早期表述。,
