id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LACSBTF-011,陈水扁的真面目,陈水扁就会这样！,012.陈水扁就会这样！.txt,15,15,其争也君子,论语成句,《论语·八佾》,李敖借《论语》成句说明即使有争也应保持君子风度。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-012,陈水扁的真面目,陈水扁就会这样！,012.陈水扁就会这样！.txt,21,21,约定俗成,荀子成语,《荀子·正名》,李敖引用荀子成语说明社会规范可由习惯形成。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-013,陈水扁的真面目,学者不可曲学阿世阿“阿扁”,013.学者不可曲学阿世阿“阿扁”.txt,19,19,为了目的，不择手段,伦理命题,通行格言,李敖把目的可以正当化手段的说法列为谬误。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-014,陈水扁的真面目,学者不可曲学阿世阿“阿扁”,013.学者不可曲学阿世阿“阿扁”.txt,23,25,不要给我目的而不告以手段，目的与手段是交织得不可分的。,外国诗句,拉萨尔诗句,李敖转引拉萨尔诗句，说明目的与手段不可分割。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-015,陈水扁的真面目,阿扁心胸太狭窄了！,017.阿扁心胸太狭窄了！.txt,5,5,楚王出游，亡弓，左右请求之。亡曰：‘止！楚王失弓，楚人得之，又何求之？’孔子闻之曰：‘惜乎其不大也！不曰人遗弓，人得之而已，何必楚也？’,古典轶事,《孔子家语》,李敖引用《孔子家语》楚王失弓故事，说明胸襟应超越地域之私。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-016,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,133,133,噫嚱吁！悲乎哉！汝全台，昨何忠勇今何怯，万事反复随转睫。平时战守无豫备，曰忠曰义何所恃？,近代诗句,黄遵宪《台湾行》,李敖引用黄遵宪《台湾行》末段，感叹反复与怯弱。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-017,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,145,145,人家说你是好汉，我就哭了，我宁愿你，只是孩子的父亲！,现代诗句,方素敏《盼望》,李敖转引方素敏诗句，表现家人对受难者身份与家庭角色的拉扯。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。 同句在原文说明首尾重复，单收一次。
LACSBTF-018,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,161,161,尔之爱我也，不如彼！君子之爱人也，以德；细人之爱人也，以姑息。吾何求哉！吾得正而毙焉，斯已矣！,礼记文句,《礼记·檀弓上》曾子易箦故事,李敖引曾子临终论君子之爱与姑息之爱的古文。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-019,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,161,161,华而睆！大夫之箦与！,礼记文句,《礼记·檀弓上》曾子易箦故事,李敖引曾子易箦故事中童子指出席子僭礼的古文。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-020,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,161,161,然！斯季孙之赐也。我未之能易也。元！起易箦！,礼记文句,《礼记·檀弓上》曾子易箦故事,李敖引曾子临终要求换席的古文。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。
LACSBTF-021,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,219,219,只闻楼梯响不见人下来,俗语,中国俗语,访谈中借俗语形容期待落空、迟迟不见实际行动。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。 校对轮补入：只收俗语本体，不收同段蓬莱岛案与党外上诉争议。
LACSBTF-022,陈水扁的真面目,“台湾之子”又来骗我们了！,024.“台湾之子”又来骗我们了！.txt,233,233,止于至善,大学成句,《大学》,李敖借《大学》成句说明行动与判断应追求最高的善。,首轮保守收入：本书为现代人物政论集，候选人、党派、总统、台独、选举、政权、政策、司法和现代政治攻防语录一律不收；只保留可脱离政论语境的古典诗文、文学格言、哲学引文、俗谚和非政治性诗句。 校对轮补入：只收儒家成句本体，不收同段党外人物论辩。
