id,book,chapter,source_file,line_start,line_end,quote_text,category,source_or_origin,summary,notes
LAGTWRNK-011,给台湾人难看,辜振甫的信誉问题,003.辜振甫的信誉问题.txt,23,23,地阔钱穷,现代经济成句,"Land Rich, Cash Poor",李敖转述以地阔钱穷形容资产多而现金困窘的状态。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-012,给台湾人难看,辜振甫砍掉了什么？,004.辜振甫砍掉了什么？.txt,15,15,水涨船高,中文成语,中文成语,李敖使用水涨船高说明情势连带上升，句子本体为常用成语。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-013,给台湾人难看,你不能只说一半,005.你不能只说一半.txt,11,11,浑水摸鱼,中文成语,中文成语/三十六计相关说法,李敖以浑水摸鱼形容趁乱取利，保存独立成语本体。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-014,给台湾人难看,你不能只说一半,005.你不能只说一半.txt,29,29,观其姓名，已为鬼录，追思昔游，犹在心目,魏晋文句,曹丕《与吴质书》,李敖引用曹丕致吴质书语，写旧友凋零后追念往游。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-015,给台湾人难看,你不能只说一半,005.你不能只说一半.txt,31,31,达则兼济天下,儒家成句,《孟子·尽心上》相关成句,李敖引用孟子成句，说明得志时兼善天下的理想。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-016,给台湾人难看,你不能只说一半,005.你不能只说一半.txt,31,31,故乡无此好风光,文学成句,苏东坡杭州相关掌故,李敖转述苏东坡在杭州时的感叹，保存文学掌故成句。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-017,给台湾人难看,你不能只说一半,005.你不能只说一半.txt,31,31,己欲立而立人，己欲达而达人,儒家名句,《论语·雍也》,李敖引用儒家成句，说明成己成人、达己达人之胸襟。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-018,给台湾人难看,你不能只说一半,005.你不能只说一半.txt,51,51,一曲高歌一樽酒，一人独钓一江秋,清诗名句,王渔洋诗句,李敖引用王渔洋诗句，写寂寞而高洁的审美境界。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-019,给台湾人难看,辜振甫是“无端受累”吗？,006.辜振甫是“无端受累”吗？.txt,27,27,利令智昏,中文成语,中文成语,李敖用利令智昏写人因利益而失去判断，保存传统成语本体。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-020,给台湾人难看,林洋港与莎士比亚,009.林洋港与莎士比亚.txt,15,15,凯撒之妻当超乎怀疑之上。,外国格言,布鲁塔克《希腊罗马名人传》相关典故,李敖纠正误托莎士比亚的说法，转述凯撒休妻典故中的格言。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-021,给台湾人难看,林洋港与莎士比亚,009.林洋港与莎士比亚.txt,15,15,长者为行，不使人疑之。,史记名句,《史记·刺客列传》田光语,李敖以《史记》田光语对照凯撒典故，保存不使人疑的古文成句。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-022,给台湾人难看,林洋港与莎士比亚,009.林洋港与莎士比亚.txt,15,15,Caesar’s wife should be above suspicion.,外文格言,恺撒之妻典故英译,李敖考辨恺撒之妻典故时保留英文格言形式。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。 校对补入：本书已收中文转述，此处补一条原文式英文格言，避免再收 must 变体造成重复。
LAGTWRNK-023,给台湾人难看,高玉树的真面目,011.高玉树的真面目.txt,17,17,老子当年勇,俗语成句,中文俗语,李敖引用老子当年勇俗语，写人年老后夸说往日英勇。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-024,给台湾人难看,张建邦霸占淡江校产内幕,025.张建邦霸占淡江校产内幕.txt,13,13,创业维艰,中文成语,中文成语,文证中使用创业维艰概括事业草创不易，句子本体可独立检索。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-025,给台湾人难看,张建邦霸占淡江校产内幕,025.张建邦霸占淡江校产内幕.txt,33,33,生花妙舌,中文成语,中文成语,李敖以生花妙舌写巧妙言说，保存成语本体。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-026,给台湾人难看,张建邦霸占淡江校产内幕,025.张建邦霸占淡江校产内幕.txt,35,35,前人种树，后人夺树而纳凉,谚语改写,中文俗谚“前人种树，后人乘凉”的改写,李敖转述文证中的谚语改写，用以讽刺夺取前人事业成果。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-027,给台湾人难看,从郭婉容的谎话说起,029.从郭婉容的谎话说起.txt,11,11,老圃闲谈未易欺,古人诗句,古人诗句,李敖引用中国人常说的诗句，说明民间见闻不容易被谎言欺骗。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-028,给台湾人难看,从郭婉容的谎话说起,029.从郭婉容的谎话说起.txt,11,11,路上行人口似碑,俗谚诗句,中文俗谚/诗化成句,李敖引用路上行人口似碑，说明路人口碑足以传扬真相。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-029,给台湾人难看,萧天赞错在哪儿？,030.萧天赞错在哪儿？.txt,5,5,夫舜恶得而禁之？夫有所受之也！,孟子引文,《孟子·尽心上》,李敖引用孟子语，说明舜不能阻止皋陶执法之理由。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-030,给台湾人难看,萧天赞错在哪儿？,030.萧天赞错在哪儿？.txt,5,5,舜视弃天下，犹弃敝屣也！窃负而逃，遵海滨而处，终身欣然，乐而忘天下。,孟子名句,《孟子·尽心上》,李敖引用孟子关于舜弃天下、负父而逃的故事名句。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-031,给台湾人难看,萧天赞错在哪儿？,030.萧天赞错在哪儿？.txt,5,5,执之而已矣！,孟子引文,《孟子·尽心上》,李敖引用孟子答桃应语，保存遇亲犯法时仍应拘执的古文断句。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-032,给台湾人难看,萧天赞错在哪儿？,030.萧天赞错在哪儿？.txt,7,7,不私其父，非孝子也；不奉主法，非忠臣也。王赦其罪，上惠也；伏诛而死，臣职也。,史记名句,《史记·循吏列传》石奢语,李敖引用石奢自陈语，呈现孝与忠、私亲与奉法冲突的古文判断。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-033,给台湾人难看,萧天赞错在哪儿？,030.萧天赞错在哪儿？.txt,7,7,追而不及，不当伏罪，子其治事矣。,史记引文,《史记·循吏列传》,李敖引用楚昭王宽宥石奢之语，保存古代法情冲突故事中的原文。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-034,给台湾人难看,《民众日报》公布李氏父子黑资料,033.《民众日报》公布李氏父子黑资料.txt,43,43,无血无目屎,台语俗语,台湾话俗语,李敖明示台湾话无血无目屎，保存地方俗谚本体。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-035,给台湾人难看,朱高正组党以后,034.朱高正组党以后.txt,19,19,当一名绅士的难处之一是，你不被允许粗暴的主张自己的权利。,外国人物格言,巴特勒语,李敖转引巴特勒关于绅士风度与权利表达的格言。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-036,给台湾人难看,朱高正组党以后,034.朱高正组党以后.txt,19,19,其争也君子,论语成句,《论语·八佾》,李敖引用论语成句，说明争论中仍应保持君子风度。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-037,给台湾人难看,斥“色情狂”卢修一！,035.斥“色情狂”卢修一！.txt,11,11,彼有酒器！,历史轶事语,刘备、简雍禁酒轶事,李敖转述刘备禁酒轶事中的话，作为以器具推断罪行的荒谬例子。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-038,给台湾人难看,斥“色情狂”卢修一！,035.斥“色情狂”卢修一！.txt,11,11,彼有淫具！,历史轶事语,刘备、简雍禁酒轶事,李敖转述简雍反讽刘备的话，借荒诞类比讽刺以物定罪。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-039,给台湾人难看,斥“色情狂”卢修一！,035.斥“色情狂”卢修一！.txt,11,11,淫者见之以为淫,俗话格言,中文俗话,李敖引用俗话，说明心中有淫念者看什么都以为淫。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-040,给台湾人难看,吴勇雄错在哪儿？,037.吴勇雄错在哪儿？.txt,5,5,拿人的手短、吃人的嘴软,俗语格言,中文俗语,李敖引用俗语，说明受人财物后容易产生人情负担。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-041,给台湾人难看,吴勇雄错在哪儿？,037.吴勇雄错在哪儿？.txt,17,17,"他们所种的是风，所收的是暴风（They have sown the wind, and they shall reap the whirlwind.）。",宗教经典,《旧约·何西阿书》,李敖引用《何西阿书》成句，说明作恶者终会收获更大的报应。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。
LAGTWRNK-042,给台湾人难看,近闻零感,038.近闻零感.txt,7,7,劣币驱逐良币,经济学格言,格雷欣法则通俗表述,李敖引用劣币驱逐良币说明价值被坏币排挤的经济学格言。,校对后从严保留：《给台湾人难看》以台湾政党、人物、媒体、司法与选举攻防为主；现代政治宣言、新闻评论、法规条文、党派攻防、人物政论、统独/民主/人权/司法口号不收，只保留句子本体可独立检索的古典成句、诗文、俗谚、宗教与外国格言。 校对补入：只收经济学格言本体，不收同段现代政治制度例证。
