score	file	line	text	context
6	006.20090808独坐孤岛·创格完人.txt	34	没有人能自全，没有人是孤岛，每人都是大陆的一片，要为本土应卯。哪便是一块土地，哪便是一方海角，哪便是一座庄园，不论是你的，还是朋友的。一旦海水冲走，欧洲就要变小，任何人的死亡，都是我的减少，做为人类的一员，我与生灵共老，丧钟在为谁敲，我本茫然不晓，不为幽明永隔，它正为你哀悼。	当宋朝的苏东坡陷身海南岛的时候，他有所感慨。当现代的李敖陷身在台湾岛的时候，有没有感慨呢？我在台湾岛上，英国的诗人约翰敦他有一段有名的诗，大意是说人和领土跟岛有密切的关系，当土地被海水冲走一部分的时候，大陆就会少掉一部分。有人死掉了，你以为他死了，丧钟在敲，你以为在敲他，事实上那个丧钟也在为你敲。美国的文学家海明威把约翰敦这句诗最后一句For Whom Th...
6	006.20090808独坐孤岛·创格完人.txt	34	没有人是一个岛，自给自足；每个人都是大陆的一部分，整体的一片段。如果一块土地被冲走，正如冲走了你朋友的田庄或是你自己的田庄，不论谁死了，我都受损，因为我和人类息息相关。	当宋朝的苏东坡陷身海南岛的时候，他有所感慨。当现代的李敖陷身在台湾岛的时候，有没有感慨呢？我在台湾岛上，英国的诗人约翰敦他有一段有名的诗，大意是说人和领土跟岛有密切的关系，当土地被海水冲走一部分的时候，大陆就会少掉一部分。有人死掉了，你以为他死了，丧钟在敲，你以为在敲他，事实上那个丧钟也在为你敲。美国的文学家海明威把约翰敦这句诗最后一句For Whom Th...
7	006.20090808独坐孤岛·创格完人.txt	36	早革命不如晚革命，晚革命不如不革命，不革命不如反革命。	可是这位余光中，当年我在《文星》时代跟着我们后面写诗的，他公开发表谈话。当年他说，我不会歌颂国民党，但一定反对共产党。看到没有，反对了半天。今天我们看到了他对共产党的态度了。又应了那句话，适合马英九的“早革命不如晚革命，晚革命不如不革命，不革命不如反革命。”我们觉得是很可耻的，可是这个例子告诉我们，我李敖要做什么、未来的李敖要做什么？我觉得用我这么好的中文，...
3	006.20090808独坐孤岛·创格完人.txt	38	半戏剧面	我们再看看整个的李敖的在十年以前的著作，大家看看，我十年以前的著作，就排成一排就四十本了，《李敖大全集》，我今后的著作要以我过去没有做的事情为主。我过去写的著作，登峰造极的就是这本去年四月二十五号出版的《虚拟的十七岁》，我这里面还特别写了一段话，我说：快速写完这本书，为了刘长乐。为了显示给这位好朋友，李敖逃出凤凰电视，2007到2008做了些什么。就写了这本...
3	006.20090808独坐孤岛·创格完人.txt	38	半修辞面	我们再看看整个的李敖的在十年以前的著作，大家看看，我十年以前的著作，就排成一排就四十本了，《李敖大全集》，我今后的著作要以我过去没有做的事情为主。我过去写的著作，登峰造极的就是这本去年四月二十五号出版的《虚拟的十七岁》，我这里面还特别写了一段话，我说：快速写完这本书，为了刘长乐。为了显示给这位好朋友，李敖逃出凤凰电视，2007到2008做了些什么。就写了这本...
6	006.20090808独坐孤岛·创格完人.txt	40	Give me liberty or give me your death，不自由你去死	为什么我这样子讲？因为我真的忧虑好的中文会埋没。我有很多专家的一面被人家忽略了。我是一个版本方面专家，对基督教的圣经中文版本，我是专家。我们现在看到的新旧约全书，为什么它的句子，字里行间那么别扭，为什么？因为它是外国传教士写的中文，这是老的版本的新旧约全书的《创世纪》，你们大家没见过线装本的。这些不好的中文流传下来，能不能改？不能改了。原因就是它已经过千百万...
3	006.20090808独坐孤岛·创格完人.txt	42	真相新闻网	我生在1935年，今年七十四岁，我有幸除了写文章以外，玩到了现代的传播媒体，就是电视。过去胡适、鲁迅他们这些人都没有机会玩电视，我有机会玩到了。在台湾，过去一直被国民党控制电视，后来开放了，群雄并起。当时有一位了不起的女性周荃，她创办了“真相新闻网”，由于她的老师张煦华的推波助澜，她请我到“真相新闻网”来主持个节目《李敖笑傲江湖》。我们听听周荃的回忆。周荃：...
8	006.20090808独坐孤岛·创格完人.txt	44	李敖预测选情，陈水扁可能险胜	我在“真相新闻网”前后做了一千多集的电视节目，奠下我在电视界的雄风，周荃因此倾家荡产。我直到今天还感念周荃。在公元2000年，我曾经参加了所谓的台湾“总统”选举，选举伪“总统”。开票那天我得到个讯息，那个时候我的小儿子李戡，他跟我在一起看开票。他发现别人的票都比他爸爸多，他越看越气，于是乎他忽然拿出张纸、拿了个原子笔，就写下一行字，我把它保存到今天。大家看看...
3	006.20090808独坐孤岛·创格完人.txt	44	真相新闻网	我在“真相新闻网”前后做了一千多集的电视节目，奠下我在电视界的雄风，周荃因此倾家荡产。我直到今天还感念周荃。在公元2000年，我曾经参加了所谓的台湾“总统”选举，选举伪“总统”。开票那天我得到个讯息，那个时候我的小儿子李戡，他跟我在一起看开票。他发现别人的票都比他爸爸多，他越看越气，于是乎他忽然拿出张纸、拿了个原子笔，就写下一行字，我把它保存到今天。大家看看...
8	006.20090808独坐孤岛·创格完人.txt	46	远路不须愁日暮，老年终自望河清	什么人使我能够继周荃对我的支撑以后，到了祖国大陆来散播我的言论？就是刘长乐。刘长乐把我推到了祖国、推到了东南亚、推到了亚洲、推到了欧洲美洲、推到了全世界，到今天我还是非常感念刘长乐。后来刘长乐又发生奇想，拉我去大陆走一走，我跟他说我怕坐飞机，我不去。刘长乐说没有关系，我搞一艘爱之船到基隆来接你，你坐船到香港，然后从香港搭火车直上北京，你总赖不掉了吧。我说好吧...
3	006.20090808独坐孤岛·创格完人.txt	48	求同存异	在河清之时，我终于回到了祖国。我的一个女朋友，就是这个漂亮的女人，她是苏州人，后来回到了苏州，她写了一篇文章叫做《江南没有春天》，一开始是说母亲你骗了我，我在你怀里听你讲到了家乡的美好、苏州的美好，怎么回去以后不是那个样子呢？你骗了我。她的母亲没有骗她，为什么呢？因为祖国的发展不再是那种诗情画意了，祖国的发展是国富民强。所以我回到大陆的时候，我就公开召开记者...
3	006.20090808独坐孤岛·创格完人.txt	50	反对鲁迅	今天是2009年6月12号，我做这个专题是从5月12号做起，已经做了一个月了。为什么我要做它？因为我离开了凤凰电视以后，有人在怀念我。我告诉大家，我所以主动的不再做节目，是因为我觉得，我的祖国有些人认为我太老了，话太多了。我的一位好朋友，叫做万伯翱，他到台湾来，送了个砚台给我，说他爸爸送给我的。我说你爸爸不就是那个文革时候，那个群丑图里面的那个抬轿子的那个万...
8	006.20090808独坐孤岛·创格完人.txt	64	开万古得未曾有之奇，洪荒留此山川，作遗民世界	我觉得这一幅对联，不但写郑成功更是写李敖的，写李敖在台湾的情况。我讲给大家听，“开万古得未曾有之奇，洪荒留此山川，作遗民世界”，什么是“遗民”呢？1949年被共产党抛弃掉的中国人，不是吗？“作遗民世界”。“极一生无可如何之遇”，为什么无可如何？阴错阳差，跟蒋介石在这个岛上，活了二十六年，跟他儿子活了十三年，跟他儿子的奴才活了十二年，奴才以外的民进党的这些鬼东...
8	006.20090808独坐孤岛·创格完人.txt	64	缺憾还诸天地，是创格完人	我觉得这一幅对联，不但写郑成功更是写李敖的，写李敖在台湾的情况。我讲给大家听，“开万古得未曾有之奇，洪荒留此山川，作遗民世界”，什么是“遗民”呢？1949年被共产党抛弃掉的中国人，不是吗？“作遗民世界”。“极一生无可如何之遇”，为什么无可如何？阴错阳差，跟蒋介石在这个岛上，活了二十六年，跟他儿子活了十三年，跟他儿子的奴才活了十二年，奴才以外的民进党的这些鬼东...
6	006.20090808独坐孤岛·创格完人.txt	64	极一生无可如何之遇	我觉得这一幅对联，不但写郑成功更是写李敖的，写李敖在台湾的情况。我讲给大家听，“开万古得未曾有之奇，洪荒留此山川，作遗民世界”，什么是“遗民”呢？1949年被共产党抛弃掉的中国人，不是吗？“作遗民世界”。“极一生无可如何之遇”，为什么无可如何？阴错阳差，跟蒋介石在这个岛上，活了二十六年，跟他儿子活了十三年，跟他儿子的奴才活了十二年，奴才以外的民进党的这些鬼东...
3	006.20090808独坐孤岛·创格完人.txt	64	作遗民世界	我觉得这一幅对联，不但写郑成功更是写李敖的，写李敖在台湾的情况。我讲给大家听，“开万古得未曾有之奇，洪荒留此山川，作遗民世界”，什么是“遗民”呢？1949年被共产党抛弃掉的中国人，不是吗？“作遗民世界”。“极一生无可如何之遇”，为什么无可如何？阴错阳差，跟蒋介石在这个岛上，活了二十六年，跟他儿子活了十三年，跟他儿子的奴才活了十二年，奴才以外的民进党的这些鬼东...
