score	file	line	text	context
4	005.评改余光中的一首译诗.txt	5	务求初习者有此一篇，不假他求，且能根据书中所示的途径，进一步去了解、欣赏更多的英美作品	余光中的目的在“务求初习者有此一篇，不假他求，且能根据书中所示的途径，进一步去了解、欣赏更多的英美作品”。
8	005.评改余光中的一首译诗.txt	7	新诗的信徒，也是现代诗的拥护者	余光中说他是“新诗的信徒，也是现代诗的拥护者”。但这本书中所选，“并非尽属一流作品”。因为“译诗一如钓鱼，钓上一条算一条，要指定译者非钓上海中那一条鱼不可，是很难的”。这是余光中的精巧声明。
8	005.评改余光中的一首译诗.txt	7	译诗一如钓鱼，钓上一条算一条，要指定译者非钓上海中那一条鱼不可，是很难的	余光中说他是“新诗的信徒，也是现代诗的拥护者”。但这本书中所选，“并非尽属一流作品”。因为“译诗一如钓鱼，钓上一条算一条，要指定译者非钓上海中那一条鱼不可，是很难的”。这是余光中的精巧声明。
3	005.评改余光中的一首译诗.txt	7	并非尽属一流作品	余光中说他是“新诗的信徒，也是现代诗的拥护者”。但这本书中所选，“并非尽属一流作品”。因为“译诗一如钓鱼，钓上一条算一条，要指定译者非钓上海中那一条鱼不可，是很难的”。这是余光中的精巧声明。
4	005.评改余光中的一首译诗.txt	11	The Concise Treasury of Great Poems	书中最引我注意的是桑塔亚纳那首《悲悼》。余光中把英文原题印成With You a Part of me，显然就有问题。因为这诗本是桑塔亚纳《给W. P. 》（To W. P.）诗的第二首，余光中的错误，可断定是照抄Louis Untermeyer的“The Concise Treasury of Great Poems”而来。因为Louis Untermey...
4	005.评改余光中的一首译诗.txt	81	西化的中文	余光中口口声声奚落“西化的中文”，但他这首译诗，却是标准的“西化的中文”。对这首恶劣的译诗，我1972年10月间在狱中时，曾改译如下：
3	008.如影随形.txt	9	对影成三人！	“对影成三人！”
5	012.李诗四首.txt	5	李善培在美国被一个黑人杀死了。	杨增悌告诉我：“李善培在美国被一个黑人杀死了。”作此诗。
3	015.情诗十四首.txt	107	你真坏！	连说“你真坏！”
4	019.情律.txt	21	弱水三千，我只取一瓢饮。	①“弱水三千，我只取一瓢饮。”
5	019.情律.txt	23	敖之啊，我怎么办？就是浑身上下长七千根鸡巴，也肏不完天下美女！	②十多年前，家昌装出一副苦脸，对我感叹说：“敖之啊，我怎么办？就是浑身上下长七千根鸡巴，也肏不完天下美女！”我听了，为之大笑。
4	020.菩萨写诗.txt	3	人权日夜	李筱峰在去年12月10日“人权日夜”，在贺年片上写《叙近况致敖之先生》七绝一首，原诗是——
4	021.剪他三分头！.txt	41	异想天开	这诗发表后，我看到1981年11月4日的《中国时报》，在“异想天开”栏下，有板桥市民权路陈迪先生写的一篇《请部长也剪三分头》，全文如下：
3	021.剪他三分头！.txt	79	老朱要跳楼！	“老朱要跳楼！”
7	024.自赞五首.txt	45	梓匠轮舆，能与人规矩，不能使人巧。	①孟子说：“梓匠轮舆，能与人规矩，不能使人巧。”意思是说木匠和车匠，只能使人知道怎么做工，却不能使人心灵手敏。我想，真正能够领略我的高杆的读者，应该不会那么笨，应该每月花一百元，学到许多不可言传的巧思。
4	025.洋和尚和录音带.txt	3	西餐叉子吃人肉	1966年1月，Cavalier杂志有洋和尚放录音带代撞钟一漫画，此“西餐叉子吃人肉”之现代化也！感而有诗三首：
8	028.“于人曰浩然，沛乎塞苍冥”.txt	1	于人曰浩然，沛乎塞苍冥	“于人曰浩然，沛乎塞苍冥”
4	028.“于人曰浩然，沛乎塞苍冥”.txt	15	居浩然作于1972年旅美期间	附纸的诗上，居蜜写着“居浩然作于1972年旅美期间”字样，原诗为居浩然亲笔：
8	028.“于人曰浩然，沛乎塞苍冥”.txt	65	古今文人，牢骚困苦，未有若先生者也！	居浩然虽然没坐过牢也没杀过老婆（他的夫人美丽、多才而贤惠），但他晚年竟精神状态有异，“遂为狂疾”，这是很令朋友同情的。“古今文人，牢骚困苦，未有若先生者也！”徐文长以后，大概只有居浩然可以上追古人了。
3	028.“于人曰浩然，沛乎塞苍冥”.txt	65	遂为狂疾	居浩然虽然没坐过牢也没杀过老婆（他的夫人美丽、多才而贤惠），但他晚年竟精神状态有异，“遂为狂疾”，这是很令朋友同情的。“古今文人，牢骚困苦，未有若先生者也！”徐文长以后，大概只有居浩然可以上追古人了。
3	029.居然叫艺术家.txt	33	去你妈！	骂他个“去你妈！”
3	034.要建设，先破坏.txt	31	这样大事会弄坏！	“这样大事会弄坏！”
7	035.万古风骚一羽毛.txt	3	三分割据纡筹策，万古云霄一羽毛。	唐朝杜甫诗写：“三分割据纡筹策，万古云霄一羽毛。”清朝赵翼诗写：“江山代有才人出，各领风骚数百年。”我合并他们的名句，写出这个题目。
7	035.万古风骚一羽毛.txt	3	江山代有才人出，各领风骚数百年。	唐朝杜甫诗写：“三分割据纡筹策，万古云霄一羽毛。”清朝赵翼诗写：“江山代有才人出，各领风骚数百年。”我合并他们的名句，写出这个题目。
5	035.万古风骚一羽毛.txt	5	羽扇纶巾，谈笑间，强虏灰飞烟灭	苏轼以“羽扇纶巾，谈笑间，强虏灰飞烟灭”写诸葛亮，写出了这位大人物一派从容的风度，这种手上有羽毛的从容，我最喜欢。大丈夫立身行事，为什么要那样紧张、那样严重、那样不洒脱呢？国家大事，也可以在女人大腿上办的。古代罗马英雄们，在orgy式的作乐中，使敌人“灰飞烟灭”，他们的从容，真可见一斑矣。
5	035.万古风骚一羽毛.txt	9	虽世殊事异，所以兴怀，其致一也！	相对的，美人也要“一羽毛”的。简·方达有一张“一羽毛”式的照相，可得万古风骚，“虽世殊事异，所以兴怀，其致一也！”
8	036.两亿年在你手里.txt	55	所过者化，所存者神	地质学上，“三叠纪”是Triassic，“中生代”是Mesozoic，“菊石”（鹦鹉螺化石）是ammonite。中国古人说“所过者化，所存者神”，化石给我的感觉，正是如此。
3	036.两亿年在你手里.txt	55	中生代	地质学上，“三叠纪”是Triassic，“中生代”是Mesozoic，“菊石”（鹦鹉螺化石）是ammonite。中国古人说“所过者化，所存者神”，化石给我的感觉，正是如此。
5	041.一片欢喜心，对夜坐着笑.txt	39	月可使人愁，定不能愁我	如今我年纪渐大，我已有“识尽愁滋味”的历练，我历练得看月怀远，已经全无“滥情”存在，“月可使人愁，定不能愁我”。——我已全然是快活的欣赏者了。
4	041.一片欢喜心，对夜坐着笑.txt	41	快活的欣赏者	布莱克这首诗，颇有一个“快活的欣赏者”心境，我把它意译出来，以汇东海西海古人今人之一乐。
4	042.不让她做大牌.txt	19	女人是我们的财产，而我们却不是她的财产。……她是他的财产，一如果树是园丁的财产一样。	拿破仑流放到南大西洋圣赫勒拿（St. Helena）岛，在日记里写道：“女人是我们的财产，而我们却不是她的财产。……她是他的财产，一如果树是园丁的财产一样。”拿破仑对女人的这种隶属观念，远在他制订法典时代就形成了。他在制订会议上说：“丈夫有权向他的女人说：‘太太，你不得出门！太太，你不得到戏院去！太太，你不得见某人、某人！’这个就是说：‘太太，你的身体、你的...
3	042.不让她做大牌.txt	19	丈夫有权向他的女人说：‘太太，你不得出门！太太，你不得到戏院去！太太，你不得见某人、某人！’这个就是说：‘太太，你的身体、你的灵魂，都是属于我的。’	拿破仑流放到南大西洋圣赫勒拿（St. Helena）岛，在日记里写道：“女人是我们的财产，而我们却不是她的财产。……她是他的财产，一如果树是园丁的财产一样。”拿破仑对女人的这种隶属观念，远在他制订法典时代就形成了。他在制订会议上说：“丈夫有权向他的女人说：‘太太，你不得出门！太太，你不得到戏院去！太太，你不得见某人、某人！’这个就是说：‘太太，你的身体、你的...
4	050.老虎歌.txt	3	虎落平阳被犬欺	俗话说“虎落平阳被犬欺”，我生也剽悍，虽为平阳之虎，仍可不为犬欺，但虎威所镇，毕竟一一是犬，其为虎之乏味，亦可知矣！感而有诗，打油一首——
3	050.老虎歌.txt	19	老虎原来是老千！	“老虎原来是老千！”
3	050.老虎歌.txt	33	烈士肝肠名士胆	“烈士肝肠名士胆”，
7	051.《我们七个》.txt	5	恐译得不好，故还盼文字高手如兄者，再做斟酌和润色。	承你逼令我译这首诗，你说你的朋友们试译，都译不成，你硬要我译。我很滑头，我先转给胡虚一去译。9月23日，虚一译来了，他附信说：“恐译得不好，故还盼文字高手如兄者，再做斟酌和润色。”我细看虚一的译作，诗情意境都能把握，可惜他有点书呆，把小女孩的口气，译得太“文”了，于是我决定大胆“斟酌和润色”。不料我太忙了，就拖了下来。
3	051.《我们七个》.txt	5	斟酌和润色	承你逼令我译这首诗，你说你的朋友们试译，都译不成，你硬要我译。我很滑头，我先转给胡虚一去译。9月23日，虚一译来了，他附信说：“恐译得不好，故还盼文字高手如兄者，再做斟酌和润色。”我细看虚一的译作，诗情意境都能把握，可惜他有点书呆，把小女孩的口气，译得太“文”了，于是我决定大胆“斟酌和润色”。不料我太忙了，就拖了下来。
3	051.《我们七个》.txt	7	斟酌和润色	昨天峰松、金珠和小女儿到我家，看我只“斟酌和润色”了第一段，催我快译，说你等着要。于是今天早起，就花了一个半小时，把“胡译本”改成“胡李译本”。因为原诗除最末一节外，都是abab的四行体，我为扣紧二、四行韵脚，迁就贫乏的中文词汇，偶尔也不无“增字解经”之处、“掺以己意”之处，凡此错妄，自当由我负全责，与虚一无涉也。下面就是全文：
3	051.《我们七个》.txt	7	胡李译本	昨天峰松、金珠和小女儿到我家，看我只“斟酌和润色”了第一段，催我快译，说你等着要。于是今天早起，就花了一个半小时，把“胡译本”改成“胡李译本”。因为原诗除最末一节外，都是abab的四行体，我为扣紧二、四行韵脚，迁就贫乏的中文词汇，偶尔也不无“增字解经”之处、“掺以己意”之处，凡此错妄，自当由我负全责，与虚一无涉也。下面就是全文：
3	051.《我们七个》.txt	7	增字解经	昨天峰松、金珠和小女儿到我家，看我只“斟酌和润色”了第一段，催我快译，说你等着要。于是今天早起，就花了一个半小时，把“胡译本”改成“胡李译本”。因为原诗除最末一节外，都是abab的四行体，我为扣紧二、四行韵脚，迁就贫乏的中文词汇，偶尔也不无“增字解经”之处、“掺以己意”之处，凡此错妄，自当由我负全责，与虚一无涉也。下面就是全文：
3	051.《我们七个》.txt	7	掺以己意	昨天峰松、金珠和小女儿到我家，看我只“斟酌和润色”了第一段，催我快译，说你等着要。于是今天早起，就花了一个半小时，把“胡译本”改成“胡李译本”。因为原诗除最末一节外，都是abab的四行体，我为扣紧二、四行韵脚，迁就贫乏的中文词汇，偶尔也不无“增字解经”之处、“掺以己意”之处，凡此错妄，自当由我负全责，与虚一无涉也。下面就是全文：
5	051.《我们七个》.txt	37	小姑娘啊，	“小姑娘啊，”我问道，“Sisters and brothers，little Maid,
3	051.《我们七个》.txt	39	你可有几个兄弟姐妹？	“你可有几个兄弟姐妹？”How many may you be?”
4	051.《我们七个》.txt	41	How many? Seven in all，	“几个呢？ 一共七个。”她答着，“How many? Seven in all，”she said,
5	051.《我们七个》.txt	45	告诉我，他们都在哪儿？	“告诉我，他们都在哪儿？”“And where are they? I pray you telL。”
5	051.《我们七个》.txt	135	如果两位在天上，	“如果两位在天上，”我问道，“ How many are you, then，” said I，
4	051.《我们七个》.txt	135	 How many are you, then，	“如果两位在天上，”我问道，“ How many are you, then，” said I，
3	051.《我们七个》.txt	137	那么还有几个？	“那么还有几个？”“If they two are in heaven?”
4	051.《我们七个》.txt	139	啊，先生，我们七个。	“啊，先生，我们七个。”Quick was the little Maid’s reply，
5	051.《我们七个》.txt	151	不对，我们七个！	小姑娘照说：“不对，我们七个！”And said，“Nay，we are seven!”
4	051.《我们七个》.txt	151	Nay，we are seven!	小姑娘照说：“不对，我们七个！”And said，“Nay，we are seven!”
8	051.《我们七个》.txt	155	所过者化，所存者神	这诗写一个纯真的小女孩，置哥哥姐姐死亡于度外，不论生死，手足照算，视亲人虽死犹生、若亡实在。这种境界，看似童稚，其实倒真与参悟大化的高人境界若合符节。高人的境界在能“乐入哀不入”，在生死线外，把至情至乐结合在一起。这种至情至乐是永恒的，不因生死而变质，纵情随事迁，并无感慨，反倒只存余味。人生有了这种境界，自然不会生无谓的伤感、自然不会否定过去或逃避过去、自然...
4	051.《我们七个》.txt	155	乐入哀不入	这诗写一个纯真的小女孩，置哥哥姐姐死亡于度外，不论生死，手足照算，视亲人虽死犹生、若亡实在。这种境界，看似童稚，其实倒真与参悟大化的高人境界若合符节。高人的境界在能“乐入哀不入”，在生死线外，把至情至乐结合在一起。这种至情至乐是永恒的，不因生死而变质，纵情随事迁，并无感慨，反倒只存余味。人生有了这种境界，自然不会生无谓的伤感、自然不会否定过去或逃避过去、自然...
4	051.《我们七个》.txt	155	多愁善感	这诗写一个纯真的小女孩，置哥哥姐姐死亡于度外，不论生死，手足照算，视亲人虽死犹生、若亡实在。这种境界，看似童稚，其实倒真与参悟大化的高人境界若合符节。高人的境界在能“乐入哀不入”，在生死线外，把至情至乐结合在一起。这种至情至乐是永恒的，不因生死而变质，纵情随事迁，并无感慨，反倒只存余味。人生有了这种境界，自然不会生无谓的伤感、自然不会否定过去或逃避过去、自然...
4	051.《我们七个》.txt	155	哀乐不能入	这诗写一个纯真的小女孩，置哥哥姐姐死亡于度外，不论生死，手足照算，视亲人虽死犹生、若亡实在。这种境界，看似童稚，其实倒真与参悟大化的高人境界若合符节。高人的境界在能“乐入哀不入”，在生死线外，把至情至乐结合在一起。这种至情至乐是永恒的，不因生死而变质，纵情随事迁，并无感慨，反倒只存余味。人生有了这种境界，自然不会生无谓的伤感、自然不会否定过去或逃避过去、自然...
3	051.《我们七个》.txt	155	举重若轻	这诗写一个纯真的小女孩，置哥哥姐姐死亡于度外，不论生死，手足照算，视亲人虽死犹生、若亡实在。这种境界，看似童稚，其实倒真与参悟大化的高人境界若合符节。高人的境界在能“乐入哀不入”，在生死线外，把至情至乐结合在一起。这种至情至乐是永恒的，不因生死而变质，纵情随事迁，并无感慨，反倒只存余味。人生有了这种境界，自然不会生无谓的伤感、自然不会否定过去或逃避过去、自然...
4	051.《我们七个》.txt	169	What should it know of death?	四年前，惨绝人寰的林家祖孙命案发生当时，连不认识林义雄的我，都感悲愤万分，甚至当众放声号泣过。我真不忍想象，当黑衫队员举起利刀，刺杀奂均、亮均、亭均的时候，她们三个姐妹的眼神是怎样一种表情。她们不会抵抗，只会喊疼，不知道逃命，只会望着那黑衫人说“不要”，她们像献祭的小羔羊，不知道罪恶、不知道死亡，正如这首诗所说的：“What should it know o...
4	051.《我们七个》.txt	173	Three in all	看到奂均的情况后，使我联想到华兹华斯的《我们七个》这首诗（很巧，当时奂均的年龄跟诗中小女孩的年龄同为八岁），重翻读之，愈使我对奂均放心，自己愈感到安慰。大人们总是容易低估小孩子的心灵境界和生命力了，大人们的多愁善感，对小孩子来讲是多余的，我们未免太操心了吧！现在如果有人问奂均，你有几个姐妹，她一定回答“Three in all”，而且会一直坚持“We are...
4	051.《我们七个》.txt	173	We are three	看到奂均的情况后，使我联想到华兹华斯的《我们七个》这首诗（很巧，当时奂均的年龄跟诗中小女孩的年龄同为八岁），重翻读之，愈使我对奂均放心，自己愈感到安慰。大人们总是容易低估小孩子的心灵境界和生命力了，大人们的多愁善感，对小孩子来讲是多余的，我们未免太操心了吧！现在如果有人问奂均，你有几个姐妹，她一定回答“Three in all”，而且会一直坚持“We are...
3	051.《我们七个》.txt	175	胡李译本	华兹华斯这首We Are Seven的诗，非常美，朗诵时，诗中小女孩外表的模样和与大人对话的神情，会浮现于眼前，怜惜之情，油然而生，实在太美太美了。今“胡李译本”已竣，我仍希望能借着你的丽笔，公之于世，飨宴你的读者，证明你也具有“软体”成分的一面。
5	058.《千秋评论》满五年了！.txt	5	禁止出售散布进口或扣押没入	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
4	058.《千秋评论》满五年了！.txt	5	李敖每月一书	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
4	058.《千秋评论》满五年了！.txt	5	其他出版品类	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
3	058.《千秋评论》满五年了！.txt	5	新闻纸类	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
3	058.《千秋评论》满五年了！.txt	5	定期停止发行	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
3	058.《千秋评论》满五年了！.txt	5	撤销登记	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
3	058.《千秋评论》满五年了！.txt	5	按期发行	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
3	058.《千秋评论》满五年了！.txt	5	行政处分	《千秋评论》的原始构想，早在二十年前就有了。1966年当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子。当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：一、“新闻纸类”；二、“书籍类”；三、“其他出版品类”。再按钳制言论自由的《出版法》第306条，出版品如违反本法规定，主管官署...
4	058.《千秋评论》满五年了！.txt	7	拆开锦囊视之	《千秋评论》的开始，是典型的优患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版，这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传...
