file	line	text	context
003.陆根纪.txt	69	姥姥躲钉，向东躲；姥姥躲钉，向西躲！	又是死人！又是棺材！后两年内务部街甲44号竟变成风流云散、风水失灵的住处。外祖母的寿材停在北房与正房之间的院子里，除去放进去一些金银首饰之外，棺材里还放两副外祖母生前喜欢并且常使用的麻将牌。那是我第一次看见入殓，其他所有有空缺的地方都塞进去很多小包，塞得非常扎实，以便将外祖母挤住不致晃动。想必其中包的是防腐剂或干燥剂吧？最后盖上棺盖钉入木楔子，同时让我们大声喊：“姥姥躲钉，向东躲；姥姥躲钉，向西躲！”其实往哪里躲啊？棺材里挤得水泄不通，即使是位活着的小伙子也动弹不得，何况是位死去的胖老太太！
003.陆根纪.txt	85	生离死别	我们与家断了联系。从1949年年底到1977年年中杳无消息二十九年。“生离死别”四个字不是形容词，而是严酷的事实！二十九年后见到从美国去大陆寻亲的三妹，当时我正因工烧伤，死里逃生地躺在医院的病床上。三十三年后见到去北京访问的四妹。三十六年后与妈妈在香港重逢。……四十三年后在美国见到六妹和七妹。四十四年后与敖弟、八弟在台湾重聚。那也是在各奔东西南北四十四年之后，妈妈与八个儿女外加两位女婿的第一次大团圆。
003.陆根纪.txt	93	在那位老先生刨土种花儿的时候，会不会挖到爷爷的灌肠用具？	1981年四妹第一次回北京的时候，我们曾怀着无限滋味在心头重回内务部街甲44号。还是那两扇套着一个小门的大红门，只是已经严重褪色，估计从来没有再漆过。门牌号已换成新的，可仍然看得到旧门牌甲44号的痕迹。因为住户不止一家，一扇小门开着，我们也就径直撞入。每走一步都那么亲切熟悉，但又那么生疏遥远。好像处处都比记忆中陈旧而且缩小了许多。大门洞的西南角地上那块铁板还在，下面应当盖的是水表。我们小时候经常在铁板上ㄔㄨㄚ子儿。我不知道这个字怎么写法，连个声音相同的字也找不到。我们几个姐妹都喜欢玩儿，而且ㄔㄨㄚ得很棒。而李敖是小子，只会弹球儿。因为玻璃球儿在那块铁皮上弹跳得特别高，我们经常在上面摩擦，铁板总是光溜溜十分干净。而几十年后重新看到的铁板上，生满了铁锈。我们走到正房门口，自我介绍曾是三四十年前的老住户，有根有据地讲...
003.陆根纪.txt	95	充满了我一生最美好的回忆	天旋地转多年后，妈妈在陈平景陪同下，也重返北京，一个人回到内务部街老宅。过去是一家十口离开，现在是一人旧地重游，却住进近十户人家，睹物思情，为之泪下。二姐说得对，内务部街老宅“充满了我一生最美好的回忆”，不单是二姐，每一个离开它的人，都会如此。我从二姐的回忆里，无异故国神游、旧宅重归，但以我的睿智，我真的不认为我此生会再做二姐四姐乃至妈妈她们做的事。——“重温旧梦就是破坏旧梦”，这是我的名言，我当然深信不疑。1998年正是我离开北京足足五十年之日，我怀疑我会再旧梦重温。我的一个朋友，在一别半世纪后重返浙江，电约五十年前的青梅竹马老情人在当年相聚的青青河畔一晤，他先到达，远远的看到一龙钟老妇，满面风霜。彳亍而来，不是别人，来的正是秋水伊人也！这位朋友回来告诉我，他当时的第一个反应就是拔脚想逃！我笑说：“你真自找苦...
003.陆根纪.txt	95	重温旧梦就是破坏旧梦	天旋地转多年后，妈妈在陈平景陪同下，也重返北京，一个人回到内务部街老宅。过去是一家十口离开，现在是一人旧地重游，却住进近十户人家，睹物思情，为之泪下。二姐说得对，内务部街老宅“充满了我一生最美好的回忆”，不单是二姐，每一个离开它的人，都会如此。我从二姐的回忆里，无异故国神游、旧宅重归，但以我的睿智，我真的不认为我此生会再做二姐四姐乃至妈妈她们做的事。——“重温旧梦就是破坏旧梦”，这是我的名言，我当然深信不疑。1998年正是我离开北京足足五十年之日，我怀疑我会再旧梦重温。我的一个朋友，在一别半世纪后重返浙江，电约五十年前的青梅竹马老情人在当年相聚的青青河畔一晤，他先到达，远远的看到一龙钟老妇，满面风霜。彳亍而来，不是别人，来的正是秋水伊人也！这位朋友回来告诉我，他当时的第一个反应就是拔脚想逃！我笑说：“你真自找苦...
003.陆根纪.txt	95	你真自找苦吃，旧梦是那么好重温的！看来罗曼蒂克，其实胃口倒光，尤其是老情人，只宜来生再见，切忌白头重逢啊。	天旋地转多年后，妈妈在陈平景陪同下，也重返北京，一个人回到内务部街老宅。过去是一家十口离开，现在是一人旧地重游，却住进近十户人家，睹物思情，为之泪下。二姐说得对，内务部街老宅“充满了我一生最美好的回忆”，不单是二姐，每一个离开它的人，都会如此。我从二姐的回忆里，无异故国神游、旧宅重归，但以我的睿智，我真的不认为我此生会再做二姐四姐乃至妈妈她们做的事。——“重温旧梦就是破坏旧梦”，这是我的名言，我当然深信不疑。1998年正是我离开北京足足五十年之日，我怀疑我会再旧梦重温。我的一个朋友，在一别半世纪后重返浙江，电约五十年前的青梅竹马老情人在当年相聚的青青河畔一晤，他先到达，远远的看到一龙钟老妇，满面风霜。彳亍而来，不是别人，来的正是秋水伊人也！这位朋友回来告诉我，他当时的第一个反应就是拔脚想逃！我笑说：“你真自找苦...
003.陆根纪.txt	95	近乡情怯	天旋地转多年后，妈妈在陈平景陪同下，也重返北京，一个人回到内务部街老宅。过去是一家十口离开，现在是一人旧地重游，却住进近十户人家，睹物思情，为之泪下。二姐说得对，内务部街老宅“充满了我一生最美好的回忆”，不单是二姐，每一个离开它的人，都会如此。我从二姐的回忆里，无异故国神游、旧宅重归，但以我的睿智，我真的不认为我此生会再做二姐四姐乃至妈妈她们做的事。——“重温旧梦就是破坏旧梦”，这是我的名言，我当然深信不疑。1998年正是我离开北京足足五十年之日，我怀疑我会再旧梦重温。我的一个朋友，在一别半世纪后重返浙江，电约五十年前的青梅竹马老情人在当年相聚的青青河畔一晤，他先到达，远远的看到一龙钟老妇，满面风霜。彳亍而来，不是别人，来的正是秋水伊人也！这位朋友回来告诉我，他当时的第一个反应就是拔脚想逃！我笑说：“你真自找苦...
003.陆根纪.txt	95	故国梦重归	天旋地转多年后，妈妈在陈平景陪同下，也重返北京，一个人回到内务部街老宅。过去是一家十口离开，现在是一人旧地重游，却住进近十户人家，睹物思情，为之泪下。二姐说得对，内务部街老宅“充满了我一生最美好的回忆”，不单是二姐，每一个离开它的人，都会如此。我从二姐的回忆里，无异故国神游、旧宅重归，但以我的睿智，我真的不认为我此生会再做二姐四姐乃至妈妈她们做的事。——“重温旧梦就是破坏旧梦”，这是我的名言，我当然深信不疑。1998年正是我离开北京足足五十年之日，我怀疑我会再旧梦重温。我的一个朋友，在一别半世纪后重返浙江，电约五十年前的青梅竹马老情人在当年相聚的青青河畔一晤，他先到达，远远的看到一龙钟老妇，满面风霜。彳亍而来，不是别人，来的正是秋水伊人也！这位朋友回来告诉我，他当时的第一个反应就是拔脚想逃！我笑说：“你真自找苦...
003.陆根纪.txt	133	哎哎嗳嗳哟	我看过一次山西梆子，演员出台的地方挂着张很大的锣，不时敲打发出震耳欲聋的声音。演员的唱腔也尖得要命，让人受不了。还看过一次京戏，只是道白的时候像说大白话似的，唱词中还不时哼出“哎哎嗳嗳哟”代替唱词哗众取宠，记得那出戏叫《木头人招亲》，看戏后爸爸说唱的是“走江湖的野妓戏”。
003.陆根纪.txt	133	走江湖的野妓戏	我看过一次山西梆子，演员出台的地方挂着张很大的锣，不时敲打发出震耳欲聋的声音。演员的唱腔也尖得要命，让人受不了。还看过一次京戏，只是道白的时候像说大白话似的，唱词中还不时哼出“哎哎嗳嗳哟”代替唱词哗众取宠，记得那出戏叫《木头人招亲》，看戏后爸爸说唱的是“走江湖的野妓戏”。
003.陆根纪.txt	141	李大下巴	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	能否先将家眷送回北京？	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	我们要在下一站榆次下车。	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	我做的事自己清楚，不必担心……	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	哎呀，安琪！，我回答说：“不是我！	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	局长做的事自己有底，不会有问题，更不会牵连别人	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	太太可以带小姐、少爷回家，没有我们通知先不能回北京。局长有些事要留下来！	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	141	你放心回去吧，我用不了多久就能回家。	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就好像要发生什么事，爸爸与前来送行的下属严肃地商量点什么，但毕竟当时我只有12岁，没料到会有灾难发生。火车离开太原后不久，就有个日本穿军装的人带着几个宪兵和翻译与爸爸不断交谈，爸爸脸上没有丝毫笑容，但却非常冷静。记得爸爸还问：“能否先将家眷送回北京？”看样子是遭到拒绝。爸爸终于对妈妈说：“我们要在下一站榆次下车。”外面正下大雨，我当时以为火车要出轨才让大家下车...
003.陆根纪.txt	175	墨宝文房用品	詹永傑这名字现已简化成詹永杰，分别四十年后跟我再度联络上，他现负祖国安全的重任，职位之高，已达人莫敢提的境界。他送我“墨宝文房用品”一盒，内附手书：
003.陆根纪.txt	251	数天涯，依然骨肉，几家能够？	清朝顾贞观写《金缕曲》词给流放东北的吴兆骞，中有名句是：“数天涯，依然骨肉，几家能够？”意思是说，天涯海角之内，骨肉之亲，能够活着的、健在的、在一起的，又有几家呢？人世乱离不可避免，连毛主席都太太、妹妹、弟弟被枪毙，长子毛岸英在韩战时被美军炸死；次子毛岸青也疯了。革命者的革命下场，第一家庭都凄惨如此，“依然骨肉”，都不能够。依此类推，几十年来的中国家庭，能免于毫发无伤者又几希？反革命者如老姨父，自然更在劫难逃，悲惨的是，他沦落到要掐死亲人以救亲人，如此反革命下场，亦属奇闻。比起他们的遭遇来，我们其他家人的苦难，像六叔一辈子做“三关人物”（被日本人关、又被国民党关、又被共产党关），我半辈子做“二进宫”人物（两次坐牢）等等，简直都算不得什么了。
003.陆根纪.txt	251	依然骨肉	清朝顾贞观写《金缕曲》词给流放东北的吴兆骞，中有名句是：“数天涯，依然骨肉，几家能够？”意思是说，天涯海角之内，骨肉之亲，能够活着的、健在的、在一起的，又有几家呢？人世乱离不可避免，连毛主席都太太、妹妹、弟弟被枪毙，长子毛岸英在韩战时被美军炸死；次子毛岸青也疯了。革命者的革命下场，第一家庭都凄惨如此，“依然骨肉”，都不能够。依此类推，几十年来的中国家庭，能免于毫发无伤者又几希？反革命者如老姨父，自然更在劫难逃，悲惨的是，他沦落到要掐死亲人以救亲人，如此反革命下场，亦属奇闻。比起他们的遭遇来，我们其他家人的苦难，像六叔一辈子做“三关人物”（被日本人关、又被国民党关、又被共产党关），我半辈子做“二进宫”人物（两次坐牢）等等，简直都算不得什么了。
003.陆根纪.txt	251	三关人物	清朝顾贞观写《金缕曲》词给流放东北的吴兆骞，中有名句是：“数天涯，依然骨肉，几家能够？”意思是说，天涯海角之内，骨肉之亲，能够活着的、健在的、在一起的，又有几家呢？人世乱离不可避免，连毛主席都太太、妹妹、弟弟被枪毙，长子毛岸英在韩战时被美军炸死；次子毛岸青也疯了。革命者的革命下场，第一家庭都凄惨如此，“依然骨肉”，都不能够。依此类推，几十年来的中国家庭，能免于毫发无伤者又几希？反革命者如老姨父，自然更在劫难逃，悲惨的是，他沦落到要掐死亲人以救亲人，如此反革命下场，亦属奇闻。比起他们的遭遇来，我们其他家人的苦难，像六叔一辈子做“三关人物”（被日本人关、又被国民党关、又被共产党关），我半辈子做“二进宫”人物（两次坐牢）等等，简直都算不得什么了。
003.陆根纪.txt	269	利用职权	我从小爱书，在北京念小学时候，最吸引我的有两个画面，一个是史家胡同一家商店的橱窗，窗内有蒸气火车模型，这是真正用蒸气开动的玩具，我爱死它了。另一个是学校音乐教室后面的一个书橱，橱内是一排排整齐的丛书——商务印书馆出版、王云五主编的《小学生文库》。在日本鬼子统治北京时期，这些书是比照禁书锁起来的，抗战胜利后，不但橱门打开了，我还做了图书馆长。从此“利用职权”，对这套“小学生文库”，更为熟悉。这套书有五百本，约一千万字，插图达七千多张，作者达一百二十人，是我欣赏的第一套丛书。
003.陆根纪.txt	269	小学生文库	我从小爱书，在北京念小学时候，最吸引我的有两个画面，一个是史家胡同一家商店的橱窗，窗内有蒸气火车模型，这是真正用蒸气开动的玩具，我爱死它了。另一个是学校音乐教室后面的一个书橱，橱内是一排排整齐的丛书——商务印书馆出版、王云五主编的《小学生文库》。在日本鬼子统治北京时期，这些书是比照禁书锁起来的，抗战胜利后，不但橱门打开了，我还做了图书馆长。从此“利用职权”，对这套“小学生文库”，更为熟悉。这套书有五百本，约一千万字，插图达七千多张，作者达一百二十人，是我欣赏的第一套丛书。
003.陆根纪.txt	271	看你这样问东问西，我看你有一天得做商务印书馆总经理才过瘾呢。	由于对这套书的好感，从而对出版它的商务印书馆也心向往之。北京琉璃厂本有商务印书馆的分馆，可是上海的总馆，才是更吸引人的。由于老姨父做过上海附近嘉兴县的县长，对上海熟悉，每在我问到上海的总馆的时候，他就详为解答，并且打趣说：“看你这样问东问西，我看你有一天得做商务印书馆总经理才过瘾呢。”说这话后半个世纪，我没做成它的总经理，但它的总经理郝明义却到我家来拜码头了。不过，台湾的商务印书馆由于名称上面被国民党伪政府硬加上“台湾”两字，倒有点像伪组织，比起真正的商务，可就逊色多了。走进上海商务印书馆，是我生平最欣喜的经验之一。另一欣喜的经验是我17岁在台中一中时，当年商务的正牌总经理王云五写了一幅字送我，字写得又破又熟练，但他不是别人，就是《小学生文库》的主编者啊！我31岁被国民党迫害时，印《李敖告别文坛十书》，王云五也...
