score	file	line	text	reasons	context
11	002.第一部——三十年前.txt	5121	这个人是很真诚的保皇党，他的大脑是浆糊、诗也是浆糊，尚非狗屁狗屎。他临死前说：‘人心死尽，我辈不可死，尽一分算一分。’他的精神可嘉。	known-pattern,trigger-context,punctuated,political-context	“这个人是很真诚的保皇党，他的大脑是浆糊、诗也是浆糊，尚非狗屁狗屎。他临死前说：‘人心死尽，我辈不可死，尽一分算一分。’他的精神可嘉。”
11	002.第一部——三十年前.txt	5541	做别人的太太最好！只要记得，一旦你想红杏出墙，我就在墙外面。你这样迷人的女人，使我宁愿夜以继日，立于岩墙之下等你。——孟子说‘知命者，不立乎岩墙之下’，他老先生不是怕等情妇，而是怕被要倒的墙压死，这种怕被压死的胆小鬼，是不足以语偷情的，这种家伙，居然还是圣人呢！在这方面，我看他老先生一点也不圣。圣之极者是做情圣，做情圣，就要放得开，为了迷人的女人，甘愿在墙下冒险。	known-pattern,trigger-context,punctuated	“做别人的太太最好！只要记得，一旦你想红杏出墙，我就在墙外面。你这样迷人的女人，使我宁愿夜以继日，立于岩墙之下等你。——孟子说‘知命者，不立乎岩墙之下’，他老先生不是怕等情妇，而是怕被要倒的墙压死，这种怕被压死的胆小鬼，是不足以语偷情的，这种家伙，居然还是圣人呢！在这方面，我看他老先生一点也不圣。圣之极者是做情圣，做情圣，就要放得开，为了迷人的女人，甘愿在墙下冒险。”
11	004.第三部——三十年后.txt	1603	焉知原上塚，不有当年吾。	known-pattern,trigger-context,punctuated	也许，我根本错怪了小葇，想想古诗人元遗山，想想他那看到一片荒坟的诗句：“焉知原上塚，不有当年吾。”这无异是说，在荒坟之中，可能有一个死者就是诗人自己。也许，根本不是“我生命的一部分”已随情人消亡，正相反的，在死去的情人眼中，消亡的我，是全部。黑色大理石板下的，不是孤单的小葇自己，还有一个死掉的我，深情的、永远的，相依在她身旁。
11	005.我写《上山·上山·爱》.txt	35	谈笑间，强虏灰飞烟灭。	known-pattern,trigger-context,punctuated	藏传佛教有“尸陀林主”（Masters of Sitavana），画面是男女骷髅，风月交叉，虽朽为枯骨，但仍能灭敌饮血，以显神通。若论真的“尸陀林主”，非此书莫属。《上山·上山·爱》是真正灭敌饮血的文学，“谈笑间，强虏灰飞烟灭。”“强虏”是谁，读者一看便知。本书虽为情爱秘籍、男女圣经，但是功夫深处，却是“思想挂帅”的智者、强者文学，不想再看娘娘腔文学作品的读者，何妨一读此书，大开眼界也。
10	002.第一部——三十年前.txt	157	深夜黠鼠忽登床	known-pattern,trigger-context,chinese-compact,political-context	阳明山本来叫“草山”，它在二十多年前，被一个喜欢改名的独夫蒋介石给改成这种名字。我不喜欢原始的地名这样被污染，但污染已久，已经很少人知道它原叫“草山”了。约定俗成以后，我只好把阳明山加以特别解释。四百六十多年前，明朝王阳明曾被专制腐败的政权迫害过，他在牢里的时候，曾写“深夜黠鼠忽登床”的诗句，阳明山对于我，显然只有这种受难的意义，并没有喜欢改名的独夫蒋介石所说哲学的意义。——这些不学无知的独夫，他们还提倡王阳明的哲学哪！我想，思想家应该在遗嘱中来一条但书，严格规定什么样的人，禁止他们提倡他的哲学，免得使思想家死后哭笑不得。我很少同情古人，但我真的同情起王阳明来。
10	002.第一部——三十年前.txt	2555	为伊消得人憔悴	known-pattern,trigger-context,chinese-compact	不入流的情人是多愁的、善感的、病态的、恹恹的、“为伊消得人憔悴”的、尾生式的、贾宝玉式的、为一只鸟唱歌都要伤感的。这种情人看花也愁、看草也愁、看云也愁、看月也愁，他们的感情一触即发，是早泄式的。这种情人的长相，是多么讨厌、多么病态啊！
10	002.第一部——三十年前.txt	4991	反正啊，	known-pattern,trigger-context,chinese-compact	“反正啊，”小葇嘟起小嘴。“你就是‘不太认真的大情人’，你爱女人，但正如你那首诗所说的，‘只爱一点点’。”小葇停了一下，注视着我，却又兴奋起来，她像一个争胜的小学生，说：
10	003.第二部——二十年前.txt	43	我们的哲学	known-pattern,trigger-context,chinese-compact	亲爱的情人，我很会写信，不是吗？我从悲情写起，直写到派出蚊子大队找你！说明了“我们的哲学”发了酵、发了笑，最后成功的驱逐了悲情、送来了礼物。爱默生说珠宝戒指不算礼物，只是礼物的代用品，唯有情人本身才是礼物。随信送你的，正是情人本身的礼物，因为“陶斜眼”曾愿变成情人的腰带，人与礼物已经合一。亲爱的情人，回来的时候，要记得“我们的哲学”还可增订，那就是“心物合一”，物不在心外，心不在物外，一切都在物内、在心底。亲爱的情人，信写到这里，应该已近尾声，是神伤？是梦醒？是再会？还是永诀？万劫啊，你和我同样不晓。
10	003.第二部——二十年前.txt	43	我们的哲学	known-pattern,trigger-context,chinese-compact	亲爱的情人，我很会写信，不是吗？我从悲情写起，直写到派出蚊子大队找你！说明了“我们的哲学”发了酵、发了笑，最后成功的驱逐了悲情、送来了礼物。爱默生说珠宝戒指不算礼物，只是礼物的代用品，唯有情人本身才是礼物。随信送你的，正是情人本身的礼物，因为“陶斜眼”曾愿变成情人的腰带，人与礼物已经合一。亲爱的情人，回来的时候，要记得“我们的哲学”还可增订，那就是“心物合一”，物不在心外，心不在物外，一切都在物内、在心底。亲爱的情人，信写到这里，应该已近尾声，是神伤？是梦醒？是再会？还是永诀？万劫啊，你和我同样不晓。
10	003.第二部——二十年前.txt	43	心物合一	known-pattern,trigger-context,chinese-compact	亲爱的情人，我很会写信，不是吗？我从悲情写起，直写到派出蚊子大队找你！说明了“我们的哲学”发了酵、发了笑，最后成功的驱逐了悲情、送来了礼物。爱默生说珠宝戒指不算礼物，只是礼物的代用品，唯有情人本身才是礼物。随信送你的，正是情人本身的礼物，因为“陶斜眼”曾愿变成情人的腰带，人与礼物已经合一。亲爱的情人，回来的时候，要记得“我们的哲学”还可增订，那就是“心物合一”，物不在心外，心不在物外，一切都在物内、在心底。亲爱的情人，信写到这里，应该已近尾声，是神伤？是梦醒？是再会？还是永诀？万劫啊，你和我同样不晓。
10	004.第三部——三十年后.txt	61	落花流水	known-pattern,trigger-context,chinese-compact	我从沿湖漫步看人看鹅的层次，遐思到探索宇宙观的层次，因湖寄情、因情交感，而别有所托，在湖滨之外，那就是陈璧君的身影，每每出现在我眼前。我特别走到篮球场，遥想就在昨天、就在此处，陈璧君不正驰骋在球场之上，把敌方打得“落花流水”吗？不正以她的青春、美丽与活力，在接受人们的欢呼吗？可是，十几个小时过后，一切都云散烟消，观者是选手的过客、选手又是场地的过客，一切只不过是大千宇宙中的一小切片而已。而我呢，风云际会，得受邀请而不至，却事过境迁，不受邀请而自来。我又想起古人乘兴而来、兴尽而返的故事，我忽然觉得，古人是我、我是古人了。
10	004.第三部——三十年后.txt	1603	我生命的一部分	known-pattern,trigger-context,chinese-compact	也许，我根本错怪了小葇，想想古诗人元遗山，想想他那看到一片荒坟的诗句：“焉知原上塚，不有当年吾。”这无异是说，在荒坟之中，可能有一个死者就是诗人自己。也许，根本不是“我生命的一部分”已随情人消亡，正相反的，在死去的情人眼中，消亡的我，是全部。黑色大理石板下的，不是孤单的小葇自己，还有一个死掉的我，深情的、永远的，相依在她身旁。
10	005.我写《上山·上山·爱》.txt	33	黄色小说	known-pattern,trigger-context,chinese-compact	事实上，如果硬要假以颜色，《上山·上山·爱》毋宁是一部“黄色其外，红色其中”的小说。红色象征“性”的激越和“思想”的激越，它的最大特色，就在把“形而上”和“形而下”合而为一。《易经》上说“形而上者谓之道，形而下者谓之器”，自来“黄色小说”，只是形而下的器官交合而已，不足以语形而上的大道，《上山·上山·爱》却开得未曾有之奇，以奇情奇文，颠倒阴阳，笑傲《易经》，成其不朽。
10	005.我写《上山·上山·爱》.txt	35	尸陀林主	known-pattern,trigger-context,chinese-compact	藏传佛教有“尸陀林主”（Masters of Sitavana），画面是男女骷髅，风月交叉，虽朽为枯骨，但仍能灭敌饮血，以显神通。若论真的“尸陀林主”，非此书莫属。《上山·上山·爱》是真正灭敌饮血的文学，“谈笑间，强虏灰飞烟灭。”“强虏”是谁，读者一看便知。本书虽为情爱秘籍、男女圣经，但是功夫深处，却是“思想挂帅”的智者、强者文学，不想再看娘娘腔文学作品的读者，何妨一读此书，大开眼界也。
10	005.我写《上山·上山·爱》.txt	35	尸陀林主	known-pattern,trigger-context,chinese-compact	藏传佛教有“尸陀林主”（Masters of Sitavana），画面是男女骷髅，风月交叉，虽朽为枯骨，但仍能灭敌饮血，以显神通。若论真的“尸陀林主”，非此书莫属。《上山·上山·爱》是真正灭敌饮血的文学，“谈笑间，强虏灰飞烟灭。”“强虏”是谁，读者一看便知。本书虽为情爱秘籍、男女圣经，但是功夫深处，却是“思想挂帅”的智者、强者文学，不想再看娘娘腔文学作品的读者，何妨一读此书，大开眼界也。
10	005.我写《上山·上山·爱》.txt	35	思想挂帅	known-pattern,trigger-context,chinese-compact	藏传佛教有“尸陀林主”（Masters of Sitavana），画面是男女骷髅，风月交叉，虽朽为枯骨，但仍能灭敌饮血，以显神通。若论真的“尸陀林主”，非此书莫属。《上山·上山·爱》是真正灭敌饮血的文学，“谈笑间，强虏灰飞烟灭。”“强虏”是谁，读者一看便知。本书虽为情爱秘籍、男女圣经，但是功夫深处，却是“思想挂帅”的智者、强者文学，不想再看娘娘腔文学作品的读者，何妨一读此书，大开眼界也。
9	002.第一部——三十年前.txt	141	虽千万人，吾往矣	known-pattern,punctuated,chinese-compact,political-context	这个政府控制了三十一家报纸，也就是全部的报纸，它不准异己办报。它所控制的报纸，可以毫无忌惮的造谣生事，诽谤官方所要斗臭或打击的人。想告它诽谤吗？绝对没有成功的希望，因为法院又是官方控制的。我就告过两家，可是法院连传都不传他们，就判他们无罪。所以，同他们在新闻上和法律上缠斗，异己绝无希望，除了呕气以外，一无所得。当德国的阿登纳（Adenauer），在纳粹势力如日中天的时候、在全国人都向纳粹低眉俯首的时候，他曾表现了“虽千万人，吾往矣”的气概，但换得的，却是被极权政府整得灰头土脸——法庭上诬陷他诈欺背信、监狱中折磨他夜不安枕、名誉被破坏、财产被没收、自由无缘、家庭破碎。他当时在新闻上和法律上若与纳粹缠斗，绝无希望，他只有在监狱中等待、在修道院的玫瑰花丛中等待，等待有朝一日，海晏河清。他六十八岁时候，集中营主管对他说：“好啦，请你不要自杀，只有你老是给我惹麻烦。您老六十八岁了，总之，也活不了太久了。”可笑这集中营主管狗眼看人低，他没想...
9	002.第一部——三十年前.txt	153	得志与民由之，不得志独行其道	known-pattern,punctuated,chinese-compact,political-context	在山上，我孤独而有效率的生活着。戴高乐在做第五共和总统前，他住在巴黎郊外最后的一幢房子里，保持自我，远离群众的吵闹，但他并非遁世，而是在培养浩然之气——大丈夫的浩然之气、“得志与民由之，不得志独行其道”的浩然之气。戴高乐是我最欣赏的法国人，他给我平地上突起一座山的感觉。而阳明山，正是这样一座山。
9	002.第一部——三十年前.txt	157	草山	known-pattern,trigger-context,political-context	阳明山本来叫“草山”，它在二十多年前，被一个喜欢改名的独夫蒋介石给改成这种名字。我不喜欢原始的地名这样被污染，但污染已久，已经很少人知道它原叫“草山”了。约定俗成以后，我只好把阳明山加以特别解释。四百六十多年前，明朝王阳明曾被专制腐败的政权迫害过，他在牢里的时候，曾写“深夜黠鼠忽登床”的诗句，阳明山对于我，显然只有这种受难的意义，并没有喜欢改名的独夫蒋介石所说哲学的意义。——这些不学无知的独夫，他们还提倡王阳明的哲学哪！我想，思想家应该在遗嘱中来一条但书，严格规定什么样的人，禁止他们提倡他的哲学，免得使思想家死后哭笑不得。我很少同情古人，但我真的同情起王阳明来。
9	002.第一部——三十年前.txt	157	草山	known-pattern,trigger-context,political-context	阳明山本来叫“草山”，它在二十多年前，被一个喜欢改名的独夫蒋介石给改成这种名字。我不喜欢原始的地名这样被污染，但污染已久，已经很少人知道它原叫“草山”了。约定俗成以后，我只好把阳明山加以特别解释。四百六十多年前，明朝王阳明曾被专制腐败的政权迫害过，他在牢里的时候，曾写“深夜黠鼠忽登床”的诗句，阳明山对于我，显然只有这种受难的意义，并没有喜欢改名的独夫蒋介石所说哲学的意义。——这些不学无知的独夫，他们还提倡王阳明的哲学哪！我想，思想家应该在遗嘱中来一条但书，严格规定什么样的人，禁止他们提倡他的哲学，免得使思想家死后哭笑不得。我很少同情古人，但我真的同情起王阳明来。
9	002.第一部——三十年前.txt	161	百尺竿头站脚，千层浪里翻身	known-pattern,punctuated,chinese-compact,political-context	在太平盛世里长大的人，不会了解这种看法的实际意义。这种人没有饱更忧患，他们的道德观念是完整的，没有裂缝的像一个鸡蛋。但是乱世是什么世界呢？乱世是到处是石头的世界，鸡蛋在石头里滚动，结果必然是安有完卵。这种人一旦破灭，反倒无法适应这个世界。只有像我这种先把世道人心打折扣接受的人，才会在“百尺竿头站脚，千层浪里翻身”。所以，既然在蓝色统治下的白色恐怖里，坐牢的阴影愈来愈逼近了，我决定跟朋友愈来愈疏远了。我反锁房门，孤独的整理文件与稿件，不想见任何人了。有几个朋友来找过我，我在门眼里看到是谁，可是我没开门。朋友们知道我的怪癖，他们知道我知道谁来了，只是不开门而已，他们一点也不见怪。晋朝王羲之的儿子王徽之在大雪初停的月色里，忽然想起朋友戴逵，当晚坐了小船便去找这朋友，走了一晚，到了戴逵家门口，就转身回去，人家问他为什么，他说：“我本乘兴而来，兴尽而返，何必见戴？”这种潇洒，一千五百年后，被新时代的戴逵反过来强加在朋友身上了，我使他们想见...
9	002.第一部——三十年前.txt	161	我本乘兴而来，兴尽而返，何必见戴？	known-pattern,punctuated,chinese-compact,political-context	在太平盛世里长大的人，不会了解这种看法的实际意义。这种人没有饱更忧患，他们的道德观念是完整的，没有裂缝的像一个鸡蛋。但是乱世是什么世界呢？乱世是到处是石头的世界，鸡蛋在石头里滚动，结果必然是安有完卵。这种人一旦破灭，反倒无法适应这个世界。只有像我这种先把世道人心打折扣接受的人，才会在“百尺竿头站脚，千层浪里翻身”。所以，既然在蓝色统治下的白色恐怖里，坐牢的阴影愈来愈逼近了，我决定跟朋友愈来愈疏远了。我反锁房门，孤独的整理文件与稿件，不想见任何人了。有几个朋友来找过我，我在门眼里看到是谁，可是我没开门。朋友们知道我的怪癖，他们知道我知道谁来了，只是不开门而已，他们一点也不见怪。晋朝王羲之的儿子王徽之在大雪初停的月色里，忽然想起朋友戴逵，当晚坐了小船便去找这朋友，走了一晚，到了戴逵家门口，就转身回去，人家问他为什么，他说：“我本乘兴而来，兴尽而返，何必见戴？”这种潇洒，一千五百年后，被新时代的戴逵反过来强加在朋友身上了，我使他们想见...
9	003.第二部——二十年前.txt	43	陶斜眼	known-pattern,trigger-context	亲爱的情人，我很会写信，不是吗？我从悲情写起，直写到派出蚊子大队找你！说明了“我们的哲学”发了酵、发了笑，最后成功的驱逐了悲情、送来了礼物。爱默生说珠宝戒指不算礼物，只是礼物的代用品，唯有情人本身才是礼物。随信送你的，正是情人本身的礼物，因为“陶斜眼”曾愿变成情人的腰带，人与礼物已经合一。亲爱的情人，回来的时候，要记得“我们的哲学”还可增订，那就是“心物合一”，物不在心外，心不在物外，一切都在物内、在心底。亲爱的情人，信写到这里，应该已近尾声，是神伤？是梦醒？是再会？还是永诀？万劫啊，你和我同样不晓。
9	005.我写《上山·上山·爱》.txt	33	思想	known-pattern,trigger-context	事实上，如果硬要假以颜色，《上山·上山·爱》毋宁是一部“黄色其外，红色其中”的小说。红色象征“性”的激越和“思想”的激越，它的最大特色，就在把“形而上”和“形而下”合而为一。《易经》上说“形而上者谓之道，形而下者谓之器”，自来“黄色小说”，只是形而下的器官交合而已，不足以语形而上的大道，《上山·上山·爱》却开得未曾有之奇，以奇情奇文，颠倒阴阳，笑傲《易经》，成其不朽。
9	005.我写《上山·上山·爱》.txt	33	形而上	known-pattern,trigger-context	事实上，如果硬要假以颜色，《上山·上山·爱》毋宁是一部“黄色其外，红色其中”的小说。红色象征“性”的激越和“思想”的激越，它的最大特色，就在把“形而上”和“形而下”合而为一。《易经》上说“形而上者谓之道，形而下者谓之器”，自来“黄色小说”，只是形而下的器官交合而已，不足以语形而上的大道，《上山·上山·爱》却开得未曾有之奇，以奇情奇文，颠倒阴阳，笑傲《易经》，成其不朽。
9	005.我写《上山·上山·爱》.txt	33	形而下	known-pattern,trigger-context	事实上，如果硬要假以颜色，《上山·上山·爱》毋宁是一部“黄色其外，红色其中”的小说。红色象征“性”的激越和“思想”的激越，它的最大特色，就在把“形而上”和“形而下”合而为一。《易经》上说“形而上者谓之道，形而下者谓之器”，自来“黄色小说”，只是形而下的器官交合而已，不足以语形而上的大道，《上山·上山·爱》却开得未曾有之奇，以奇情奇文，颠倒阴阳，笑傲《易经》，成其不朽。
9	005.我写《上山·上山·爱》.txt	33	性	known-pattern,trigger-context	事实上，如果硬要假以颜色，《上山·上山·爱》毋宁是一部“黄色其外，红色其中”的小说。红色象征“性”的激越和“思想”的激越，它的最大特色，就在把“形而上”和“形而下”合而为一。《易经》上说“形而上者谓之道，形而下者谓之器”，自来“黄色小说”，只是形而下的器官交合而已，不足以语形而上的大道，《上山·上山·爱》却开得未曾有之奇，以奇情奇文，颠倒阴阳，笑傲《易经》，成其不朽。
9	005.我写《上山·上山·爱》.txt	35	强虏	known-pattern,trigger-context	藏传佛教有“尸陀林主”（Masters of Sitavana），画面是男女骷髅，风月交叉，虽朽为枯骨，但仍能灭敌饮血，以显神通。若论真的“尸陀林主”，非此书莫属。《上山·上山·爱》是真正灭敌饮血的文学，“谈笑间，强虏灰飞烟灭。”“强虏”是谁，读者一看便知。本书虽为情爱秘籍、男女圣经，但是功夫深处，却是“思想挂帅”的智者、强者文学，不想再看娘娘腔文学作品的读者，何妨一读此书，大开眼界也。
8	002.第一部——三十年前.txt	141	好啦，请你不要自杀，只有你老是给我惹麻烦。您老六十八岁了，总之，也活不了太久了。	known-pattern,punctuated,political-context	这个政府控制了三十一家报纸，也就是全部的报纸，它不准异己办报。它所控制的报纸，可以毫无忌惮的造谣生事，诽谤官方所要斗臭或打击的人。想告它诽谤吗？绝对没有成功的希望，因为法院又是官方控制的。我就告过两家，可是法院连传都不传他们，就判他们无罪。所以，同他们在新闻上和法律上缠斗，异己绝无希望，除了呕气以外，一无所得。当德国的阿登纳（Adenauer），在纳粹势力如日中天的时候、在全国人都向纳粹低眉俯首的时候，他曾表现了“虽千万人，吾往矣”的气概，但换得的，却是被极权政府整得灰头土脸——法庭上诬陷他诈欺背信、监狱中折磨他夜不安枕、名誉被破坏、财产被没收、自由无缘、家庭破碎。他当时在新闻上和法律上若与纳粹缠斗，绝无希望，他只有在监狱中等待、在修道院的玫瑰花丛中等待，等待有朝一日，海晏河清。他六十八岁时候，集中营主管对他说：“好啦，请你不要自杀，只有你老是给我惹麻烦。您老六十八岁了，总之，也活不了太久了。”可笑这集中营主管狗眼看人低，他没想...
8	002.第一部——三十年前.txt	387	‘舜何人也？予何人也？有为者亦若是。’——圣人是叫我们也变成圣人的。圣人是叫我们做孔夫子，而不是做凡夫俗子。所以，你不是别的，你是孔夫子。我说你是孔夫子，你就是孔夫子。	known-pattern,punctuated	“‘舜何人也？予何人也？有为者亦若是。’——圣人是叫我们也变成圣人的。圣人是叫我们做孔夫子，而不是做凡夫俗子。所以，你不是别的，你是孔夫子。我说你是孔夫子，你就是孔夫子。”
8	002.第一部——三十年前.txt	391	‘有为者亦若是。’你可以立志做个好养的女人啊！比如说，你可以立志做——做、做个‘养女’。	known-pattern,punctuated	“‘有为者亦若是。’你可以立志做个好养的女人啊！比如说，你可以立志做——做、做个‘养女’。”
8	002.第一部——三十年前.txt	2707	在你掐玫瑰的时候它只是蓓蕾，含苞还待放，另一方面也没有情人可送。可是你却成了采花摧花的人，结果可能是八个大字，——‘情人何处？玫瑰何辜？’不是吗？	known-pattern,punctuated	“也许问题在——”小葇想了一下。“在你掐玫瑰的时候它只是蓓蕾，含苞还待放，另一方面也没有情人可送。可是你却成了采花摧花的人，结果可能是八个大字，——‘情人何处？玫瑰何辜？’不是吗？”说着，她把头一斜，笑着看我。
8	002.第一部——三十年前.txt	2709	我绝不会在没有情人的时候无缘无故掐玫瑰，无缘无故把一朵花掐下来的，只有女人干得出来。	known-pattern,punctuated	“我绝不会在没有情人的时候无缘无故掐玫瑰，无缘无故把一朵花掐下来的，只有女人干得出来。”
7	002.第一部——三十年前.txt	2707	也许问题在——	known-pattern,chinese-compact	“也许问题在——”小葇想了一下。“在你掐玫瑰的时候它只是蓓蕾，含苞还待放，另一方面也没有情人可送。可是你却成了采花摧花的人，结果可能是八个大字，——‘情人何处？玫瑰何辜？’不是吗？”说着，她把头一斜，笑着看我。
6	002.第一部——三十年前.txt	85	艺术已经够复杂了，你还滚进数学来！	trigger-context,punctuated,chinese-compact	“艺术已经够复杂了，你还滚进数学来！”
6	002.第一部——三十年前.txt	141	走老运	known-pattern,political-context	这个政府控制了三十一家报纸，也就是全部的报纸，它不准异己办报。它所控制的报纸，可以毫无忌惮的造谣生事，诽谤官方所要斗臭或打击的人。想告它诽谤吗？绝对没有成功的希望，因为法院又是官方控制的。我就告过两家，可是法院连传都不传他们，就判他们无罪。所以，同他们在新闻上和法律上缠斗，异己绝无希望，除了呕气以外，一无所得。当德国的阿登纳（Adenauer），在纳粹势力如日中天的时候、在全国人都向纳粹低眉俯首的时候，他曾表现了“虽千万人，吾往矣”的气概，但换得的，却是被极权政府整得灰头土脸——法庭上诬陷他诈欺背信、监狱中折磨他夜不安枕、名誉被破坏、财产被没收、自由无缘、家庭破碎。他当时在新闻上和法律上若与纳粹缠斗，绝无希望，他只有在监狱中等待、在修道院的玫瑰花丛中等待，等待有朝一日，海晏河清。他六十八岁时候，集中营主管对他说：“好啦，请你不要自杀，只有你老是给我惹麻烦。您老六十八岁了，总之，也活不了太久了。”可笑这集中营主管狗眼看人低，他没想...
6	002.第一部——三十年前.txt	221	你已经提了两次上帝了，你信教吗？	trigger-context,punctuated,chinese-compact	“你已经提了两次上帝了，你信教吗？”
