file	line	text
001.现代史辨伪方法论.txt	323	“当剿匪军事未竟全功之时，第十九路军几个叛逆的将领李济深、陈铭枢、蒋光鼐、蔡廷楷等，忽于此时反叛中央。他们在福州组织了一个所谓生产党，成立了一个所谓人民政府，并且撕毁了总理的遗像遗嘱，禁用青天白日的国旗和党徽，不仅背弃本党和三民主义，而且连中华民国的国号也要根本推翻，伪称一个什么‘中华共和国’。这真是倒行逆施、丧心病狂的反动，实为我们革命历史最大的污点，这是二十二年十二月间的事。福建诸逆的叛变，原欲骇惑人心，动摇国本，乃叛帜甫扬，举国声讨，福州伪府不旬日而亡，倡乱极未有之离奇，而戡平亦奏空前的神速。当时总裁为闽变对讨逆军训话里曾说：‘我们此次讨逆，名义虽不叫剿匪，实际上完全与剿匪一样，尤其是我们要根本剿灭赣南的土匪，非同时剿灭福建方面接济土匪的叛逆不可。’二十三年一月，总裁由杭州移驻浦城，电示平定闽变战略，并招抚叛部来归。旋飞建瓯督战，先后克复延平，厦门、福州，闽变遂平。当国军收复福州之日，青天白日的国旗，飞扬遍于全市，民众欢呼狂热之诚，真有重见光明之概。由此可见，苟有离弃三民主义，而妄图为自残自裂之举者，一与蓬勃的民族意识相接触，未有不披靡而覆灭的。闽变的迅速平定，对于共匪自然是一大打击。”
001.现代史辨伪方法论.txt	331	3“背叛”（二十二年十一月二十二日蒋委员长《告十九路军全体将士书》）
001.现代史辨伪方法论.txt	343	9“叛变”（二十二年十一月二十三日蒋委员长《告剿匪将士及全国各军长官书》）
001.现代史辨伪方法论.txt	347	11“倡乱”（二十二年十一月二十四日国民党中宣委会《为闽变报告全国同胞及全体同志书》）
001.现代史辨伪方法论.txt	349	12“叛逆”（二十二年十一月二十七日国民党中宣委会《告十九路军书》）
001.现代史辨伪方法论.txt	351	13“肇乱”（二十二年十二月五日大公报《南昌通信》）
001.现代史辨伪方法论.txt	357	16“危乱”（二十三年一月二十四日国民党中宣委会《告国民书》）
001.现代史辨伪方法论.txt	359	17“叛帜”（二十三年一月二十六日国民党《四中全会闭幕宣言》）
001.现代史辨伪方法论.txt	363	19“称叛”（三十九年三月二十一日《新闻天地》李前人《蒋光鼐家产被查封》）
001.现代史辨伪方法论.txt	365	20“谋叛”（四十五年二月王德胜《蒋总统年表》）
001.现代史辨伪方法论.txt	373	1“不能捏造增加没有的事情，更不能扯到共产党，当年参加福建之事者并不是共产党。”（《为反对诽谤与乱戴红帽而奋斗》）
001.现代史辨伪方法论.txt	377	3“在这事件之前，当时福建驻军曾与中共有一互不侵犯协定。这协定只有驻军负责人知道。我只是事件发生前夕略有所闻，直到完结以后，我才见到那所谓协定的全文。然实际上，那事件发生不久，中共即开始对这‘政府’攻击。”（《维护讨论原则学界尊严》）
001.现代史辨伪方法论.txt	379	4“自诉人少年时代曾参加闽事，为政府与社会各界早已知悉之事。但此事乃内政上之旧事，并非共党暴动可比，自全面抗战军兴，此事即成过去，时至今日，应无罪责可言。”（《补充自诉理由状》）
001.现代史辨伪方法论.txt	381	十一月二十二日，蒋委员长发表《告十九路军全体将士书》，其中说：
001.现代史辨伪方法论.txt	385	读了这段文告，尤其是文告中“共党代表及彭德怀之妻妇滞留福州”等话，可知胡秋原所谓的“不能扯到共产党”，实在是道道地地的谎话，他说“不能捏造增加没有的事情”，他是不是认为“共党代表及彭德怀之妻妇滞留福州”等“事情”是“捏造增加”？
001.现代史辨伪方法论.txt	387	再看《苏俄在中国》的话：
001.现代史辨伪方法论.txt	389	“到了长城之役停战以后，我即于当年十月，复在南昌召集剿匪会议，订定第五次围剿计画，对江西匪区，采‘三分军事，七分政治’的方针，一面禁运物资，封锁其经济，建筑碉堡，截断其交通；一面开拓公路，步步为营，节节进剿。正当剿匪着着胜利的时候，共匪乃策动十九路军陈铭枢和李济深等的叛变，在福州组织所谓‘人民政府’。”
001.现代史辨伪方法论.txt	391	这里明明白白的说，“闽变”的发生，是“共匪”“策动”的结果；可是胡秋原却硬说：“不能扯到共产党”！“不能捏造增加没有的事情”！
001.现代史辨伪方法论.txt	393	二十二年十一月二十三日，蒋委员长在南昌发表《告剿匪将士及全国各军长官书》，里面有这样的话：
001.现代史辨伪方法论.txt	411	再看原始文件：二十二年十一月二十四日，国民党中央宣传委员会发布《为闽变报告全国同胞及全体同志书》，其中指出：
001.现代史辨伪方法论.txt	415	十二月十五日，胡汉民在“所谓闽变”里说：
001.现代史辨伪方法论.txt	419	为了证实“国际政治路线和国际外交背景”，他公布了两个“有充分形成这种趋势的可能”的“现时局情报”，其中一个说：
001.现代史辨伪方法论.txt	427	这里“合兵北犯”、“共同联络”、“屏障闽北”等事实，是不是“夹击中央军”的战略？可是胡秋原却大声说：“十九路军断无与共军夹击中央军之事”!
001.现代史辨伪方法论.txt	429	同日，大公报另电又说：
001.现代史辨伪方法论.txt	433	中国方面的资料对闽共密约已有这些记述，在日本方面，同类的资料更为完备，日本外务省情报部在《中国共产党一九三三年史》内“福建革命与中共之关系”一章中，据波多野乾一的报导如下：
001.现代史辨伪方法论.txt	439	福建革命的首脑部，感于独立有与红军协力的必要，十月上旬陈铭枢邀请徐谦、章伯钧到香港，就联共问题协议结果，徐章二人赴上海，与第三国际东方局代表米夫（Mif）会商。结果，伴同《中国论坛》主笔犹太系美国人Harold Isaacs返港。中旬，上述三人赴龙岩，由徐名鸿、邱国珍领往汀州（有闽省赤都之称），引妇女部长罗〇〇（可能系罗炳辉夫人）等三名苏维埃区代表返港。下旬，成立协定，其要点如左：
001.现代史辨伪方法论.txt	465	同月二十七日国民党中宣委会发表《告十九路军书》：
001.现代史辨伪方法论.txt	477	十一月三十日，大公报南京通讯“闽局面面观，容共大失同情”中有“闽以物质接济共匪”等字样；十二月二十三日，《中国革命》第十二卷第二十一、二十二期合刊中有“‘人民政府’为江西共匪设交通站”（实）等文。
001.现代史辨伪方法论.txt	487	“倡言联共”（二十二年十一月二十二日蒋委员长《告十九路军全体将士书》）
001.现代史辨伪方法论.txt	493	“内与共党联络”（二十二年一月二十二日国民党《西南执行部为闽变致海内外各级党部之养电》）
001.现代史辨伪方法论.txt	503	“左倾联共”（二十二年十一月二十三日益世报社论《解决闽局合理的途径》）
001.现代史辨伪方法论.txt	505	“与共党勾结妥协”（二十二年十一月二十三日蒋委员长《告剿匪将士及全国各军长官书》）
001.现代史辨伪方法论.txt	515	“联匪附敌”（二十二年十一月二十四日国民党中宣委会《为闽变报告全国同胞及全体同志书》）
001.现代史辨伪方法论.txt	523	“反党联共”（二十二年十一月二十五日大公报社论《闽变与粤桂》）
001.现代史辨伪方法论.txt	525	“联共附敌”（二十二年十一月二十七日国民党中宣委会《告十九路军书》）
001.现代史辨伪方法论.txt	535	“联匪事仇”（二十二年十二月五日大公报《南昌通信》）
001.现代史辨伪方法论.txt	539	“十九路军与共匪间之勾结”（二十二年十二月十五日胡汉民“所谓闽变”）
001.现代史辨伪方法论.txt	547	“闽共合作”（二十二年十二月十六日大公报社论《四中全会展期后如何》）
001.现代史辨伪方法论.txt	565	“闽省叛党联共”（二十二年十二月二十五日大公报社论《读西南政委会通电感言》）
001.现代史辨伪方法论.txt	571	“闽固联共”（二十三年一月六日大公报社论《谨防外患速决政局》）
001.现代史辨伪方法论.txt	577	“与共产党发生连系”（四十年邓文仪《游踪万里》）
001.现代史辨伪方法论.txt	583	“和在江西的共产党合作”（四十三年史剑《郭沫若批判》）
001.现代史辨伪方法论.txt	585	“与共党勾结，公然叛乱。”（五十年蒋永敬《胡汉民先生年谱稿》）
001.现代史辨伪方法论.txt	601	十二月十五日大公报《杭州通信》：
001.现代史辨伪方法论.txt	613	十二月十七日大公报《闽共关系又一报告》中央社汉口电：
001.现代史辨伪方法论.txt	615	“军息，武汉军事当局十五日接南昌电云：
001.现代史辨伪方法论.txt	707	“该逆等肇乱闽中，俛首承睫于匪，秉其策略，以实施破坏五次围剿之预定计划，使我围剿之军网开一面，势穷之匪残喘苟延。……观其各种宣言，所谓人民政府者，直侜张为幻，甘作共匪之傀儡，与东北‘满洲国’同为我民族一大污点，不仅增长匪祸，为全赣人民所切齿痛恨已也。”
001.现代史辨伪方法论.txt	719	“‘闽事’并未经流血战争，即告结束。乃李某竟谓‘为讨伐闽变而死的人们的血白流了’，‘武夷山下死难军民……’云云，仿佛要自诉人偿命，倘非存心诽谤，又何致妄自杜撰，对自诉人提出此种鼓噪威胁之词？”（《补充自诉理由状》）
001.现代史辨伪方法论.txt	721	第一、我先要说：所谓“仿佛要自诉人偿命”云云，不是事实，至多只是胡秋原自己神智不清的“仿佛”。因为事实上，我只是澄清历史真相，并没叫谁“偿命”。并且，胡秋原即使天良发现要去“偿命”，也是“一死不足蔽其辜”的！
001.现代史辨伪方法论.txt	723	第二、“闽变”发生后，中央派陆海空三军讨逆，历时两月，军民怎么会没有死伤（其中当然还包括十九路军里的被胁从的将士）？若说“未经流血战争”，简直不合常识的判断！好在“闽变”讨逆的将军们人证俱在，我已做《申请调查证据状》，请蒋鼎文、孙连仲、刘子清三位将军出庭作证，看看到底有“流血战争”没有？
001.现代史辨伪方法论.txt	731	十二月五日大公报《福州之惨剧》：
001.现代史辨伪方法论.txt	751	十二月二十八日国民党《西南各中委俭电》：
001.现代史辨伪方法论.txt	783	一月十六日大公报社论《闽变之又一教训》：
001.现代史辨伪方法论.txt	795	一月二十四日大公报漳州电说“逆军沈光汉”
001.现代史辨伪方法论.txt	797	“联共残民，公同作恶，实无首从可分，而沈光汉在岩永一带残杀剿共民团，造成赤色恐怖者，一年有余，尤为罪大恶极。”（敖按：看了这段，请对照胡秋原所谓“并非共党暴动可比”的话。）
001.现代史辨伪方法论.txt	807	二月十六日东方杂志中难宾《闽变经过》中也说：
001.现代史辨伪方法论.txt	811	上面随手所举的这些血淋淋的铁证，就是胡秋原所谓的“未经流血”！胡秋原诬赖我对他“鼓噪威胁”、“存心诽谤”，说我“妄自杜撰”“死难军民”。现在这些铁证都摆在上面了，我还要再说一次——
001.现代史辨伪方法论.txt	815	他们为了维护国本，讨伐叛逆，死于疆场，竟连个起码的“无名英雄”的谥号都得不到了！因为在“闽变”余孽胡秋原的口中，或在所谓“史学家”胡秋原的笔下，这些人们都成了“未经流血”的烈士！被李敖“妄自杜撰”出来的烈士！这不是大悲哀吗？正是——
001.现代史辨伪方法论.txt	825	1.“我参加过民国二二——三年的‘福建人民政府’，且负过一部门的责任。这是中国近代史的一个插曲。对这件‘事’，无论他人如何批评，乃至笑骂，我不过问。如问我的感想，我只能说这是‘一件不必要的事’。至如他如何发生和结束，我如何参加，我在十年前《中国之悲剧》《在唐三藏与浮士德之间》中说过，我还将在《少作收残集序卷》中，说得详细一点。简言之，这是民初约法破坏以后，一九四八年宪法未成立以前，国家不断的内部不和的政争之一，而其起因，实在是一种误会：关于抗日方法歧见，而决非原则。”（《维护讨论原则学界尊严》）
001.现代史辨伪方法论.txt	827	2.“无论闽事如何，其反日立场不可诬，绝无与日本政府苟且之事。”（《为反对诽谤与乱戴红帽而奋斗》）
001.现代史辨伪方法论.txt	829	3.“福建那一件事，任何人可以作任何批评；但我当时抗日立场，绝不可诬。”（《我为什么要提起控诉》）
001.现代史辨伪方法论.txt	831	4.“不论当时参加‘闽事’诸人之来历如何，其主张为‘抗日’则不可诬，亦绝无任何与日本政府勾结之事。”（《补充自诉理由状》）
001.现代史辨伪方法论.txt	839	1.二十二年十一月二十四日，大公报社论《闽变与华北》中说：
001.现代史辨伪方法论.txt	843	2.同年十二月十七日，大公报短评《冀察又起问题》中也感叹：
001.现代史辨伪方法论.txt	847	这就是胡秋原所谓的“抗日立场”！
001.现代史辨伪方法论.txt	849	“闽变”叛国者不但“叛国”而不“抗日”，并且“联日”而“卖国”。他们“卖国”的证据，首见于二十二年十一月二十二日蒋委员长《告十九路军全体将士书》，这篇文告里说：
001.现代史辨伪方法论.txt	851	“前年亲谒币原求借外力以占东北之陈友仁及安福时代参预西原借款之韩宾礼等，或任伪府新职，或为信使东渡，则人言藉藉，所谓卖国毁党之阴谋，亦信而有征矣。……而另一方则又师方振武吉鸿昌在华北之故智，既已降敌通匪，而复标榜救国抗日，……彼辈叛徒，唯以联共勾日为手段，以毁党叛国为目的。”
001.现代史辨伪方法论.txt	853	可见“闽变”叛国者们的手法是两面的：一方面“通敌”；一方面使人误会他们“抗日”。二十二年十一月二十四日，国民党中央宣传委员会发布《为闽变报告全国同胞及全体同志书》，里面也指出：
001.现代史辨伪方法论.txt	857	十一月二十七日，《国闻周报》第十卷第四十七期《闽变始记》中记“日本对闽变之态度”：
001.现代史辨伪方法论.txt	861	十一月二十七日国民党中宣委会发表《告十九路军书》，其中有这样的证据：
001.现代史辨伪方法论.txt	865	十一月二十九日大公报长沙电，记何键报告说：
001.现代史辨伪方法论.txt	877	这是很明显的蛛丝马迹了。到了十二月八号，大公报社论《日本外交之活跃》中，更警告：
001.现代史辨伪方法论.txt	881	十二月十五日，《申报月刊》第十二卷第十二号《闽变感言》中也表示了这种疑虑：
001.现代史辨伪方法论.txt	885	十二月十五日大公报社论“反对割裂国家！”中也说：
001.现代史辨伪方法论.txt	889	十二月十六日大公报社论《四中全会展期后如何》更说明“日阀犹乐予操纵其间”状况：
001.现代史辨伪方法论.txt	897	日本之所以蠢蠢欲动，原因是很明白的。二十三年一月十五日，王养冲在《三民主义月刊》中发表《中国政局之瞻望》，其中分析日本可能乘“闽变”而达到占据福建的企图：
001.现代史辨伪方法论.txt	903	“所谓参谋团、外交部、文化会、经济会，……等，都为共匪、准共匪、及一切无聊文氓所掌握，为满足其领袖欲而不择手段的叛党毁国分子，仅仅是大做空头主席和空头委员长而已。依现势观察：乱党在福建，第一步是稳定其政治的地位，第二步便要创造其军队的力量。这个计划，以与江西共匪间协定之实施而益形突进。现在第一步既已做到，第二步也就开始实行。……等到十九路军丧失其在闽的军事地位之日，便是共匪在福建成功之时。”
001.现代史辨伪方法论.txt	909	“外与日本接近”（二十二年十一月二十二日国民党《西南执行部为闽变致海内外各级党部之养电》）
001.现代史辨伪方法论.txt	915	“藉抗日以与日妥协”（二十二年十一月二十三日蒋委员长《告剿匪将士及全国各军长官书》）
001.现代史辨伪方法论.txt	917	“联匪附敌”（二十二年十一月二十四日国民党中宣委会《为闽变报告全国同胞及全党同志书》）
001.现代史辨伪方法论.txt	919	“联共附敌”（二十二年十一月二十七日国民党中宣委会《告十九路军书》）
001.现代史辨伪方法论.txt	941	“独立政府”（一九三四年风间阜《近世中华民国史》）
001.现代史辨伪方法论.txt	943	“福建革命”（日本中国研究所编《现代中国事典》）
001.现代史辨伪方法论.txt	945	这些“独立”、“革命”等字样，跟蔡廷锴在自传中所谓的“人民革命运动”实在有点相像。至于美国，对这次叛变则直称为“闽变”（Fukien revolt），见Foreign Relations of the United States，Volume 4.另外如Chronology of President Chiang Kai-shek等书也用revolt及rebellion等定称。胡秋原说revolt不是“叛变”，我不知道他的英文是从哪儿学来的。
001.现代史辨伪方法论.txt	949	“闽变”叛国开始后，所谓“人民政府”中，“文化委员会”是一个热衙门，这个伪机构刚一成立，就使出一条杀手锏，二十二年十二月九日申报“教育消息”上说：
001.现代史辨伪方法论.txt	953	可见这个衙门声势的显赫！而胡秋原者，就是这个所谓委员会的“委员”。二十二年十一月三十日大公报福州专电里，有这样的文字：
001.现代史辨伪方法论.txt	957	十二月十五日《申报月刊》第二卷第十二号《闽变发生的经过》中，也提到所谓“文化委员会”：
001.现代史辨伪方法论.txt	961	当福州快被中央军攻下的时候，伪“人民政府”着慌了，叛国者们决定放弃福州，但是他们却施下一条毒计，据一月六日大公报社论《谨防外患速决政局》中载：
001.现代史辨伪方法论.txt	969	日本为什么这样呢？因为他们的老毛病又发了，民国十七年济南的“五三惨案”，就是他们不肯撤退侨民而要“就地保护”的花招，这一次“闽变”，他们又要重施故技了。二十三年一月三日，大公报短评《就地保护》中提到：
001.现代史辨伪方法论.txt	975	“然而，日本却不然，他们正要利用我们的内战，发挥他们所谓‘就地保护’主义。换句话说：就是决不肯叫他们侨民迁避，而要利用机会，以实力自行保护。”
001.现代史辨伪方法论.txt	999	日本兵可以登陆，中央军登陆就不行，就要被枪毙。（请注意本文前面所引一月十五日大公报福州十四日下午八时三十分专电中所说“昨日傍晚，〔中央军〕海军陆战队约三百人，拟入城维持秩序，为城中十九路军枪击，死二人，伤二人。”的消息，及一月二十号大公报中央社上海电记陈绍宽海军登陆死伤“约百人以内”的谈话。可见十三号傍晚——日本军队登陆后第二天的傍晚，中央军还没登陆成功。）
001.现代史辨伪方法论.txt	1001	并且，日本兵的登陆，可以使叛军安全撤退。一月十五日大公报社论《十九路军失败之鉴戒》中说：
001.现代史辨伪方法论.txt	1005	在日本东亚研究所编《支那近百年表草稿》中，有下面的记载：
001.现代史辨伪方法论.txt	1009	海军的迅速行动，及宁愿“顾虑外交关系”而纵使逆军逃走的方法，使这次“变”的终场未曾转化成外患，所以一月十四日的大公报以“福州收复”为短评说：
001.现代史辨伪方法论.txt	1013	一月十六日大公报南京十五日电说：
001.现代史辨伪方法论.txt	1021	“就在这最后一天，我们四人还曾一度‘指挥’一旅军队做了保卫国土之事。当时有一丘旅长驻闽江口掩护退却，奉命如有要事，随时与我们联络，我们每到一朋友家中，亦和他通电话。忽然电话来，说日军陆战队派人来说，福州真空，他们要登陆‘保侨’，‘请示’答复。我们在电话中答复，要他转告日军，福州秩序良好，十九路军所在之地，不愿见到日军，如若登陆，一定发生射击，其责任应由日本负之。日军也就不敢登陆，如是使中央军好好接收，市廛不惊。这丘旅长听说还在香港开士多。”（《为反对诽谤与乱戴红帽而奋斗》）
001.现代史辨伪方法论.txt	1029	二十三年一月十八日，大公报中央社广州十七日路透电说：
001.现代史辨伪方法论.txt	1039	雷啸岑在《卅年动乱中国》里，用“自信绝无偏诬的意念”，对所谓“人民政府”“要员”们的逃亡，加以记述。他写“王礼锡、梅龚彬、刘叔牟”等人，在《蒋鼎文所率讨逆军进至距福州城三十里地方》的时候，因逃难不成，束手无策。“到夜半，忽有日本驻福州领事馆的职员来”，“引导诸显贵赴一日本旅馆休息。众客惊魂甫定，日领事张盛筵以相款待，旨酒佳肴之外，尚有日本女子十数人，艳装倩影，殷勤侑觞”云云，这段经过，书中说得很详细，我不必细引了。
001.现代史辨伪方法论.txt	1041	总之，这些叛国者最后集中在香港了，胡秋原在香港住不成，遂“被驱逐拿了一点钱走路”。至于这“一点钱”的来历，胡秋原说：“我为那团体一分子，一团体总有点公积金”。这话到掩饰得堂皇。可是，当我看到董显光《蒋总统传》的时候，在第十三章“剿共与闽变”里，我恍然对这“点”“公积金”的来源，得到了答案：
001.现代史辨伪方法论.txt	1047	三十年后，胡秋原在“闽变”死难军民尸骨已寒，“闽变”恶果间接荡漾的时候，居然摇身一变为所谓“学人”、“史学家”、“政论家”了。他不但自欺欺人的歪曲这段历史，还要无耻的想借歪曲来陷人以诽谤罪，好使从事现代史研究的人，“闻而生畏”，不敢再探求“闽变”和“闽变余孽”的历史。提到“闽变余孽”，胡秋原似乎最恼火了，他在“自诉续状”中高叫：
001.现代史辨伪方法论.txt	1051	其实他不知道：正因“往事云烟”，所以斯“余”为“孽”！往事已成云烟之日，即是青史应落实证之时。这三万六千字的“闽变”辨伪，正是云烟下落后的一座实证，在历史和法律面前，这些实证，是可以打倒谎言、供作采信的。
001.现代史辨伪方法论.txt	1053	《文星》第六十七期一九六三年五月一日
002.论所有的宝全压.txt	5	在《论语》中有两句话：“一言而可以兴邦”、“一言而可以丧邦”。这两句话，十足说明了言论责任的重大。拿笔杆的人是子夜中的星火，他们引导市井小民，渡苦海而登彼岸。拿笔杆的人本身若愚昧失职，一定会带着市井小民乱兜圏子，七航妖岛的结果即使有幸生还，到头来也难免有千古失足之恨。
002.论所有的宝全压.txt	7	近代最早讨论拿笔杆的人职责问题的是梁启超。他在一九一五年发表了《政治之基础与言论家之指针》，文中诚惶诚恐的指出：“吾侪少数摇笔弄舌之人，自抒己见，殊不足以冒舆论之名。而真足称为舆论者，大都不正当不适应。即吾侪所抒区区之己见，其果为正为适与否，亦良不敢自信。”这种态度，真可说是立言的态度、小心翼翼的态度。
002.论所有的宝全压.txt	13	半世纪来，最能给这出悲剧做演员的，莫过于国民党立法委员兼所谓大言论家大史学家的胡氏秋原这个人了。在人才寥落的中国，像胡秋原这种人，自早岁以至今日，竟能袭一时之文名，真不能不说可叹可叹。五十年前，胡秋原曾写过这么两段不太通顺的文字：
002.论所有的宝全压.txt	31	如苏俄研究者达林（David Dallin）教授所指出，俄共对此一特质是深切了解的，因此，它在中国的赤化活动，是先制造“中国社会主义青年团”（简称SY，民九年五月成立，后改称CY），后产生“中国共产党”（民十年七月一日）的。据匪帮所谓《中国现代革命史》记载：到民国十一年五月，伪团（SY）团员已有四千人，而自“二七事件”（京汉路工罢工）后，匪帮始有初步的政治影响。依以后指导匪帮暴动的俄特米夫（Pavel Mif）在其《英勇奋斗十五年》中报告，当时匪帮自身只有匪徒“四百人”。这与SY在组织发展上，显示异常的不平衡。
