file	line	text
016.台湾到处是书法家，真不知其丑也！.txt	7	报上又宣传“王愷和九十书法展”说“先后从其学习者逾三千人”，其实这王老头和孙老头一样，毫无才气，如何能成书法家！台湾到处是书法家，真不知其丑也！（1991年9月9日）
017.大陆法学家分析台湾“审理”大陆渔民的法律漏洞.txt	5	“中国人民大学法学院诉讼法教研室主任程荣斌教授指出，‘七二一’事件是一起已经和解的渔事纠纷，不是刑事案件，本身不适用刑事诉讼程序。台湾方面对七位渔民进行起诉，是违法的。程荣斌说，依据台湾《刑事诉讼法》规定，审判、办案的公务人员应当全面调查案情，对被告人有利的、不利的证据一律要加以注意。而台中地方法院在‘审理’中偏听偏信，对被告有利的证人不询问、有利的证据不调查收集，只听起诉一方的证据。这是违反其《刑事诉讼法》的。”
017.大陆法学家分析台湾“审理”大陆渔民的法律漏洞.txt	7	“中国社会科学院法学所资深研究员谢怀栻认为，台中地方法院在‘审理’此案过程中，对案件关键的证人不传讯，这样进行的‘审判’本身就是违法的。他说，此案关键性的证人是‘闽狮渔’2294号船长蔡成家，他自始至终参与双方谈判。台中法院不传讯重要证人，在‘判决书’的理由部分不加以说明。这是严重违反台湾《刑事诉讼法》的。”
017.大陆法学家分析台湾“审理”大陆渔民的法律漏洞.txt	11	“谢怀栻认为，台中地方法院依《刑法》第302条‘私行拘禁罪’和304条‘共同妨害他人行使权利罪’，对五位大陆渔民‘判刑’，是根本不能成立的。对于台湾方面提出‘缓刑’的几位渔民须交保及取保时交付保证金的处理，谢怀栻称此举也是违法的。依据台湾有关‘法律’规定，交保及取保交保证金是有一定条件的，即被判刑者逃跑或有其他不法行为。他认为这些情况在此案中均是不可能的。”
018.追究停刊责任.txt	3	“伍总”自美返台，下午来谈两小时，我举出证据，证明彼方在《求是报》合作过程中背诺毁信乱来胡搞之行径。他为之太息，并说X先生搞家族企业、反为其家族所累，以至祸延《求是报》。
019.报纸停了以后.txt	3	《求是报》停刊，各界慰问不绝。公司方面今日留话：洪范书局孙小姐：“《求是报》停刊，我们都很难过。”其实我不但不难过，还达观得很。（1991年9月10日）
020.订报余款冲抵毛笔字.txt	3	读者陈盈宏来信，想以近两千元的订报余款易我“几个毛笔字”。来信说：
020.订报余款冲抵毛笔字.txt	7	我是《求是报》订户，今提议由李先生写几个毛笔字冲抵余款。若有其他行规，请告知。
021.保护洋人“智慧财产权”？.txt	3	大苹果股份有限公司柯金珠来商代理合约，她淡大中文系毕业，甚聪敏。我送她《海盗万岁》一册，表示我在商业观点上赞成保护洋人“智慧财产权”，但在公义上和知识传布上，却有意见。
021.保护洋人“智慧财产权”？.txt	5	我说丹青图书公司的杜洁祥在《大英百科全书》上打倒中华书局的熊钝生，我幕后支持，杜洁祥在公义上和知识传布上宁坐牢也不让洋人一鱼两吃，是完全站得住的义举。（1991年9月11日）
022.不与美女共舞.txt	3	《中国男人》社赖灿德约参加中国小姐选拔会的酒会与舞会，美女三十多位云云，我说我不跳舞，我也从不参加婚丧喜庆。（1991年9月11日）
025.外蒙总统退出共党.txt	11	一名外蒙国会议员表示，他认为外蒙官员辞去党职，并不足以改变这些官员效忠共党的心态。他说：“共党党员永远不会轻言改变信仰。蒙共高级官员仅想借退党之举，提高人民对他们的信心。”
026.国共禁书与贴胶带.txt	3	法新社北京十日电：本周在此间销售的美国《新闻周刊》杂志遭中共当局检查，并将一幅描述苏联政变失败的讽刺漫画，以褐色胶带贴住。不过，将杂志对着光源，仍可清楚的看到漫画内容，只见一名中共领袖及伊拉克总统萨达姆、巴勒斯坦解放组织领袖阿拉法特和古巴总统卡斯特罗面对播报苏联政变失败消息的电视机，每个人都涕泗纵横。电视上方写着播报员所念内容：苏联政变失败，全球一致兴高采烈庆祝。
029.被告王纪五死矣！.txt	3	今日《中央日报》，我之被告王纪五死矣！前几天傍晚碰到张忠琳，她还向我介绍其子王敬毅。从讣文上得知，另一被告王秋华原来是老处女。
031.与维桢谈.txt	7	维桢说有人说《北京法源寺》不及高阳小说。我说高阳小说有何思想？——以高阳小说尺度看《北京法源寺》，真太侮辱我的书了。这种水平的读者，也配谈我的书么？（1991年9月14日）
034.《世界论坛报》论吕秀莲.txt	1	《世界论坛报》论吕秀莲
034.《世界论坛报》论吕秀莲.txt	3	今日《世界论坛报》有《吕秀莲“忘了我是谁”》一文：
034.《世界论坛报》论吕秀莲.txt	15	以上今日《世界论坛报》欧阳大笑文。
035.官迷教授.txt	3	《自立晚报》上说，师大教授林玉体借调台北县政府九职等核稿秘书，今天正式到任，面对未来将被县长尤清委以重任，担任代理教育局长一事，林玉体并不愿多说。林玉体教授从师大借调至台北县政府，原来学校支薪将停止，但上课堂数仍维持五堂，县府每月支薪，使他每月减少两万元，据人事室指出，县府九职等核稿秘书月薪为三万九千元左右。
036.白发红颜齐办报.txt	3	段造时《世界论坛报》用人，多为报界老人，与年轻的打字小姐们齐聚一堂，白发红颜齐办报，画面煞是有趣。
037.二来电.txt	3	小金（金一）来电，说林正杰已与杨祖珺离异，新欢为《中时晚报》记者矮胖的黄绢绢。已有身孕。小金说林正杰玩政治，玩到最后只有以道德为号召，如今道德也破产了。
038.中共的人权论.txt	5	报上又说：六四以后，香港一位民运人士曾经说，如果人权只意味吃饱，那不是人权，只是兽权而已。
038.中共的人权论.txt	7	报上又说：李鹏等人其实应该清楚，中共目前是联合国安全理事会常任理事，一九四八年的联合国人权宣言明言，人有生命、自由和人身安全的权利；不受奴役、不受酷刑的权利；思想、良心、宗教的自由；集会、结社和表达意见的自由。
038.中共的人权论.txt	9	我的看法是：按照中共制定《中华人民共和国宪法》第二章“公民的基本权利和义务”，第三十三条保障法律面前一律平等，第三十四条保障选举权和被选举权；第三十五条保障言论、出版、集会、结社、游行、示威的自由，第三十六条保障宗教信仰自由，第三十七条保障人身自由，第三十八条保障人格尊严，第三十九条保障住宅不受侵犯，第四十条保障通行自由。……可见中共并非不知人权不止于温饱。今天他们强调以温饱为人权，悬格未免太低，且有规避宪法者。当是饥不择人权标准之故。
042.蒋宋美龄临走还耍大牌.txt	7	报上又说：“与宋美龄女士较有往来的妇女团体人士如辜严倬云等人，都不在邀请送行之列。”可见做奴才也分等级的，级数不够，连“拍马送行权”都不赏给你呢！（1991年9月22日）
044.台大中文系与意淫.txt	3	林文月在《人间》副刊写文追悼郑骞，写台大中文系自台静农以下交谊活动，全篇都是滥情之作。其实台大中文系教授都是一堆酸文人，学阀中之酸者也！
045.李光耀论中共经改成就.txt	9	以上为台湾报章报导，语焉不详，据20日星洲《联合早报》，李光耀演讲重点如下：
046.邓毛毛忆陈毅.txt	3	香港中国通讯社北京15日电：邓小平的女儿毛毛今天以《怀念陈伯伯》为题，在《人民日报》撰文怀念陈毅。
046.邓毛毛忆陈毅.txt	5	1957年，邓小平家搬进中南海后，和陈毅一家毗邻而居，毛毛和陈毅的小女儿珊珊同岁，同一天进小学，一同去少年宫学钢琴，同成了好朋友，有一段时间毛毛几乎每天都要去陈毅家。因此，在陈毅和张茜去世后，邓小平说：“别的人我都不管，就管珊珊一个，我收她当个女儿！”
046.邓毛毛忆陈毅.txt	7	毛毛在文章中回忆说：“他们那一代的人，一起战斗、生活几十年，相知甚深。他们是同志、是战友，他们之间的关系，亲如兄弟，甚于兄弟。”
046.邓毛毛忆陈毅.txt	11	毛毛还回忆了她父亲、刘伯承和陈毅1947年共率中国人民解放军中原、华东两个野战军，取得淮海战役和渡江战役的伟大胜利。说“那时的总前委常委是他们三人，三人一体，不可分割”。
046.邓毛毛忆陈毅.txt	15	1966年“文革”爆发，毛毛回忆说：“为了应付日益混乱的局面，在中央一线主持工作的刘少奇和父亲先后派出近万人，组成工作组，但是他们受到了毛主席的批评。周总理、陈毅、陶铸、李先念等中央领导人再三地说服、劝阻、制止当时的各种疯狂过火行为。陈伯伯的讲话更是直率，他说：‘北京目前打的风气很浓，不能提倡！’‘工作组是我派的，工作组的错误由我来承担。’‘我的后台是谁？当然是毛主席了。各人有各人的账，我有我的账，不要用大帽子压人，压也是压不住的！’”当时还传说，当外语学院的造反派斗争陈伯伯时，陈伯伯毫不退让，他拿出《毛主席语录》，大声说：“最高指示：陈毅是个好同志！”当然，这只是个传说，但这个传说反映了陈伯伯坚持真理、不向谬误低头的光明磊落的高贵品格。
046.邓毛毛忆陈毅.txt	17	1967年10月，刘少奇、邓小平两家的孩子被赶出了中南海的家。这之前，毛毛和她姐姐曾在胡同口见到陈毅，她们正要绕道走开，陈毅却叫着她们的名字问：“都好吗？”毛毛强忍泪水说：“都好。”不想，这竟是最后一次见到陈伯伯。
047.警察含笑入图来.txt	3	《自立晚报》登：“民进党主席黄信介上午前往立法院，欲进入议场时，遭驻院警卫强力阻挡，发生推挤后，转出议场外的阶梯上静坐。黄信介并表示，他心中很难过，他也很同情驻卫警，因为他们‘连不合理的命令也要服从’。并指立院的运作，显然郝柏村的面子比总统的命令更重要。10点左右，黄信介欲上厕所，结果引来大群驻卫警陪同前往。10点10分院会休息时间，谢长廷出来向黄信介报告表示，双方已‘打成平手’，黄不能进入议场，郝柏村也不用上台。此时黄碰到一位老委员出来，相互握手打招呼，黄对他说：‘现在你好像真委员，我倒像是假委员了。’因为100行动联盟的到来，驻卫警约四五十人排于议场外戒备，黄和许信良却于此时立在驻卫警前拍照留念，驻卫警小队长陈山杉此时向驻卫警们表示：‘大家面带微笑，陪主席拍一张照片’，引来现场一阵哄笑。”
049.朱高正之无耻.txt	3	报上说：“行政院长郝柏村与各部会首长，昨天晚上在三军军官俱乐部宴请执政党籍立委。中华社民党主席朱高正也参加了宴会，并陪在郝院长的座位旁。”
050.我爱“黑煞日”.txt	3	今天《中国时报》：台北市政会议昨天通过，以后“黄道吉日”加倍收费，另为鼓励火葬，土葬费用也大幅提高。
051.台湾人玩政治的水准.txt	3	《中国时报》登：“民进党立委与社民党主席朱高正，于立法院第八十八会期开议日的互殴互骂冲突，25日延伸到高雄市。此间民进党人士发动群众，前往社民党南区工作委员会抗议。这项抗议行动由民进党市议员黄昭星服务处发起，动用一辆‘民主战车’，约有二十余人参与，黄昭星只在旁观‘战’，不表示意见，而由新潮流系要角高宗英、郑明进与蔡朝鹏共同发号施令。他们在下午3时10分抵达设在博仁街一号的社民党南区工作委员会，而警方早已据报，由三民分局出动近百名霹雳小组员警，于该址骑楼布成人墙，阻止民进党群众侵入社民党南区工作委员会。民进党群众与警方对峙时，‘民主战车’对着社民党办公室播放《牵亡歌》，高宗英与蔡朝鹏则先后拿麦克风骂朱高正是‘台奸’、‘国民党的走狗’等。社民党南区工作委员会文宣部总干事郑进丰打电话，要求警察局长姚高桥命令员警立即驱散在场的民进党群众。不过，警方现场指挥官三民分局督察组长赵常源仅命员警录影搜证，并三度举牌警告群众违反集会游行法。据悉，朱高正在台北另打电话给警政署长庄亨岱，要求警方妥善维护南区工作委员会人员与设施安全。到下午3时40分，民进党群众准备离去时，社民党一名党工突然窜出，扯下‘民主战车’悬挂的两幅书写‘猪高走狗，拢是畜生’布条。民进党人见状拥上喊打，该名党工背部挨了一拳，迅速回打一民进党员一拳后，双方被霹雳小组员警隔开。接着，民进党群众要求社民党交出该名躲进屋内的党工，否则不善罢干休。经过赵常源组长保证由警方秉公处理后，民进党拔下插在骑楼上的两面社民党旗，丢掷于地泄愤，同时宣布26日下午3时将发动更多的群众回到原地抗议。”
053.钱其琛抨击美国的人权论.txt	7	以上台湾报纸报导。9月26日美国《侨报》则较详细：
053.钱其琛抨击美国的人权论.txt	11	中国外交部长钱其琛，星期三在第四十六届联合国大会上的讲话强调，中国政府一贯支持和尊重《联合国宪章》和有关人权文书中保护人权的原则、积极参与联合国人权领域的一系列活动。
053.钱其琛抨击美国的人权论.txt	13	他说：“促进全人类人权和基本自由的普遍实现，与全人类的共同利益息息相关。”
053.钱其琛抨击美国的人权论.txt	15	“四十多年来，国际社会为捍卫《联合国宪章》有关促进人权和基本自由的宗旨作出了积极的贡献。在各会员国的共同努力下，联合国制定了近七十项国际人权公约、宣言及其他文件，这对于推动联合国人权领域的活动发挥了积极作用。”
055.何来John Samuelson！.txt	3	今日《联合报》为庆祝四十年，满版登出自己广告，大题“联经的思想名著，引发增长知识的欲求”下，加上这么一行字：
055.何来John Samuelson！.txt	7	一见之下，为之大笑。《联合报》竟把约翰逊Samuel Johnson错成John Samuelson！真荒谬绝伦也！（1991年9月28日）
056.梁肃戎不但无耻，而且肉麻.txt	3	今日《自立晚报》：
056.梁肃戎不但无耻，而且肉麻.txt	11	看来令人浑身起鸡皮疙瘩。梁肃戎不但无耻，而且肉麻。龚定盦有诗道：“万人丛中一握手，使我衣袖三年香。”系指对贤者而言，宋美龄又算老几啊？（1991年9月28日）
057.陈正澄来坐.txt	11	上次他来，送我一册他著的《计量经济学》。（1991年9月29日）
058.李远哲的“感性”戏.txt	7	昨天是教师节，当年被李远哲选过课的黄祝贵，被大学教育改革促进会选为“值得尊敬的好老师”。李远哲在致词时特别向黄老师表示敬意。他感性的说：“在台大，经过三十多年仍能留下这么深刻印象的老师还不太多。”
059.《女人女人》票选风云男女.txt	1	《女人女人》票选风云男女
059.《女人女人》票选风云男女.txt	3	曾谁芬夜来电。我说请帖收到了，可是《女人女人》第一百集上电视，我不想参加了。她说她会再来电话，说服我参加。
059.《女人女人》票选风云男女.txt	5	今日《中国时报》有报导如下：
059.《女人女人》票选风云男女.txt	9	【台北讯】中视《女人女人》节目即将迈入第一百集，制作单位将于下周六在中视摄影棚内举行酒会，并公开经由观众以通讯票选“男女风云人物”排行榜的统计结果，以目前的统计票数来看，李敖、李昂分别夺魁。
059.《女人女人》票选风云男女.txt	11	《女人女人》一般都以谈话为主要内容，这次为庆贺播出一百集而将综艺歌唱与酒会结合，在节目中将以曾上过该节目的男女特别来宾为对象，供观众票选“男女风云人物”。
059.《女人女人》票选风云男女.txt	13	据制作单位表示，“男女风云人物”各选五名，以目前票数统计的排行情形是，男性以李敖最多票，依次是罗大佑、苦苓、朱高正、侯德健；女性则以李昂居冠，依次是施寄青、蔡琴、甄妮、邱彰。制作单位特别强调，被选出来的人选仅限于曾上过《女人女人》节目的特别来宾而已。（1991年9月29日）
064.《一江春水向东流》还在查禁中.txt	1	《一江春水向东流》还在查禁中
064.《一江春水向东流》还在查禁中.txt	3	今天报上登：“《一江春水向东流》遭禁，片商诉愿被驳回”。说：
064.《一江春水向东流》还在查禁中.txt	5	由片商买入的电影《一江春水向东流》，遭新闻局裁定不予受理后，片商不服，列举理由提出诉愿，于昨（1）日遭新闻局正式驳回，引起各方对《一江春水向东流》影片出品地问题的争议。
064.《一江春水向东流》还在查禁中.txt	7	据进口《一》片的龙门电影公司表示，《一》片为民国三十八年以前大陆沦陷前出品的影片，且于三十八年亦曾在台湾地区重映，因此对同一部电影在四十三年后再度申请重新上映被禁，感到十分无奈。且片商在申请影片进口时均未遭阻碍，及至申请受检后，才遭不受理检查和限制退运的裁决，对片商而言，无端蒙受损失，政府行政缺失是主因之一。
064.《一江春水向东流》还在查禁中.txt	9	由于电影资料馆曾于今年3月举行“三四十年代经典国片特展”，放映包括《夜半歌声》、《马路天使》等多部和《一江春水向东流》同样背景的国片，得到新闻局全力支持，但片商引进《一江春水向东流》，却遭受完全相反的待遇，片商对被牺牲感到不服，希望能在收到新闻局正式的驳回公文后，再设法和新闻局进一步沟通。
064.《一江春水向东流》还在查禁中.txt	11	这一消息，证明了所谓解严，根本是假的。国民党伪政府一有机会，它便钳制不绝。（1991年10月2日）
065.冒充自己.txt	3	家具店小朋友送“李敖先生”买的货来，我签收了。小朋友问：“你是李敖的什么人？”我笑答道：“我是冒充李敖的人。”
067.女作家及诺贝尔奖.txt	5	据合众国际社电讯：她于1923年生于约翰内斯堡近郊的一个煤矿小镇，父母是犹太人，父亲是个表匠。她幼时梦想成为芭蕾舞者，但因身体瘦弱而且心脏状况不佳，大部分时间孤独的耗在图书馆中。身高只有一百五十四厘米的戈迪默在住家附近一个天主教女修道院完成学业后，曾于一所大学就读一段时间。她自9岁起开始写作，15岁时开始有作品发表。她认为在阅读美国小说家辛克莱描述芝加哥牛肉屠宰市场工人所受不公平待遇的《丛林》一书，再联想到自己住家附近黑人煤矿工人遭欺压情形后，“社会良心”观念开始在心中萌芽。她目前与第二任丈夫居住在约翰内斯堡，有两个子女皆已成人。
067.女作家及诺贝尔奖.txt	9	戈迪默说：“不管你写什么，不管那些检查人员认为那多么的‘具煽动性’，在南非，你不可能用你的作品去激发群众，因为群众是不读这些东西的。”此言甚令人哭笑不得。（1991年10月4日）
068.大陆播出日军细菌部队暴行.txt	3	报上说：大陆中央电视台最近播放为纪念“九一八”六十周年而创作的《荒原城堡七三一》电视剧集，展现日军“七三一”石井细菌部队在中国的罪行。
068.大陆播出日军细菌部队暴行.txt	5	据香港《明报》说，电视剧描述当年日军七三一石井细菌部队在中国，把中国人和苏联人当做实验材料“马路大”，让他们感染鼠疫并对其灌输猴血、马血等进行细菌实验，抓来无辜的中国儿童进行活体解剖；把中国百姓赶入高温蒸气室活活烤死；疯狂屠杀暴动逃跑的“马路大”……
068.大陆播出日军细菌部队暴行.txt	9	一位大学教授说：“从这部电视剧可以明白，人一变得残暴起来会比野兽更疯狂。永远都不该忘记日本军国主义对我国犯下的罪行。”
069.《中央日报》与口水.txt	1	《中央日报》与口水
069.《中央日报》与口水.txt	3	国民党《中央日报》登：
069.《中央日报》与口水.txt	7	其实，用吐口水的下流方法，朱高正等无耻小子们是始作俑者，《中央日报》不知报导，石永贵之流反为朱高正捧场如此，真是一群莫名其妙的党棍也！（1991年10月4日）
070.“选个国代比叛乱还难”.txt	3	谢聪敏来电说在彰化他那选区竞选的种种难处，难到“助选人个个要为他买保险”的程度。我说如果容易，民进党会分给你、让你出马去选吗？我又归纳说：“选个国代比叛乱还难。”他为之大笑。（1991年10月5日）
071.“宁入地狱，不坐冤狱”.txt	35	以上是10月5日《联合报》记者苏荣耀高雄报导。司法黑暗，又见一真章。
073.乱世情鸯.txt	3	今日《联合报》：“六十八岁荣民黄坤生随国军来台前，曾和妻子立誓纵使分手也不得嫁娶，黄坤生四十三年来谨守誓言未娶，只收养了一个儿子。两年前，他返乡探亲，发现妻子也独守空闺四十三年，为了报答妻子真情，让养子回到亲生父母身边，于是办理终止收养关系后，昨天搭机回大陆老家陪伴妻子度过晚年。住在桃园县中坜市的黄坤生，民国三十七年随国军来台，来台之前，曾经媒妁之言和江西籍方姓女子结婚，婚后不久即转战各地，二人聚少离多，来台后即断了音讯。民国六十年，黄坤生自军中退伍，在中坜地区一家工厂担任警卫。来台后，黄坤生对家乡妻子仍不忘情，因为婚后两人曾在神前立誓，如果两人不得已分手，各自不得嫁娶，黄坤生谨守誓言，虽然友人不断替他说媒，劝他不要死心眼，但他都以心有所属，婉谢媒人好意，只在退伍那年，收养了邻居的一个小男孩为养子。海峡两岸开放交流后，黄坤生经由书信往来，得知现年六十七岁的妻子健在，心情十分激动。两年前返乡探亲，见到满头白发的妻子，两人相拥而泣。黄坤生回台后告诉亲友，妻子为他苦守四十三年，他一定要知恩图报，陪伴妻子度过晚年，和妻子补办结婚仪式，同时也让现年二十四岁的养子回到亲生父母身边，两人前天相偕到律师事务所办妥协议终止收养手续，了却一桩心事。黄坤生昨天在亲友的祝福下，搭机返乡陪伴老妻。临行前，被亲友笑称为‘痴情汉’的黄坤生，掩不住内心的激动，数度落泪，他频频说‘简直不敢相信原以为的悲剧会以喜剧收场’。”
074.故宫博物院腐化.txt	3	故宫博物院登出广告，说10月份大减价。今天下午与小屯去买，《元丰类稿》及《故宫月刊》都买不到，由此可见，老党棍秦孝仪主持下的该博物院是何等腐化！
075.林荣三真是市侩.txt	3	《天天日报》施复华中午来，谈在美为我出刊《求是报》情形。
075.林荣三真是市侩.txt	5	为了出刊《自由时报》美洲版，他透露林荣三根本没出一毛钱，钱全是他和另外两位股东出的，他们最后被摆了一道，可见林荣三真是市侩，而这市侩手下的吴阿明、颜文闩之流是什么水准的人，可以知矣！
075.林荣三真是市侩.txt	7	复华拿来9月9日《天天日报》，头版头条是他写的，事关《自由时报》美洲版原委，特存证于后。
075.林荣三真是市侩.txt	11	【本报讯】自1990年6月1日起在此间发行的《美洲自由时报》已于日前停刊。
075.林荣三真是市侩.txt	13	《美洲自由时报》实际上是一份在台湾编辑排版的“纯台湾”报纸。1990年5月，台北方面与此间由三家广告公司所组成的“美洲自由时报公司”签约，由台北《自由时报》提供版面，透过美洲自由时报公司斥资设置的卫星传版装置，每日与台北的《自由时报》同步在美国洛杉矶印行美洲版。惟在财务上，美洲自由时报公司并非隶属于台北《自由时报》的子公司，而是财务独立的一家着眼于广告业务的公司，它与台北之间仅止于契约上的合作关系。
075.林荣三真是市侩.txt	15	美洲《自由时报》发行一年以来，由于报纸的内容纯粹是台湾制作，无法顾及美国侨居地的读者的需要；加以《自由时报》实际上是国民党台籍既得利益者监委林荣三出资所办的报纸，此间读者一直以来即对其是否真的为台湾全体民众的利益发言，而持有怀疑的态度，可读性亦与此间的数家中文报纸难以匹敌，因此一年来业务与发行均难以扩展，而台北《自由时报》对此一问题亦只抱持“自生自灭”之态度，任由美洲《自由时报》的出资股东持续亏损。美洲自由时报公司在无法获得台北《自由时报》的合作与支援的情况下，只得于8月22日应台北《自由时报》发行人吴阿明的要求签署解约书，终止契约关系，并着手进行清理资产。虽然美国方面的读者仍可看到由台北空运寄来的《自由时报》，但实际上，美洲自由时报公司已经正式停摆。
076.瑞典社会主义出问题.txt	3	昨天《亚洲周刊》有《瑞典式社会主义被选民遗弃》一文。重点如下：
076.瑞典社会主义出问题.txt	15	六、新政府虽然表示实行刺激竞争及生产力的经济政策，不损害福利制度，但新任总理比尔特说：“没人再相信瑞典模式了。”
077.《女人女人》.txt	1	《女人女人》
077.《女人女人》.txt	3	今晚中视《女人女人》播出百集，播出以我为首的旧节目选辑。播出的是我谈文天祥一段。我当时谈到文天祥是花花公子，对自己肯花钱，家里养个崔苔菁等给他唱歌。结果“崔苔菁”三字被消音。——国民党文网之密，有如此者！（1991年10月8日）
078.虎头蛇尾的反制.txt	3	今天报上说：
079.虎头蛇尾外一章.txt	3	今天早报上说：
080.憋尿战.txt	3	今天《自立晚报》报导：
080.憋尿战.txt	5	今天凌晨起遭隔离在台大医学院基础大楼门廊下的“100行动联盟”及采访记者近八十余人，其上厕所的权益遭到严格管制，此“不人道”的管制措施却意外地给严肃的静坐场面带来轻松的气氛；连日来高呼废除《刑法》第100条的“100行动联盟”成员笑称，此刻他们终于发现还有比《刑法》第100条废止案更具迫切性的“确保上厕所权益”的人道条款。
080.憋尿战.txt	9	然而此非人道的剥夺人权作为，终非人所能“忍耐”，在抗议后，警方允许记者凭记者证进出，其他教授等联盟成员则须由立委“带队”，先前已有带队经验的陈定南立即再度号召多名自动的“队员”，保障每人应有的权益，在场的立委卢修一则笑称，立委又多了一项选民服务工作——“带人上厕所，保证有进有出”；而曹爱兰则煞有介事地发表其最新发现，她说：“原来只有记者与立委两种人才有权上厕所”，而先前由陈定南带进带出的林美玲则自我解嘲：“我们不要特权。”
080.憋尿战.txt	11	曹爱兰并进一步说，原来上厕所此人权法案之重要性已超越《刑法》第100条更具有急迫性。
085.美帝的不公平贸易.txt	3	剪到8月20日美国《侨报》一纸，略述美帝不公平贸易如下：
088.民进党的幼稚动作.txt	3	今日报载：民进党立委陈水扁、李庆雄昨天在立法院司法委员会主动向备询的法务部长等官员“自首”。陈水扁说，如果他是叛乱犯，就马上把他逮捕，并在身上披着两张“陈水扁是叛乱犯吗？”、“台独建国突破刑法一百条恶法”的海报，边走向吕有文边说“我承认我主张台独，我向你自首”、“你把我捉走”、“我跟你走”；吕有文连忙笑称，“你不要激动”、“没人讲你是叛乱犯”，陈水扁于是转向吴东明问“要不要捉？我跟你走”，吴东明笑而不答。
091.林正杰的妖妄和可鄙.txt	3	《美华报导》第二一五期有报导林正杰婚变文字，刊有林正杰之言，说：
091.林正杰的妖妄和可鄙.txt	9	林正杰又说：
091.林正杰的妖妄和可鄙.txt	15	林正杰又说：
092.国民党与年龄.txt	3	王宠惠做外交总长时只30岁，做国务总理时才40出头，他们那时代苟为人才，易被人所容。日后国民党变成鼠肚鸡肠，到了台湾，老人当政，纵国民党自己人中的所谓“青年才俊”，也难三四十岁就做“部长”“院长”了。从国民党人才年龄看这王八蛋的党，别有奇趣也。（1991年10月18日）
093.大人物狂想曲.txt	3	洋人拍片，有《小人物狂想曲》，其实有狂想曲者不止小人物，大人物也照样有。只是大人物平时道貌岸然、城府很深，其曲不为人知罢了。
093.大人物狂想曲.txt	5	不过大人物中，李敖是一例外。李敖游戏人间以成其大、不择人物以成其骂，立身坦荡淋漓，其狂想曲部分，偶亦外泄，以嘲世人，虽阮籍《大人先生传》，亦何以加焉！（1991年10月19日）
