file	line	context
005.别信“匪情专家”.txt	13	除了对“匪情专家”的个人进退、敢不拜嘉之外，所谓“匪情专家”，对我们实在并无更多的权威性。可恶的是，国民党的“匪情专家”却整天被请出来指导我们，为我们导向，甚至为国民党自己的封疆大吏导向，于是许多笑料，就脱肛而出。
005.别信“匪情专家”.txt	15	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。”在这一宣布后，1969终于到来了，反攻的希望，按照“总裁言论”，已经破灭，则“公然散布失败主义的思想”者，已不止雷震，而是总裁大人矣！
005.别信“匪情专家”.txt	19	这次天安门事件，又一次证实了“匪情专家”完全无所施其技，大家左分析、右分析，但其结果，与中外记者捕风捉影或造谣生事如出一辙，不分你我，大家都成了猜谜先生。“匪情”如此，纵夙夜匪懈，亦无从得其情矣！
006.从橘子汁到洋酒.txt	9	第一，所谓“他以‘民主鬼’‘自由魂’称呼殉难的北京学生”，与“事实的存在”不符。因为我那篇文章中，并没有这些话，这些话是康系报纸捏造的。虽然这些话没什么，但李敖既没用来“称呼殉难的北京学生”，硬栽在李敖头上，其居心就太不光明了。
006.从橘子汁到洋酒.txt	13	第三，我来自北京，北京是我念小学念初中的地方，我对北京学生的感情，自信在许多假仁假义假慈悲的台湾居民和舞文弄墨的台湾文人之上，不劳干号派替我操心。康系报纸说我“歪曲北京学运的精神”，证明了康宁祥这票人，根本就没看懂我的中文。我的原文是：“天安门广场的学生中，固然有绝食等悲壮表现，却也有另一种现象，可以观察他们的艰苦。……他们的境遇，真令人同情。”文章明白如此，岂容曲解？别以为橘子汁事小，看了莎士比亚《理查三世》剧本的，看到一国国王，最后要以江山易马（A horse! A horse! My kingdom for a horse!），可见人在一穷二白之时，喝橘子汁与争自由民主，并不冲突，并且马比江山还具体实惠得多！纵有高下之分，实无两歧之异。康宁祥这票人说我“歪曲北京学运的精神”，事实上，搞歪曲把戏的，正是他们自己！
007.大风起兮.txt	15	五、他提醒人们，美国最怕中苏和好。——所以中苏“两国具体安排高峰会谈的时刻，布什访问中国。”“当戈尔巴乔夫正式访华时，受美国操纵的大陆学潮也发展到最高潮。本来以采访中苏高峰会谈的美国三家电视台，成为集中报导北京学潮的工具，造谣、渲染、夸张、丑化，用选择性偏颇镜头和诱导性的新闻插播，进行煽风点火。”
008.共产党饶你，我不饶你.txt	15	国民党报纸中，有这样的提示：“我们要特别留意的是公告中指出‘如果认为必须追诉的，由最高人民检察院核准’的但书，这和去年的公告所有犯罪不再追诉，显然有极大的不同，突出所谓‘历史罪行’的意义，显示中共在进行‘示好’的同时，仍不忘保留最后的法律处置权，以便能‘伺机运用’，这是有此‘前科’的国人在旅游探亲时不可不特别警惕的。”又说：“在六四事件发生，台海两岸关系微妙变化的此时，中共的此一动作值得注意。自从政府开放大陆探亲以来，国人前往大陆探亲、旅游的人数日多，因制度、法令不同所引发的种种纠纷也日渐增多。除去这些困扰外，最严重的心理阴影就是中共对国共战争期间我党、政、军人员的‘犯罪’指控。虽然中共一而再的宣称‘不再追诉’，指示要‘宽大处理’，但香港报刊却多次刊登台胞回乡探亲遭受‘惩处’或‘偿债’的事件，使前往探亲的老兵或前军政人员，心中总是带有疑虑和不安。六四事件之后，全世界的华人在各种媒体上目睹共军残杀学生的事实，当然不再轻信中共的各种公告。所以中共在此时再度‘公告’，实有‘辟谣’的目的，急欲重新塑造开放形象。”“中共虽从统战部到村里都曾被要求贯彻‘忘却仇恨，热情接待’的命令，但不可否认，若干地方的民众，内心深处的‘地方仇恨’是早已...
008.共产党饶你，我不饶你.txt	17	国民党报纸中这些论述，有的部分，是有意误导的。例如它说“和去年的公告所有犯罪不再追诉，显然有极大的不同，突出所谓‘历史罪行’的意义，显示中共在进行‘示好’的同时，仍不忘保留最后的法律处置权，以便能‘伺机运用’，这是有此‘前科’的国人在旅游探亲时不可不特别警惕的。”事实上，在去年的公告中，共产党明说1949年10月1日以前“在大陆犯有罪行的”，“不再追诉”。对这个日期以后的，并没有提。今年的公告，则更宽大了，凡是这日期以后经过二十年的，一律不再追诉，如二十年后“认为必须追诉的”，也须“由最高人民检察院核准”才行。但这显然指非政治性的罪行而言，至于政治性的，即“对去台人员在中华人民共和国成立后，犯罪地地方人民政权建立前所犯历史罪行”，一律“不再追诉”。这就是说：你们在1949年10月1日被赶出大陆前的集体作孽，我们不追究了；你们1949年10月1日被赶出大陆后的负隅顽抗，我们也不追究了，因为这都算“历史罪行” ，在政治上，一概赦免。
010.“民运”“民阵”的归宿.txt	3	刘宾雁这次来台，我不肯见他。他赠书写信来，我题诗回去。最后两句是：“朱弦休为蓝衣绝，白山黑水子何之？”事后王企祥问我：“蓝衣”改成“青衣”是不是好一点？我说蓝衣特指国民党（国民党有蓝衣社），与红色（朱弦）的共产党相对，意在期勉刘宾雁立场要站稳，不要把自己跟国民党扯在一起。
011.美国总统的请帖.txt	5	消息传出后，国民党曲学阿世的花瓶学者照样发表了谈话，今早报上说：“台大教授胡佛今日凌晨在获知方励之被阻参加布希总统宴会后表示，……为了人类共同的价值与理想，美国固应关怀大陆人权运动，也是所有民主国家、世界人权组织所应关注的，海内外中国人，特别是知识分子更不能漠视。”“美国普林斯顿大学教授余英时，今天获悉方励之无法与会的消息后，直率批评中共对方励之的阻挠已失去理性，手段下流而且拙劣。”
011.美国总统的请帖.txt	7	看了这些报导，立刻想起一件往事。那是1966年殷海光的一篇文字——《我被迫离开台湾大学的经过》，其中提到国民党“某部”（警备总司令部）阻止他与奥地利自由主义大师海耶克见面的事。殷海光回忆，1966年“9月20号海耶克（F. Hayek）教授来到台湾。土地银行董事长萧铮安排一个座谈会，约我参加，预定22号下午举行。21日下午4时20分，某总部该安全人员又来舍，问：‘土地银行董事长萧铮你认识吗？’我答称：‘见过一面，但并不熟。’他又问：‘海耶克你认识吗？’我告诉他：‘海耶克上次来台时，我们聚谈过一次。’他又问：‘你有没有收到土地银行的开会通知？’我答：‘现在还没有收到。’（会期过后才收到）他说：‘请你不要去开会。’骤然听到这话，我不禁大怒。但我极力抑制自己，问他：‘这是谁的意思？’他说：‘政府的意思。’我就有些按捺不住了，告诉他：‘我这人不爱外出，不爱到热闹场所去。可是，我有外出的权利。这是基本人权啊！任何人不能剥夺的。台湾究竟不是共产地区吧！’他根本不理这一套，只说：‘我是奉命行事。’我送他出门时，见一便衣在巷口。同一天晚八时半，历史系许倬云来访，说：‘海耶克教授住在统一饭店，约殷先生往谈。请定一个时间。’我就把今天下午所发生...
015.魏德迈“客观”吗？.txt	5	《自由时报》登：“有中华民国长期友人之称的魏德迈将军，17日在华盛顿辞世，享年九十二岁。盖棺论定，魏德迈在历史的评价如何？淡江大学美国研究所所长李本京认为，魏德迈是个客观有风度的职业军人，他既不为共产党，也不为国民党，而是真正为中国人民的福祉着想，对于战时的中国有不可否认的贡献。……魏德迈在二次大战期间曾经担任先总统的参谋长，在他前任的是史迪威，由于史迪威的个性和他对国民政府的成见，并不适宜和蒋合作。魏德迈继承了史的职务与蒋公合作融洽，主要原因就在他是一个客观、有风度的职业军人。由于中美关系在史迪威时代相当的不融洽，如果没有魏德迈，也许不会有改善的可能。……他对于中国问题的看法是全面性，而不是狭窄的观点。……”
020.“血洗台湾”考.txt	3	法务部调查局《历史的教训——为何不与中共和谈？》（一九八二年六月）页149-150“第二节所谓‘血洗台湾’阴谋的粉碎”：
021.为“反共义士”进一解.txt	3	“义士”一词，在中国有长远的历史。古书中《墨子》《庄子》《荀子》《左传》《战国策》中，都有这词儿出现，可见中国人对“义士”的尊重，是源远流长的。宋朝洪迈《容斋随笔》卷八“人物以义为名”条下说：“至行过人曰义，义士……之类是也。”照这一定义，义士云者，是“至行过人”的超人、高人与伟人，我们不可不注意。
021.为“反共义士”进一解.txt	5	不幸的是，在国民党当道以后，很多词儿都给过度使用了，其中“义士”这词儿也未能幸免。国民党为了达到反共的效果，发明出来“反共义士”，来把离开中共的中国同胞一网兜收。一网兜收之下，有些只不过是普通的追求个人自由的案件，却一律冠以“反共义士”之名，以示荣宠。前些日子周令飞为了爱情的自由离开大陆，国防部长宋长志在立法院给问急了，一口咬定周令飞是“反共义士”，所以才准周令飞入境。“义士”也好，“反共义士”也罢，竟胡乱使用，一至于此，我想，这种泛滥，总该纠正纠正了。
021.为“反共义士”进一解.txt	7	所谓“反共义士”
021.为“反共义士”进一解.txt	11	在《论语》中，圣人提出一个问题，他怀疑的问：“觚不觚。觚哉？觚哉？”翻成山东白话，他是说：“觚是有六个角的酒坛呵！现在觚没有六个角了哇！俺倒要问问：这是啥子觚呀？这是啥子觚呀？”这是孔夫子的“正名主义”。这个主义的特色是：使A恰如A，B恰如B，使万物各得其分，觚要觚、君要君、臣要臣、父要父、子要子；觚不要不觚而觚，君不要不君而君，臣不要不臣而臣，父不要不父而父，子不要不子而子；觚而不觚者，“觚哉”？君而不君者，皇帝哉？臣而不臣者，大臣哉？父而不父者，老子哉？子而不子者，小子哉？……如此类推，可得下式：“反共义士”而不“反共”也不“义士”者，“反共义士”哉？
021.为“反共义士”进一解.txt	31	徐高阮是什么人呢？他是共产党支持的一二九学生运动的大将，他变节后，共产党派蒋南翔接他，蒋南翔后来就是中共的教育部长。徐高阮不变节，他在中共的地位，可想而知。但他变节了，投降国民党，在中央研究院做副研究员，可是写不出学术论文。李济等学阀大概知道他有“国特”背景，不敢惹他，让他管图书室。他有突然性狂怒症，发病时甚至将书架推倒，根本不是正常的人。徐高阮与殷海光在西南联大同学，殷海光主持《自由中国》时代，徐高阮又巴结又嫉妒，《自由中国》停刊后，徐高阮乃施报复，挑殷海光不小心误译的一个名词，联合胡秋原，指为“学术诈欺”，其实胡秋原、徐高阮在翻译上的错误，早就是超越前进的，但他们却一点也没有不好意思的指摘殷海光、罗织殷海光，并要求国民党政府调查。殷海光在《我被迫离开台湾大学的经过》中说：
021.为“反共义士”进一解.txt	33	徐君这篇发难的文字，载在1964年3月出版的《中华杂志》。当我一看见这篇作品的时候，立刻意识到这是一个学术思想其名而政治其实的事件，于是决心置之不理。我知徐君在一二九左派学生运动中是一个重要的领导分子。他后来脱离左派阵营；到台湾以后，十几年毫无学问上的贡献，寂寞不堪。以徐君这样背景的人物，置身今日的台湾，亟思有以自效，来医治潜意识里的恐惧并打破寂寞，这是无待弗洛伊德（S. Freud）来分析就可明白的。因此，我保持沉默。在这一期间，这儿有所谓“文化论战”。在论战中，胡秋原君知识上的短缺，思想上的混乱，被我的一群学生指破。尤其是他参加“闽变”的往事，被李敖君指出。这一下使他的名流声威扫地。他痛心疾首之余，认为系我在背后策动，于是在《中华杂志》上参加徐君对我的围攻。这二位先生的言论，充满对我的污蔑、毒骂及构陷，但却俨然为学术尊严及自由民主和反共爱国而仗义执言。标榜历史文化儒家道德的某君（李敖按：某君者，徐复观也），则从旁助威。对于这一切，我依然保持沉默。
021.为“反共义士”进一解.txt	49	国民党在这几十年中，他们一直和共产党相激相荡，在相激相荡过程里，国民党居然卵翼出一种怪胎——有布尔什维克毒素的“反共义士”——来自毁毁人，这是一件非常可笑的笨事。国民党必然自食其果，自然也不消说。“反共义士”谢然之等人的最后叛变，就是一个最鲜明的教训。今天国民党如还不反省，任由这种有问题的“反共义士”做打手，去表演各种“仙人偷桃”式的怪招，国民党自己早晚被偷其桃，也就指日可待。西方的谚语说得好——
022.革命·革命·反革命.txt	5	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	47	相对的，国民党在沐猴而冠的久占“天子”的法统以后，在法律形式上，最后把反革命狂收敛了，但它的革命狂，却一直折腾个没完。国民党发明了革命分期任务，有第一期、第二期、第三期，现在正是所谓第三期，真是《阿Q正传》中老尼姑所谓的“革命革命，革过一革的”了、革上瘾来了、革个没完没了了。其实这真是荒天下之大唐！这一荒唐，三十年前左舜生写《哥德论革命》时，已站在国民党立场慨乎言之。左舜生说：
022.革命·革命·反革命.txt	49	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	51	最近一年，中共在大陆杀人，以千万计，其所加入主要的恶名之一，便是“反革命”,既有这样多的人要反对他们的革命，则他们的所谓革命，其不为人民所需要可知。
022.革命·革命·反革命.txt	55	今天要消灭共产党，这只是一种警察剿匪的行为，无所谓革命，我相信，要有十年二十年，我们不再听到这个不祥的名词，中国或者庶几乎有希望了。
023.劝君读篇古书.txt	5	这篇古书是《史记·陆贾传》中的两段。
024.台独、台独，半苦为谁独？.txt	23	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	27	国民党不但吃兄弟的饭，还吃敌人的饭。吃敌人的饭，是三国时诸葛亮故智。以“空城计”为例，以诸葛亮之智，当然知道以司马懿之智，足可判断城是空的，但诸葛亮的高杆是，就便你司马懿明知城是空的，你也不敢进来抓我。因为你司马懿所以被主子重用，正由于有我诸葛亮在，你的主子要打我，非用你不行；一旦没有我了，也就没有你了。为了长保禄位，你司马懿非得将计就计，配合我合演这出假戏不可，只要我诸葛亮在，你就永远可以演“曹操主义统一中国”的戏。老子看扁了你，你就是不敢进空城啊！——由此可见，诸葛亮看不穿司马懿，他也不算诸葛亮了；司马懿若真进了空城，他也不叫司马懿了。敌我双方都够看的时候，不在话下的默契是很重要的，诸葛亮就这样行，他看中了你司马懿在吃敌人的饭，所以，我可以优哉游哉，跟你斗法。多好玩呀！
024.台独、台独，半苦为谁独？.txt	33	从上面的论证里，我们看到民进党辛辛苦苦打出了“台独”牌，其实真正受益人，不是民进党本身，而是国民党而已。国民党是打着中华民国国号的“台独”实行者，但它自己绝不承认，反倒锁定民进党搞“台独”来朝共产党“打台独牌”。——民进党竟是这样好的笨配角，他们辛苦以“台独”为号召，殊不知正好帮了国民党的忙。正所谓为谁辛苦为谁忙！
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	7	黄主文大放厥词说“要让对岸了解台湾的民意”。1945年8月15日前，台湾皇民奉公会实践部长辜振甫、台中州大屯分会会长林献堂，以及各州、厅，各街庄评议委员，不是均声称他们代表着全岛民意，要“消灭支那，活捉蒋介石”吗？他们一天到晚带领着岛民高呼大日本帝国万岁、天皇陛下万岁，谁知道8月15日中午，日本天皇广播下令结束战争。这些民意一夜之间销声匿迹，而那些民意代表却摇身一变，变为热爱祖国的反日帝派。在选钱不选人制度下的民意代表，除了代表你们的一己、一伙、一党之外，还代表了哪些民意？何况你们是十一亿国民中的一小撮，充其量只是代表部分省民，在全中国代表中也只是沧海之一粟耳。
025.《不智的立委，拿二千万人命当儿戏》读后感.txt	9	被不理智又不负责任的分离主义者黄主文牵着鼻子走的八十六名立委，以及赞同他们做法的一些所谓学者专家说：至少可以打动国际视听、制造台湾知名度。如果国民党真的敢提到联合国，那肯定只有让全世界的人了解与惊讶，“拥有二百七十倍土地、六十倍人口的中国政府，为什么搁着四十年，不把叛乱的省份收复？”两独口口声声要保卫台湾二千万人民的安全与福祉，也要求大陆放弃武力。人民政府还没有放弃使用武力，你都要明目张胆的搞分离主义，一旦放弃使用武力，那两独不是搞“台独”了么？正如台大教授张麟征女士所言“这样的提案，会使中共更坚定不能放弃武力攻台，这样的提案只是拿台湾安全当儿戏，十足表现立委们的不智”。这些糊涂的立委们，确实将促使大陆政、军当局认真考虑非和平统一的步骤。
027.原住民的呐喊.txt	7	为什么原属于高山族的土地，被当时的外省人给花样翻新、巧取豪夺了呢？因为当时的外省人阴狠狡诈，比今天的外省人还内行。在豪夺方面，他们根本来个硬抢，以今天宜兰地区为例，1796年到1799年间，被当时的外省人抢下；再以今天埔里地区为例，1815年被当时的外省人抢下，抢的过程也极尽“大肆焚杀”之能事，抢得高山族逃入深山，“聚族而嚎者半月”，其凄惨可想！在巧取方面，当时的外省人利用高山族不识字，总是在契约上大做手脚，结果高山族一画押，土地就无异久假不归了。想在司法上寻求保护吗？休想！光在当时噶玛兰通判柯培元（易堂）的《熟番歌》里，我们就可看到高山族的悲惨：“熟番归化勤躬耕，山田一甲唐人争。唐人争去饿且死，翻悔不如从前生。窃闻城中有父母（父母官），走向城中崩厥首，啁啾鸟语无人通，言不分明画以手。诉未终，官若聋，窃视堂上有怒容。堂上怒，呼杖具，杖毕垂头听官谕：‘嗟尔番，汝何言？尔与唐人吾子孙，让耕让畔胡弗遵？’吁嗟乎！生番杀人汉人诱，熟番翻被唐人丑！”官司打到头来，反被法官大人打了板子，要他让出土地，这种告官，其实是告自己啊！
027.原住民的呐喊.txt	9	整个回顾高山族的土地，大致说来，最早是荷兰人和荷兰人卵翼下外省人的侵占期，侵占了高山族的平原地；接着是郑成功的侵占期，厉行“战士授田”给部下的官兵；接着是清朝实施禁垦政策，只遗留下土地一百七十万公顷；接着是日本政府先后实施官有林地取缔规则及森林计划，先缩小为四十五万公顷，再缩小为二十五万公顷；接着是国民党政府一网兜收，先缩小为二十四万公顷，再缩小为十九万公顷。并且，实际上，除林地外，可耕地不过四万公顷，所谓“耕者有其田”，其实其田平均每人只有0.25公顷，还得扣掉遭占用或非山胞使用及机关用地，可见最后所谓“山地保留地”，根本不够高山族使用分配，经营农业实难维持家计。这一困境，说明了为什么警方“正风专案”届满一年的统计中，在一百一十七件未满十四岁的雏妓案件里，高山族的可怜女孩们要占九十五件、要占总数的百分之八十二！这一数字，足以说明了一切！
029.自命正义之士，何不支持“原独”？.txt	7	据“台湾原住民族自治议会”筹备会委员陈金水表示，原住民代表日前于新竹圣经学院召开“自治议会”筹备会，认为过去原住民发动“还我土地”运动是上街头，或原住民立委在立法院提出“台湾原住民基本法”都未受到政府有关单位重视，因此为进一步凸显原住民需求，而计划成立“临时政府”与“自治议会”。
030.原住民世界中的台湾原住民.txt	3	南美洲七个国家原住民妇女，针对所谓“哥伦布发现美洲五百周年大庆”发起抗议，并强调印第安人的权利。
030.原住民世界中的台湾原住民.txt	7	属智利马普契族印第安（Mapuche Indians）的劳劳女士说：“所有所谓‘庆祝’活动，我们打算一律参加，以推进我们索还土地、索还资源的运动，而且要在这一运动中，要求为我们的族人列入百分之二十的国家预算。”（We plan to participate in all of the events of the socalled celebration and push ahead with our movement to recuperate our land, our resources and in this context, demand 20 percent of the national budget for our peoples.）
030.原住民世界中的台湾原住民.txt	17	印第安妇女说哥伦布发现美洲五百年，对印第安人说来，不是好事，正使我们感受到另一面的声音。《伊索寓言》中青蛙向小男孩们抗议，说对你们是运动、对我们是玩命；《聊斋》中蝴蝶向县太爷抗议，说对你是赎罪工具、对我们是虐待死亡。这些对比，都说明了双方立场不同，看法的差距是多么大。我们从书本上、从媒体上、从电视电影上，看多了丑化、小化印第安人的一面之词，对这种南美洲七个国家原住民妇女的呼声，自然要特予关注，以免偏听之害。
033.台湾人的“功利”性格.txt	11	峰松又写道：“二三百年来这种习性，大体上还是沿袭未变。如春节期间见面，必说‘恭喜发财’，喜庆丧吊必力求场面铺张；婚姻论财、论地位、论门阀，还是牢不可破的观念；朋友来往以利为先，即兄弟亦在，如俗语说‘亲兄弟，明算账’是，特别为继承遗产问题，兄弟阋墙，是司空见惯的。在社会生活中，为蝇头小利，争得面红耳赤，头破血流，也是常有的。台人避免合伙做生意，如劝人说：‘共（公）家生意（合伙生意）不通（可）做。’即因合伙做生意’到头来因利益分配不均，必反目成仇而后已。人在得意时，门前车水马龙，稍有葭莩之亲也来依附投靠，而失意时，门可罗雀，亲朋敬而远之，不相往来，所谓‘扶旺无扶衰’‘扶起无扶倒’‘西瓜倚大边’，都可看出台人现实的一面。商人重利是举世一致的，但台湾商人流行这样的俗语：‘砍头的生意有人做，了（亏）钱的生意无人做。’更可以看出大家追逐利润的决心；大部分的商家为了追逐利润，还不断的打扰鬼神，如做‘头牙’做‘尾牙’，上寺庙求神问卜，为的都是‘求财路’，伺个‘利’字。有时利欲熏心，还不惜以身试法，更遑论遵守商业道德或社会规范。”
