file	line	text
003.可怜的县太爷（1841-1895）.txt	99	③胡适在《九年的家乡教育》（《新月》第三卷第三期，二十年四月上海出版，后收入《四十自述》一，上海亚东版，台北六艺版，远东版）里说“我父亲于十八年二月底到台湾”。其实他父亲到台湾的日子是二月二十四日，不能说是“二月底”。
003.可怜的县太爷（1841-1895）.txt	103	⑤《台湾稟启存稿》光绪十八年《又奉抚军批闰月二十七日奉到》里记收入这样一则官样文章：
003.可怜的县太爷（1841-1895）.txt	107	⑥这段壮举，他在当时的函牍里，曾经不厌其烦地说了又说，大概他颇引为自豪。蒋师辙（绍由）《台游日记》（五年《金陵丛书》丙集之四）卷二光绪十八年（1892）六月十二日条下，有这样的记载：
003.可怜的县太爷（1841-1895）.txt	111	胡传身体好，能刻苦的情形，王胜之（同愈）在《栩缘题跋》（稿本）里也有一段记载：
003.可怜的县太爷（1841-1895）.txt	115	⑦当时管盐的差使很肥。见连横《台湾通史》（1936年1月重庆商务印书馆版）卷十八《榷卖志》；卢嘉兴《台南县盐场史略》（《南瀛文献》二卷1、2期，1954年9月，台南县文献委员会版）；及前人《台湾清季盐制与盐专卖》（《台南文化》五卷1期，1956年2月，台南市文献委员会版），及张绣文《台湾盐业史》（1955年11月台湾银行经济研究室版）第三章。
003.可怜的县太爷（1841-1895）.txt	123	老兄是一个“公家人”，是国家的大臣，身系国家大事，责任不轻。（1963年4月11日台北《联合报》）
003.可怜的县太爷（1841-1895）.txt	125	1963年6月14日的上午，我同蒋梦麟先生聊天，我把这件事告诉他，他很感兴趣。胡传在信里更说：
003.可怜的县太爷（1841-1895）.txt	131	吴大澂最帮胡传忙的那一次是在光绪八年（1882）九月。传抄本《愙斋自订年谱》里曾记这年九月初三“特保候选训导胡传以知县留于吉林，酌量奏补”。同月十五日的《东华续录》上，有上谕说：“吴大澂奏特保贤才恳思破格擢用一折，候选训导胡传着以知县留于吉林，酌量补用，该部知道。”
003.可怜的县太爷（1841-1895）.txt	133	按：胡传认识吴大澂是张佩纶介绍的．然后开始执弟子礼。顾廷龙在《吴愙斋先生年谱》（二十四年北平燕京大学出版）四十八岁条下，说胡传“因张佩纶而识先生，相处既契，遂执贽焉”（页99）。
003.可怜的县太爷（1841-1895）.txt	137	李慈铭《越缦堂日记》里说吴大澂是“清客材也，……浮躁嗜进”（光绪九年十一月二十六日），王闿运《湘绮楼日记》里说吴大澂“其人书痴，非吾意中人”（光绪十九年三月二十六日），叶昌炽《缘督庐日记》里说“怖其河汉无极”（光绪二十一年一月二十二日），都说明了他是一个好吹大牛的大名士。
003.可怜的县太爷（1841-1895）.txt	139	他本是一个翰林，训诂辞章是拿手，金石篆籀是专家，可是实在不能带兵，结果落得统治者对他“着即革职，永不叙用”的命令，为了他在朝鲜一役吃了败仗，还“居心狡诈，言大而夸，遇事粉饰，声名恶劣”（《东华续录》光绪二十四年十月二十五日上谕）。
003.可怜的县太爷（1841-1895）.txt	141	《新民丛报》（二十三《文苑》）有一首《渡辽将军歌》，是黄遵宪写的，颇挖苦吴大澂和他的嗜古癖。诗里的名句，如：“将军慷慨来渡辽，飞鞭跃马夸人豪。平时搜集得汉印，今作将印悬在腰。”如：“两军相接战甫交，纷纷鸟兽空营逃。弃官脱剑无人惜，只幸腰间印未失。”如：“将军终是察吏材，湘中一官复归来，八千子弟空摧折，白衣迎拜悲风哀。幕下部卒皆云散，将军归来犹善饭。平章古玉图鼎钟，搜箧价犹值千万。”
003.可怜的县太爷（1841-1895）.txt	149	⑩当时的官制，据《台湾省通志稿》（1954年6月台北台湾省文献委员会编）卷三《政事志制度篇》列表如下：
003.可怜的县太爷（1841-1895）.txt	153	胡传当时是“奉藩宪唐（景崧）委代理台东州直隶知州。……兼统镇海后军各营屯”。就是“文职”又兼“武职”。其经过情形，陈英的《台东志》曾有记载：
003.可怜的县太爷（1841-1895）.txt	155	于光绪十九年癸巳正月，张兆连交卸，后元福接统。六月，吕兆璜交卸，胡传接任台东州；是月，后元福病故，胡传接统。台东知州与后军统领，胡传一人兼之；治法颇平，军令颇严。欲开新城金砂，业已稟明总督；在任一年余，金砂未及开办而归（据曾迺硕：《陈英之<台东志>》。《台湾文献》第九卷第四期，1958年12月27日台北出版。敖按：文中“六月”该是“五月”；“是月”该是“六月”）。
003.可怜的县太爷（1841-1895）.txt	157	(11)他亲自拟稿求雨，然后公告周知。居然运气好，“大雨果下，彻夜绵绵不止。”谁能想到整整七十年后，在同一个台湾，居然还有地方官表演求雨的壮举（《大华晚报》1963年5月13日台北出版）！
003.可怜的县太爷（1841-1895）.txt	161	(13)这本《台东州采访册》，全名该是《台东州采访修志册》。一直收在台湾通志里，不著撰人。日本学者伊能嘉矩在他的《台湾文化志》（昭和三年版）第二章里推测这部采访册是张之远修的，他搞错了。这部书实际上是胡传的手笔，这是方豪发现的。
003.可怜的县太爷（1841-1895）.txt	163	此书在1960年5月由台湾银行经济研究室印行（《台湾文献丛刊》第八十一种），但却不著撰人，不能不说是一件疏忽。
003.可怜的县太爷（1841-1895）.txt	165	关于方豪发现《台东州采访修志册》的经过情形，我看到胡适写给方豪的四封信（1951年8月17日；10月2日；10月9日；11月6日），里面有不少纪录。另参看：
003.可怜的县太爷（1841-1895）.txt	167	1.方豪：《康熙三十三年高拱乾纂<台湾府志>序》（1956年3月杭县方氏慎思堂版《台湾府志》）。
003.可怜的县太爷（1841-1895）.txt	169	2.方豪：《胡铁花先生与台东州采访修志册》（1959年8月10日台北《公论报》）。
003.可怜的县太爷（1841-1895）.txt	171	3.方豪：《<台东州采访册>弁言》（1960年5月台湾银行经济研究室版《台东州采访册》）。
003.可怜的县太爷（1841-1895）.txt	173	4.方豪：《感谢胡先生》（1962年3月4日台北《大华晚报》）。
003.可怜的县太爷（1841-1895）.txt	175	(14)《乾坤将裂遭奇运》，这是当时日本第一任台湾总督桦山资纪的诗《黄海之战》，见他的《二松庵诗钞》，线装一册，昭和十年十月十日田边新之助发行的非卖品。李敖藏。
003.可怜的县太爷（1841-1895）.txt	177	(15)胡传在光绪十九年（1892）八月十二日（10月2日）《禀皋道宪顾》说：“卑职孤身一人，势逼处此，断不敢因危机已露，自变其生平之所守，生畏难之心。军中夜夜狗哭，卑职明知其不祥，亦不自惧。”这几句话不但道出了他当时“独当一面”的不容易，并且还透露了当时的军中迷信——夜晚狗哭不祥论。这种迷信，直到今天还有。这也是中国军事史里的好材料。胡传幕中的一个名叫池志澂的，在他的《全台游记》（二十三年瑞安林氏《惜砚楼丛刊》本）里，对当时的胡传有这样的描写：
003.可怜的县太爷（1841-1895）.txt	181	关于胡传的治绩，参看李少龙《胡传与台防》（《台北文物》第八卷第一期，1959年4月10日台北出版）。
003.可怜的县太爷（1841-1895）.txt	183	(16)这是一张主遗嘱，另有五张副遗嘱。胡适在《九年的家乡教育》（《四十自述》一）里写道：
003.可怜的县太爷（1841-1895）.txt	191	(17)张经甫代撰《胡铁花先生家传》：“（光绪）二十一年春，属四家叔挈不孝洪駓等内渡，留不孝洪骓侍，曰：‘吾死，尔归吾骨；不幸则父子同死，毋令全家俱殉也！’”洪骓是他家的老二。
003.可怜的县太爷（1841-1895）.txt	193	(18)刘永福当时拉人帮忙的情形，他的参军记室吴桐林在《今生自述》里曾有描写，可参看。最后的结局是吴桐林所说的：“兵穷食尽孤城在，空使将军唤奈何！”
003.可怜的县太爷（1841-1895）.txt	195	(19)胡适在《九年的家乡教育》（《四十自述》一）里，说他父亲是“东亚第一个民主国的第一个牺牲者”，这是毫无历史根据的“大胆假设”，也暴露了他完全不清楚“东亚第一民主国”这一段历史。“台湾民主国”是光绪二十一年（1895）五月二日（5月25日）成立的，成立后——
003.可怜的县太爷（1841-1895）.txt	211	胡传离开台湾后一星期，死在厦门。在他死前，日军攻陷这些重要据点，都不能说没有“东亚第一民主国”的“牺牲者”，明显的如瑞芳之役死难的陈得胜；树林之役死难的杨乌龙等“十三公”；如反攻新竹死难的姜绍祖；大嵙崁之役的江国辉；阻止日军由新竹南下而死难的杨载云（郭廷以《近代中国史事日志》页929页误作“杨紫云”）；守苗栗死难的袁锡清、林鸿贵等等，都是先胡传而死的。所以，胡适说他父亲是“第一个牺牲者”云云，完全是大言欺人。前台湾省文献委员会主任委员黄纯青《晴园老人述旧》五（《台北文物》第九卷第四期，1960年12月31日台北出版）中也跟着沿误，未免太不应该。
003.可怜的县太爷（1841-1895）.txt	213	曾迺硕在《中华民族乙未抗日史导论》（《台湾文献》第六卷第三期，1955年9月27日台北出版）里指出：
003.可怜的县太爷（1841-1895）.txt	221	曾迺硕此处说胡传非民主国的官民一点，似有未妥。胡传在日记里已明说：“抚台于外洋各国称台民主国大总统，而于本省文武属员们照衔相称。”所以互用清官之衔只是一时方便，不能说国体未改，人非民主国官民。参看省立台北图书馆藏抄本吴德功《让台记》（书号074.1/14）中下面一段话：“初，台立民主，以刘为大将军，所铸银印踌躇不奉送。故刘往来文牒，仍用前部敕帮办之衔。”1940年3月上海商务印书馆版李健儿《刘永福传》页200所说的“乃将文武各官，分别委署，并换给官防”一事似不尽然。1936年1月罗香林辑《刘永福历史草》页190所说的“各统督管带，均换给关防”一事也不尽然。
003.可怜的县太爷（1841-1895）.txt	223	(20)胡适在《我的母亲的订婚》（《新月》第三卷第一期，1931年2月上海出版，后收入《四十自述》序幕）里描写他父亲：“面容紫黑，有点短须，两眼有威光，令人不敢正眼看他。”“在万里长城外住了几年，把脸晒得像包龙图一样。”
003.可怜的县太爷（1841-1895）.txt	225	胡传在外面虽是个小官，但回到家乡里，却是个大官人，是人人敬怕的“三先生”，胡适描写他快回乡前，“鸦片烟馆都关门了，赌场也不敢开了。”并且“太子会”的扮戏，也都不敢演花旦戏，要演正戏——要把《翠屏山》改成了《长坂坡》！
003.可怜的县太爷（1841-1895）.txt	227	(21)清代学者治地理学的颇成一股风气，搞边徼地理和域外地理的很多，如祁韵士（鹤皋）、徐松（星伯）、张穆（石洲）、魏源（默深）、何秋涛（愿船）、龚自珍（定盦）、俞正燮（理初）、沈垚（子敦）、蔚湘南（子潇），这些人“时代略衔接，相为师友，而流风所被，继声颇多，兹学遂成道光显学”（梁启超：《中国近三百年学术史》八《地理学》）。在这种流风之下，李文田（仲约）、洪钧（文卿）、丁谦（益甫）等等，都是名家。胡传对地理学的兴趣，当然是这种流风激荡起来的。胡适在Living Philosophies记他父亲说：“My father，Hu Chuan, was a scholar and a man of strong will and administ rative ability. After a period of classical training in literature and history, he took great interest in the study of geography, especially in the geography of the frontier provinces.”（1931纽约Simon and Schuster版p. 235）在这里他没明说他父亲是地理学家。约翰冈瑟（John Gunther）在《亚洲内幕》（Inside Asia）中《胡适大使》一节里，说胡适的父亲是“an elderly scholar and geographer”（1938 Harper ＆ Brother版p．284），1962年2月25日的《纽约时报》（New York Times）上说他父亲是“a geographer and a man of means”，3月2日的《时代》（Time）上也说胡传是一个geographer，严格地说：胡传不能算是一个geographer。
003.可怜的县太爷（1841-1895）.txt	229	(22)张经甫代撰《胡铁花先生家传》中说：“先严素志四方，尝言中国之患在西北，而发端必始东北。苦东北图志阙如，遂慨然欲游历东三省，考其形势，以备非常。”他是光绪七年（1881）到东北的，差点儿送了命。他重视俄国侵略的情形，童怡《胡适之父》（1952年11月17日台北《中央日报》副刊）中曾予介绍。
003.可怜的县太爷（1841-1895）.txt	231	(23)胡适的同乡柯湘帆，在他的《耕心别墅诗话》里，曾有一段记胡传的幽默打油诗：
003.可怜的县太爷（1841-1895）.txt	233	吾乡胡隽卿先生，工诗好学，常读书华山禅院，山下有青楼，先生自修其间，从未游行其地。同里胡铁花先生调以诗云：“夜夜澄心学坐禅，更残漏尽未成眠，忽然一阵风吹到，几处笙歌管杂弦。云影迢迢月影孤，山中习静要功夫，僧房寂寞蒲团冷，未悉禅心入定无？晓色迷离睡转浓，三杯乍夜醉黄封，非常最是邯郸梦，莫遣沙弥乱打钟。”逸趣自然，涵盖不尽。
003.可怜的县太爷（1841-1895）.txt	235	参看胡不归《胡适之先生传》（一）《家世》（1941年12月萍社板），及王觉源《忘机随笔》（1958年5月阳明出版社版）第60则《胡铁花诙谐》。
003.可怜的县太爷（1841-1895）.txt	237	(24)光绪十八年五月二十四日，胡传在日记里说：
003.可怜的县太爷（1841-1895）.txt	239	询傅把总以御番切要之策。答曰：“杀尽通事（翻译官），禁与番通，番自服矣。盖番人所用刀枪子药，皆通事者得贿而给之也。”予闻其言，叹其有识。
003.可怜的县太爷（1841-1895）.txt	245	(25)1963年台东县文献委员会出版的《台东县志》大事记里，有这样的纪录：
003.可怜的县太爷（1841-1895）.txt	261	落成后第二天，5月22日的台北《新生报》记着台东县议会二届二次大会后，“全体与会人员，驱车参加胡铁花州官纪念碑竣工成立典礼”。
003.可怜的县太爷（1841-1895）.txt	279	(26)关于胡适父亲的传记，张经甫的《胡铁花先生家传》最详细。此传曾以《代序》的办法第一次披露在《台湾纪录两种》的上册。但是《台湾纪录两种》印数很少，早已绝版。所以我把它附录在后面：
003.可怜的县太爷（1841-1895）.txt	283	先严讳传，字铁花，号钝夫。原名守珊，故一字守三。祖籍安徽绩溪县八都上川。先严幼而岐嶷，生三岁即不喜甘饵及衣履之红绿者。年十一，闻塾师为诸兄讲解，归辄能道其略。先伯祖星五公器异之，谓先大父曰：“吾家世业茶，然此儿慧，勿以服贾废读。”令从川沙庄砥廉先生游，学为诗文，闲犹佐先大父理世业，往来宣歙吴浙间。
003.可怜的县太爷（1841-1895）.txt	295	先是，先伯祖以大宗祠毁于贼，谋重建而艰于集费，会疾笃以委先严。先严议曰：“多其取之方，少其取之数，则人易为力而乐从。”遂定丁口捐、铺户捐、工捐、辛捐之法。自同治五年迄光绪二年，往来劝捐采料，兼任劳怨者，凡十一年而工竣。又参订礼经，审定祀位，有改于旧；同族为异议者，相持汹汹，卒感先严之诚，降心相就。又于东西庑添建“彰善”“酬劳”两室，祀族之贤而有劳者，众情益大和；维四室之议，格于众不得行，识者惜之。
003.可怜的县太爷（1841-1895）.txt	301	先严素志四方，尝言中国之患在西北，而发端必始东北。苦东北图志阙如，遂慨然欲游历东三省，考其形势，以备非常。族伯嘉言先生（善文）愿以三千金助三年游资。先严受二百金，留百金于家，携百金以行，时光绪七年七月也。抵京师，某钜公一见倾心，问曰：“东边避远，设游未徧而资罄，奈何？”对曰：“边军多淮人，资罄则投军充军吏或防勇，积半年饷，可复游。”某公壮之，作书介于吴太仆（大澂），请给护照。时太仆以防边驻宁古塔，谓先严曰：“边荒数千里无人烟，子孤身难以游历，可留我营，徐图之。”十一月，太仆阅边，檄先严随行，历也河三姓等处，坐马抓犁由牡丹江冰上行千余里。夜宿岸侧，寒甚，伐薪烧火以自暖。渴则凿冰取饮，饥则烘干粮为食。所至延老兵访形势，披旧图，正其讹缺。
003.可怜的县太爷（1841-1895）.txt	307	十年二月，奉将军希调回省，委审清讼盗案，二局积案一清；军宪希道宪顾（肇熙）俱激赏之，三月。奉委署五常厅抚民同知，兼理儒学。案多积牍，吏役莠民，因缘为奸，先严下车，首裁门役，汰猾吏，惩莠民，设梆大堂，民投诉者，击梆一声，吏出受词，先严坐二堂待之，手批口判无停晷，民走相告曰：“神君也，不可欺。”讼遂简。尤勤课士，选文授读，亲为指示，饷以大米饭。士走相告曰：“良师也，不可失。”争奋于学。境多马贼，慑先严威不敢逞，闻远出，率队骤攻城，而先严已先期归，集壮士得十三人，亲率以往，贼惊曰：“胡公归矣。”遂奔。
003.可怜的县太爷（1841-1895）.txt	309	十二年二月卸任，留办荒赈，饮富民酒，倾宦囊创，富民争出金，赈款以集。躬履各村查散，途遇十数骑，猝然问：“谁何？”仆曰：“前官胡公。”曰：“真胡公耶？”相率罗拜去。去复还曰：“前途恶，公慎毋往。”既抵赈所，民骇曰：“公胡能来，未遇盗耶？”询盗状，则顷所遇骑也。军宪闻而喜之。忌者遂诬以侵贼款。道宪某公新莅任，未及察，适先大母讣至，先严涕泣请奔丧，不许。会厅属士子以试事来郡，集道署鸣冤，且具结以进曰：“胡公如有侵款，愿代赔缴。”军宪谓某公曰：“胡某何等人，而可疑耶？”某公亦悟，先严遂得归。诸生醵千金赠行，曰：“公资已罄，归将安赖？”却之，则曰：“公教我久，以此作贽脩，”固却之。乃密以券寄我家，丧赖以举。家居年余，念族多贫困，仿朱子社仓法劝族之有力者集资设胡氏义仓，维改加二还仓为加一，而以耗余赡尤孤苦者。
003.可怜的县太爷（1841-1895）.txt	311	十三年，赴粤省省吴公，吴公留之。时吴公抚粤东，与制军南皮张公会札委勘琼州黎峒。时有献议制军，谓“黎峒富材木，生黎顽悍，宜剿辟其地可设十数县”；故有是命。先严议穿黎心察虚实，群以黎心瘴恶，无生还者，阻之；不听，有泣送者。十月由琼郡启行，历澄迈临高儋州入山，直穿黎心，以达崖州。既入山，生黎欢迎，跪献食，谓汉官自明海中介外未有至者。继出东山，转陵水，遂大病。蜀中席春畲太守（时熙）时以抚黎驻此，进石膏大黄以两计，数剂而愈；戒之曰：“子归郡必复病！坚俟吾来，勿服他医药。”遂道万州乐会会同定安而回琼州，果复病。巡道朱公雅相爱重，急延医诊之，病转剧。席公至，亲炙牛肉以馈，曰：“子病已去，特元气未复耳，饱啖之。”遂愈。然先严气体自是衰矣。抵省复命两宪，谓“生黎驯，不必剿；林木小，不足采：黎峒窄，不值郡县”；遂以病辞归。
003.可怜的县太爷（1841-1895）.txt	327	二十年补授台东直隶州知州，以知府在任候补。先严治军严而有恩，所统各营屯，辖境几五百里，往来督视无虚日。初视事，汰其吸鸦片者。台军以辟瘴为名，将士吸者十七八。先严颁戒丸，限戒期，愿戒者留，不愿者资遣内渡。向例以领饷道阻远，发饷逾两月，先严提前一月，以廉俸垫给之，军情大欢。在州黎明即起，赴军中点卯毕，习步伐打靶，皆有常程。尝曰：“习之熟则猝遇非常，不致张皇矣。”六月东事起，课之益勤。以州滨海无障蔽，不足拒炮，乃迁治于阿里摆，因山为障，军民乃安。先严初出山即留意东北边，若逆料有今日之事者，以位卑不获预有展布，及是闻北军屡挫，念台东绝地，终不可守，维矢一战而死以报国。
003.可怜的县太爷（1841-1895）.txt	329	二十一年春，属四家叔挈不孝洪駓等内渡，留不孝洪骓侍，曰：“吾死，尔归吾骨，不幸则父子同死，毋令全家俱殉也。”先严体素强，而遇事奋往，不避艰险，几死者数矣。中年体遂衰；自抵台南，即患脚气；海警起，劳瘁备至，足愈肿，左足尤不良。割台议定，诏臣工内渡，先严以军事交代统，携州印交安平忠令，于闰五月初三自州启程。中途两遇盗，社番闻之，突出数百人来救，得免。十二日脚肿渐退，而步履益艰。既抵安平，刘军门（永福）苦留相助，先严辞以病，不许。六月十八又患泄泻，继以下血，益不支，双足俱不能动，刘公始放行。二十五日扶登舟。二十八日抵厦门，寓三仙馆，手足俱不能动，气益喘。七月初一发电上海，促介如四胞叔措资来厦。初二日接回电，心稍慰，饮薄粥一碗，沉沉睡去。至亥刻，气益促不能言，延至初三日子时竟弃不孝等而长逝矣。呜呼，痛哉！先严生于道光二十一年辛丑（公历1841）二月十九日，卒于光绪二十一年乙未（1895）七月初三。享年五十五岁。先严遗著，著有诗文集四卷！钝夫年谱四卷，日记若干卷，稟启存稿若干卷。均未印行。
003.可怜的县太爷（1841-1895）.txt	337	这一章中引证胡传的话，没注出出处的，都是根据他的《台湾纪录两种》。《台湾纪录两种》（1951年5月20日台北台湾省文献委员会印行）为《台湾丛书第三种》，线装上下二册（由胡适、罗尔纲合校编）。此书包括：
003.可怜的县太爷（1841-1895）.txt	349	这书因为“日记”与“稟启”两者是分类印的，稽考不便，由于方豪的建议！胡适乃按照日期，合编为《台湾日记与稟启》三卷（1960年3月台北台湾银行经济研究室版，为《台湾文献丛刊》第七十一种，平装上下二册）。
003.可怜的县太爷（1841-1895）.txt	351	到了1961年1月，台东县文献委员会又将“日记”中有关台东县的部分（光绪十九年五月至二十一年五月二十八日），单印为《清代州官胡传台东日记》（线装一册，为《宝桑丛书》第二种，前有台东县文献委员会主任委员黄拓荣的绪言）。
003.可怜的县太爷（1841-1895）.txt	353	此外，胡传在光绪二十年（1894）编成《台东州采访修志册》（已详注(13)）也是重要参考材 料。关于胡传的日记与稟启，毛子水有一段话颇为平允：
003.可怜的县太爷（1841-1895）.txt	355	……这虽然是一位地方官的日常生活和公事的纪录，但从这纪录里，非特可以看出清代末年政治和军事一部分的情形，亦可以知道当时少数知识分子对于时局的态度，以及一个实事求是的读书人对于改进政治的措施。这倒是很值得读的一部传记类的书。（《台湾日记与稟启》弁言，1960年3月台北台湾银行经济研究室版）
003.可怜的县太爷（1841-1895）.txt	357	张经甫代撰《胡铁花先生家传》记胡传著作，“有诗文集四卷，钝夫年谱四卷，日记若干卷，稟启存稿若干卷。均未印行。”其中日记与稟启存稿的绝大部分已经印行。诗文方面，胡适曾一再引用他父亲的一句诗——“水必出山无可疑”来说明实验主义：
003.可怜的县太爷（1841-1895）.txt	359	在我父亲的诗集子里面有一首诗，讲他在东三省吉林的时候，奉命办一件公事，连人带马都在大森林里迷失了路，三天三夜都没有方法走出来。这个问题就是思想，因为当前的行动发生了障碍。我父亲在诗里面就说他怎样想法子找路出去：有人爬到树上去看，只见四周茫茫无边的树木：在地上也找不出路来，也找不出牛马的蹄痕。这两个办法都不行。这时候，我父亲想到古书上讲过：在山林中迷了路时可以找水；跟着水去找，必定可以出山的。大家就四下去听；听到有水流的声音，果然找到了一条水；跟着水走，居然出险。他诗里面有一句“水必出山无可疑”，就是指的这回事。（华国版《胡适言论集》甲编第84页。另参看《胡适文存》卷二《实验主义》六《杜威论思想》及Living Philosophies pp. 235-236）
003.可怜的县太爷（1841-1895）.txt	361	此外，胡传楷（不归）曾发表胡传的《游历琼州黎峒行程日记》（《禹贡》半月刊第二卷第一期，1934年9月出版）；胡适又发表以他父亲的《记台湾台东州疆域道里地方情形并书后》（《大陆杂志》第三卷第十二期，1951年12月台北出版。胡适校写，方豪后记）。
003.可怜的县太爷（1841-1895）.txt	363	在年谱方面，胡适透过潘光旦，发表了《一本有趣的年谱》（《新月》第三卷第五、六期，1931年7、8月上海出版）作为纪念。又：方豪先生把胡适在1951年8月17日给他的信借给我用，信里有一段说：“（先人自定年谱编到四十一岁为止，余十四年，我拟用日记与诗文稟启补编。）别人编年谱远不如本人自己编年谱，故我用诗文稟启编入日记，或为弥补此缺陷。此即先生所指示之方法。”
003.可怜的县太爷（1841-1895）.txt	365	罗尔纲在《太平天国史丛考》（1943年8月重庆正中书局版）的《自序》里，曾提到他在民国十九年给胡适的父亲编遗集的事，他描写胡传的稿本，颇可看出胡传的一面，也可看出当时“老前辈”们的一面：
003.可怜的县太爷（1841-1895）.txt	369	罗尔纲又在《师门辱教记》（1944年桂林建设书店版，又1958年12月胡适自印本，改题《师门五年记》）里，介绍胡传和他的遗著说：
004.可怜的小寡妇（1873-1918）.txt	93	②胡适的父亲生在1841，母亲生在1873，父亲比母亲大三十二岁，结婚那年是1889，按中国算法多加一岁，男方四十九，女方十七。胡适在《四十自述》序幕《我的母亲的订婚》里，三次都提到他父亲当时是“四十七”岁。认为他父亲比母亲“大三十岁”，这都是很粗心、很可笑的错误。胡不归《胡适之先生传》、毛子水《胡适传》都跟着错了（胡适在Living Philosophies pp. 237-238里也错做大三十岁，父年四十七岁）。
004.可怜的小寡妇（1873-1918）.txt	95	③许世英是安徽秋浦县（今至德县）人。他“不辜负胡适之先生以及爱护我的朋友的期望”，总算开始写《许世英回忆录》。他说他生在清同治十二年癸酉，并两次提到是公元1872年（《人间世》第五卷第一、二，1961年1、2月台北出版），这都是不对的。同治十二年应该是1873，若按1872做基点算，则该是同治十一年（1936年上海密勒氏评论报出版的Who's Who in China, fifth edition中说他生于1872，如果这样，他该比胡适的母亲大一岁。总之，他似乎老得不能记忆他生在哪一年了）。
004.可怜的小寡妇（1873-1918）.txt	103	⑦这是胡适《我的母亲的订婚》里的话。汤尔和说他在这里“暗用‘发长垂地’的典故”，见胡适《丁文江的传记》（中央研究院版；台北启明书局版）第76页，如果是真的，那他触犯了 “八不主义”中“不用典”的诫。
004.可怜的小寡妇（1873-1918）.txt	105	⑧《九年的家乡教育》（《四十自述》一）。
004.可怜的小寡妇（1873-1918）.txt	107	⑨这是我根据1963年2月台北市绩溪同乡会印的《绩溪县志》统计出来的。
004.可怜的小寡妇（1873-1918）.txt	109	(10)胡适死后，1962年2月25日的《纽约时报》（New York Times）说他母亲……was an illiterate peasant who was never able to read a line of her son’s voluminous writings. ”若照胡适说，则她的母亲可以“to read a line”！
004.可怜的小寡妇（1873-1918）.txt	111	(11)《九年的家乡教育》（《四十自述》一）。
004.可怜的小寡妇（1873-1918）.txt	113	(12)《先母行述》（《胡适文存》亚东版卷四，《胡适文存》有上海亚东版和台北远东版，我在评传中全用亚东版）。
004.可怜的小寡妇（1873-1918）.txt	115	(13)在《先母行述》中，胡适有这样三十六个字：
