file	line	text
001.新夷说（代序）.txt	63	但是，所谓“种族目的，完全已达”，并不意味着“真正的民族主义”的“完全已达”。可惜这一点重要的分际，当时（包括今天）的极大多数中国人，并不了解。孙中山在民国八年（1919）手写本《三民主义》中，曾对这一现象深为叹气，他说：
001.新夷说（代序）.txt	73	看呀！朋友们！皮肤颜色有严重黑白之分的，在孙中山的开阔胸襟里，都不当是一回事！何况是同一黄色皮肤下的汉满蒙回藏呢？孙中山这种胸襟，已不是狭隘的帮会主义者所能了解，也不是一般“文化沙文主义”的中国人所能了解，他们只会闭着眼睛瞎猜，乱说“民族主义”是这样是那样，结果呢？他们口中笔下的“民族主义”，不但不是孙中山的“民族主义”，也不是任何学理上的“民族主义”，而是道道地地的希特勒式的“民族优越”“排‘犹’（此字可代换）主义”，或是中国老夫子们的“狭隘民族观”“左衽恐惧症”！
001.新夷说（代序）.txt	75	真正的“民族主义”，它的积极而终极的目标，依照手写本《三民主义》所说，乃是“以意志为归”的。孙中山说：
001.新夷说（代序）.txt	83	居浩然在《十论》中说：
001.新夷说（代序）.txt	89	非常明显的，孙中山所提倡的“民族主义”，是西化的，是中国历来所没有而该努力追求的。孙中山以他的敏锐与睿智，早就看出中国传统中没有真正“民族主义”的缺陷，和有太多的狭隘种族观念——冒牌的民族主义——的流弊。他深切的感到这种缺陷和流弊，因此他沉痛的指摘说：
001.新夷说（代序）.txt	111	九、这种义和团式的伪民族主义，表面上是忠心耿耿，叫得比谁都爱国，自命为比谁都爱国，但是真正祸国殃民的，就是他们。《辛丑和约》使四万万五千万中国人都赔了银子，这种“杰作”，任何被他们骂为“汉奸”“卖国”的人，都干不出来。
001.新夷说（代序）.txt	117	从鸦片战争以后，中国人中最能了解这次战争的严重性的，是林则徐。林则徐深刻的知道，中国民族的虚骄自大是不行的，一笔抹杀“夷狄”的长处也是不行的，传统中的藐视“夷狄”的态度绝对要不得。基于这种认识，林则徐使魏源完成了《海国图志》这部划时代的著作。这部著作一反过去中国人《山海经》式的谈论“夷狄”的方法，而从“夷狄”的著作中直接取材。在这部书的序里，有一段最有名的话是：
001.新夷说（代序）.txt	119	是书何以作？曰：为以夷以攻夷而作；为以夷以款夷而作；为师夷长技以制夷而作。
001.新夷说（代序）.txt	129	在这些从事“洋务运动”的人士里，最突出的一个当然是李鸿章。李鸿章在当时老顽固的眼中，是一个“深信夷人，动效夷法”的大罪犯。他跟老顽固们一样，本出身于旧社会中的旧教育，看不懂任何一行蟹行文。但是他对西方的认识，对中国应该西化的必要，却有奇迹一般的颖悟。在一百零一年前，他写信给奕訢和文祥说：
001.新夷说（代序）.txt	133	鸿章以为中国欲自强，则莫如学习外国利器。欲学习外国利器，则莫如觅制器之器，师其法而不必尽用其人。欲觅制器之器与制器之人，则或专设一科取士，士终身悬以为富贵功名之鹄，则业可成、艺可精，而才亦可集。（《筹办夷务始末》卷二）
001.新夷说（代序）.txt	137	关于《上李傅相书》
001.新夷说（代序）.txt	139	在李鸿章的“洋务运动”中，曾有在天津设立医学堂的项目，可见除了“船坚炮利”等项目，李鸿章所注重的西方技艺的范围是相当广泛的。李鸿章不但在国内注重西方技艺的广泛发展，对中国本土以外的发展，也不遗余力。例如，当香港的西医书院（College of Medicine for Chinese, Hong Kong，现在香港大学的前身），正式要求李鸿章做“名誉赞助人”的时候，李鸿章就回信表示同意。在1889年（光绪十五年）的香港《德臣西报》（China Mail）上，曾登出李鸿章这封回信（见罗香林《国父之大学时代》），信中说：
001.新夷说（代序）.txt	155	李鸿章这封信，内容一反中国士大夫写信的故态，不但不空洞、不说浮面话，而且相当具体。这种具体，曾被当时“西医书院”的教务长康德黎（James Cantlie）所热烈称赞。康德黎在1892年（光绪十八年）“西医书院”第一届毕业典礼上，曾有一段演说，也登在《德臣西报》：
001.新夷说（代序）.txt	159	各位青年，勿谓贵国的当局不相信科学，那极有权威的李鸿章，关于本院的职务曾复信述及，他希望化学与解剖学成为吾人讲授和训练的重要部门。他不似流俗的只说“惠我奇方”，而能为成功为赫胥黎（Huxley）或邓德尔（Tyndall）的启迪。他要求先给我们以科学，有了科学，则其一切，都会跟着来了。……（罗香林《香港与中西文化之交流》）
001.新夷说（代序）.txt	163	孙中山在“西医书院”毕业后第二十三个月，曾写了一封长信给当时“西医书院”的“名誉赞助人”，这就是最有名的《上李鸿章书》。这封信最初发表在1894年（光绪二十年）9月份和10月份（六十九、七十号）的《万国公报》，原名《上李傅相书》，下署“广东香山来稿”。《万国公报》是上海基督教广学会办的刊物。从这封信发表后，直到孙中山1925年去世，三十一年间，孙中山并没在文献上再提到这件事。这封信的重现，是由于陈垣的追记，告诉了顾颉刚，再在《万国公报》中查出来的。顾颉刚把这封信重印在《语丝》杂志第十九期里，于是这封信才得到国人的注意。
001.新夷说（代序）.txt	165	《上李傅相书》的历史价值，是它是孙中山最早的西化救国文献。孙中山写这封信的时候，实际年龄还不到二十八岁，但是已经念过六个英美的学校，这些背景，使他对西方的认识，早已超出一般土生土长的中国人之上。正如他在信中所说的：
001.新夷说（代序）.txt	173	孙中山在这封信的第二段中，一语就道破了西方近代“富强之本”，当然也就反证和明白指出：李鸿章们所大力推行的“洋务运动”，未免有“舍本而图末”的味道。他说：
001.新夷说（代序）.txt	181	七年以后（1901年，光绪二十七年），李鸿章死了，梁启超写《论李鸿章》，其中有一段话可跟孙中山这些评语接近，但是已经经过“七年之痒”了。梁启超说李鸿章：
001.新夷说（代序）.txt	183	其于西国所以富强之原，茫乎未有闻焉！以为吾中国之政教、文物、风俗，无一不优于他国。所不及者，唯枪耳、炮耳、船耳、铁路耳、机器耳！吾但学此，而洋务之能事毕矣！此近日举国谈时务者所异口同声，而李鸿章实此一派中三十年前之先辈也！是所谓无盐效西子之颦；邯郸学寿陵之步，其适形其丑，终无所得也！固宜。
001.新夷说（代序）.txt	185	孙中山深切知道：欲救中国，必须实行西化——实行彻底的西化，“富强之大经、治国之大本”的西化，而不是皮毛的西化。他这种了解在当时中国人里，是先觉；而他又大声疾呼，直把这种呼声，送达到西化头子李鸿章的耳鼓，所以在这一方面，他又是先知。
001.新夷说（代序）.txt	187	这个先知先觉者在《上李傅相书》中，曾一再提出进一步西化、务本的西化的重要，在这封六千七百八十个字的信里，孙中山提到：
001.新夷说（代序）.txt	191	像这类念念不忘的重视西方的语汇，在写这封信的第二年（1895年，光绪二十一年），写《创立农学会征求同志书》里，也有不少。如写：
001.新夷说（代序）.txt	225	像这些举不胜举的肯定西方、赞美西方的文字，对孙中山本人来说，都只不过是他这个路向的起点。这类的言论，在这个革命家一生中，也不知反复说了多少。我试随手举一个例子：1905年（光绪三十一年）7月，他在日本东京演说《中国应建设共和国》，很公开的指出“事事取法于人（外国）”并没有什么不妥。他说：
001.新夷说（代序）.txt	229	这种对外国的“事事取法”，在孙中山的眼里，已是全国明智之士集体的看法了，他说：
001.新夷说（代序）.txt	237	正因为西方有的是“新物”，东方有的只是“旧物”，所以这种分野，不外是“新”与“旧”的根本不同。这种不同，尖锐的冲突在中国历史上的，最好的例子就是义和团。孙中山在这次演说后十九年（民国十三年），在《民权主义》第五讲中，曾有两段论义和团的话：
001.新夷说（代序）.txt	243	现在在我们的思想界中，扫荡的一个主要对象，是“中国的旧文明”中的“义和团思想”。提到“义和团思想”这个词汇，追溯起来，最早点破并加以谴责的，不是别人，就是西化论者孙中山。孙中山在民国六年，在《再复李村农论借外资书》里，首先发出“真义和团之思想耳！”的感叹，他一生中对愚民式的“排外主义”，一贯的表示是深恶痛绝，这在民国元年的《凡事须论公理不必畏惧》的演说中，可得明证。
001.新夷说（代序）.txt	245	“义和团思想”本是一种“仇外症”（Xenophobia）的产物，它的行动表现是彻底的“排外”。孙中山反对这种“排外”的思想，已经说过很多。远在民国元年元旦，他发表《临时大总统就职宣言》，就要求“排外之心理，务一洗而去之”；同年9月，他写《告美国人民书》，发表在纽约的《太阳报》（New York Sun, Sept. 24 1912），也宣布保证新中国不排外；不但不排外，甚至还欢迎外国的传教士、商人、资本家和科学家。同在这一年，国民党政纲第三项里，也提出“毋使有排外暴动发生”的要求，这些都是明显的反对“义和团思想”的宣示。上面这些证据，都说明了孙中山和当时在孙中山领导之下的国民党，不但公开反对“义和团思想”，并且还公开表示“中国四千年来的文明”是“不能用”的，“定要取法于人”！
001.新夷说（代序）.txt	249	追溯孙中山这些反对“义和团思想”、肯定西方、赞美西方、效法西方的种种见地，我们不可忘记形成他这些见地的早年历史。远在1897年（光绪二十三年），孙中山曾应英国剑桥大学汉学家翟尔斯（Herbert Allen Giles）之请，写过一篇简短的《自传》。自传说他十三岁的时候，就跟妈妈去夏威夷，那时候离开了中土家乡，“始见轮舟之奇，沧海之阔”，因而“自是有慕西学之心，穷天地之想”！由此可见，孙中山“有慕西学之心”，老早从十三岁就开始了！十三岁以后，他历经夏威夷的意奥兰尼书院（Iolani College）、阿湖书院（Oahu College）、香港的拔萃书室（Diocesan Home）、皇仁书院（Queen's College）、广州的博济医院（Canton Hospital）、香港的西医书院（The College of Medicine for Chinese, Hong Kong）等六个英美人办的学校，十三年间，饱受西方教育，尤其是后期的西方科学教育。这些身世，都使孙中山的身份，大大不同于中国其他的革新志士。因为那些革新志士（如章太炎、黄兴、宋教仁、康有为、梁启超等等），在这时候，还没有得见“轮舟之奇，沧海之阔”的机会，他们是道道地地的“土包子”，他们所有对西方的“了解”，全是间接的，又大都是传教士、“假洋鬼子”或“东洋人”传来的二手货，所以他们并不真的把“西方”了解了多少，因而即使生有慧根，肯“步武泰西”，步武的程度和进度也非常有限。
001.新夷说（代序）.txt	255	孙中山六十年的生命中，他有足足三十年的生命，是在国外度过。在这三十年中，他多次环游世界各地，可说是既行了万里路，又读了万卷书。以这样的经历和时间，来亲身认识西方，与西方人士交游，看西方民情政风，所得到的最后果实的丰盛，是可以想象的。我们只要细看孙中山的全部著作，和探讨他的交游状况，我们便可发现：他的见地，得力于西方人士的启迪或借鉴，真是随处可见，举不胜举。为了证明我这种结论，我特地造了一个大表（见下），一一列举孙中山著作和交游方面所牵涉的西方人士。看了这个大表，我们再想想宫崎寅藏《三十三年落花梦》中所判定的“孙（中山）取泰西之学，康（有为）发汉土之微”的话，我们就不得不说，这位孙中山东洋老朋友的话，真是再“知心”没有了！
001.新夷说（代序）.txt	259	1轩特力·安得生（Hendrick Christian Anderson）/20/美/工程家/《实业计划》附录六
001.新夷说（代序）.txt	261	2倍根（Roger Bacon即培根）/13/英/科学家、哲学家/《民族主义》第四讲
001.新夷说（代序）.txt	263	3碧格（John Earl Baker）/19/美/工程家/《实业计划》附录五
001.新夷说（代序）.txt	265	4巴古宁（Mikhail Aleksandrovich Bakunin，别作“巴枯宁”）/19/俄/政治家、政治学者、作家/《五权宪法》《民族主义》第四讲、《革命成功个人不能有自由团体要有自由》
001.新夷说（代序）.txt	267	5裴在格（Pierre Eugene Marcelin Berthelot）/19-20/法/科学家/《孙文学说》第四章
001.新夷说（代序）.txt	269	6俾士麦（Otto Von Bismarck ，别作“丕士麦”，即“俾斯麦”，“毕士麦”）/19/德/政治家、政治学者/《民生主义与国家社会主义》《派伍廷芳为法部总长之理由》《中国存亡问题》《孙文学说》第二章、《民权主义》第四、五讲
001.新夷说（代序）.txt	271	7卜力（Henry Arthurs Black，即“卜力总督”）/19-20/英/政治家、政治学者/《致香港总督历数满清政府罪状并拟订平治章程请转商各国赞成书》
001.新夷说（代序）.txt	273	8卜南克（Jean Joseph Charles Louis Blanc）/19/法/历史学家、社会主义者/《社会主义之派别及批评》
001.新夷说（代序）.txt	275	9鲍尔登（Michael Borodin, 即“鲍罗廷”）/19-20/犹太/政治家、政治学者/《截留粤省关税之决心》《要靠党员成功不专靠军队成功》（此篇只见于胡汉民编《总理全集》）《政党之精神在党员全体不在领袖一人》
001.新夷说（代序）.txt	277	10巴直（John William Burges）/19-20/美/政治家、政治学者、法学家、教育者/《五权宪法》
001.新夷说（代序）.txt	279	11凯约（Joseph Caillaux）/19-20/法/政治家、政治学者/《中国存亡问题》
001.新夷说（代序）.txt	281	12康德黎（James Cantlie，别作“简地利”、“简棣丽”）/19-20/英/医学家/《伦敦被难时之书简》《伦敦被难记》《孙文学说》第八章、《就任临时大总统职后致康德黎函》《辞临时大总统后复康德黎函》《答谢康德黎夫人函》
001.新夷说（代序）.txt	283	13圭畦里（Alexis Carrel）/19-20/法/医学家、生物学家/《孙文学说》第一章
001.新夷说（代序）.txt	285	14楷文狄希（George Cavendish）/16/英/作家、法学家/《伦敦被难记》附录
001.新夷说（代序）.txt	287	15嘉域利亚（Enrico Caviglia）/19-20/意/军事家/《实业计划》附录四
001.新夷说（代序）.txt	289	16喜斯罗（Lord Hugh Richard Heathcote Cecil，别作“希斯洛”）/19-20/英/政治家、政治学者/《采用五权宪法之必要》《修改章程之说明》《五权宪法》
001.新夷说（代序）.txt	291	17张伯伦（Joseph Chamberlain）/19-20/英/政治家、政治学者/《中国存亡问题》
001.新夷说（代序）.txt	293	18查理士第一（Charles Ⅰ）/17/英/国家元首/《民权主义》第一讲
001.新夷说（代序）.txt	295	19查理士第二（Charles Ⅱ）/17/英/国家元首/《民权主义》第一讲
001.新夷说（代序）.txt	297	20耶稣（Jesus Christ）/前111/犹太/宗教家/《知难行易》《国民党奋斗之法宜兼注重宣传不宜专注重军事》《民族主义》第三讲
001.新夷说（代序）.txt	299	21格利门梳（Georges Eugene Benjamin Clemenceau，即“克里蒙梭”）/19-20/法/政治家、政治学者/《孙文学说》第八章
001.新夷说（代序）.txt	301	22卡来呼（Robert Clive）/18/英/政治家、政治学者/《中国存亡问题》《民族主义》第三讲
001.新夷说（代序）.txt	303	23柯尔（George Douglas Howard Cole）/19-20/英/经济学家、社会学家、小说家/《对于劳资问题及社会主义之意见》
001.新夷说（代序）.txt	305	24加尔根（Archibald Ross Golquhoun）/19-20/英/作家、旅行家/《孙文学说》第六章
001.新夷说（代序）.txt	307	25哥伦布（Christopher Columbus）/15-16/意/航海家/《中国存亡问题》《实业计划》结论
001.新夷说（代序）.txt	309	26克伦威尔（Oliver Cromwell）/16-17/英/国家元首/《民权主义》第一讲
001.新夷说（代序）.txt	311	27克银汉（Alfred Cunningham）/19-20/英/记者/据冯自由著《中华民国开国前革命史》第三十一章《革命党与欧美志士之关系》
001.新夷说（代序）.txt	313	28丹顿（Georges Jacques Danton）/18/法/政治家、政治学者/《民权主义》第四讲
001.新夷说（代序）.txt	315	29达尔文（Charles Robert Darwin）/19/英/博物学家/《驳保皇报》《学生应主张社会道德》《社会主义之派别及批评》《学生要立志做大事不可做大官》《孙文学说》第四章、《实业计划》结论、《民族主义》第二讲
001.新夷说（代序）.txt	317	30笛福（Daniel Defoe or Daniel De Foe）/17-18/英/小说家、政论家/《社会主义之派别及批评》《孙文学说》第二章
001.新夷说（代序）.txt	319	31笛卡西（Theophile Delcasse）/19-20/法/外交家/《中国存亡问题》
001.新夷说（代序）.txt	321	32地摩忌里特（Democritus）/前5-前4/希腊/哲学家/《孙文学说》第四章
001.新夷说（代序）.txt	323	33杜威（John Dewey）/19-20/美/哲学家、教育学家/《孙文学说》第四章
001.新夷说（代序）.txt	325	34地士厘刺（Benjamin Dismeli，即“狄士累利”）/19/英/政治家、政治学者、作家/《孙文学说》第四章
001.新夷说（代序）.txt	327	35韬美（Paul Doumer，即“杜美”）/19-20/法/政治家/《民国前三年将赴美洲致各同志函》《孙文学说》第八章
001.新夷说（代序）.txt	329	36义华第七（Edward VII，即“爱德华第七”）/19-20/英/国家元首/《中国存亡问题》
001.新夷说（代序）.txt	331	37爱因斯坦（Albert Einstein）/19-20/犹太/科学家/《民族主义》第一讲
001.新夷说（代序）.txt	333	38倭理思（William Ellis，即倭理斯）/18-19/英/宗教家/《孙文学说》第二章
001.新夷说（代序）.txt	335	39亿黎（Richard Theodore Ely）/19-20/美/经济学家/《修筑全国铁路乃中华民国存亡之大问题》
001.新夷说（代序）.txt	337	40奄比多加利（Empetocles）/前5/希腊/哲学家/《孙文学说》第四章
001.新夷说（代序）.txt	339	41拉飞热德（Marie Madeleine Pioche de La Vergne La Fayette）/18-19/法/军事家/《支那问题之真解决》
001.新夷说（代序）.txt	341	42福煦（Ferdinand Foch）/19-20/法/军事家/《致段祺瑞力争善后会议应容纳人民团体代表电》
001.新夷说（代序）.txt	343	43福特（Herny Ford）/19-20/美/企业家/《民生主义》第一讲
001.新夷说（代序）.txt	345	44佛利耳（Francois Marie Charles Fourier，即“傅立叶”）/18-19/法/社会学家/《社会主义之派别及批评》
001.新夷说（代序）.txt	347	45非烈特力大王（Friderich the Great，即“腓特烈大帝”）/18/普鲁士/国家元首/《中国存亡问题》
001.新夷说（代序）.txt	349	46甘地（Mohandas Karamchand Gandhi）/19-20/印度/政治家、政治学者/《民族主义》第五讲
001.新夷说（代序）.txt	351	47加利波利地（Giuseppe Garibaldi，即“加里波地”）/19/意/政治家、政治学者/《军人精神教育》
001.新夷说（代序）.txt	353	48高第业（Armand Gautier）/19-20/法/生物化学家、医学家/《孙文学说》第四章
001.新夷说（代序）.txt	355	49雷佐治（David Lloyd George，即“路易乔治”）/19-20/英/政治家/手写本《三民主义》
001.新夷说（代序）.txt	357	50显理佐治（Henry George，别作“卓治基亨利”“佐治亨利”“轩利佐治”，即“亨利·乔治”）/19/美/经济学家、社会学家/《政治革命之后宜继以和平的社会革命》《社会主义之派别及批评》《孙文学说》第二章、《三民主义之具体办法》
001.新夷说（代序）.txt	359	51翟尔斯（Herbert Allen Giles，别作“翟理斯”）/19-20/英/汉学家/《自传》（民国前十六年）
001.新夷说（代序）.txt	361	52古德诺（Frank J. Goodnow）/19-20/美/法学家、政治学者/《地方自治为建国之础石》《孙文学说》第六章、《民权主义》第一讲、手订稿《民权主义》第一讲
001.新夷说（代序）.txt	363	53戈登（Charles George Gordon）/19/英/军事家/《打破旧思想要用三民主义》《关于民生主义之说明》《民权主义》第一讲
001.新夷说（代序）.txt	365	54彼得大帝（Peter the Great）/17-18/俄/国家元首/《中国存亡问题》
001.新夷说（代序）.txt	367	55葛雷（Edward Grey）/19-20/英/外交家/《中国存亡问题》
001.新夷说（代序）.txt	369	56喜嘉理（Charles Hager，即喜嘉理牧师）/19-20/瑞士/宗教家/据冯自由著《革命逸史》第二集《孙总理信奉耶稣教之经过》
001.新夷说（代序）.txt	371	57海克（Douglas Haig）/19-20/英/军事家/《致段祺瑞力争善后会议应容纳人民团体代表电》
001.新夷说（代序）.txt	373	58哈尔田（Richard Burdon Haldane）/19-20/英/政治家、军事家、教育家/《中国存亡问题》
001.新夷说（代序）.txt	375	59哈美尔顿（Alexander Hamilton，即“汉弥尔顿”“哈密尔登”“汉密尔登”）/18-19/美/政治家、政治学者/《民权主义》第四讲
001.新夷说（代序）.txt	377	60赫德（Sir Robert Hart）/19-20/英/外交家/《民族主义》第三讲
001.新夷说（代序）.txt	379	61约翰海（John Hay，即“海约翰”）/19-20/美/政治家、外交家/《解决中国问题的方法》
001.新夷说（代序）.txt	381	62方希典斯担（Von Heidenstam）/19-20/瑞典/水利专家/《实业计划》第二计划
001.新夷说（代序）.txt	383	63荷兰（Tomas Erskine HoIland，即“荷兰教授”）/19-20/英/法学家/《伦敦被难记》附录
001.新夷说（代序）.txt	385	64赫氏（Evariste Regis Huc）/19/法/传教士、旅行家/《孙文学说》第一章
001.新夷说（代序）.txt	387	65詹美生（Jameson）/19-20/美/工程家/《实业计划》第二计划
001.新夷说（代序）.txt	389	66遮化臣（Thomas Jefferson，即“杰斐逊”“哲斐逊”）/18-19/美/政治家、国家元首/《民权主义孙文学说》第四讲
001.新夷说（代序）.txt	391	67约翰斯顿（Harry Hamilton Johnston）/19-20/英/外交家/《中国存亡问题》
001.新夷说（代序）.txt	393	68约西亚（Joshua）/前13/以色列/将军/《勉中国基督教青年书》
001.新夷说（代序）.txt	395	69加罗十二（Karl Ⅻ）/17-18/瑞典/国家元首/《中国存亡问题》
001.新夷说（代序）.txt	397	70柯伦斯基（Alexandorovitch Feodrovitch Kerenskii，即“克伦斯基”）/19-20/俄/政治家、政治学者/《要靠党员成功不专靠军队成功》（此篇只见于胡汉民编《总理全集》）
001.新夷说（代序）.txt	399	71戈尔（John L. Kerr，即“嘉约翰”）/19-20/美/医学家/《伦敦被难记》
001.新夷说（代序）.txt	401	72克鲁泡特金（Peter Kropotkin）/19-20/俄/政治学家、地理专家、哲学家、革命家/《五权宪法》《革命成功个人不能有自由团体要有自由》
001.新夷说（代序）.txt	403	73拉麦（Jean Baptisete Lamarck，即“拉马尔克”“拉马克”）/18-19/法/博物学家/《孙文学说》第四章
001.新夷说（代序）.txt	405	74拉巴刺（Pierre Simon Marquis de Laplace，即“拉普拉斯”）/18-19/法/天文学家、数学家/《孙文学说》第四章
