id	book	chapter	source_file	line_start	line_end	quote_text	category	source_or_origin	summary	notes
LASYXWM-011	孙逸仙和中国西化医学	中国第一个西方医院	004.中国第一个西方医院.txt	39	39	皆确实有据，无模糊影响之谈。	医学书话	丁福保《卫生学问答》相关书目评语	李敖引丁福保对西医书籍确实有据的判断。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-012	孙逸仙和中国西化医学	中国第一个西方医院	004.中国第一个西方医院.txt	45	45	中国医学不明解剖、不讲生理、不识物理化学，其治疗法亦纯恃药物，并无割治之术，恒置可治之疾于死或残废之中。	医学批评	陈邦贤《中国医学史》转述	李敖引陈邦贤批评旧医学缺少科学基础与手术治疗。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-013	孙逸仙和中国西化医学	香港第一个西医大学	005.香港第一个西医大学.txt	35	35	身之质体血气，物也，宜格：身之心性灵明，事也，理也，亦物也，宜格。	格物格言	何启语，文裕堂跋转引	校对轮去掉天下、国、家铺陈，只收何启以身心为格物对象的核心句。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。 校对补入：替换第一轮政治意味偏重的整句。
LASYXWM-014	孙逸仙和中国西化医学	香港第一个西医大学	005.香港第一个西医大学.txt	39	39	善歌者使人继其声，善教者使人继其志，诸生学吾学者，志吾志，则利济必多。	教育格言	何启语，文裕堂跋转引	李敖引何启说明教师传志与医学利济。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-015	孙逸仙和中国西化医学	香港第一个西医大学	005.香港第一个西医大学.txt	39	39	以医道可济世，律学能治心，乃先考医学，列高等。	医学志业格言	文裕堂跋述何启	李敖引何启以医道济世、律学治心的求学路径。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-016	孙逸仙和中国西化医学	香港第一个西医大学	005.香港第一个西医大学.txt	51	51	吾人教育学生，不受金钱酬报或其他补助，只不过自愿献礼物于科学未昌明的中国而已。	科学教育格言	康德黎演讲	李敖引康德黎说明西医书院的科学教育理想。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-017	孙逸仙和中国西化医学	香港第一个西医大学	005.香港第一个西医大学.txt	53	53	他要求先给我们以科学，有了科学，则其他一切都会跟着来了。	科学格言	康德黎演讲转述李鸿章来信	李敖引康德黎演讲中的科学优先论。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-018	孙逸仙和中国西化医学	香港第一个西医大学	005.香港第一个西医大学.txt	59	59	各位同学所获的专门知识，自非短期训练的学习所能企及。	专业教育格言	康德黎演讲	李敖引康德黎说明五年训练获得的专门知识不是短期训练可比。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-019	孙逸仙和中国西化医学	“改良”与“革命”之间	006.“改良”与“革命”之间.txt	9	9	讲求树艺、农桑、养蚕、畜牧、机器耕种，化瘠为腴	农学格言	《农功》文句，罗香林引述	李敖引孙逸仙早年农学文字中的技术改良方向。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-020	孙逸仙和中国西化医学	“改良”与“革命”之间	006.“改良”与“革命”之间.txt	9	9	使地无遗利，人有蓄藏	农学格言	《农功》文句，罗香林引述	李敖引《农功》概括土地利用与民生储蓄的目标。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-021	孙逸仙和中国西化医学	“改良”与“革命”之间	006.“改良”与“革命”之间.txt	87	87	达尔文的学说是“演化”的，并没有中国译名中“进化”的意味。旧译《进化论》是不通的，也是以词害意的。	科学名词格言	李敖论达尔文译名	李敖辨析达尔文学说在中文译名中被误解为进化的歧义。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-022	孙逸仙和中国西化医学	从行医到革命	007.从行医到革命.txt	99	99	不论贫富，一邀即至，其济人利物，岂今所谓自号名医而昂其诊金者所能及耶？	医德格言	《总理开始学医与革命运动五十周年纪念史略》	李敖引史略称孙逸仙行医不论贫富、一邀即至。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-023	孙逸仙和中国西化医学	从行医到革命	007.从行医到革命.txt	105	105	凡病人之经诊治者，无不著手成春，活人无算	医德文句	胡去非《总理事略》	李敖引胡去非记孙逸仙在镜湖医院行医声誉。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-024	孙逸仙和中国西化医学	从行医到革命	007.从行医到革命.txt	133	133	此盗汗症也。君心弱，幸早治，否则殆矣。	医学诊断语	《孙中山轶事集》	李敖引轶事中孙逸仙对徐翁的诊断。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-025	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	19	19	何尝无法，要戒之在怒，不再耗精，不过作劳，破除烦恼。	养生格言	陈存仁《孙中山先生病逝经过》所录葛廉夫答语	李敖引孙中山病后中医问答中的节制养生语。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-026	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	19	19	节之可也，再用药物以滋助，已耗者虽未必能复，未耗者尚可保存。	养生格言	陈存仁《孙中山先生病逝经过》所录葛廉夫答语	李敖引葛廉夫说明以节制和药物保存未耗之精气。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-027	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	23	23	今用三甲复脉汤，如知柏枣仁以滋水养肝，安其家室，潜其阳用，引汤子以归家，所以去姜之辛，用肉桂而引火归元，犀角羚羊石斛，清肃心肺，俾君火以宁，而精灵之气得令，则烦悸不眠皆蠲矣。	方药文句	陈存仁《孙中山先生病逝经过》所录葛廉夫答语	李敖引葛廉夫解释药方机理的一段中医方药文。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-028	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	25	25	余生平未服过中药，恐不能受，欲以君之药方，转示西医使师君之法，改用西药，以为如何？	医学问答	陈存仁《孙中山先生病逝经过》所录孙中山问语	李敖引孙中山在病中仍以西医为参照的问语。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-029	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	41	41	我本基督徒，与魔鬼奋斗四十余年，尔等亦当如是奋斗，更当信上帝	宗教遗言	卢太夫人答中山商会书所记	李敖引孙中山临终前一日的基督徒自证。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-030	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	53	53	此时唯有痛心忏悔，恳切祈祷而已。一连六七日，日夜不绝祈祷，愈祈愈切，至第七日，心中忽然安慰，全无忧色，不期然而然。自云，祈祷有应，蒙神施恩矣！	宗教文句	钱公来《国父信奉基督教之经过》引孙中山书信	李敖引孙中山以祈祷得安慰的宗教文字。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-031	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	61	61	必须用功一年，始敢问世云。	医学自警	冯自由《孙总理之医术》记孙中山答语	李敖引孙中山说若再行医必须先补习一年。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-032	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	65	65	这人只是初期的精神分裂，赶快请医生给他服用镇定剂，好好休息就会痊愈的。	医学诊断语	丁怀瑾《追侍国父琐忆》	李敖引孙中山对精神分裂初期症状的判断。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-033	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	67	67	他胃部消化力弱，所以才有此现象，明天叫人买点药给他吃。	医学诊断语	丁怀瑾《追侍国父琐忆》	李敖引孙中山从梦呓鼾声判断胃部消化弱。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-034	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	87	87	窥破药料万能说之大误；乃苦心殚虑，考求适当于人体之食品，以助胃肠之蠕动。	养生文句	孙文《介绍日本名医高野太吉翁启》	校对轮去掉传记式开头，只收高野太吉由药料万能转向饮食养生的核心句。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。 校对补入：替换第一轮人物介绍式长句。
LASYXWM-035	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	99	99	人间之疾病，多半从饮食不节而来。	饮食养生格言	孙中山《孙文学说》第一章《以饮食为证》	李敖引孙中山说明饮食不节是疾病来源。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-036	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	99	99	手术者，乃一时之治法，若欲病根断绝长享康健，非遵我抵抗养生之法不可。	饮食养生格言	高野太吉语，孙中山《以饮食为证》转引	李敖引高野太吉关于手术与抵抗养生法的判断。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。
LASYXWM-037	孙逸仙和中国西化医学	回到“医生”，回到“基督”	008.回到“医生”，回到“基督”.txt	103	103	学者至此，想当了然于行之易而知之难矣。故天下事唯患于不能知耳，倘能由科学之理则，以求得其真知，则行之绝无所难	知行格言	孙中山《孙文学说》第五章《知行总论》	校对轮合并第一轮拆开的知行句，保留科学真知与行易知难的完整意思。	校对轮保守收入：本书大量涉及孙逸仙的革命活动、政体、党部与出版审查争议；本轮排除现代政治、革命宣传、党派、宪法、政府和出版审查语录，只保留科学、医学、教育、格物、养生、宗教及非政治的古典格言或引文。 校对补入：合并第一轮两条拆分残句。
