score	file	line	text	context
5	010.龙应台怎样吃人肉？.txt	5	虽欲从之，末由也已！	□钱穆的头脑是不及格的。只要一比对他的书，就会发现。1939年，钱穆写《国史大纲》引论，他说：“未有民族文化已衰息断绝，而其国家之生命犹得长存者。”可是隔了两年，这位新时代的教主把他所说的话全忘了，他写《中国文化史导论》，却说若不解决“吸收融合西方文化而使中国传统文化更光大与更充实”这一问题，那么“中国国家民族虽得存在，而中国传统文化则仍将失其存在”。看啊，...
4	010.龙应台怎样吃人肉？.txt	5	未有民族文化已衰息断绝，而其国家之生命犹得长存者。	□钱穆的头脑是不及格的。只要一比对他的书，就会发现。1939年，钱穆写《国史大纲》引论，他说：“未有民族文化已衰息断绝，而其国家之生命犹得长存者。”可是隔了两年，这位新时代的教主把他所说的话全忘了，他写《中国文化史导论》，却说若不解决“吸收融合西方文化而使中国传统文化更光大与更充实”这一问题，那么“中国国家民族虽得存在，而中国传统文化则仍将失其存在”。看啊，...
3	010.龙应台怎样吃人肉？.txt	5	吸收融合西方文化而使中国传统文化更光大与更充实	□钱穆的头脑是不及格的。只要一比对他的书，就会发现。1939年，钱穆写《国史大纲》引论，他说：“未有民族文化已衰息断绝，而其国家之生命犹得长存者。”可是隔了两年，这位新时代的教主把他所说的话全忘了，他写《中国文化史导论》，却说若不解决“吸收融合西方文化而使中国传统文化更光大与更充实”这一问题，那么“中国国家民族虽得存在，而中国传统文化则仍将失其存在”。看啊，...
3	010.龙应台怎样吃人肉？.txt	19	在素书楼的草坡上重展钱先生旧作	■龙应台“在素书楼的草坡上重展钱先生旧作”，能知道这些真相吗？
3	010.龙应台怎样吃人肉？.txt	25	你难道还吃人肉吗？	□一个英国探险家，在探险中碰到一个有吃人肉风俗的蛮人，等到他发现这蛮人竟是一个英国大学里出身的，大为惊奇，问这个蛮人道：“你难道还吃人肉吗？”这个蛮人的答话可妙了，他说：“我现在用西餐叉子来吃了。”（I us'um fork now.）
8	011.龙应台不懂老蒋日记.txt	11	应下最高无上之决心，以求得国人之谅解	至尊电谓“应下最高无上之决心，以求得国人之谅解”一语，则兄（黄郛自称）尤不能不辩。两年以来，国事败坏至此，其原因全在对内专欲求得国人之谅解，对外误信能得国际之援助，如斯而已矣！最高无上之决心，兄在南昌承允北行时，早已下定，无待今日。兄至今迄未就职，弟（指蒋介石）如要兄依旧留平协赞时局者，希望今后彼此真实的遵守“共尝艰苦”之旧约，勿专为表面激励之词，使后世之单...
4	011.龙应台不懂老蒋日记.txt	11	共尝艰苦	至尊电谓“应下最高无上之决心，以求得国人之谅解”一语，则兄（黄郛自称）尤不能不辩。两年以来，国事败坏至此，其原因全在对内专欲求得国人之谅解，对外误信能得国际之援助，如斯而已矣！最高无上之决心，兄在南昌承允北行时，早已下定，无待今日。兄至今迄未就职，弟（指蒋介石）如要兄依旧留平协赞时局者，希望今后彼此真实的遵守“共尝艰苦”之旧约，勿专为表面激励之词，使后世之单...
4	012.蒋介石的“专立文字”骗术.txt	5	可公可公	□正因为蒋介石“专立文字”是给人看的，所以，很多文字我们就不可认真。詹特芳在《蒋介石盗取黄金银元及外币的经过》一文中，透露吴嵩庆怎么演政治双簧的事，颇为有趣。詹特芳说：“撤退到广州后，有一次蒋批给马鸿逵二万块银元，条子已经亲笔批了，可是就在马手下来领钱之前，蒋经国由黄埔来了一个电话，叫不要发。这真是一副难吃的苦口药，蒋亲自批发的条子，怎能不给钱呢？又不敢明言...
3	012.蒋介石的“专立文字”骗术.txt	5	专立文字	□正因为蒋介石“专立文字”是给人看的，所以，很多文字我们就不可认真。詹特芳在《蒋介石盗取黄金银元及外币的经过》一文中，透露吴嵩庆怎么演政治双簧的事，颇为有趣。詹特芳说：“撤退到广州后，有一次蒋批给马鸿逵二万块银元，条子已经亲笔批了，可是就在马手下来领钱之前，蒋经国由黄埔来了一个电话，叫不要发。这真是一副难吃的苦口药，蒋亲自批发的条子，怎能不给钱呢？又不敢明言...
5	013.当事人根本没看到.txt	5	外侮日亟，将才苦少	□依此类推，其他的也一样。例如蒋介石关了蒋百里，一年以后，李根源、张仲仁等人跑去找蒋介石，说“外侮日亟，将才苦少”，希望当局为国家保全人才。蒋介石当面批了“照准”字样，下令放蒋百里，可是事实上却仍旧关着，事见曹聚仁《蒋百里评传》。可见这种“专立文字”，你是不能认真的。又如史迪威（Joseph W. Stilwell）兵败退却，对蒋介石甩都不甩，只叫他在重庆的...
5	013.当事人根本没看到.txt	5	史蒂华脱离我军擅赴印度时，只来此电文，作为通报，不知军纪何在！	□依此类推，其他的也一样。例如蒋介石关了蒋百里，一年以后，李根源、张仲仁等人跑去找蒋介石，说“外侮日亟，将才苦少”，希望当局为国家保全人才。蒋介石当面批了“照准”字样，下令放蒋百里，可是事实上却仍旧关着，事见曹聚仁《蒋百里评传》。可见这种“专立文字”，你是不能认真的。又如史迪威（Joseph W. Stilwell）兵败退却，对蒋介石甩都不甩，只叫他在重庆的...
8	014.蒋介石的“不立文字”骗术.txt	5	双方均用记录，不签字、不换文，以避免条约之形式	□他还会玩“不立文字”。蒋介石的习惯是，口头上可以答应许多事，但拒绝立成书面。当时没有发明录音机，空口无凭，只要不形诸文字，就没有把柄在人手中，一切就好办。蒋介石这一作风，表现在西安事变上，最为高段。西安事变时，张学良等提出八条件，蒋介石口头答应，可是“不立文字”；对张学良等不咎既往，蒋介石也口头答应，可是也“不立文字”，口头答应之承诺，且经宋美龄、宋子文、...
6	014.蒋介石的“不立文字”骗术.txt	5	所以不发表此项文件之故，他们说是‘不愿把此件做成外交文件’。然而日本人早已把此件认作‘外交文件’了！	□他还会玩“不立文字”。蒋介石的习惯是，口头上可以答应许多事，但拒绝立成书面。当时没有发明录音机，空口无凭，只要不形诸文字，就没有把柄在人手中，一切就好办。蒋介石这一作风，表现在西安事变上，最为高段。西安事变时，张学良等提出八条件，蒋介石口头答应，可是“不立文字”；对张学良等不咎既往，蒋介石也口头答应，可是也“不立文字”，口头答应之承诺，且经宋美龄、宋子文、...
3	014.蒋介石的“不立文字”骗术.txt	5	不立文字	□他还会玩“不立文字”。蒋介石的习惯是，口头上可以答应许多事，但拒绝立成书面。当时没有发明录音机，空口无凭，只要不形诸文字，就没有把柄在人手中，一切就好办。蒋介石这一作风，表现在西安事变上，最为高段。西安事变时，张学良等提出八条件，蒋介石口头答应，可是“不立文字”；对张学良等不咎既往，蒋介石也口头答应，可是也“不立文字”，口头答应之承诺，且经宋美龄、宋子文、...
3	015.档案里根本找不到.txt	3	国民党的档案，特别是像军统局这类特务机关的档案，也不都是可信的。蒋介石叫戴笠杀害了那么多革命人士和反蒋人员，我在为军统局特训班编写‘行动术’教材（专门搞逮捕、绑票、暗杀、破坏等特务活动的东西）时，曾调阅过不少有关暗杀等事件的档案材料，就没有看到哪一件中有蒋介石的手令或批示，只有戴笠写的‘奉谕速办’和‘奉谕照办’。究竟是‘奉’了什么人的‘谕’，档案里完全找不到。	■沈醉在《军统内幕》，有这样一段：“国民党的档案，特别是像军统局这类特务机关的档案，也不都是可信的。蒋介石叫戴笠杀害了那么多革命人士和反蒋人员，我在为军统局特训班编写‘行动术’教材（专门搞逮捕、绑票、暗杀、破坏等特务活动的东西）时，曾调阅过不少有关暗杀等事件的档案材料，就没有看到哪一件中有蒋介石的手令或批示，只有戴笠写的‘奉谕速办’和‘奉谕照办’。究竟是‘奉...
4	016.我只花十分之一的时间.txt	3	所有的机构，从香港大学、胡佛研究院、总统府、国防部、空军、海军司令部到县政府和地方文献会，倾全力	■龙应台说她写书时有朋友夫妇、有助理夜以继日的帮她；有“所有的机构，从香港大学、胡佛研究院、总统府、国防部、空军、海军司令部到县政府和地方文献会，倾全力”来帮她；有“所有的个人，从身边的好朋友到台湾中南部乡下的台籍国军和台籍日兵，从总统、副总统、国防部长到退辅会的公务员，从香港调景岭出身的耆老、徐蚌会战浴血作战的老兵到东北长春的围城倖存者，还有澳洲、英国、美...
4	016.我只花十分之一的时间.txt	3	所有的个人，从身边的好朋友到台湾中南部乡下的台籍国军和台籍日兵，从总统、副总统、国防部长到退辅会的公务员，从香港调景岭出身的耆老、徐蚌会战浴血作战的老兵到东北长春的围城倖存者，还有澳洲、英国、美国的战俘亲身经历者，都慷慨地坐下来跟她谈话，提供自己一辈子珍藏的资料和照片	■龙应台说她写书时有朋友夫妇、有助理夜以继日的帮她；有“所有的机构，从香港大学、胡佛研究院、总统府、国防部、空军、海军司令部到县政府和地方文献会，倾全力”来帮她；有“所有的个人，从身边的好朋友到台湾中南部乡下的台籍国军和台籍日兵，从总统、副总统、国防部长到退辅会的公务员，从香港调景岭出身的耆老、徐蚌会战浴血作战的老兵到东北长春的围城倖存者，还有澳洲、英国、美...
3	017.“龙应台式错误”.txt	5	在思想家兼历史家的眼中，李登辉根本是不值得一写的小人物。但是，由于阴错阳差、因缘际会，他竟不伦不类、沐猴而冠，并且多方面有了做样板的趣味性。如因材施教、以观猴戏，亦不无警世之资。因此我四年多来，写了不少以猴戏为主轴的文字。	□龙应台的确是“小咖”，不值得我一写，但这鬼岛上，有几个是“大咖”？1993年，我写《李登辉的真面目》，在序言中，我近乎无奈的说：“在思想家兼历史家的眼中，李登辉根本是不值得一写的小人物。但是，由于阴错阳差、因缘际会，他竟不伦不类、沐猴而冠，并且多方面有了做样板的趣味性。如因材施教、以观猴戏，亦不无警世之资。因此我四年多来，写了不少以猴戏为主轴的文字。”今天...
5	017.“龙应台式错误”.txt	7	因材施教、以观猴戏，亦不无警世之资	■写《李登辉真面目》七年后，你和李庆元合写《陈水扁的真面目》，你在序里说，你七年前的感觉又因书而生，你说你可以同样的说，“陈水扁根本是不值得一写的小人物”，但为了“因材施教、以观猴戏，亦不无警世之资”，因此你还是愿意挪出一点时间来完成这本书，但愿这是最后一次。
3	017.“龙应台式错误”.txt	7	陈水扁根本是不值得一写的小人物	■写《李登辉真面目》七年后，你和李庆元合写《陈水扁的真面目》，你在序里说，你七年前的感觉又因书而生，你说你可以同样的说，“陈水扁根本是不值得一写的小人物”，但为了“因材施教、以观猴戏，亦不无警世之资”，因此你还是愿意挪出一点时间来完成这本书，但愿这是最后一次。
5	017.“龙应台式错误”.txt	23	金玉其外，败絮其中	■你的意思是“金玉其外，败絮其中”？
3	017.“龙应台式错误”.txt	25	人们	□可以这么说。问题在“人们”弄不清“败絮”，就被“金玉”给迷糊了。所谓龙应台的“金玉”，也没什么，文字流畅而已，但在国民党文坛中，文字流畅已经是上选了，因为国民党文坛太烂了。
5	018.张爱玲的月经棉.txt	13	用一张银纸，包了一颗臭皮蛋	□先得从这一纵深看，才懂得龙应台多么浅，龙应台是个文笔通顺却头脑不清的人。再说一遍，她的文章，是“用一张银纸，包了一颗臭皮蛋”。结果呢，怎么包都是徒劳无功，看看那本《龙应台评小说》吧，一篇篇所评，不出“国民党文坛”的生张熟魏，本已不成格局，其中竟评到“无名氏的三本爱情小说”，就更不入流了。无名氏是多么恶心的，你评他，就好像百灵鸟学猫叫，一猫叫，你就先完了。前...
3	018.张爱玲的月经棉.txt	13	无名氏的三本爱情小说	□先得从这一纵深看，才懂得龙应台多么浅，龙应台是个文笔通顺却头脑不清的人。再说一遍，她的文章，是“用一张银纸，包了一颗臭皮蛋”。结果呢，怎么包都是徒劳无功，看看那本《龙应台评小说》吧，一篇篇所评，不出“国民党文坛”的生张熟魏，本已不成格局，其中竟评到“无名氏的三本爱情小说”，就更不入流了。无名氏是多么恶心的，你评他，就好像百灵鸟学猫叫，一猫叫，你就先完了。前...
3	019.龙应台的根本毛病在哪里？.txt	5	史学训练	□龙应台的另一个根本毛病，在她没资格谈问题却又喜欢谈问题。结果书一本一本出、笑话一本一本闹。谈问题，要有训练才成，尤其谈历史问题，更得先有“史学训练”才成，并且这种训练，也不能跟眼前这些学术班子接龙，因为这些学术班子也不及格。尽管他们有中央研究院、各大学、《联合报》、《中国时报》专栏报纸吹捧炒作，但这都属于龙应台“现象”的衍生部分。不管这批学阀如何巧立名目，...
3	019.龙应台的根本毛病在哪里？.txt	17	大江大海	□那是因为一般人程度不够。读国民党领导人的“遗教”“遗训”，像吃臭狗屎；读龙应台的“大江大海”，像吃从臭狗屎堆中捡起来的烂苹果。烂苹果的特色之一是，你无法吃下它，转来转去，你找不到下口的地方。它浑身不对劲，对了，毛病就出在它浑身不对劲，少了什么又多了什么。换句话说，龙应台即使写“现象”，也出了问题，因为她程度不够，对“现象”只是瞎子摸象，摸到了一条腿，就说象...
3	019.龙应台的根本毛病在哪里？.txt	21	中国人你为什么不生气	□谈到“现象”，可有得瞧了。龙应台最拿手的是写“现象”，龙应台最蹩脚的是只会写“现象”——瞎子摸象式的“现象”。她不会解读“原因”，也不会阐扬正义，她还喜欢说风凉话，怪“中国人你为什么不生气”，其实有良知的中国人早被这个洋人弃妇气死了。龙应台只会写“现象”，不会写“原因”，因为她不知道“原因”。更严重的是，把“残山剩水”看成“大江大海”，这就连“现象”都看走...
4	020.只会写“现象”，不会写“原因”.txt	5	只会写‘现象’，不会写‘原因’	■你说她“只会写‘现象’，不会写‘原因’”，《大江大海一九四九》这本书如此吗？
8	027.李敖的爸爸.txt	3	同意由李同志参加敌伪组织内，做掩护与策动各工作	□当九一八事变以后，马占山将军的东北义勇军，是中国第一个以行动抗日的团体。在这个团体以行动抗日的时候，其他团体还在亲日、媚日或观望之中，我爸爸当时就是马占山将军的秘密盟员。马占山将军是武人，他有一位替他拿主意的军师，就是吴焕章。吴焕章是爸爸最好的朋友，他叫我爸爸做二哥。为人风趣、热情而细心。吴焕章1935年起做立法委员、1944年做三民主义青年团黑龙江省支团...
3	028.关中玩马桶.txt	7	美貌只是一层皮	关中小我六岁，生在1940，到台湾时才八岁。他在台湾长大，他走的，是国民党当权派的路，留学归来，历任国民党中央青工会副主任、政策会副秘书长、台北市党部主任委员、台湾省党部主任委员、行政院青辅会主任委员、国民党中央组工会主任、副秘书长、中广公司董事长、立法委员、銓叙部部长、考试院副院长、国家政策研究基金会内政组召集人、世界龙冈亲义总会主席、国民党国家发展研究院...
3	028.关中玩马桶.txt	7	皮笑肉不笑了	关中小我六岁，生在1940，到台湾时才八岁。他在台湾长大，他走的，是国民党当权派的路，留学归来，历任国民党中央青工会副主任、政策会副秘书长、台北市党部主任委员、台湾省党部主任委员、行政院青辅会主任委员、国民党中央组工会主任、副秘书长、中广公司董事长、立法委员、銓叙部部长、考试院副院长、国家政策研究基金会内政组召集人、世界龙冈亲义总会主席、国民党国家发展研究院...
5	029.可以这样“二二八”吗？.txt	5	两个文化的剧烈冲突	□不止于闪躲，而在扭曲。龙应台不断闪出一种氛围，就是台湾的文化处处高于大陆的，搬出高高在上的学术名词，要你说服她。她把“二二八”定位成“两个文化的剧烈冲突”、“两个现代化进程的剧烈冲突”，说得太玄了吧？“二二八”是多么“1949”的题目，“二二八”后两年就是“1949”，龙应台显然闪躲了这个大题目，如果全部闪躲，也就罢了，她特别根据彭明敏的“记得”，来了彭爸...
5	029.可以这样“二二八”吗？.txt	5	两个现代化进程的剧烈冲突	□不止于闪躲，而在扭曲。龙应台不断闪出一种氛围，就是台湾的文化处处高于大陆的，搬出高高在上的学术名词，要你说服她。她把“二二八”定位成“两个文化的剧烈冲突”、“两个现代化进程的剧烈冲突”，说得太玄了吧？“二二八”是多么“1949”的题目，“二二八”后两年就是“1949”，龙应台显然闪躲了这个大题目，如果全部闪躲，也就罢了，她特别根据彭明敏的“记得”，来了彭爸...
3	029.可以这样“二二八”吗？.txt	19	几个公卖局职员被殴打重伤而致死亡	■这就是龙应台的手法，她只掏出一段血淋淋切片，别的都不管了，这叫什么“文化”啊？这不是在恶意挑拨吗？谈“二二八”，只谈外省人杀本省人，不谈本省人杀外省人，单方面挑起本省人的仇恨，这是什么意思呢？龙应台谈“二二八”，只根据彭明敏的“文化”，谈到的本省人暴行只是打了烟酒公卖局职员，“职员被痛打”、“几个公卖局职员被殴打重伤而致死亡”。事实上，这么简单吗？这么仁慈...
3	031.龙应台的奸杀文化论.txt	5	阿山	当28日下午开始焚毁专卖局时，全市各街巷到处皆有暴徒集团寻找来自国内之外省人施以殴打，名之曰“阿山”，是以“阿山”若为彼辈所瞥见，皆不能逃过“打”的劫数，重时毙命，轻亦在残废之列，虽妇孺孕妇亦无一幸免，据记者所知：一数岁之儿童随其母出街，途遇暴徒，用刀将其母之嘴割裂至耳，復将衣服剥光痛殴垂毙拋之于水沟，其子被用力扭转面部倒置背后即时气绝毙命；又一小孩被其双足...
3	031.龙应台的奸杀文化论.txt	7	文化水准高于国内任何一省之台湾	这是唐贤龙《台湾事变内幕记》以外的另一报导，其中特别提到“文化水准高于国内任何一省之台湾”，不正是龙应台文化优劣论的先驱吗？从残杀小孩到奸杀妇女，重重暴行，岂能以“文化”一笔带过吗？有这些残暴行径的人，还有什么“文化”？
4	033.龙应台只写俄国大兵在强奸.txt	9	台湾独立国	□台独分子吗？先成立“台湾独立国”再说吧。民进党执政了八年，连个所谓“中华民国国歌”都不敢改，还吹牛什么台湾独立呢？
