score	file	line	text	context
6	001.蒋介石抓住孙中山小辫子.txt	5	孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
6	001.蒋介石抓住孙中山小辫子.txt	5	章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为大总统不能悛。’整个陶成章被暗杀、革命被篡夺，就是孙中山这一利用‘少年轻薄与江湖屯聚’的手法使然，我这篇文章的基本旨趣，就在点破这一关键，有心人请‘多多体会’。	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
6	001.蒋介石抓住孙中山小辫子.txt	5	少年轻薄与江湖屯聚	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
6	001.蒋介石抓住孙中山小辫子.txt	5	足见孙中山念念不忘，准备算旧帐的，想要‘教训’陶成章的，书到三日后，陶同志就被刺死，亦恐非时间上的巧合吧！	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
3	001.蒋介石抓住孙中山小辫子.txt	5	孙文罪状	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
3	001.蒋介石抓住孙中山小辫子.txt	5	残贼同志	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
3	001.蒋介石抓住孙中山小辫子.txt	5	蒙蔽同志	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
3	001.蒋介石抓住孙中山小辫子.txt	5	败坏全体名誉	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
3	001.蒋介石抓住孙中山小辫子.txt	5	已不两立	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为...
6	001.蒋介石抓住孙中山小辫子.txt	7	少年轻薄与江湖屯聚	正因为古人“二桃杀三士”、今人“三‘士’杀一‘陶’”，所以孙中山和“少年轻薄与江湖屯聚”的黑社会人物为伍，也就益形密切。
4	001.蒋介石抓住孙中山小辫子.txt	7	三‘士’杀一‘陶’	正因为古人“二桃杀三士”、今人“三‘士’杀一‘陶’”，所以孙中山和“少年轻薄与江湖屯聚”的黑社会人物为伍，也就益形密切。
3	001.蒋介石抓住孙中山小辫子.txt	7	二桃杀三士	正因为古人“二桃杀三士”、今人“三‘士’杀一‘陶’”，所以孙中山和“少年轻薄与江湖屯聚”的黑社会人物为伍，也就益形密切。
8	001.蒋介石抓住孙中山小辫子.txt	11	束发以来，即追随总理革命	蒋介石与孙中山的关系，得力于陈其美的伏线。1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨嵋军训团升旗典礼讲“革命军的基本要素”，又说他是“自从十八岁追随总理”云云，...
7	001.蒋介石抓住孙中山小辫子.txt	11	单独召见蒋中正，付以重要革命任务。	蒋介石与孙中山的关系，得力于陈其美的伏线。1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨嵋军训团升旗典礼讲“革命军的基本要素”，又说他是“自从十八岁追随总理”云云，...
5	001.蒋介石抓住孙中山小辫子.txt	11	自从十八岁追随总理	蒋介石与孙中山的关系，得力于陈其美的伏线。1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨嵋军训团升旗典礼讲“革命军的基本要素”，又说他是“自从十八岁追随总理”云云，...
4	001.蒋介石抓住孙中山小辫子.txt	11	追随总理革命	蒋介石与孙中山的关系，得力于陈其美的伏线。1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨嵋军训团升旗典礼讲“革命军的基本要素”，又说他是“自从十八岁追随总理”云云，...
4	001.蒋介石抓住孙中山小辫子.txt	11	革命军的基本要素	蒋介石与孙中山的关系，得力于陈其美的伏线。1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨嵋军训团升旗典礼讲“革命军的基本要素”，又说他是“自从十八岁追随总理”云云，...
4	001.蒋介石抓住孙中山小辫子.txt	11	期我以继英士之业	蒋介石与孙中山的关系，得力于陈其美的伏线。1975年3月29日蒋介石遗嘱中说他“束发以来，即追随总理革命”云云，是与事实不合的。“束发”是古人男孩成童，将头发束成一髻，用以象征成童。事实上，“束发”的小小年纪，何能“追随总理革命”？“束发”的怪说以外，1935年8月13日，蒋介石在峨嵋军训团升旗典礼讲“革命军的基本要素”，又说他是“自从十八岁追随总理”云云，...
4	001.蒋介石抓住孙中山小辫子.txt	13	介(蒋介石)不来，学生、学校皆不了，只有迫弟自杀谢人，务请催介行，勿延。	蒋介石上海滩一小流氓耳，何德何能，要被孙中山另眼看待？破格提拔？我过去读革命史，颇多困惑。现在从谋杀革命元勋陶成章事件上，恍然大悟，得到解答。原来蒋介石是亲自出马代大哥报仇的小弟，功成之后，责任一身挑，亡命海外。这一“三‘士’杀一‘陶’”的秘密作业，也只有孙中山、陈其美、蒋介石三个人心里有数。孙中山对蒋介石，又歉咎又感谢、又喜欢又顾忌，所以只好一路另眼看待之...
4	001.蒋介石抓住孙中山小辫子.txt	13	先生(指孙中山)将顺兄意，不为不至，兄当有以慰之。兄可敝屣尊荣，不能敝屣道义也。	蒋介石上海滩一小流氓耳，何德何能，要被孙中山另眼看待？破格提拔？我过去读革命史，颇多困惑。现在从谋杀革命元勋陶成章事件上，恍然大悟，得到解答。原来蒋介石是亲自出马代大哥报仇的小弟，功成之后，责任一身挑，亡命海外。这一“三‘士’杀一‘陶’”的秘密作业，也只有孙中山、陈其美、蒋介石三个人心里有数。孙中山对蒋介石，又歉咎又感谢、又喜欢又顾忌，所以只好一路另眼看待之...
7	001.蒋介石抓住孙中山小辫子.txt	15	好像蒋介石很能干，孙中山因此离不了他。	前一阵子李嘉从日本过台，他看了我写的蒋介石“追随”孙中山至少十四次的脱队纪录，跟我说：“好像蒋介石很能干，孙中山因此离不了他。”我说：“蒋介石的能干是内斗内行、外斗外行。他筹备黄埔军校，暗中把江浙帮的浪人先行招来了一大批，安插要津，然后自己一走了之，当时的局面已使别人接不了他的手，孙中山就只好把校长给这位能干的人了。”——所谓能干，原来如此。
6	001.蒋介石抓住孙中山小辫子.txt	15	蒋介石的能干是内斗内行、外斗外行。他筹备黄埔军校，暗中把江浙帮的浪人先行招来了一大批，安插要津，然后自己一走了之，当时的局面已使别人接不了他的手，孙中山就只好把校长给这位能干的人了。	前一阵子李嘉从日本过台，他看了我写的蒋介石“追随”孙中山至少十四次的脱队纪录，跟我说：“好像蒋介石很能干，孙中山因此离不了他。”我说：“蒋介石的能干是内斗内行、外斗外行。他筹备黄埔军校，暗中把江浙帮的浪人先行招来了一大批，安插要津，然后自己一走了之，当时的局面已使别人接不了他的手，孙中山就只好把校长给这位能干的人了。”——所谓能干，原来如此。
3	001.蒋介石抓住孙中山小辫子.txt	17	派全部暗探严密查拿	回想陶成章被暗杀的次日(1912年1月15日)，孙中山假惺惺的急电“沪军陈都督”其美，说“不胜骇异”，陶君抱革命宗旨十有余年，奔走运动，不遗余力，光复之际，陶君实有巨功，猝遭惨祸，可为我民国前途痛悼。法界咫尺在沪，岂容不轨横行，贼我良士？即由沪督严速究缉，务令凶徒就获，明正其罪，以慰陶君之灵，泄天下之愤。切切。”同时陈其美也假惺惺的表示要“严饬牒报科缉凶”、...
3	001.蒋介石抓住孙中山小辫子.txt	19	憙少年轻薄与江湖屯聚者	除了蒋介石抓住孙中山小辫子，否则不会有这样微妙的结局。孙中山“憙少年轻薄与江湖屯聚者”，引狼入室，最后被上海滩小流氓裹胁下半生，真是其笨如牛也！
6	002.蒋介石要挖陈炯明心肝.txt	13	共匪若犯我澎湖，我们必须一枪打十个，都把他们打死在海中喂王八马虾。今后反攻大陆，抓住毛匪泽东，一定先剥他的皮、抽他的筋、吃他的肉、喝他的血，最后再挖他的两个眼珠子，给我们总统蒋公泡烧酒喝！	他每次召集陆海空军的将士，在澎湖防卫部大操场，举行纪念周或朝会时，他站在司令台上，先恭读领袖蒋公训词，再发表他自己的感想，剀切的向官兵训话，坦率真诚，令人感动，在谈及共匪叛乱祸国的罪行时，则不禁咬牙切齿，怒发冲冠，在检讨大陆失败之原因时，又不禁疾首痛心，悲愤莫名，向官兵说：“共匪若犯我澎湖，我们必须一枪打十个，都把他们打死在海中喂王八马虾。今后反攻大陆，抓住...
6	002.蒋介石要挖陈炯明心肝.txt	13	挖毛泽东的两个眼睛给我们蒋主任泡烧酒喝	他每次召集陆海空军的将士，在澎湖防卫部大操场，举行纪念周或朝会时，他站在司令台上，先恭读领袖蒋公训词，再发表他自己的感想，剀切的向官兵训话，坦率真诚，令人感动，在谈及共匪叛乱祸国的罪行时，则不禁咬牙切齿，怒发冲冠，在检讨大陆失败之原因时，又不禁疾首痛心，悲愤莫名，向官兵说：“共匪若犯我澎湖，我们必须一枪打十个，都把他们打死在海中喂王八马虾。今后反攻大陆，抓住...
8	003.孙中山蒋介石与道统.txt	7	去圣人之世，若此其未远也；近圣人之居，若此其甚也	这里所谓“去圣人之世，若此其未远也；近圣人之居，若此其甚也”，就是孟子给自己的时空定位；“然而无有乎尔，则亦无有乎尔”，就是孟子见到没人能继孔子而起于是以继承孔子为己任，最后亮底：“如欲平治天下，当今之世，舍我其谁哉？”（《公孙丑下》）又说：“乃所愿，则学孔子也！”（《公孙丑上》）
8	003.孙中山蒋介石与道统.txt	7	然而无有乎尔，则亦无有乎尔	这里所谓“去圣人之世，若此其未远也；近圣人之居，若此其甚也”，就是孟子给自己的时空定位；“然而无有乎尔，则亦无有乎尔”，就是孟子见到没人能继孔子而起于是以继承孔子为己任，最后亮底：“如欲平治天下，当今之世，舍我其谁哉？”（《公孙丑下》）又说：“乃所愿，则学孔子也！”（《公孙丑上》）
8	003.孙中山蒋介石与道统.txt	7	如欲平治天下，当今之世，舍我其谁哉？	这里所谓“去圣人之世，若此其未远也；近圣人之居，若此其甚也”，就是孟子给自己的时空定位；“然而无有乎尔，则亦无有乎尔”，就是孟子见到没人能继孔子而起于是以继承孔子为己任，最后亮底：“如欲平治天下，当今之世，舍我其谁哉？”（《公孙丑下》）又说：“乃所愿，则学孔子也！”（《公孙丑上》）
8	003.孙中山蒋介石与道统.txt	7	乃所愿，则学孔子也！	这里所谓“去圣人之世，若此其未远也；近圣人之居，若此其甚也”，就是孟子给自己的时空定位；“然而无有乎尔，则亦无有乎尔”，就是孟子见到没人能继孔子而起于是以继承孔子为己任，最后亮底：“如欲平治天下，当今之世，舍我其谁哉？”（《公孙丑下》）又说：“乃所愿，则学孔子也！”（《公孙丑上》）
8	003.孙中山蒋介石与道统.txt	13	觝排异端，攘斥佛老	韩愈字退之，河北昌黎（今天的通县）人。他是进士，官瘾很足，可是时升时降，官运却不怎么样。唐宪宗听说凤翔法门寺的护国真身塔里有释迦文佛的指骨，特派宫人三十六名去奉迎，满朝大事铺张的时候，韩愈大表反对，并说东汉皇帝信了佛以后都短命，因此被贬到广东潮州。到潮州后，他上表谢不杀之恩，并歌功颂德一番，所以只待了六个月，就放回来了。韩愈为什么要“觝排异端，攘斥佛老”？因...
7	003.孙中山蒋介石与道统.txt	13	尧以是传之舜，舜以是传之禹，禹以是传之汤，汤以是传之文、武、周公，文、武、周公传之孔子，孔子传之孟轲，轲之死，不得其传焉	韩愈字退之，河北昌黎（今天的通县）人。他是进士，官瘾很足，可是时升时降，官运却不怎么样。唐宪宗听说凤翔法门寺的护国真身塔里有释迦文佛的指骨，特派宫人三十六名去奉迎，满朝大事铺张的时候，韩愈大表反对，并说东汉皇帝信了佛以后都短命，因此被贬到广东潮州。到潮州后，他上表谢不杀之恩，并歌功颂德一番，所以只待了六个月，就放回来了。韩愈为什么要“觝排异端，攘斥佛老”？因...
6	003.孙中山蒋介石与道统.txt	15	自是以来，圣圣相承，若成汤、文、武之为君，皋陶、伊、傅、周、召之为臣，既皆以此而接夫道统之传。	韩愈的道统理论，到了宋朝朱熹时候，又有了进一步的阐扬，朱熹在《中庸章句序》里说：“自是以来，圣圣相承，若成汤、文、武之为君，皋陶、伊、傅、周、召之为臣，既皆以此而接夫道统之传。”在这里，朱熹显然在言远旨近，也有在道统上插一脚的用意了。
3	003.孙中山蒋介石与道统.txt	19	二陵雠未报，故疆之半未复，而言者以为当乘其机、当待其时。然机自我发，何彼之乘？时自我为，何彼之待？非真难真不可也，正以我自为难、自为不可耳。于是力屈气索，甘为退伏者于此二十六年。	叶适字正则，人称水心先生。浙江永嘉人。二十九中进士，在金人的高压下，他力劝宋朝皇帝收复失土，他说：“二陵雠未报，故疆之半未复，而言者以为当乘其机、当待其时。然机自我发，何彼之乘？时自我为，何彼之待？非真难真不可也，正以我自为难、自为不可耳。于是力屈气索，甘为退伏者于此二十六年。”这种鹰派思想，影响了韩侘胄的北上用兵，结果仗打败了，他虽然反对韩侘胄的冒进，但是...
8	003.孙中山蒋介石与道统.txt	21	孔子之外，古今百家，随其浅深，无得免者	叶适在政治上是好战的，在思想上也是好战的。陈振孙说他除了“孔子之外，古今百家，随其浅深，无得免者”。可见他的议论之多！
8	003.孙中山蒋介石与道统.txt	23	曾子不在四科之目……舍孔子而宗孟轲，则于本统离矣！	叶适在思想上最精彩的，是他拆穿朱熹他们对道统的捏造，他不承认“曾子——子思——孟子”的继承孔子说法，他说：“曾子不在四科之目……舍孔子而宗孟轲，则于本统离矣！”他又攻击朱熹他们都是“出入佛老甚久”的非儒家，例如“程氏诲学者必以敬为始”，就“非孔氏本旨”，这种议论，真是痛快痛快。
6	003.孙中山蒋介石与道统.txt	23	曾子——子思——孟子	叶适在思想上最精彩的，是他拆穿朱熹他们对道统的捏造，他不承认“曾子——子思——孟子”的继承孔子说法，他说：“曾子不在四科之目……舍孔子而宗孟轲，则于本统离矣！”他又攻击朱熹他们都是“出入佛老甚久”的非儒家，例如“程氏诲学者必以敬为始”，就“非孔氏本旨”，这种议论，真是痛快痛快。
6	003.孙中山蒋介石与道统.txt	23	程氏诲学者必以敬为始	叶适在思想上最精彩的，是他拆穿朱熹他们对道统的捏造，他不承认“曾子——子思——孟子”的继承孔子说法，他说：“曾子不在四科之目……舍孔子而宗孟轲，则于本统离矣！”他又攻击朱熹他们都是“出入佛老甚久”的非儒家，例如“程氏诲学者必以敬为始”，就“非孔氏本旨”，这种议论，真是痛快痛快。
4	003.孙中山蒋介石与道统.txt	23	出入佛老甚久	叶适在思想上最精彩的，是他拆穿朱熹他们对道统的捏造，他不承认“曾子——子思——孟子”的继承孔子说法，他说：“曾子不在四科之目……舍孔子而宗孟轲，则于本统离矣！”他又攻击朱熹他们都是“出入佛老甚久”的非儒家，例如“程氏诲学者必以敬为始”，就“非孔氏本旨”，这种议论，真是痛快痛快。
3	003.孙中山蒋介石与道统.txt	23	非孔氏本旨	叶适在思想上最精彩的，是他拆穿朱熹他们对道统的捏造，他不承认“曾子——子思——孟子”的继承孔子说法，他说：“曾子不在四科之目……舍孔子而宗孟轲，则于本统离矣！”他又攻击朱熹他们都是“出入佛老甚久”的非儒家，例如“程氏诲学者必以敬为始”，就“非孔氏本旨”，这种议论，真是痛快痛快。
3	003.孙中山蒋介石与道统.txt	41	你的革命思想的基础是什么？	四十多年前，有一个荷籍的国际共产党员马林来到中囯。有一次他向国父提出一个问题说：“你的革命思想的基础是什么？”
7	003.孙中山蒋介石与道统.txt	43	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公，至孔子而绝；我的思想，就是继承这一个正统的道德思想，而予发扬光大的！	国父立刻回答他道：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公，至孔子而绝；我的思想，就是继承这一个正统的道德思想，而予发扬光大的！”从这段话看来，国父是中国道统的继承者。而领袖对国父思想的继承和阐发、对民族伦理道德的实践和倡导、对中国政治理想的宏扬、对民族浩然正气的坚持，以及对传统学术文化的诠释和发扬，凡此种种，我们可以说：领袖是继国父之后，...
6	003.孙中山蒋介石与道统.txt	49	你的革命思想基础是什么？	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是两千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答复他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，...
6	003.孙中山蒋介石与道统.txt	49	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。	中山先生的思想，完全是中国的正统思想。就是继承尧舜以至孔孟而中绝的仁义道德的思想。在这一点，我们可以承认中山先生是两千年以来中绝的中国道德文化的复活。去年有一个俄国的革命家，去广东问先生：“你的革命思想基础是什么？”先生答复他说：“中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公至孔子而绝。我的思想，就是继承这一个正统思想来发扬光大的。”那人不明白，...
6	003.孙中山蒋介石与道统.txt	57	中国有一个正统的道德思想，自尧、舜、禹、汤、文、武、周公、孔子而绝，我的思想就是继承这一个正统思想来发扬光大的。	再讲一句话，我们要晓得总理的思想，即是继承尧、舜、禹、汤、文、武、周公、孔子以来的仁义道德思想，将之发杨光大，三民主义就是从仁义道德中发生出来。总理讲这句话是在广西桂林，我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。共产党当时只是宣传，头一次越飞还没有来，那个俄国共产党并不是俄国人，而是瑞士人，也是第三国际派来的。孙先生头一句话答复他的就是：“中国...
4	003.孙中山蒋介石与道统.txt	59	我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。	蒋中正这些话最引起我们注意的，是他在引戴传贤所述孙中山的话以后，并且透露：“我当时也在桂林，那个俄国共产党问总理的时候，我也在那里。”①这就是说，他给戴传贤的话做了人证，表示这话是真的。
6	003.孙中山蒋介石与道统.txt	65	你的革命哲学的基础是什么？	现在国家到了这样危急的情况，我们用什么方法可以把它挽救过来，完成我们的革命，使中华民族复兴起来呢？我很简单忠实的说，只有大家相信三民主义，而且要实行三民主义，就可挽救危亡。因此，我们要问：三民主义是怎样发生出来的？它的思想之渊源以及它的根本精神是在什么地方？简单的讲一句，它的思想渊源，就是继承中国从古以来——尧、舜、禹、汤、文、武、周公、孔子一脉相承所流传下...
