score	file	line	text	context
3	003.哈尔滨（1935-1937·1到2岁）.txt	13	下关东	爷爷名叫李凤亭，他不大会写这三个字。他生在潍县，时间约在清朝同治元年（1862）前后，也就是中华民国前五十年前后。他小时候，赶上荒年，跟着母亲去做乞丐。一天碰到狗来咬，他母亲怕他被咬到，就用身体保护他，母亲却被咬致死。他流浪一阵，无以维生，就替“下关东”的人赶马车，也去“下关东”。所谓“下关东”，是专指山东、河北等省的穷人，朝山海关外的东北偷渡。东北是满洲人...
3	003.哈尔滨（1935-1937·1到2岁）.txt	13	去西部	爷爷名叫李凤亭，他不大会写这三个字。他生在潍县，时间约在清朝同治元年（1862）前后，也就是中华民国前五十年前后。他小时候，赶上荒年，跟着母亲去做乞丐。一天碰到狗来咬，他母亲怕他被咬到，就用身体保护他，母亲却被咬致死。他流浪一阵，无以维生，就替“下关东”的人赶马车，也去“下关东”。所谓“下关东”，是专指山东、河北等省的穷人，朝山海关外的东北偷渡。东北是满洲人...
4	003.哈尔滨（1935-1937·1到2岁）.txt	17	好小子！你来这一套！割起腿上的肉来了！你有种！可是你给我搞清楚，这一套别人吃你的，我李凤亭不吃！你肉赌，按规矩，不是我输了才赔你肉吗？不是我输了再割都不迟吗？不是我赢了就不割了吗？可是为了不怕你，为了比你小子还有种，我先割给你看！割下来，我赢了，就算白割了！	另一个有关他厉害的故事是：他做流氓时代，一天在农田里设赌局，做庄家。聚赌的人里，有一个流氓某甲，手气不佳，每局都输，现金先输光，接着马输光，接着行囊输光，接着外套输光。最后他输火了，拔出刀来，在大腿上割下一块肉——开始“肉赌”。肉赌是一种无赖的赌法，赌徒赌火了，一割肉的时候，庄家若不巧输给他，不能赔钱，只能赔肉。明朝大宦官魏忠贤，年少无赖，做赌徒输了，就表演...
5	003.哈尔滨（1935-1937·1到2岁）.txt	19	穷山恶水，丑妇刁民	爷爷和奶奶（祖母）结婚，也有一段故事。爷爷做土匪，受了伤，躺在山洞里，被奶奶看到了，大力救他，后来就结了婚，奶奶是热河人，也姓“李”，因为中国传统同姓不婚，所以用瞒天过海，改姓“吕”。奶奶长得不怎么样，爷爷一骂她，就骂“穷山恶水，丑妇刁民”！“丑妇刁民”很有个性，她在70多岁去世前，还跟82岁的丈夫斗气不讲话，他们在儿孙包围下，合照了相，可是尽管照相，话还是...
4	003.哈尔滨（1935-1937·1到2岁）.txt	21	这小子今年怎么回事？怎么老是向我磕头，磕个没完？看这样，要把我给磕死了。	爷爷去世前，同我家住在一起，我常到他屋里玩，那时候我四至六岁，看他在后院亲自动手搭棚子。看他烧鸦片烟（烟土太贵，抽不起，只把鸦片烧成小黑丸吞服），跟他的感情极好。他过的最后一个旧历年，我从大年三十就不断地给他磕头拜年，一会儿就去磕一次，然后相对大笑。爷爷说：“这小子今年怎么回事？怎么老是向我磕头，磕个没完？看这样，要把我给磕死了。”
5	003.哈尔滨（1935-1937·1到2岁）.txt	23	我不会再来了，再来就是麻烦你们了！	年过了以后，在奶奶去世第一百天那天。爷爷到庙里看给奶奶做佛事，佛事做完了，他向和尚们说：“我不会再来了，再来就是麻烦你们了！”当天晚上，大爷到我家来，陪爷爷过夜。爷爷向大爷和爸爸谈京戏，谈得兴高采烈。谈完了，要睡觉了，爸爸回到房里。不久大爷过来敲门，说爷爷说他不行了，大家赶过去，想找寿衣替爷爷穿（寿衣很多件，穿起来很麻烦。习惯是在人咽气前穿好，一咽气，就不好...
3	003.哈尔滨（1935-1937·1到2岁）.txt	25	送死	不久运来棺材，这棺材是爸爸在爷爷生前订做的，用千百年柏树为材料，是上品。那时候，流行生前备好寿衣寿材，老人家都要试穿试躺一次，爷爷奶奶都试过。爷爷试的时候，很高兴，他们那时代的人对“慎终”、“送死”都极重视，也毫不忌讳。只有后来的人，才那样远离死、漠视死，死得那样没有准备（中国古制帝王即位后，便预造内棺——“椑”，表示人要存不忘亡、要时时面对死亡。“椑”不但...
4	003.哈尔滨（1935-1937·1到2岁）.txt	33	京师大学堂	爸爸名叫李鼎彝，字玑衡，生在1899年（民国前十三年），1899年是己亥年，就是戊戌政变后一年。1920年（民国九年）进入北大国文学系。那时正是五四运动后第一年，正是北大的黄金时代。蔡元培是他的校长，陈独秀、胡适、周树人（鲁迅）、周作人、钱玄同、沈尹默等等是他的老师。他的同班同学，后来较有成绩的，有搞中国文学史的陆侃如、冯沅君，有搞国语运动的魏建功，同届的同...
4	003.哈尔滨（1935-1937·1到2岁）.txt	39	幸亏当年我爸爸追我妈成功，幸亏程烈失败了，否则这世界没有李敖，而我就是程国强了。	爸爸在吉林六中有一个学生，名叫程烈，后来变成国民党中的名“立法委员”。据说当年因追求我妈，被校长我爸爸开除。师生关系中断几十年后，在台湾恢复，他的儿子程国强在台中一中也做了爸爸的学生，有一次被军训教官陷害，要开除，经爸爸力持交涉，才免于被开除。两代开除恩怨，竟成佳话。前一阵子程国强60大寿，我是不参加婚丧喜庆的，但被骗去，席上邀我讲话，我说：“幸亏当年我爸爸...
5	003.哈尔滨（1935-1937·1到2岁）.txt	47	老太太，把背挺起来、挺起来！	外祖母（我们叫姥姥）是一位胖太太，胖得自然不会背挺得直，老爷是衣着笔挺背也笔挺的威严人物，经常对姥姥说：“老太太，把背挺起来、挺起来！”姥姥却不太理会他。姥姥唯一理会的是老爷有爱讨姨太太的毛病。姥爷喜欢讨姨太太，本来是说说的，后来真的讨了一个回来，但是不久姨太太就离去了。姥爷还不死心，还想讨，但是不久他就死了。姥爷死后，姥姥就同我们合住，一直到她死去。
8	004.北京·太原（1937-1948·2到13岁）.txt	3	同意由李同志参加敌伪组织内，作掩护与策动各工作	北京虽然是爸爸的旧游之地，但这次重来，处境、心情和十几年前大不相同，东北是根，北京却是浮萍，一切都得重新干起。首先是找职业，要找人介绍。他去找过他的老师胡适，但是胡适没理他（胡适是不帮人介绍职业的，但对有成就的人，他会主动帮忙）。爸爸在北大时就不是出色的学生，胡适对他并无印象（二十年后，我还同胡适提到这件事。胡适说他完全记不得这位学生和这件事了。）找了一阵，...
3	004.北京·太原（1937-1948·2到13岁）.txt	5	参加敌伪组织	这时爸爸在北京法部做科员，因为极有才干，被上司看在眼里，开始大力提拔他。在三四年间，他就升到华北禁烟总局下太原禁烟局的局长。他真的“参加敌伪组织”了。所谓禁烟，禁的就是鸦片烟。华北的鸦片烟，山西省是大宗，山西省会太原，自然是最重要的管辖地。华北禁烟总局局长是北大教授出身的北洋要人万兆芝，首屈一指的太原禁烟局交给无名小辈当家，这是北洋耆旧们用人唯才的一种度量，...
3	004.北京·太原（1937-1948·2到13岁）.txt	13	女招待	二、爸爸的日文秘书于秘书在局里的一个同事婚礼上，在喜棚中搂住一个“女招待”亲热，那是我第一次看到“女招待”。后来时代变了，“女招待”也变成历史名词了。
5	004.北京·太原（1937-1948·2到13岁）.txt	27	这种东西，不准看！	茂林后来跟我们到北京，有一天，爸爸把几只中国旧式茶碗放在桌子上，就出门了。我跑过去看，发现茶碗四周都画着光着身的男人女人，这时茂林走过来，声色俱厉地向我说：“这种东西，不准看！”弄得我莫名其妙。十多年后，回想起来，原来我看到的是瓷器上的春宫画。
4	004.北京·太原（1937-1948·2到13岁）.txt	31	严男女之防	我小时候，道学得很。我四五岁的时候，家里一部分房子分租给一家房客，房客中有一个小女儿，大家叫她小妹。我当时最大的“特怖”（taboo），就是别人说我和小妹有什么什么关系，我会立刻大发脾气，并且破口大骂。姐姐们知道我这一弱点，所以吵架时候，故意说我是“小妹丈夫”来气我。我呢，就用“大连太太”来报复（大连是大爷亲戚李德邻的儿子，是个极顽皮又厚皮的小男孩）。有时候...
3	004.北京·太原（1937-1948·2到13岁）.txt	31	小妹丈夫	我小时候，道学得很。我四五岁的时候，家里一部分房子分租给一家房客，房客中有一个小女儿，大家叫她小妹。我当时最大的“特怖”（taboo），就是别人说我和小妹有什么什么关系，我会立刻大发脾气，并且破口大骂。姐姐们知道我这一弱点，所以吵架时候，故意说我是“小妹丈夫”来气我。我呢，就用“大连太太”来报复（大连是大爷亲戚李德邻的儿子，是个极顽皮又厚皮的小男孩）。有时候...
3	004.北京·太原（1937-1948·2到13岁）.txt	31	大连太太	我小时候，道学得很。我四五岁的时候，家里一部分房子分租给一家房客，房客中有一个小女儿，大家叫她小妹。我当时最大的“特怖”（taboo），就是别人说我和小妹有什么什么关系，我会立刻大发脾气，并且破口大骂。姐姐们知道我这一弱点，所以吵架时候，故意说我是“小妹丈夫”来气我。我呢，就用“大连太太”来报复（大连是大爷亲戚李德邻的儿子，是个极顽皮又厚皮的小男孩）。有时候...
4	004.北京·太原（1937-1948·2到13岁）.txt	33	华北政务委员会	爸爸的禁烟局长位置，后来卷入政治纷争里。原来日本华谷（？）中将很跋扈，找当时“华北政务委员会”委员长王克敏的麻烦，于是脑筋就动到太原禁烟局上面。王克敏是浙江杭州人，清朝举人，做过清朝留日学生副监督。民国以后，三度出任财政总长。卢沟桥事变后，做“中华民国临时政府”行政委员会委员长，又做“新民会”会长，成了“前汉”（前期汉奸）。到了1940年，跟“后汉”（后期汉...
4	004.北京·太原（1937-1948·2到13岁）.txt	33	中华民国临时政府	爸爸的禁烟局长位置，后来卷入政治纷争里。原来日本华谷（？）中将很跋扈，找当时“华北政务委员会”委员长王克敏的麻烦，于是脑筋就动到太原禁烟局上面。王克敏是浙江杭州人，清朝举人，做过清朝留日学生副监督。民国以后，三度出任财政总长。卢沟桥事变后，做“中华民国临时政府”行政委员会委员长，又做“新民会”会长，成了“前汉”（前期汉奸）。到了1940年，跟“后汉”（后期汉...
4	004.北京·太原（1937-1948·2到13岁）.txt	33	中华民国国民政府	爸爸的禁烟局长位置，后来卷入政治纷争里。原来日本华谷（？）中将很跋扈，找当时“华北政务委员会”委员长王克敏的麻烦，于是脑筋就动到太原禁烟局上面。王克敏是浙江杭州人，清朝举人，做过清朝留日学生副监督。民国以后，三度出任财政总长。卢沟桥事变后，做“中华民国临时政府”行政委员会委员长，又做“新民会”会长，成了“前汉”（前期汉奸）。到了1940年，跟“后汉”（后期汉...
3	004.北京·太原（1937-1948·2到13岁）.txt	33	太原禁烟局贪污案	爸爸的禁烟局长位置，后来卷入政治纷争里。原来日本华谷（？）中将很跋扈，找当时“华北政务委员会”委员长王克敏的麻烦，于是脑筋就动到太原禁烟局上面。王克敏是浙江杭州人，清朝举人，做过清朝留日学生副监督。民国以后，三度出任财政总长。卢沟桥事变后，做“中华民国临时政府”行政委员会委员长，又做“新民会”会长，成了“前汉”（前期汉奸）。到了1940年，跟“后汉”（后期汉...
5	004.北京·太原（1937-1948·2到13岁）.txt	41	可是我颇怀疑他对工作认真的成绩	爸爸在沦陷区背“汉奸”之名、做地下工作，为了安全，他并不澄清他的形象，我那时太小，也不清楚细节，我对他也一直有所误会，1961年10月10日，我写信给胡适，提到爸爸做地下工作，“可是我颇怀疑他对工作认真的成绩”。后来吴焕章签署了一封他证明爸爸清白的秘件，是写给当时国民党特务头子郭紫峻的，转到我手中，我才明白了真相。吴焕章这封秘件，最后使爸爸在抗战胜利之后，总...
4	004.北京·太原（1937-1948·2到13岁）.txt	47	开个刀没关系，如果不是，缝起来就是了。	我6岁时候，得了慢性盲肠炎。一开始是肚子痛，家里人以为是普通毛病，替我用热水袋去腾，结果愈腾愈严重，脓化开了，成了腹膜炎。爸爸感到情况不对，请关颂韬大夫来看，关大夫是北京协和医院外科主任，是中国第一名医，他断定是盲肠炎，必须开刀。听说肚子上要开刀，全家一致反对，爷爷、奶奶、姥姥等都坚信中医可以看好，为什么要给西医动刀。大家七嘴八舌，使爸爸也感为难。幸亏关大夫...
4	004.北京·太原（1937-1948·2到13岁）.txt	53	李局长的少爷	病好后，茂林陪我到关大夫家谢谢他。关大夫家庭院很大，他知道我喜欢鸟，特别送“李局长的少爷”名鸟一只。听说关大夫晚年住在台北，我一直很感念他。我读胡适写的《丁文江的传记》，看到关大夫坐飞机去救丁文江的事，就觉得特别亲切。到台湾后，有一两次，医生检查我身体，看到盲肠开过刀，听说刀是关颂韬开的，都会夸他是名医，可见关大夫在中国西化医学中的地位。
3	004.北京·太原（1937-1948·2到13岁）.txt	61	李敖你出去！	1943年8岁进二年级，级任是位姓崔的男老师，是个非常刻板的人，沉默寡言。永远是一袭旧“阴丹士林”蓝布长袍，进教室后先不说话，而是拿出鸡毛掸子，清除讲台桌椅，他清除得很慢、很规律，包括每一条桌面下的边，都不放过。他清理过程一言不发，我们全班也一言不发，看着他天天大扫除。如今回想，此公大概有点洁癖。崔老师书教得不错，只是太严肃了。我记得他骂过我一次，说：“李敖...
7	004.北京·太原（1937-1948·2到13岁）.txt	67	飞飞飞蝶飞飞飞，飞到鸳鸯天芳草地，飞飞飞蝶飞飞飞。	1944年9岁进三年级，改到校本部上课，开始有两个特色，一个是音乐课有音乐教室，一个是开始学日文。音乐教室主持人是杨老师，是这小学的资深老师，前额又秃又大，人很精神。按起风琴来，更精神十足。学校太穷，买不起钢琴，风琴也别有情调。我们学的第一个歌是《飞》，歌词是“飞飞飞蝶飞飞飞，飞到鸳鸯天芳草地，飞飞飞蝶飞飞飞。”一共三句。也学过刘复（半农）、赵元任合作的《好...
3	004.北京·太原（1937-1948·2到13岁）.txt	79	煤薰着了	在唱《好大的西北风》的季节里，教室里冻得要命，只好一个教室一个火炉，但是学校只供应火炉，燃料是供应不起的。燃料由全班同学每人每天带煤来。生火是由全班最早到的同学负责。一般北京人的炉子，有两种，一种是烧煤块的，用于洋炉子，冬天取暖用，上面也可烧开水之类；一种是烧煤球的，用于土炉子，四季皆用，可以做饭、取暖。这种炉子，生火时候，要在院子里，早晨零下几度，在院子里...
3	004.北京·太原（1937-1948·2到13岁）.txt	79	煤黑子	在唱《好大的西北风》的季节里，教室里冻得要命，只好一个教室一个火炉，但是学校只供应火炉，燃料是供应不起的。燃料由全班同学每人每天带煤来。生火是由全班最早到的同学负责。一般北京人的炉子，有两种，一种是烧煤块的，用于洋炉子，冬天取暖用，上面也可烧开水之类；一种是烧煤球的，用于土炉子，四季皆用，可以做饭、取暖。这种炉子，生火时候，要在院子里，早晨零下几度，在院子里...
3	004.北京·太原（1937-1948·2到13岁）.txt	79	捡煤核儿的	在唱《好大的西北风》的季节里，教室里冻得要命，只好一个教室一个火炉，但是学校只供应火炉，燃料是供应不起的。燃料由全班同学每人每天带煤来。生火是由全班最早到的同学负责。一般北京人的炉子，有两种，一种是烧煤块的，用于洋炉子，冬天取暖用，上面也可烧开水之类；一种是烧煤球的，用于土炉子，四季皆用，可以做饭、取暖。这种炉子，生火时候，要在院子里，早晨零下几度，在院子里...
4	004.北京·太原（1937-1948·2到13岁）.txt	81	恨日本和学日文是两回事。学一样东西，总要学好才对。	日本人侵略中国，在台湾，在东北，都从小学一年级起有日文课；在华北，则从小学三年级起。当时每个小学都有一名日本顾问，新鲜胡同小学日本顾问叫“施掘”（？），我们给他外号，叫“屎橛”。这个日本人态度还友善，写了一手日本体的好毛笔字，经常写出来，做为每周重点。我记得他写过“姿势”两字，贴在布告栏上，要大家注意“姿势”。教我日文的是一位男老师，我那时恨日本侵略中国，不...
3	004.北京·太原（1937-1948·2到13岁）.txt	83	没想到你那么凶！	1945年10岁进小学四年级，抗战胜利了。在沦陷区生活八年的遗民，自然渴望重光的一切，我们这些做小学生的，也不例外。这时候，一个最优秀的小学生出现了，他的名字叫詹永傑。詹永傑长得极好，圆圆的脸、红红的脸蛋、一对又大又亮的眼睛、一张能言善道的嘴巴，突然脱颖而出，在四年级的班上，风靡了我们。原来詹永傑知道最多的八年来被封锁的一切，他会背《国父遗嘱》、他会读《三民...
3	004.北京·太原（1937-1948·2到13岁）.txt	95	北平市立新鲜胡同小学	12岁是旧式算法，从怀胎起算，所以生下来就多一岁。文凭上的图章旁加盖“暂用旧印”字样，因为随着抗战胜利，国民党大发神经，大发“改名狂”，把好好的“北平市立新鲜胡同小学”改名为难听的“北平市立一区九保国民学校”，校长也换了，因为青黄不接，所以“暂用旧印”。
3	004.北京·太原（1937-1948·2到13岁）.txt	95	北平市立一区九保国民学校	12岁是旧式算法，从怀胎起算，所以生下来就多一岁。文凭上的图章旁加盖“暂用旧印”字样，因为随着抗战胜利，国民党大发神经，大发“改名狂”，把好好的“北平市立新鲜胡同小学”改名为难听的“北平市立一区九保国民学校”，校长也换了，因为青黄不接，所以“暂用旧印”。
4	004.北京·太原（1937-1948·2到13岁）.txt	97	誓与北平共存亡	国民党趁抗战胜利的威风之一，是所谓北平市教育局局长王季高来视察，全校学生都恭迎如仪，不在话下。这位局长大人，在共产党围城前夜，曾先开溜。原来围城前，国民党在当地的头子傅作义，宣称“誓与北平共存亡”，为了表示“共存亡”的决心，上上下下，谁都不许走、不许开小差、不许逃难，同时在城内加做市内机场等，决心表演得煞有介事。可是王季高洞烛机先，看到所谓“誓与北平共存亡”...
5	004.北京·太原（1937-1948·2到13岁）.txt	101	意短情长，允称佳作	1946年11岁进五年级，算是“高小”，共有甲乙丙三班，我分在丙班，就是五丙。五丙教室是全校最后面的一间教室，隐蔽而阴森。级任老师是王恒庆，是一位乐观、口才好、又循循善诱的好老师，她除了生小孩时候由她哥哥代课外，一直跟我们到六丙以至“高小”毕业。她在正课以外，还教我们念《陋室铭》《归去来辞》《桃花源记》《秋声赋》《卖柑者言》等古文，这些古文我至今能背，都得力...
3	005.上海（1948-1949·13到14岁）.txt	3	我爱潘金莲！	1948年暑假后，13岁的我进了北京第四中学初一上，那时我计划写一部《东北志》的书，并开始收集资料，从谢国桢的《清初流人开发东北史》到张纶波的《东北的资源》、郑学稼的《东北的工业》，乃至于外人写的《日本在满洲特殊地位之研究》等等，都在我收集之列。——一个初一学生，有这种水平与气魄，洵属罕见。有这种程度的少年人，其骄傲自负，也洵属当然。不过我的骄傲自负，都在我...
8	005.上海（1948-1949·13到14岁）.txt	13	兄弹弟腹穿，弟弹兄脑裂	在天津，最后等到了一班船——锡麟轮。在码头上，已经是一片乱局。许多伤兵聚集在那里，五叔和一位伤兵谈战局，敬了伤兵一支烟，伤兵感谢得溢于言表。那是我唯一一次看到战乱下的苦难百姓。伤兵口中的国共之争是内战、是兄弟之战。其实，要说内战、说兄弟之战，可有比这更具体的。当时河北省东边有两个兄弟，哥哥被国民党拉去当兵了，弟弟被共产党拉去当兵了，结果竟在战场上相对开枪，互...
3	005.上海（1948-1949·13到14岁）.txt	15	根株浮沧海	锡麟轮很小，我生平第一次坐轮船，不断地在甲板上张望。船开出渤海，经过山东，远远的一片大陆，引起我一番对比：半个世纪前，爷爷那一代从山东北上，出发到东北；半个世纪后，我们这一代却绕山东南下，出发到江南。好像爷爷那一代的努力，都完全作废了，陶渊明“根株浮沧海”的诗句，正是准确的预言。
3	005.上海（1948-1949·13到14岁）.txt	23	是侬干的？	注册以后，2月15日开学，一上课我就傻了，因为老师学生多讲上海话，我不懂上海话，使我非常不方便。尤其英文课，上海地区小学就念英文，英文课本是沿用几十年的“英文津逮”，内容比北京四中的“正中英语”深，我简直跟不上。英文老师是女的，讲的一口又快又阿拉的上海话，这下子我英文不懂上海话也不懂，上课时候简直受罪。幸亏每天回家爸爸为我恶补，过了一阵，总算稳住局面。在班上...
8	005.上海（1948-1949·13到14岁）.txt	25	骂了不还口，打了不还手	在上海那段日子，我专心念书，没有任何游乐，我没去过电影院，只是应邀去了一次王家桢家。王家桢字树人，吉林省双城县人，是张学良走红时候的红人，他早年在北大念书后转日本庆应大学，1930年做外交部常务次长、1931年出席国联、1945年出席联合国成立大会，国民党抗战胜利接收东北时，做东北生产管理局局长。他的太太是我老姨父李子卓的妹妹，算是和我家有一点“诛九族”也诛...
4	005.上海（1948-1949·13到14岁）.txt	25	马小个子	在上海那段日子，我专心念书，没有任何游乐，我没去过电影院，只是应邀去了一次王家桢家。王家桢字树人，吉林省双城县人，是张学良走红时候的红人，他早年在北大念书后转日本庆应大学，1930年做外交部常务次长、1931年出席国联、1945年出席联合国成立大会，国民党抗战胜利接收东北时，做东北生产管理局局长。他的太太是我老姨父李子卓的妹妹，算是和我家有一点“诛九族”也诛...
6	005.上海（1948-1949·13到14岁）.txt	27	马将军万岁！	可是，马占山将军的孤军抗日，显然使不抗日的蒋介石进退维谷、显然抢了蒋介石的锋头，而为蒋介石所不喜。所以，他虽是第一号民族英雄，但一直被冷冻，被迫害；他的手下，从东北撤到新疆的时候，被残杀。抗战期间，他遥领黑龙江省主席，实任东北挺进军总司令，驻节在陕北榆林和绥远五原。蒋介石歧视他，使东北挺进军只有两三千人，装备之差，首屈一指。抗战胜利后，蒋介石私心自用，没道理...
4	005.上海（1948-1949·13到14岁）.txt	29	我是世新的老师，我叫王素梅，是王家桢的女儿。	我家转到上海后，王家桢一家也转到上海。大弟、小弟约我去玩，三个小男生参观了全国最高的国际饭店、金门大厦，大概上下电梯多坐了一两次，引起开电梯的上海佬怒目相向，上海佬的势利眼，我至今记忆犹新。王家桢请我吃饺子，王伯母最后留下盘中的三个饺子不吃，说要留在盘子里，吃光了太难看。王家桢手不释卷，那天他手中拿着的一本厚厚的翻译小说，是文化生活出版社翻译的。此公面貌不凡...
5	005.上海（1948-1949·13到14岁）.txt	31	目下一言为定，早晚市价不同	我在上海唯一常去的地方，就是商务印书馆等几家书店。我早在北京时候，就对商务印书馆等几家书店向往不已，到了上海，亲自去看，十分过瘾。商务印书馆楼上有风渍书大廉价，每本书后面盖个蝴蝶图章，证明为廉价品，我买了不少，大部分是“现代问题丛书”和“新时代史地丛书”。去这几家书店，我必须过桥进入黄浦滩，有一天早上，我在黄浦滩边目击了抢购黄金的热潮，那幕镜头令我终生难忘。...
5	005.上海（1948-1949·13到14岁）.txt	33	取之于民，用之于民，用作戡乱，以慰民望	金圆券发行不到三个月，11月11日，蒋介石政府全无办法了，出尔反尔，又准人民持有金银外币了，并同意以金圆券兑回，但是比率却高于三个月前政府买进的五倍！用的是抗战期间黄金储蓄和美金公债的老套，失信于民，自不消说。但是老百姓即使大吃亏特吃亏，也宁要黄金，不敢再领教金圆券。于是，向黄浦滩中央银行挤兑黄金的大浪潮，就立刻展开。上海那时戒严宵禁，老百姓只好在头天晚上，...
8	005.上海（1948-1949·13到14岁）.txt	35	这种照片，都是李敖捏造的，用来丑化政府！你们替他发行，可得负责任！	由于战乱遍地，一群群最教人痛苦的受害者出现了，那就是难民中的难童。难民们在大江南北逃难，许多难童在逃难中丢掉了，流落在都市街头。据1949年上海《大公报》统计，慈善团体光在1月9日那天，就收到小孩尸体155具！10日那天，又收到166具！这真是惨绝人寰！当时漫画家张乐平以难童为主题，画了《三毛流浪记》，引起大众的重视。宋庆龄在4月4日以“中国福利基金会”名义...
