score	file	line	text	context
4	002.文化论战丹火录.txt	49	思想‘趋向’的指出	在另一方面，许多肯定这个老问题有讨论价值的人，他们很少能逃出缠讼和曲解的境地，这种误导，也许胡适和我都要负些责任，也许我自己有时陷入“盘丝洞”而不能自拔。关心这一论战的人们必须应该知道“思想‘趋向’的指出”乃是这一论战发动者真正意愿，只要能认清中国思想“趋向”的正确答案，其他枝节的问题都是余事！
6	002.文化论战丹火录.txt	99	融合中西文化的长处	十二、所谓什么“国情不同”的借口，纯粹是一派妖言，所谓什么“超越前进”，“融合中西文化的长处”等等，完全是不要脸的夸大狂。
4	002.文化论战丹火录.txt	99	国情不同	十二、所谓什么“国情不同”的借口，纯粹是一派妖言，所谓什么“超越前进”，“融合中西文化的长处”等等，完全是不要脸的夸大狂。
3	002.文化论战丹火录.txt	99	超越前进	十二、所谓什么“国情不同”的借口，纯粹是一派妖言，所谓什么“超越前进”，“融合中西文化的长处”等等，完全是不要脸的夸大狂。
4	002.文化论战丹火录.txt	109	前无古人	我这种态度，并不是什么“前无古人”的态度，凡是了解一点中国现代史的人，都会知道这种致力充分欧化、充分西化、充分现代化的精神，远在半个世纪前就有人提出了。试看1907年（清光绪33年）上海环球中国学生会发行的《环球中国学生报》（The World's Students Journal），这是严复、李登辉、唐介臣等主编的杂志，在第4期中，就有董寿慈的《论欧化主义...
3	002.文化论战丹火录.txt	109	欧化过浅	我这种态度，并不是什么“前无古人”的态度，凡是了解一点中国现代史的人，都会知道这种致力充分欧化、充分西化、充分现代化的精神，远在半个世纪前就有人提出了。试看1907年（清光绪33年）上海环球中国学生会发行的《环球中国学生报》（The World's Students Journal），这是严复、李登辉、唐介臣等主编的杂志，在第4期中，就有董寿慈的《论欧化主义...
3	002.文化论战丹火录.txt	131	笑骂由他笑骂	为了看出演变的线索，我尽量采用按时间先后的编法，偶尔也信手加一两句说明或批评，不过大部分都“笑骂由他笑骂”。
3	002.文化论战丹火录.txt	139	胡适的鹦鹉	2月25日，《政治评论》第7卷第12期里，登出了周若木的《论中西文化问题》，用一万多字的篇幅来骂“胡适的鹦鹉”——李敖，文章中说：
8	002.文化论战丹火录.txt	141	驳倒、推翻	自从胡适发表《科学发展所需要的社会改革》一篇英文演讲后，引起了立法院的质询和文化届的批评，眼看这位“魔鬼的辩护师”快被人“驳倒、推翻”了，忽然出来一个西化派自以为有历史头脑的胡适信徒为之助阵。他先发表《播种者胡适》一文，意欲“肯定胡适在中国现代史上的真价值和真贡献”。可是经两位老学人叶青和郑学稼先生的鉴定，这番话都是不合史实的瞎说乱捧。
6	002.文化论战丹火录.txt	141	肯定胡适在中国现代史上的真价值和真贡献	自从胡适发表《科学发展所需要的社会改革》一篇英文演讲后，引起了立法院的质询和文化届的批评，眼看这位“魔鬼的辩护师”快被人“驳倒、推翻”了，忽然出来一个西化派自以为有历史头脑的胡适信徒为之助阵。他先发表《播种者胡适》一文，意欲“肯定胡适在中国现代史上的真价值和真贡献”。可是经两位老学人叶青和郑学稼先生的鉴定，这番话都是不合史实的瞎说乱捧。
4	002.文化论战丹火录.txt	141	魔鬼的辩护师	自从胡适发表《科学发展所需要的社会改革》一篇英文演讲后，引起了立法院的质询和文化届的批评，眼看这位“魔鬼的辩护师”快被人“驳倒、推翻”了，忽然出来一个西化派自以为有历史头脑的胡适信徒为之助阵。他先发表《播种者胡适》一文，意欲“肯定胡适在中国现代史上的真价值和真贡献”。可是经两位老学人叶青和郑学稼先生的鉴定，这番话都是不合史实的瞎说乱捧。
8	002.文化论战丹火录.txt	143	很不客气的指摘我们的东方文明，很热烈的颂扬西洋的近代文明	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
7	002.文化论战丹火录.txt	143	我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
5	002.文化论战丹火录.txt	143	这个名词的确不免有点语病	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
5	002.文化论战丹火录.txt	143	科学发展所需要的社会改革	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
4	002.文化论战丹火录.txt	143	全盘西化	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
4	002.文化论战丹火录.txt	143	百事不如人	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
4	002.文化论战丹火录.txt	143	全盘西化病	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
3	002.文化论战丹火录.txt	143	旧学邃密	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
3	002.文化论战丹火录.txt	143	充分世界化	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
5	002.文化论战丹火录.txt	145	不在推行‘全盘西化’上认真	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
4	002.文化论战丹火录.txt	145	全盘西化	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
4	002.文化论战丹火录.txt	145	一心一意现代化	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
4	002.文化论战丹火录.txt	145	文化医生	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
4	002.文化论战丹火录.txt	145	蒙古医生	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
4	002.文化论战丹火录.txt	145	民族爱情	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
4	002.文化论战丹火录.txt	145	魔鬼的辩护师	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
3	002.文化论战丹火录.txt	145	充分世界化	“全盘西化”本是陈序经在民国23年出版的《中国文化出路问题》书中所提出的一个口号。由于它的领导人胡先生不大同意这个名词，改用“充分世界化”，现在西化派又人云亦云的美其名曰“现代化”。而《播种者胡适》和《给谈中西文化的人看看病》那位作者，抱怨胡适“不在推行‘全盘西化’上认真”，又不敢跟着陈序经公开喊“全盘西化”的口号，便用加强语气叫嚷“一心一意现代化”（who...
6	002.文化论战丹火录.txt	147	根据我上面的指控，可见在每一派中，都有着悠久的传统、深厚的历史，都有先知、大法师，有些声势浩大的，甚至还有集团、有靠外国津贴的书院、有报纸杂志、有理论家（文警）、宣传家（传声筒）、实行家（打手），以及数不清的徒弟与喽啰。	这似乎除了那位作者所捧的胡适和他的祖师陈序经两个西化派外，讨论中西文化的学者大都给他指名骂完了。这还不算，明枪之外，复有“暗箭”，他说“根据我上面的指控，可见在每一派中，都有着悠久的传统、深厚的历史，都有先知、大法师，有些声势浩大的，甚至还有集团、有靠外国津贴的书院、有报纸杂志、有理论家（文警）、宣传家（传声筒）、实行家（打手），以及数不清的徒弟与喽啰。”把...
3	002.文化论战丹火录.txt	147	暗箭	这似乎除了那位作者所捧的胡适和他的祖师陈序经两个西化派外，讨论中西文化的学者大都给他指名骂完了。这还不算，明枪之外，复有“暗箭”，他说“根据我上面的指控，可见在每一派中，都有着悠久的传统、深厚的历史，都有先知、大法师，有些声势浩大的，甚至还有集团、有靠外国津贴的书院、有报纸杂志、有理论家（文警）、宣传家（传声筒）、实行家（打手），以及数不清的徒弟与喽啰。”把...
3	002.文化论战丹火录.txt	149	我这样分类，可以避免枝节、笼统和混淆的毛病。我把他们分门别类，同时一一请出他们思想上的开山老祖。	那位作者既是西化派，当然也是科学派，科学重分类，所以他把传统派分成十一个派别，据说是用“代表取样法”定出的。“我这样分类，可以避免枝节、笼统和混淆的毛病。我把他们分门别类，同时一一请出他们思想上的开山老祖。”其实稍加检讨他的分类，可知完全是假科学，除了乱戴帽子和乱骂人外，可谓拟于不伦，一点价值都没有。
5	002.文化论战丹火录.txt	151	浅薄无知，真是不可思议	虽然“一点价值都没有”，可是这位作者却仍旧很吃力的写了四点反驳，用来说明李敖的“浅薄无知，真是不可思议”。
7	002.文化论战丹火录.txt	157	干脆向那些现代化国家来学，直接的学、亦步亦趋的学、惟妙惟肖的学。	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
6	002.文化论战丹火录.txt	157	在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
6	002.文化论战丹火录.txt	157	不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’的算盘，他们不知道这种好梦是根本做不成的。在文化移植上，要椟就得要珠，不要珠也休想要椟，椟中没珠也不成其为椟，要就得全要，不要也得全要	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
6	002.文化论战丹火录.txt	157	我们面对西方现代文化，就好像面对一个美人，你若想占有她，她的优点和‘缺点’就得一块儿占有，这个美人是任性的、不可塑的，她根本不理会你这一套农村文化的‘忠告’，她即使有缺点，即使想在人老珠黄时有所改正，也绝不会用你这一套发了霉的东西。	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
6	002.文化论战丹火录.txt	157	我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
4	002.文化论战丹火录.txt	157	卖国必以其道	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
3	002.文化论战丹火录.txt	157	完全整体	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
7	002.文化论战丹火录.txt	161	胡适也罢，胡适信徒也罢，都错误了。	于是，这篇文章的作者完工大吉，愉快的宣布：“胡适也罢，胡适信徒也罢，都错误了。”
4	002.文化论战丹火录.txt	167	全盘西化论	近来看到几篇讨论中西文化问题的文章，其中一篇便是李敖先生的《给谈中西文化的人看看病》，看过之后非常失望，因为它仍不过胡适之、陈序经“全盘西化论”的翻版而已，说得切实点，不过陈序经的旧调重弹而已。尤其他们一个把胡适视为折衷派（陈序经：《全盘西化的辩护》），一个认为胡适不够认真（李敖：《播种者胡适》），那一见解上，使人觉得此二人真是穿着一条裤子。陈的主张提出于1...
3	002.文化论战丹火录.txt	175	饭酸了！饭臭了！西方文化没落了！	他们（土耳其）没有工夫去挖掘固有文化的“精华”，列强足够他们学了，足可以使他们变成现代化而有余了。他们没有工夫去挑西方强国的眼，找这个强国身上的疮疤和臭虫。他们知道自己是个叫化子，即使捧着金碗，可是碗里是空的，得向人家讨饭吃。……也不因为人家瓷碗中有只苍蝇就大叫：“饭酸了！饭臭了！西方文化没落了！”（李敖：《给谈中西文化的人看看病》）
5	002.文化论战丹火录.txt	179	取别人之长，补自己之短	那么，我们只好有选择了，这就如孙中山先生所说“取别人之长，补自己之短”。可惜我们的叫化子派仍然认为这是一种折衷派，那有什么办法呢！老实说，叫全盘西化论为叫化子派一点也不冤枉，您看，他们要我们“彻底认错”，说中国文化“惰性太深”，俨然像基督教的牧师一样要我们祈祷忏悔，何可怜以至于此也。中国近百年来打了无数败仗，并不足以言其败，唯独一种叫化子相，真使人觉得这下子...
6	002.文化论战丹火录.txt	185	追思胡适之先生专号	3月1日，《文星》第53期出版了，这是“追思胡适之先生专号”，里面有胡秋原7万多字的又臭又长的文章——《由精神独立到新文化之创造》，我们试看他怎样在语无伦次：
7	002.文化论战丹火录.txt	187	科学只有全盘接受，民主则大有讨论余地。	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可...
6	002.文化论战丹火录.txt	187	文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可...
4	002.文化论战丹火录.txt	187	半全盘西化	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可...
3	002.文化论战丹火录.txt	187	精义	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可...
3	002.文化论战丹火录.txt	187	西化	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可...
6	002.文化论战丹火录.txt	193	李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一...
6	002.文化论战丹火录.txt	193	西化青年的代表标本	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一...
3	002.文化论战丹火录.txt	193	犹见此才	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一...
3	002.文化论战丹火录.txt	193	代表取例	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一...
6	002.文化论战丹火录.txt	197	挂羊头卖狗肉的贩子	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”...
4	002.文化论战丹火录.txt	197	蒙古医生	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”...
3	002.文化论战丹火录.txt	197	罪人	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”...
