score	file	line	text	context
3	004.爱情的刽子手.txt	29	何必学别人呢？听说你就是实行者。女孩子欣赏你，你却骂她们；别的男人没有女人，你却不要女人，但我知道你不是性变态，你没有‘女人恐惧症’，你不像三国时代的焦先那样，见了女人就害怕得躲起来，你傲慢地走进女人堆里去，又傲慢地走出来，只欠她们向你吹口哨！	“何必学别人呢？听说你就是实行者。女孩子欣赏你，你却骂她们；别的男人没有女人，你却不要女人，但我知道你不是性变态，你没有‘女人恐惧症’，你不像三国时代的焦先那样，见了女人就害怕得躲起来，你傲慢地走进女人堆里去，又傲慢地走出来，只欠她们向你吹口哨！”
4	004.爱情的刽子手.txt	31	并且，	听了我恭维他，他大笑，他说不需要女人向他吹口哨，他也反对男人向女人吹口哨，他认为表示爱情应该多用眼睛，少用嘴唇，“并且，”他说：“现在我们中国的女孩子根本不会向男孩子吹口哨，时代不同了，我们中国的女孩子身价高了，她们都骄傲起来，即使是潘安再世，王蒙复生，也没有女人再向他们丢水果送帽子了！”
4	004.爱情的刽子手.txt	31	现在我们中国的女孩子根本不会向男孩子吹口哨，时代不同了，我们中国的女孩子身价高了，她们都骄傲起来，即使是潘安再世，王蒙复生，也没有女人再向他们丢水果送帽子了！	听了我恭维他，他大笑，他说不需要女人向他吹口哨，他也反对男人向女人吹口哨，他认为表示爱情应该多用眼睛，少用嘴唇，“并且，”他说：“现在我们中国的女孩子根本不会向男孩子吹口哨，时代不同了，我们中国的女孩子身价高了，她们都骄傲起来，即使是潘安再世，王蒙复生，也没有女人再向他们丢水果送帽子了！”
3	004.爱情的刽子手.txt	33	为什么你口口声声老是提中国女孩子？难道美国的女孩子不这样吗？	“为什么你口口声声老是提中国女孩子？难道美国的女孩子不这样吗？”
3	004.爱情的刽子手.txt	35	也许我可以武断地说，美国女孩子不这样。因为美国女孩子会流露她们真正的感情，而我们中国的女孩子就难以真情流露，她们流露的，至多是她妈妈的感情！	“也许我可以武断地说，美国女孩子不这样。因为美国女孩子会流露她们真正的感情，而我们中国的女孩子就难以真情流露，她们流露的，至多是她妈妈的感情！”
3	004.爱情的刽子手.txt	37	这话怎么说呢？	“这话怎么说呢？”我迷糊了。
3	004.爱情的刽子手.txt	41	还有什么？难道这些传统的桎梏还不够吗？	“还有什么？难道这些传统的桎梏还不够吗？”
7	005.一封神气的情书.txt	7	从十六岁以来，平均每个礼拜都要接到一封信，陆军海军空军联勤，教员学生科长和隔壁的小太保，各色各样的男人都给我写过信，有文言、有白话、有恭楷、有血书，我真看得腻了，今天这封信又是谁写的呀？	你收到这封信，小心眼里一定想：“从十六岁以来，平均每个礼拜都要接到一封信，陆军海军空军联勤，教员学生科长和隔壁的小太保，各色各样的男人都给我写过信，有文言、有白话、有恭楷、有血书，我真看得腻了，今天这封信又是谁写的呀？”
4	005.一封神气的情书.txt	11	钟楼怪人	谁写的？猜猜看，猜呀猜的，你一定猜不到，我是一个素昧平生的人，生在一个扑朔迷离的地方，读过几册捕风捉影的书本，写过几篇强词夺理的文章。你见过我，可是我断言我的尊容不会留给你任何印象，我是一个丑八怪，五官七窍皆自由发展，丝毫没有配合的企图，他们说我像那“钟楼怪人”，可是钟楼怪人我也不能比，因为他面貌虽丑，人却忠厚痴情，他不会对女人发脾气，他永远为她效忠、为她拿...
5	005.一封神气的情书.txt	15	情书满天飞，人人都想追	其实这真是冤枉我，不错，我乱写情书，如她们所说，我是一个“情书满天飞，人人都想追”的人，平心而论，我为什么会这样？还不是因为我压根儿就没有追上过一个女人，我写的信平均十封中至少有五封被火葬，四封信被退回，另外一封给贴到公告栏去了，我苦命如此，不灰心不自卑就算是好的了，你还能怪我信写得多吗？
5	005.一封神气的情书.txt	23	老哥，请别怪我们不再帮你的忙，请不要再请客、再贿赂了，上帝保佑你，你自己想法子吧！	我不能恨上帝，因为上帝照他自己的模样造人，他绝不会造个这么丑的化身；我也不能恨老子和老太，因为那样人家就会说我不孝顺；于是我只好恨我家的小姐和小少爷，我恨他们的缺点都集中在一起长到我头上来了，可是我恨又有什么用？最后小姐们摊牌了：“老哥，请别怪我们不再帮你的忙，请不要再请客、再贿赂了，上帝保佑你，你自己想法子吧！”
5	005.一封神气的情书.txt	41	还要划，还要划，臭水池子，有什么好划的？你这小丫头怎么这样任性？	但是我怎能轻易就死？我那次过生日，她不是祝我“寿比南山”吗？我死很容易，半杯开水，一瓶安眠药，心一横，脚一跺，吃下去了，然后两腿一伸，两眼一瞪，一口气不来，呜呼哀哉了！可是我死不要紧，留下她怎么办呢？我走了，她该多难过呢？记得那一次我们在碧潭，划了一阵船，我肚里鬼叫了，我提议立刻去西门町，看电影、下馆子，她却兴犹未尽，还想划船。劝她不走，我火了：“还要划，还...
4	005.一封神气的情书.txt	41	任性？你说谁？你还好意思说我任性？你是个大独裁者，离不开女人又要在女人面前摆臭架子，你说看电影就看电影、你说下馆子就下馆子，你不肯跟人家商量商量，你不给人家自由！	但是我怎能轻易就死？我那次过生日，她不是祝我“寿比南山”吗？我死很容易，半杯开水，一瓶安眠药，心一横，脚一跺，吃下去了，然后两腿一伸，两眼一瞪，一口气不来，呜呼哀哉了！可是我死不要紧，留下她怎么办呢？我走了，她该多难过呢？记得那一次我们在碧潭，划了一阵船，我肚里鬼叫了，我提议立刻去西门町，看电影、下馆子，她却兴犹未尽，还想划船。劝她不走，我火了：“还要划，还...
4	005.一封神气的情书.txt	41	谁不给你自由？我说看电影，选片子的自由是你的；我说下馆子，点菜的自由是你的，你有这么多的自由还不够吗？你居然还说我不民主！吓！你们女人！你们女人！	但是我怎能轻易就死？我那次过生日，她不是祝我“寿比南山”吗？我死很容易，半杯开水，一瓶安眠药，心一横，脚一跺，吃下去了，然后两腿一伸，两眼一瞪，一口气不来，呜呼哀哉了！可是我死不要紧，留下她怎么办呢？我走了，她该多难过呢？记得那一次我们在碧潭，划了一阵船，我肚里鬼叫了，我提议立刻去西门町，看电影、下馆子，她却兴犹未尽，还想划船。劝她不走，我火了：“还要划，还...
4	005.一封神气的情书.txt	41	什么女人女人的！你看不惯，你就请便吧！别以为没有你天下男人就不上门来了，你，臭文人、大独裁、丑八怪，有什么稀罕？你走吧！	但是我怎能轻易就死？我那次过生日，她不是祝我“寿比南山”吗？我死很容易，半杯开水，一瓶安眠药，心一横，脚一跺，吃下去了，然后两腿一伸，两眼一瞪，一口气不来，呜呼哀哉了！可是我死不要紧，留下她怎么办呢？我走了，她该多难过呢？记得那一次我们在碧潭，划了一阵船，我肚里鬼叫了，我提议立刻去西门町，看电影、下馆子，她却兴犹未尽，还想划船。劝她不走，我火了：“还要划，还...
8	005.一封神气的情书.txt	47	太上忘情，最下不及于情	我不从外表来论断一个女人的程度，如同我不喜欢女人这样论断我，女人是被看的，不是被了解的；而我呢，正好相反，我是被了解的，不是被看的。古人说“太上忘情，最下不及于情”，我是一个不健忘的太上，可是多情而不及于情。因此，我只好写了这封泛滥的情书，来试探你是不是一个女孩子中的例外，如果答案是肯定的，那我就要说：“爱我吧！可是不要神气！”如果答案是否定的，那我就要：“...
6	005.一封神气的情书.txt	47	爱我吧！可是不要神气！	我不从外表来论断一个女人的程度，如同我不喜欢女人这样论断我，女人是被看的，不是被了解的；而我呢，正好相反，我是被了解的，不是被看的。古人说“太上忘情，最下不及于情”，我是一个不健忘的太上，可是多情而不及于情。因此，我只好写了这封泛滥的情书，来试探你是不是一个女孩子中的例外，如果答案是肯定的，那我就要说：“爱我吧！可是不要神气！”如果答案是否定的，那我就要：“...
6	005.一封神气的情书.txt	47	说吓！连我都不爱吗？你神气什么呀！	我不从外表来论断一个女人的程度，如同我不喜欢女人这样论断我，女人是被看的，不是被了解的；而我呢，正好相反，我是被了解的，不是被看的。古人说“太上忘情，最下不及于情”，我是一个不健忘的太上，可是多情而不及于情。因此，我只好写了这封泛滥的情书，来试探你是不是一个女孩子中的例外，如果答案是肯定的，那我就要说：“爱我吧！可是不要神气！”如果答案是否定的，那我就要：“...
4	006.假如我是女人.txt	19	注生娘娘	话说民国某某年的初春，汉水静、泰阶平、四海无事，湖北罗家的少奶奶，一夜忽梦“注生娘娘”来访，临行推一红包入怀，顿时满室异香，粉色如土，第二天早上即告弄瓦之喜，生了一个光彩焕发的小女儿。当时群贤毕至，少长咸集，然皆肉眼凡胎，不知此小女儿即当年大文豪李某人之投胎也！有诗为证——
4	006.假如我是女人.txt	37	看女却为门上楣	罗先生既获掌珠，喜不自胜，“看女却为门上楣”，当即援崔莺莺、苏小小、董宛宛、陈圆圆之例，为我取名曰“罗美美”。
8	006.假如我是女人.txt	39	老渔翁，一钓竿	光阴似火箭，岁月如气流，转眼已二八寒暑，我罗美美此时已鬓发腻理，纤秾中度，举止娴冶，恰如《陌上桑》里面的罗敷其人。一日联合招生放榜，名列某某大学外文系，龙门既登，身价自更不同，追求者即时如过江之鲫，纷纷在尼龙裙下拜倒，泰山不辞细土故能成其大，我也来者必拒，拒而必不久，否则这小子知难而退，被别的女孩子喜欢了去，岂非失策？故我当择其中之帅者、尤者、司麦脱者、恭顺...
8	006.假如我是女人.txt	51	女人大魔王，能食一切人	还有，宪法上给了我们信仰宗教的自由，换言之，不信宗教就很难发挥这条自由，牺牲了这条自由未免对不起功在党国的国大代表，所以非找个宗教来信不可：波斯有拜火教，女人是水做的，应该信“拜水教”，可惜没人发难创立拜水教。如果过十天半月，再不下雨，香港总督的老婆也许会挺身出来，带头信拜水教；佛教其实还可以信，丁皓信了佛教，既可使老和尚在机场送往迎来，又可使佛弟子在影院大...
3	006.假如我是女人.txt	51	拜水教	还有，宪法上给了我们信仰宗教的自由，换言之，不信宗教就很难发挥这条自由，牺牲了这条自由未免对不起功在党国的国大代表，所以非找个宗教来信不可：波斯有拜火教，女人是水做的，应该信“拜水教”，可惜没人发难创立拜水教。如果过十天半月，再不下雨，香港总督的老婆也许会挺身出来，带头信拜水教；佛教其实还可以信，丁皓信了佛教，既可使老和尚在机场送往迎来，又可使佛弟子在影院大...
4	007.张飞的眼睛.txt	17	哈！原来是你，怎么样？隐居生活痛快吗？仁者乐山，智者乐水，这儿又有山又有水，你一定整天见仁见智了！……	“哈！原来是你，怎么样？隐居生活痛快吗？仁者乐山，智者乐水，这儿又有山又有水，你一定整天见仁见智了！……”
3	007.张飞的眼睛.txt	19	不错，仁者乐山，智者乐水，但却赶不上‘情棍乐钓鱼’，我是看破红尘的人，人家都往海外留学、往城市里跑，我却溜到乡下来做田园派，来看你们都市的人儿双双对对到这儿远足，吸收我们的山林气，钓走我们的国姓鱼！	“不错，仁者乐山，智者乐水，但却赶不上‘情棍乐钓鱼’，我是看破红尘的人，人家都往海外留学、往城市里跑，我却溜到乡下来做田园派，来看你们都市的人儿双双对对到这儿远足，吸收我们的山林气，钓走我们的国姓鱼！”
4	007.张飞的眼睛.txt	21	得了！得了！你说这些带刺儿的话干吗？人才既然下乡来，做隐士就该像个隐士，别那么酸溜溜的！带女朋友划划船、独个儿钓钓鱼，是我们这些无大志的人们的一点起码的生活条件，又算得了什么！……	“得了！得了！你说这些带刺儿的话干吗？人才既然下乡来，做隐士就该像个隐士，别那么酸溜溜的！带女朋友划划船、独个儿钓钓鱼，是我们这些无大志的人们的一点起码的生活条件，又算得了什么！……”
5	007.张飞的眼睛.txt	25	钓起来又丢回去，发慈悲吗？何必不学姜太公，干脆把鱼钩扳直？	“怎么？”我问：“钓起来又丢回去，发慈悲吗？何必不学姜太公，干脆把鱼钩扳直？”
3	007.张飞的眼睛.txt	27	不是慈悲，我是吃荤的，并且不像圣人，不必假惺惺的远庖厨，我闻其声，还是可以食其肉的。只是这条鱼太小了，放它去吧！	“不是慈悲，我是吃荤的，并且不像圣人，不必假惺惺的远庖厨，我闻其声，还是可以食其肉的。只是这条鱼太小了，放它去吧！”
4	007.张飞的眼睛.txt	29	你倒宁缺毋滥，不合你胃口的你不要。	“你倒宁缺毋滥，不合你胃口的你不要。”
3	007.张飞的眼睛.txt	31	就是这样，人活着，若能把握住一个标准，‘合则留，不合则去’，‘难进而易退’，那就再好也没有了。我不敢说我个人在任何事上都能把握这个标准，不过在钓鱼和恋爱上倒做得差不多。	“就是这样，人活着，若能把握住一个标准，‘合则留，不合则去’，‘难进而易退’，那就再好也没有了。我不敢说我个人在任何事上都能把握这个标准，不过在钓鱼和恋爱上倒做得差不多。”他神气地点着头，得意地笑着。
5	007.张飞的眼睛.txt	33	把钓鱼和恋爱相提并论，倒真是一针见血的高见！	“把钓鱼和恋爱相提并论，倒真是一针见血的高见！”我逗他说。
6	007.张飞的眼睛.txt	35	这有什么不妥吗？就以钓鱼而论，河里这么多可爱的鱼，有些是符合我的标准的，我爱它们，它们一定想吃我的饵的，可是它们没有机会碰到它；有缘碰到了，或因不敢吃而终身遗憾；有的吃了结果被钓住；也许被钓住又逃掉了，那我也无所谓。	“这有什么不妥吗？就以钓鱼而论，河里这么多可爱的鱼，有些是符合我的标准的，我爱它们，它们一定想吃我的饵的，可是它们没有机会碰到它；有缘碰到了，或因不敢吃而终身遗憾；有的吃了结果被钓住；也许被钓住又逃掉了，那我也无所谓。”
3	007.张飞的眼睛.txt	39	可以这么说。钓鱼这件事，得固欣然，失亦可喜，我是不合时宜的唯美主义者，也是不可救药的快乐主义者，鱼被我钓到，我高兴；它脱钩而去或不肯上钩，我也高兴，也许有更合适的人儿钓到它，我该有这种胸襟，反正古今中外可爱的鱼这么多，我即使是鱼贩子，也消受不了这么多的鱼！	“可以这么说。钓鱼这件事，得固欣然，失亦可喜，我是不合时宜的唯美主义者，也是不可救药的快乐主义者，鱼被我钓到，我高兴；它脱钩而去或不肯上钩，我也高兴，也许有更合适的人儿钓到它，我该有这种胸襟，反正古今中外可爱的鱼这么多，我即使是鱼贩子，也消受不了这么多的鱼！”
5	007.张飞的眼睛.txt	55	凡是不在爱情上烦恼的人，不是老奸巨猾，就是一个漫无心肝的人！	“凡是不在爱情上烦恼的人，不是老奸巨猾，就是一个漫无心肝的人！”
3	007.张飞的眼睛.txt	57	不，你错了，有许多人以痛苦自豪，觉得这是他们感情真诚的标记，他们追逐爱情，像追逐野地里面的一条狼，他们是那么积极、那么小心翼翼诚惶诚恐，其实他们没有‘永浴’在‘爱河’里，却永浴在嫉妒的眼光里、患得患失的苦恼里、鼻涕眼泪的多情里、海誓山盟的保证里，……他们只知道花尽心血去追求爱情的永恒与可靠，却忘了享受今天的欢乐与忘形。我并不是说一个人不必考虑明天怎样，我是说，为了不可知的明天，而使今天晚上的约会掺进了忧虑与恐惧，是相当不智的！	“不，你错了，有许多人以痛苦自豪，觉得这是他们感情真诚的标记，他们追逐爱情，像追逐野地里面的一条狼，他们是那么积极、那么小心翼翼诚惶诚恐，其实他们没有‘永浴’在‘爱河’里，却永浴在嫉妒的眼光里、患得患失的苦恼里、鼻涕眼泪的多情里、海誓山盟的保证里，……他们只知道花尽心血去追求爱情的永恒与可靠，却忘了享受今天的欢乐与忘形。我并不是说一个人不必考虑明天怎样，我是...
3	007.张飞的眼睛.txt	59	哈！你真是世纪末！	“哈！你真是世纪末！”
6	007.张飞的眼睛.txt	73	那你说古人中有谁配谈恋爱呢？	“那你说古人中有谁配谈恋爱呢？”
4	007.张飞的眼睛.txt	75	我想来想去，忽然想到桃园三结义的那位大黑脸。……	“我想来想去，忽然想到桃园三结义的那位大黑脸。……”
5	007.张飞的眼睛.txt	77	你说张飞？张飞满脸贼胡子，粗声粗气，刚强像铁块，心肠像石头，怎么配谈恋爱呢？	“你说张飞？张飞满脸贼胡子，粗声粗气，刚强像铁块，心肠像石头，怎么配谈恋爱呢？”
5	007.张飞的眼睛.txt	79	不，不，张飞先生是最配谈恋爱的，因为他的眼睛生得太好了！	“不，不，张飞先生是最配谈恋爱的，因为他的眼睛生得太好了！”
5	007.张飞的眼睛.txt	81	你愈说愈荒谬了，张飞那对凶来兮的眼睛除了能把女人吓跑，还和恋爱有什么关系呢？	“你愈说愈荒谬了，张飞那对凶来兮的眼睛除了能把女人吓跑，还和恋爱有什么关系呢？”
6	007.张飞的眼睛.txt	83	别忙，你听着，在《三国演义》中，说范疆张达行刺他的时候，‘见他须竖目张，本不敢动手；因闻鼻息如雷，方敢前进，以短刀刺入张腹。……’这就是张飞的眼睛的妙处，他睡觉的时候还是睁着的，换句话说，他一天二十四小时，除了眨眼，他的眼睛全是睁着的，并且我考证他甚至眨眼也不会——因为他杀人不眨眼！	“别忙，你听着，在《三国演义》中，说范疆张达行刺他的时候，‘见他须竖目张，本不敢动手；因闻鼻息如雷，方敢前进，以短刀刺入张腹。……’这就是张飞的眼睛的妙处，他睡觉的时候还是睁着的，换句话说，他一天二十四小时，除了眨眼，他的眼睛全是睁着的，并且我考证他甚至眨眼也不会——因为他杀人不眨眼！”
3	007.张飞的眼睛.txt	85	难道眼睛不闭的男人就配谈恋爱吗？他妈的这是什么逻辑呀！	“难道眼睛不闭的男人就配谈恋爱吗？他妈的这是什么逻辑呀！”我性急的毛病又来了。
5	008.中国小姐论.txt	5	如何汉臣女，亦欲做胡姬	咱们中国总是个老大，汉家自有章法，根本就不屑学人家，何况东洋倭人学过的剩货，我们更不高兴再去学，所以我们一直能够保持中国本位，恪守华夏宗风。可是有一部分不争气的假洋鬼子却不这样想，他们一定要学洋人，起码要学东洋人，他们暗中酝酿，明白鼓吹，首先就把中国的女人说动了，太太小姐是最不顽固的，她们逐渐发现，洋婆子的一些玩意实在有模仿的价值。于是：新式高跟代替了三寸的...
5	008.中国小姐论.txt	5	千古伤明妃，都因夏变夷	咱们中国总是个老大，汉家自有章法，根本就不屑学人家，何况东洋倭人学过的剩货，我们更不高兴再去学，所以我们一直能够保持中国本位，恪守华夏宗风。可是有一部分不争气的假洋鬼子却不这样想，他们一定要学洋人，起码要学东洋人，他们暗中酝酿，明白鼓吹，首先就把中国的女人说动了，太太小姐是最不顽固的，她们逐渐发现，洋婆子的一些玩意实在有模仿的价值。于是：新式高跟代替了三寸的...
5	008.中国小姐论.txt	7	公不出山，奈苍生何？	中国女人的思想模式完全与咱们中国男人不一样。男人好吃，所以抢先吸收了西方的玉蜀黍、花生米；好抽，所以吸收了纸烟和鸦片；好看，所以吸收了眼镜和电影；好生病，所以吸收了六〇六和奎宁；好曲线，所以吸收了欧几里德的几何学。……可是在另一方面，中国女人也在向洋婆子学习，她们逐渐知道：缠了一千年的小脚应该解开了；男尊女卑三从四德的大道理应该怀疑了 ：“香钩”“弓鞋”“莲...
