score	file	line	text	context
3	022.译桑塔耶那的情诗.txt	107	他们都不知道活到哪儿去了？	孤独尽管孤独，我并没失掉勇气与口味，我是一个很少休息的妖怪，半夜三更，活得比谁都起劲。我感到十三年前的朋友们，他们活得好像赶不上我起劲，“他们都不知道活到哪儿去了？”我常常这样想。见到你，我有一种“如见故人”的感觉，并且根据我的武断，十三年来，你的生活“很失败”，这使我很关切。这种关切，在我知道你有那位“凶婆婆”以后，日益加深。当然，我不会多说什么，因为你还...
4	022.译桑塔耶那的情诗.txt	119	CL在文字上对‘凶婆婆’的看法，似乎比局外人如李敖之流还客观！	我看了你15号给我的信以后的感觉是：“CL在文字上对‘凶婆婆’的看法，似乎比局外人如李敖之流还客观！”
5	022.译桑塔耶那的情诗.txt	125	谨事舅（公公）姑（婆婆）	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
4	022.译桑塔耶那的情诗.txt	125	母慈子孝	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
4	022.译桑塔耶那的情诗.txt	125	大逆不道	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
3	022.译桑塔耶那的情诗.txt	125	母子恋	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
3	022.译桑塔耶那的情诗.txt	125	孝	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
3	022.译桑塔耶那的情诗.txt	125	算得上是好婆婆	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
8	022.译桑塔耶那的情诗.txt	127	吾意久怀忿，汝岂得自由！	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
8	022.译桑塔耶那的情诗.txt	127	久在樊笼里，不能返自然	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
6	022.译桑塔耶那的情诗.txt	127	老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
4	022.译桑塔耶那的情诗.txt	127	奔向自由	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
3	022.译桑塔耶那的情诗.txt	127	大义	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
3	022.译桑塔耶那的情诗.txt	127	施主	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
5	022.译桑塔耶那的情诗.txt	129	为奶奶，生娃娃！	C型（“望孙”型）——这该算是三类“凶婆婆”中，最“爱好和平”的一种。这种型的婆婆对媳妇，表面上优容备至，爱护媳妇，像爱护一个兵工厂。其目的与动机，说破了，无非在期待媳妇有生产，“为奶奶，生娃娃！”这种婆婆，她会很耐心的等待，等待她的“工厂”有产品出来。正字标记的产品当然是小男孩，如果不是男孩而最后“是个丫头”，做婆婆的当然很失望，但并不绝望，“生个孙女总比...
3	022.译桑塔耶那的情诗.txt	129	生个孙女总比没有好！	C型（“望孙”型）——这该算是三类“凶婆婆”中，最“爱好和平”的一种。这种型的婆婆对媳妇，表面上优容备至，爱护媳妇，像爱护一个兵工厂。其目的与动机，说破了，无非在期待媳妇有生产，“为奶奶，生娃娃！”这种婆婆，她会很耐心的等待，等待她的“工厂”有产品出来。正字标记的产品当然是小男孩，如果不是男孩而最后“是个丫头”，做婆婆的当然很失望，但并不绝望，“生个孙女总比...
4	022.译桑塔耶那的情诗.txt	131	讨小老婆	像最后一型的婆婆，她对媳妇的喜怒哀乐，完全系于孙子的有无多少，换句话说，她对媳妇的态度，是以孙子为“函数”，是f（孙子）。一朝她的等待终于绝望或迹近绝望，她再“算得上是好婆婆”，也要摆下不怿的脸色，起码要为自己的儿子，争取一个“讨小老婆”或“重婚”的自由了！
3	022.译桑塔耶那的情诗.txt	131	算得上是好婆婆	像最后一型的婆婆，她对媳妇的喜怒哀乐，完全系于孙子的有无多少，换句话说，她对媳妇的态度，是以孙子为“函数”，是f（孙子）。一朝她的等待终于绝望或迹近绝望，她再“算得上是好婆婆”，也要摆下不怿的脸色，起码要为自己的儿子，争取一个“讨小老婆”或“重婚”的自由了！
4	022.译桑塔耶那的情诗.txt	147	以前，我很在意别人对我的看法，现在我只关心我自己对我的看法。	一、“以前，我很在意别人对我的看法，现在我只关心我自己对我的看法。”
4	022.译桑塔耶那的情诗.txt	151	朝闻‘道’，夕死可矣！	这两段话，十足描绘出一个进步的CL！我真心向你道贺。我认为这两段话，最能显示出你对人生的进一步了解，虽然对你说来，这种了解的获得代价未免稍大，但总是值得的。参悟人生，本不是一件容易的事，分别人生真的部分和幻的部分，是困难的焦点。有人一辈子疑幻疑真，或把真当幻，或将幻作真，结果常常是扑空一场。古往今来，在“专情”“守贞”“忠烈”“荣誉”“尚义”“求全”“不贰”...
4	022.译桑塔耶那的情诗.txt	151	还不如糊里糊涂过一辈子吧！垂暮之年，再‘觉今是而昨非’，有时候是很残忍的。	这两段话，十足描绘出一个进步的CL！我真心向你道贺。我认为这两段话，最能显示出你对人生的进一步了解，虽然对你说来，这种了解的获得代价未免稍大，但总是值得的。参悟人生，本不是一件容易的事，分别人生真的部分和幻的部分，是困难的焦点。有人一辈子疑幻疑真，或把真当幻，或将幻作真，结果常常是扑空一场。古往今来，在“专情”“守贞”“忠烈”“荣誉”“尚义”“求全”“不贰”...
4	022.译桑塔耶那的情诗.txt	153	饱更忧患	从十三年前我写第一封信给你。到十三年后我写这封信，套一句俗话，我已经“饱更忧患”，已经综观古今人世兴亡。有一次梁实秋先生说我的智慧成熟过早，我颇不谦虚地认为他这看法不错。再过三天，我就是三十一岁的人，我自认在三十一岁的“男孩子”中，我是一名“老狐狸”，而为那些傻小子们所不及。但是做了“老狐狸”，并不值得得意，因为那很孤独。——当你把人生看破，把许多误认为有价...
3	022.译桑塔耶那的情诗.txt	153	男孩子	从十三年前我写第一封信给你。到十三年后我写这封信，套一句俗话，我已经“饱更忧患”，已经综观古今人世兴亡。有一次梁实秋先生说我的智慧成熟过早，我颇不谦虚地认为他这看法不错。再过三天，我就是三十一岁的人，我自认在三十一岁的“男孩子”中，我是一名“老狐狸”，而为那些傻小子们所不及。但是做了“老狐狸”，并不值得得意，因为那很孤独。——当你把人生看破，把许多误认为有价...
3	022.译桑塔耶那的情诗.txt	153	老狐狸	从十三年前我写第一封信给你。到十三年后我写这封信，套一句俗话，我已经“饱更忧患”，已经综观古今人世兴亡。有一次梁实秋先生说我的智慧成熟过早，我颇不谦虚地认为他这看法不错。再过三天，我就是三十一岁的人，我自认在三十一岁的“男孩子”中，我是一名“老狐狸”，而为那些傻小子们所不及。但是做了“老狐狸”，并不值得得意，因为那很孤独。——当你把人生看破，把许多误认为有价...
3	022.译桑塔耶那的情诗.txt	153	无可无不可	从十三年前我写第一封信给你。到十三年后我写这封信，套一句俗话，我已经“饱更忧患”，已经综观古今人世兴亡。有一次梁实秋先生说我的智慧成熟过早，我颇不谦虚地认为他这看法不错。再过三天，我就是三十一岁的人，我自认在三十一岁的“男孩子”中，我是一名“老狐狸”，而为那些傻小子们所不及。但是做了“老狐狸”，并不值得得意，因为那很孤独。——当你把人生看破，把许多误认为有价...
3	022.译桑塔耶那的情诗.txt	153	异乡人	从十三年前我写第一封信给你。到十三年后我写这封信，套一句俗话，我已经“饱更忧患”，已经综观古今人世兴亡。有一次梁实秋先生说我的智慧成熟过早，我颇不谦虚地认为他这看法不错。再过三天，我就是三十一岁的人，我自认在三十一岁的“男孩子”中，我是一名“老狐狸”，而为那些傻小子们所不及。但是做了“老狐狸”，并不值得得意，因为那很孤独。——当你把人生看破，把许多误认为有价...
5	022.译桑塔耶那的情诗.txt	155	我是不是还‘仅存’了一个？	鸡声又报人们的晓了，可是对我说来，它们报的，却是要开始的睡眠和“深夜”。今天如果我能控制梦，我一定不要梦到你，不要梦到你这十三年的日子和变化。“时光倒流”，对那些记忆力好的人说来，将是一种折磨，但也是一种美丽。对我说来，十三年中，如果有一种美丽的折磨，也许我会相当自然的想到你。十三年来我没有编织梦，我只是一一打破它，但我想到朱自清先生那首小诗——《仅存的》，...
3	022.译桑塔耶那的情诗.txt	155	时光倒流	鸡声又报人们的晓了，可是对我说来，它们报的，却是要开始的睡眠和“深夜”。今天如果我能控制梦，我一定不要梦到你，不要梦到你这十三年的日子和变化。“时光倒流”，对那些记忆力好的人说来，将是一种折磨，但也是一种美丽。对我说来，十三年中，如果有一种美丽的折磨，也许我会相当自然的想到你。十三年来我没有编织梦，我只是一一打破它，但我想到朱自清先生那首小诗——《仅存的》，...
3	022.译桑塔耶那的情诗.txt	163	找个宁静的地方谈两三个小时	1958年2月18号我想跟你“找个宁静的地方谈两三个小时”的构想，我绝对想不到八年以后才成为事实！今天晚上送你回去后，我回来一直被往事缠住，我已经很久很久没再被过去inpulse过，今天好像所有过去的一切都挤在一块儿，朝我压迫。它们不是十三年的日积月累，它们仿佛就是昨天，就是今天早上！
3	022.译桑塔耶那的情诗.txt	171	公平	我所不能知道的，也是这句诗后面所点出的——是I keep of you的部分多，还是you rob from me的部分多。也许它们一样多，如果是真的，那么就很“公平”了！
3	031.情人的吵架.txt	13	不要你来陪！	她说“不要你来陪！”
3	031.情人的吵架.txt	17	你是谁？	她说“你是谁？”
5	050.无所逃.txt	3	李善培在美国被一个黑人杀死了。	杨增悌告诉我：“李善培在美国被一个黑人杀死了。”作此诗。
3	055.如影随形.txt	9	对影成三人！	“对影成三人！”
3	060.“好吧！ ”.txt	17	你真坏！	连说“你真坏！”
