score	file	line	text	context
4	001.《丑陋的中国人研究》导引.txt	15	一代英雄	中国民族性中固然有丑陋的一面，但是，以偏盖全式的处理，却涉及这种作者的人格与学格的问题，虽然完全符合他的风格。令人惊异的是，这种作者口口声声所谓的“丑陋的中国人”，事实上，他真的肤尝身受过，却还无耻的想认他们父子做“孺慕”的对象，以“热情忠厚”“一代英雄”之颂，备加赞美呢！史家汪子飏（荣祖）在《谁是丑陋的中国人？》一文中指出这种作者“他虽不敢捋虎须，他确实遭...
3	002.蒋介石与孺慕症.txt	11	强迫孺慕	无识无知的老兵们在“强迫孺慕”的愚民政策下，其实并不上当；相对的，有所谓有识有知的国民党员，反倒真向蒋介石认爹、认爷爷不止呢！
7	003.蒋介石、蒋经国的“田单症””.txt	5	管仲告齐桓曰：‘愿君勿忘在莒，臣亦念堂阜之囚’	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
6	003.蒋介石、蒋经国的“田单症””.txt	5	鲍叔牙奉杯而起曰：‘使公毋忘出入莒时也，使管子毋忘束缚在鲁也，使宁戚毋忘饭牛车下也。’桓公避席再拜曰：‘寡人与二大夫能毋忘夫子之言，国之社稷，必不危矣！’	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
6	003.蒋介石、蒋经国的“田单症””.txt	5	鲍叔奉酒而起曰：‘祝吾君无忘其出而在莒也，使管仲无忘其束缚而从鲁也，使宁子无忘其饭牛于车下也。’桓公避席再拜曰：‘寡人与二大夫皆无忘夫子之言，齐之社稷，必不废矣！’此言常思困隘之时，必不骄矣！	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
5	003.蒋介石、蒋经国的“田单症””.txt	5	田单一日复齐七十余城	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
5	003.蒋介石、蒋经国的“田单症””.txt	5	军事教育的目的与宗旨	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
3	003.蒋介石、蒋经国的“田单症””.txt	5	战争艺术	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
3	003.蒋介石、蒋经国的“田单症””.txt	5	毋忘在莒	蒋介石好田单学，自谓“田单一日复齐七十余城”，是“战争艺术”，这一立论，见于一九六三年九月九日在政工干校讲的“军事教育的目的与宗旨”。因为以一介武夫，好田单学，所以以“毋忘在莒”运动为天下倡，说“毋忘在莒”典出田单复国云云，这就是大笑话。因为“毋忘在莒”典出古书《管子》，出自鲍叔牙向齐桓公、管仲、宁戚的祝福和劝告，原文是：“鲍叔牙奉杯而起曰：‘使公毋忘出入莒...
8	003.蒋介石、蒋经国的“田单症””.txt	13	当心呀，那把剑是上过毒药的！	文艺心理学上有所谓移情作用（empathy），它是罗斯金（John Ruskin）所谓的“情感的误置”（pathetic fallacy）。这种作用的重要表现是把自己神入文艺之中，对文艺，不是“旁观者”（contemplator），而是“分享者”（participant），分享到极致时候，陶然忘我、凄然成他，自不在话下。这种移情作用，表现在观众席上，有时到了...
6	003.蒋介石、蒋经国的“田单症””.txt	13	你打呀！你打呀！你怎么不打呀！	文艺心理学上有所谓移情作用（empathy），它是罗斯金（John Ruskin）所谓的“情感的误置”（pathetic fallacy）。这种作用的重要表现是把自己神入文艺之中，对文艺，不是“旁观者”（contemplator），而是“分享者”（participant），分享到极致时候，陶然忘我、凄然成他，自不在话下。这种移情作用，表现在观众席上，有时到了...
3	003.蒋介石、蒋经国的“田单症””.txt	13	情感的误置	文艺心理学上有所谓移情作用（empathy），它是罗斯金（John Ruskin）所谓的“情感的误置”（pathetic fallacy）。这种作用的重要表现是把自己神入文艺之中，对文艺，不是“旁观者”（contemplator），而是“分享者”（participant），分享到极致时候，陶然忘我、凄然成他，自不在话下。这种移情作用，表现在观众席上，有时到了...
3	003.蒋介石、蒋经国的“田单症””.txt	13	旁观者	文艺心理学上有所谓移情作用（empathy），它是罗斯金（John Ruskin）所谓的“情感的误置”（pathetic fallacy）。这种作用的重要表现是把自己神入文艺之中，对文艺，不是“旁观者”（contemplator），而是“分享者”（participant），分享到极致时候，陶然忘我、凄然成他，自不在话下。这种移情作用，表现在观众席上，有时到了...
3	003.蒋介石、蒋经国的“田单症””.txt	13	分享者	文艺心理学上有所谓移情作用（empathy），它是罗斯金（John Ruskin）所谓的“情感的误置”（pathetic fallacy）。这种作用的重要表现是把自己神入文艺之中，对文艺，不是“旁观者”（contemplator），而是“分享者”（participant），分享到极致时候，陶然忘我、凄然成他，自不在话下。这种移情作用，表现在观众席上，有时到了...
8	004.从认贼到被贼认.txt	11	虽未敢云以国士相待，然始终礼遇不少衰	《中国时报》所说“中国近代英文怪杰辜鸿铭”，生于一八五七，死在一九二八，鸿铭是他的字，本名汤生，别署汉滨读易者，福建同安人。他是英属马来西亚槟榔屿的华侨，早年留学英国、德国，得到文学、工学学位。一八八零年后，在新加坡英国殖民政府任职。后来跟马建忠一夕谈，深感当为祖国效命，第二天就辞职了，然后蓄辫易服，回祖国了。辜鸿铭从二十八岁（一八八五）起，入张之洞幕府，为...
6	004.从认贼到被贼认.txt	11	中国近代英文怪杰辜鸿铭	《中国时报》所说“中国近代英文怪杰辜鸿铭”，生于一八五七，死在一九二八，鸿铭是他的字，本名汤生，别署汉滨读易者，福建同安人。他是英属马来西亚槟榔屿的华侨，早年留学英国、德国，得到文学、工学学位。一八八零年后，在新加坡英国殖民政府任职。后来跟马建忠一夕谈，深感当为祖国效命，第二天就辞职了，然后蓄辫易服，回祖国了。辜鸿铭从二十八岁（一八八五）起，入张之洞幕府，为...
4	004.从认贼到被贼认.txt	11	中国文化	《中国时报》所说“中国近代英文怪杰辜鸿铭”，生于一八五七，死在一九二八，鸿铭是他的字，本名汤生，别署汉滨读易者，福建同安人。他是英属马来西亚槟榔屿的华侨，早年留学英国、德国，得到文学、工学学位。一八八零年后，在新加坡英国殖民政府任职。后来跟马建忠一夕谈，深感当为祖国效命，第二天就辞职了，然后蓄辫易服，回祖国了。辜鸿铭从二十八岁（一八八五）起，入张之洞幕府，为...
3	004.从认贼到被贼认.txt	11	老怪物	《中国时报》所说“中国近代英文怪杰辜鸿铭”，生于一八五七，死在一九二八，鸿铭是他的字，本名汤生，别署汉滨读易者，福建同安人。他是英属马来西亚槟榔屿的华侨，早年留学英国、德国，得到文学、工学学位。一八八零年后，在新加坡英国殖民政府任职。后来跟马建忠一夕谈，深感当为祖国效命，第二天就辞职了，然后蓄辫易服，回祖国了。辜鸿铭从二十八岁（一八八五）起，入张之洞幕府，为...
5	004.从认贼到被贼认.txt	19	既贵之后……无赖之徒苟合，借其权势，拜伏为兄叔者甚众	《旧唐书》李义府传，说李义府“既贵之后……无赖之徒苟合，借其权势，拜伏为兄叔者甚众”。我名这一“中国文化”做“无赖认亲”，语意本此。
4	004.从认贼到被贼认.txt	21	认贼为子	佛教的《楞严经》有“认贼为子”的话；中国俗语有“认贼作父”的话，在认与被认之间，光宠攀附，都不乏脉络可寻。其中最可叹的是辜鸿铭，一代清流，不幸却被贼所认，不但被第一代称兄道弟，而且死有余辜，连第二代都要咬住不放，强呼“伯父”不绝。老辜何辜，老辜何辜，我随笔写来，真要为辜鸿铭大喊其冤了。
4	004.从认贼到被贼认.txt	21	认贼作父	佛教的《楞严经》有“认贼为子”的话；中国俗语有“认贼作父”的话，在认与被认之间，光宠攀附，都不乏脉络可寻。其中最可叹的是辜鸿铭，一代清流，不幸却被贼所认，不但被第一代称兄道弟，而且死有余辜，连第二代都要咬住不放，强呼“伯父”不绝。老辜何辜，老辜何辜，我随笔写来，真要为辜鸿铭大喊其冤了。
3	004.从认贼到被贼认.txt	21	伯父	佛教的《楞严经》有“认贼为子”的话；中国俗语有“认贼作父”的话，在认与被认之间，光宠攀附，都不乏脉络可寻。其中最可叹的是辜鸿铭，一代清流，不幸却被贼所认，不但被第一代称兄道弟，而且死有余辜，连第二代都要咬住不放，强呼“伯父”不绝。老辜何辜，老辜何辜，我随笔写来，真要为辜鸿铭大喊其冤了。
8	005.从胡老太秘录看钱大头忘恩负义.txt	3	爱情的代价是痛苦，爱情的方法是忍受痛苦	胡适的“小脚太太”江冬秀是中国村妇，她是胡适留学美国时，被胡适母亲代讨进来的过门“媳妇”，当时留洋回来的学生，大都把乡下婆子给休了，唯独胡适守信不变，回国娶了江冬秀。胡适给张慰慈题扇面，上写“爱情的代价是痛苦，爱情的方法是忍受痛苦”。显然对这一婚姻心有戚戚。胡适在1950年10月2日，写信给赵元任，明说“冬秀对于书架，绝对不感兴趣，也绝对不能帮我的忙”。可见...
8	005.从胡老太秘录看钱大头忘恩负义.txt	3	冬秀对于书架，绝对不感兴趣，也绝对不能帮我的忙	胡适的“小脚太太”江冬秀是中国村妇，她是胡适留学美国时，被胡适母亲代讨进来的过门“媳妇”，当时留洋回来的学生，大都把乡下婆子给休了，唯独胡适守信不变，回国娶了江冬秀。胡适给张慰慈题扇面，上写“爱情的代价是痛苦，爱情的方法是忍受痛苦”。显然对这一婚姻心有戚戚。胡适在1950年10月2日，写信给赵元任，明说“冬秀对于书架，绝对不感兴趣，也绝对不能帮我的忙”。可见...
3	005.从胡老太秘录看钱大头忘恩负义.txt	3	小脚太太	胡适的“小脚太太”江冬秀是中国村妇，她是胡适留学美国时，被胡适母亲代讨进来的过门“媳妇”，当时留洋回来的学生，大都把乡下婆子给休了，唯独胡适守信不变，回国娶了江冬秀。胡适给张慰慈题扇面，上写“爱情的代价是痛苦，爱情的方法是忍受痛苦”。显然对这一婚姻心有戚戚。胡适在1950年10月2日，写信给赵元任，明说“冬秀对于书架，绝对不感兴趣，也绝对不能帮我的忙”。可见...
8	005.从胡老太秘录看钱大头忘恩负义.txt	5	谈笑有鸿儒，往来无白丁	江冬秀嫁给胡适后，眼看是一片“谈笑有鸿儒，往来无白丁”的局面，她心怀自卑，自是常情。这一自卑，从胡家少奶奶变为胡老太后，才算减轻一点，尤其在她晚年时候，收了一个干女儿，她被干女儿奉承得无微不至，她的自卑，也就很少了。
8	005.从胡老太秘录看钱大头忘恩负义.txt	23	人在人情在，此事自古皆然，我们又何必独独苛求于钱思亮校长呢！	胡适博士逝世以后，第一次传出有关他的消息，是他的义子媳台湾大学校长钱思亮夫妇，见弃于胡博士的未亡人江冬秀女士，这一件不幸的事情被揭发以后，无异于给自由中国的士林，投下了一枚重磅的炸弹，它的震动性虽不及中西文化论战那样的波澜壮阔，但是它在每一个人心底所产生的反应，却是有过之而无不及之处的。这也充分地显示出人情的冷暖，难怪胡博士一位生前的老友，在无可奈何的心情下...
8	005.从胡老太秘录看钱大头忘恩负义.txt	37	真得可爱，笨得可笑	这种纯真的人情、人性，要以最纯真、最朴素的笔头，才能写得出来。一经用“才华”来加以粉饰，失其原形，就反而不美了。笔者以前作打油诗，咏《公园里的雪莱石像》，就认为那块“受了伤的石头”，远没有那深山大泽内“真得可爱，笨得可笑”的“顽石”更有诗意。《三字经》上说：“玉不琢，不成器。”其实玉要琢，就失真义。真爱玉者，或亦以故宫博物院内的“玉器”为“病玉”也。……
7	005.从胡老太秘录看钱大头忘恩负义.txt	37	玉不琢，不成器。	这种纯真的人情、人性，要以最纯真、最朴素的笔头，才能写得出来。一经用“才华”来加以粉饰，失其原形，就反而不美了。笔者以前作打油诗，咏《公园里的雪莱石像》，就认为那块“受了伤的石头”，远没有那深山大泽内“真得可爱，笨得可笑”的“顽石”更有诗意。《三字经》上说：“玉不琢，不成器。”其实玉要琢，就失真义。真爱玉者，或亦以故宫博物院内的“玉器”为“病玉”也。……
3	005.从胡老太秘录看钱大头忘恩负义.txt	37	受了伤的石头	这种纯真的人情、人性，要以最纯真、最朴素的笔头，才能写得出来。一经用“才华”来加以粉饰，失其原形，就反而不美了。笔者以前作打油诗，咏《公园里的雪莱石像》，就认为那块“受了伤的石头”，远没有那深山大泽内“真得可爱，笨得可笑”的“顽石”更有诗意。《三字经》上说：“玉不琢，不成器。”其实玉要琢，就失真义。真爱玉者，或亦以故宫博物院内的“玉器”为“病玉”也。……
5	005.从胡老太秘录看钱大头忘恩负义.txt	43	最纯真、最可爱的朴素文学	事实上，据我所知，胡老太那份手稿，已经不在人间了，因为它已经被她的长子胡祖望给烧了。胡祖望在胡老太死后，到台湾清点遗物，发现了这部手稿，认为泄密过多，流传下去，对大家都不好，就干脆给做了“自人间遗失”的处理。于是，这部“最纯真、最可爱的朴素文学”、“最值得宝贵的原始的社会史料”，就不幸毁掉了。
3	005.从胡老太秘录看钱大头忘恩负义.txt	43	最值得宝贵的原始的社会史料	事实上，据我所知，胡老太那份手稿，已经不在人间了，因为它已经被她的长子胡祖望给烧了。胡祖望在胡老太死后，到台湾清点遗物，发现了这部手稿，认为泄密过多，流传下去，对大家都不好，就干脆给做了“自人间遗失”的处理。于是，这部“最纯真、最可爱的朴素文学”、“最值得宝贵的原始的社会史料”，就不幸毁掉了。
4	005.从胡老太秘录看钱大头忘恩负义.txt	51	她来往的都是不相干的人，又加之怪脾气。	我来台湾之后，朋友请吃饭。怎么没有傅斯年太太呢？我就问钱太太，她说：“我们有三四年不见面了。”我问她怎么一回事，她说：“她来往的都是不相干的人，又加之怪脾气。”我就说：“你不应该，她没有了傅先生，你们总要同从前一样待她，台湾这点教育，要不是他费尽心血，也没有中央研究院同台大了。”傅先生正直。我过了几天，请傅太太来玩玩牌，也请她同几位有关系的太太见见面。我同傅...
3	005.从胡老太秘录看钱大头忘恩负义.txt	51	你不应该，她没有了傅先生，你们总要同从前一样待她，台湾这点教育，要不是他费尽心血，也没有中央研究院同台大了。	我来台湾之后，朋友请吃饭。怎么没有傅斯年太太呢？我就问钱太太，她说：“我们有三四年不见面了。”我问她怎么一回事，她说：“她来往的都是不相干的人，又加之怪脾气。”我就说：“你不应该，她没有了傅先生，你们总要同从前一样待她，台湾这点教育，要不是他费尽心血，也没有中央研究院同台大了。”傅先生正直。我过了几天，请傅太太来玩玩牌，也请她同几位有关系的太太见见面。我同傅...
8	005.从胡老太秘录看钱大头忘恩负义.txt	55	小姐，你叫秋姣，是今天生日吧？	第二件是一位护士小姐，我回来听说，因适之生病，这位小姐伺候病人特别热心周到，她把适之当长辈看待，她是徐伯（柏）园先生的侄女儿，她陪同适之出医院就住在此地，日夜看护连续三四个礼拜，适之头次出院人精神很好，她（他）自己一定不肯要她住，她就回去了。好在只离开一点路，天天来看看。不久适之回南港，在那边有一天开会吃西瓜，那晚大吐大泻，幸而钱太太带护士去南港，就叫她留在...
8	005.从胡老太秘录看钱大头忘恩负义.txt	81	交友以自大其身，求士以求此身之不朽	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
4	005.从胡老太秘录看钱大头忘恩负义.txt	81	适之不是台大的	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
4	005.从胡老太秘录看钱大头忘恩负义.txt	81	适之夫人	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
3	005.从胡老太秘录看钱大头忘恩负义.txt	81	台大招待所	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
3	005.从胡老太秘录看钱大头忘恩负义.txt	81	适之	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
3	005.从胡老太秘录看钱大头忘恩负义.txt	81	神经不正常	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
3	005.从胡老太秘录看钱大头忘恩负义.txt	81	过河拆桥	江冬秀这段回忆，重点有四：第一是胡适死后，江冬秀就被赶着搬出“台大招待所”。“台大招待所”固因“适之不是台大的”而使“适之夫人”不能住，但这一现象，并非胡适死后才发现的，“适之”生前，也不是台大的啊！为什么生前就可以呢？第二、钱思亮夫妇把两家相通的后门，给隔断了，后门如该隔断，为什么胡适生前不隔呢？第三、在梅贻琦死后的灵堂前，钱思亮已经装作不认得胡老太了，不...
8	005.从胡老太秘录看钱大头忘恩负义.txt	83	自胡先生去世后，我们夫妇虐待了胡夫人，这有点冤枉，我们以什么方法虐待？如何虐待？	江冬秀是中国村妇，她变成胡老太后，难免有老太太们的一些偏执狂，这是人之常情，在她的笔下，也不是没有可议的语气。但是，她毕竟是一个“纯真”“朴素”的人，她不会做无风起浪的事。以钱思亮夫妇隔断后门为例，钱思亮在一九六二年七月六日的《民族晚报》上答复记者说：“自胡先生去世后，我们夫妇虐待了胡夫人，这有点冤枉，我们以什么方法虐待？如何虐待？”钱思亮又说：“因为根本没...
7	005.从胡老太秘录看钱大头忘恩负义.txt	83	因为根本没住在一起，因此不可能‘吵闹’，更不可能‘封锁一向来往内室之门’。	江冬秀是中国村妇，她变成胡老太后，难免有老太太们的一些偏执狂，这是人之常情，在她的笔下，也不是没有可议的语气。但是，她毕竟是一个“纯真”“朴素”的人，她不会做无风起浪的事。以钱思亮夫妇隔断后门为例，钱思亮在一九六二年七月六日的《民族晚报》上答复记者说：“自胡先生去世后，我们夫妇虐待了胡夫人，这有点冤枉，我们以什么方法虐待？如何虐待？”钱思亮又说：“因为根本没...
5	005.从胡老太秘录看钱大头忘恩负义.txt	85	三夜没有睡觉，太难过了	殊不知钱思亮虽然家在福州街二十号，但是二十号是豪华官舍，包含二十二号及二十四号在内，二十四号过来就是隔小巷的二十六号，当时的确一直有后门直通二十六号。如今隔断属实，并且事先根本不与胡老太打个商量就予隔断，当然是冲着胡老太来的，胡老太因此而有怨言，“三夜没有睡觉，太难过了”，自然是无异“虐待”了。她说：“适之死了，连这点情面都没有了。”自然是可以同情了。
4	005.从胡老太秘录看钱大头忘恩负义.txt	85	适之死了，连这点情面都没有了。	殊不知钱思亮虽然家在福州街二十号，但是二十号是豪华官舍，包含二十二号及二十四号在内，二十四号过来就是隔小巷的二十六号，当时的确一直有后门直通二十六号。如今隔断属实，并且事先根本不与胡老太打个商量就予隔断，当然是冲着胡老太来的，胡老太因此而有怨言，“三夜没有睡觉，太难过了”，自然是无异“虐待”了。她说：“适之死了，连这点情面都没有了。”自然是可以同情了。
5	005.从胡老太秘录看钱大头忘恩负义.txt	89	从爷爷的待人接物上，可以确切地察觉出他的重视礼节，即使是最基本的小地方	钱婉孙在《我的爷爷——钱思亮》（《秋海棠》第四期）里，说钱思亮“是个仁慈的长者”，“可以清楚的感觉到他的慈祥与宽怀”，有“高尚的节操”。并且，“从爷爷的待人接物上，可以确切地察觉出他的重视礼节，即使是最基本的小地方”。如今，从一个“后门”“最基本的小地方上”，我们领教了钱思亮的“仁慈”是什么、领教了钱思亮的“慈祥与宽怀”是什么、领教了钱思亮“高尚的节操”是什...
5	005.从胡老太秘录看钱大头忘恩负义.txt	101	因为学校腐化，不高兴再念，而自动休学	离开台大后，外面传说我是因为骂学校而被开除的，我每听到这类说法，就立刻加以解释，我不但说我是“因为学校腐化，不高兴再念，而自动休学”，并且还指出：“钱思亮、沈刚伯诸君还没有那样坏或有那样胆量——敢开除李敖。他们曾警告两个私下里写信建议的学生，却不敢碰一下我这个公开写文章攻击他们的学生，——这就是他们的公平和胆量！”
