id	book	chapter	source_file	line_start	line_end	quote_text	category	source_or_origin	summary	notes
LACL-030	挑战李敖	19991231挑战李敖	066.19991231挑战李敖.txt	23	23	人饥己饥	成语	后稷典故	李敖在挽诗中化用悲天悯人的成语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-031	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	5	5	他们看不了多远，也看不了多深，可是谁能阻止对沧海凝神	西方诗句	罗伯特·弗罗斯特诗句	李敖转述弗罗斯特关于凝视海洋的诗句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-032	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	7	7	不出户，知天下	古典名句	《老子》	李敖以老子名句说明不出门也能知天下。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-033	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	7	7	至小无内	古典名句	庄子哲学语	古人描写极小的哲学语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-034	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	7	7	至大无外	古典名句	庄子哲学语	古人描写极大的哲学语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-035	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	11	11	增一分太肥，减一分太瘦	文学格言	古典美人描写	李敖用古典美人描写说明恰到好处的语言。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-036	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	11	11	对好的文学家而言，没有同义字	文学格言	福楼拜语	福楼拜关于精准用词的文学格言。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-037	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	11	11	Et tu Brute？	西方戏剧名句	莎士比亚《凯撒》	凯撒见布鲁塔斯参与刺杀时的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-038	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	11	11	还有你！布鲁塔斯	翻译文句	莎士比亚《凯撒》译句	李敖认为更贴近情境的凯撒台词译法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-039	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	83	83	所有的先知在他的乡土都不被接受	圣经典故	耶稣语意	李敖借耶稣典故说明先知在本乡不被接受。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-040	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	83	83	能胜人之口，不能服人之心	古典名句	公孙龙子语	李敖借公孙龙子说明辩论胜负与心服不同。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-041	挑战李敖	20000106挑战李敖	070.20000106挑战李敖.txt	83	83	尊前作剧莫相笑，我死诸君思此狂	诗句	陆游诗句	李敖引用陆游诗句自况。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-042	挑战李敖	20000107挑战李敖	071.20000107挑战李敖.txt	5	5	著作等身	成语	中国成语	李敖解释书写很多可以称为著作等身。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-043	挑战李敖	20000107挑战李敖	071.20000107挑战李敖.txt	39	39	既然没有办法，让我们接吻来分离	西方诗句	拜伦诗句	李敖转述拜伦关于分离的诗句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-044	挑战李敖	20000112挑战李敖	074.20000112挑战李敖.txt	49	49	一言可以兴邦，一言可以丧邦	古典名句	《论语·子路》	孔子关于一句话可兴邦、丧邦的说法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-045	挑战李敖	20000113挑战李敖	075.20000113挑战李敖.txt	99	99	情人眼里的女人是最美的	俗语	中国俗语	李敖用俗语说明审美因人而异。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-046	挑战李敖	20000114挑战李敖	076.20000114挑战李敖.txt	7	7	吾爱孟夫子，风流天下闻。红颜弃轩冕，白首卧松云	诗句	李白《赠孟浩然》	李敖借李白诗说明“风流”古义。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-047	挑战李敖	20000114挑战李敖	076.20000114挑战李敖.txt	7	7	周郎顾曲	成语典故	周瑜典故	周瑜善辨音乐的典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-048	挑战李敖	20000126挑战李敖	084.20000126挑战李敖.txt	53	53	不孝有三，无后为大	古典名句	《孟子》	李敖引用《孟子》说明古代重后嗣观念。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-049	挑战李敖	20000126挑战李敖	084.20000126挑战李敖.txt	53	53	弄瓦	典故	《诗经·小雅·斯干》	古代以弄瓦称生女的典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-050	挑战李敖	20000126挑战李敖	084.20000126挑战李敖.txt	53	53	产男则相贺，产女则杀之	古文名句	《韩非子》	李敖引用韩非子关于重男轻女的残酷古文句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-051	挑战李敖	20000126挑战李敖	084.20000126挑战李敖.txt	53	53	盗不过五女之门	古代俗语	汉代俗语	李敖引用五女之家贫困到盗贼不入的俗语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-052	挑战李敖	20000128挑战李敖	086.20000128挑战李敖.txt	75	75	拔鹅毛拔得最多，而这个鹅叫的声音最少	财政谚语	西方财政学谚语	李敖引用财政学中关于课税的谚语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-053	挑战李敖	20000210挑战李敖	092.20000210挑战李敖.txt	41	41	挽弓当挽强，用箭当用长。射人先射马，擒贼先擒王	诗句	杜甫《前出塞》	李敖引用杜甫诗句说明直指要害。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-054	挑战李敖	20000211挑战李敖	093.20000211挑战李敖.txt	13	13	不信青春唤不回，不容青史尽成灰。低回海上酬功宴，万里江山酒一杯	诗	于右任诗	李敖引用于右任诗谈青春与青史。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-055	挑战李敖	20000211挑战李敖	093.20000211挑战李敖.txt	13	13	留取丹心照汗青	诗句	文天祥《过零丁洋》	李敖解释青史时引用文天祥诗句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-056	挑战李敖	20000214挑战李敖	094.20000214挑战李敖.txt	97	97	豺狼当道，安问狐狸	古典成语	古代成语	李敖用古话说明大害当前时小害不急问。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-057	挑战李敖	20000223挑战李敖	100.20000223挑战李敖.txt	11	11	舍己为人	成语	中国成语	李敖从“舍己为人”改出节目题目“舍己拆人”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-058	挑战李敖	20000223挑战李敖	100.20000223挑战李敖.txt	11	11	子帅以正，孰敢不正	古典名句	《论语·颜渊》	孔子关于上行下效的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-059	挑战李敖	20000301挑战李敖	105.20000301挑战李敖.txt	55	55	生公说法，顽石点头	成语典故	生公说法典故	李敖以生公说法引出石滋宜继续说明。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LACL-060	挑战李敖	20000302挑战李敖	106.20000302挑战李敖.txt	45	45	阴平穷寇非难御，如此江山坐付人	古诗句	中国古诗	李敖引用古诗批评坐失局势。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
