id	book	chapter	source_file	line_start	line_end	quote_text	category	source_or_origin	summary	notes
LAXAJH-011	李敖笑傲江湖	简单的书	008.简单的书.txt	15	15	九四，或跃在渊，无咎	经文	《周易·乾卦》	乾卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-012	李敖笑傲江湖	简单的书	008.简单的书.txt	15	15	九五，飞龙在天，利见大人	经文	《周易·乾卦》	乾卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-013	李敖笑傲江湖	简单的书	008.简单的书.txt	15	15	上九，亢龙有悔	经文	《周易·乾卦》	乾卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-014	李敖笑傲江湖	简单的书	008.简单的书.txt	15	15	用九，见群龙无首，吉	经文	《周易·乾卦》	乾卦用九。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-015	李敖笑傲江湖	简单的书	008.简单的书.txt	21	21	终日乾乾，终夕惕惕也	训诂文句	俞樾《古书疑义举例》	俞樾解释《周易》“夕惕”的训诂句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-016	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	咸，亨，利，贞，取女吉	经文	《周易·咸卦》	咸卦卦辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-017	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	初六，咸其拇	经文	《周易·咸卦》	咸卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-018	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	咸其腓，凶，居吉	经文	《周易·咸卦》	咸卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-019	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	九三，咸其股，执其随，往咎	经文	《周易·咸卦》	咸卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-020	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	九四，贞吉，悔亡，憧憧往来，朋，从尔思	经文	《周易·咸卦》	咸卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-021	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	九五，咸其脢，无悔	经文	《周易·咸卦》	咸卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-022	李敖笑傲江湖	简单的书	008.简单的书.txt	27	27	上六，咸其辅，颊，舌	经文	《周易·咸卦》	咸卦爻辞。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-023	李敖笑傲江湖	以德报怨	009.以德报怨.txt	9	9	六四，乘马班如，求婚媾，往吉，无不利	经文	《周易·屯卦》	屯卦爻辞，李敖用来批评望文生义。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-024	李敖笑傲江湖	以德报怨	009.以德报怨.txt	15	15	白马翰如，匪寇婚媾	经文	《周易·屯卦》	屯卦爻辞中的抢婚语境。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-025	李敖笑傲江湖	以德报怨	009.以德报怨.txt	15	15	乘马班如，泣血涟如	经文	《周易·屯卦》	屯卦爻辞中的抢婚语境。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-026	李敖笑傲江湖	以德报怨	009.以德报怨.txt	23	23	以直报怨，以德报德	古典名句	《论语·宪问》	孔子关于报怨报德的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-027	李敖笑傲江湖	死得好	012.死得好.txt	11	11	饿死事小，失节事大	理学成句	宋代理学节烈观念	李敖引用旧礼教中的节烈成句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-028	李敖笑傲江湖	笑傲江湖一周年了！	020.笑傲江湖一周年了！.txt	15	15	即使是荷马有时候也打盹	西方谚语	英文谚语	说明圣贤、诗圣也会犯错的谚语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-029	李敖笑傲江湖	笑傲江湖一周年了！	020.笑傲江湖一周年了！.txt	15	15	智者千虑，必有一失	成语	中国成语	与荷马打盹相通的中文成语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-030	李敖笑傲江湖	恩仇可泯乎？	060.恩仇可泯乎？.txt	7	7	度尽劫波兄弟在，相逢一笑泯恩仇	诗句	龚自珍诗句/鲁迅借用	李敖讨论鲁迅诗中借用龚自珍诗句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-031	李敖笑傲江湖	恩仇可泯乎？	060.恩仇可泯乎？.txt	23	23	运交华盖欲何求	诗句	鲁迅《自嘲》	鲁迅《自嘲》首句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-032	李敖笑傲江湖	恩仇可泯乎？	060.恩仇可泯乎？.txt	23	23	未敢翻身已碰头	诗句	鲁迅《自嘲》	鲁迅《自嘲》诗句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-033	李敖笑傲江湖	恩仇可泯乎？	060.恩仇可泯乎？.txt	23	23	旧帽遮颜过闹市	诗句	鲁迅《自嘲》	鲁迅《自嘲》诗句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-034	李敖笑傲江湖	恩仇可泯乎？	060.恩仇可泯乎？.txt	23	23	横眉冷对千夫指，俯首甘为儒子牛	诗句	鲁迅《自嘲》	鲁迅《自嘲》颈联，源文作“儒子牛”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-035	李敖笑傲江湖	恩仇可泯乎？	060.恩仇可泯乎？.txt	23	23	躲进小楼成一统，管他冬夏与春秋	诗句	鲁迅《自嘲》	鲁迅《自嘲》尾联。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-036	李敖笑傲江湖	你不知道的司法黑暗（二）	062.你不知道的司法黑暗（二）.txt	11	11	字字看来皆是血	诗句	曹雪芹题《红楼梦》	《红楼梦》题诗中的血泪写作句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-037	李敖笑傲江湖	你不知道的司法黑暗（二）	062.你不知道的司法黑暗（二）.txt	11	11	十年辛苦不寻常	诗句	曹雪芹题《红楼梦》	《红楼梦》题诗中的血泪写作句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-038	李敖笑傲江湖	何其太雅	069.何其太雅.txt	15	15	堦不尽相思血泪抛红豆，开不完春柳春花满画楼，睡不稳纱窗风雨黄昏后，忘不了新愁与旧愁。	曲文	《红楼梦》红豆曲	李敖引用《红楼梦》红豆曲，首字按源文作“堦”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-039	李敖笑傲江湖	何其太雅	069.何其太雅.txt	15	15	女儿悲，青春已大守空闺	曲文	《红楼梦》酒令	贾宝玉酒令中的“女儿悲”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-040	李敖笑傲江湖	何其太雅	069.何其太雅.txt	15	15	女儿愁，悔教夫婿觅封侯	曲文	《红楼梦》酒令	贾宝玉酒令中的“女儿愁”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-041	李敖笑傲江湖	何其太雅	069.何其太雅.txt	15	15	女儿喜，对镜晨妆颜色美	曲文	《红楼梦》酒令	贾宝玉酒令中的“女儿喜”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-042	李敖笑傲江湖	何其太雅	069.何其太雅.txt	15	15	女儿乐，秋千架上春衫薄	曲文	《红楼梦》酒令	贾宝玉酒令中的“女儿乐”。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-043	李敖笑傲江湖	他忙·我忙·你瞎忙	070.他忙·我忙·你瞎忙.txt	7	7	对酒当歌，人生几何，譬如朝露，去日苦多	诗句	曹操《短歌行》	曹操《短歌行》中的人生感慨。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-044	李敖笑傲江湖	他忙·我忙·你瞎忙	070.他忙·我忙·你瞎忙.txt	7	7	山不厌高，海不厌深，周公吐哺，天下归心	诗句	曹操《短歌行》	曹操《短歌行》中的周公吐哺典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-045	李敖笑傲江湖	他忙·我忙·你瞎忙	070.他忙·我忙·你瞎忙.txt	7	7	一沐三捉发，一饭三吐哺，起以待士，犹恐失天下之贤人。子之鲁，慎无以国骄人。	史传文句	《史记·鲁周公世家》	周公戒伯禽不要以国骄人的典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-046	李敖笑傲江湖	厚道与真理	071.厚道与真理.txt	23	23	犯而不校	古典成语	《论语·泰伯》	曾子相关的宽厚成语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-047	李敖笑傲江湖	厚道与真理	071.厚道与真理.txt	33	33	知识就是力量	西方格言	培根名言	李敖引用西方格言说明真知识的重要。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-048	李敖笑傲江湖	鸡巴·政治·小	073.鸡巴·政治·小.txt	25	25	吾爱孟夫子，风流天下闻，红颜弃轩冕，白首卧松云	诗句	李白《赠孟浩然》	李敖借李白诗说明“风流”古今词义变化。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-049	李敖笑傲江湖	谁要自已洗	077.谁要自已洗.txt	23	23	三害未除，何乐之有	史传文句	《晋书·周处传》	周处除三害故事中的父老语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-050	李敖笑傲江湖	谁要自已洗	077.谁要自已洗.txt	23	23	始知人患己之甚	史传文句	《晋书·周处传》	周处知道乡人以自己为患的史传文句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-051	李敖笑傲江湖	鸡毛蒜皮	080.鸡毛蒜皮.txt	11	11	人生太短暂，不能显得卑微	西方格言	狄斯累利名言	李敖转引狄斯累利关于尊严的格言。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-052	李敖笑傲江湖	不伐贼，王业亦亡	081.不伐贼，王业亦亡.txt	11	11	汉贼不两立，王业不偏安，故计臣以讨贼也	古文名句	《后出师表》	《后出师表》中影响后世的古文句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-053	李敖笑傲江湖	不伐贼，王业亦亡	081.不伐贼，王业亦亡.txt	11	11	臣鞠躬尽瘁，死而后已	古文名句	《后出师表》	诸葛亮《后出师表》名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-054	李敖笑傲江湖	不伐贼，王业亦亡	081.不伐贼，王业亦亡.txt	29	29	一年老一年，一日衰一日	诗句	陆游诗句	李敖引用陆游诗形容衰弱渐成。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-055	李敖笑傲江湖	不伐贼，王业亦亡	081.不伐贼，王业亦亡.txt	29	29	譬如东周亡，岂复须大疾	诗句	陆游诗句	李敖引用陆游诗形容衰弱渐成。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-056	李敖笑傲江湖	不伐贼，王业亦亡	081.不伐贼，王业亦亡.txt	33	33	乐不思蜀	成语典故	三国典故	刘禅不思蜀的成语典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-057	李敖笑傲江湖	求知的方法	082.求知的方法.txt	7	7	知之为知之，不知为不知，是知也。	古典名句	《论语·为政》	孔子关于知与不知的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-058	李敖笑傲江湖	求知的方法	082.求知的方法.txt	19	19	结庐在人境，而无车马喧，问君何能尔，心远地自偏，采菊东篱下，悠然见南山，山气日夕佳，飞鸟相与还，此中有真意，欲辩已忘言	诗	陶渊明《饮酒》	李敖借陶渊明诗谈外国汉学家的误读笑话。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-059	李敖笑傲江湖	求知的方法	082.求知的方法.txt	45	45	父精母血，不可弃也	小说文句	《三国演义》	夏侯惇拔矢啖睛故事中的文句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-060	李敖笑傲江湖	求知的方法	082.求知的方法.txt	47	47	身体发肤，受之父母，不敢毁伤，孝之始也	经文	《孝经·开宗明义章》	《孝经》关于身体发肤的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-061	李敖笑傲江湖	求知的方法	082.求知的方法.txt	49	49	启予足！启予手！诗云：‘战战兢兢，如临深渊，如履薄冰。’而今而后，吾知免夫！小子！	古典名句	《论语·泰伯》	曾子临终以《诗经》说明保全身体的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-062	李敖笑傲江湖	李敖回忆录（上）	083.李敖回忆录（上）.txt	25	25	己所不欲，勿施于人	古典名句	《论语》	李敖以孔子名句说明文字表达的不可替代。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-063	李敖笑傲江湖	李敖回忆录（上）	083.李敖回忆录（上）.txt	45	45	开卷有益	成语	宋太宗语	宋太宗关于读书有益的成语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-064	李敖笑傲江湖	西安事变六十周年（一）	085.西安事变六十周年（一）.txt	9	9	情人眼里出西施	俗语	中国俗语	恋爱中的审美俗语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-065	李敖笑傲江湖	西安事变六十周年（一）	085.西安事变六十周年（一）.txt	9	9	王八看绿豆，对眼儿	俗语	中国俗语	形容彼此看对眼的俚俗说法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-066	李敖笑傲江湖	妄想你我她	093.妄想你我她.txt	13	13	不信青春唤不回，不容青史尽成灰	诗句	于右任诗句	李敖引用于右任诗句谈青春与青史。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-067	李敖笑傲江湖	礼贤下士	096.礼贤下士.txt	7	7	夫斶前为慕势	古文名句	《战国策·齐策》	颜斶对齐宣王的礼贤下士之语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-068	李敖笑傲江湖	答复读者刘兆宏先生来信	099.答复读者刘兆宏先生来信.txt	27	27	声妓晚景从良，一世之烟花无碍	俗语格言	中国俗语	以晚景看人品的俗语格言。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-069	李敖笑傲江湖	答复读者刘兆宏先生来信	099.答复读者刘兆宏先生来信.txt	27	27	贞妇白头失守，半生之清苦俱非	俗语格言	中国俗语	以晚景看人品的俗语格言。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-070	李敖笑傲江湖	答复读者刘兆宏先生来信	099.答复读者刘兆宏先生来信.txt	27	27	看人只看后半截	俗语格言	中国俗语	强调后半生评价的俗语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-071	李敖笑傲江湖	但使愿无违	103.但使愿无违.txt	7	7	我与阳春有约	西方格言	桑塔耶那语	李敖给桑塔耶那名句的另一种译法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-072	李敖笑傲江湖	但使愿无违	103.但使愿无违.txt	21	21	运用之妙存乎一心	古典成语	岳飞兵法语	岳飞关于运用方法的成语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-073	李敖笑傲江湖	但使愿无违	103.但使愿无违.txt	29	29	种豆南山下，草盛豆苗稀。晨兴理荒秽，带月荷锄归。道狭草木长，夕露沾我衣。衣沾不足惜，但使愿无违。	诗	陶渊明《归园田居》	李敖引用陶渊明田园诗。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-074	李敖笑傲江湖	老贼脸皮厚，做贼喊抓贼	106.老贼脸皮厚，做贼喊抓贼.txt	19	19	轻裘缓带，身不被甲	史传文句	羊祜典故	形容羊祜从容指挥的史传文句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-075	李敖笑傲江湖	老贼脸皮厚，做贼喊抓贼	106.老贼脸皮厚，做贼喊抓贼.txt	19	19	羊祜岂酖人者	史传文句	羊祜、陆抗故事	陆抗信任羊祜不会下毒的典故句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-076	李敖笑傲江湖	大阴人	107.大阴人.txt	23	23	奇货可居	成语典故	吕不韦典故	吕不韦投资异人的成语典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-077	李敖笑傲江湖	李敖有三窟	113.李敖有三窟.txt	5	5	狡兔三窟	成语	《战国策·齐策》	冯谖相关的成语典故。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-078	李敖笑傲江湖	李敖有三窟	113.李敖有三窟.txt	15	15	未知生，焉知死	古典名句	《论语·先进》	孔子关于生死问题的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-079	李敖笑傲江湖	李敖有三窟	113.李敖有三窟.txt	15	15	敬鬼神而远之	古典名句	《论语·雍也》	孔子关于鬼神态度的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-080	李敖笑傲江湖	学问大比赛	117.学问大比赛.txt	9	9	好读书，不求甚解	古文名句	陶渊明《五柳先生传》	李敖解释“不求甚解”不是粗读。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-081	李敖笑傲江湖	学问大比赛	117.学问大比赛.txt	15	15	及时的一针可以省下九针	西方谚语	A stitch in time saves nine	梁实秋字典中对英文谚语的译法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-082	李敖笑傲江湖	学问大比赛	117.学问大比赛.txt	15	15	小洞不补，大洞吃苦	俗语	中国俗语	李敖认为更贴近英文谚语的中文俗语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-083	李敖笑傲江湖	学问大比赛	117.学问大比赛.txt	21	21	犯错是人之常情	西方谚语	To err is human	李敖引用英文谚语的中文说法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-084	李敖笑傲江湖	学问大比赛	117.学问大比赛.txt	27	27	不入虎穴焉得虎子	成语典故	班超故事	说明谚语成语有来源不可据为己有。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-085	李敖笑傲江湖	苟有过人必知之	123.苟有过人必知之.txt	7	7	君子不党	古典名句	《论语·述而》	巫马期故事中的古典文句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-086	李敖笑傲江湖	苟有过人必知之	123.苟有过人必知之.txt	9	9	苟有过，人必知之	古典名句	《论语·述而》	孔子说自己有错必被人知道的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-087	李敖笑傲江湖	神来之笔与菩萨心肠	125.神来之笔与菩萨心肠.txt	27	27	人溺己溺，人饥己饥	成语	夏禹、后稷典故	表示对民间疾苦感同身受的成语。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-088	李敖笑傲江湖	神来之笔与菩萨心肠	125.神来之笔与菩萨心肠.txt	33	33	众生不成佛，我不成佛，我不入地狱，谁入地狱	佛教俗语	地藏菩萨愿语	李敖概括地藏菩萨精神的俗语化说法。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-089	李敖笑傲江湖	干你老蒋庙！听那灰色马	126.干你老蒋庙！听那灰色马.txt	11	11	五步一楼，十步一阁	赋句	杜牧《阿房宫赋》	杜牧描写阿房宫建筑的赋句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-090	李敖笑傲江湖	干你老蒋庙！听那灰色马	126.干你老蒋庙！听那灰色马.txt	11	11	廊腰缦回，檐牙高啄	赋句	杜牧《阿房宫赋》	杜牧描写阿房宫建筑的赋句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-091	李敖笑傲江湖	干你老蒋庙！听那灰色马	126.干你老蒋庙！听那灰色马.txt	11	11	各抱地势，钩心斗角	赋句	杜牧《阿房宫赋》	杜牧描写阿房宫建筑的赋句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-092	李敖笑傲江湖	西藏生死书	131.西藏生死书.txt	39	39	哲学的目的，就是最后叫人如何面对死亡	西方格言	西方哲学家语	李敖引用西方哲学格言谈死亡。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-093	李敖笑傲江湖	真假北大	138.真假北大.txt	9	9	山水有灵，亦当惊知己于千古矣！	古文名句	郦道元《水经注》	郦道元为山水作知己的名句。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-094	李敖笑傲江湖	李敖快意恩仇录（三）	141.李敖快意恩仇录（三）.txt	35	35	蒹葭苍苍，白露为霜，所谓伊人，在水一方	诗句	《诗经·秦风·蒹葭》	李敖说明自己的标题取自《诗经》。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
LAXAJH-095	李敖笑傲江湖	李敖快意恩仇录（三）	141.李敖快意恩仇录（三）.txt	73	73	说大人，则藐之	古典名句	《孟子·尽心下》	孟子谈游说大人时的态度。	首轮保守收入：节目文字稿噪声较密，仅取可独立成立的诗文、格言、成语俗语和古典文句。
