file	line	text
009.横槊集、插羽集·1959年10月.txt	55	十一、晚会平剧《对金瓶》，甚厌烦、甚倦，马区队长找我：“今晚怎么没有听到你讲话。”写二诗，记昨夜摸桩事:
009.横槊集、插羽集·1959年10月.txt	121	四、做专题讨论的记录，甚矣，此所谓大专毕业生之识见口才与风骨也！真可令人重叹者！
009.横槊集、插羽集·1959年10月.txt	147	十三、归在室中谈，鲍明钦言我真可爱、真有趣。女人一定爱我。义务代六十号站卫兵，彼可去看电影也。与队长小谈，刘区队长检查信，我笑谓指导员曰：“你的饭碗被抢去了！”队长莞尔。小丁来，颇可怜，欲归之意甚浓而未得也。夜比别人晚洗澡，绍辉一同，与副队长小谈。后打手电偷写此日记。今日凉而舒适，卧床上极安逸。
009.横槊集、插羽集·1959年10月.txt	397	《长恨传》有矣，姑为《长恨歌》记之：
009.横槊集、插羽集·1959年10月.txt	449	此诗为读清茂《呈敖兄》诗后的感想，附郑原诗：
009.横槊集、插羽集·1959年10月.txt	521	三、我的日记以后可题作：《插羽集》、《金戈集》、《剑影集》、《刀光集》、《待旦集》、《同袍集》、《枕戈集》。
009.横槊集、插羽集·1959年10月.txt	541	八、仁甦见我躺在床上，说：“又作歪诗了！”是呀！歪诗如下：
009.横槊集、插羽集·1959年10月.txt	583	(56)见了二娘呼婶婶（《水浒传》：孙二娘），
009.横槊集、插羽集·1959年10月.txt	619	二、先独访陈先生（绍鹏），找了好久才找到，三年多没见了，畅谈甚欢，观其三年来购置的新东西如Encyclopedia Britannica打字机等，力赞其走学术之路，期一二年后转赴台北。陈先生静中有呆气，在社会人事上是一个生手，易为人所算，陈师母则健谈多言如旧，乃慈长大了，已小学二年级，极活泼天真。午饭于陈家吃了四碗。下午同赴高雄，在大舞台看《日本人》（《人间の条件》）：
009.横槊集、插羽集·1959年10月.txt	651	三、今日《中华日报》（南部版）上的妙广告，二十四年来仅见者也。
009.横槊集、插羽集·1959年10月.txt	705	四、晚饭后参观“陆军进步展览”等，试戴将官及伞兵帽，颇好玩。一画有人题俗话：“影术优美，妙笔生花，诚佳作也。”一君于其下书“不错也”，甚发噱。防弹背心每件美金二百五十元，“金马前线有发”，台湾国语矣。图书馆中有万有文库及《拜伦传》等书，他日当详访之。
009.横槊集、插羽集·1959年10月.txt	779	十一、夜先遭老三责一次，熄灯号吹过后又偷打手电筒看《海明威创作论》，被老三查禁。
009.横槊集、插羽集·1959年10月.txt	797	三、也许是疲倦的影响，我实在不爱说话了，我愈来愈深信，在对许许多多人与事上，用“不说话”的态度来应付实在是再好没有的一种态度。午后老三责以棉被放下事，我根本不理他，看都不看他一眼，后来又视若无睹，仍读我的《海明威创作论》。他也无法而去。
009.横槊集、插羽集·1959年10月.txt	917	十四、温静波已于15日飞港转赴马德里（16日《联合报》）。
009.横槊集、插羽集·1959年10月.txt	919	十五、白天整天未外出，晚饭后即去陈家，思为陈购一镜框。与陈先生谈译诗，谈天说地，品茗看书，5:30—8:45甚欢，介绍周正见面。见到黄立三的两个小孪生妹妹甚可爱；大妹妹教小学亦有忠琳之风韵，唯在室内外望，甚不能清楚。唯已有点爱她了。在陈家读报，补抄有关Eirol Elynn史料，今天才算大略了解一个“可爱的恶棍”，其自传因出版商要求删数段不予同意以致未能出版，我发现我有点崇拜他了，我现在忽然喜欢起一切行动的人来了。他活了五十岁，自传名《我的恶劣的生涯》。
009.横槊集、插羽集·1959年10月.txt	935	五、上午戏指导员，其言其弟尿床，我言其尿白的其弟尿黄的，他说：“李敖这东西是个枭鸟，不像话。”我又以“于内科”讥之，盖以队长管外表而指导员司思想（内在的）也。下午校长阅兵后指导员说（因我坐在钢盔上）：“李敖愈做愈坏，一句好话也不讲，这样怎么行？”
009.横槊集、插羽集·1959年10月.txt	989	不说“不用”却说“甭”。
009.横槊集、插羽集·1959年10月.txt	1029	一、开学典礼，昨早睡，今早饭多馒头半个，且有“他哭昂”，午饭加菜，放“营内休假”（打折扣了），且扬言做得不好星期日要出特别操。我前天跟队长说“威胁利诱”，可谓不算过诬矣。
009.横槊集、插羽集·1959年10月.txt	1101	十、Power and formality是在这儿最易接触到的两个东西，很想详读Bertrand Russell的《权威与个人》和《权力论》。
009.横槊集、插羽集·1959年10月.txt	1169	旧式文人最普遍的毛病是“缩头主义”，或叫“王八主义”，就是像乌龟一样，横逆当头，把头（龟头）一缩，任你千呼万唤，也不与“恶势力”合作，可是他也绝不能奈恶势力何，正所谓：
009.横槊集、插羽集·1959年10月.txt	1175	陶潜是这种主义底下的高明的，刘伶是低级的（当然，我在这儿所指的旧式文人，是指“君子儒”而言，叔孙通以下等拍马的御用文人，自不在话下）。我当然不春秋责贤，要用今天的眼光苛责古人，我只是说，他们的人生态度消极有余，积极不足；深度差强，幅度不够。我总是傻想：“设使陶渊明屈就些，少自惜羽毛一些，跟敌人合作——像长乐老冯先生那样多叫几声‘老佛爷’，以他的地位，对当时的国计、民生，未尝不有小补，何必一定自己‘缪得固穷节’式地赍志讨饭以没呢？我当时若是檀道济，我想我可以说服他！以上所写是‘积极不足’一面，下面再说‘幅度不够’：我最近觉得对人世间残酷、无情、暴力等方面，多做广泛的了解与肤受，也是一件好事情，可惜旧式文人无此观念，歌颂战争与爱情对人生有深刻影响的Byron颇能就此着眼，可惜他忍受不了fever的侵袭，又是跛子，所以在协助希腊独立战争中演了一出‘身先死’的悲剧，Landor和Hemingway在这方面做得最好，尤其是后者，最能深刻的代表一个新式文人的生涯。旧式文人至多只能写一篇《吊古战场文》，可是新式文人却能写出The Naked and The Dead的佳构，这是旧时代与新时代的最大分野！新时代的文人信奉的是‘臭虫主义’——臭虫的世界不过是一张床，和睡在床上的臭皮囊，可是它却整天打着这个臭皮囊的主意，在臭皮囊上爬来爬去，咬东咬西，咬到芳唇不以为荣，咬到阴毛不以为辱，绝不局限自己于象牙塔中，做一个白首太玄经寂寞投阁的老文士。（其实杨雄还算是勇者！）新式文人大都走出了象牙塔、走出了书房、走出了无何有之乡、走出了天鹅绒的梦幻，王德毅的诗说：‘难得惊人过一生’，而真正的新式文人却‘偏要惊人过一生’！”
009.横槊集、插羽集·1959年10月.txt	1183	一、续成昨日的《木马诗》：
009.横槊集、插羽集·1959年10月.txt	1275	杰克·伦敦说：“我并不觉得，因为我责备我的朋友们的缺点，便成为我不爱他们的理由。”我也希望我在看到我的朋友和我不同时，一样爱他们，只要不影响我“独立的心灵”。
009.横槊集、插羽集·1959年10月.txt	1287	（敖按：1959年光复节，清茂读了两句就说：“一看就不是李敖做的！”我说我的诗没有这么雅。”）
009.横槊集、插羽集·1959年10月.txt	1313	四、小丁说：“没来以前就听到你，你我永远忘不了！”
009.横槊集、插羽集·1959年10月.txt	1317	六、新汉言本期《大学生活》中，老友钧度曾在文中提到长袍事。
009.横槊集、插羽集·1959年10月.txt	1325	十、午清茂言队长们前倨后恭之状，很好笑，用《阿Q正传》的典成二诗：
009.横槊集、插羽集·1959年10月.txt	1343	十一、下午请新汉彦增看《糊涂双枪侠》，大都是《脂粉双枪侠》之翻版。
009.横槊集、插羽集·1959年10月.txt	1367	二、不肯外出的另一原因是经济的缘故，昨天一日花了三十元，实在吃不消，我跟新汉说：“你知道我的毛病，花自己的我不够，花朋友的我不要。”
009.横槊集、插羽集·1959年10月.txt	1467	万方无奈只说“佳”。
009.横槊集、插羽集·1959年10月.txt	1485	八、我问王文藻怕我不怕，他说：“怕你，简直摸不清你是什么脾气。”
009.横槊集、插羽集·1959年10月.txt	1561	和她的事暂停亦好，对你在女孩子方面的事，我始终主张你不要太执著，其实“无可无不可”的态度，实在是最值得你我思考的、借鉴的。你读过《庄子》中的“刻意篇”，它告诉我们对任何事情刻意强求和太努力想把它做好，反倒是一件不讨好的事，此正所谓“有求全之毁”，人世间的事虽未必如羊叔子所说的不如意事常十之八九，但是事与愿违的情形究竟是在所难免的，塞翁失马的哲学未可尽以酸葡萄甜柠檬视之。
009.横槊集、插羽集·1959年10月.txt	1603	记得我所偷看的你的日记中，有一段说：“发现以为罗小姐所特有的媚态，在其他女人身上也有时发现。”诚然，女人实在简单得很，如果她喜欢你，她只有几个基本动作。……于是我便要追，追，一直到女孩子对我有了好感，于是我又骇然的撤退，真是妙呀！伏尔泰说：“为了使我不哭起见，我只好笑了。”
009.横槊集、插羽集·1959年10月.txt	1607	八、新汉细心，送读者文摘丛书中《我最难忘的人物》一册，封里并有题词：
009.横槊集、插羽集·1959年10月.txt	1657	在你知道我读诗甚至于“诌”诗的时候（高三），我对诗尚完全是“门外汉”。那是徐志摩的《再别康桥》开始引起我的注意；和你的《打油三百首》引起我的好奇。
009.横槊集、插羽集·1959年10月.txt	1659	其后，我读到较多五四年代的作品，但仍是无头绪地、无目标地“涉足”。其中间或也有颇打动心弦的作品，例如徐志摩的《在病中》：
009.横槊集、插羽集·1959年10月.txt	1671	在更后一段时期，我从杂志、报纸副刊等零星的新诗作品中，发现了中国新诗的新光芒。加之我对英诗的接触日多，使我对诗的内容、形式的视野更广了一点。我看到形式完整、寓意深远的美的作品，如余光中的《孤星》：
009.横槊集、插羽集·1959年10月.txt	1697	我也读到以活泼的观察力描写自然的小诗，例如Emily Dickenson的《仙径》（我想你能想象那是在花丛中）：
009.横槊集、插羽集·1959年10月.txt	1715	也有一些作品，能使人怀念人与人之间较真诚的感情，夏菁《初恋》：
009.横槊集、插羽集·1959年10月.txt	1733	还有一些诗，则是想象丰富，超尘脱俗，令人心胸为之一扩，如余光中《骑光者》：
009.横槊集、插羽集·1959年10月.txt	1751	再如美国四度得“普利策奖（哲学指导人生之意）诗人”荣誉的Robert Frost的诗，则充满深沉、朴实的情感和人生哲理（手写累了，不举例了）。此外，无数作家的作品，使人领悟到各树一格创造性的“美”和“至善”。英诗中固然不必说，就是目前台湾新诗界，做这种努力的也正复不少，其成绩你将会发觉那是惊奇的（我上面随便举的几首例，只是凭我一时记忆所能记诵的，无法将其他千百计的佳作介绍给你）。总之，在我大学四年中，由于数理方面负担繁重，无力看长篇的文学巨著，诗，成了我唯一的偏好，而我也确在其中寻到丰富的美的果实（如进入了一座灿烂的热带果园！），再说，它对我思想、情感、性格和你所谓的Horizon的影响，我自己也不能确切估计了。你也许要问我，在这一段时间中，难道就没有自己写的企图？有是有的，但是成果如何只有天晓得。而我也确是不准备让他见人的。何况我早已放弃这一企图（因为我发觉培养创造力不是我们理工方面的人的时间所容许），我只有“鼓励”你不要辜负了你的志气和“才气”！
009.横槊集、插羽集·1959年10月.txt	1851	八、午后在康乐中心自由活动，碰到周春塘，相谈不休，谈新旧文学、谈今后出路，很投机，他向我说“灵感独占”的意思，劝我勿为小诗杂事分去精神，我早有此感，今天经他一说，我决心给我的生活来一次大调节：
010.插羽集·1959年11月.txt	5	一、晨为老三低能，又惹起不少气愤，思于荣团会攻击之，且拟数端，既而深悔之，老子曰：“夫唯不争，故天下莫能与之争。”干什么与这些我所看不入眼之流计较呢？我还是把心眼放得太小了。
010.插羽集·1959年11月.txt	47	五、午读述古买来的《枕上夜来香》，写得奇劣。
010.插羽集·1959年11月.txt	87	最近正计划写一封长信给你和老景，却总迟未动笔，现在接到你的信，上面说：“该先把口闭起来，笔放下来，不在空言和书信上面起波折……”把我从前许多“糊涂话”都顶回去了，本来我想写一封长信，上半部寄给你，下半部寄给他，这样你们必须合到一起才能看了，在我原来计划中，我要附一张商展小姐的选票去，现在也免了，商展我也去看过两次，所谓“随缘而住”，也许你不会说我胡闹。
010.插羽集·1959年11月.txt	93	杰克·伦敦说：对自己我是一个个人主义者，因为我是一个强者；对众人我是一个社会主义者，因为众人是懦弱的、需要帮助的。
010.插羽集·1959年11月.txt	119	《权力论》日内定能寄去，我已看过，从图书馆借的Conqust of Happiness早失于台大校园，内有我的眉批多项，曾招贴寻找，奈何渺然，君忆此事否？过些日子也可购一册寄去，居浩然之《十论》颇佳，我购一册，如有兴趣，读竟当寄你。
010.插羽集·1959年11月.txt	131	六、毓刚言：“你这个小本子一定内容很丰富。”“看你又剪又贴。”我笑谓：“你给我写信，我也贴进去。”他说：“有这个荣幸，将来一定写信给你。”
010.插羽集·1959年11月.txt	179	你来信说“已坠入闲——懒——烦”的恶性循环之中，又说“迩来高居无为”，我在这儿倒真有点为你分心，你与二爷同有“元老凋尽”之叹，其实这是难免的现象，交些知心的朋友真不容易！但是我们还得用心去“找鲁班”，例如我在这儿认识了郑清茂，这是一件大愉快的事（他几次说在台大最讨厌最憎恨的人就是我，“穿着长袍在女人屁股后面乱追！”），他真是一个很不得了的人；还有潘毓刚——台大地理系毕业的一个小孩子，通五国文字，会五种方言，译书二种（《普通化学》、《酸与咸》），著书一册（《量子论》），这些都是今天青年人中的人才，假若我们能随时寻觅新朋友，一定会使我们减少不少“元老凋尽”的感觉。
010.插羽集·1959年11月.txt	209	而他所谓的偷懒，并非真正的懒散，乃是以勤来衬懒，以忙来托闲，举例如闲居无事，外出散步，见一老人劈柴，从旁助之，累得大汗满身，就一荫下小卧，悠哉闲哉。若无忙迫来“衬”，终日闲居无事，则无所谓“偷”了。因忆及有一联：
010.插羽集·1959年11月.txt	215	颇能道出此中真趣，二爷受训时，最能享受“吃苦而不以为苦”和“苦尽甘来”的滋味，我近来也不太怕吃苦，有时反倒更卖力去做，记得甘地参加“食盐长征”前，印度古伽拉德青年诗人写诗给他说：
010.插羽集·1959年11月.txt	223	三、清茂以所译《挽歌》见赠，题词数易稿，以不能不骂又不忍狠骂我之故。题词今早杀青：
010.插羽集·1959年11月.txt	279	七、钱新祖书《步原韵还赠李敖学长》：
010.插羽集·1959年11月.txt	289	八、夜成大劳军团演话剧《敦亲睦邻》，穿红衣小丫头甚美，尤其在低头时。读清茂译书，手电为之用光，朋辈多以伤目为劝，施珂说：“你算对得起郑清茂了。”散场后与尔琳至后台访士达、海祥、贵生诸老友。
010.插羽集·1959年11月.txt	321	极切合孤意，吾虽不迷信，然抽之读之亦一极好玩之事也。尤其保安宫之签最奇。与清茂在华北小吃店小吃水饺三十、葱油饼三块、牛肉、蛋，后同看五点二十大舞台之《春风秋雨》（Imitation of Life）。
010.插羽集·1959年11月.txt	333	五、我言我对女人无大需求，清茂言我已至一境界，此境界彼屡思而未能企及，至此境界即不为女人所扰矣。我以无钱行为颇检束，大有一介不取之概（我穷时尤不愿沾别人情）。清茂说：“你有时客气得和你性情不大相合。”他的观察力真不错。今日花二十四点五元，实在吃不消，以后当努力避免，除非必要，不得过这种生活了！
010.插羽集·1959年11月.txt	347	六、施大哥见我以臂壮耀人，骂我说：“下午差点死过去，又来藐人了！”
010.插羽集·1959年11月.txt	385	三、上午书间斥候，自野外归来，极疲惫，尤以两腿为甚，中午在校医处请假半休，下午及晚上之斥候课皆得豁免。小午睡。读《老人与海》，甚有味。
010.插羽集·1959年11月.txt	409	四、鸿毅金门归来，约在高相会，午前与绍辉去亚细亚，竟未遇。独自午饭于华北经济小吃部（水饺二十，葱油饼两块）。后在金城独看《月下野猫》（The Night in Heaven Fell）此影颇能道出一个小女人为情所驱，奋不顾身的性格，很富romantic意味。有B. B. 卧下裸乳一镜头甚动人。
010.插羽集·1959年11月.txt	429	十、成功来信，说昨天是张巧藤生日，她打算“电召”我回去：“电召李敖，回台中换长袍马褂，到台北服勤务。”时间过得真快，一年前的事如在眼前，那次看到□□□就爱上了她。如今又是舞会了，成功说□□□新来瘦，不为病酒、不为秋愁，大概在闹春。”成功又说：“台大仍然是老样子，只是少了一个穿长衫的，其实现在也看不到穿长衫的了，可能就此绝种。”启庆给维信信中也说：“台大仍似往日，并无变化，但自从您们走后，至少我感觉到比往日寂静多了。……一、三两天都到6时下课，那时已是黑沉沉的一片，您一定深知台大的夜晚是最寂静，近于恐怖，这时上课真不是味道！”他们的信勾起我不少的缅怀与回忆，缅怀与回忆的，都是在台大那五年的日子的一切。
010.插羽集·1959年11月.txt	443	一、庄因7月26日的信最能代表他晚近的思想，其中多为劝我的话，我把它贴在这里（庄因昨在中副发表《灵感》）：
010.插羽集·1959年11月.txt	447	军中生活经我半月来的初步体察，应该完全把自己揉在其中，否则，如老马彦增则将感苦不堪言，我以为，生活在一新环境中第一要事，应是很确实的尝过其中滋味，总是把自己放在局外，而后用所谓“客观”“旁观”之眼来看，多少带着颇浓的错误色彩，我并不否认老马彦增他们的消极主义，在军队中，明哲保身，除了大傻瓜之外，实非难事，然而，我以为那样并无多大意义，我们若不钻入其中稍深，仅凭一些片断的事实来与先入为主的观念吻合呼应，算作自己求得的答案，并不正确。
010.插羽集·1959年11月.txt	477	五、台大送来144元工读奖助金，真是送得是时候！维信又还来50元，午与尔琳跑到联勤福利社，两人合吃一最好吃的大木瓜，几乎吃不下去了。又大吃糖、大吸烟，队长突碰到，他们请小姐吃汽水，被我察觉，队长说：“到底李敖聪明。”买Poly-Vita一瓶24元，元宝牌袜子二双10元，卫生纸1元，烟火4.7 元，鞋油4元。又还绍辉、清茂、天中等债，还余80元，大松一口气——七十天来所未有也。
010.插羽集·1959年11月.txt	479	六、周明宏又言我近来沉默了，适与刘老二开玩笑，（他叫我打背包，我说：“您的事，怠慢！怠慢！”）明宏言我什么话都能说，以无人会疑心我怪我也。尔琳在旁言指导员夸我出言有分寸。我亦自许人间难言者吾皆可谈笑而出之，大有鲁仲连之风。他们说我在队里很吃得开。
010.插羽集·1959年11月.txt	503	九、下午独赴高雄，到沈家，与沈氏兄弟谈，皆赞我身体之茁壮，臂几与鸿骏相埒矣。沈家小妹已初二，颇清丽动人。沈家八宝饭小尝。鸿骏请看《弱者女人》（Foibles femmes）于华侨，并以一元价购赠酷似Rosa的照片（今日他共花5.5元）。
010.插羽集·1959年11月.txt	539	这个月的Reader’s Digest中有一篇文章，记社会学教授Robert J. Winch在那本《择偶》的书中，记他在West-North University里，用八年的工夫研究二十五对小夫妻的结果，发现每个男女都有一种倾向——就是爱那些“可补偿自己性格中的缺陷”的人，用这种爱来解除他无法达成的性格的苦闷。例如一个粗暴的男人，他的内心深处可能潜存着一个成为受人爱抚的男孩子的渴望，但是他无法达成，于是便转而爱抚一个娇柔的女孩子以为补偿。女人也一样，一个生性娇柔的女人，由于不能达成一种程度的坚强，往往爱上一个强壮的男人以间接满足她性格上的缺陷。Robert J. Winch认为此种心理需要，比性欲、美丽、兴致的接近、教育程度、经济等等因素，对择偶的影响更来得重要。我们往往看到许多小夫妻看起来是不相称的，一个多嘴的长舌妇你我都不爱她，但是一个沉默寡言的男人却可能欣赏她要死。
010.插羽集·1959年11月.txt	567	五、陈眉公《小窗幽记》卷十：
010.插羽集·1959年11月.txt	573	“交友须带三分侠气；做人要存一点素心。”（此句似出自《菜根谭》。）
010.插羽集·1959年11月.txt	581	三、我说我日记史料很完整，施大哥说：“将来你死了以后有被研究的价值。”
010.插羽集·1959年11月.txt	583	四、上午第四节代表第一班参加队中讲演比赛，演说七分钟，极受欢迎，我深以他人（十一人）皆犯高调俗套的毛病，使人困恼欲眠。我演说前，或以黄色相嘱、或以有趣相嘱，我果不负众望，众大笑不止，由早到晚，人每以此事为谈资，马区队长言我讲话颇实在，可做记者，指导员谓我学胡适之。谓我信口开河。指导员似有怪我非圣无法之意，谓我学者讲演。瑞洲言我有教授学者讲话派头，必照言我胜过胡适，盖胡适亦不能使众哄堂若是也，罗白正瞠目不安，人咸谓其内惭也。官长张口，相视摇头。指导员说我“讲些什么，今天胡说八道”。说我根本没准备，要给我特别第一，要枪毙五分钟，说听我讲这一番话，即可推知我的思想状况。晚饭后一直跟他开玩笑，他说我逗得他没办法，连打我好几拳。人多说我该得第一。宏垚说：“佩服你能把爱情和革命扯在一起。”天中说：“李敖神唬人家。”康俊说我讲得最成功。维信说：“李敖小子很聪明，很能把握心理、把握重点。”德毅说：“讲话干呀干的，太粗鲁了，唯人家笑得要死，你却还一本正经的讲，颇具幽默感。”施珂说：“我要是评判，一定给李敖第一。”秋原说：“你这次讲演得罪了不少人。”政彦说：“我最爱听你讲的。”人或言：“你今天出够了风头。”或言最喜欢听我说的，或言我讲过后，前后人皆无光，没人听了。或言我逗得他一直忍不住笑。我音量控制还欠佳，抑扬中有时后面听不见，此当注意。队长一直忍不住笑。老方恨不得打我一拳，说要到法院告我一状。我手势之好，人亦言及。
010.插羽集·1959年11月.txt	629	看B. B.的《月下野猫》（The Night in Heaven fell），看到她那副春情动荡的样子，那裸露的乳房——虽仰卧却仍然那样丰满、那样高耸。还有那些在电影检查处被“中国道学家”剪刀所割爱的部分想象，使我忽然起了一个鬼念头，我把这鬼念头大略而初步的给新汉说过，并说要写给你。
