file	line	text
001.李敖与“编辑室报告”.txt	161	诗人余光中先生的《象牙塔到白玉楼》，在中国文学史上是一篇发人所未发的文字，他对李贺提出了深入而异乎一般的见解。（第七十七期）
001.李敖与“编辑室报告”.txt	171	相反的，凡是能了解吴稚晖的真精神的人，自然一切为他纪念都是不算多事的。在这期《文星》里，吴老先生的同宗吴相湘先生，就这样的做了一次不算多事的事。吴相湘先生是史学家，他的论述自然不是一般匹夫匹妇所能望其项背，所以这篇长文，该是最好的一篇吴稚晖小传。（第七十八期）
001.李敖与“编辑室报告”.txt	175	这一期《文星》公布了四张文件，从这四张文件中，我们可以看到司法的体制是何等地杂乱，法官的水准是何等地低落。
001.李敖与“编辑室报告”.txt	179	为了响应郑彦棻部长“为改进审检业务而共同努力”的呼吁，为了推进社会迈向法治大道，《文星》自下一期开始，针对司法的革新，我们要做一系列的评论，由李敖先生领头做事实上的现身说法，并由陆啸钊先生做法理上的阐释，对司法界的害群之马，我们要一一予以迎头痛击。同时我们要求各界切身遭受司法不公的戕害者，提供给我们真实的资料。（第九十八期）
001.李敖与“编辑室报告”.txt	183	海耶克说：
001.李敖与“编辑室报告”.txt	189	陆啸钊先生写出了《晚清时代法律思想的大论战》，那位当时批评恶法最力的沈家本先生，虽然被扣上了“勾结革命党”的帽子，虽然被摘了刑部左侍郎、修律大臣的顶子，然而他的努力，终究扫清了当时法律思想的迷雾，为中国法律开辟了新境界，为当时中国法律的现代化奠定了深厚的基础。（第九十六期）
001.李敖与“编辑室报告”.txt	191	“诛及疑似”这一句话，充分表示出中国古代司法的黑暗，和被告人权的不受保护。这些问题一直到今天，依然存在。我们坚信，司法的尊严和独立，必须由司法人员自身去建立，而问案的周详，取证的严谨，更是执法公正的首要条件，诸如这些，千万马虎糊涂不得。尤其一般重大刑案，稍有误失，就是人命一条，冤狱纵可赔偿，也赔不出一个活生生的人出来。《文星》过去所以对自白定罪屡次提出检讨的道理，也就在此。
001.李敖与“编辑室报告”.txt	193	被陶希圣先生评为必须有“包龙图探阴山的手法才能结案”的火场焚尸案，今天包龙图虽未再世，被告黄衣女郎张韵淑却一审二审都被判处了死刑，可是结伙共同杀人的黄姓男子，直到今天还连个影子都没有，这个疑点不澄清，而仍然依赖一张自白书把人送上断头台的话，不光是张韵淑和她的妈妈要喊冤枉，整个社会都将引为莫大的耻辱。陆啸钊先生的《莫恃官清胆气粗》反复阐释慎刑恤刑的道理，身负司法重任的先生们，请你们自己想一想，以这样的“自白”（？）证据定人死罪，试问你们是否能心安理得。（第九十七期）
001.李敖与“编辑室报告”.txt	197	最近我们的社会里出了一件大案子，就是所谓“火场双尸案”，其中牵连到一个姓黄的女人，被间接的类推方法初审判决为死刑。我们不同意这样人命关天的大案子竟用类推采证的方法来初审定谳，更不同意判决书中所谓“不守闺范”等旧道德的罗织罪状，我们不认为这些变弄逻辑上的“丐词”魔术可以陷人入罪，更不承认聚蚊成雷的理由可以说蚊子的声音就是雷声。所以我们呼吁高等法院的法官们特别重视这一点。本期李声庭教授的《冤狱！冤狱！冤狱！》是一篇记美国联邦法院的平反冤狱的例子，最值得我们国家里的执法之士的参考。对这个大案子，我们也学学摩登，喊两句口号——
001.李敖与“编辑室报告”.txt	205	“人权”这个名词，是道道地地的西方产品，这种观念，在中国传统的脑筋里，根本就无法想象。今年高考中国法制史这个课目，竟然考起中国古代的“罪刑法定主义”来了，这才是真正的强奸学术。李声庭教授近年来倡导和介绍“人权”最力，本期的《欧洲保护人权公约》，又是一面镜子，让我们把这近三千年的历史，好好地一照。（第八十六期）
001.李敖与“编辑室报告”.txt	207	《宪法》第13条规定人民有信仰宗教的自由，进而人民当然更有不赞同某些宗教观点的自由，否则《宪法》第11条的言论自由就必成为具文。耶稣是否私生子，宗教和非宗教的观点，自然不同，本不必强其为一。《文星》一贯的立场是容纳正反不同的意见，让读者自己去判断、去选择。（第八十六期）
001.李敖与“编辑室报告”.txt	215	本期《文星》我们特请第二届世界法学会议执行委员吕光博士为我们解释世界法律日的意义，以示我们对这个日子的重视、期待和庆祝。同时，我们希望中国的法律家们，能共同努力推动订定一个“中国法律日”，促进中国人民对法律的认识和尊重，强调人民在法治之下，应有的自由和权利的保护，使与在共产制度下生活的人民，所遭受种种奴役的情形，作一个鲜明的对照。
001.李敖与“编辑室报告”.txt	217	执法的人不守法，这是法治最大的危机，中国有一句话“知法犯法，罪加一等”，也就是这个道理。如果我们对这些人的胡作妄为，不能有效防止的话，那么法律上任何有关权利的保障，在他们的眼中，都是一张废纸。李声庭教授的《非法逮捕与非法拘禁》，是就英美法的原则，说明这些国家对权利的保障和维护，值得我们检讨和深思。（第九十五期）
001.李敖与“编辑室报告”.txt	219	宪法是人民权利的保障书，人民的生活是和宪法息息相关的，因此，我们不应当把宪法当做庙堂的点缀品，而应当把人民的生活跟宪法打成一片。在这一方面，郭鑫生先生是个很可爱的人，他有股傻劲，为了一个理想和一个信念，一直奋斗了好几年。结果虽然一败涂地，可是他并不气馁，本期《文星》发表他《一封给大法官的公开信》，从这封信里，我们可以看到他究竟败在什么地方！（第九十二期）
001.李敖与“编辑室报告”.txt	231	《苏俄及其殖民地》一书的译者许孝炎先生，这次译了一篇《学者与政治》来说明苏俄集团以政治手法歪曲学术的把戏。这真是一出学术的悲剧。自古以来，任何残暴的统治者都想用政治来强奸学术，用奴才来污辱学者，想使学术的列车走上他们的官方轨道，并且使他们自己变成附庸风雅的火车头。但在事实上，他们能得到什么？他们得到的只是焚琴煮鹤的笑话！（第七十六期）
001.李敖与“编辑室报告”.txt	235	陆啸钊先生所写的《安乐地死》，是一个我们迟早总要接受的新观念。我们只重视“养生”和“送死”（办丧事），但在生死线上，我们似乎没有予以合理的重视。我们只会用传统的“妇人之仁”的“慈悲”，去延续一个已经不能延续的生命，结果使生者和将死者都更痛苦，这却是何苦来？陆啸钊先生主张的“安乐地死”，是真正的“大慈大悲”的观念，它的表面似乎是“残忍”，但是有时候，没有“残忍”，就没有“大慈大悲”。（第七十六期）
001.李敖与“编辑室报告”.txt	239	法国的新潮派、英国的愤怒派、美国的新电影实验运动，分别给人们带来了一股热力，而我们的国语片却只会咀嚼前人留下的遗产，和制造一些虚伪的嬉笑，这才真正是中国文化的悲哀。鲁稚子先生的《中国电影到了怒吼的时候》是一声当头棒喝，指出了国产电影的生机和危机。（第九十一期）
001.李敖与“编辑室报告”.txt	243	美国是一个新闻自由做得非常彻底的国家，不仅没有新闻检查制度，甚至对国家元首也可幽上一默，陈香梅女士的《无冕王》，写出了美国的社会百态，更点出了美国政府的真正幕后操纵者。（第九十一期）
001.李敖与“编辑室报告”.txt	251	在现代小说的领域里，狭义的写实主义时代，在老态龙钟中已成过去。“新”的心理世界和内在自我的描述、启轫了小说一个“新”的纪元。世界时时在变，现代小说是反映分析这一代的心理和自我的，当然也未能不变。其实变正是进步，墨守成规才是腐朽，李英豪先生在《论现代小说的转变》一文中，就写出了现代小说在追寻人类经验的丰富和多变性。（第八十八期）
001.李敖与“编辑室报告”.txt	255	善与恶，美与丑，这些都是相对的名词。一个出乎真情的人性，必然兼容这些相对的善恶和美丑。可是在一个强调牺牲、提倡公德的社会里，总意图人性是可变的，抽去人性中恶的、丑的部分，而导向真善美的境界。其实这种努力是徒劳无功的，也是违背人性的。今天社会的进步和文明，有许多是人性中“恶性”所促成的。林语堂先生的《好好运用人类的恶性》一文，对我们一般人所抨击的懒惰、自私、恐惧等人性中的“恶性”部分，做了新的评价。原著是用英文撰写，特由李永久先生译出。
001.李敖与“编辑室报告”.txt	259	秘密通讯自由和居住自由，都是宪法明文规定的基本自由权利。英美法有一个原则，凡由非法手段所获得的证据，都不能作为定罪的根据。这个原则，是我们东方很多国家所缺乏的。李声庭教授的《论个人秘密不可侵犯权》，就日本《宴后》小说一案的判决情形，谈到日本司法方面有关观念和看法的改变，很值得我们借鉴。
001.李敖与“编辑室报告”.txt	261	“自由”两字，就文字的含义来讲，我们很难找出它的范畴，因此误解自由和滥用自由的事，也就屡见不鲜了。严格地来讲，今天一般所谓的自由，主要是指政治上的自由和法律上的自由而言。这样的自由，本身就是一种权利。凡是权利都是相对的。民法上所规定的“权利之行使不得以损害他人为主要目的”，正足以说明一切权利的本质，当然自由也不例外，唯有彻底了解这一点，才是真正懂自由的人。
001.李敖与“编辑室报告”.txt	263	今天，一些假冒自由主义的人，曲解自由的意义，委实可怕！他们诽谤、造谣、诬告，推其究竟，极可能是不自觉地反映出其原先所受的思想毒素。这种思想毒素就表面看来，似乎已经“反正”了，可是，拔去了钉子的钉眼，却依然存在着一些残锈，而这些锈还是会起化学作用的。沈国钧先生的《“自由”与自由观念》，是一份最好的“教材”，对残锈的剖清，具有积极的作用。（第八十九期）
001.李敖与“编辑室报告”.txt	267	据台大医学院叶英坤教授的调查，竟有三分之一的大学生具有“心病”，这实在是一个值得注视的问题。今天学生进入大学后，现学非所愿，出学校门后又学非所用，社会现实环境如是，而家庭期望又复过殷，“心情”的形成，这是一个主要原因。《红与黑》一书，是该书作者根据当时法国的一段社会新闻，活生生地塑造出了当时法国社会形态下一位法国青年的病态心理，台大教授黎烈文先生所写的《〈红与黑〉与心理分析》，不仅有助于我们对这部作品的欣赏，更有助于了解当时青年“心病”的成因。（第八十六期）
001.李敖与“编辑室报告”.txt	271	在风花雪月、才子佳人的传统中国文学里，所表现的都是一派颓唐及暮气沉沉的气氛。就这一方面说，无疑的，我们该向积极、向上，面对现实的西方振作精神学习，陈桥先生用一连串“梦”的词汇写成了一篇《梦乡国》，从这一篇轻松风趣的文章里，我们可以得到一些发人深省的感受。（第九十八期）
001.李敖与“编辑室报告”.txt	293	《这一代留学生》的第二篇，暴露了留学生的职业真相，也写尽了留学生的辛酸苦辣，由此可以看出浪迹天涯的苦恼折节读书”的不易。在“人才输出”、“为国储才”的过程中，这里面包含了多少眼泪，包含了多少旧愁新恨。可是，从另一角度，我们看到年轻一代学人的长成，生活的磨炼使他们变为成熟；生活的竞争，使他们真正脱去了“传统”的长衫。（第九十七期）
001.李敖与“编辑室报告”.txt	303	上一期我们发表了居浩然先生批评李敖先生的文章，这一期我们再度发表了蒋芸女士批评李敖先生的文字。因为李敖可以批评别人，别人也可以批评李敖，李敖主持《文星》编务的时候是如此，李敖辞却编务也一样。
001.李敖与“编辑室报告”.txt	319	高等教育的怪现状问题，自从本刊七十三期起，由李敖先生“发难”以后，大家讨论得非常热烈。我们在七十三期的“编辑室报告”里就说：“我们希望和教育学术界接近的朋友，多多提供这方面的意见，使这潭死水，先激起一点浪花。”这期的《从一巴掌看辅仁大学》，就是一个小小的“浪花”。这是高等教育怪现状的另一面，我们不看这篇报导，想都想不到中国大学教育竟糟到这步田地！教会学校也竟糟到这种程度！我们希望吃得白白胖胖的教育部长，和吃得胖胖白白的红衣主教，都能积极有为的做点事，不要光是说些漂亮的神话来安慰我们。（第八十期）
001.李敖与“编辑室报告”.txt	323	新年到了。让幕咱们别叹气，说：“一年又过去了！”让咱们高兴，说：“一年又开始了！”不但要高兴一年的开始，并且还要向前“犇”，如何“犇”法，请看诗人夏菁先生怎么说的。（第七十五期）
001.李敖与“编辑室报告”.txt	327	奥国的经济学者海耶克（F. A. Hayek）是在思想反共史上最有成绩的学人。他的民著《到奴役之路》，虽然出版了近二十年，可是这本书的立论与光芒，仍旧照得使一切共产极权、纳粹暴政、计划经济、社会主义等黯然无色。这次蒋匀田先生就海耶克教授的见解立论，引申出一篇《反奴役之路》，使我们知道：反共一事，在思想上的努力是十分重要的，思想反共，光凭口号和小册是不够的。我们需要合乎世界水准的名著，需要有民主素养的专家，需要真正的学者，也需要光明正大的新方法的训练。（第七十五期）
001.李敖与“编辑室报告”.txt	331	《文星》的使命，在对新文化的发展上，尽我们的本分责任。扩充篇幅后的内容，仍然是：思想的、生活的、艺术的。因为我们深信：唯有培养新的思潮，才能发展新的文化；唯有丰富现代生活，才能建设现代国家；唯有艺术美化人生，才能启迪智慧心灵。
001.李敖与“编辑室报告”.txt	333	《文星》虽然具有潜在的活力，而在过去的四年半来，在外表上却过分表现了严肃的气氛。为了注入青春的朝气，今后在不失庄重的原则下，力求编排活泼，故从本期起，封面和内页的设计做了适度的改变。（第五十五期）
001.李敖与“编辑室报告”.txt	337	在今天腐败的高等教育中，最代表落伍性质和时代倒车的，莫过于大学里的中文系和中国文学研究所。它们是现代思潮里的一个脓疮，一个非狠狠开刀一次不可的脓疮。自从《文星》提出高等教育怪现状的讨论以后，社会上的一些乡愿报刊和作者，居然也发表了一些迂腐言论，俨然以为这些迂腐言论可以解决中文系和中国文学研究所的死结，这真是笑话。周弃子先生这回忍不住了，他一言点破这个问题的症结所在，他点出这根本是一个起码的程度问题，这是很一针见血的言论。大家想想看，在今日各大学的中文系中，试看有几个不是“义和团”或“准义和团”分子？连徐复观之流都可以在大学中文系中滥竽充数，做黑牌教授，中文系怎么能不完蛋？（第八十期）
001.李敖与“编辑室报告”.txt	341	五四是中国新文学的奶妈，没有她，我国的新文学是长不大的。可是她已经太老太老了，而且干得挤不出乳汁来了。纪念她是十分应该的，依恋在她的裙下，就有点没出息了。这一代的青年应该去追求（事实上他们已经在初恋）他们可爱的情人——现代文艺。孔诞、耶诞、莎诞，任何节日都有许多人云亦云的应景文章；粽子、月饼、年糕式的应景文章。今年五四，《文星》只举行一个简短而隆重的典礼，由现代文艺的升旗手之一，来降五四的半旗。请听吧，一边是《安魂曲》，一边是出征的喇叭。这将是未来的文学史家重要的文献之一。（第八十期）
001.李敖与“编辑室报告”.txt	345	蒋匀田先生本来答应给我们写两篇文章，但是因为他就要出国讲学、研究，只好等到出国之后再写来，他并且还答应陆续给我们写些在国外的观感与见闻。他在2月18日写信给我们说：“我很羡慕美国大专学校鼓励教授出游的办法：每教课二年，得休假一年；同时又得学校之资助，出国旅行考察。对社会言，可以观摩异同，借助他山；对个人言，可以开拓新境，精益求精。因此，使社会不致落后于进步之社会，使个人不致孤立于文明之人际。此乃余今日筹措旅费于万分艰难之中，拟图远游美国之微意。”蒋先生这种随时求进步、求观摩的精神，使我们非常佩服。同时引起我们不少的感叹——感叹我们的“大专学校”的故步自封，不能协助真正的人才“出国旅行考察”。一般人总以为出国旅行考察是“镀金”，其实这是因人而异的，一块铜，出国以后，才能“镀金”，若是一块木头，出国以后，根本镀不上金，旅行考察回来，照旧还是一块木头！把不合适的人送到国外去，除了占去名额浪费公帑外，还能得到什么呢？所以我们看了蒋先生给我们的信，不能不有所感叹，不能不指出“鼓励教授出游的办法”，实在需要仔细选择，不能滥竽充数。（第七十七期）
001.李敖与“编辑室报告”.txt	349	所谓传统思想，就是列祖列宗留传下来的权威教条，这些教条，使我们不得不放弃对当前事物的思维，而去遵守古人对当时事物的思维；这种教条，不仅难以配合调适社会的突变，而且容易养成整个文化的惰性。因此对我们所追求的现代化来说，传统思想实在是最大的绊脚石。（第九十八期）
001.李敖与“编辑室报告”.txt	351	所谓“中医”或“国医”，这种旧社会残余下来的渣滓，本来早就该被淘汰的。可是由于人们的愚昧无知，居然在现代的潮流下，“中医”还能继续存在，继续猖獗张狂，继续开办他们的“学院”，继续兜售他们的命酒仙丹，这真是我们中华民族最可耻的现象。为了清除这种可耻的现象，我们曾经不止一次地对所谓“中医”展开扫荡的工作（如本刊第五十九期、第六十一期）。监察委员黄宝实先生这一期又给我们写了一篇《“进化”与“淘汰”——为“中医”论者进一解》。他从历史来透视“中医”和“中医”论者的虚伪面目。（第七十六期）
001.李敖与“编辑室报告”.txt	353	韦政通先生再度将传统文化送上了手术台，做了一次局部的解剖。近一年来韦先生在这一方面下的工夫很多，这是以现代的眼光来整理国故，给国故一个再评价。记得吴稚晖先生在1923年，曾发表了一篇《箴洋八股化之理学》的文章，其中有一段说：
001.李敖与“编辑室报告”.txt	357	这是何等明白、何等彻底的看法！可是这半个世纪来，吴先生的看法，不仅没有发扬光大，相反地，却被一层复古的低气压，闷得透不过气来。进而用尽一切牵强附会的点缀，给国故披上了一层现代思想的保护色。韦先生的《民主与中国文化》，正是针对这些问题，逐个来一番正本清源的作用。（第九十三期）
001.李敖与“编辑室报告”.txt	361	十一期的封面人物李普曼，美国总统约翰逊在12月1日，以一国元首之尊，亲自移樽就教，跑到李普曼家里谈了四十多分钟。我们读《孟子》，有这样的话：“故将大有为之君，必有所不召之臣。”再读《后汉书·杨乘传》，也有这样的话：“夫明主之世，必有不召之臣。”我们怎能想到，我们的传统文化、我们的传统理想，被我们干叫了两千多年结果，竟被西洋人表演得惟妙惟肖！
001.李敖与“编辑室报告”.txt	363	关于中西文化问题，目前《文星》所着力的，是从各种不同的角度，去观察中西文化，就各种不同的事例，去衡量中西文化，试图为中西文化问题开创一个新局面，为今天的社会开拓一个新机运。我们认为只有冷冷静静地讨论问题和研究问题，才能消弭门户之见和意气之争。钟祥先生和韦政通先生都是肯勤奋思想的人，这一期的《樱花树下谈中西文化》和《泛道德主义影响下的传统文化》是两篇结结实实的文章，前者对中西文化的容许性，提出了极其客观的看法，后者针对传统文化的病态，下了一道狠狠的猛药。（第七十五期）
001.李敖与“编辑室报告”.txt	365	一直倾向于传统主义的韦政通先生，由于最近两三年来的中西文化论战，在一个显明的对照之下，终于使他从传统的桎梏中挣扎出来，本期《我看中国未来文化的一些构想》正是他历经矛盾、困惑、苦思而形成的一条新的思路，并使作者从一个全新的角度去观察传统。该文内容着重于对当代若干学人对中国文化出路问题研究的结论，作一简评，希望能使关心中国文化远景的人，获得较明朗的图像，并建立新的信心。（第八十九期）
001.李敖与“编辑室报告”.txt	369	东方和西方对于两性观念，有根本上的差异，自从西风东渐以来，我们曾经站在传统道德上顽强地去巩固这道防线，但是事实上却彻底地失败了。今天我们看“天足”已是不足为奇，自由恋爱更是天经地义，可是在五四以前，这些都是被一些保守的家伙视为色情的，徐讦先生的《两性问题与文学》，对此有极精辟的分析。（第八十六期）
001.李敖与“编辑室报告”.txt	375	《文星》杂志征文启事
001.李敖与“编辑室报告”.txt	379	两百一十三年前（1749），在法国的一本权威杂志——《法国水星》（Mercure de France）上，出现了一页征文启事。征文的题目是：“科学和艺术的进步究竟败坏道德还是增进道德？”
001.李敖与“编辑室报告”.txt	381	当时正是大热天，在巴黎到望森（Vincennes）的路上，有一个年轻人，正朝望森的一个“别墅”走去。“别墅”中有他一个好朋友，这个朋友就是大名鼎鼎的百科全书的大宗师狄德罗（Diderot），当时因为写《瞎子的书》（Lettre sur les aveugles）冲撞了权贵，正被软禁在“别墅”里。
001.李敖与“编辑室报告”.txt	383	那个没钱坐车的年轻人，走在路上有点累了，他在路边躺下来，随手翻出口袋里的《法国水星》杂志，一眼看到的就是征文启事。
001.李敖与“编辑室报告”.txt	389	多年以后，他在《忏悔录》（Les Confessions）里回忆这件事，告诉人们，这次应征对他一生的重大意义。他，就是卢梭（Jean Jacques Rousseau）！
001.李敖与“编辑室报告”.txt	391	今年11月，《文星》杂志将满五周年。在五周年的前夜，用“征文”来做纪念，该是一件含义深远的事！
001.李敖与“编辑室报告”.txt	393	五年前，《文星》诞生在已有四五百种刊物的台湾，它给自由中国出版界带来一个新风格和一点新酵素——它没有津贴、没有倚靠、没有内幕、没有黄色、没有低级趣味、没有“软”趴趴的文章……它在购买力低弱的环境，用“不辞其志，不辱其身”的严肃精神，苦撑了五年。
001.李敖与“编辑室报告”.txt	395	《文星》深信一个正派而够水准的杂志，在社会中应得到公正的重视。五年来，它在这方面已经得到极大的爱护和鼓舞，这种收获是千千万万读者心灵的反映。基于这种反映，《文星》决定用这次征文来反映读者的心灵。
001.李敖与“编辑室报告”.txt	397	征文的题目是：《我的……》。
002.《文星杂志选集》导言.txt	1	《文星杂志选集》导言
002.《文星杂志选集》导言.txt	3	1957年11月，《文星》杂志创刊；1965年12月，《文星》杂志被封；共出了九十八期。
002.《文星杂志选集》导言.txt	5	《文星》杂志是月刊，前后出版了八年两个月，它的生命，乍看起来虽不算短；细察一下却并不长，不客气的说，它的生命不是从第一年开始的，而是从第五年开始的。《文星》杂志半年一卷，第五年开始正好是第九卷第一期（总号第四十九期），从这一期开始，李敖出现，《文星》改观。
