file	line	text	context
002.文警论及附件.txt	15	穿着制服的文艺工作者	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义，就是“文字警察”，他们在古代叫“文学侍从之臣”，叫“御用文人”，在现代，叫“文化官”，叫“穿着制服的文艺工作者”（Artists in Uniform，这是梁实秋告诉我的Max Eastman的书），他们的使命除了歌功颂德粉饰太平以外，就是提倡什么“战斗文艺”。所谓“战斗”，并不是使劲朝外面的敌人战斗，而是关起门来“同室操戈”——向与敌人根本对面的文化人放黑枪。故所谓“文警”，他们的使命有二：一是打击敌人，一是打击朋友。一般的趋势是：“文警”们大都花心血去打击后者，因为他们...
002.文警论及附件.txt	15	战斗文艺	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义，就是“文字警察”，他们在古代叫“文学侍从之臣”，叫“御用文人”，在现代，叫“文化官”，叫“穿着制服的文艺工作者”（Artists in Uniform，这是梁实秋告诉我的Max Eastman的书），他们的使命除了歌功颂德粉饰太平以外，就是提倡什么“战斗文艺”。所谓“战斗”，并不是使劲朝外面的敌人战斗，而是关起门来“同室操戈”——向与敌人根本对面的文化人放黑枪。故所谓“文警”，他们的使命有二：一是打击敌人，一是打击朋友。一般的趋势是：“文警”们大都花心血去打击后者，因为他们...
002.文警论及附件.txt	15	战斗	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义，就是“文字警察”，他们在古代叫“文学侍从之臣”，叫“御用文人”，在现代，叫“文化官”，叫“穿着制服的文艺工作者”（Artists in Uniform，这是梁实秋告诉我的Max Eastman的书），他们的使命除了歌功颂德粉饰太平以外，就是提倡什么“战斗文艺”。所谓“战斗”，并不是使劲朝外面的敌人战斗，而是关起门来“同室操戈”——向与敌人根本对面的文化人放黑枪。故所谓“文警”，他们的使命有二：一是打击敌人，一是打击朋友。一般的趋势是：“文警”们大都花心血去打击后者，因为他们...
002.文警论及附件.txt	15	同室操戈	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义，就是“文字警察”，他们在古代叫“文学侍从之臣”，叫“御用文人”，在现代，叫“文化官”，叫“穿着制服的文艺工作者”（Artists in Uniform，这是梁实秋告诉我的Max Eastman的书），他们的使命除了歌功颂德粉饰太平以外，就是提倡什么“战斗文艺”。所谓“战斗”，并不是使劲朝外面的敌人战斗，而是关起门来“同室操戈”——向与敌人根本对面的文化人放黑枪。故所谓“文警”，他们的使命有二：一是打击敌人，一是打击朋友。一般的趋势是：“文警”们大都花心血去打击后者，因为他们...
002.文警论及附件.txt	15	出门害怕	所谓“文丐”，是一群新风花雪月忧愁哀怨的无病呻吟者，用狗屁的词汇与思路，整天写他们逃避现实的乞丐文。所谓乞丐，是向文字讨饭吃、用文字混饭吃、借文字发泄不值得发泄的情绪。他们满纸黑暗呀痛苦呀，其实他们根本不知道人间真正的黑暗与痛苦是怎么一回子事。他们只是在做“文字自淫”和“文字轮回”罢了。在这种“文丐”以外，另一类的无聊分子就是所谓“文警”。“文警”，顾名思义，就是“文字警察”，他们在古代叫“文学侍从之臣”，叫“御用文人”，在现代，叫“文化官”，叫“穿着制服的文艺工作者”（Artists in Uniform，这是梁实秋告诉我的Max Eastman的书），他们的使命除了歌功颂德粉饰太平以外，就是提倡什么“战斗文艺”。所谓“战斗”，并不是使劲朝外面的敌人战斗，而是关起门来“同室操戈”——向与敌人根本对面的文化人放黑枪。故所谓“文警”，他们的使命有二：一是打击敌人，一是打击朋友。一般的趋势是：“文警”们大都花心血去打击后者，因为他们...
002.文警论及附件.txt	21	文警	近代“文警”的制度，最早来自共产党。共产党的残忍、迫害文人、严格的文字检查，与清一色的围剿手段，是他们“文警”制度的主要特质。这种特质的一次突出表现，可以死前的鲁迅为例：
002.文警论及附件.txt	23	文警	在民国四十七年，胡适跟我讲了一个故事。他说鲁迅在左翼“文警”的围剿下，本已“转向输诚”，“向左靠拢”，可是共产党却在利用他之余，仍不饶他，仍要整他。当时控制他的“文警”总监是周扬，周扬对鲁迅的“鞭策”，可谓残忍已极。鲁迅在晚年曾写给胡风一封信，说他自己好像是一个奴隶，工作得愈紧，背后挨的鞭子却愈多！
002.文警论及附件.txt	23	转向输诚	在民国四十七年，胡适跟我讲了一个故事。他说鲁迅在左翼“文警”的围剿下，本已“转向输诚”，“向左靠拢”，可是共产党却在利用他之余，仍不饶他，仍要整他。当时控制他的“文警”总监是周扬，周扬对鲁迅的“鞭策”，可谓残忍已极。鲁迅在晚年曾写给胡风一封信，说他自己好像是一个奴隶，工作得愈紧，背后挨的鞭子却愈多！
002.文警论及附件.txt	23	向左靠拢	在民国四十七年，胡适跟我讲了一个故事。他说鲁迅在左翼“文警”的围剿下，本已“转向输诚”，“向左靠拢”，可是共产党却在利用他之余，仍不饶他，仍要整他。当时控制他的“文警”总监是周扬，周扬对鲁迅的“鞭策”，可谓残忍已极。鲁迅在晚年曾写给胡风一封信，说他自己好像是一个奴隶，工作得愈紧，背后挨的鞭子却愈多！
002.文警论及附件.txt	23	鞭策	在民国四十七年，胡适跟我讲了一个故事。他说鲁迅在左翼“文警”的围剿下，本已“转向输诚”，“向左靠拢”，可是共产党却在利用他之余，仍不饶他，仍要整他。当时控制他的“文警”总监是周扬，周扬对鲁迅的“鞭策”，可谓残忍已极。鲁迅在晚年曾写给胡风一封信，说他自己好像是一个奴隶，工作得愈紧，背后挨的鞭子却愈多！
002.文警论及附件.txt	29	婆婆心理	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
002.文警论及附件.txt	29	吾意久怀忿，汝岂得自由	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
002.文警论及附件.txt	29	思想有问题	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
002.文警论及附件.txt	29	卖国	读过《孔雀东南飞》古诗的人，必然可以想起那种“婆婆心理”——“吾意久怀忿，汝岂得自由”！在婆婆眼中，没有不遭嫉妒的媳妇；在老妓眼中，没有清白无邪的少女；在共产党式猜忌性格的眼光中，没有忠良之士不“思想有问题”、不“卖国”。这就是今天的世界，——一个令忠良气短的世界！
002.文警论及附件.txt	33	本是同根生，相煎何太急？	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	相煎	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	同根	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	你我不是同根，尔为尔，我为我。	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	联俄容共	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	小国民	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	文警	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	同根生	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	33	不同根生	中国古代被迫害的诗人说：“本是同根生，相煎何太急？”在大敌当前，“相煎”“同根”的拿笔杆战士，其举动之不智，已不需要我们多说；也许文字警察们会狡辩：“你我不是同根，尔为尔，我为我。”如此断绝关系，我们也欣然同意。但是我们不要忘记，在大敌当前的时候，当那个大敌是北洋军阀的时候，即使老毛子共产党，有过光荣历史的一个党都曾跟他们合作过、“联俄容共”过，何况是今天反共并不后人的一些“小国民”？“文警”们又有何面目、有何心肝去打击他们、迫害他们？不要以为今天无梁山可上，就可欺人太甚；今天虽无梁山可上，却有玉山可埋。党忠贞之士，都纷纷追随于右任，皇天后土，埋骨玉山的时候，又一个冬天——如果还有的话——将会感到更寒冷。世界上最悲哀的人，将是不认朋友、只有敌人的人，他们的生机已经自渎净尽，他们的敌人，不但在外面，也在他们的心里。二十八年反共斗争的失败，二十年反共海岛的自省，都该使他们换一种方法来对付“同根生”或“不同根生”的人了。认清朋友，是打...
002.文警论及附件.txt	35	文警	别傻瓜啦，“文警”们！我们早就领教你们比“武警”还厉害，世界上也早就知道穿长衫的比拿枪杆的害人还害得多，你们别再以为别人看不出来你们这一套，或者不肯指出来你们这一套。只要我李敖没埋骨玉山以前，你们再耍这一套，休想我饶过。“今之祢衡”在此，做曹操、做刘表，还是做黄祖，任凭你们选择。傻瓜们，来，选选吧！
002.文警论及附件.txt	35	武警	别傻瓜啦，“文警”们！我们早就领教你们比“武警”还厉害，世界上也早就知道穿长衫的比拿枪杆的害人还害得多，你们别再以为别人看不出来你们这一套，或者不肯指出来你们这一套。只要我李敖没埋骨玉山以前，你们再耍这一套，休想我饶过。“今之祢衡”在此，做曹操、做刘表，还是做黄祖，任凭你们选择。傻瓜们，来，选选吧！
002.文警论及附件.txt	35	今之祢衡	别傻瓜啦，“文警”们！我们早就领教你们比“武警”还厉害，世界上也早就知道穿长衫的比拿枪杆的害人还害得多，你们别再以为别人看不出来你们这一套，或者不肯指出来你们这一套。只要我李敖没埋骨玉山以前，你们再耍这一套，休想我饶过。“今之祢衡”在此，做曹操、做刘表，还是做黄祖，任凭你们选择。傻瓜们，来，选选吧！
002.文警论及附件.txt	51	爰客逃难，求食而已	我辈生当乱世，或如庾信所言：“爰客逃难，求食而已”；或如范仲淹所言：“宁鸣而死，不默而生。”二者何择，实难忖度。但对我来说，实已无处后退、无地可避（此David Bradley所谓的No Place to Hide），最后只好白刃相见，大家看好戏也。
002.文警论及附件.txt	51	宁鸣而死，不默而生。	我辈生当乱世，或如庾信所言：“爰客逃难，求食而已”；或如范仲淹所言：“宁鸣而死，不默而生。”二者何择，实难忖度。但对我来说，实已无处后退、无地可避（此David Bradley所谓的No Place to Hide），最后只好白刃相见，大家看好戏也。
002.文警论及附件.txt	77	文警	言外之意，已说得明明白白。“文警”们大可聪明一点。清朝初年，顾亭林曾被逼得说出“刀绳俱在，无速我死”的沉痛言词，“文警”们又何必太性急？我李敖如时运不济，早晚死在他们手里，让老子多活几年，岂不也好，又何必咄咄逼人，早累“浊”望？
