file	line	text
002.19990929挑战李敖.txt	19	我们进一步再看到了一点，刚才画面里面看到一个现象，就是连战出来时候，立刻有人给他下跪，李登辉出来时候也有这个下跪。大家想想看，什么时代了！号称台湾是民主的社会、民主的国家，李登辉也所谓被人家称为民主先生，怎么会出来被人家下跪呢？这是封建时代老百姓的状态。我特别写了篇文章，叫做《台湾式下跪》。这个文章怎么写法呢？就是各位看起来报纸上东一条下跪，西一条下跪，偶尔的一些新闻消息而已。可是对我李敖而言，这就是一个题目。什么题目呢？就是为什么台湾人喜欢下跪？大家看我这文章的资料，台湾的这个下跪我讲了多少条。好比说1980年9月，监察委员巡察的时候，在苗栗碰到下跪；1981年5月26号，高雄市长王玉云怎么样碰到下跪；1982年1月6号，台北市议员下跪；1984年1月24号，台中市150多拆迁户下跪。我给你举出这么多的例子来，证明什么？证明单独看一个消息一点都不稀奇，可是集中在一起看就稀奇了。
002.19990929挑战李敖.txt	21	我还写过一篇文章，叫做《他们为什么有去无回？》。举什么例子呢？举很多嫌疑犯到了警察局就自杀了。单看一个新闻，你不觉得什么奇怪。可是被我李敖收集了一二十条这种例子，你就奇怪了！为什么这个人早不自杀，晚不自杀，一定在警察局自杀？我的解读就是说在警察局里面，他被修理被刑求，不小心把他搞死了。死了以后，警察就报说这个人畏罪自杀。事实上是刑求致死，可是报出来都是畏罪自杀。所以我们看到一个有趣的现象，他早不死，晚不死，一到警察局被自杀。
002.19990929挑战李敖.txt	25	今天李登辉发表谈话：媒体挑拨，大家不要看TVBS。我已经讲过TVBS李涛这个节目，他们这钱赚的太容易了，早上让大家开会决定什么题目，然后请什么来宾。请好以后，到了下午看到晚报又有的消息出来了，请的来宾一律作废，再请另外一堆来宾。不过请来请去，这个排列组合，发的这些来宾都是这些货色，什么汪笨湖了、什么李应元了、什么沈富雄了，翻来覆去都这些货色。李涛这个钱太容易赚了，我李敖这个钱太难赚了。为什么呢？我们是凭真凭实据来表示我们的见解，拿出我们的资料来的。TVBS这样子做节目，尤其在这一次大地震的节目里面，我们认为他完全做错了。在现场干什么呢？变成煽情派。拼命鼓动人民的这个悲情，大家哭哭啼啼来诉诸这个悲情。我们不做这个事情，环球电视台也不做这个事情，我们做什么呢？我们就研究为什么发生这个结果、将来怎么样的防范、怎么样的善后，这是我们要追究的。政府的责任，李登辉这些集团的责任，这是我们要追究的。所以今天我们来做这种事情。李登辉批评TVBS，可以批评。他是个烂节目！可是你李登辉说：大家不要看TVBS。这是不对的！我要替TVBS讲话，就好像过去叫李镇源这些糊涂人发起运动，干什么呢？我们拒看《联合报》、不订《联合报》、退《联合报》，这是什么样的心态，这是自由民主的社会吗？他的报纸办不好，自然会把他淘汰。可是如一种加工的力量，说不要看TVBS、不要看《联合报》，这种方法是干涉言论自由、是违反言论自由的原理，我李敖一定反对。所以我认为李登辉这样搞法是错误的。
002.19990929挑战李敖.txt	27	可是现在请看我提供密件给大家看，看看李登辉的这个小集团里面，他们怎么样操纵他们的言论，关于报载金兰信接受《朝日新闻》专访时候谈话的事情，我们拟发言人谈话稿，你李登辉被问到时候答的复。另外传真与驻日本的代表，然后给他们参考，可否？恭请总统钧何，下面是职邱进益签呈。可是你看怎么批的？李登辉没有批，苏志诚批的。奉李登辉的指示照你邱秘书长的方法我们来办。苏志诚，谨祝。我李敖有这个密件，总统府内部密件在在我李敖手里拿到了，给你们看。证明什么？证明苏志诚多么有势力！看到没有，你的签呈李登辉不要批，我苏志诚批下来给你看。怎么样呢？掌握整个言论的动向。
002.19990929挑战李敖.txt	29	现在我们再看今天报上出来了，什么报纸？叫做《重建快报》。什么叫《重建快报》？看到没有，是第1号，9月29号星期三有发刊词的。干什么呢？就是李总统政府全力重建。干什么呢？恭印者国防部《青年日报》社，请注意这里面有文字：在救灾国兵官兵齐声高喊“总统好”的声音中，李总统昨天巡视。办这种报干嘛？拍李登辉马屁。证明什么？证明国民党在新闻大反攻，发现他自己有这些报罩不住了，有三台也罩不住了。现在又重新办新的报、临时的报，干嘛？来做新闻大反攻，来替李登辉护盘。今天对TVBS的行为就是国民党新闻大反攻的一个现象，我们觉得很可耻。国民党掌握了这么多的媒体，这么多的报纸，这么多的资源，打笔仗或者打新闻战，居然打不过这些杂牌的报纸，打不过这些非国民党主流系统的报纸。国民党丢不丢人？当然丢人，丢死人。可是为什么这样做？他们自己没有信心了。所以我们进一步就可以看到，震灾宣导不理想，新闻局正式警告。新闻局干什么呢？就是它提出广电等法，未配合的电子媒体可能遭到吊照的处分。干什么呢？就是新闻局忽然想起了有一个《广播电视法》，过去有一个《出版法》，《出版法》当时用来对付《自由中国》杂志社的。结果没用上，就转过来对李敖这些人。新闻局做得很漂亮，在今年《出版法》不要了，废止了。可是有一个《广播电视法》还留着不放，我手里拿的就是新闻局的法规，就是用各种法规来管制言论自由，来惩罚言论自由，来制裁言论自由。今天新闻局拿出来这个法宝了，《广播电视法》第二十五条：电台播送之节目，除新闻外，新闻局均得审查，其办法由新闻局定之。过去新闻局不敢用这条，现在新闻局打主意了。再看二十六条：新闻局得指定各公民营电台联合或分别播送新闻及政令宣导节目。今天新闻局关于救灾的事情，一些政论宣导节目大家不好好给他播，他火了！意思就是说，你不听我话，我要吊销你执照。我们可以看出来，新闻局所以这样子做的原因就是配合李登辉的新闻大反攻，所以才做出这种开倒车的倒行逆施的这种措施，我们觉得非常搞笑。尤其对我李敖而言，我觉得更好笑！因为我这么多年来跟新闻局作对，我亲眼看到、亲身经历了新闻局搞了多少鬼。
002.19990929挑战李敖.txt	31	我随便举个例子，这就是新闻局的一个秘密文件。当时的局长是那个小矮子、讨厌鬼，叫邵玉铭，他给警政署的一个秘密文件。密件说李敖写了很多骂蒋介石的书，现在我们已经解严了，这个书没有法令把它查禁。他建议警政署，你们可不可以用你们的《违警罚法》来查禁李敖这些书。所以你看李敖写这些书，《蒋介石研究》《蒋介石研究续集》《蒋介石研究三集》《蒋介石研究四集》《蒋经国研究》等书，对于先总统蒋公及蒋总统经国先生之生平事迹，皆有不实或无中生有之程度，全属谣言，足以影响公共安宁。似有《违警罚法》第34条第一项第一款的规定，请转之该管警察机关依法处理。看到没有？解严了以后，新闻局没有查禁李敖书的法律根据了，转过来打警察手里的《违警罚法》的主意，说李敖这种书是违反秩序，能不能把它查扣？警察当然就听了，就查扣。所以就开始有个案叫正源专案，专门对付李敖的。大家可以看到各种的专案，然后最后被我抓到了。抓到之后从新闻局局长到警察局的分局长，一个一个都被我告进去。所以当时在美国的公告登出来，李敖告新闻局长和八个警察分局长这个自诉状。这个自行状就是自诉人李敖，被告邵玉铭，被告分局长一排，像放榜一样的被我告进去。这一告，他们害怕了，因为他们想不到新闻局给警政署的这些秘密文件都落到我李敖手里，他们被告。告了以后，从此他们老实了，不敢惹我了。
002.19990929挑战李敖.txt	33	我举这个例子给大家看新闻局他们搞什么鬼，表面上解严了，应该是言论自由了，假的！秘密文件证明他们还要搞鬼，用这种方法叫警察来做违法的处理。李登辉是哪国的民主先生？李登辉给台湾带来了自由民主吗？这些秘密文件证明都是骗人的。今天李登辉又原形毕露了，过去跟TVBS打得火热的时候，公开赞美TVBS，并要三台向TVBS学。然后由邱复生TVBS老板请李登辉吃饭，一顿饭几万块钱的，记不记得？后来陈水扁当了市长以后，陈水扁动了大量政府的钱来在TVBS做广告的攻势，邱复生立刻就倒向了陈水扁。从此就搭了陈水扁这条船，把李登辉撇开了。到今天为止，两个人反目了，反目了还无所谓，李登辉今天居然说大家不要看TVBS。这是绝对不可以的，我李敖是绝对反对的。所以我认为，我们要想想看一个当年法国的哲学家，也是思想家，也是文学家伏尔泰。一般人说伏尔泰讲过一句名言：你说的话我一句也不赞成，可是我要拼命维护你有说这话的权利。大家都说这是伏尔泰的话，今天博学的李敖告诉各位，这句话不是伏尔泰说的，是伏尔泰的一个传记作者给伏尔泰写传记的时候，他归纳了伏尔泰对言论自由的精神，替伏尔泰讲了这段话。这段话讲得真是很生动有趣，所以一直留到今天。今天在我的立场我可以说，TVBS《2100全民开讲》李涛的节目，你们说的话我李敖一句也不赞成，可是我要拼命为你们维护你们所说这话的权利。我在环球电视台同时段的节目里面，呼应李涛、支持李涛、支持李艳秋的丈夫，告诉你们说，你们有权利胡说八道，李登辉没有权利说大家不看你们的节目。而今天李登辉所做的这件事情，就好像他的飞机吹倒了难民的帐篷以后，那个反应完全是一个反常的行为。
002.19990929挑战李敖.txt	59	李敖：高雄的戴先生，谢谢你对我的指教！就在中国古代的《列子》这本书里面有个笑话，有一个人到这个银楼里面抢银子，很多人在旁边，他进去以后，就开始抢银楼里面的银子。人家说：旁边那么多人在，你没有看到人吗？你就抢人家银子。他说：当时我抢银子的时候，我眼里看到的只是银子，没有别的东西。我可以报告戴先生，当我跟我喜欢的女人恋爱的时候，我的眼里只有我喜欢的女人，并没有她的丈夫，我没有考虑那么多。可是有一点确定的，我如你所说的，就是如果她的丈夫是我的朋友，这种女人我绝对不碰。可是他不是我的朋友，我没有这种道义上的牵挂。我看到的只是一个漂亮的女人，这是我本来的面貌，我很坦白的告诉你。关于第二个问题，你说我会被人家摸摸头，我认为你太小看我了！我们这些人是不会被李登辉摸摸头的，我这一点你可以放心，我们的身价高得不得了，不是头给人家摸摸就算了的人。谢谢你！台北的黄先生。
002.19990929挑战李敖.txt	73	江先生：你好！我想我是你的崇拜者，我想挑战你两个问题。第一点，我们知道中国大陆政府他们是非常强悍、非常硬的，你出什么牌，他们都有办法跟，而且他们有实力跟你梭哈。所以要请教你问题，你说你有办法跟大陆去谈判，达成所谓的一国两制。那我想请问一下，你能告诉我们说，你对于这么强悍的一个政府，你有什么方使他们说能够接受你的谈判？第二点，你的书里说你是个历史家、思想家，是个文学家，可是我一直很失望，就是说您的文学作品似乎只有《北京法源寺》一本书而已。那对于其他这些评论作品，似乎如果再过20年30年可能都没有人会去看的。我希望您在未来不管是有当选总统或者是继续批评执政，我希望我们能够看到你真正伟大的，你所说的大手笔的文学作品，谢谢你！
002.19990929挑战李敖.txt	75	李敖：谢谢板桥的江先生！我的大手笔文学作品《北京法源寺》，明年二月间就是要送到瑞典去参加诺贝尔文学奖的一个参选，我想那个就是我大手笔的作品。至于你指教的两岸问题，我也一再说过，我们可以不谈，不谈的话能够解决问题，不谈也好。可是我讲过，今天有人在破坏两岸的这种维持现状的局面。哪四种人我已经一再讲过，我再说一遍，第一种是中华人民共和国，他希望台湾回归统一。第二种破坏现状的是李登辉的这批人，他们要搞台湾独立。第三批是急独分子和急统分子，急独分子成功以后，这个台湾突然独立了，会引对方打过来，就统一了。所以急独分子和急统分子就是破坏台湾现状的人。第四种就是台商。干什么呢？要到大陆去做生意，甚至有的人要包二奶。这四种人使我们不能够维持现状。如果不能维持现状，方法什么方法？就是打仗总不是好办法。那么就是叫和，和的话就要经过平等的谈判，我的一切思想都建立在平等的谈判立场。如果说谈也不好，打也不好，那么怎么样才好呢？所以我认为谈是一个好的方法。那些反对谈的人，他提不出来比谈更好的方法，对不对？这一点我们会知道，还是谈比较好。天母的叶先生。
003.19991001挑战李敖.txt	13	首先我谈一谈昨天国民党的新闻局长程建人把主要的媒体负责人召集在一起，告诉大家如何配合政府的政令。我们可以看到环球新闻网也收到开会通知，给吴董事长子嘉，由行政院新闻局程建人出面。然后由国民党的《中央日报》刊出了一篇有肃杀之气的、很凶悍的一篇社论，叫做《检视少数媒体的偏差做法》。然后果然就有效果了，我们看《劲报》登出来：秦伟为灾民喉舌，新闻局关切，避免误触官方地雷，不少主持人开始谨言慎行。干什么呢？就是自己要心里先定出一个标准来，这个标准不要碰到官方的标准。我的好朋友叫做郭冠英先生，他谈出来一个叫悬崖理论。什么叫悬崖理论呢？就是一个人走在悬崖旁边，再往前走就掉下去了。他为了怕掉下去的时候，他会向后退一点点，有一个安全距离，这个安全距离就是距离实质掉到山下面去的那个距离中间有一段，保持这一段就更安全了。上面是政府的这把刀在你头顶上这样来回闪要砍你头，这时候你头会躲，越躲就是距离刀越有安全距离。这什么意思？就是过去在国民党用警备总司令部控制言论的时代，事实上是两个标准。一个标准是警备总司令部的标准，另外一个标准就是每一个记者心里面警备总部的标准。两个标准，一个心里的警备总部，一个事实的警备总部。心心里的警备总部距离这个事实的警备总部，就是悬崖理论，就是保持点距离。换句话说，你心里面这个警备总部的标准比警备总部的标准还要严一点，这样才安全。所以我们可以看到了，今天就出现了这个悬崖理论，就是避免误触官方地雷，不少主持人开始谨言慎行，就是你心里面那个标准，为了安全起见比官方的标准还严格。
003.19991001挑战李敖.txt	17	同样的，新闻局局长程建人开这种会，他自己不要看，他开给谁看？他开给萧万长看，开给连战看，开给李登辉看。而程建人自己本人是相当开明的一个人，我不相信这是他自己的做法。然后我们再看到李涛连线，这个节目开始以后被李登辉骂，然后CALL IN大队就进场了，骂李涛三字经。我李敖这个节目也会碰到这个CALL IN大队，早晚是骂三字经，毫不稀奇的，这种水准就出现了。CALL IN大队的两种方法，第一个是骂粗话骂三字经，另外一个方法就戴帽子。所以大家就陆续可以看到，有人会骂我三字经，有人会戴帽子过来。可是李涛本身他就紧张了，他紧张是什么原因呢？他就是相当的合作，不敢不配合了。我们可以看到这李涛说了半天大话，结果开始配合。为什么呢？有人在配合李登辉在拒看TVBS了，部分高雄人在配合。然后我们再看，《劲报》登出来李登辉修理TVBS，李涛树白旗。为什么呢？李涛的老板邱复生还是不愿意跟李登辉撕破脸的，还是希望能够保持好的关系，所以他们就低调处理了。
003.19991001挑战李敖.txt	19	可是有一个现象出现很有趣，今天在立法院里面，国民党的立法委员开始戴帽子了，有人在CALL IN时候帽三字经，可是我也讲过还有一种方法就是戴帽子。看到没有：总统批媒体，立委骂两李。然后国民党的立法委员又说骂李涛，质疑《2100全民开讲》是不是被共产党包下来，而李涛是否为共产党的走狗？看到没有，开始戴帽子了。这个表示什么呢？这个表示我们台湾的一些人老毛病又犯了。什么老毛病？我讲过，跟一个坏的外省人学来的老毛病。什么毛病呢？这个坏的外省人就是蒋介石。蒋介石死了以后，阴魂不散，流传来一个老毛病，就是喜欢给别人戴帽子，凡是意见不合的就给戴帽子。说李涛的节目是被共产党包的，说是共产党的走狗。说难听话，共产党要找走狗，也找不到李涛这种人。台湾很多人有一些这个统派人士都是走狗，还轮不到李涛。为什么呢？李涛什么时候有过亲共言论呢？所以这种帽子戴的都是荒谬的。
003.19991001挑战李敖.txt	25	可是今天我们看到的都不是面对问题，我们对中国共产党的了解其实是很教条化的。我们对中国共产党了解有一点，我必须说他们能有今天，他们能够打败国民党，一个最大的特色就是他们是玩真的。什么是玩真的？我举个资料给大家看，这是一本书，他们出版的叫《中华女英烈》，这里面搜集了一些共产党的女孩子们怎么样的为反抗国民党被关起来、被杀掉，你看看这个记录里面多的不得了。你看这些女孩子们死的时候24岁、22岁。你看这个最有名的，张挹兰跟李大钊一起被绞死的时候，这个女孩子死的时候只有34岁。李大钊是中国共产党创始人，被绞死了。请问他们在整个的革命过程里面是玩真的。今天我看到一个有趣的现象，忽然冒出来一个75岁的台独分子。75岁以前他不是台独分子，75岁以后他变成了台独分子。这个人是谁？这个人就是所谓的台湾医界大师李镇源。我们看看这本传记里面，说过去从没有参加任何政治社会活动的李镇源在三月学运……三月学运是什么时候呢？就是1990年，就是李镇源75岁那一年，他也不认识任何政治人物。可是他说他受一个人影响，这个人是什么人呢？就是台大医学院的副教授许强。然后看他解释说台大医学院研修处教授许强等人被抓起来了。结果他们四个人只是因为爱台湾，为了让台大医院发展的更好，组织读书会就被国民党罗织罪名，其中许强为了维护做台湾人的尊严，不肯对蒋介石写悔过书，最后被枪决，从容就义。
003.19991001挑战李敖.txt	27	请问，这是事实吗？请大家看我李敖所印出来的安全局秘密文件，这就是谷正文将军冒了危险，把这个文件等于偷出来送给我的，我把它印出来。请大家看当时这个文件由国家安全局印的《历年办理匪案汇编》。这里面我们看看许强医师的这个案子。在这个案子里面由郭秀宗一路开始，看到许强38岁，枪毙了15个人。并不是李镇源所说这案子里面只有四个人，只有许强被枪毙了。不对的！被枪毙了十几个人。看到没有，都是死刑，意图以非法方法颠覆政府，着手施行处死刑、死刑、死刑，一共15个死刑。什么原因被判死刑啊？并不是如李镇源所说是为了让台大医院发展的更好。哪有这个事情啊！许强医生是共产党啊！他们是为了整个中国的前途、台湾的前途、祖国的前途，而勇敢的做了共产党来反对国民党，而被抓起来而被枪毙的。并不是李镇源所说为了台大医院，人家明明是更高的、更远的、更大的一个国家民族的立场做了共产党，而反对国民党，而被杀的。李镇源到今天为止，整个的解释里面根本都不敢提许强医师是共产党。什么意思？可以这样曲解这些烈士们吗？勇敢的台湾人人家是共产党。当时这个李镇源讲说，当许强被枪击以后，他受了很大的感想，然后就影响了他一生。影响你什么一生呢？你25岁认识许强，35岁，10年之间没有影响你；45岁以前没有影响你；55岁以前没有影响你；65岁以前没有影响你；到了75岁，忽然这个影响发生了，有这种怪事吗？为什么？是你在国民党开始崩盘了，这时候你跑出来搞政治了，喊台独了。你以前为什么不敢喊？这就是我所说的，到今天还曲解许强医师的这些勇敢事迹，否认许强医师是共产党。你们这样子曲解历史，对得起老朋友吗？
003.19991001挑战李敖.txt	29	所以我说我们要承认，中国共产党有今天，跟他们那么多的像许强医师这样勇敢的台湾人，他们前赴后继，他们玩真的有关系。而今天的所谓台独分子，大家看看这本书，我的好朋友跟我同案坐牢的魏廷朝写的《台湾人权报告书》，看到没有？从1949年到1995年，种种记录里面，被枪毙的人都是共产党，搞了半天只有一个郑评的案子算是枪毙了，是台独分子；千千万万被枪毙的都是共产党，台独分子在哪里？什么原因？不敢玩真的。这就是我今天所说的，要搞革命就玩真的。过去有一个老贼叫做张鸿学，现在还在世，他有一次跟朱高正在立法院吵架。他讲了一句话，我们如果不以人废言的话，张鸿学讲的话很有趣，他指着朱高正说：讲民主，你没有风度（你在台上打来打去，你没有风度）；搞革命，你不敢。我再讲一遍：讲民主，你没有风度；搞革命，你不敢。今天的台独分子在我李敖眼里看起来就是如此。只有一个台独分子玩真的死掉了，就是我支持他办杂志的郑南榕先生，就是现在民进党立法委员叶菊兰的丈夫，后来烧死了。
