file	line	text
002.“李登辉并无共党背景”吗？.txt	21	请看你的《汇编》第二册第8页，所载人名中王明德、詹昭光等二十余人，其中台大学生有十余人之多。处理情况，全数“放了”（以钓大鱼耳）——以感训或自首结案。卅八年，现总统李登辉始从台大毕业，在台大任助教，岂能逃出我“谷老”之手？我正如李敖所说，正是共产党的叛徒，名列第六名“反革命叛徒”，而第一名则是张国焘。“变节的共产党是最坏的共产党”，而我自认不坏。孔子曰：“女为君子儒，勿为小人儒”，我正是“君子特务”，不是“小人特务”。我和毛人凤、叶翔之等口头约定，有三个条件：破坏共党组织、消灭共产思想、保护共党个人安全。不信且看蔡孝乾陈泽明等为台湾共党负责人比我早升少将，现皆一一死去，每人遗有五百坪土地，高楼大厦；其子女皆受国外高等教育，现在美国为教授者，有五六人之多。反观“谷老”，仅四十坪公寓，终身俸而已。又见当年毛泽东在江西，被瞿秋白等斗倒自我检讨一年多，邓小平（1936）也被斗跨，已经五花大綁，差一点“人头落地”（即所谓AB团事件）。所以林彪、江青、张国焘以及区区“谷老”者，皆为“斗争”下的产物而已。太史公为项羽立“本纪”，与刘邦并立。历史权威如李敖者，岂能说刘邦好，项羽坏乎？
002.“李登辉并无共党背景”吗？.txt	23	休说闲话，言归正传。根据“共产党台湾省工作委员会”记录，省工委蔡孝乾等于卅五年7月由上海抵台，发展组织，对于“老台共”，一概不承认其党籍，仅分别观察其表现，考核其忠贞性后，付予个别任务。如谢雪红、刘启光等，至死全不是党员。卅六年“二二八”事件时，仅有党员七十余人。卅七年6月“香港会议”时，有党员四百余人；卅八年8月党员增至九百人。在台大的组织，仅有“法学院支部”。其中党员王明德、戴传李、詹昭光等六人自新，提供许多线索，保密局据以破获《光明报》及省工委以下全部组织。其中并无“李登辉”之名。四十三年，嘉义警察局奉准警务处，在嘉义县捕获叶城松者，供称系台大法学院支部，其入党介绍人为“李登辉”，为嘉义县籍，经核对，此一“李登辉”，并非台大农学院学生，早于卅八年经港逃回大陆。显系同名之误。如是现在当总统的李登辉，岂能逃过卅八年8月之逮捕？又能逃过四十三年之逮捕？
002.“李登辉并无共党背景”吗？.txt	27	近来一位立委吴勇雄，与行政院秘书长王章清，因卅二万元“行贿”事闹得很热门。卅二万，在我看来太少了，不值得说“贿”。但值得说一下的是王章清这个名字。像王章清这样“驴蒙虎皮”，或“二臣”样的人物，在我脑中很多。李敖你的刊物如果有“言论自由”的话，有勇气敢言，我将源源供给。
003.共产党李登辉的种种.txt	3	10月1日我在《乌鸦评论》第一期刊出《共产党李登辉出卖同志的官方证据》，前情报局督察室主任谷正文将军看到后，不以为然，他写来《李登辉并无共党背景》一文，提出反驳，我写《李登辉并无共党背景吗？》即时答复他，两文都在10月7日的《乌鸦评论》第二期刊出。后来李世杰写《对谷正文几点质疑》，参加讨论，在10月14日的《乌鸦评论》第三期刊出。如今谷将军又写来《李登辉究竟有几位？》前来，我有一些读后感，写在下面。
003.共产党李登辉的种种.txt	5	一、谷将军说“当李登辉出任副总统时，七十三年2月的《前进时代》上已经有人提出李系共党自首的，但仅止于‘传说’，未有证据。当时李敖先生曾作讨论，也无确证。如今他提出‘官方文件’来作证，最好了”。事实上，我在提出“官方文件”之前，从来没讨论过“李登辉系共党自首”的问题，因为我是受过史学方法训练的人，在没找到证据前，不会像林正杰系杂志那样捕风捉影，他们那样以捕风捉影为能事的文章，我是看不起的。我如今写李登辉，提出的是非风非影的“官方文件”，与那种杂志的高下之别，识者一看便知。
003.共产党李登辉的种种.txt	9	三、谷将军说由“‘支部’全部被毁”的事，“证明这个李登辉并未出卖同志”。但我的证明方法，是从报告内容上、行政程序上、法律解释上三方面认定他不出卖就过不了关。我这种方法，是史学方法中以制度与常理来反证的基本方法。根据制度与常理，情治机关能放李登辉一马、蒋经国能提拔李登辉多次，一定是经过严格过滤与审查的。在重用他前，蒋经国必然早已在抽屉中看到李登辉的秘密档案。情治单位送呈秘密档案，绝对不敢把当年没有泄露“他所知道的组织情形”的共产党，不查清楚就向上呈报的，李登辉若那样“的确信守诺言，并没有出卖他们”，在情治机关调查时，是绝对过不了关的。谷将军说“无论哪一个李登辉，都没有‘提供线索，出卖同志’的证据。”殊不知从制度与常理上反证，李登辉能“众人皆罪而我独清”，就是“出卖同志”的一个活证。
003.共产党李登辉的种种.txt	11	四、谷将军说“此李”非“彼李”，他“判断‘彼李’是嘉义一带的人”。“因为‘学委’的发展是以同学同乡为点与线的，而‘学委’的负责人大都是嘉义一带南部人。”固然有征，但是我提出的“官方文件”，只说“叶城松于卅六年10月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记。”足见李登辉只是介绍叶城松一名“参加匪帮”而已，并未介绍叶城松担任“学委”负责人。介绍人“参加匪帮”，一对一之下，并非只以同学同乡为限。试看共产党员出身的谷将军是山西人，共产党建党伊始，山西人不与焉，山西人后来变成共产党的，都出于非同乡的介绍，由此可见台北县的李登辉，介绍嘉义县的叶城松入党，自在情理之中。至于不同乡的人如何相识，这不是问题，我们每个人都阴错阳差风云际会的认识了许多不同乡的人，又如何解释呢？
003.共产党李登辉的种种.txt	13	五、谷将军这次文章有一大特色，就是他不再像上次文章那样坚持李登辉绝非共党自首分子了，因为他自承是“推断”，并提出找人证的办法。他说“要证实现在的李登辉是否共党自首分子，是有办法的”。办法就是由（一）当年自新的“台大支部”党员：戴传李、王明德（台北人）、詹昭光（台中人）、游英（台北人）、许远东（新竹人）、郑舜茂（台南人）、吴振祥（台北人）。（二）被捕判刑已出狱者：孙居清（高雄人）、黄其德（嘉义人）、王新德、李显玉、池仁致、钟茂春、李显章（以上皆台南人）。各位先生出面来“说明事实”。这样“自然分晓，免得浪费笔墨”。这一提议，固然甚佳，但在我看来，纵使上开各位先生都肯站出来说明，事实恐怕还是无法澄清。因为李登辉当年只介绍叶城松入党，并没介绍上开各位先生，上开各位先生又如何能代叶城松“说明事实”？共产党讲究组织严密、单线领导，李登辉与叶城松之事，自非他们所得知，而唯一知其事实者叶城松，却又横尸法场、成为红色先烈了，又从何查起呢？
003.共产党李登辉的种种.txt	17	七、谷将军以“李登辉究竟有几位？”为问，其实李登辉当然不只一个，当年复旦大学校长李登辉（1873-1947，福建厦门人，通拉丁、英、德、法文，著有 《文化英文读本》《李氏英语文范》《李氏英语修辞学》《中国问题之重要因素》）就是最着先鞭的一位。他的人格高尚、学问丰富、心地不歪、嘴角端正，都远非目前这位又共产党又国民党的李登辉可比，可见同为李登辉，高下却大异其趣也！总之，我的结论是：对整个李登辉有无共党背景的事，我并无成见；与李登辉同名的人，也大有人在。我欢迎有足够的证据来澄清此事，但谷将军的证据，尚难令我心服。在没有更强的证据来澄清以前，我相信“官方文件”中的“奸匪李登辉”就是眼前这位“李总统”“李主席”，尚无不合。毕竟在所有说法中，“官方文件”是唯一直接的证据，其他众口纷纭（包括谷将军的一口），反倒都是间接的。
003.共产党李登辉的种种.txt	25	当李登辉出任副总统时，七十三年2月的《前进时代》上已经有人提出李系共党自首的，但仅止于“传说”，未有证据。当时李敖先生曾作讨论，也无确证。如今他提出“官方文件”来作证，最好了。但是，记得胡适之先生对于考证，曾有这样的说法：证据要真实，搜集面要广，研究比较要深刻（非原文，大意如此），我现在提出一些事实，再就教于李敖先生。
003.共产党李登辉的种种.txt	27	当年“台大法学院支部”，是“一案三破”？第一次是1949年10月，陈诚当时任东南行政长官，他家出现《光明报》，是共党在台的机关报，陈非常震怒，召见保安司令彭孟缉及保密局毛人凤局长，限期破案；并有悬赏金拾万元。但一个月过去了，谁也没看见《光明报》。10月中旬，听说刑警总队的队长刘戈青，捉到四个学生，持有《光明报》，没有问出结果。因台大校长傅斯年吼叫，留置一天就放了。我听了“喜出望外”，立即要去抓人。除叶翔之外，大家都反对。理由很好：“人家捉去已经放了，你再捉有什么用？”在我坚持之下，四个人：王明德、詹昭光、戴传李（法学院）及游英（经济系）被捕来了。我同牛树坤（二处科长）、赵公嘏（二处股长）及我的副手张西林，与他们四人，分别谈了一夜。根本不提共产党的事，只要知道《光明报》的来源。四个小萝卜头，少不更事，只得“实话实说”。第二天早晨，傅斯年还没有叫起来，我已经送他们回校了。互相约定：“大家忘掉这件事”。我的目的已达到，当晚即破获了《光明报》。这是我来台湾后第一次出手突破性的一击。这下子得罪了彭孟缉、李立柏、李葆初、刘戈青、潘其武等人，潘认为我既不该捉，捉了又不该放。真是聪明合理的想法。这次捉放中的戴传李，查明是小组长，王明德、詹昭光都是党员，多次谈话中，都没有发现“台北的李登辉”。
003.共产党李登辉的种种.txt	33	要证明一件事的“有”或“没有”，除物证而外，人证是最重要的，但人证也有难处。现在大陆的吴克泰，我尚未研究此人的来历，南方朔先生最近与他见过面，谈到李登辉问题是必然的。因为南方先生在6月份的《九十年代》上，写过这件事。但是，吴克泰的yes or no是不足为凭的，因为他要配合中共统战政策而决定回答的。四十九年李登辉与翁文维同囚一处是可能的。因为乔家才先生坐牢九年，常与匪谍囚一室的，而同囚一室，又是套取口供的最好方法。至于李登辉在1965年“自新”，当时的国安局长应是夏季平，如有此事第三处处长吴恩俭兄，定是承办人，他可澄清此事。
004.李登辉的屁股功夫.txt	3	一幅漫画，甲见乙倒立，问为什么，乙说要使更多血液流到脑海以思考得更好。甲问要怎么做呢？乙说：“好的，我想我会替自己做个屁股。”（Fine. I think I'm making an ass of myself.）ass在英文中是笨蛋，也是俚语中的屁股，make an ass of myself是做笨事让人嘲笑，在这漫画中，一语双关，颇见巧思。
004.李登辉的屁股功夫.txt	7	旧时代的“臀功”派，他们取得政治权力，是靠皇帝玩他屁股而得宠。这票人物，在《汉书》佞幸传中多得很呢！这种人“非有材能，但以婉媚贵幸，与上卧起”，好好男人，却陪皇上睡觉干嘛？一言以蔽之，提供屁股耳！
004.李登辉的屁股功夫.txt	9	《汉书》中立佞幸传，举了那么多提供屁股的例子，显然是有感而发的。它的结论是：“柔曼之倾意，非独女德，盖亦有男色焉。观籍（籍孺）、闳（闳孺）、邓（邓通）、韩（韩嫣）之徒非一，而董贤之宠尤盛，父子并为公卿，可谓贵重人臣无二矣！然进不繇道，位过其任，莫能有终，所谓爱之适足以害之者也！”最妙的，是这里说“进不繇道”。繇者由也，进不由道者，取得政治权力经由不同管道也。一般取得政治权力的管道是身体其他部分，唯独此派，靠得却是肛门与屁股，妙哉！
004.李登辉的屁股功夫.txt	11	这种政治屁股，积极说来，可以得君行道，“翼奸以获封侯”；消极说来，至少也可以消灾免祸。《哈哈笑》中有“官拜屁股”一则，就是显例：“有一戏子犯了法，捉将官里去。官坐堂审问，戏子出言不逊。官大怒，命笞其臀。差人将欲动手，见其臀上绣有五爪金龙，禀明于官。官下座视之，问其绣龙之故。戏子大言曰：‘我的屁股，皇帝都玩过的，你要打我，就是欺君了。’官闻言大惧，急忙整顿衣冠，命差人传过赞礼，预备香案，向那戏子的屁股，恭请圣安，行三跪九叩首礼。”这个故事，说明了屁股可抬人身价，make an ass of myself，又何尝不是做聪明事以嘲笑人呢？
004.李登辉的屁股功夫.txt	13	综合以上的论证，可以颜曰“政治屁股学”，以为归纳。从而推而广之。我们可以说，中国历史上，从屁股的地位、待遇与遭际，就不难看出不少历史哲学与政治哲学。试看古代三公坐而论道，屁股地位，一何崇高；自唐以来，大臣见君，列坐殿上，屁股地位，一何不低；宋朝开国，宋太祖“密令去其坐”（《邵氏闻见录》中语）；从此大臣罚站于廷，屁股地位，一何垂直；明朝以后，不但不准坐，连站都不行，而要双膝跪地，动辄廷杖了，屁股地位，一何起翘；到了国民党蒋氏父子当道，为临文武大员以威，凡手下晋见者，武官例不许坐，文官则自动谦逊，只坐半个屁股。故在蒋氏父子统治下，凡不知只坐半个屁股的，是乃不知官箴者也，休想“坐”到大官的。
004.李登辉的屁股功夫.txt	15	李登辉如今当上“总统”，他以一介庸才，能够多福至此，原因固多，但其中一个重要原因，乃在他能够make an ass of myself。试看他的“坐”功，便可明白。据1988年7月8日《自立早报》；1984年，李登辉当选“副总统”的当天下午，蒋故“总统”亲赴李登辉寓所申致贺意。当时，李登辉不自在的只坐满座椅的三分之一，双手不断摩擦双膝，仿佛他不是那间寓所的主人。由此可见，正因为李登辉深谙“政治屁股学”，他才因失态而得国。世之欲知国民党官场现形者，请看斯臀！
005.还有另一个李登辉么？.txt	3	关于台湾这个国民党“总统”李登辉，是否就是当年那个出卖共产党同志的李登辉问题，谷正文将军又写来一篇《请寻找另一个李登辉》，反驳我的看法。我再简单说明如下：
005.还有另一个李登辉么？.txt	5	第一，谷将军问：“请看这份‘官方文件’：‘奸匪李登辉’做了些什么事呢？介绍叶城松入党，并交杨廷椅领导。假如李登辉出卖同志，何以没有出卖叶城松？”我的答复是：按照官方文件的“匪台湾省工委会台大法学院支部叶城松等叛乱案”中的“案情摘要”，明说：“叶城松于卅六年10月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记。”李登辉解铃还是系铃人，出卖叶城松或其他同志，又有何难？谷将军说：“‘曾参杀人’，其母终于见疑，但没有去看尸首，这是曾母的过失；李登辉出卖同志，李敖先生及谷某全找不到‘被卖的同志’下落，不可信也。”其实，在“杀人如草不闻声”的时代，“被卖的同志”，又岂能件件有案可稽？要出卖，又岂仅是叶城松一人？第二，谷将军说：“李敖先生说：‘我的证明方法，是从报告内容上、行政程序上、法律解释上认定他不出卖就过不了关。’这也是没下过水而谈游泳的说法。须知三十八年以前，没有什么包含‘二条一’的法律的，也没有‘自首条例’的。”因此他断定，没有行政程序，故没有“报告的内容”了。我的看法是，虽然有“二条一”的《惩治叛乱条例》在1949年6月21日才出现，但是国民党对付共产党，还愁没其他法规或不成文法规来收拾吗？国民党开脱一名共产党，该共产党不交心交个一清二楚，能过关吗？至于该共产党最后且被重用如李登辉者，更是要一清二楚之至矣！我所说此一一清二楚的交心与调查，早在抽屉之中，就是这样认定而来。
005.还有另一个李登辉么？.txt	15	《乌鸦评论》第四期，李敖先生写《共产党李登辉的种种》，仍一口咬定现在当总统的李登辉，就是当年“参加共党又自动脱离，并且出卖过同志的”那个人。李敖先生是研究历史的，而且受过史学方法训练，而我则没有。我是以三十多年的时间，专门破坏共产党的“专家”，现在以“血淋淋的”一只手来写答辩。以三十多年的“实践”来讨论共产党问题，我是在水里学的游泳，李敖先生则是在“游泳练习法”书中找事实。李敖先生坐过牢，但我看来，仅是冒充“叛乱犯”而已。
005.还有另一个李登辉么？.txt	19	第二，李敖先生说：“我的证明方法，是从报告内容上、行政程序上、法律解释上认定他不出卖就过不了关。”这也是没下过水而游泳的说法。须知三十八年以前，没有什么包含“二条一”的法律的，也没有“自首条例”的。治安单位，只知道谢雪红、杨克煌等老台共，并不知道蔡孝乾领导的“省工委”。要抓人，非得签报核准。谢东闵因“二二八”投案，也没档案。《光明报》满街飞，非得陈诚下令，才有人竞争去破案。“对匪”工作，无法做起。没有法律，没有行政程序，故没有“报告的内容”了。蒋经国提拔刘启光、李友邦为得力干部，抽屉中就更没有李登辉的秘密档案了。
006.李登辉笨态百出.txt	9	你们各位的“上李登辉主席书”，要他采取的八项措施，一至七项都好，第八项“真正实行三民主义”却要不得，国民党之有今天这点小局面，全靠它不“真正实行三民主义”，真正实行，绝行不通，会更祸国殃民。三民主义根本是乱七八糟的政治梦呓，我在《乌鸦评论》中曾有简要拆穿。今日共产党惹出许多问题不得解决，就在共产党事实上真正实行的三民主义比国民党多，只是不自觉罢了。国民党自己不真正实行三民主义，却要“三民主义统一中国”，丢三民主义给共产党实行，真是天下第一滑稽事！而共产党多少年来，傻不鸡鸡，搞相当于三民主义之社会主义，上当得有苦难言，凡此种种，皆三民主义之祸国也。孙中山此人，“有功于革命，却无功于建国”，这是我这种思想家、历史家一针见血的定论，望兄等留此存证也。不过全部一至八项，都非笨蛋李登辉所能为力，李登辉与严家淦一样，也是傀儡。兄等上书给他，不亦弄错对象乎？为盗贼上条陈，固然不可；为傀儡上条陈，也是空费力气也！或问蒋氏父子已死，李登辉登大宝，又是谁的傀儡？答案是，他是他自己和国民党当权派全体的傀儡——观念的傀儡。我看过一个电视对话，主持人问木偶：“你为什么这么笨？”木偶答曰：“因为有人教我。”李登辉他自己和国民党当权派，这些人所以能出人头地，都在多年做蒋家傀儡之功，这些人早已笨得脑死矣，相教之下，举手投足，都是蒋氏阴魂不散，令人作呕。李登辉去新加坡归来，招待记者，笨态百出，两手互搓，大嘴也合不拢，望之不似人君，台湾新闻媒体还连日为他吹嘘有人君相，上下水准同低，一至于此。如今他又走蒋经国大乱体制、闲话家常、专管小事之路，并声言小蒋为其师表，此种蒋家傀儡，尚能令人有何期许乎？
006.李登辉笨态百出.txt	11	尊作《新官场现形记》及政论性散文，拟在台出版事，我极愿助成，不过台湾人心大变，正经书的销路大不如前，我又四面树敌，被媒体封锁，我兄知名度又不在这岛上，故对销路，实无把握。经与出版行家计议，彼等谓我兄如能在海外代销四百册（即按定价每册三百元之五五折批给老兄，由老兄每册一六五元，共六万六千元台币付出版社）可印行《新官场现形记》，大家共同分担，俾使好书不致埋没。总之，台湾方面意不在谋利，小赔亦愿为之，但因书种众多，多赔亦感吃力，务请谅解。（《新官场现形记》十二万字，拟附政论性散文五万字，一共合成一三百页之书，标题可叫《新官场现形记》——拆穿国民党之类，不知尊意如何？）（稿酬部分，照尊意由出版社以赠书二百本一次折抵结清。）
006.李登辉笨态百出.txt	55	李敖附记：四月三日潘君密兄覆函，中说：“信中对我们上李登辉的八点，所论极是，我们要他实行三民主义，本意在揭穿国民党口是心非的伪善；我们也知道所谓三民主义，不过是鬼话连篇，一个吃洋教搞买办之女的孙大炮，又会有什谠言卓见？”足见他们写信给李登辉意存其讽也，特此附及。
