file	line	text	context
005.为何起了怪书名？.txt	3	十年辛苦不寻常	10年前，1997年，我出版了《李敖回忆录》，写我62岁以前的自己；一年半后，又出版了《李敖快意恩仇录》，意犹未尽，再来点睛。如今“十年辛苦不寻常”，我72岁了，已是孔夫子逝者如斯之年，72岁以前，可谓“同孔子之年”；72岁以后，可谓“超孔子之年”，二人行，必有寿星，如今我活过孔子，已属必然，瞻之在前，忽焉在后，吾知勉夫，乃就十年来的自己，先就议坛部分写出，续成回忆。
005.为何起了怪书名？.txt	3	同孔子之年	10年前，1997年，我出版了《李敖回忆录》，写我62岁以前的自己；一年半后，又出版了《李敖快意恩仇录》，意犹未尽，再来点睛。如今“十年辛苦不寻常”，我72岁了，已是孔夫子逝者如斯之年，72岁以前，可谓“同孔子之年”；72岁以后，可谓“超孔子之年”，二人行，必有寿星，如今我活过孔子，已属必然，瞻之在前，忽焉在后，吾知勉夫，乃就十年来的自己，先就议坛部分写出，续成回忆。
005.为何起了怪书名？.txt	3	超孔子之年	10年前，1997年，我出版了《李敖回忆录》，写我62岁以前的自己；一年半后，又出版了《李敖快意恩仇录》，意犹未尽，再来点睛。如今“十年辛苦不寻常”，我72岁了，已是孔夫子逝者如斯之年，72岁以前，可谓“同孔子之年”；72岁以后，可谓“超孔子之年”，二人行，必有寿星，如今我活过孔子，已属必然，瞻之在前，忽焉在后，吾知勉夫，乃就十年来的自己，先就议坛部分写出，续成回忆。
005.为何起了怪书名？.txt	7	哀思录	或问用“哀思录”做自己书名，不忌讳吗？答案是毫不忌讳。我不信怪力乱神、不信吉日凶日、不信星座星象、不信姓名笔画、不信塔罗塔不罗……当年我鬼月买房，人或有言，我说鬼都怕我。我怕什么？我的思想多么新，相对的，别人看来很新很年轻，其实思想极旧极腐朽，往往21世纪的人，却是11世纪、1世纪乃至公元前1世纪的头脑，妖妄迷信，不可胜数，我漂亮的前妻就是其中之一。她的大脑跟她的脸蛋全不相配，可叹哉。
007.绝无仅有的选举方式.txt	3	5566	虽然参选立委，说起来也不无理由，但是逍遥在外的我，还得靠有人催促，才起歹念。催促的人是陈境圳，我在东吴大学教书时的旁听生，经他提议，我就玩起来了。本无所谓竞选，也无所谓团队，我拿出10万元交给陈文茜的漂亮秘书Vicky（李姿仪），就这样启动了。在王祥基的办公室，由祥基指挥主持。他是我的哥们儿，是我在凤凰卫视《李敖有话说》的制作人，一起折腾的还有阙聪华、张书铭（我的老友成阳印刷厂张坤山之子兼小老板），还有“清客”赖岳忠——我的“御用”摄影师。台北市警察局怕出事，依法派来小常（常修治）、小蔡（蔡志煌）两位保护我。小常是2000年我选所谓总统时的旧识，见我没有交通工具，开来一辆奔驰轿车，车牌“5566”，就是美国球王迈克尔·乔丹（Michael Jordan）到台湾使用的那辆，我不愿资本家对我这么好，就谢绝了。交通工具，我都坐出租车。偶尔坐王祥基的，亦奔驰也。开票那天，陈文茜约我上飞碟电台节目，路上祥基表演飞车特技，一边开车，一边电话...
007.绝无仅有的选举方式.txt	3	报佳音	虽然参选立委，说起来也不无理由，但是逍遥在外的我，还得靠有人催促，才起歹念。催促的人是陈境圳，我在东吴大学教书时的旁听生，经他提议，我就玩起来了。本无所谓竞选，也无所谓团队，我拿出10万元交给陈文茜的漂亮秘书Vicky（李姿仪），就这样启动了。在王祥基的办公室，由祥基指挥主持。他是我的哥们儿，是我在凤凰卫视《李敖有话说》的制作人，一起折腾的还有阙聪华、张书铭（我的老友成阳印刷厂张坤山之子兼小老板），还有“清客”赖岳忠——我的“御用”摄影师。台北市警察局怕出事，依法派来小常（常修治）、小蔡（蔡志煌）两位保护我。小常是2000年我选所谓总统时的旧识，见我没有交通工具，开来一辆奔驰轿车，车牌“5566”，就是美国球王迈克尔·乔丹（Michael Jordan）到台湾使用的那辆，我不愿资本家对我这么好，就谢绝了。交通工具，我都坐出租车。偶尔坐王祥基的，亦奔驰也。开票那天，陈文茜约我上飞碟电台节目，路上祥基表演飞车特技，一边开车，一边电话...
007.绝无仅有的选举方式.txt	3	国家领导人	虽然参选立委，说起来也不无理由，但是逍遥在外的我，还得靠有人催促，才起歹念。催促的人是陈境圳，我在东吴大学教书时的旁听生，经他提议，我就玩起来了。本无所谓竞选，也无所谓团队，我拿出10万元交给陈文茜的漂亮秘书Vicky（李姿仪），就这样启动了。在王祥基的办公室，由祥基指挥主持。他是我的哥们儿，是我在凤凰卫视《李敖有话说》的制作人，一起折腾的还有阙聪华、张书铭（我的老友成阳印刷厂张坤山之子兼小老板），还有“清客”赖岳忠——我的“御用”摄影师。台北市警察局怕出事，依法派来小常（常修治）、小蔡（蔡志煌）两位保护我。小常是2000年我选所谓总统时的旧识，见我没有交通工具，开来一辆奔驰轿车，车牌“5566”，就是美国球王迈克尔·乔丹（Michael Jordan）到台湾使用的那辆，我不愿资本家对我这么好，就谢绝了。交通工具，我都坐出租车。偶尔坐王祥基的，亦奔驰也。开票那天，陈文茜约我上飞碟电台节目，路上祥基表演飞车特技，一边开车，一边电话...
008.从参选到上台.txt	15	李敖是我的偶像	2005年3月20日《联合报》上，有李文仪谈话，说“李敖是我的偶像”云云。我的感想是：Jennifer（李文仪）是迷人的女人，可惜总是交错了男朋友。
011.王闿运的身影.txt	9	逍遥通世法	他在1916年（中华民国五年）死去，死后，他的学生杨度挽联说他以“圣人”之才，“逍遥通世法”，我到伪政府的立法院，王闿运的身影每每笑傲而出。此公倚老卖老，目无余子，哪有什么中华民国、什么民国总统那类狗东西，但他既然时来错遇，也就“逍遥通世法”以作弄之。基调是“逍遥”，是“通”达。这一基调，在我身上大神附体起来，构成我在伪政府立法院的基调，平上去入、起承转合、得心应手、从吾所好，或好戏连台、或歹戏拖棚，全都随我高兴，玩世之情，不可掩也。大观“李委员”动态，必须闿运运之，方得圣解，否则只是浅人识见，不足以知圣人也。
011.王闿运的身影.txt	9	李委员	他在1916年（中华民国五年）死去，死后，他的学生杨度挽联说他以“圣人”之才，“逍遥通世法”，我到伪政府的立法院，王闿运的身影每每笑傲而出。此公倚老卖老，目无余子，哪有什么中华民国、什么民国总统那类狗东西，但他既然时来错遇，也就“逍遥通世法”以作弄之。基调是“逍遥”，是“通”达。这一基调，在我身上大神附体起来，构成我在伪政府立法院的基调，平上去入、起承转合、得心应手、从吾所好，或好戏连台、或歹戏拖棚，全都随我高兴，玩世之情，不可掩也。大观“李委员”动态，必须闿运运之，方得圣解，否则只是浅人识见，不足以知圣人也。
013.我拒绝向孙中山宣誓.txt	15	是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医。	二、孙中山说他“是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医。”事实上，孙中山在行医上，已“此道荒疏”（见冯自由《革命逸史》二集《孙眉公传略》），他当时并无正式行医的事实。说在茂宜岛的姑剌地方行医云云，全是谎话。
013.我拒绝向孙中山宣誓.txt	15	此道荒疏	二、孙中山说他“是一名医生，现在茂宜（Maui）岛的姑剌（Kula）地方行医。”事实上，孙中山在行医上，已“此道荒疏”（见冯自由《革命逸史》二集《孙眉公传略》），他当时并无正式行医的事实。说在茂宜岛的姑剌地方行医云云，全是谎话。
018.我告诉你，就是狗.txt	15	老兵永远不死，只是凋谢。	麦克阿瑟下台后到国会所作的演讲，大都被引证错误，一般人认为麦克阿瑟曾说：“老兵永远不死，只是凋谢。”其实麦克阿瑟没有讲过这句话，他引证的是当年西点军校的军歌。老兵永远不死，现在更变成“立法委员”站在这里，那就是此刻的本席，今天我要告诉各位的是，我们可不可以从另外一个角度面对这个问题，如果不用付钱就可拿到美国人的武器，不是皆大欢喜吗？我们是美国“第一岛链”的最前线，是美国人的看门狗，看门狗买骨头，还要自己花钱吗？
018.我告诉你，就是狗.txt	15	立法委员	麦克阿瑟下台后到国会所作的演讲，大都被引证错误，一般人认为麦克阿瑟曾说：“老兵永远不死，只是凋谢。”其实麦克阿瑟没有讲过这句话，他引证的是当年西点军校的军歌。老兵永远不死，现在更变成“立法委员”站在这里，那就是此刻的本席，今天我要告诉各位的是，我们可不可以从另外一个角度面对这个问题，如果不用付钱就可拿到美国人的武器，不是皆大欢喜吗？我们是美国“第一岛链”的最前线，是美国人的看门狗，看门狗买骨头，还要自己花钱吗？
018.我告诉你，就是狗.txt	15	第一岛链	麦克阿瑟下台后到国会所作的演讲，大都被引证错误，一般人认为麦克阿瑟曾说：“老兵永远不死，只是凋谢。”其实麦克阿瑟没有讲过这句话，他引证的是当年西点军校的军歌。老兵永远不死，现在更变成“立法委员”站在这里，那就是此刻的本席，今天我要告诉各位的是，我们可不可以从另外一个角度面对这个问题，如果不用付钱就可拿到美国人的武器，不是皆大欢喜吗？我们是美国“第一岛链”的最前线，是美国人的看门狗，看门狗买骨头，还要自己花钱吗？
019.我闻过他们的臭脚.txt	15	行政院国军退除役官兵辅导委员	过去我在当排长的时候，老兵都会写遗嘱，有一位老兵表示，我什么财产都没有，只有留下一双新的袜子，我死后要送给蒋总统，后来指导员来了之后表示，你怎么这样侮辱蒋总统？怎么把一双袜子送给蒋总统？这位老兵说，你们整天说总统是我们的家长，而我的遗产就是一双袜子，我死了就把它送给家长，这样有什么不对？此外，当时蒋经国是总政战部主任，蒋经国曾对一位老兵说，你到军中乐园肏姑娘为什么不戴保险套而得性病了？老兵说，报告主任，我不愿意穿着袜子洗脚，所以我不要戴套子。我举出这个故事给你听，这都是血泪交织的故事，他们宁可冒着性病的危险还是不要戴保险套。为什么会这样？这是因为他们没有指望，蒋介石、蒋经国让他断子绝孙了，因为他们没有指望，他们不能结婚，不是吗？今天他们好不容易存一点点钱能够买到一个大陆老婆回来，过去是买高山族的老婆，现在是买大陆的老婆回来，连身份都这样被刁难，各位实在太年轻了，你们没有真的接触过老兵的痛苦，你们可以帮着政府保护这些财产或财团化，...
021.上将割屌记.txt	29	一闪一闪亮晶晶，满天都是‘小鸡鸡’	李委员敖：事实上，我们表达决心有很多种方法，当年明朝宦官魏忠贤是拿刀割下自己的LP以表达自己的决心。我告诉你一个故事，当年我小儿子年幼时，将《小星星》的歌词改编为“一闪一闪亮晶晶，满天都是‘小鸡鸡’”。今天前来国防委员会，我看到在座都是大将军，所以这应该是满天都是“大星星”。你们有没有考虑割下LP以展现自己的决心？本席绝不是在开玩笑，韩国人切下手指头以表达抗日的决心。为什么你们不能割下LP？请部长答复yes or no。
021.上将割屌记.txt	29	大星星	李委员敖：事实上，我们表达决心有很多种方法，当年明朝宦官魏忠贤是拿刀割下自己的LP以表达自己的决心。我告诉你一个故事，当年我小儿子年幼时，将《小星星》的歌词改编为“一闪一闪亮晶晶，满天都是‘小鸡鸡’”。今天前来国防委员会，我看到在座都是大将军，所以这应该是满天都是“大星星”。你们有没有考虑割下LP以展现自己的决心？本席绝不是在开玩笑，韩国人切下手指头以表达抗日的决心。为什么你们不能割下LP？请部长答复yes or no。
022.我高潮，你刹车.txt	9	Give the devil his due.	刚才林委员引证了一句英文谚语，叫做“Give the devil his due.”你的会是什么会呢？你的会应该是“魔鬼委员会”，行政院部会都有自己的职责，好比客委会要保护客家人，青辅会要保护青年人，严格来说，陆委会应该要保护内地、关切内地，但就本席的感觉，却认为事实正好相反。
022.我高潮，你刹车.txt	9	魔鬼委员会	刚才林委员引证了一句英文谚语，叫做“Give the devil his due.”你的会是什么会呢？你的会应该是“魔鬼委员会”，行政院部会都有自己的职责，好比客委会要保护客家人，青辅会要保护青年人，严格来说，陆委会应该要保护内地、关切内地，但就本席的感觉，却认为事实正好相反。
023.应该去跟妇产科医生讲.txt	7	我不恨你对我说谎，可是我恨你对我说粗糙的谎话	李委员敖：主席、各位列席官员、各位同仁。听到前一位委员的质询，本席必须说我对国防不内行，可是我对捣乱很内行，今天本席想要谈一点原则性的问题。英国有两位同名的作家，包括一个16世纪的，一个是19世纪末20世纪初的，后者讲了一句名言，就是“我不恨你对我说谎，可是我恨你对我说粗糙的谎话”。你用粗糙的谎话骗我的时候，你不但对我说谎，还把我当傻瓜。现在的问题是，我们看到刑警局和阿扁，都在说粗糙的谎话，至于“国防部”的谎话就细腻得多，做了那么多的表格，但是代表着这都是谎话。
023.应该去跟妇产科医生讲.txt	7	国防部	李委员敖：主席、各位列席官员、各位同仁。听到前一位委员的质询，本席必须说我对国防不内行，可是我对捣乱很内行，今天本席想要谈一点原则性的问题。英国有两位同名的作家，包括一个16世纪的，一个是19世纪末20世纪初的，后者讲了一句名言，就是“我不恨你对我说谎，可是我恨你对我说粗糙的谎话”。你用粗糙的谎话骗我的时候，你不但对我说谎，还把我当傻瓜。现在的问题是，我们看到刑警局和阿扁，都在说粗糙的谎话，至于“国防部”的谎话就细腻得多，做了那么多的表格，但是代表着这都是谎话。
026.用衣冠整禽兽.txt	29	莫须有	最后，当时你们对“莫须有”罪名的真正意义都有所误解。当年岳飞被抓，韩世忠问秦桧为什么要抓岳飞？秦桧回答说“莫须有”，因此大家都以为“莫须有”就是没有罪名，其实是错误的；因为同样的，如果抓了四星或五星上将，怎么能没有罪名？其实“莫须有”是宋朝俗语，意思是“等等看，有的”，所以“莫须有”并不是没有，而是秦桧傲慢地跟韩世忠将军说：“等着瞧吧，有的。”这才是“莫须有”真正的意思。因此关于查司令事件，你刚才也说过了，如果你不愿意承认是海军不喜欢陆军，你只要说一句“莫须有”，意思是“等着瞧吧，有的”，代表着相信最后医生的检查结果，也是有的。今天你很不幸，许多复杂的事情交错在一起，而惹来许多麻烦，李部长应向陈水扁抗议：抗议他不能把海军陆战队的司令派来当海军总司令，如果李部长能够做到这一点，本席就服了你。
026.用衣冠整禽兽.txt	29	等等看，有的	最后，当时你们对“莫须有”罪名的真正意义都有所误解。当年岳飞被抓，韩世忠问秦桧为什么要抓岳飞？秦桧回答说“莫须有”，因此大家都以为“莫须有”就是没有罪名，其实是错误的；因为同样的，如果抓了四星或五星上将，怎么能没有罪名？其实“莫须有”是宋朝俗语，意思是“等等看，有的”，所以“莫须有”并不是没有，而是秦桧傲慢地跟韩世忠将军说：“等着瞧吧，有的。”这才是“莫须有”真正的意思。因此关于查司令事件，你刚才也说过了，如果你不愿意承认是海军不喜欢陆军，你只要说一句“莫须有”，意思是“等着瞧吧，有的”，代表着相信最后医生的检查结果，也是有的。今天你很不幸，许多复杂的事情交错在一起，而惹来许多麻烦，李部长应向陈水扁抗议：抗议他不能把海军陆战队的司令派来当海军总司令，如果李部长能够做到这一点，本席就服了你。
026.用衣冠整禽兽.txt	29	等着瞧吧，有的。	最后，当时你们对“莫须有”罪名的真正意义都有所误解。当年岳飞被抓，韩世忠问秦桧为什么要抓岳飞？秦桧回答说“莫须有”，因此大家都以为“莫须有”就是没有罪名，其实是错误的；因为同样的，如果抓了四星或五星上将，怎么能没有罪名？其实“莫须有”是宋朝俗语，意思是“等等看，有的”，所以“莫须有”并不是没有，而是秦桧傲慢地跟韩世忠将军说：“等着瞧吧，有的。”这才是“莫须有”真正的意思。因此关于查司令事件，你刚才也说过了，如果你不愿意承认是海军不喜欢陆军，你只要说一句“莫须有”，意思是“等着瞧吧，有的”，代表着相信最后医生的检查结果，也是有的。今天你很不幸，许多复杂的事情交错在一起，而惹来许多麻烦，李部长应向陈水扁抗议：抗议他不能把海军陆战队的司令派来当海军总司令，如果李部长能够做到这一点，本席就服了你。
026.用衣冠整禽兽.txt	29	等着瞧吧，有的	最后，当时你们对“莫须有”罪名的真正意义都有所误解。当年岳飞被抓，韩世忠问秦桧为什么要抓岳飞？秦桧回答说“莫须有”，因此大家都以为“莫须有”就是没有罪名，其实是错误的；因为同样的，如果抓了四星或五星上将，怎么能没有罪名？其实“莫须有”是宋朝俗语，意思是“等等看，有的”，所以“莫须有”并不是没有，而是秦桧傲慢地跟韩世忠将军说：“等着瞧吧，有的。”这才是“莫须有”真正的意思。因此关于查司令事件，你刚才也说过了，如果你不愿意承认是海军不喜欢陆军，你只要说一句“莫须有”，意思是“等着瞧吧，有的”，代表着相信最后医生的检查结果，也是有的。今天你很不幸，许多复杂的事情交错在一起，而惹来许多麻烦，李部长应向陈水扁抗议：抗议他不能把海军陆战队的司令派来当海军总司令，如果李部长能够做到这一点，本席就服了你。
027.历史会证明我们同归于尽.txt	7	天下本无事，庸人自扰之	李委员敖：主席、各位列席官员、各位同仁。我们在宋朝有位诗人叫陆游，他写过一首诗，即“天下本无事，庸人自扰之”；可是，本席现在发现他写错了，其实不是庸人自扰，而是很多的聪明人在自扰。
028.长廷啊，不要在后台唱戏.txt	157	在台湾的中国人	李委员敖：谢谢你，我总算抓到你一句yes 。我必须跟你讲，为什么我们国防委员会会谈到杜正胜？你晓得那句话——教育是最廉价的“国防”。对于杜正胜，长廷兄，当年我们两人和林永丰医师游阳明山，我跟你讲了一句话也许你还记得，我说真正的问题是民进党对我们是什么？你说民进党对我们是汉献帝，它代表了正统。今天你抓到了正统，从政治斗争来说，我又想起了十几年前和你说过的话，我曾说你们不要赶走国民党老贼，因为老贼对你们而言是好的，只有老贼才证明国民党是多么黑暗、多么丑陋、多么恶心、多么使我们发笑。老贼赶走了，这么好的道具就没有了。今天大家说我反对杜正胜，其实从政治厉害的观点来讲，我赞成40+1，40位立委再加上我，留下杜正胜。杜正胜会永远是你谢长廷的痛，他给你制造情况，为什么会痛呢？让我们看看数据。有一份极机密资料，那是杜正胜亲笔为李登辉写的演讲稿，其中提到“在台湾的中国人”，那时他承认是中国人。到了1989年他写《历史的再生》一书时，又提到“台湾...
028.长廷啊，不要在后台唱戏.txt	157	台湾有1800万的中国人	李委员敖：谢谢你，我总算抓到你一句yes 。我必须跟你讲，为什么我们国防委员会会谈到杜正胜？你晓得那句话——教育是最廉价的“国防”。对于杜正胜，长廷兄，当年我们两人和林永丰医师游阳明山，我跟你讲了一句话也许你还记得，我说真正的问题是民进党对我们是什么？你说民进党对我们是汉献帝，它代表了正统。今天你抓到了正统，从政治斗争来说，我又想起了十几年前和你说过的话，我曾说你们不要赶走国民党老贼，因为老贼对你们而言是好的，只有老贼才证明国民党是多么黑暗、多么丑陋、多么恶心、多么使我们发笑。老贼赶走了，这么好的道具就没有了。今天大家说我反对杜正胜，其实从政治厉害的观点来讲，我赞成40+1，40位立委再加上我，留下杜正胜。杜正胜会永远是你谢长廷的痛，他给你制造情况，为什么会痛呢？让我们看看数据。有一份极机密资料，那是杜正胜亲笔为李登辉写的演讲稿，其中提到“在台湾的中国人”，那时他承认是中国人。到了1989年他写《历史的再生》一书时，又提到“台湾...
028.长廷啊，不要在后台唱戏.txt	157	中国人	李委员敖：谢谢你，我总算抓到你一句yes 。我必须跟你讲，为什么我们国防委员会会谈到杜正胜？你晓得那句话——教育是最廉价的“国防”。对于杜正胜，长廷兄，当年我们两人和林永丰医师游阳明山，我跟你讲了一句话也许你还记得，我说真正的问题是民进党对我们是什么？你说民进党对我们是汉献帝，它代表了正统。今天你抓到了正统，从政治斗争来说，我又想起了十几年前和你说过的话，我曾说你们不要赶走国民党老贼，因为老贼对你们而言是好的，只有老贼才证明国民党是多么黑暗、多么丑陋、多么恶心、多么使我们发笑。老贼赶走了，这么好的道具就没有了。今天大家说我反对杜正胜，其实从政治厉害的观点来讲，我赞成40+1，40位立委再加上我，留下杜正胜。杜正胜会永远是你谢长廷的痛，他给你制造情况，为什么会痛呢？让我们看看数据。有一份极机密资料，那是杜正胜亲笔为李登辉写的演讲稿，其中提到“在台湾的中国人”，那时他承认是中国人。到了1989年他写《历史的再生》一书时，又提到“台湾...
029.他们忘了站在第一排的要犯.txt	23	未知死、焉知生	总统已于7月11日派专人送聘书来，聘我为有给职国策顾问。相信此事跟您的请命有直接关系。本来猜测总统身边的大老看不过去，因而建议的结果，原来这位大老不是别人，是立法委员李敖。古人有不求禄、禄亦弗及的情形。如今我虽不求禄，禄却及之。除了衷心感谢之外，夫复何言！我目前从事英翻中工作，行有余力时，阅读《西藏生死书》《达赖生死书》等作品，颇有心得。所谓“未知死、焉知生”，孔子错了。您的前妻胡因梦应该早已参透生死。我父亲是曹洞宗的和尚，我却曾是基督教的传道人，我一直想好好写一本书，把这一辈子短短的人生旅程中所见所闻所思所悟写出来，让有眼福的人看看、有耳福的人听听，9月以后应可开始动笔。到时一定请您指教。杂七杂八写了一堆，重点仍是感谢您的请命。即祝
