file	line	text
002.9月20日神州文化之旅第二天.txt	161	故宫博物院对李敖显然以著名学者相待，院长说，如果不是李敖来，有些珍品他也看不到。接着拿出来的有晋朝王珣的《伯远帖》和王献之的《中秋帖》摹本。
002.9月20日神州文化之旅第二天.txt	165	然后又看了乾隆时期的《月曼青游》牙雕。牙雕翻开，是螺钿镶嵌的乾隆御诗，每月一个共十二个，拿给李敖看了二月和九月的。还看了明代宣德年间的一个青花瓷瓶，是故宫唯一的仿藏传佛教器物，用的是进口材料苏麻离青，相传是郑和船队从国外带回。
002.9月20日神州文化之旅第二天.txt	167	李敖故宫参访行程大约3个小时。负责为他进行文物解说的故宫博物院古书画部副主任金运昌对记者说：“李敖的日常谈吐与他在文章或者电视节目里表现出来的锋芒毕露不一样，我觉得他是一个谦和的长者。而且，他显然是文物方面的行家，相关知识非常渊博，令人钦佩。”而李敖的回应则是一句让人印象深刻的话：“我对以前对故宫的评论，表示忏悔！”
002.9月20日神州文化之旅第二天.txt	211	然而，这一切都不重要了，重要的是一个美丽的小女生——手捧鲜花，用脆生生怯生生的声音喊道：“欢迎大学长回来！”其余的小学生则边行礼边说，学长好！李敖则答：学弟学妹好。开始，李敖还回头对刘长乐说，怎么样，这感觉连战能比吗？但是，很快，孩子们的小手和问候就使他百感交集。记者问，这样的场面让你想到了什么？李敖答：我是与过去的我握手。
002.9月20日神州文化之旅第二天.txt	229	“你们现在还用粉笔吗？我们那时用的是真正的黑板，你们现在用的黑板已改成了墨绿色。”李敖对孩子们说，我上学时，不仅你们没出生，连你们的父母也没有出生。我看到你们，就好像看到了过去的我。他走到黑板前，挥手写下《晏子春秋》里的名句——“为者长成，行者长至”。
002.9月20日神州文化之旅第二天.txt	263	李敖原定在新鲜胡同小学拜访半个小时，最终却停留了50多分钟。李敖曾问校长田瑞琴，学校的历史档案还有吗？田校长说，从我来到学校后就没有见过。李敖说，我觉得应该恢复，梁实秋也是这个学校的嘛。还有历任的校长、老师，都应该记下来。小学生们把自己制作的图画、剪纸、报帖等送给了李敖。大学长则把自己的著作《北京法源寺》送给母校作为留念，并特意对田校长说，这是三本，你可以“mi”一本。然后在学校留言簿上题词：“往事如烟，永远新鲜；前程似锦，气象万千。”
002.9月20日神州文化之旅第二天.txt	271	手捧鲜花的李敖走进鲁荣坤老师家的时候，86岁的鲁老已因帕金森症无法说话。前去打前站的记者说，鲁老师如果见到李敖时眼睛能亮一下就不错了。鲁荣坤的两个女儿付敏、付惠一边对李敖说：“欢迎你来北京”，一边大声地对母亲说：“妈妈，您的学生李敖来看您了。”两位女儿特意强调了李敖二字。但是，鲁老师脸上没有什么表情，眼睛甚至也没有亮上一下。她的女儿解释说：“她心里还知道，但是脸上的表情不太丰富。”李敖大声地对老师说：“我是李敖，我来看您。”并问：“我能握她的手吗？”付敏说：“没关系，没关系，你握吧。”于是，李敖右腿单腿跪地，紧紧握着老师的手。
002.9月20日神州文化之旅第二天.txt	279	女儿说：“我妈妈五〇年才结婚，我们都是五十年代出生的。”
002.9月20日神州文化之旅第二天.txt	281	李敖从衣兜里掏出一个红包递给鲁老师的大女儿付敏。付敏把红包塞到老人的手里，大声地说，这是学生送给您的。李敖说：“这是一个小红包，是美金。”据知情人透露，内有1000美金。鲁老师的女儿拿出礼品回赠李敖：这是一家报社帮她们制作的鲁老师年轻时的一张发黄的照片，照片上的鲁老师年轻而美丽。李敖说：她教我时就是这个样子。
002.9月20日神州文化之旅第二天.txt	287	李敖在鲁老师家还和鲁老师的同学迟瀛海先生不期而遇。迟先生当〇年和表弟马惟一等人每人拿出五千法币，办了一个专门给小学生看的《好国民》周刊。每周一出版，然后拿到各小学门口去买。李敖那时经常买这本杂志，他的回忆录写道：小学六年级时候，我开始向北京的《好国民》杂志投稿，刊出有《妄心》《人类的冷藏》等文，这是我发表文字之始。
002.9月20日神州文化之旅第二天.txt	289	屋外下着雨，但李敖离去时，女儿还是将坐在轮椅上的母亲推到院中为他送行。她们对李敖说：“下次来北京我们请您吃炸酱面。”
003.9月21日神州文化之旅第三天.txt	21	克林顿站在这个位置上的时候，他很大胆地引用了一句话，就是以前北京大学一位教授叫作胡适讲了一段话：有人说你要为了国家牺牲你个人的自由，可是胡适说：争取你个人的自由，就是争取国家的自由。克林顿引证这句话的时候没引证完。胡适说，一个真正的开明进步的国家，不是一群奴才造成的，是要有独立个性，有自由思考的人造成的。很多人说我李敖是自由主义者。你要不要宣传自由主义。我告诉大家：我要宣传，可是内容跟你们所了解的有出入。什么是自由主义？自由主义在学理上来讲，你出一本书，他出一本书，学理上非常高深。对我而言，没那么复杂，自由主义只是两个部分：一部分是反求诸己的部分，一个部分是反求诸宪法的部分。
003.9月21日神州文化之旅第三天.txt	25	在五四时代，在新文化运动时代，有一个问题只有胡适先生解决了，别人解决不了。有一个北大学生提出来，说他的一个朋友的姐姐被土匪抢走了，绑票了，当然，也发生了刚才我所说的那种不幸的结果。问北大的这些思想家们：你们怎么样解释这个现象？大家解释不出来，胡适先生做出解释。他说，如果有男人要讨这个被害的女孩子做太太，我们要尊敬这个男的。胡先生意思是说：一个女人被强暴了，在生理上其实变化很小，手被撞了一下，被割了一下；心理上难过，所以如果有这个男的能够破除这种情节，这个男的了不起，我们应该尊敬他。
003.9月21日神州文化之旅第三天.txt	31	自由主义的另外一个部分就是我们人民和政府的关系。第一个关系是政府这么坏，我不要活了，我“嗝儿”了。屈原就是，政府不好，我嗝了。（笑声）辛亥革命以前的杨笃生在英国跳海，就是我不要活了。最有名的一个英国的故事，一位英国的议员叫Aster，这个女的跟另外一个议员，有名的丘吉尔吵架。Aster说：“你太可恶了。如果我是你太太，我就弄杯毒药给你。”丘吉尔说：“如果我是你丈夫，这毒药我就喝。”（笑声）意思是：有你这种太太我不要活了。所以，政府跟人民的第一个关系，就是政府太坏了，我“嗝”了，我不要活了。伯夷、叔齐最后饿死在首阳之山，就是“嗝”了。
003.9月21日神州文化之旅第三天.txt	33	第二个感觉是我“颠儿”了，撒丫子就跑。为什么颠儿了？我玩不过你。孔子说：危邦不入，乱邦不居。我走了，我去做美国人了，我不要跟你们在一起。在座的我的女儿，李文，Hedy Lee，就是这种类型的人。（笑声）
003.9月21日神州文化之旅第三天.txt	35	第三个是“嘚儿”了。有一个台湾人，他住在北京很久，住在雍和宫附近，讲了一口京片子。他到北京大学来作客，副校长他们也照应过他，叫作林云。你给他通电话，他的答录机说“我是林云，我不在家”，等会儿这个答录机“嘚”一响，就开始录音，你要告诉我的话，你就把它录进去。什么叫“嘚”了，就是你找不到我了，我猫起来了。中国的标准里面，是做隐士，藏起来了。（笑声）诸葛亮不就是“嘚儿”了吗？可刘备找着他了，所以就不嘚儿了。（笑声，掌声）
003.9月21日神州文化之旅第三天.txt	41	我给大家看看一个数据，这是当年《纽约时报》的头条新闻讲到怎么样开枪。看这个表，1932年美国群众在中央政府盘踞不去，政府开枪；1953年德国，群众盘踞不去，开枪；1956年匈牙利，群众盘踞不去，开枪；1968年捷克，群众盘踞不去，1970年美国又开枪。人民对政府不满，那五个情况都是消极的。消极的方法你不能够把政府摆平，你自己跟着受害。全世界任何政府的统治者用机关枪、坦克车，所以我说，人民要聪明，争取自由要靠智慧。
003.9月21日神州文化之旅第三天.txt	63	今天我做个样板给大家看：我捐了35万块人民币给胡先生，要求给胡适在北大立个铜像。就是告诉大家，当年我们那样子打击胡适思想，其实胡适思想是最温和的，对我们是有利的。现在我们开始知道了，立个铜像给他。当年胡适在我穷困的时候送过1000块钱给我，我今天用了35万人民币，相当于150万台币，相当于1500倍来还胡先生这个人情，大家知道吗？你们是这种人吗？你们不是。你们可能有点钱，可能舍不得，觉得这个铜像不花也好，我花了。十天以前我离开，看到高金素梅去联合国宣布日本人的可恶的时候，我还送了她100万台币。各位想想看，不要以为我李敖有钱，我李敖是所谓台湾的“立法委员”，大家知道我在坐计程车吗？对我而言，真的做到了：富贵不能淫，贫贱不能移，威武不能屈，还有最后一项——时髦不能动。
003.9月21日神州文化之旅第三天.txt	69	李敖：我们必须承认，我们在全盘西化中最典型的例子，就是马克思。马克思就是全盘西化，因为他全是洋玩意儿。你去问国防部曹刚川部长，他现在不会搞什么刀枪剑戟，一定都是现代化的武器，这都是西方的玩意儿。当年林则徐在鸦片战争以后，被发配到新疆。他在路上写信给他的好朋友，信里说：关公跟岳飞来了，都打不过英国人。为什么呢？因为英国人打炮过来，我们被打到了；我们打他，打不着，甚至看不见人。这种武器的悬殊，关公、岳飞来了，都没办法。这就是为什么我们要全盘西化的原因。过去为了政治原因特别强调并且挖苦并且打击全盘西化，我必须说，现在可以缓和一点了。（掌声）
003.9月21日神州文化之旅第三天.txt	89	知道李敖比较关注胡适的东西，北大图书馆胡先生说，我们一共有胡适先生批注的《水经注》36种，给您拿出来27种。
003.9月21日神州文化之旅第三天.txt	93	摘自《炎黄子孙》http：//www.gmw.cn/content/2004-09/15/content_99384.htm.
003.9月21日神州文化之旅第三天.txt	111	参观结束，北大图书馆以馆赠和个人赠送的名义，赠给李敖三件礼物。北大图书馆戴馆长此前曾宣布会送一件珍贵礼物。昨天，这件神秘礼物揭开谜底，戴馆长代表图书馆赠给李敖一件用镜框封存的胡适手迹的复制品。此外，李敖还获赠一本《北京大学图书馆藏历代金石拓本菁华》。第三份礼物是图书馆的师女士个人制作的剪纸艺术《雄鸡图》。李敖则为北大图书馆题词：“人书俱老”。“人书俱老”出自古书里的典故，表示人的学问和书法技艺，已经达到炉火纯青的境界了。北大的副校长吴志攀当场就向记者解释，这是赞扬这里的人与书都很成熟、老道。李敖解释说，“书”的原意是书法，我是借指。因为我老了，所以我和北大的很多人都有渊源。比如胡适、钱穆。未名湖的名字就是钱穆起的，现在他们都走了。
003.9月21日神州文化之旅第三天.txt	121	李敖从图书馆“突围”出来，急忙钻上车，往北大医院而去。他是去看望一名罹患癌症的少年。吴子尤今年15岁，身患纵隔恶性肿瘤，手术化疗后，一直住院。他病中写了一篇《让我心痛的妞妞和〈妞妞〉》，批判“周国平式哲学”，颇有见地。几个月前，“敖迷”子尤给李大师写了一封长信，述说自己看过李敖作品和电视节目的感想。这次赴大陆前，李敖托凤凰卫视董事局主席刘长乐打听，并在行程中安排时间看望子尤。
003.9月21日神州文化之旅第三天.txt	129	4月10日的生日一过，我就15岁了。前几个月发烧发得昏天黑地，但我又是个不能没事干的人，就把妈妈刚买的《李敖回忆录》和《北京法源寺》看完了，觉得很不错。《李敖回忆录》写马占山一段，我觉得好，念给妈妈听，还没念完就哭了。您的文章字字都喊在我心里，所谓“五十年来五百年内白话文第一二三”之说看来是实事求是！我在书的目录一页曾写下这样的感言：
003.9月21日神州文化之旅第三天.txt	133	后来又买了《李敖快意恩仇录》和《坐牢家爸爸给女儿的八十封信》看，感觉很爽。我只要关注上一个人，就会努力了解他，见识了您的有趣后（我是最喜欢有趣的人），我想到应该给您写信，问候一下。去年三月份，我被检查出胸腔长了一个肿瘤，且为恶性，之后就是漫长而让人回味的治病过程，一个大手术，两次胸穿，三次骨穿，四次化疗，五次转院，六次病危，七次吐血，八个月头顶空空，九死一生，十分快活！
003.9月21日神州文化之旅第三天.txt	135	我是在《李敖有话说》开播后不久就发病了，所以可以说，您的挥洒伴随了我的整个生病过程，化疗时，病房条件好，有电视，每天看您的《李敖有话说》是必不可缺的。电视里，您指手画脚，以嘴为刀：电视下，我在病榻上读书，以笔为刀。
003.9月21日神州文化之旅第三天.txt	139	《李敖回忆录》里对教育的文化我很有体会，我现在正在做一个工作，采访身边的朋友，对初中三年做总结。
003.9月21日神州文化之旅第三天.txt	153	我知道您写过一本《教育与脸谱》，一直想找，但是好像我们这儿没有卖的。另外顺便想问您一个小问题，像写《胡适评传》这样的书您要做多长时间的资料准备工作呢？
003.9月21日神州文化之旅第三天.txt	165	子尤得的病是一种罕见的恶性肿瘤。可是，小小年纪，逢此劫难，竟能泰然处之。这种从容、勇敢和强悍，倒颇有李敖之风。不过，子尤评价李大师却是“李敖不是天才，是才子”，因为“天才是不关注外部事务，李敖太关注外部事务了，光打官司就打了好多次”。以爱不爱“打官司”评价“天才”与否，可谓耳目一新。子尤的狷狂也不落李敖之后，他说：“我只是欣赏李敖，不崇拜他。我不随便崇拜人”，“20世纪出生的天才作家里，女的只有一个，张爱玲；男的就是我，子尤。”
003.9月21日神州文化之旅第三天.txt	171	李敖第一句话便惊叹：“我想到你这么高。”子尤答道：“看来要著作等身，我比你要困难些。”李笑道：“那武大郎岂不最容易了？”
003.9月21日神州文化之旅第三天.txt	173	李敖拿出自己写的一本书《教育与脸谱》送给子尤。并在上面写了八个字“目有余子，尤其是你”，将子尤的名字嵌进去。“余子”之意是指还不到服兵役年龄的年轻人。但是，在围棋术语里，如果在围棋计算胜负的填满计点法里，有“余子”则为负方。
003.9月21日神州文化之旅第三天.txt	175	子尤回赠李敖一本他8岁到15岁的作品集《谁的青春有我狂》。在扉页上，子尤以诗赠李敖：“你也曾青春似我，我也会快意如你。谁敢说虽千万人吾往矣，谁又将两亿年握在手里。”
003.9月21日神州文化之旅第三天.txt	177	子尤说：“在我个年龄，我已经超过你了，因为我得的病比你多。”李敖答：“你对疾病的态度很了不起，这胜过很多人。”子尤掀开自己上身的衣服，让李敖看自己因治病留下的伤疤，李敖笑答：你是肚脐眼儿以上有伤疤，从肚脐眼儿以下我就接上去了。
003.9月21日神州文化之旅第三天.txt	187	“从来没有去过这个地方，为什么没有去过能把这个小说写得神龙活现，这就是文学家嘛，就干这个的。”李敖自称第一流的文学家，虽然从未亲身到过北京法源寺，却以法源寺为背景写出一部长篇历史小说《北京法源寺》。这本以清末戊戌变法为主题的小说为李敖带来了诺贝尔文学奖提名，更成为海峡两岸的畅销作品。
003.9月21日神州文化之旅第三天.txt	189	9月21日下午三点半，李敖来到位于北京西城区牛街附近的法源寺参观。本想偷偷摸摸地看看，了却多年夙愿，却不想庙里庙外早已挤满了争睹大师“本尊”的民众，全程参观路线被围得水泄不通。李敖笑说：“我笔下的法源寺比较清静，现在这里太乱了。”
003.9月21日神州文化之旅第三天.txt	191	中国佛学院常务副院长、法源寺方丈圣辉和尚率众僧侣在门前迎候，先将李敖请到会客厅，圣辉方丈递给李敖一杯清茶说，君子之交淡如水，我们出家人就用这杯水来迎接你。李敖的开场白却是“语不惊人死不休”，第一句便说道：“我知道，我自己对佛教来说其实是邪门歪道的。”
003.9月21日神州文化之旅第三天.txt	195	悯忠寺必有悯忠台。台基高1米多，周围护以砖栏，殿堂建于台上。此殿结构独特，外墙以十二柱为架，室内以十二柱支撑，式样与故宫御花园万春亭相同。这里保存着法源寺的历代石刻、经幢等，以唐《无垢净光宝塔颂》《悯忠寺藏舍利记》《承进为荐福禅师造陀罗尼经幢》，辽代的《燕京大悯忠寺菩萨地宫舍利函记》最为珍贵。殿外山墙还嵌有清代翁方钢复制的唐“云麾将军碑”残柱基，另有《法源八咏》及《心经》等碑刻，是研究佛学和法源寺历史的重要资料。在悯忠台前，导游的僧人告诉李敖，前不久他们还在寺里挖出了五六个头骨，似可证明这里曾经掩埋过忠臣良将。
003.9月21日神州文化之旅第三天.txt	197	悯忠台后面的殿堂叫净业堂。堂前有一巨大石钵，双层石座，周围雕着海水花纹和山龙、海马及八宝等形象，雕刻极为精美。李敖在此蹲下身去，仔细观看。在石钵前，向记者介绍拉住一个白发老者说，我告诉你们，当年写《法源寺》，多亏这位美国华盛顿大学地球物理系的许以祺博士帮忙。上世纪八十年代，许博士到北京法源寺拍摄了七十多张照片，实地丈量并绘制成图邮寄李敖，为李敖写作《北京法源寺》提供了丰富的素材。所以，眼前这个大水缸，李敖一点不陌生，早在多年前就从照片上见过了。
003.9月21日神州文化之旅第三天.txt	199	在唐朝史思明雕刻的石碑前，李敖说：“八国联军打到北京时，恭亲王的家人就暂时躲到这里。”谈及小说与实景的不同，李敖感慨，做学问是可以不到当地也能了解很多东西的，但今天到了法源寺，还是和小说中有许多不同，很多资料里有的文物都看不到了。
003.9月21日神州文化之旅第三天.txt	201	李敖参观了寺里各种各样的佛像。最为神奇的一个佛像是明代“千手观音”，有四、五十公分高，据说佛像的一只手上会往下滴水，被善男信女称为“圣露”。在藏经阁，李敖参观了一些珍贵的佛法典籍，参观北京最大的一尊卧佛。圆持大师代表法源寺和中国佛教图书文物馆将一大捆书赠送给了李敖。这是乾隆皇帝时编制的《满蒙汉藏合璧大藏全咒》，共8册88卷，多达一千多万字。圆持大师说，这套书凝结多民族文化精华，涉及不少音乐学内容，希望李敖先生通过此书对民族文化有更多的了解。李敖欣然为法源寺留下两幅墨宝：“法海真源，尽在于斯”和“勿我两忘，人书俱老”。
003.9月21日神州文化之旅第三天.txt	203	李敖在法源寺参观了一个多小时。临走前，圣辉方丈请李敖到佛学院礼堂讲话。中国佛学院是以培养僧才为目标的中国高等佛教学校，1956年在法源寺创办，第一任院长是喜饶嘉措大师。来自全国的约150名僧人正在这里研修佛法。圣辉方丈向僧人们介绍说，李敖先生虽然从来没到过法源寺，却用文学家的神来之笔写出了法源寺，所以李敖先生的前世可能是个和尚。李敖一笑，说出的却是一番“无神”言论。他说：原始的佛教与现代的佛教是有冲突的，我今天参观法源寺，看到很多了佛像、很多神，这些东西在宗教史和艺术史上是非常有意义的，但在信仰上，总有一个声音在我脑子里打转。在释迦牟尼时代，佛教里是没有神的，但是发展到后来，佛教变得有神而且是多神。我要说，释迦牟尼不是神，是人！说完，李敖又加了一句，“我扫了大家的兴，可是不扫这个兴，也就不叫我了。”
003.9月21日神州文化之旅第三天.txt	207	附录李敖：我写《北京法源寺》
003.9月21日神州文化之旅第三天.txt	209	《北京法源寺》作为书名，是十六年前我第一次做政治犯时在国民党黑狱中决定的。自一九七一年起，我被国民党政府关过两次，第一次十足关了五年八个月；第二次十足关了六个月，一共十足关了六年两个月，再加上被在家软禁十四个月，一共是七年四个月。七年四个月中，六年两个月是在牢里度过的。我历经七间牢房，其中有保安处不见天日的密封房、有军法处臭气四溢的十一房、有仁教所完全隔离的太平房、有台北看守所龙蛇杂处的三二房……其中住得最久，是军法处的八号房，我一人住了二年半之久。八号房不到两坪大，扣掉四分之一的马桶、水槽和四分之一的我用破门板架起的“书桌”，所余空间，已经不多。一个人整天吃喝拉撒睡，全部活动，统统在此。不过不以人为本位，小房间内也不乏“生物”，白蚁也、蟑螂也、壁虎也、蜘蛛也、蜈蚣也……都户限为穿、来去自如。至于狗彘不若的人，就自叹弗及。八号房的户限与来去，主要靠墙与地交接点上的一个小洞，长方形，约有30×15厘米大，每天三顿饭，就从小洞推进来；喝的水，装在五公升的塑料桶里，也从小洞拖进来；购买日用品、借针线、借剪指甲刀、寄信、倒垃圾……统统经过小洞；甚至外面寄棉被来，检查后，也卷成一长卷，从小洞一段段塞进。小房虽有门，却是极难一开的。门虽设而常关，高高的窗户倒可开启，可是通过窗上的铁栏看到的窗外，一片灰墙与肃杀，纵在晴天的时候。也令人有阴霾之感。在那种年复一年的阴霾里，我构想出几部小说，其中一部，就是《北京法源寺》。
003.9月21日神州文化之旅第三天.txt	211	由于在黑狱里禁止写作，我只好粗略地构想书中情节，以备出狱时追写。一九七六年我出狱，在料理劫后之余，开始断断续续写了前几章。一九七九年我复出文坛，在其他写作方面，一写十二年，出书一百二十种，被查禁九十六种，被查扣十一万七千六百册。这十二年间，几乎全部主力，都投在其他写作方面了，《北京法源寺》就被耽误了。十二年中，只断续写了万把字，始终没法完成。
003.9月21日神州文化之旅第三天.txt	215	国民党在台湾三十七年之久的报禁解除后，我决定创办《求是报》，一方面跟这个伪政权周旋，打倒它，为它送葬；一方面要用这种报纸媒体，造成时势，深入人心，为中国造前途。我深知报纸一办，我的时间就被困住，《北京法源寺》将不知何年何月问世了。因此我花了一个多月的时间，每天写两个多小时，终于在去年年底，快速完成了它。艾维林渥（Evelyn Waugh）说一部长篇小说需要六个星期才能完稿，我这部书，恰如其说。由于它只是我史诗式小说中的一部，我自不打算用一部小说涵盖所有的主题，所以，它涵盖的，只在四百个子题以内，但内容也很惊人了。
